,lemmas
'investman'],1
'ow'],1
"'complex',",1
"'smith',",1
"'wbaglobal',",1
'rei'],1
"'tomecrobinson',",1
"'wall',",1
"'relatively',",1
"'shoutout',",1
"'siftedeu',",1
"'americans',",1
"'womensleadership',",1
"'recruitment',",1
"'trovs',",1
"'progression',",1
'spect'],1
"'kpgeorgia',",1
"['aithority',",1
"'dirty',",1
"['mobihealthnews',",1
"'billing',",1
"'screen',",1
"'blast',",1
"'collective',",1
'night'],1
"'rural',",1
"'deputy',",1
"'vatortvs',",1
'journey'],1
'br'],1
'hour'],1
'reduc'],1
"'ucsf',",1
'intricacy'],1
'ethi'],1
"'buzziest',",1
'new'],1
"['pymnt',",1
"'gvteam',",1
"'finovatefall',",1
'expe'],1
'ne'],1
"'diagnosis',",1
"['pulsenews',",1
"'tomorrows',",1
'bett'],1
"'order',",1
"'ro',",1
"'babygaga',",1
"'spending',",1
"'frist',",1
"'safety',",1
"['crainschicago',",1
'foundryservice'],1
'visit'],1
'faste'],1
"'kai',",1
"'fay',",1
"'america',",1
"['dealliteuk',",1
'innovative'],1
"'lynn',",1
"'jackson',",1
'servi'],1
"'procure',",1
"'holidays',",1
"['cover',",1
"'vice',",1
"'girlgeekx',",1
'need'],1
"'hagmueller',",1
'loan'],1
'postpart'],1
"'interest',",1
"'unfortunate',",1
"'processdiscovery',",1
'landscape'],1
'emplo'],1
"'ht',",1
'webi'],1
"'computer',",1
'et'],1
'coordin'],1
'cnc'],1
"'vestahealthcare',",1
"'disruption',",1
"'partnering',",1
"'dandefrancesco',",1
"'janevandis',",1
"'uber',",1
'virtual'],1
"'pymnt',",1
"'connecticuts',",1
"'fidoalliance',",1
"['mrp',",1
"'takeover',",1
'chrissyfarr'],1
"'genuine',",1
'cerebral'],1
"'uniteustownhall',",1
'healthca'],1
"'lounge',",1
'fel'],1
"'cdc',",1
"'ash',",1
'tomorrow'],1
'popu'],1
"'womensequalityday',",1
"'brands',",1
'rais'],1
"'businessinsiders',",1
"'disruptor',",1
"'zor',",1
"'southkorea',",1
"'challengingi',",1
"'directory',",1
"'proactively',",1
"'alisahahmd',",1
"'will',",1
"['joel',",1
'summ'],1
'bioengineering'],1
"'tonights',",1
"'behavioralhealth',",1
"'centric',",1
"'grab',",1
"'hhs',",1
'excitingly'],1
"'gps',",1
"'ribbon',",1
'practice'],1
"'ccwexcellence',",1
"'cultural',",1
'qa'],1
"'hot',",1
'thei'],1
"'curie',",1
"'davidmeltzer',",1
"'cool',",1
"'ubsforum',",1
"'enrollment',",1
'develo'],1
"['mark',",1
"'instantly',",1
"'absolutely',",1
'practi'],1
"'consecutive',",1
"'expectation',",1
"'chang',",1
'scull'],1
"'status',",1
"'astounding',",1
"'screening',",1
"'takeaway',",1
"['officially',",1
"'effectively',",1
"'difficult',",1
'ex'],1
"'west',",1
'pehub'],1
"'fcmostinnovative',",1
"'johnpdriscoll',",1
"'congrat',",1
"'fintechlabs',",1
"'document',",1
'pay'],1
"'james',",1
"'hometeam',",1
"'massive',",1
"'equality',",1
"'rank',",1
"'sabbatini',",1
"'tape',",1
"'personally',",1
'compa'],1
"'government',",1
"'decrease',",1
"['matterhealth',",1
'disruptive'],1
"['article',",1
'arnoldojreye'],1
'andysmith'],1
"'san',",1
"'cybernetic',",1
"'besselman',",1
"'rotenberg',",1
"'lorentzen',",1
"'obstacle',",1
"'geneticcounselor',",1
"'dialogue',",1
"'pranavrajpurkar',",1
"'capture',",1
"'hpenewyork',",1
"'whirlwind',",1
'anniel'],1
"['fyietc',",1
'inter'],1
"['aboehler',",1
'vaccine'],1
"'cable',",1
"['professional',",1
"'note',",1
"'urjanets',",1
"'boushell',",1
"'competition',",1
"'slow',",1
'drugstore'],1
"'differ',",1
'model'],1
"'mini',",1
'investo'],1
"'half',",1
'role'],1
"'tactic',",1
"'altais',",1
"'kindness',",1
"'lamont',",1
"'fourth',",1
"'adam',",1
"['night',",1
"'thankful',",1
"'artist',",1
'stem'],1
"'tiny',",1
"'quartethealths',",1
"['wonder',",1
"'doula',",1
'analyze'],1
"['claraanalytics',",1
"['pharmaceutical',",1
"['overmktg',",1
'ph'],1
"'expo',",1
"'insuranceirl',",1
"'prize',",1
"['greenwichtime',",1
"'davesnitty',",1
"['value',",1
"'nevysoz',",1
"'pricing',",1
"'breakdown',",1
"['biometricupdate',",1
"['nychbl',",1
"'talente',",1
"'seek',",1
"'landing',",1
'initiative'],1
"'viggysee',",1
'durham'],1
'stakeholder'],1
"'lacys',",1
'bostonfintechweek'],1
"'builtincolorado',",1
"'fjlabs',",1
'su'],1
'start'],1
"'auto',",1
"'green',",1
'tom'],1
"'sadness',",1
"'cincinnati',",1
'denbizjournal'],1
'perio'],1
"['drtcornwell',",1
"'ganjaprenuer',",1
'truep'],1
"'mavenrx',",1
"'viecure',",1
"'decorating',",1
"'sibos',",1
"'canada',",1
"'seven',",1
'calendar'],1
"['businessinsider',",1
"'billy',",1
'forcerebral'],1
"'role',",1
'series'],1
'mat'],1
"'gaurov',",1
"'millsom',",1
"'interoperability',",1
'los'],1
"['accomplishment',",1
'suppo'],1
"'crush',",1
"'message',",1
"'supplement',",1
"'shadow',",1
"'rain',",1
"['wow',",1
"'txserves',",1
"['dcgco',",1
'instituti'],1
"'redefine',",1
'idology'],1
"'nephronline',",1
"'farma',",1
"'moxbank',",1
"'siriusxm',",1
"'inefficient',",1
"'iansweeney',",1
"'hall',",1
"'horizontally',",1
"'precisions',",1
'valuati'],1
"'promotion',",1
'integrate'],1
"'jan',",1
"'dua',",1
'entrep'],1
"'uhc',",1
"'incentive',",1
"'red',",1
"'kind',",1
"'pcc',",1
"'worldprematurityday',",1
"'brain',",1
"['ascensusinc',",1
"'optimal',",1
'mo'],1
'pioneer'],1
"'clubhouse',",1
"'nghamsari',",1
'medical'],1
"['america',",1
"'tandem',",1
'make'],1
"'wistackinc',",1
"'define',",1
"'operate',",1
"'jobs',",1
'grou'],1
"'contributor',",1
'opening'],1
'create'],1
'closer'],1
"'enthusiasm',",1
"'communications',",1
"'fiscal',",1
"'danielfrohnen',",1
"'lineup',",1
"'thur',",1
"'yales',",1
"'remove',",1
"'tdbankus',",1
"'shawn',",1
"'evening',",1
'dia'],1
"'gourlay',",1
"'benefits',",1
"'thompson',",1
"'vip',",1
'signal'],1
"'prevalence',",1
"'disorder',",1
"'comprise',",1
'look'],1
'newslet'],1
"'melaevan',",1
"'inc',",1
"'t',",1
"['allen',",1
"'pick',",1
"'newlin',",1
"'boost',",1
"'homebound',",1
"'hackensack',",1
"'call',",1
'wellness'],1
"'fatigue',",1
"['love',",1
'february'],1
"'would',",1
"'witness',",1
'chris'],1
"'truth',",1
"'esrd',",1
'addre'],1
"'ia',",1
"'drjohntorres',",1
"'heidi',",1
"'autixlimiteds',",1
"'cmmi',",1
"'sloan',",1
"['chrisleiter',",1
"'thankfully',",1
"'autism',",1
"'fact',",1
"'mutually',",1
"'jonathan',",1
'htt'],1
"['decade',",1
'compr'],1
"'regardless',",1
"'healthtechies',",1
'security'],1
"'significance',",1
"'nab',",1
"['nee',",1
"'middeskhq',",1
'diegopia'],1
"'row',",1
"['extend',",1
"'luncheon',",1
"'davidjegen',",1
"'thebizofbiz',",1
"['mcdermottlaw',",1
"'southeast',",1
"'lightning',",1
"'jenniferjoas',",1
"'congress',",1
'humana'],1
'task'],1
'servic'],1
"'transition',",1
"'colleen',",1
"'distribute',",1
"'foresee',",1
"'circle',",1
"['mikethrasher',",1
"'establish',",1
"'answer',",1
"'boehler',",1
'connect'],1
'europe'],1
'accomplishment'],1
"'locations',",1
"'nelsonhalls',",1
"'listmaker',",1
"'debankedconnect',",1
"'afford',",1
"'horizon',",1
'nwlc'],1
"'north',",1
"'practitioner',",1
"'discover',",1
"'davidbblacks',",1
'learni'],1
"['rodrigoatcg',",1
"'raising',",1
'behavioral'],1
"'fraudmanagement',",1
"'mapping',",1
'st'],1
"'child',",1
'leade'],1
"['sanvrajah',",1
"'try',",1
"'machinelearne',",1
'engagement'],1
"'documentation',",1
'covi'],1
'req'],1
'process'],1
"'exacerbate',",1
"'orientation',",1
"'sophia',",1
'miti'],1
"'healthdata',",1
"'wonder',",1
"'arm',",1
"'result',",1
'involvement'],1
"'shermans',",1
"'accenturein',",1
'corner'],1
"'underway',",1
"'strive',",1
"'hampshire',",1
"'financialservice',",1
'ment'],1
"'fresh',",1
"'assist',",1
'coronavirus'],1
"'mint',",1
"'uptick',",1
"'capgemini',",1
"'economist',",1
"'benzinga',",1
"'offering',",1
"'viggysees',",1
"'authorsinnovators',",1
"'harness',",1
'carbonhealth'],1
"'streamline',",1
"'respectful',",1
"'seedtablecoms',",1
"'casdin',",1
"'hopper',",1
"'compensation',",1
"'careful',",1
'previou'],1
"['techguy',",1
'personalized'],1
"['finextra',",1
"'ochsner',",1
'attention'],1
"'mikebiselli',",1
"'staff',",1
'artificialintelligenc'],1
"'boomer',",1
"['todays',",1
"'demo',",1
"'language',",1
"'pmgs',",1
"['forcerebral',",1
"'cojs',",1
'vcjournal'],1
"'complex-',",1
"'mvphealthcare',",1
"'practices',",1
"'press',",1
"'rate',",1
"'ease',",1
"'accurate',",1
"'wallet',",1
"['brightline',",1
'urjanet'],1
"'kaiplatform',",1
"'achiever',",1
'convenient'],1
'thegeforum'],1
"'staq',",1
"['billgeary',",1
"'suggest',",1
"'anujav',",1
"'probably',",1
'da'],1
"'mention',",1
'winter'],1
"'cedarny',",1
"'energize',",1
"'cheap',",1
"'authorization',",1
"'axial',",1
'int'],1
"'aml',",1
"'concierge',",1
"'nashville',",1
"'math',",1
"'ssamutin',",1
"'superior',",1
'intelligence'],1
"'robert',",1
"'vagner',",1
'fundraisin'],1
"'biology',",1
"'hacker',",1
"'fire',",1
"'gingerbread',",1
"'mother',",1
'discove'],1
"'emerge',",1
"'informed',",1
"'top-',",1
"'view',",1
'congratula'],1
"'weekespecially',",1
"'inscripta',",1
"'ppfa',",1
'good'],1
'fullcycleautmation'],1
'understand'],1
"'interface',",1
'confidence'],1
"'lydiaramsey',",1
"'houston',",1
"'sentence',",1
"'secret',",1
'reuters'],1
"'reopen',",1
"'raleigh',",1
"'shot',",1
'testi'],1
"'eliminate',",1
'regi'],1
"'scott',",1
"'ten',",1
'officer'],1
"['jessdamassa',",1
"'test',",1
"'talesfromthetrenches',",1
"'speaker',",1
"'intelligentautomation',",1
'tha'],1
"['patient',",1
"'law',",1
'dgcco'],1
'tech'],1
'billion'],1
"'influence',",1
'footprint'],1
'dna'],1
"'austinregional',",1
"'fi',",1
"'intricacies',",1
"'ynhhealth',",1
"'snitkof',",1
'adh'],1
"'exec',",1
'include'],1
"'thread',",1
"'jpmhc',",1
"'pivotal',",1
"'louisville',",1
"'rare',",1
'safe'],1
'government'],1
'order'],1
"'coverage',",1
'insur'],1
"'ofer',",1
"'sat',",1
"'scalable',",1
"'payulatam',",1
"'self',",1
'bed'],1
"['ethicinvesting',",1
"'liu',",1
'schen'],1
'cri'],1
'mind'],1
'recruitment'],1
"'geek',",1
"'expansive',",1
'guide'],1
'provider'],1
"'itc',",1
"'masshealth',",1
"'ob',",1
'wha'],1
'ed'],1
"'modernization',",1
'fri'],1
'little'],1
'episode'],1
'appr'],1
"'phase',",1
"'apis',",1
"'prediction',",1
"'dramatically',",1
"'paladinahealths',",1
"'indicator',",1
"['extraordinary',",1
'healthcar'],1
"'dtc',",1
'toge'],1
"'informative',",1
"'shed',",1
'mention'],1
"'consideration',",1
"'mumbai',",1
"'nsgc',",1
"'mantra',",1
'eve'],1
'cente'],1
"'medicine',",1
"'roundup',",1
'ada'],1
"'ally',",1
"'super',",1
'para'],1
"'tracxns',",1
"'conversational',",1
"['globesenglish',",1
"'zimmerman',",1
"'ratification',",1
"'citis',",1
'dat'],1
"'distinguish',",1
"'stacking',",1
"'validation',",1
'cloud'],1
"['like',",1
"'permissione',",1
"'syllableais',",1
"'mega',",1
"'bezingas',",1
"'thrilled',",1
"'kunalm',",1
"'teamwork',",1
'thin'],1
"'aware',",1
'forw'],1
"'freddiemac',",1
"['pleased',",1
'targ'],1
"'discriminate',",1
'assistant'],1
'detail'],1
"'stamadvocate',",1
"'blend',",1
'valuing'],1
'constituent'],1
"'select',",1
'famili'],1
"'mimi',",1
"'marshberry',",1
"'spoiler',",1
"'devoted',",1
'informal'],1
"'widespread',",1
"'appoint',",1
'priv'],1
"'everestgroup',",1
"'deploy',",1
"'friday',",1
"'rebrand',",1
"'jeffgreenberg',",1
'z'],1
"'conduct',",1
"'showcase',",1
"'declaration',",1
'http'],1
'commitment'],1
"'lps',",1
"'poor',",1
"'tumultuous',",1
'bio'],1
"'lexcohan',",1
"'cyberbreach',",1
'quarte'],1
"'freemove',",1
"'non',",1
"'vmd',",1
"'street',",1
'tk'],1
'steam'],1
"'topdh',",1
'friday'],1
"'adapt',",1
"'happily',",1
"'virtualprimarycare',",1
"'kidneymonth',",1
'condi'],1
"'altaishealths',",1
"'title',",1
'ru'],1
'brightline'],1
'unde'],1
"'distribution',",1
"['healthcaredive',",1
"['pandemic',",1
"'gptwus',",1
"'click',",1
'visi'],1
"'modern',",1
"'jessdamassa',",1
"'jpmch',",1
"'payexpo',",1
"'potential',",1
'way'],1
'concierge'],1
"['alvarodrigueza',",1
"'privacy',",1
'retu'],1
"'caretalk',",1
"'smallchou',",1
"['massive',",1
"['digassetmarkets',",1
"'supreme',",1
"'pain',",1
"'choice',",1
'tool'],1
'achievem'],1
"'lindy',",1
"'futurebut',",1
"'stem',",1
"'nominee',",1
"'internetofhealthcare',",1
"'strongly',",1
'mi'],1
"['gaingroundspeed',",1
'discus'],1
"'cio',",1
"'asx',",1
'listen'],1
"'deepen',",1
"'unitedwayatl',",1
"'thurs',",1
"'calendars',",1
'accomplish'],1
"'sr',",1
'day'],1
"'hoffmueller',",1
"'endlessly',",1
"'-year',",1
"'francisco',",1
"'onsite',",1
"'closely',",1
'digitalhealth'],1
"'resolve',",1
"['theinformation',",1
"'thoughtful',",1
'gui'],1
"'gospel',",1
"'mo',",1
"'masschallengeht',",1
"'carbon',",1
"'carey',",1
"['semas',",1
'flo'],1
'conver'],1
"['fintech',",1
"'june',",1
"'creditcard',",1
"'worldhealthday',",1
"'virginians',",1
"'sonja',",1
"'ed',",1
"'wrong',",1
"'segment',",1
"'pharmacist',",1
"'luck',",1
"'yfsmagazine',",1
"'evaluation',",1
"'keep',",1
"'rush',",1
"'trillion',",1
'api'],1
"'spacs',",1
'machinelear'],1
"'shtilman',",1
"'lucky',",1
'appointm'],1
"['poynt',",1
"'spawn',",1
"'israel',",1
"'supply',",1
"'memory',",1
'claim'],1
"'paulschott',",1
"'precise',",1
'comp'],1
"'chain',",1
"'shailviw',",1
"'earth',",1
"'libra',",1
"'biden',",1
"'maxsmarine',",1
"'alyssajoyjaffee',",1
"'rfp',",1
'reim'],1
'contribution'],1
"'latricia',",1
'nmasc'],1
'talent'],1
"'ftpartners',",1
"'generate',",1
"['pass',",1
"'aperture',",1
'hire'],1
"'region',",1
"'moneylive',",1
'powe'],1
'friedman'],1
"'reserve',",1
'advisemedicare'],1
'clubhou'],1
"['bostonglobe',",1
"'vrtl',",1
'seri'],1
"'nation',",1
'guard'],1
"'puneetstweets',",1
'personally'],1
"'diversified',",1
"'elmbrook',",1
"'nbcconnecticut',",1
"['access',",1
"'catalyze',",1
"'moore',",1
"'device',",1
"['registration',",1
"'ocrolusinsights',",1
'panel'],1
"'sunday',",1
'steven'],1
'surr'],1
'kylelwigger'],1
"'rivuniversity',",1
"'goldenspiral',",1
"'hh',",1
"'light',",1
'opine'],1
'mea'],1
'excitin'],1
"'propel',",1
"'dm',",1
"['stamadvocate',",1
"'golde',",1
"'cheddar',",1
"'theme',",1
'policy'],1
"'interested',",1
"'biospecimens',",1
'expert'],1
'vulnerabl'],1
'revolutionize'],1
"'aibias',",1
"'kamalaharris',",1
"'outbreak',",1
'blue'],1
"['course',",1
"'season',",1
"'narayanan',",1
"'traditional',",1
"'childhood',",1
'takin'],1
'under'],1
'oppl'],1
'nash'],1
"'secretary',",1
"'newsflash',",1
"'alienate',",1
"'georgia',",1
'iv'],1
"'goal',",1
'collection'],1
'roub'],1
"'dive',",1
"'milana',",1
'rapyd'],1
'pandemi'],1
"'struggle',",1
"'phenomenal',",1
"'reporter',",1
'kentuckychang'],1
'talk'],1
"'mit',",1
"'conviction',",1
"'dov',",1
"'crainscleveland',",1
"'techrounduk',",1
"['good',",1
"'matching',",1
'secure'],1
"['pulsedotcom',",1
"'servicer',",1
"'stigma',",1
"'rockstar',",1
'artic'],1
"'precisely',",1
"'pbms',",1
'energize'],1
"['deck',",1
"'legitimately',",1
"'quo',",1
"'claraanalytics',",1
"'kateclarktweets',",1
'not'],1
"'dream',",1
"'omer',",1
"'bookcameo',",1
'parent'],1
"'techwatch',",1
"['cvshealth',",1
"'johny',",1
"'websummit',",1
"'specialist',",1
"'instead',",1
"'undeterred',",1
"'christhospital',",1
"['principal',",1
'business'],1
"'solarwinds',",1
"'oconnor',",1
'albe'],1
"'combination',",1
'visionar'],1
"'snag',",1
'in'],1
'educati'],1
'employee'],1
"'scientific',",1
'deit'],1
"'tiff',",1
'kat'],1
"['richroth',",1
"'mon',",1
"'responsibility',",1
'natio'],1
"'widely',",1
'en'],1
"'fully',",1
"'lively',",1
"'crossborder',",1
"'peterneupert',",1
'forbesai'],1
'vestahealthcare'],1
'ai'],1
"'fiercemedtechs',",1
'prescription'],1
"'central',",1
"'dmcbiotech',",1
"'qa',",1
'beststartups'],1
"['zekeemanuel',",1
"'disburse',",1
"'incl',",1
"'broken',",1
"'quarterly',",1
"'healthbizblog',",1
'live'],1
"'x',",1
'village'],1
'feb'],1
'protectwithpaladi'],1
"'emily',",1
"['menloventures',",1
'center'],1
'improve'],1
'anal'],1
"'leahs',",1
"'adolescent',",1
"'foung',",1
'eversidehealth'],1
'd'],1
"'website',",1
"'washingtonpost',",1
"'alumna',",1
'nancybrownoak'],1
'code'],1
"'medicaid',",1
"'liverpool',",1
"'evident',",1
"'clip',",1
"'issues',",1
"'fis',",1
"['lkemp',",1
'engage'],1
"'carebridge',",1
'digiti'],1
"'mobihealthnews',",1
"'alleycorp',",1
'lov'],1
'innovat'],1
"'digitalonboarding',",1
'kyhfma'],1
'yo'],1
"'resident',",1
"'influencer',",1
"'credit',",1
"'pmet',",1
"'background',",1
"'heavily',",1
"'therapybrand',",1
"'mentalhealth',",1
"'clevelandclinic',",1
"'afrotech',",1
"'nea',",1
"'cleveland',",1
"'yalemeds',",1
"'allianceppss',",1
'home'],1
"'busy',",1
'testin'],1
'inequity'],1
"'bigdata',",1
"'olivian',",1
'cat'],1
'mavenclinic'],1
"'tammy',",1
'gr'],1
"'mentalhealthawarenessweek',",1
"'jonathanbush',",1
"'continuation',",1
"'installation',",1
"'expedite',",1
"'recovery',",1
"'gary',",1
"'rio',",1
'entrepre'],1
"['tbt',",1
"'cee',",1
"'grace',",1
"'cleantech',",1
"'extraordinary',",1
"'greenwicheconomicforum',",1
"'magazine',",1
"'markovich',",1
'growth'],1
'verifiable'],1
'goodrx'],1
"'msod',",1
"'sidekick',",1
"'baby',",1
"'aitegroup',",1
"'bpo',",1
"'portcos',",1
"'viswanathan',",1
'arti'],1
"'robertson',",1
"'klittenlaura',",1
'week'],1
"'direction',",1
'clos'],1
'risk'],1
"'parenthood',",1
"'appetite',",1
"'wwus',",1
'gartnerinc'],1
"'official',",1
"'frontier',",1
"'range',",1
'campai'],1
'valuebasedcare'],1
"'field',",1
'womens'],1
'virtudent'],1
"'little',",1
"'equal',",1
"['incredible',",1
"'upgrades',",1
'interna'],1
"'closing',",1
"'enhancement',",1
'beijingscribe'],1
"'sam',",1
'complim'],1
"'dear',",1
"'significant',",1
"'insightpartners',",1
'return'],1
"'arik',",1
"'subsidiary',",1
"'kinnevikab',",1
"'vojta',",1
"'virginia',",1
"'roll',",1
"'futureoffintech',",1
"'journalmhealth',",1
'andyellner'],1
"'fraudster',",1
"'schadt',",1
'modernize'],1
'plat'],1
"'frieswick',",1
"'certainly',",1
'science'],1
"'smartgridtoday',",1
"'cco',",1
"'mentalhealthawarenessmonth',",1
"'best',",1
"'final',",1
'growt'],1
"'misconception',",1
'kryonsystems'],1
"'henadoba',",1
"'sidviswanathan',",1
'finalist'],1
"'eir',",1
'happen'],1
"'immediate',",1
'feedzai'],1
"'examine',",1
'tune'],1
"['globalshakers',",1
"['mhanewich',",1
"'advancement',",1
"'scientist',",1
"'microsoft',",1
"'responsible',",1
"'recession',",1
'produc'],1
'outing'],1
"'tdcanada',",1
"""can't"",",1
'transformation'],1
"'sasha',",1
'artificialintelligence'],1
'hear'],1
"'veratahealth',",1
'home-'],1
'roboticprocessautomatio'],1
'medicaid'],1
"'assistant',",1
"'geneticteste',",1
"'extraordinaire',",1
'ap'],1
"'knowledge',",1
'piece'],1
"['geekwire',",1
"'thefintech',",1
"'women',",1
"'bnpl',",1
"'index',",1
'talen'],1
'clinic'],1
"'huffpostparents',",1
"'multi',",1
'add'],1
"'ethical',",1
"'quick',",1
"'deneen',",1
"'ministry',",1
"'pst/',",1
"'quest',",1
"'smoothly',",1
'missi'],1
"'oivind',",1
"'virtually',",1
"'wisetacks',",1
"'morningjoe',",1
'transforma'],1
'relationship'],1
"'vladtenev',",1
'giant'],1
"'set',",1
"'hurdle',",1
"'project',",1
'increasi'],1
"'websun',",1
"'joinclubhouse',",1
"'exactly',",1
'open'],1
"'kryonsystem',",1
"'charge',",1
'maker'],1
"'basic',",1
"['jodytropeano',",1
"'crew',",1
'ti'],1
"'az',",1
"'evaluate',",1
"'association',",1
"'healthandwellness',",1
"['pitdesi',",1
'convenience'],1
"'monitor',",1
"'inaugural',",1
"'gal',",1
'employer'],1
"'vikas',",1
"'futureofwork',",1
"['cobioscience',",1
"'warrens',",1
'leader'],1
'stand'],1
"'robinhoodapp',",1
"['firefly',",1
'bostonglobes'],1
"'gorelov',",1
"'consortium',",1
'scohen'],1
'caregiving'],1
"'laurashin',",1
"'merge',",1
"'single',",1
"'hope',",1
"'connectivity',",1
'futur'],1
"['everythings',",1
"'integrated',",1
'ag'],1
"'pack',",1
"['krney',",1
'milestone'],1
"'perfectly',",1
"'checkout',",1
"'curve',",1
"'morganstanley',",1
"'panoray',",1
"['londontechwatch',",1
"'productthe',",1
"'supporter',",1
'techn'],1
"'duo',",1
'rubicon'],1
'financialinclusio'],1
"'malandrino',",1
"'voter',",1
"'pulse',",1
'thousand'],1
'businessinsider'],1
'build'],1
"'rrword',",1
"'makhzoumi',",1
'poynt'],1
"['online',",1
'framework'],1
"['thanks',",1
'legitimacy'],1
"'honorable',",1
"'deloittetmts',",1
"'governorva',",1
"'initiative',",1
'hop'],1
"['paxosglobal',",1
"'fingertip',",1
'convo'],1
"'delight',",1
"'decision',",1
'surge'],1
"'jpmorgan',",1
'spa'],1
'trunarrative'],1
"['kristacanfield',",1
"'economy',",1
"'lightdeckdx',",1
"'commitment',",1
"['newenglandvc',",1
'enterprise'],1
"'valuselle',",1
"'convenience',",1
'season'],1
"'physical',",1
"'urban',",1
"'combat',",1
"'lightgbm',",1
"'dark',",1
'telem'],1
"'kang',",1
"'kyle',",1
"'brackenleaders',",1
"'steep',",1
'adamusdfc'],1
"'newenglandvc',",1
'blendlabsinc'],1
"'texas',",1
"'syllableai',",1
'zdnet'],1
'hamil'],1
"'kimoloughlin',",1
"'career',",1
"'nashida',",1
'inform'],1
"'communitybank',",1
"'multidisciplinary',",1
'survey'],1
"'linear',",1
"'independent',",1
"'thrive',",1
"'rapid',",1
"'expect',",1
"'corporate',",1
"'involve',",1
'comprehen'],1
'sentil'],1
"'ucsfhealthaward',",1
"'fxcintelligence',",1
'automate'],1
"'virginiagarcia',",1
'custom'],1
"'size',",1
"'stanford',",1
"'evans',",1
"'cannabis',",1
"'shatterproofhq',",1
"'freight',",1
"'flu',",1
"'sustianable',",1
"'oakhc',",1
"'complicated',",1
"'fields',",1
"'foundation',",1
"'mentality',",1
"'february',",1
"'lalonde',",1
'claraanalytics'],1
"'mentalhealthawareness',",1
'row'],1
"'bhiusa',",1
"'flottobrasil',",1
"'contact',",1
'stra'],1
"'timely',",1
"'socal',",1
"'outline',",1
"'amendment',",1
"'moderator',",1
"'anna',",1
"'unbelievable',",1
"'akramboutros',",1
"['marshberryinc',",1
"'lbgplc',",1
"'kudo',",1
"'intricacy',",1
"'payout',",1
'enginee'],1
"'retailer',",1
"'sharing',",1
"'swag',",1
"'facility',",1
"'gcvp',",1
'aiworkforce'],1
"'appropriate',",1
"'panic',",1
"'divide',",1
"'toll',",1
'fire'],1
"'core',",1
"'sampath',",1
"'convince',",1
"'opening',",1
"'avoid',",1
'bias'],1
"'insiderintel',",1
"'morgancheatham',",1
'gue'],1
'acc'],1
"'candidly',",1
"'oneis',",1
"'staking',",1
"'greenwichtime',",1
'redefine'],1
"'corporation',",1
"'link',",1
"'fit',",1
"'kim',",1
"'zymergen',",1
"'lipscomb',",1
"'vital',",1
"'aboutkp',",1
"'floor',",1
'guruhq'],1
"'gyn',",1
'impactin'],1
"'virtualassistant',",1
"'quickly',",1
"'advancingkidneyhealthinitiative',",1
"'feel',",1
'unique'],1
"'rapydpament',",1
"'undergraduate',",1
'medcitynew'],1
'name'],1
'finte'],1
"'deserved',",1
'pat'],1
"'laura',",1
"'aspire',",1
"'zone',",1
'bluev'],1
'se'],1
'shift'],1
"['awesome',",1
"'hatch',",1
'prevent'],1
"'bitcoin',",1
"'tackle',",1
'ask'],1
"'arizona',",1
"['scottwalchek',",1
"'committed',",1
"'lee',",1
"'janssen',",1
'oc'],1
"'breach',",1
"'futurehealth',",1
'family'],1
'schooling'],1
"['intsight',",1
'member'],1
"['ncgome',",1
'autixlimite'],1
'meena'],1
"'flexibility',",1
"'benefit',",1
"'parter',",1
'startin'],1
"'jillianiles',",1
"'kuo',",1
'application'],1
"'schachtel',",1
'sarel'],1
'forefront'],1
'horizon'],1
"'sponsor',",1
'jou'],1
"'nee',",1
"['cryptobuzznews',",1
"'rethink',",1
"'mavens',",1
"'solidify',",1
"'empirichealth',",1
"'adamusdfc',",1
"'overjoyed',",1
'unlock'],1
'student'],1
"'charlotte',",1
"'rosenthal',",1
"'successstory',",1
"'machinelearning',",1
"'aspenideashealth',",1
"'inventhealths',",1
"'observer',",1
'bu'],1
"'healthcaredive',",1
"'abuse',",1
"'division',",1
"'clinician',",1
"'komodos',",1
'globe'],1
"'matter',",1
"['get',",1
"['combat',",1
"'zerowastechi',",1
"'bioctorg',",1
"'wireventures',",1
"'andrewdsouza',",1
"'paydirt',",1
"'spring',",1
"['farzadmd',",1
'sam'],1
'neigh'],1
"'app',",1
"['wish',",1
'authen'],1
"'obedier',",1
"'depsechargan',",1
"'fan',",1
'space'],1
"'kbakes',",1
"'iii',",1
"'congratulations',",1
"'juice',",1
"'recap',",1
"['mobile',",1
'check'],1
"'harvardhbs',",1
"'cornelltech',",1
"'designate',",1
"'vaccination',",1
"'andy',",1
'artificia'],1
"'cb',",1
"'aahams',",1
"'cnbc',",1
"'aihealthpodcast',",1
'andrewadams'],1
"'cro',",1
"['cbinsight',",1
'investor'],1
"'prime',",1
"'officially',",1
"'topicswhat',",1
'coalition'],1
'telehea'],1
"'capharm',",1
'allen'],1
"'fiduciary',",1
'medi'],1
"'mcdermottlaw',",1
"'grande',",1
'quali'],1
"['gather',",1
"['michaelvaughan',",1
"'democratize',",1
"'marie',",1
"'cyber',",1
"'bcbsaz',",1
"'mining',",1
"['loolvc',",1
"'gritdaily',",1
"'banner',",1
"'adventure',",1
'wh'],1
"'invitation',",1
'commerce'],1
"'teletherapy',",1
"'workplaces',",1
"'sequencing',",1
'hav'],1
'li'],1
"'arsaporta',",1
"'broach',",1
