,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
232,1388075246977179651,Wake_Up_Mitron,2021-04-30 10:18:22,hi,roflgandhi:,0,1771,RT @RoflGandhi_: हमने वायरस को दूसरा मौका दे दिया। https://t.co/AssoZ8Bxfv,[roflgandhi:],['roflgandhi']
233,1388072750699491330,Wake_Up_Mitron,2021-04-30 10:08:27,en,certainly day death - person good bad gone leaving behind his/her bereaving fami,3,3,It is certainly not but the day of death - when a person good or bad has gone leaving behind his/her bereaving fami… https://t.co/u6ePWXDNrE,"[certainly, day, death, -, person, good, bad, gone, leaving, behind, his/her, bereaving, fami]","['certainly', 'day', 'death', 'person', 'good', 'bad', 'go', 'leave', 'bereaving', 'fami']"
234,1388068935677923330,Wake_Up_Mitron,2021-04-30 09:53:17,en,hallagullaboy: cousin brother need oxygen bed urgently delhi ct score ct scan oxygen going anyone,0,195,"RT @hallagullaboy: A cousin brother need an oxygen bed urgently in delhi 

CT score in CT scan is 18 and oxygen going down 

If anyone can…","[hallagullaboy:, cousin, brother, need, oxygen, bed, urgently, delhi, ct, score, ct, scan, oxygen, going, anyone]","['hallagullaboy', 'cousin', 'brother', 'need', 'oxygen', 'bed', 'urgently', 'delhi', 'ct', 'score', 'ct', 'scan', 'oxygen', 'go']"
235,1388059685799055360,Wake_Up_Mitron,2021-04-30 09:16:32,en,socked two rupees cell troll infact open eyes conscious,14,3,"Why socked you two rupees IT cell troll? Infact this should open your eyes and conscious, if you have. THEY are her… https://t.co/ILeExninFM","[socked, two, rupees, cell, troll, infact, open, eyes, conscious]","['sock', 'rupee', 'cell', 'troll', 'infact', 'open', 'eye', 'conscious']"
236,1388057419473997824,Wake_Up_Mitron,2021-04-30 09:07:32,en,bhramarbiostat: since narrative floating around health expert predicted second wave india sharing,0,1628,"RT @BhramarBioStat: Since there has been a narrative floating around that no health expert predicted the second wave in India, I am sharing…","[bhramarbiostat:, since, narrative, floating, around, health, expert, predicted, second, wave, india, sharing]","['bhramarbiostat', 'narrative', 'float', 'health', 'expert', 'predict', 'second', 'wave', 'india', 'sharing']"
237,1388056991348690946,Wake_Up_Mitron,2021-04-30 09:05:50,en,navendusingh: urgent require oxygen cylinder deoria uttar pradesh spo going low,0,445,"RT @NavenduSingh_: This is URGENT !

Require Oxygen Cylinder in Deoria, Uttar Pradesh.

SPO2 is going low.","[navendusingh:, urgent, require, oxygen, cylinder, deoria, uttar, pradesh, spo, going, low]","['navendusingh', 'urgent', 'require', 'oxygen', 'cylinder', 'deoria', 'uttar', 'pradesh', 'spo', 'go', 'low']"
238,1388053228416344066,Wake_Up_Mitron,2021-04-30 08:50:53,en,kunalpurohit: latest: india's frightening covid surge lot worse data reveal tracked cremations/burials across,0,676,"RT @kunalpurohit: Latest: India's frightening Covid surge is a lot worse than what the data reveal.

We tracked cremations/burials across 6…","[kunalpurohit:, latest:, india's, frightening, covid, surge, lot, worse, data, reveal, tracked, cremations/burials, across]","['kunalpurohit', 'late', 'india', 'frightening', 'covid', 'surge', 'lot', 'bad', 'datum', 'reveal', 'track', 'cremation', 'burial']"
239,1388053074711830529,Wake_Up_Mitron,2021-04-30 08:50:16,hi,aajtak: #madhyapradesh #coronavirus delayedjab,0,1660,"RT @aajtak: कुंभ से लौटे श्रद्धालुओं का टेस्ट, 61 में 60 संक्रमित 
#MadhyaPradesh #Coronavirus | @delayedjab 
https://t.co/rbqqB9ixuV","[aajtak:, #madhyapradesh, #coronavirus, delayedjab]","['aajtak', 'madhyapradesh', 'coronavirus', 'delayedjab']"
240,1388052910836232199,Wake_Up_Mitron,2021-04-30 08:49:37,hi,ranvijaylive: '',0,417,"RT @ranvijaylive: इसे हल्के में न लें, लोग वाकई मर रहे हैं, अपना ख्याल रखें. 

और याद रहे 'सिस्टम' किसी का नहीं, उसे फर्क नहीं पड़ता.","[ranvijaylive:, '']",['ranvijaylive']
241,1388042105172504580,Wake_Up_Mitron,2021-04-30 08:06:41,en,twitter opinion emotions voice really request people stay human celebra,18,13,"Your twitter, your opinion, your emotions and your voice. But I really request people to stay human and not celebra… https://t.co/pweBWZmBJw","[twitter, opinion, emotions, voice, really, request, people, stay, human, celebra]","['twitter', 'opinion', 'emotion', 'voice', 'request', 'people', 'stay', 'human', 'celebra']"
242,1388040978422972418,Wake_Up_Mitron,2021-04-30 08:02:12,und,hallagullaboy k,1,0,@hallagullaboy +1K,"[hallagullaboy, k]","['hallagullaboy', 'k']"
243,1388040910454366210,Wake_Up_Mitron,2021-04-30 08:01:56,hi,hallagullaboy: #covid,0,72,"RT @hallagullaboy: जिसके घर से जाता है, उसका दर्द उसी को पता है। बाकी तो बस न्यूज़ है

#Covid2","[hallagullaboy:, #covid]","['hallagullaboy', 'covid']"
244,1388039232984424448,Wake_Up_Mitron,2021-04-30 07:55:16,en,msisodia: shocked extremely saddened know passing away senior journalist journalism days colleague rohit sar,0,1106,RT @msisodia: Shocked and extremely saddened to know about the passing away of senior journalist and my journalism days colleague Rohit Sar…,"[msisodia:, shocked, extremely, saddened, know, passing, away, senior, journalist, journalism, days, colleague, rohit, sar]","['msisodia', 'shock', 'extremely', 'saddened', 'know', 'pass', 'away', 'senior', 'journalist', 'journalism', 'days', 'colleague', 'rohit', 'sar']"
245,1388038328646242309,Wake_Up_Mitron,2021-04-30 07:51:40,en,rip rohit sardana prayers family may god give strength,4,0,"RIP Rohit Sardana. My prayers with the family, may God give them strength.🙏","[rip, rohit, sardana, prayers, family, may, god, give, strength]","['rip', 'rohit', 'sardana', 'prayers', 'family', 'god', 'strength']"
246,1387819023124078593,Wake_Up_Mitron,2021-04-29 17:20:14,und,myviews,1,0,@m_y_views 😂,[myviews],['myviews']
247,1387815941640269834,Wake_Up_Mitron,2021-04-29 17:07:59,hi,aao mitron inauguration karte hain,2,0,"Aao mitron , inauguration karte hain!! 😂https://t.co/H3rrREJ4l2","[aao, mitron, inauguration, karte, hain]","['aao', 'mitron', 'inauguration', 'karte', 'hain']"
248,1387788865579196419,Wake_Up_Mitron,2021-04-29 15:20:24,en,virkamu really sad know please take care,0,0,@virkamu Really sad to know this. Please take care.,"[virkamu, really, sad, know, please, take, care]","['virkamu', 'sad', 'know', 'care']"
249,1387785370373349376,Wake_Up_Mitron,2021-04-29 15:06:30,hi,farahkhan ikumar ghante mehnat karne ke baad aati hai,1,0,@farah17khan @Ikumar7 18 ghante mehnat karne ke baad aati hai...😐 https://t.co/48Ejz96DbY,"[farahkhan, ikumar, ghante, mehnat, karne, ke, baad, aati, hai]","['farahkhan', 'ikumar', 'ghante', 'mehnat', 'karne', 'ke', 'baad', 'aati', 'hai']"
250,1387783549969915907,Wake_Up_Mitron,2021-04-29 14:59:16,en,donpenguinii: leads icu/ventilator beds delhi,0,147,RT @donpenguinii: any leads for ICU/VENTILATOR BEDS in DELHI?,"[donpenguinii:, leads, icu/ventilator, beds, delhi]","['donpenguinii', 'lead', 'icu', 'ventilator', 'bed', 'delhi']"
251,1387766531954708489,Wake_Up_Mitron,2021-04-29 13:51:39,hi,ranvijaylive,2,0,@ranvijaylive जनता को भी........,[ranvijaylive],['ranvijaylive']
252,1387735853825470469,Wake_Up_Mitron,2021-04-29 11:49:45,en,bet fellow mentally unstable hence unfit job sir narendramodi please fire otherwise,9,7,"I can bet this fellow is mentally unstable, hence unfit for this job. Sir @narendramodi please fire him, otherwise… https://t.co/seelyArFlJ","[bet, fellow, mentally, unstable, hence, unfit, job, sir, narendramodi, please, fire, otherwise]","['bet', 'fellow', 'mentally', 'unstable', 'unfit', 'job', 'sir', 'narendramodi', 'fire']"
253,1387731959066075140,Wake_Up_Mitron,2021-04-29 11:34:16,hi,ndtv batao ab ye din aa gaye bc ab bas nigeria bacha hai unse bhi maang lo pahle bade chaude hua karte ab,7,1,"@ndtv Batao ab ye din aa gaye BC! Ab bas Nigeria bacha hai, unse bhi maang lo. Pahle bade chaude hua karte the, ab… https://t.co/jadqTVJAlO","[ndtv, batao, ab, ye, din, aa, gaye, bc, ab, bas, nigeria, bacha, hai, unse, bhi, maang, lo, pahle, bade, chaude, hua, karte, ab]","['ndtv', 'batao', 'ab', 'ye', 'din', 'aa', 'gaye', 'bc', 'ab', 'bas', 'nigeria', 'bacha', 'hai', 'unse', 'bhi', 'maang', 'lo', 'pahle', 'bade', 'chaude', 'hua', 'karte', 'ab']"
254,1387731445511241738,Wake_Up_Mitron,2021-04-29 11:32:14,en,asgarhid that's still fine macha seriously hope come open one day praise modi ji fo,7,0,@asgarhid That's still fine macha. I seriously hope that he wouldn't come out in open one day and praise Modi ji fo… https://t.co/PWiaZhaUIH,"[asgarhid, that's, still, fine, macha, seriously, hope, come, open, one, day, praise, modi, ji, fo]","['asgarhid', 'fine', 'macha', 'seriously', 'hope', 'come', 'open', 'day', 'praise', 'modi', 'ji', 'fo']"
255,1387728637949091844,Wake_Up_Mitron,2021-04-29 11:21:04,en,crore,1,0,3000 crore*,[crore],['crore']
256,1387726975410786305,Wake_Up_Mitron,2021-04-29 11:14:28,in,catwomaniya thanks modi ji ki aap registration ho gaya fatafat process system ki wajah se kharab hai,3,0,@CatWomaniya Thanks to Modi ji ki aap registration ho gaya fatafat but process to system ki wajah se kharab hai!!😑,"[catwomaniya, thanks, modi, ji, ki, aap, registration, ho, gaya, fatafat, process, system, ki, wajah, se, kharab, hai]","['catwomaniya', 'thank', 'modi', 'ji', 'ki', 'aap', 'registration', 'ho', 'gaya', 'fatafat', 'process', 'system', 'ki', 'wajah', 'se', 'kharab', 'hai']"
257,1387725901874569218,Wake_Up_Mitron,2021-04-29 11:10:12,en,-can know wb elections done (and delayed) first place phases -can know,6,3,"-Can we know why WB elections were done (and not delayed) at the first place? Why in 8 phases?
-Can we know why UP… https://t.co/mync30gZC0","[-can, know, wb, elections, done, (and, delayed), first, place, phases, -can, know]","['-can', 'know', 'wb', 'election', 'delay', 'place', 'phase', '-can', 'know']"
258,1387724689842352132,Wake_Up_Mitron,2021-04-29 11:05:23,en,- know modi govt ignore warnings deadly second wave - know modi amit sh,8,4,"- Can we know why did Modi govt ignore all the warnings for deadly second wave?

- Can we know why Modi and Amit Sh… https://t.co/VVEdIwAuQg","[-, know, modi, govt, ignore, warnings, deadly, second, wave, -, know, modi, amit, sh]","['know', 'modi', 'govt', 'ignore', 'warning', 'deadly', 'second', 'wave', 'know', 'modi', 'amit', 'sh']"
259,1387724126241136640,Wake_Up_Mitron,2021-04-29 11:03:09,en,- know enough vaccines export - know pfizer wasn',7,3,"- Can we know when we didn't have enough vaccines for ourselves, why did we export?

- Can we know why Pfizer wasn'… https://t.co/H9oOiZH9dH","[-, know, enough, vaccines, export, -, know, pfizer, wasn']","['know', 'vaccine', 'export', 'know', 'pfizer', 'wasn']"
260,1387723674191646724,Wake_Up_Mitron,2021-04-29 11:01:21,en,sure let's it: -can use crores cental vista developing health infrast,46,35,"Sure let's do that but while we are at it:

-Can we use 20,000 crores on Cental Vista for developing health infrast… https://t.co/7rWYIRjOMA","[sure, let's, it:, -can, use, crores, cental, vista, developing, health, infrast]","['sure', 'let', '-can', 'use', 'crore', 'cental', 'vista', 'developing', 'health', 'infrast']"
261,1387722457017159680,Wake_Up_Mitron,2021-04-29 10:56:31,en,said fudging real data reporting atleast times less number cases deaths,1,1,And he said that after fudging the real data and reporting atleast 10 times less number of cases and deaths. https://t.co/xLtW1XE4r6,"[said, fudging, real, data, reporting, atleast, times, less, number, cases, deaths]","['say', 'fudge', 'real', 'datum', 'report', 'atleast', 'time', 'number', 'case', 'death']"
262,1387722065654996992,Wake_Up_Mitron,2021-04-29 10:54:57,en,killbillpandey: psychopaths capable heinous crimes yet theyre often charming manipulative hide,0,30,"RT @Kill_BillPandey: Psychopaths are capable of the most heinous crimes, yet they’re often so charming and manipulative that they can hide…","[killbillpandey:, psychopaths, capable, heinous, crimes, yet, theyre, often, charming, manipulative, hide]","['killbillpandey', 'psychopath', 'capable', 'heinous', 'crime', 'charming', 'manipulative', 'hide']"
263,1387708134974791683,Wake_Up_Mitron,2021-04-29 09:59:36,und,hallagullaboy ikumar,2,0,@hallagullaboy @Ikumar7 🥸😂,"[hallagullaboy, ikumar]","['hallagullaboy', 'ikumar']"
264,1387703065332133891,Wake_Up_Mitron,2021-04-29 09:39:27,en,hallagullaboy ikumar sure,1,0,@hallagullaboy @Ikumar7 Sure?,"[hallagullaboy, ikumar, sure]","['hallagullaboy', 'ikumar', 'sure']"
265,1387702629090926594,Wake_Up_Mitron,2021-04-29 09:37:43,en,greeshmashukla take care get test done worry,2,0,"@GreeshmaShukla Take care, get the test done and do not worry at all!!","[greeshmashukla, take, care, get, test, done, worry]","['greeshmashukla', 'care', 'test', 'worry']"
266,1387702178719145988,Wake_Up_Mitron,2021-04-29 09:35:56,en,hallagullaboy ikumar alone,1,0,@hallagullaboy @Ikumar7 Alone?,"[hallagullaboy, ikumar, alone]","['hallagullaboy', 'ikumar']"
267,1387699887983243268,Wake_Up_Mitron,2021-04-29 09:26:50,en,phone calls messages twitter tl- full dreadful news either someone desperate icu bed oxygen,11,10,"Phone calls, messages, twitter TL- are all full of dreadful news. Either someone is desperate for a ICU bed, oxygen… https://t.co/Yvqan193CE","[phone, calls, messages, twitter, tl-, full, dreadful, news, either, someone, desperate, icu, bed, oxygen]","['phone', 'call', 'message', 'twitter', 'tl-', 'dreadful', 'news', 'desperate', 'icu', 'bed', 'oxygen']"
268,1387698856658411521,Wake_Up_Mitron,2021-04-29 09:22:44,en,rofljamesbabu: seller palika bazar real philanthropist tell trouser give rs,0,349,"RT @Rofl_JamesBabu: Seller in Palika Bazar are the real philanthropist 
They will tell the trouser for 1700 and give it in 150Rs only.","[rofljamesbabu:, seller, palika, bazar, real, philanthropist, tell, trouser, give, rs]","['rofljamesbabu', 'seller', 'palika', 'bazar', 'real', 'philanthropist', 'tell', 'trouser', 'r']"
269,1387680915632050177,Wake_Up_Mitron,2021-04-29 08:11:26,en,kapsology: people lost life fighting covid might fight would recieved oxygen time,0,268,"RT @kapsology: Most of the people who lost their life fighting Covid, might have won the fight if they would have recieved oxygen on time.…","[kapsology:, people, lost, life, fighting, covid, might, fight, would, recieved, oxygen, time]","['kapsology', 'people', 'lose', 'life', 'fight', 'covid', 'fight', 'recieved', 'oxygen', 'time']"
270,1387680719242153986,Wake_Up_Mitron,2021-04-29 08:10:39,ht,shaifilifecoach santre ka juice nikalta hai mean juloos :d,1,0,"@ShaifiLifeCoach santre ka juice nikalta hai, I mean juloos!! :D","[shaifilifecoach, santre, ka, juice, nikalta, hai, mean, juloos, :d]","['shaifilifecoach', 'santre', 'ka', 'juice', 'nikalta', 'hai', 'mean', 'juloos', 'd']"
271,1387680498479210496,Wake_Up_Mitron,2021-04-29 08:09:47,und,roflgandhi,0,0,@RoflGandhi_ https://t.co/iUGsySPnxA,[roflgandhi],['roflgandhi']
272,1387680408263876608,Wake_Up_Mitron,2021-04-29 08:09:25,hi,roflgandhi: nahi main aisa kuch nahi karta bhai uske liye toh inhone vote daalkar banda rakha hua hai,0,1248,RT @RoflGandhi_: nahi main aisa kuch nahi karta bhai. Uske liye toh inhone vote daalkar banda rakha hua hai. https://t.co/Pf5bDQ9dta,"[roflgandhi:, nahi, main, aisa, kuch, nahi, karta, bhai, uske, liye, toh, inhone, vote, daalkar, banda, rakha, hua, hai]","['roflgandhi', 'nahi', 'main', 'aisa', 'kuch', 'nahi', 'karta', 'bhai', 'uske', 'liye', 'toh', 'inhone', 'vote', 'daalkar', 'banda', 'rakha', 'hua', 'hai']"
273,1387680376051601409,Wake_Up_Mitron,2021-04-29 08:09:18,hi,roflgandhi: bcg,0,4862,"RT @RoflGandhi_: BCG, पोलियो, टाइफाइड आदि के 12 वैक्सीन मुफ्त में चूसकर जवान हुआ अंधभक्त अब बोल रहा है कि कोरोना वैक्सीन हजार रूपये की होनी…","[roflgandhi:, bcg]","['roflgandhi', 'bcg']"
274,1387489304100933634,Wake_Up_Mitron,2021-04-28 19:30:03,en,roflgandhi: unprecedented times virus never strong leadership never weak,0,1486,"RT @RoflGandhi_: Unprecedented times, the virus has never been that strong and the leadership has never been that weak.","[roflgandhi:, unprecedented, times, virus, never, strong, leadership, never, weak]","['roflgandhi', 'unprecedented', 'time', 'virus', 'strong', 'leadership', 'weak']"
275,1387487581391269898,Wake_Up_Mitron,2021-04-28 19:23:12,hi,abhinavpan: bjp -,0,2203,RT @Abhinav_Pan: बरेली जिले से BJP विधायक थे केसर सिंह। नहीं रहे‌। मगर जाते-जाते स्वास्थ्य मंत्री डॉ हर्षवर्धन को एक चिट्ठी लिख गए।जिसने उन…,"[abhinavpan:, bjp, -]","['abhinavpan', 'bjp']"
276,1387487344576671744,Wake_Up_Mitron,2021-04-28 19:22:15,en,gssviews: bhai shaleenmitra dilipkpandey guptavivek pls help lead,0,6,RT @Gss_Views: Bhai @ShaleenMitra @dilipkpandey @30guptavivek pls help here for any lead👇👇🙏,"[gssviews:, bhai, shaleenmitra, dilipkpandey, guptavivek, pls, help, lead]","['gssviews', 'bhai', 'shaleenmitra', 'dilipkpandey', 'guptavivek', 'pls', 'help', 'lead']"
277,1387486803905630211,Wake_Up_Mitron,2021-04-28 19:20:06,hi,brajeshlive:,0,3778,RT @brajeshlive: यह घटना अत्यंत दुखदायी है. लाल बहादुर मौर्या भदोही मे बीजेपी के महामंत्री थे. जीवन पार्टी को समर्पित कर दिया था. मौर्या जी…,[brajeshlive:],['brajeshlive']
278,1387459384679313415,Wake_Up_Mitron,2021-04-28 17:31:09,hi,roflgandhi:,0,2709,RT @RoflGandhi_: जीवन में पहली बार चाहकर भी हिंदू मुस्लिम में भेदभाव नहीं कर पा रहा सिस्टम।,[roflgandhi:],['roflgandhi']
279,1387434318319046659,Wake_Up_Mitron,2021-04-28 15:51:33,en,kapsology: snatch poor give vip cm ji maharaj ji yogi ji adityanath ji reverse robinhood,0,275,"RT @kapsology: Snatch from poor, give to VIP

CM Ji Maharaj ji Yogi Ji Adityanath ji is a Reverse Robinhood https://t.co/o0BlXHPP7c","[kapsology:, snatch, poor, give, vip, cm, ji, maharaj, ji, yogi, ji, adityanath, ji, reverse, robinhood]","['kapsology', 'snatch', 'poor', 'vip', 'cm', 'ji', 'maharaj', 'ji', 'yogi', 'ji', 'adityanath', 'ji', 'reverse', 'robinhood']"
280,1387432855337328640,Wake_Up_Mitron,2021-04-28 15:45:44,en,cnni: members prime minister narendra modis bharatiya janata party holding political rallies drum support ahead munici,0,2640,RT @cnni: Members of Prime Minister Narendra Modi’s Bharatiya Janata Party are holding political rallies to drum up support ahead of munici…,"[cnni:, members, prime, minister, narendra, modis, bharatiya, janata, party, holding, political, rallies, drum, support, ahead, munici]","['cnni', 'members', 'prime', 'minister', 'narendra', 'modis', 'bharatiya', 'janata', 'party', 'hold', 'political', 'rally', 'drum', 'support', 'ahead', 'munici']"
281,1387432426062942209,Wake_Up_Mitron,2021-04-28 15:44:02,en,bbcworld: indian man charged using twitter try find oxygen dying grandfather,0,658,RT @BBCWorld: Indian man charged over using Twitter to try to find oxygen for his dying grandfather https://t.co/ROOonzfvXQ,"[bbcworld:, indian, man, charged, using, twitter, try, find, oxygen, dying, grandfather]","['bbcworld', 'indian', 'man', 'charge', 'twitter', 'try', 'find', 'oxygen', 'die', 'grandfather']"
282,1387403132423098372,Wake_Up_Mitron,2021-04-28 13:47:38,en,tum bas apne zehar par kaabu rakho big help india indians entire mankind,5,2,"Tum bas apne zehar par kaabu rakho, that will be a big help to India, Indians and the entire mankind!🙏🤨 https://t.co/GE33WdXyJj","[tum, bas, apne, zehar, par, kaabu, rakho, big, help, india, indians, entire, mankind]","['tum', 'bas', 'apne', 'zehar', 'par', 'kaabu', 'rakho', 'big', 'help', 'india', 'indians', 'entire', 'mankind']"
283,1387402371924377607,Wake_Up_Mitron,2021-04-28 13:44:36,und,prashantkishor: #vaccines - cr #masterstroke #modisarkar,0,5001,RT @PrashantKishor: #Vaccines की व्यवस्था के बिना 18-44 साल के ~58Cr लोगों के लिए “टीकाकरण अभियान” जैसा #MasterStroke सिर्फ़ #ModiSarkar के…,"[prashantkishor:, #vaccines, -, cr, #masterstroke, #modisarkar]","['prashantkishor', 'vaccine', 'cr', 'masterstroke', 'modisarkar']"
284,1387399901735227396,Wake_Up_Mitron,2021-04-28 13:34:47,hi,roflgandhi -,22,0,@RoflGandhi_ काम - बस बोल बचन,"[roflgandhi, -]",['roflgandhi']
285,1387399139424624645,Wake_Up_Mitron,2021-04-28 13:31:46,en,sayema aamnationalist please sayema talk india's famous singer richaanirudh ji like despite b,10,3,"@_sayema @Aam_Nationalist Please Sayema, do not talk to India's famous singer @richaanirudh ji like this. Despite b… https://t.co/7xkczuNsP8","[sayema, aamnationalist, please, sayema, talk, india's, famous, singer, richaanirudh, ji, like, despite, b]","['sayema', 'aamnationalist', 'sayema', 'talk', 'india', 'famous', 'singer', 'richaanirudh', 'ji', 'like', 'despite', 'b']"
286,1387397434654007309,Wake_Up_Mitron,2021-04-28 13:24:59,en,walnutcrumble divyaamanna good suggestion hope people come forward,1,0,"@walnut_crumble @divya_amanna Very good suggestion, hope people will come forward.","[walnutcrumble, divyaamanna, good, suggestion, hope, people, come, forward]","['walnutcrumble', 'divyaamanna', 'good', 'suggestion', 'hope', 'people', 'come', 'forward']"
287,1387397283050819587,Wake_Up_Mitron,2021-04-28 13:24:23,en,walnutcrumble: requesting everyone need cylinder concentrator they've recovered please consider,0,34,RT @walnut_crumble: Requesting everyone who doesn't have need of a cylinder or concentrator because they've recovered to please consider do…,"[walnutcrumble:, requesting, everyone, need, cylinder, concentrator, they've, recovered, please, consider]","['walnutcrumble', 'request', 'need', 'cylinder', 'concentrator', 'recover', 'consider']"
288,1387391539714920449,Wake_Up_Mitron,2021-04-28 13:01:34,tl,roflgandhi oxygen banega wahan wo alag,17,3,@RoflGandhi_ Oxygen banega wahan wo alag... https://t.co/zNRfcogrPF,"[roflgandhi, oxygen, banega, wahan, wo, alag]","['roflgandhi', 'oxygen', 'banega', 'wahan', 'wo', 'alag']"
289,1387391322747719680,Wake_Up_Mitron,2021-04-28 13:00:42,hi,roflgandhi:,0,999,RT @RoflGandhi_: हाई कोर्ट की जमीन जब्त करने भव्य गौशाला का निर्माण संभव। https://t.co/4zlk4J0eXz,[roflgandhi:],['roflgandhi']
290,1387391010989293568,Wake_Up_Mitron,2021-04-28 12:59:28,en,asifdrmed: urgently need oxygen cylinder friend hyderabad contact confirmed lead please,0,7,"RT @Asif_DrMed: Urgently need oxygen cylinder for a friend in Hyderabad
Contact 89771 00201
Confirmed lead only please!","[asifdrmed:, urgently, need, oxygen, cylinder, friend, hyderabad, contact, confirmed, lead, please]","['asifdrmed', 'urgently', 'need', 'oxygen', 'cylinder', 'friend', 'hyderabad', 'contact', 'confirm', 'lead']"
291,1387374587206422538,Wake_Up_Mitron,2021-04-28 11:54:12,hi,bahar se mausami par andar se narangi,98,42,"Bahar se ""Mausami"" par andar se ""Narangi""!!🥸😂 https://t.co/YP9JyYwUUg https://t.co/4oTjuDLUHK","[bahar, se, mausami, par, andar, se, narangi]","['bahar', 'se', 'mausami', 'par', 'andar', 'se', 'narangi']"
292,1387367652675538945,Wake_Up_Mitron,2021-04-28 11:26:39,und,killbillpandey,1,0,@Kill_BillPandey https://t.co/KQlDiNJfzR,[killbillpandey],['killbillpandey']
293,1387363004698841091,Wake_Up_Mitron,2021-04-28 11:08:10,hi,itsallryt total chaos hoga abhi sab try kar rahe honge,3,0,"@itsallryt total chaos hoga abhi, sab try kar rahe honge","[itsallryt, total, chaos, hoga, abhi, sab, try, kar, rahe, honge]","['itsallryt', 'total', 'chaos', 'hoga', 'abhi', 'sab', 'try', 'kar', 'rahe', 'honge']"
294,1387362922356150274,Wake_Up_Mitron,2021-04-28 11:07:51,en,ikumar: guys shamli uttar pradesh-- hopefully fir requester shree myogiadityanath guys pleas,0,4,"RT @Ikumar7: Guys this is Shamli Uttar Pradesh-- Hopefully There won't be any FIR against Requester by Shree @myogiadityanath .

Guys Pleas…","[ikumar:, guys, shamli, uttar, pradesh--, hopefully, fir, requester, shree, myogiadityanath, guys, pleas]","['ikumar', 'guys', 'shamli', 'uttar', 'pradesh--', 'hopefully', 'fir', 'requester', 'shree', 'myogiadityanath', 'guy', 'plea']"
295,1387362887593865216,Wake_Up_Mitron,2021-04-28 11:07:43,en,katuvachan: remdesivir chahiye lucknow plz help,0,17,"RT @Katu__Vachan: Remdesivir chahiye lucknow me, plz help 🙏","[katuvachan:, remdesivir, chahiye, lucknow, plz, help]","['katuvachan', 'remdesivir', 'chahiye', 'lucknow', 'plz', 'help']"
296,1387362749034926081,Wake_Up_Mitron,2021-04-28 11:07:09,en,itsallryt ka jab shuru hoga apply,0,0,@itsallryt 18+ ka jab shuru hoga then you can apply😝,"[itsallryt, ka, jab, shuru, hoga, apply]","['itsallryt', 'ka', 'jab', 'shuru', 'hoga', 'apply']"
297,1387352329339420673,Wake_Up_Mitron,2021-04-28 10:25:45,hi,iamnarendranath:,0,5070,RT @iamnarendranath: जब ये ऐसा ट्वीट कर रहे थे तब हमसब इनके ही चैनल के कैमरामैन के लिए एक आईसीयू बेड की भीख मांग रहे थे। घंटों बाद उन्हें…,[iamnarendranath:],['iamnarendranath']
298,1387351194394402816,Wake_Up_Mitron,2021-04-28 10:21:15,und,sonalmk:,0,2276,RT @Sonal_MK: ! https://t.co/lKXzhDPxsj,[sonalmk:],['sonalmk']
299,1387350777547603972,Wake_Up_Mitron,2021-04-28 10:19:35,hi,asifdrmed tirangawasi risingsurbhi deepakpande aapne jawab de diy ;),2,0,@Asif_DrMed @Tirangawasi @risingsurbhi @deepakpande77 Aapne jawab de diy!! ;) https://t.co/mzo5NKlOo7,"[asifdrmed, tirangawasi, risingsurbhi, deepakpande, aapne, jawab, de, diy, ;)]","['asifdrmed', 'tirangawasi', 'risingsurbhi', 'deepakpande', 'aapne', 'jawab', 'de', 'diy']"
300,1387350116512772096,Wake_Up_Mitron,2021-04-28 10:16:58,en,shuvankr: hello timesofindia hello hello httweets #fakenews peddlers #fauci merely cites india study #covaxin b,0,7,"RT @shuvankr: Hello @timesofindia 
Hello hello @htTweets 

#FakeNews peddlers, 
#Fauci merely cites an India Study on #covaxin and B.1.617…","[shuvankr:, hello, timesofindia, hello, hello, httweets, #fakenews, peddlers, #fauci, merely, cites, india, study, #covaxin, b]","['shuvankr', 'hello', 'timesofindia', 'hello', 'hello', 'httweets', 'fakenews', 'peddler', 'fauci', 'merely', 'cite', 'india', 'study', 'covaxin', 'b']"
301,1387349837444702208,Wake_Up_Mitron,2021-04-28 10:15:51,in,killbillpandey tab tak kuchh bachega desh mein tab na pm banega fanta,3,0,@Kill_BillPandey tab tak kuchh bachega desh mein tab na PM banega fanta,"[killbillpandey, tab, tak, kuchh, bachega, desh, mein, tab, na, pm, banega, fanta]","['killbillpandey', 'tab', 'tak', 'kuchh', 'bachega', 'desh', 'mein', 'tab', 'na', 'pm', 'banega', 'fanta']"
302,1387348463176847363,Wake_Up_Mitron,2021-04-28 10:10:23,in,deepakpande tirangawasi risingsurbhi asifdrmed budhape mein bhi madhu ji jhooth afwaah aur life threatening,1,0,"@deepakpande77 @Tirangawasi @risingsurbhi @Asif_DrMed Budhape mein bhi Madhu ji jhooth, afwaah aur life threatening… https://t.co/I3bwaMuptf","[deepakpande, tirangawasi, risingsurbhi, asifdrmed, budhape, mein, bhi, madhu, ji, jhooth, afwaah, aur, life, threatening]","['deepakpande', 'tirangawasi', 'risingsurbhi', 'asifdrmed', 'budhape', 'mein', 'bhi', 'madhu', 'ji', 'jhooth', 'afwaah', 'aur', 'life', 'threaten']"
