,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
247,1364135249739993089,nimishhalkar,2021-02-23 08:49:22,en,#mumbaisaga teaser soon #sanjaygupta still lokhandwala wadala zone another wadala,2,1,"#MumbaiSaga Teaser will be out soon

#SanjayGupta still in Lokhandwala,  Wadala zone

Another Wadala for… https://t.co/ZSqh0e2LGd","[#mumbaisaga, teaser, soon, #sanjaygupta, still, lokhandwala, wadala, zone, another, wadala]","['mumbaisaga', 'teaser', 'soon', 'sanjaygupta', 'lokhandwala', 'wadala', 'zone', 'wadala']"
248,1364134349562642432,nimishhalkar,2021-02-23 08:45:47,en,#chehre #amitabhbachchan #emraanhashmi director god tussi great ho also wrote screenplay #coolieno,2,0,"#Chehre 

#AmitabhBachchan #EmraanHashmi 

Director of God Tussi Great Ho

Also wrote screenplay of #CoolieNo1

Not… https://t.co/DLGcf3gSJ4","[#chehre, #amitabhbachchan, #emraanhashmi, director, god, tussi, great, ho, also, wrote, screenplay, #coolieno]","['chehre', 'amitabhbachchan', 'emraanhashmi', 'director', 'god', 'tussi', 'great', 'ho', 'write', 'screenplay', 'coolieno']"
249,1364133304614735879,nimishhalkar,2021-02-23 08:41:38,en,#bhootpolice reminded #zombieland #saifalikhan #arjunkapoor #jacquelinefernandez #yamigautam,4,0,"#BhootPolice 

Reminded me of #Zombieland 

#SaifAliKhan #ArjunKapoor #JacquelineFernandez #YamiGautam https://t.co/BM89x29Y4x","[#bhootpolice, reminded, #zombieland, #saifalikhan, #arjunkapoor, #jacquelinefernandez, #yamigautam]","['bhootpolice', 'remind', 'zombieland', 'saifalikhan', 'arjunkapoor', 'jacquelinefernandez', 'yamigautam']"
250,1364090380300517379,nimishhalkar,2021-02-23 05:51:04,en,srbachchan: - mohanlal superstar pf malayalam cinema one immense admiration sends book grains,0,976,"RT @SrBachchan: T 3823 - MohanLal , superstar pf Malayalam Cinema and one that I have immense admiration of , sends me a book,
""Grains of S…","[srbachchan:, -, mohanlal, superstar, pf, malayalam, cinema, one, immense, admiration, sends, book, grains]","['srbachchan', 'mohanlal', 'superstar', 'pf', 'malayalam', 'cinema', 'immense', 'admiration', 'send', 'book', 'grain']"
251,1364048220062638080,nimishhalkar,2021-02-23 03:03:33,en,time friends make movie together #mammootty #mohanlal #kamalhaasan #lalettan #mammookka,22,0,"Is it time for these 3 friends to make a movie together?  

#Mammootty #Mohanlal #KamalHaasan #Lalettan #Mammookka… https://t.co/nqdvSsCI0H","[time, friends, make, movie, together, #mammootty, #mohanlal, #kamalhaasan, #lalettan, #mammookka]","['time', 'friend', 'movie', 'mammootty', 'mohanlal', 'kamalhaasan', 'lalettan', 'mammookka']"
252,1364023639885111296,nimishhalkar,2021-02-23 01:25:52,en,probably unpopular ranking stories #pittakathalu think whole - w,3,0,"Here is my most probably unpopular ranking of the stories of #PittaKathalu and why I think so...

As a whole - it w… https://t.co/zYMICoxmSM","[probably, unpopular, ranking, stories, #pittakathalu, think, whole, -, w]","['probably', 'unpopular', 'rank', 'story', 'pittakathalu', 'think', 'w']"
253,1363934958176382983,nimishhalkar,2021-02-22 19:33:29,und,letsott:,0,570,RT @LetsOTT: 👀👀 https://t.co/33b6lMmykf,[letsott:],['letsott']
254,1363559366583025670,nimishhalkar,2021-02-21 18:41:01,und,#aanumpennum,4,0,#AanumPennum https://t.co/ShThqLrTq0,[#aanumpennum],['aanumpennum']
255,1363510224171237379,nimishhalkar,2021-02-21 15:25:44,en,hi everyone post part gursikander youtube channel : pm ist switch live part,23,13,"Hi Everyone!  

Post the Part 1 on @gursikander YouTube channel at 9:30 pm IST,  we will switch the LIVE Part 2 to… https://t.co/zHuXnkFgiT","[hi, everyone, post, part, gursikander, youtube, channel, :, pm, ist, switch, live, part]","['hi', 'post', 'gursikander', 'youtube', 'channel', 'pm', 'ist', 'switch', 'live']"
256,1363483362858569732,nimishhalkar,2021-02-21 13:39:00,en,gursikander: going live tonight nimishhalkar talking movies coming theaters join us -,0,1,"RT @gursikander: Going Live Tonight with @nimishhalkar talking about all the movies coming to theaters in 2021 
join us here - https://t.co…","[gursikander:, going, live, tonight, nimishhalkar, talking, movies, coming, theaters, join, us, -]","['gursikander', 'go', 'live', 'tonight', 'nimishhalkar', 'talk', 'movie', 'come', 'theater', 'join']"
257,1363221579577102339,nimishhalkar,2021-02-20 20:18:46,en,#chakrareview - like watching films : st half thrilling second half silly-ing #chakrakarakshak #vishal,3,0,"#ChakraReview - Like watching 2 films : 1st Half Thrilling, Second Half Silly-ing

#ChakraKaRakshak #Vishal… https://t.co/hg6LW0l4Q9","[#chakrareview, -, like, watching, films, :, st, half, thrilling, second, half, silly-ing, #chakrakarakshak, #vishal]","['chakrareview', 'like', 'watch', 'film', 'st', 'half', 'thrilling', 'second', 'half', 'silly', 'e', 'chakrakarakshak', 'vishal']"
258,1363119380788367363,nimishhalkar,2021-02-20 13:32:40,en,#chakra - poor nd half electric st half writers thinking wasted opportunity,5,0,"#Chakra - Poor 2nd half after an electric 1st half 

What were the writers thinking?  

Wasted Opportunity!!… https://t.co/ygym4Dufun","[#chakra, -, poor, nd, half, electric, st, half, writers, thinking, wasted, opportunity]","['chakra', 'poor', 'nd', 'half', 'electric', 'st', 'half', 'writer', 'think', 'waste', 'opportunity']"
259,1363118045099655168,nimishhalkar,2021-02-20 13:27:22,en,gursikander: going live tonight discussing #drishyam pm ist nimishhalkar themanojmathew join us -,0,3,"RT @gursikander: Going Live Tonight discussing #Drishyam2 at 8pm IST with @nimishhalkar &amp; @theManojMathew 
Join us here - https://t.co/wogc…","[gursikander:, going, live, tonight, discussing, #drishyam, pm, ist, nimishhalkar, themanojmathew, join, us, -]","['gursikander', 'go', 'live', 'tonight', 'discuss', 'drishyam', 'pm', 'ist', 'nimishhalkar', 'themanojmathew', 'join']"
260,1363020119291617282,nimishhalkar,2021-02-20 06:58:14,en,know #venkateshdaggubati remaking #drishyam technically shoukd remake becuse means ar,20,4,I know #Venkateshdaggubati is remaking #Drishyam2 but technically there shoukd be no remake becuse that means we ar… https://t.co/4dQtSueXDB,"[know, #venkateshdaggubati, remaking, #drishyam, technically, shoukd, remake, becuse, means, ar]","['know', 'venkateshdaggubati', 'remake', 'drishyam', 'technically', 'shoukd', 'remake', 'becuse', 'mean', 'ar']"
261,1363018774979428352,nimishhalkar,2021-02-20 06:52:54,en,last time super excited #indrajith joining tamil movie got shelved #naragasooran,4,0,"The last time I was super excited for #Indrajith joining a Tamil Movie it got shelved....... 

#Naragasooran… https://t.co/e28xzPOEn3","[last, time, super, excited, #indrajith, joining, tamil, movie, got, shelved, #naragasooran]","['time', 'super', 'excited', 'indrajith', 'join', 'tamil', 'movie', 'get', 'shelve', 'naragasooran']"
262,1363017949582401536,nimishhalkar,2021-02-20 06:49:37,en,need really stop india's first tag films getting worse day,4,0,"We need to really stop this ""India's first"" tag for films. Its getting worse by the day 😅 https://t.co/tS6swIMtpr","[need, really, stop, india's, first, tag, films, getting, worse, day]","['nee', 'stop', 'india', 'tag', 'film', 'get', 'bad', 'day']"
263,1363016076393648128,nimishhalkar,2021-02-20 06:42:10,en,would #drishyam necessary #drishyam literally conclusion,22,1,"Why would there be a #Drishyam3 ? 

That... won't.. be... necessary... 

#Drishyam2 is literally the conclusion… https://t.co/mHi8mmbWxG","[would, #drishyam, necessary, #drishyam, literally, conclusion]","['drishyam', 'necessary', 'drishyam', 'literally', 'conclusion']"
264,1362973658277412864,nimishhalkar,2021-02-20 03:53:37,en,watching #chakra #vishal #shraddhasrinath #reginacassandra #chakrakarakshak #chakrafromtoday,8,3,"Now Watching 🎥 #Chakra 

#Vishal #ShraddhaSrinath #ReginaCassandra #ChakraKaRakshak #ChakraFromToday https://t.co/WP9El7wRK9","[watching, #chakra, #vishal, #shraddhasrinath, #reginacassandra, #chakrakarakshak, #chakrafromtoday]","['watch', 'chakra', 'vishal', 'shraddhasrinath', 'reginacassandra', 'chakrakarakshak', 'chakrafromtoday']"
265,1362968435630743553,nimishhalkar,2021-02-20 03:32:52,en,mohanlal: success #drishyam testament fact cinema lovers across world always appreciate good work supp,0,2316,RT @Mohanlal: The success of #Drishyam2 is a testament to the fact that cinema lovers across the world always appreciate good work and supp…,"[mohanlal:, success, #drishyam, testament, fact, cinema, lovers, across, world, always, appreciate, good, work, supp]","['mohanlal', 'success', 'drishyam', 'testament', 'fact', 'cinema', 'lover', 'world', 'appreciate', 'good', 'work', 'supp']"
266,1362968047942795274,nimishhalkar,2021-02-20 03:31:20,en,mohanlal: overwhelmed overjoyed tremendous response #drishyam touched fact many already,0,3830,RT @Mohanlal: Overwhelmed and overjoyed by the tremendous response to #Drishyam2. I Am touched by the fact that so many of you have already…,"[mohanlal:, overwhelmed, overjoyed, tremendous, response, #drishyam, touched, fact, many, already]","['mohanlal', 'overwhelmed', 'overjoy', 'tremendous', 'response', 'drishyam', 'touch', 'fact']"
267,1362931842912030720,nimishhalkar,2021-02-20 01:07:28,en,watching #pittakathalu #netflix #telugu #shrutihaasan #amalapaul,2,0,"Now Watching 🎥 #PittaKathalu 

#Netflix #Telugu #ShrutiHaasan #AmalaPaul","[watching, #pittakathalu, #netflix, #telugu, #shrutihaasan, #amalapaul]","['watch', 'pittakathalu', 'netflix', 'telugu', 'shrutihaasan', 'amalapaul']"
268,1362699120348168192,nimishhalkar,2021-02-19 09:42:42,en,vivekranjit: ikamalhaasan ajaydevgn venkymama others right #drishyamonprime,0,103,"RT @vivekranjit: . @ikamalhaasan @ajaydevgn @VenkyMama and all the others right now. 

#Drishyam2OnPrime https://t.co/RnW0vLe10u","[vivekranjit:, ikamalhaasan, ajaydevgn, venkymama, others, right, #drishyamonprime]","['vivekranjit', 'ikamalhaasan', 'ajaydevgn', 'venkymama', 'right', 'drishyamonprime']"
269,1362586643832700931,nimishhalkar,2021-02-19 02:15:46,en,baradwajrangan filmcompanion #drishyam might create solid trend sequels real continuation al,32,3,@baradwajrangan @FilmCompanion #Drishyam2 might create a solid trend for sequels to be a real continuation while al… https://t.co/fQMoGfaJSa,"[baradwajrangan, filmcompanion, #drishyam, might, create, solid, trend, sequels, real, continuation, al]","['baradwajrangan', 'filmcompanion', 'drishyam', 'create', 'solid', 'trend', 'sequel', 'real', 'continuation', 'al']"
270,1362557358208143362,nimishhalkar,2021-02-19 00:19:23,en,#drishyam absolute treat spoiler free review #mohanlal - #jeethujoseph blockbuster sequel,117,72,"#Drishyam2 is an absolute treat!! 

Spoiler Free Review of this #Mohanlal - #JeethuJoseph Blockbuster Sequel!!… https://t.co/AFe7OpkUeV","[#drishyam, absolute, treat, spoiler, free, review, #mohanlal, -, #jeethujoseph, blockbuster, sequel]","['drishyam', 'absolute', 'treat', 'spoiler', 'free', 'review', 'mohanlal', 'jeethujoseph', 'blockbuster', 'sequel']"
271,1362520872330878979,nimishhalkar,2021-02-18 21:54:25,en,#drishyam achievement film makers gift film lovers beautiful movie #mohanlal,45,14,"#Drishyam2 is an achievement for film makers and a gift for film lovers!!  

Beautiful Movie!!  

#Mohanlal… https://t.co/Yu5jLn23K4","[#drishyam, achievement, film, makers, gift, film, lovers, beautiful, movie, #mohanlal]","['drishyam', 'achievement', 'film', 'maker', 'gift', 'film', 'lover', 'beautiful', 'movie', 'mohanlal']"
272,1362471703083954176,nimishhalkar,2021-02-18 18:39:02,en,watching #drishyamonprime #mohanlal #georgekuttyisback #drishyam,7,0,"Now Watching 🎥 #Drishyam2OnPrime 

#Mohanlal #GeorgekuttyIsBack #Drishyam2 https://t.co/fH2GMWJsXA","[watching, #drishyamonprime, #mohanlal, #georgekuttyisback, #drishyam]","['watch', 'drishyamonprime', 'mohanlal', 'georgekuttyisback', 'drishyam']"
273,1362170624752427009,nimishhalkar,2021-02-17 22:42:39,und,#mammootty #nimishasajayan #one,5,0,"#Mammootty #Nimishasajayan 

#One https://t.co/mj1gpj4Vnp","[#mammootty, #nimishasajayan, #one]","['mammootty', 'nimishasajayan']"
274,1361670367815860228,nimishhalkar,2021-02-16 13:34:48,und,letsott:,0,127,RT @LetsOTT: https://t.co/TR7tqGqHKC,[letsott:],['letsott']
275,1361156826537025536,nimishhalkar,2021-02-15 03:34:11,en,watched best india show ever directed #sangeethsivan #bhram #kalkikoechlin simply stu,3,0,"I just watched the best India show ever 😍😍😍

Directed by #SangeethSivan 

#Bhram 

#KalkiKoechlin 

Just Simply Stu… https://t.co/nSBukb3QTx","[watched, best, india, show, ever, directed, #sangeethsivan, #bhram, #kalkikoechlin, simply, stu]","['watch', 'good', 'india', 'direct', 'sangeethsivan', 'bhram', 'kalkikoechlin', 'simply', 'stu']"
276,1361010199876804608,nimishhalkar,2021-02-14 17:51:32,en,confused - #robertpattinson #benaffleck playing #batman,3,0,Confused - We have #RobertPattinson and #BenAffleck both playing #Batman ?? https://t.co/i3ZAAL2CRj,"[confused, -, #robertpattinson, #benaffleck, playing, #batman]","['confuse', 'robertpattinson', 'benaffleck', 'play', 'batman']"
277,1361005992960475138,nimishhalkar,2021-02-14 17:34:49,en,happen idolizing #nidhiagerwal #nationalcrushnidhhi,2,0,"What When did this happen idolizing #NidhiAgerwal 

#NationalCrushNidhhi https://t.co/dc7ydD4PXY","[happen, idolizing, #nidhiagerwal, #nationalcrushnidhhi]","['happen', 'idolize', 'nidhiagerwal', 'nationalcrushnidhhi']"
278,1360816833889189890,nimishhalkar,2021-02-14 05:03:10,en,#prabhas #poojahegde bring back romance genre #radheshyam like yes questi,2,2,"Will #Prabhas and #PoojaHegde bring back the romance genre with #RadheShyam?  

Like if Yes 
Retweet if No 

Questi… https://t.co/6Ez51oj5GP","[#prabhas, #poojahegde, bring, back, romance, genre, #radheshyam, like, yes, questi]","['prabhas', 'poojahegde', 'bring', 'romance', 'genre', 'radheshyam', 'like', 'yes', 'questi']"
279,1360754911739281413,nimishhalkar,2021-02-14 00:57:07,en,#livetelecast #venkatprabhu pretty bad using word pretty bad best thing could b,3,0,#LiveTelecast by #VenkatPrabhu is pretty bad and using the word pretty before bad is the best thing I could do to b… https://t.co/6uotAQ0zbs,"[#livetelecast, #venkatprabhu, pretty, bad, using, word, pretty, bad, best, thing, could, b]","['livetelecast', 'venkatprabhu', 'pretty', 'bad', 'word', 'pretty', 'bad', 'good', 'thing', 'b']"
280,1360650715442651137,nimishhalkar,2021-02-13 18:03:04,en,call #chakra go #chakratherakshak,4,0,"So they couldn't just call it #Chakra?  

They had to go with #ChakratheRakshak? https://t.co/fIM9a4YrTT","[call, #chakra, go, #chakratherakshak]","['chakra', 'chakratherakshak']"
281,1360291612669181959,nimishhalkar,2021-02-12 18:16:08,en,#tiger end,6,1,"#Tiger3 

This doesn't end 😅 https://t.co/KUBLnGDcYT","[#tiger, end]","['tiger', 'end']"
282,1360096106538016771,nimishhalkar,2021-02-12 05:19:15,und,vishalmenon,2,0,@Vishal1Menon 😅😅😅,[vishalmenon],['vishalmenon']
283,1360072614534909957,nimishhalkar,2021-02-12 03:45:54,en,excited watch #vishal #shraddhasrinath #chakra,2,0,Excited to watch #Vishal and #ShraddhaSrinath in #Chakra https://t.co/oPdUr0zur9,"[excited, watch, #vishal, #shraddhasrinath, #chakra]","['excited', 'watch', 'vishal', 'shraddhasrinath', 'chakra']"
284,1360072493457899523,nimishhalkar,2021-02-12 03:45:26,en,#ntr #prashantneel combo soon,2,0,"#NTR and #prashantneel combo soon 

🔥🔥🔥 https://t.co/nmo5uCYYgF","[#ntr, #prashantneel, combo, soon]","['ntr', 'prashantneel', 'combo', 'soon']"
285,1360071565698809858,nimishhalkar,2021-02-12 03:41:44,und,#radheshyamteaseronfeb #prabhas,2,0,#RadheShyamTeaserOnFeb14 #Prabhas https://t.co/MvgTgR8rQf,"[#radheshyamteaseronfeb, #prabhas]","['radheshyamteaseronfeb', 'prabhas']"
286,1360062304616927234,nimishhalkar,2021-02-12 03:04:56,und,#mohanlal #dulquersalmaan #mammootty,8,2,"🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️

#Mohanlal #DulquerSalmaan #Mammootty https://t.co/8kK30teb3b","[#mohanlal, #dulquersalmaan, #mammootty]","['mohanlal', 'dulquersalmaan', 'mammootty']"
287,1359990388828889092,nimishhalkar,2021-02-11 22:19:10,en,one side effect #bahubali success lost comedy element many superstar movies continu,4,0,One Side Effect of #Bahubali success is that we have lost the comedy element in many superstar movies as we continu… https://t.co/Wm7tqwlzWq,"[one, side, effect, #bahubali, success, lost, comedy, element, many, superstar, movies, continu]","['effect', 'bahubali', 'success', 'lose', 'comedy', 'element', 'superstar', 'movie', 'continu']"
288,1359706846513291264,nimishhalkar,2021-02-11 03:32:28,und,#missionmajnu #rashmikamandanna,1,3,#MissionMajnu #RashmikaMandanna https://t.co/itYT8cugT9,"[#missionmajnu, #rashmikamandanna]","['missionmajnu', 'rashmikamandanna']"
289,1359705902392213509,nimishhalkar,2021-02-11 03:28:43,und,#liger #vijaydeverakonda #karanjohar #purijagannadh,3,1,#Liger #VijayDeverakonda #KaranJohar #PuriJagannadh https://t.co/cQrKGxerFx,"[#liger, #vijaydeverakonda, #karanjohar, #purijagannadh]","['liger', 'vijaydeverakonda', 'karanjohar', 'purijagannadh']"
290,1359300618435895297,nimishhalkar,2021-02-10 00:38:16,en,#jalikattu oscar race analysis weeks ago,9,0,"#Jalikattu out of the Oscar race

Here is my analysis on this from few weeks ago 

https://t.co/g40f8DQXVr https://t.co/feWXNlI5WI","[#jalikattu, oscar, race, analysis, weeks, ago]","['jalikattu', 'oscar', 'race', 'analysis', 'week', 'ago']"
291,1358983849309573121,nimishhalkar,2021-02-09 03:39:33,en,see #rashmikamandanna tiptoeing #bollywood,1,0,I see #RashmikaMandanna tiptoeing into #Bollywood https://t.co/Zdz6sVIj9v,"[see, #rashmikamandanna, tiptoeing, #bollywood]","['rashmikamandanna', 'tiptoe', 'bollywood']"
292,1358649033028476929,nimishhalkar,2021-02-08 05:29:06,en,#prithviraj #vilayathbudha loving memory #sachy,6,0,"#Prithviraj #vilayathbudha 

In loving memory of #Sachy https://t.co/gq0B0cMB65","[#prithviraj, #vilayathbudha, loving, memory, #sachy]","['prithviraj', 'vilayathbudha', 'love', 'memory', 'sachy']"
293,1358625076241981447,nimishhalkar,2021-02-08 03:53:54,en,ok looks awesome #dhaakad #kanganaranaut,98,29,"Ok this looks awesome!!!!!!  

#Dhaakad #KanganaRanaut https://t.co/QQmTQ6cLyB","[ok, looks, awesome, #dhaakad, #kanganaranaut]","['ok', 'look', 'awesome', 'dhaakad', 'kanganaranaut']"
294,1358595898448744449,nimishhalkar,2021-02-08 01:57:58,en,#churuli official selection #iffk #lijojosepelissery,9,2,"#Churuli official selection #IFFK2021 

#LijoJosePelissery https://t.co/0LOFn3Ybkr","[#churuli, official, selection, #iffk, #lijojosepelissery]","['churuli', 'official', 'selection', 'iffk', 'lijojosepelissery']"
295,1358434335146270720,nimishhalkar,2021-02-07 15:15:58,und,#bheeshmaparvam #mammookka #mammootty #amalneerad,37,33,#BheeshmaParvam #MammookKa #Mammootty #AmalNeerad https://t.co/IATAlvBoF2,"[#bheeshmaparvam, #mammookka, #mammootty, #amalneerad]","['bheeshmaparvam', 'mammookka', 'mammootty', 'amalneerad']"
296,1357908987757355009,nimishhalkar,2021-02-06 04:28:26,en,looking forward movie #theeni #ashokselvan #nithyamenen #rituvarma,4,0,"Looking forward to this movie! 

#Theeni #AshokSelvan #NithyaMenen #RituVarma https://t.co/d2gthDQHGP","[looking, forward, movie, #theeni, #ashokselvan, #nithyamenen, #rituvarma]","['look', 'forward', 'movie', 'theeni', 'ashokselvan', 'nithyamenen', 'rituvarma']"
297,1357685395513880576,nimishhalkar,2021-02-05 13:39:57,en,#drishyamtrailer feb th #drishyamonprime #drishyam #mohanlal,15,8,"#Drishyam2Trailer on Feb 8th!  

#Drishyam2OnPrime #Drishyam2 #Mohanlal https://t.co/rYCMVShSGI","[#drishyamtrailer, feb, th, #drishyamonprime, #drishyam, #mohanlal]","['drishyamtrailer', 'feb', 'th', 'drishyamonprime', 'drishyam', 'mohanlal']"
298,1357323039394906112,nimishhalkar,2021-02-04 13:40:05,en,farahkhanali: disappointed fraternity tweeting identical tweets make like marketing gimmick whatever rea,0,9951,RT @FarahKhanAli: Disappointed with the fraternity tweeting identical tweets that make it more like a marketing gimmick. Whatever their rea…,"[farahkhanali:, disappointed, fraternity, tweeting, identical, tweets, make, like, marketing, gimmick, whatever, rea]","['farahkhanali', 'disappoint', 'fraternity', 'tweet', 'identical', 'tweet', 'like', 'marketing', 'gimmick', 'rea']"
299,1357181648928976901,nimishhalkar,2021-02-04 04:18:14,es,#vijaysethupathi #vetrimaaran combo #ilaiyaraaja,8,2,"#VijaySethupathi #VetriMaaran Combo  🙆🏻‍♂️🙆🏻‍♂️🙆🏻‍♂️🙆🏻‍♂️🙆🏻‍♂️🙆🏻‍♂️🙆🏻‍♂️

#ilaiyaraaja https://t.co/1Zunm6YGpp","[#vijaysethupathi, #vetrimaaran, combo, #ilaiyaraaja]","['vijaysethupathi', 'vetrimaaran', 'combo', 'ilaiyaraaja']"
300,1357181151832596480,nimishhalkar,2021-02-04 04:16:16,und,#kurup #dulquersalmaan #dq #sunnywayne,4,4,#Kurup #DulquerSalmaan #DQ #SunnyWayne https://t.co/1AJoWODVff,"[#kurup, #dulquersalmaan, #dq, #sunnywayne]","['kurup', 'dulquersalmaan', 'dq', 'sunnywayne']"
301,1356958695675068416,nimishhalkar,2021-02-03 13:32:18,en,adamhlavac: people still dont know laura barton velma dinkley heather good burger actress,0,26,"RT @adamhlavac: Some people out there still don’t know that Laura Barton, Velma Dinkley and Heather from ‘Good Burger’ are the same actress…","[adamhlavac:, people, still, dont, know, laura, barton, velma, dinkley, heather, good, burger, actress]","['adamhlavac', 'people', 'not', 'know', 'laura', 'barton', 'velma', 'dinkley', 'heather', 'good', 'burger', 'actress']"
302,1356939270083207171,nimishhalkar,2021-02-03 12:15:07,en,#thegreatindiankitchen movie review important film superb screenplay performances,11,0,"#TheGreatIndianKitchen Movie Review !!

A very important film!!  

Superb Screenplay and Performances!… https://t.co/mdQsTZ27rn","[#thegreatindiankitchen, movie, review, important, film, superb, screenplay, performances]","['thegreatindiankitchen', 'movie', 'review', 'important', 'film', 'superb', 'screenplay', 'performance']"
303,1356660939249041410,nimishhalkar,2021-02-02 17:49:08,en,srbachchan: - toy boy work,0,370,"RT @SrBachchan: T 3801 - .. toy boy .. 
work does that to you !! https://t.co/27zycwnB7k","[srbachchan:, -, toy, boy, work]","['srbachchan', 'toy', 'boy', 'work']"
304,1356451957913886725,nimishhalkar,2021-02-02 03:58:43,en,#chakra feb th worldwide #chakrafromfeb #vishal #shraddhasrinath,2,1,"#Chakra Feb 19th Worldwide!! 

#ChakrafromFEB19 #Vishal #ShraddhaSrinath https://t.co/T1yV2TFJKk","[#chakra, feb, th, worldwide, #chakrafromfeb, #vishal, #shraddhasrinath]","['chakra', 'feb', 'th', 'worldwide', 'chakrafromfeb', 'vishal', 'shraddhasrinath']"
305,1356446992168333312,nimishhalkar,2021-02-02 03:38:59,en,days fair maybe also depend movie theatres fails make money,4,0,30 days is fair but maybe it should also depend on how the movie is doing in theatres so if it fails to make money… https://t.co/h8DxKYxkRY,"[days, fair, maybe, also, depend, movie, theatres, fails, make, money]","['days', 'fair', 'maybe', 'depend', 'movie', 'theatre', 'fail', 'money']"
306,1356268956865208320,nimishhalkar,2021-02-01 15:51:32,und,#thepriest #thepriestonmarch #mammootty #manjuwarrier,4,1,#ThePriest #ThePriestOnMarch04 #Mammootty #Manjuwarrier https://t.co/TfCPN5oNXR,"[#thepriest, #thepriestonmarch, #mammootty, #manjuwarrier]","['thepri', 'thepriestonmarch', 'mammootty', 'manjuwarrier']"
307,1356268809070518278,nimishhalkar,2021-02-01 15:50:56,und,#aarattu #mohanlal #lalettan,8,0,#Aarattu #Mohanlal #Lalettan https://t.co/yRZEAikFyc,"[#aarattu, #mohanlal, #lalettan]","['aarattu', 'mohanlal', 'lalettan']"
308,1356238054642606082,nimishhalkar,2021-02-01 13:48:44,und,#kuttistory,4,0,#kuttistory https://t.co/u49OOxjJPy,[#kuttistory],['kuttistory']
309,1356193902513025026,nimishhalkar,2021-02-01 10:53:17,en,siima: watch vikrant rona's sneak peek logo launch burj khalifa #yearsofsudeepism,0,551,"RT @siima: Watch Vikrant Rona's Sneak Peek &amp; Logo Launch On Burj Khalifa | #25YearsOfSudeepism 
https://t.co/8J5yMccHdN https://t.co/r1h26N…","[siima:, watch, vikrant, rona's, sneak, peek, logo, launch, burj, khalifa, #yearsofsudeepism]","['siima', 'watch', 'vikrant', 'rona', 'sneak', 'peek', 'logo', 'launch', 'burj', 'khalifa', 'yearsofsudeepism']"
310,1356178402521346050,nimishhalkar,2021-02-01 09:51:42,en,well looks random #hungama,4,0,"Well that looks random  

#HUNGAMA2 https://t.co/cOnpYHl9E8","[well, looks, random, #hungama]","['look', 'random', 'hungama']"
311,1356109710634704896,nimishhalkar,2021-02-01 05:18:44,und,#vikrantrona #kichchasudeep,15,3,#VikrantRona #KichchaSudeep https://t.co/rilhhAJuM8,"[#vikrantrona, #kichchasudeep]","['vikrantrona', 'kichchasudeep']"
312,1356095523548229632,nimishhalkar,2021-02-01 04:22:22,en,#sulthan teaser day #karthi #rashmikamandanna,2,1,"#Sulthan Teaser Day!  

#Karthi #RashmikaMandanna https://t.co/aJuholWxfY","[#sulthan, teaser, day, #karthi, #rashmikamandanna]","['sulthan', 'teaser', 'day', 'karthi', 'rashmikamandanna']"
313,1356041012863524869,nimishhalkar,2021-02-01 00:45:46,und,#vikrantronaonburjkhalifa #vikrantrona #kichchasudeepa #phantom #burjkhalifa,7,2,#VikrantRonaOnBurjKhalifa #VikrantRona #KichchaSudeepa #Phantom #BurjKhalifa https://t.co/wel6K8vgAN,"[#vikrantronaonburjkhalifa, #vikrantrona, #kichchasudeepa, #phantom, #burjkhalifa]","['vikrantronaonburjkhalifa', 'vikrantrona', 'kichchasudeepa', 'phantom', 'burjkhalifa']"
314,1356040567554244611,nimishhalkar,2021-02-01 00:43:59,und,#vikrantronaonburjkhalifa #vikrantrona #phantom #burjkhalifa #kichchasudeepa,10,3,"#VikrantRonaOnBurjKhalifa #VikrantRona #Phantom #BurjKhalifa #KichchaSudeepa 

 https://t.co/OMO7ZoI1Il","[#vikrantronaonburjkhalifa, #vikrantrona, #phantom, #burjkhalifa, #kichchasudeepa]","['vikrantronaonburjkhalifa', 'vikrantrona', 'phantom', 'burjkhalifa', 'kichchasudeepa']"
315,1355731529557815299,nimishhalkar,2021-01-31 04:15:59,und,#marakkararabikadalintesimham,4,0,#MarakkarArabikadalinteSimham https://t.co/u9DVcGYv23,[#marakkararabikadalintesimham],['marakkararabikadalintesimham']
316,1355728758116909063,nimishhalkar,2021-01-31 04:04:58,en,april tamil biggies #sulthan #karnan #doctor #karthi #dhanush #sivakarthikeyan,4,1,"April 2021 Tamil Biggies

#Sulthan #Karnan #Doctor 

#Karthi #Dhanush #Sivakarthikeyan","[april, tamil, biggies, #sulthan, #karnan, #doctor, #karthi, #dhanush, #sivakarthikeyan]","['april', 'tamil', 'biggie', 'sulthan', 'karnan', 'doctor', 'karthi', 'dhanush', 'sivakarthikeyan']"
317,1355728387864727552,nimishhalkar,2021-01-31 04:03:30,und,,0,0,2021*****   🤣,[],[]
