,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
149,1366888595160657925,rssharma3,2021-03-02 23:10:11,en,moneycontrolcom: rs sharma heads committee co-win platform weighs apps initial tech glitches full inter,0,7,"RT @moneycontrolcom: RS Sharma, who heads the committee for the Co-WIN platform, weighs in on the app’s initial tech glitches. 

Full inter…","[moneycontrolcom:, rs, sharma, heads, committee, co-win, platform, weighs, apps, initial, tech, glitches, full, inter]","['moneycontrolcom', 'rs', 'sharma', 'heads', 'committee', 'co', 'win', 'platform', 'weigh', 'app', 'initial', 'tech', 'glitch', 'inter']"
150,1366888457897840645,rssharma3,2021-03-02 23:09:38,en,buzzindelhi: use aarogyasetu app register cowin platform vaccine appointment,0,103,"RT @buzzindelhi: You can use AarogyaSetu app to register on the CoWin platform, for the vaccine appointment https://t.co/pVedQfm96d","[buzzindelhi:, use, aarogyasetu, app, register, cowin, platform, vaccine, appointment]","['buzzindelhi', 'use', 'aarogyasetu', 'app', 'register', 'cowin', 'platform', 'vaccine', 'appointment']"
151,1366887191641608195,rssharma3,2021-03-02 23:04:36,en,shekhargupta thanks shekhargupta,4,1,"@ShekharGupta Thanks, @ShekharGupta !","[shekhargupta, thanks, shekhargupta]","['shekhargupta', 'thank', 'shekhargupta']"
152,1366886988805074945,rssharma3,2021-03-02 23:03:48,en,shekhargupta: flawless registration cowin website shots done minutes within minutes shot sms arrived phone,0,3360,"RT @ShekharGupta: Flawless registration on the Cowin website. Shots done in minutes. Within minutes of the shot, SMS arrived on the phone,…","[shekhargupta:, flawless, registration, cowin, website, shots, done, minutes, within, minutes, shot, sms, arrived, phone]","['shekhargupta', 'flawless', 'registration', 'cowin', 'website', 'shot', 'minute', 'minute', 'shoot', 'sms', 'arrive', 'phone']"
153,1365505004644147203,rssharma3,2021-02-27 03:32:17,en,indiatoday: self-registration cowin government portal covid- vaccination drive begin march rs sharma (rs,0,8,"RT @IndiaToday: The self-registration on CoWIN, the government portal for Covid-19 vaccination drive, will begin on March 1, RS Sharma (@rs…","[indiatoday:, self-registration, cowin, government, portal, covid-, vaccination, drive, begin, march, rs, sharma, (rs]","['indiatoday', 'self', 'registration', 'cowin', 'government', 'portal', 'covid-', 'vaccination', 'drive', 'begin', 'march', 'rs', 'sharma', 'rs']"
154,1365254532612067335,rssharma3,2021-02-26 10:57:00,en,cnnnews: co-win launch march government open vaccination walk-ins listen chairman co-win,0,15,"RT @CNNnews18: Co-Win 2.0 to Launch on March 1, Government Open to Vaccination for Walk-ins.

Listen in to what The Chairman of the Co-Win…","[cnnnews:, co-win, launch, march, government, open, vaccination, walk-ins, listen, chairman, co-win]","['cnnnews', 'co', 'win', 'launch', 'march', 'government', 'open', 'vaccination', 'walk', 'ins', 'listen', 'chairman', 'co', 'win']"
155,1365092759707688961,rssharma3,2021-02-26 00:14:10,hi,ayushmannha: #aapkedwarayushman,0,1,RT @AyushmanNHA: बिहार में आयुष्मान की लहर। #AapkeDwarAyushman अभियान के तहत 17 फरवरी से 3 मार्च 2021 तक। बिहार में अब तक 1 लाख लोग आयुष्मा…,"[ayushmannha:, #aapkedwarayushman]","['ayushmannha', 'aapkedwarayushman']"
156,1364775823329255424,rssharma3,2021-02-25 03:14:47,hi,ayushmannha: - '#aapkedwarayushman',0,6,"RT @AyushmanNHA: आयुष्मान बनने की राह में बिहार ले रहा है बढ़-चढ़ कर हिस्सा। '#AapkeDwarAyushman' अभियान के तहत इन ज़िलों में 96,986 आयु…","[ayushmannha:, -, '#aapkedwarayushman']","['ayushmannha', 'aapkedwarayushman']"
157,1364775527463022596,rssharma3,2021-02-25 03:13:36,en,buzzindelhi: important questions cleared dr rssharma process registration cowin get vaccinated,0,10,RT @buzzindelhi: Very important questions cleared by Dr @rssharma3 on the process of registration on CoWin to get vaccinated,"[buzzindelhi:, important, questions, cleared, dr, rssharma, process, registration, cowin, get, vaccinated]","['buzzindelhi', 'important', 'question', 'clear', 'dr', 'rssharma', 'process', 'registration', 'cowin', 'vaccinate']"
158,1364775370327691264,rssharma3,2021-02-25 03:12:59,hi,ayushmannha: #aapkedwarayushman,0,10,RT @AyushmanNHA: #AapkeDwarAyushman अभियान में पखवाड़े के 8वें दिन तक 1 लाख से ज़्यादा लोगों ने योजना में पात्रता जानी और लाभार्थियों ने आ…,"[ayushmannha:, #aapkedwarayushman]","['ayushmannha', 'aapkedwarayushman']"
159,1364434683455365120,rssharma3,2021-02-24 04:39:13,en,milanreports: ayushmannha head rssharma speaks #cowin app years self register #vaccinati,0,2,RT @Milan_reports: . @AyushmanNHA head @rssharma3 speaks to me on #CoWin app and how those above 50 years will self register for #vaccinati…,"[milanreports:, ayushmannha, head, rssharma, speaks, #cowin, app, years, self, register, #vaccinati]","['milanreports', 'ayushmannha', 'head', 'rssharma', 'speak', 'cowin', 'app', 'year', 'self', 'register', 'vaccinati']"
160,1364371294184120320,rssharma3,2021-02-24 00:27:19,en,vishalmisra: exhibit number india right thing banning zero rating free basics years ago rssharma,0,1,RT @vishalmisra: Exhibit number 2765942 why India did the right thing in banning zero rating and Free Basics 5 years ago. @rssharma3,"[vishalmisra:, exhibit, number, india, right, thing, banning, zero, rating, free, basics, years, ago, rssharma]","['vishalmisra', 'exhibit', 'number', 'india', 'right', 'thing', 'ban', 'zero', 'rating', 'free', 'basic', 'year', 'ago', 'rssharma']"
161,1364260103294124032,rssharma3,2021-02-23 17:05:30,hi,ayushmannha: ' ',0,6,RT @AyushmanNHA: बिहार के लाभार्थी पूरे उत्साह से मुफ़्त आयुष्मान कार्ड बनवाने के लिए पंचायत घर या सीएससी जा रहे हैं। 'आपके द्वार आयुष्मान'…,"[ayushmannha:, ', ']",['ayushmannha']
162,1364260020477562880,rssharma3,2021-02-23 17:05:10,en,expcomputer: key takeaway: 'national digital health mission aims create digital backbone indias healthcare ecosystem': dr r,0,5,RT @ExpComputer: Key Takeaway: 'National Digital Health Mission aims to create the digital backbone of India’s healthcare ecosystem': Dr @r…,"[expcomputer:, key, takeaway:, 'national, digital, health, mission, aims, create, digital, backbone, indias, healthcare, ecosystem':, dr, r]","['expcomputer', 'key', 'takeaway', 'national', 'digital', 'health', 'mission', 'aim', 'create', 'digital', 'backbone', 'indias', 'healthcare', 'ecosystem', 'dr', 'r']"
163,1363075917208293376,rssharma3,2021-02-20 10:39:58,en,ayushmannha: nha cscegov entered mou introduce new pvc ayushman cards generated free cost,0,67,RT @AyushmanNHA: NHA and @CSCegov_ have entered into an MOU to introduce new PVC Ayushman cards that will now be generated free of cost to…,"[ayushmannha:, nha, cscegov, entered, mou, introduce, new, pvc, ayushman, cards, generated, free, cost]","['ayushmannha', 'nha', 'cscegov', 'enter', 'mou', 'introduce', 'new', 'pvc', 'ayushman', 'card', 'generate', 'free', 'cost']"
164,1363075868180942848,rssharma3,2021-02-20 10:39:46,hi,ayushmannha: #nha pvc cscego,0,140,RT @AyushmanNHA: #NHA ने आयुष्मान भारत प्रधानमंत्री जन आरोग्य योजना के तहत “आयुष्मान कार्ड” नामक नए PVC लाभार्थी कार्ड बनाने के लिए @CSCego…,"[ayushmannha:, #nha, pvc, cscego]","['ayushmannha', 'nha', 'pvc', 'cscego']"
165,1363042021074563075,rssharma3,2021-02-20 08:25:16,hi,ayushmannha: #ayushmanbharat #pmjay #aapk,0,8,"RT @AyushmanNHA: परिवार के सभी सदस्य #AyushmanBharat #PMJAY योजना के तहत शामिल होते हैं। सदस्यों की संख्या सीमा पर कोई बाधा नहीं है।

#Aapk…","[ayushmannha:, #ayushmanbharat, #pmjay, #aapk]","['ayushmannha', 'ayushmanbharat', 'pmjay', 'aapk']"
166,1362803063241666561,rssharma3,2021-02-19 16:35:44,hi,ayushmannha: #aapkedwarayushman',0,10,RT @AyushmanNHA: ‘#AapkeDwarAyushman' के तहत बिहार में 17 फरवरी से 3 मार्च तक आयुष्मान पखवाड़ा मनाया जा रहा है। ग्राम पंचायत भवन या लोक से…,"[ayushmannha:, #aapkedwarayushman']","['ayushmannha', 'aapkedwarayushman']"
167,1362401274402992128,rssharma3,2021-02-18 13:59:10,hi,ayushmannha: pm-jay #aapkedwarayushma,0,9,"RT @AyushmanNHA: विश्व की सबसे बड़ी स्वास्थ्य बीमा योजना है आयुष्मान भारत PM-JAY। देश भर में इसके 53 करोड़ लाभार्थी हैं।

#AapkeDwarAyushma…","[ayushmannha:, pm-jay, #aapkedwarayushma]","['ayushmannha', 'pm', 'jay', 'aapkedwarayushma']"
168,1362086810113871873,rssharma3,2021-02-17 17:09:36,hi,ayushmannha: pm-jay ' ',0,22,RT @AyushmanNHA: आयुष्मान भारत PM-JAY में ₹5 लाख तक के मुफ़्त उपचार का लाभ उठाने के लिए मुफ़्त 'आयुष्मान कार्ड' बनाया जा रहा है। आपके द्वार…,"[ayushmannha:, pm-jay, ', ']","['ayushmannha', 'pm', 'jay']"
169,1362086718069825538,rssharma3,2021-02-17 17:09:14,en,ayushmannha: get treatment upto rs lac one must get ayushman card #aapkedwarayushman facilitating f,0,7,"RT @AyushmanNHA: To get treatment of upto Rs. 5 lac, one must get an ‘Ayushman Card’. With ‘#AapkeDwarAyushman’, we are facilitating this f…","[ayushmannha:, get, treatment, upto, rs, lac, one, must, get, ayushman, card, #aapkedwarayushman, facilitating, f]","['ayushmannha', 'treatment', 'upto', 'rs', 'lac', 'ayushman', 'card', 'aapkedwarayushman', 'facilitate', 'f']"
170,1362029954121146369,rssharma3,2021-02-17 13:23:41,hi,ayushmannha: #patna #ayushmanbharat #pmjay #bihar -,0,5,RT @AyushmanNHA: #Patna के गार्डिनर रोड हॉस्पिटल में #AyushmanBharat #PMJAY कार्ड के वितरण के साथ #Bihar में आज आपके द्वार-आयुष्मान पखवाड़ा…,"[ayushmannha:, #patna, #ayushmanbharat, #pmjay, #bihar, -]","['ayushmannha', 'patna', 'ayushmanbharat', 'pmjay', 'bihar']"
171,1361765077280378880,rssharma3,2021-02-16 19:51:09,hi,ayushmannha: ' ' ' ',0,6,"RT @AyushmanNHA: 'आपके द्वार आयुष्मान' के संदेश के साथ 'आयुष्मान जागरुकता रथ' को सिविल सर्जन, औरंगाबाद ने हरी झंडी दिखाकर रवाना किया। इस अव…","[ayushmannha:, ', ', ', ']",['ayushmannha']
172,1361764926524559363,rssharma3,2021-02-16 19:50:33,hi,ayushmannha: ' ' ' ' ddc,0,11,"RT @AyushmanNHA: 'आयुष्मान कार्ड' बनवाने हेतु चलाए गए 'आयुष्मान जागरुकता रथ' को नगर आयुक्त, नालंदा DDC नालंदा ने हरी झंडी दिखाकर रवाना किया…","[ayushmannha:, ', ', ', ', ddc]","['ayushmannha', 'ddc']"
173,1358291742798221312,rssharma3,2021-02-07 05:49:21,en,yourstoryco: episode prime venture #podcast former trai chairman ram sewak sharma talks role chairman,0,5,"RT @YourStoryCo: In this episode of Prime Venture #Podcast, former TRAI Chairman Ram Sewak Sharma talks about his role as the chairman, the…","[yourstoryco:, episode, prime, venture, #podcast, former, trai, chairman, ram, sewak, sharma, talks, role, chairman]","['yourstoryco', 'episode', 'prime', 'venture', 'podcast', 'trai', 'chairman', 'ram', 'sewak', 'sharma', 'talk', 'role', 'chairman']"
174,1357969507977842689,rssharma3,2021-02-06 08:28:55,en,ipsvipul: ceo head cowin panel dr rs sharma rssharma speaks cowin app role technology monitoring mas,0,12,"RT @ipsvipul_: Our CEO &amp; head of CoWIN panel, Dr RS Sharma @rssharma3 speaks on the CoWIN app and role of technology in monitoring this mas…","[ipsvipul:, ceo, head, cowin, panel, dr, rs, sharma, rssharma, speaks, cowin, app, role, technology, monitoring, mas]","['ipsvipul', 'ceo', 'head', 'cowin', 'panel', 'dr', 'rs', 'sharma', 'rssharma', 'speak', 'cowin', 'app', 'role', 'technology', 'monitoring', 'mas']"
175,1357907368336453633,rssharma3,2021-02-06 04:21:59,en,ravigupta ayushmannha uidai trai thanks ravi,2,0,"@ravigupta1000 @AyushmanNHA @UIDAI @TRAI Thanks, Ravi!","[ravigupta, ayushmannha, uidai, trai, thanks, ravi]","['ravigupta', 'ayushmannha', 'uidai', 'trai', 'thank', 'ravi']"
176,1357743174207246336,rssharma3,2021-02-05 17:29:33,en,ruhitewari: govt running vaccination programme ensure everyone vaccinated technology like cowin fashion,0,6,"RT @RuhiTewari: How can a govt running a vaccination programme ensure that everyone is vaccinated? Technology like CoWIN isn't a fashion, i…","[ruhitewari:, govt, running, vaccination, programme, ensure, everyone, vaccinated, technology, like, cowin, fashion]","['ruhitewari', 'govt', 'run', 'vaccination', 'programme', 'ensure', 'vaccinate', 'technology', 'like', 'cowin', 'fashion']"
177,1356081323178385413,rssharma3,2021-02-01 03:25:56,hi,maheshpoddarmp ayushmannha uidai trai drharshvardhan mohfwindia maheshpoddarmp,4,0,@maheshpoddarmp @AyushmanNHA @UIDAI @TRAI @drharshvardhan @MoHFW_INDIA धन्यवाद @maheshpoddarmp जी !,"[maheshpoddarmp, ayushmannha, uidai, trai, drharshvardhan, mohfwindia, maheshpoddarmp]","['maheshpoddarmp', 'ayushmannha', 'uidai', 'trai', 'drharshvardhan', 'mohfwindia', 'maheshpoddarmp']"
178,1355271144694145027,rssharma3,2021-01-29 21:46:35,en,rajeetsinha: drharshvardhan rssharma ayushmannha pmoindia narendramodi bjpindia jpnadda moayush ibhushan great know rssh,0,2,RT @rajeetsinha: @drharshvardhan @rssharma3 @AyushmanNHA @PMOIndia @narendramodi @BJP4India @JPNadda @moayush @ibhushan Great to know @rssh…,"[rajeetsinha:, drharshvardhan, rssharma, ayushmannha, pmoindia, narendramodi, bjpindia, jpnadda, moayush, ibhushan, great, know, rssh]","['rajeetsinha', 'drharshvardhan', 'rssharma', 'ayushmannha', 'pmoindia', 'narendramodi', 'bjpindia', 'jpnadda', 'moayush', 'ibhushan', 'great', 'know', 'rssh']"
179,1355162761450246144,rssharma3,2021-01-29 14:35:54,en,drharshvardhan ayushmannha pmoindia narendramodi bjpindia jpnadda moayush ibhushan thank sir,2,0,@drharshvardhan @AyushmanNHA @PMOIndia @narendramodi @BJP4India @JPNadda @moayush @ibhushan Thank you Sir!,"[drharshvardhan, ayushmannha, pmoindia, narendramodi, bjpindia, jpnadda, moayush, ibhushan, thank, sir]","['drharshvardhan', 'ayushmannha', 'pmoindia', 'narendramodi', 'bjpindia', 'jpnadda', 'moayush', 'ibhushan', 'thank', 'sir']"
180,1355162411330756614,rssharma3,2021-01-29 14:34:31,en,primevpin: podcast today former trai chairman dr rssharma shares theswamy story digitising billion identities,0,7,"RT @Primevp_in: On the podcast today
Former TRAI Chairman, Dr @rssharma3 shares with @TheSwamy the story of Digitising Billion+ Identities…","[primevpin:, podcast, today, former, trai, chairman, dr, rssharma, shares, theswamy, story, digitising, billion, identities]","['primevpin', 'podcast', 'today', 'trai', 'chairman', 'dr', 'rssharma', 'share', 'theswamy', 'story', 'digitise', 'billion', 'identity']"
181,1355161888322011137,rssharma3,2021-01-29 14:32:26,en,ayushmannha thank friends try best come expectations,15,2,@AyushmanNHA Thank you friends! Will try my best to come up to  your expectations.,"[ayushmannha, thank, friends, try, best, come, expectations]","['ayushmannha', 'thank', 'friend', 'try', 'best', 'come', 'expectation']"
182,1355161507516936194,rssharma3,2021-01-29 14:30:55,en,ayushmannha: happy welcome shri ram sewak sharma #ayushmanbharat #pmjay family new chief executive officer,0,112,RT @AyushmanNHA: We are happy to welcome Shri Ram Sewak Sharma to the #AyushmanBharat #PMJAY family as the new Chief Executive Officer of t…,"[ayushmannha:, happy, welcome, shri, ram, sewak, sharma, #ayushmanbharat, #pmjay, family, new, chief, executive, officer]","['ayushmannha', 'happy', 'welcome', 'shri', 'ram', 'sewak', 'sharma', 'ayushmanbharat', 'pmjay', 'family', 'new', 'chief', 'executive', 'officer']"
183,1355161116226191362,rssharma3,2021-01-29 14:29:22,en,drharshvardhan: heartiest congratulations dr rssharma ji appointed new ceo ayushmannha sure guid,0,34,"RT @drharshvardhan: Heartiest congratulations Dr @rssharma3 Ji on being appointed as the new CEO of @AyushmanNHA

I am sure under your guid…","[drharshvardhan:, heartiest, congratulations, dr, rssharma, ji, appointed, new, ceo, ayushmannha, sure, guid]","['drharshvardhan', 'heartiest', 'congratulation', 'dr', 'rssharma', 'ji', 'appoint', 'new', 'ceo', 'ayushmannha', 'sure', 'guid']"
184,1353938067107811328,rssharma3,2021-01-26 05:29:24,en,pramodkvarma: sunbird open source massively scalable set microservices reference apps building learning plat,0,15,"RT @pramodkvarma: Sunbird is an open source, massively scalable set of microservices and reference apps for building your own learning plat…","[pramodkvarma:, sunbird, open, source, massively, scalable, set, microservices, reference, apps, building, learning, plat]","['pramodkvarma', 'sunbird', 'open', 'source', 'massively', 'scalable', 'set', 'microservice', 'reference', 'app', 'build', 'learn', 'plat']"
185,1353865595918422022,rssharma3,2021-01-26 00:41:26,en,indiatoday: dr ram sewak sharma chairman empowered group technology data management combat #covid talks exclusive,0,10,"RT @IndiaToday: Dr. Ram Sewak Sharma, the chairman of Empowered Group on Technology and Data Management to combat #Covid19, talks exclusive…","[indiatoday:, dr, ram, sewak, sharma, chairman, empowered, group, technology, data, management, combat, #covid, talks, exclusive]","['indiatoday', 'dr', 'ram', 'sewak', 'sharma', 'chairman', 'empower', 'group', 'technology', 'datum', 'management', 'combat', 'covid', 'talk', 'exclusive']"
186,1353865307639656449,rssharma3,2021-01-26 00:40:17,en,amitkumsingh: completed reading book weekend thanks rssharma looking read inside perspective,0,3,RT @amit_kum_singh: Just completed reading this book over the weekend. Thanks @rssharma3 . Was looking to read about the inside perspective…,"[amitkumsingh:, completed, reading, book, weekend, thanks, rssharma, looking, read, inside, perspective]","['amitkumsingh', 'complete', 'read', 'book', 'weekend', 'thank', 'rssharma', 'look', 'read', 'inside', 'perspective']"
187,1351511736277352448,rssharma3,2021-01-19 12:48:02,en,rupabooks: rssharma's 'the making aadhaar' transcends technical details answer questions regarding legal governance,0,5,"RT @Rupa_Books: "" @rssharma3's 'The Making of Aadhaar' transcends the technical details to answer questions regarding the legal, governance…","[rupabooks:, rssharma's, 'the, making, aadhaar', transcends, technical, details, answer, questions, regarding, legal, governance]","['rupabooks', 'rssharma', 'make', 'aadhaar', 'transcend', 'technical', 'detail', 'answer', 'question', 'legal', 'governance']"
188,1350751792045297664,rssharma3,2021-01-17 10:28:17,en,sjaju thanks sanjay,0,0,"@sjaju1 Thanks, Sanjay!","[sjaju, thanks, sanjay]","['sjaju', 'thank', 'sanjay']"
189,1350720431934771204,rssharma3,2021-01-17 08:23:40,en,drajaykumarias thanks ajay,1,0,"@drajaykumar_ias Thanks, Ajay!","[drajaykumarias, thanks, ajay]","['drajaykumarias', 'thank', 'ajay']"
190,1350720370316242944,rssharma3,2021-01-17 08:23:26,en,drajaykumarias: congratulations sir rssharma sure book insightful understanding governance,0,16,RT @drajaykumar_ias: Congratulations Sir @rssharma3 . Am sure the  book will be as insightful as your understanding of IT governance,"[drajaykumarias:, congratulations, sir, rssharma, sure, book, insightful, understanding, governance]","['drajaykumarias', 'congratulation', 'sir', 'rssharma', 'sure', 'book', 'insightful', 'understanding', 'governance']"
191,1350720230033555456,rssharma3,2021-01-17 08:22:52,en,xpressedex: like worlds largest #identity platform rssharmas narrative limited basic,0,1,"RT @Xpress_edex: Like how there is more to the world’s largest #identity platform, @rssharma3’s narrative, too, is not limited to the basic…","[xpressedex:, like, worlds, largest, #identity, platform, rssharmas, narrative, limited, basic]","['xpressedex', 'like', 'world', 'large', 'identity', 'platform', 'rssharmas', 'narrative', 'limit', 'basic']"
192,1350711032382013442,rssharma3,2021-01-17 07:46:19,en,muntazirabbas: congrats rssharma #aadhaar architect #telecom regulator deserve recognition worldwide,0,1,"RT @MuntazirAbbas: Congrats, @rssharma3 | From #Aadhaar architect to #telecom regulator, you deserve recognition worldwide!","[muntazirabbas:, congrats, rssharma, #aadhaar, architect, #telecom, regulator, deserve, recognition, worldwide]","['muntazirabbas', 'congrats', 'rssharma', 'aadhaar', 'architect', 'telecom', 'regulator', 'deserve', 'recognition', 'worldwide']"
193,1350709894010179586,rssharma3,2021-01-17 07:41:48,en,nareshvindia thanks naresh,1,0,"@nareshvindia Thanks, Naresh!","[nareshvindia, thanks, naresh]","['nareshvindia', 'thank', 'naresh']"
194,1350709355247636484,rssharma3,2021-01-17 07:39:39,en,shernakhambatta: #aadhaar grew idea one worlds largest identity platform rssharma first director genera,0,2,RT @ShernaKhambatta: How #Aadhaar grew from an idea into one of the world’s largest identity platform. @rssharma3 the first director genera…,"[shernakhambatta:, #aadhaar, grew, idea, one, worlds, largest, identity, platform, rssharma, first, director, genera]","['shernakhambatta', 'aadhaar', 'grow', 'idea', 'world', 'large', 'identity', 'platform', 'rssharma', 'director', 'genus']"
195,1350499986891444224,rssharma3,2021-01-16 17:47:42,en,jayantmaati: congratulations rssharma job well documented job well done,0,1,"RT @JAYANTMAATI: Congratulations @rssharma3 !! 
A job well documented is a job well done 👍 https://t.co/3l6Yy4dgRr","[jayantmaati:, congratulations, rssharma, job, well, documented, job, well, done]","['jayantmaati', 'congratulation', 'rssharma', 'job', 'document', 'job']"
196,1350480605041971200,rssharma3,2021-01-16 16:30:41,en,gouravbansal: shri rssharma presented book making aadhaar: worlds largest identity platform pm narendramodi htt,0,1,"RT @GouravBansal92: Shri @rssharma3 presented his book, ""The Making of Aadhaar: World’s Largest Identity Platform"" to PM @narendramodi. htt…","[gouravbansal:, shri, rssharma, presented, book, making, aadhaar:, worlds, largest, identity, platform, pm, narendramodi, htt]","['gouravbansal', 'shri', 'rssharma', 'present', 'book', 'make', 'aadhaar', 'world', 'large', 'identity', 'platform', 'pm', 'narendramodi', 'htt']"
197,1350480409147056129,rssharma3,2021-01-16 16:29:54,en,jayantmaati thanks jayant,1,1,"@JAYANTMAATI Thanks, Jayant!,","[jayantmaati, thanks, jayant]","['jayantmaati', 'thank', 'jayant']"
198,1350417197751955461,rssharma3,2021-01-16 12:18:44,en,pmoindia: shri rssharma presented book making aadhaar: worlds largest identity platform pm narendramodi,0,1548,"RT @PMOIndia: Shri @rssharma3 presented his book, ""The Making of Aadhaar: World’s Largest Identity Platform"" to PM @narendramodi. https://t…","[pmoindia:, shri, rssharma, presented, book, making, aadhaar:, worlds, largest, identity, platform, pm, narendramodi]","['pmoindia', 'shri', 'rssharma', 'present', 'book', 'make', 'aadhaar', 'world', 'large', 'identity', 'platform', 'pm', 'narendramodi']"
199,1348135579490242560,rssharma3,2021-01-10 05:12:23,en,namanpugalia thanks naman,1,0,"@namanpugalia Thanks, Naman!","[namanpugalia, thanks, naman]","['namanpugalia', 'thanks', 'naman']"
200,1347721967936229377,rssharma3,2021-01-09 01:48:51,en,karandi: today completed year term part-time member trai wonderful learning experience #telecom #broadc,0,7,"RT @karandi65: Today, I completed my 3 year term as Part-time Member @TRAI.  It was a wonderful learning experience with #telecom &amp; #broadc…","[karandi:, today, completed, year, term, part-time, member, trai, wonderful, learning, experience, #telecom, #broadc]","['karandi', 'today', 'complete', 'year', 'term', 'time', 'member', 'trai', 'wonderful', 'learning', 'experience', 'telecom', 'broadc']"
201,1343501352639467520,rssharma3,2020-12-28 10:17:38,en,sorianotech: dhanyavad rssharma honour cooperate trai visions terms digital identification,0,2,RT @sorianotech: Dhanyavad @rssharma3 🙏🏽 It has been an honour to cooperate with @TRAI 🇮🇳 Your visions in terms of digital identification a…,"[sorianotech:, dhanyavad, rssharma, honour, cooperate, trai, visions, terms, digital, identification]","['sorianotech', 'dhanyavad', 'rssharma', 'honour', 'cooperate', 'trai', 'visions', 'term', 'digital', 'identification']"
202,1343428035148611584,rssharma3,2020-12-28 05:26:17,en,systems adopted #datasecurity principles used #aadhaar data breaches would far less consequences f,101,85,"If more systems adopted #DataSecurity principles used in #Aadhaar, data breaches would have far less consequences f… https://t.co/DNPpS1Yu9K","[systems, adopted, #datasecurity, principles, used, #aadhaar, data, breaches, would, far, less, consequences, f]","['system', 'adopt', 'datasecurity', 'principle', 'aadhaar', 'data', 'breach', 'far', 'consequence', 'f']"
203,1343153979492954118,rssharma3,2020-12-27 11:17:17,en,privilege deliver pd murti memorial lecture faculty students iit kanpur building bi,39,9,"Had the privilege to deliver PD Murti Memorial Lecture to the faculty and students of IIT Kanpur on  “Building a
Bi… https://t.co/GtKCG96YgV","[privilege, deliver, pd, murti, memorial, lecture, faculty, students, iit, kanpur, building, bi]","['privilege', 'deliver', 'pd', 'murti', 'memorial', 'lecture', 'faculty', 'student', 'iit', 'kanpur', 'building', 'bi']"
204,1342358344292569088,rssharma3,2020-12-25 06:35:43,en,sorianotech arcep bereceuropaeu tomwheelerfcc michelvanbell vestager thierrybreton ianscott,0,0,@sorianotech @Arcep @BERECeuropaeu @TomWheelerFCC @michelvanbell @vestager @ThierryBreton @ianscott843… https://t.co/Biavcx45RJ,"[sorianotech, arcep, bereceuropaeu, tomwheelerfcc, michelvanbell, vestager, thierrybreton, ianscott]","['sorianotech', 'arcep', 'bereceuropaeu', 'tomwheelerfcc', 'michelvanbell', 'vestager', 'thierrybreton', 'ianscott']"
205,1341341262469742599,rssharma3,2020-12-22 11:14:12,en,sorianotech: empowerment word would pick sum guiding force six years head arcep thanks,0,3,"RT @sorianotech: Empowerment 😌

...is the word I would pick to sum up my guiding force during six years as head of @Arcep 

Thanks to all…","[sorianotech:, empowerment, word, would, pick, sum, guiding, force, six, years, head, arcep, thanks]","['sorianotech', 'empowerment', 'word', 'pick', 'sum', 'guide', 'force', 'year', 'head', 'arcep', 'thank']"
206,1340885164558204928,rssharma3,2020-12-21 05:01:50,en,nandannilekani: made india made world ready prime time,0,29,RT @NandanNilekani: Made in India. Made for the World. Ready for Prime Time.,"[nandannilekani:, made, india, made, world, ready, prime, time]","['nandannilekani', 'india', 'world', 'ready', 'prime', 'time']"
207,1339828618344591360,rssharma3,2020-12-18 07:03:30,en,privilege participate global technology summit carnegieindia session regulating di,42,11,Had the privilege  to participate in the Global Technology Summit 2020 of @CarnegieIndia in a session Regulating Di… https://t.co/mebAYXVz24,"[privilege, participate, global, technology, summit, carnegieindia, session, regulating, di]","['privilege', 'participate', 'global', 'technology', 'summit', 'carnegieindia', 'session', 'regulating', 'di']"
208,1339552291716644866,rssharma3,2020-12-17 12:45:28,en,nandannilekani: rssharma's dream architecture enable million wi-fi hotspots providing access finally,0,40,"RT @NandanNilekani: 📶 @rssharma3's dream of an architecture to enable 10 million Wi-Fi hotspots providing access to all, has finally been a…","[nandannilekani:, rssharma's, dream, architecture, enable, million, wi-fi, hotspots, providing, access, finally]","['nandannilekani', 'rssharma', 'dream', 'architecture', 'enable', 'million', 'wi', 'fi', 'hotspot', 'provide', 'access', 'finally']"
209,1339029901484072963,rssharma3,2020-12-16 02:09:41,en,op-ed indian express today pm-wani,63,16,"My Op-Ed in the Indian Express today on PM-WANI.

https://t.co/Q2MM3gLL4c","[op-ed, indian, express, today, pm-wani]","['op', 'ed', 'indian', 'express', 'today', 'pm', 'wani']"
210,1337436805818273792,rssharma3,2020-12-11 16:39:17,en,covid- spurs national plans give citizens digital identities writes economist aadhaar technology pavi,15,5,"Covid-19 spurs national plans to give citizens digital identities writes The Economist. 
Aadhaar Technology is pavi… https://t.co/qkDGrwPvtv","[covid-, spurs, national, plans, give, citizens, digital, identities, writes, economist, aadhaar, technology, pavi]","['covid-', 'spur', 'national', 'plan', 'citizen', 'digital', 'identity', 'write', 'economist', 'aadhaar', 'technology', 'pavi']"
211,1337082073849319425,rssharma3,2020-12-10 17:09:42,ht,sanjeevshriya thanks sanjeev,1,0,"@SanjeevShriya Thanks, Sanjeev!","[sanjeevshriya, thanks, sanjeev]","['sanjeevshriya', 'thank', 'sanjeev']"
