,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
315,1330879577288224768,Atul_Gawande,2020-11-23 14:23:12,en,hhs finally allowed cdc post daily county level covid data (thanks nytimes lawsuit public access),1610,454,HHS finally allowed CDC to post its daily county level COVID data. (Thanks to @nytimes lawsuit for public access!)  https://t.co/4uikz4iJcF,"[hhs, finally, allowed, cdc, post, daily, county, level, covid, data, (thanks, nytimes, lawsuit, public, access)]","['hhs', 'finally', 'allow', 'cdc', 'post', 'daily', 'county', 'level', 'covid', 'datum', 'thank', 'nytimes', 'lawsuit', 'public', 'access']"
316,1330847285752844289,Atul_Gawande,2020-11-23 12:14:53,en,rd vaccine strong early results (incl regimen w efficacy) stunning az/oxford vax: -,2681,539,"Having a 3rd vaccine with such strong early results (incl 1 regimen w 90% efficacy) is stunning. 

AZ/Oxford vax:
-… https://t.co/lDE8Up0SVJ","[rd, vaccine, strong, early, results, (incl, regimen, w, efficacy), stunning, az/oxford, vax:, -]","['rd', 'vaccine', 'strong', 'early', 'result', 'incl', 'regimen', 'w', 'efficacy', 'stunning', 'az', 'oxford', 'vax']"
317,1330162910727974912,Atul_Gawande,2020-11-21 14:55:25,en,math,207,38,It is the math. https://t.co/RzYuF0ssNM,[math],['math']
318,1329855986253897728,Atul_Gawande,2020-11-20 18:35:49,en,evidence #maskup,482,161,More evidence. #MaskUp https://t.co/T80h1O0emB,"[evidence, #maskup]","['evidence', 'maskup']"
319,1329827160748683264,Atul_Gawande,2020-11-20 16:41:16,en,albertbourla: long days nights active clinical trial sites courageous volunteers thousands dedicated pfizer,0,656,"RT @AlbertBourla: 248 long days and nights
150 active clinical trial sites
43,661 courageous volunteers
Thousands of dedicated @Pfizer and…","[albertbourla:, long, days, nights, active, clinical, trial, sites, courageous, volunteers, thousands, dedicated, pfizer]","['albertbourla', 'long', 'day', 'night', 'active', 'clinical', 'trial', 'site', 'courageous', 'volunteer', 'thousand', 'dedicated', 'pfizer']"
320,1329798572951396352,Atul_Gawande,2020-11-20 14:47:40,en,music break good,202,27,Music break. This is SO good. https://t.co/5SdIkF61pX,"[music, break, good]","['music', 'break', 'good']"
321,1329599354294988802,Atul_Gawande,2020-11-20 01:36:03,en,today hospitals every state joined together ask--to plead--for everyone #maskup covid hit health,1963,636,"Today, hospitals from every state joined together to ask--to plead--for everyone to #MaskUp. 

COVID has hit health… https://t.co/qqWnEahLW7","[today, hospitals, every, state, joined, together, ask--to, plead--for, everyone, #maskup, covid, hit, health]","['today', 'hospital', 'state', 'join', 'ask', 'plead', 'maskup', 'covid', 'hit', 'health']"
322,1329087249665851392,Atul_Gawande,2020-11-18 15:41:08,en,late good,4159,648,I am late to this. But it is so good. https://t.co/vFJenOPrxN,"[late, good]","['late', 'good']"
323,1329053682617507840,Atul_Gawande,2020-11-18 13:27:45,en,two reasons covid causes staff shortages: one staff members get sick exposed coronavirus,241,34,"Two reasons COVID causes staff shortages: ""One, staff members get sick or are exposed to the coronavirus and have t… https://t.co/1S8sN3lxaP","[two, reasons, covid, causes, staff, shortages:, one, staff, members, get, sick, exposed, coronavirus]","['reason', 'covid', 'cause', 'staff', 'shortage', 'staff', 'member', 'sick', 'expose', 'coronavirus']"
324,1329053681740886017,Atul_Gawande,2020-11-18 13:27:45,en,theatlantic obtained critical hospital staffing data hhs reported alexismadrigal hospit,1088,498,".@TheAtlantic obtained critical hospital staffing data from HHS, and as reported by @alexismadrigal, &gt;35% of hospit… https://t.co/VKjgF6GUDF","[theatlantic, obtained, critical, hospital, staffing, data, hhs, reported, alexismadrigal, hospit]","['theatlantic', 'obtain', 'critical', 'hospital', 'staffing', 'data', 'hhs', 'report', 'alexismadrigal', 'hospit']"
325,1328852345438883840,Atul_Gawande,2020-11-18 00:07:42,en,asymmetricinfo: i'm advising people skip big thanksgiving even though yes people go big family thanksgiving,0,36,"RT @asymmetricinfo: So I'm advising people to skip the big Thanksgiving, even though yes, most people who go to a big family Thanksgiving d…","[asymmetricinfo:, i'm, advising, people, skip, big, thanksgiving, even, though, yes, people, go, big, family, thanksgiving]","['asymmetricinfo', 'advise', 'people', 'skip', 'big', 'thanksgiving', 'yes', 'people', 'big', 'family', 'thanksgiving']"
326,1328851617974792194,Atul_Gawande,2020-11-18 00:04:49,en,,210,16,This https://t.co/BtVdRhnVbC,[],[]
327,1328840695587680258,Atul_Gawande,2020-11-17 23:21:25,en,nebraskamed: seen many emergent intubations i've seen people sick i've ever seen life covid icu nurse lac,0,2258,"RT @NebraskaMed: ""I have seen so many emergent intubations. I've seen people more sick than I've ever seen in my life."" COVID ICU nurse Lac…","[nebraskamed:, seen, many, emergent, intubations, i've, seen, people, sick, i've, ever, seen, life, covid, icu, nurse, lac]","['nebraskame', 'see', 'emergent', 'intubation', 'see', 'people', 'sick', 'see', 'life', 'covid', 'icu', 'nurse', 'lac']"
328,1328840313373405186,Atul_Gawande,2020-11-17 23:19:54,en,pulling family,109,3,Pulling for him and your family. https://t.co/XSiRwQug2n,"[pulling, family]","['pull', 'family']"
329,1328738336131997698,Atul_Gawande,2020-11-17 16:34:40,en,drtomfrieden: state tracking reporting key covid data find using new interactive map http,0,49,RT @DrTomFrieden: Is your state tracking and reporting key Covid data? Find out using our new interactive map. https://t.co/iSjqHMZAJo http…,"[drtomfrieden:, state, tracking, reporting, key, covid, data, find, using, new, interactive, map, http]","['drtomfrieden', 'state', 'tracking', 'report', 'key', 'covid', 'datum', 'find', 'new', 'interactive', 'map', 'http']"
330,1328409940931784704,Atul_Gawande,2020-11-16 18:49:45,en,want help jodidoering said get help public far masks social distanc,242,33,"""We just want to help,"" @JodiDoering said. ""If we don't get help from the public as far as masks and social distanc… https://t.co/uMRCJnWwXR","[want, help, jodidoering, said, get, help, public, far, masks, social, distanc]","['want', 'help', 'jodidoering', 'say', 'help', 'public', 'far', 'mask', 'social', 'distanc']"
331,1328409592959823875,Atul_Gawande,2020-11-16 18:48:22,en,cost disinformation reality deaths also health economic damage,877,273,"This is the cost of disinformation. 

It's not only about the reality of deaths but also health &amp; economic damage.… https://t.co/OFkiGmuOfz","[cost, disinformation, reality, deaths, also, health, economic, damage]","['cost', 'disinformation', 'reality', 'death', 'health', 'economic', 'damage']"
332,1328375475484430337,Atul_Gawande,2020-11-16 16:32:48,en,great breakdown data shows,181,39,Great breakdown on what the data shows.👇👇👇 https://t.co/aJIgmyUmSM,"[great, breakdown, data, shows]","['great', 'breakdown', 'datum', 'show']"
333,1328339789536497664,Atul_Gawande,2020-11-16 14:10:59,en,cannot lose sight real world explosion cases hospitalizations we're seeing -- ca,336,83,We cannot lose sight of the real world of the explosion of cases and hospitalizations we're seeing -- and how we ca… https://t.co/LHAwSiHXLd,"[cannot, lose, sight, real, world, explosion, cases, hospitalizations, we're, seeing, --, ca]","['lose', 'sight', 'real', 'world', 'explosion', 'case', 'hospitalization', 'see']"
334,1328316269377056769,Atul_Gawande,2020-11-16 12:37:32,en,light end tunnel got even brighter may multiple effective vaccines distri,2096,469,"The light at the end of the tunnel just got even brighter. We may now have multiple, very effective vaccines distri… https://t.co/kYVPJuUUfG","[light, end, tunnel, got, even, brighter, may, multiple, effective, vaccines, distri]","['light', 'end', 'tunnel', 'get', 'bright', 'multiple', 'effective', 'vaccine', 'distri']"
335,1328087461487144961,Atul_Gawande,2020-11-15 21:28:20,en,one edyongs best exhaustion health care workers treating covid mounting hardest part,2430,868,One of @edyong209’s best. The exhaustion of health care workers treating COVID is mounting. And the hardest part is… https://t.co/rSDuGJuBwx,"[one, edyongs, best, exhaustion, health, care, workers, treating, covid, mounting, hardest, part]","['edyong', 'good', 'exhaustion', 'health', 'care', 'worker', 'treat', 'covid', 'mount', 'hard']"
336,1328080828698660874,Atul_Gawande,2020-11-15 21:01:58,en,nicholasbagley: brilliant,0,165,RT @nicholas_bagley: Brilliant.,"[nicholasbagley:, brilliant]","['nicholasbagley', 'brilliant']"
337,1328077611772358657,Atul_Gawande,2020-11-15 20:49:11,und,laurel: #patriotswearmasks,0,12,RT @laurel009: #PatriotsWearMasks,"[laurel:, #patriotswearmasks]","['laurel', 'patriotswearmasks']"
338,1328065060879687681,Atul_Gawande,2020-11-15 19:59:19,en,fear fareedzakaria right effects could indeed last decades creating cancer metastasize,398,88,"I fear @FareedZakaria is right. The effects could indeed last decades, “creating a cancer that will metastasize in… https://t.co/SW2SzajikW","[fear, fareedzakaria, right, effects, could, indeed, last, decades, creating, cancer, metastasize]","['fear', 'fareedzakaria', 'right', 'effect', 'decade', 'create', 'cancer', 'metastasize']"
339,1328061993174052864,Atul_Gawande,2020-11-15 19:47:08,en,meganranney: want know much evidence small large family gatherings drive spread #covid,0,279,"RT @meganranney: Want to know why? There is SO MUCH EVIDENCE that these small and large ""family"" gatherings drive the spread of #COVID19.…","[meganranney:, want, know, much, evidence, small, large, family, gatherings, drive, spread, #covid]","['meganranney', 'want', 'know', 'evidence', 'small', 'large', 'family', 'gathering', 'drive', 'spread', 'covid']"
340,1328051811438239745,Atul_Gawande,2020-11-15 19:06:40,en,finally: news likely effective vaccine means light end tunnel need pu,568,63,Finally: News of a likely effective vaccine in 2021 means we have light at the end of the tunnel. Now we need to pu… https://t.co/yAkLP6AFEK,"[finally:, news, likely, effective, vaccine, means, light, end, tunnel, need, pu]","['finally', 'news', 'likely', 'effective', 'vaccine', 'mean', 'light', 'end', 'tunnel', 'need', 'pu']"
341,1328051810112827393,Atul_Gawande,2020-11-15 19:06:40,en,another point: isnt political us wear mask including republicans need encour,398,74,"Another point: this isn’t political. 

80% of us wear a mask, including 74% of Republicans. 

We now need to encour… https://t.co/GBqFD5Tk15","[another, point:, isnt, political, us, wear, mask, including, republicans, need, encour]","['point', 'not', 'political', 'wear', 'mask', 'include', 'republicans', 'need', 'encour']"
342,1328051806933577732,Atul_Gawande,2020-11-15 19:06:39,en,key point: masks stop explosive spread refuse wear mask store gathering hurt,1281,314,"Key point: Masks will stop the explosive spread.  

When we refuse to wear a mask in a store or gathering, we hurt… https://t.co/bZqoXyxvje","[key, point:, masks, stop, explosive, spread, refuse, wear, mask, store, gathering, hurt]","['key', 'point', 'mask', 'stop', 'explosive', 'spread', 'refuse', 'wear', 'mask', 'store', 'gathering', 'hurt']"
343,1328005255259426824,Atul_Gawande,2020-11-15 16:01:40,en,thisweekabc talk masks harm national interest denying president-elects covid te,187,34,"On @ThisWeekABC, we talk about masks, the harm to the national interest from denying the President-elect’s COVID te… https://t.co/1nIC2o4SrB","[thisweekabc, talk, masks, harm, national, interest, denying, president-elects, covid, te]","['thisweekabc', 'talk', 'mask', 'harm', 'national', 'interest', 'deny', 'president', 'elect', 'covid', 'te']"
344,1327384121522446339,Atul_Gawande,2020-11-13 22:53:30,en,cdcgov getting mojo back,1250,154,⁦.@CDCgov⁩ will be getting its mojo back.  https://t.co/T372Wapjhr,"[cdcgov, getting, mojo, back]","['cdcgov', 'get', 'mojo']"
345,1327017734148907008,Atul_Gawande,2020-11-12 22:37:37,en,also interesting large proportion survivors middle aged median age h/t erictopol,355,66,"Also interesting to me, a large proportion of these survivors were middle aged. Median age was 62.  

h/t @EricTopol https://t.co/TmM27iDESO","[also, interesting, large, proportion, survivors, middle, aged, median, age, h/t, erictopol]","['interesting', 'large', 'proportion', 'survivor', 'middle', 'aged', 'median', 'age', 'h', 't', 'erictopol']"
346,1327017730000769025,Atul_Gawande,2020-11-12 22:37:36,en,new mich hospital data: people admitted covid alive home days later who'd,3609,1613,"New Mich. hospital data: Of people admitted with COVID, 70% were alive and home 60 days later.  

Of those who'd be… https://t.co/Kl8AVLLst1","[new, mich, hospital, data:, people, admitted, covid, alive, home, days, later, who'd]","['new', 'mich', 'hospital', 'data', 'people', 'admit', 'covid', 'alive', 'home', 'day', 'later']"
347,1326247661150859265,Atul_Gawande,2020-11-10 19:37:37,en,funding state medicaid expansions stops immediately states lack replacement funds therefore end cover,53,15,2. Funding for state Medicaid expansions stops immediately. States lack replacement funds. They therefore end cover… https://t.co/Ci9SnfujoM,"[funding, state, medicaid, expansions, stops, immediately, states, lack, replacement, funds, therefore, end, cover]","['fund', 'state', 'medicaid', 'expansion', 'stop', 'immediately', 'state', 'lack', 'replacement', 'fund', 'end', 'cover']"
348,1326247660370726917,Atul_Gawande,2020-11-10 19:37:37,en,numbers: subsidies individual market ( end immediately monthly prem,56,13,"The numbers: 

1. Subsidies for 9M in the individual market (https://t.co/82F2UWbxLW) end immediately. Monthly prem… https://t.co/75vNZAvJil","[numbers:, subsidies, individual, market, (, end, immediately, monthly, prem]","['number', 'subsidy', 'individual', 'market', 'end', 'immediately', 'monthly', 'prem']"
349,1326247659154370563,Atul_Gawande,2020-11-10 19:37:37,en,happens day scotus strikes aca next spring gop obstructs fix nicholasbagley la,132,48,"What happens the day after, if SCOTUS strikes down the ACA next spring and GOP obstructs a fix. @nicholas_bagley la… https://t.co/tzf2fo40hY","[happens, day, scotus, strikes, aca, next, spring, gop, obstructs, fix, nicholasbagley, la]","['happen', 'day', 'scotus', 'strike', 'aca', 'spring', 'gop', 'obstruct', 'fix', 'nicholasbagley', 'la']"
350,1325849414515240974,Atul_Gawande,2020-11-09 17:15:08,en,scottgottliebmd: pfizer process ahead development work continues collaboration pfizer's partner biontechgrou,0,60,"RT @ScottGottliebMD: From @pfizer on the process ahead, as development work continues in collaboration with Pfizer's partner @BioNTech_Grou…","[scottgottliebmd:, pfizer, process, ahead, development, work, continues, collaboration, pfizer's, partner, biontechgrou]","['scottgottliebmd', 'pfizer', 'process', 'ahead', 'development', 'work', 'continue', 'collaboration', 'pfizer', 'partner', 'biontechgrou']"
351,1325846397158109184,Atul_Gawande,2020-11-09 17:03:08,en,i'm grateful honored asked serve contribute ending pandemic runaway spread rig,15046,1265,I'm grateful and honored to be asked to serve and to contribute to ending this pandemic. We have runaway spread rig… https://t.co/578s6coAG1,"[i'm, grateful, honored, asked, serve, contribute, ending, pandemic, runaway, spread, rig]","['grateful', 'honor', 'ask', 'serve', 'contribute', 'end', 'pandemic', 'runaway', 'spread', 'rig']"
352,1325640515883294720,Atul_Gawande,2020-11-09 03:25:02,en,erictopol: took days next million us confirmed covid cases st million took april million june,0,1552,"RT @EricTopol: It took only 8 days to the next million US confirmed covid cases. The 1st million took &gt; 100 d
April 29 1 million 
June 11 2…","[erictopol:, took, days, next, million, us, confirmed, covid, cases, st, million, took, april, million, june]","['erictopol', 'take', 'day', 'million', 'confirm', 'covid', 'case', 'st', 'million', 'take', 'april', 'million', 'june']"
353,1325228152826843136,Atul_Gawande,2020-11-08 00:06:27,en,ciprianrosdely: started going,0,16330,RT @ciprian_rosdely: How it started            How it’s going https://t.co/MJ2VU8Dztq,"[ciprianrosdely:, started, going]","['ciprianrosdely', 'start', 'go']"
354,1325118612231909377,Atul_Gawande,2020-11-07 16:51:11,en,lays rest,1516,64,And this lays it to rest. https://t.co/M7mNMS1u74,"[lays, rest]","['lay', 'rest']"
355,1325117403806769153,Atul_Gawande,2020-11-07 16:46:23,en,hard emotional moment president fomented division chaos attacked,11075,1594,"It is hard not to be emotional in this moment. 

We have had a president who fomented division and chaos, attacked… https://t.co/hd3av3J57f","[hard, emotional, moment, president, fomented, division, chaos, attacked]","['hard', 'emotional', 'moment', 'president', 'foment', 'division', 'chaos', 'attack']"
356,1324930785502224384,Atul_Gawande,2020-11-07 04:24:49,en,shanegoldmacher: white house chief staff mark meadows one americans tested positive coronavirus friday,0,276,"RT @ShaneGoldmacher: White House chief of staff Mark Meadows was one of 129,000 Americans who tested positive for coronavirus on Friday","[shanegoldmacher:, white, house, chief, staff, mark, meadows, one, americans, tested, positive, coronavirus, friday]","['shanegoldmacher', 'white', 'house', 'chief', 'staff', 'mark', 'meadows', 'americans', 'test', 'positive', 'coronavirus', 'friday']"
357,1324846352912818180,Atul_Gawande,2020-11-06 22:49:19,en,cool cant help wonder though: poor people whose job stick anti-covid,1264,120,"This is very cool. I can’t help but wonder, though: who were the poor people whose job was to stick the anti-COVID… https://t.co/NJlsYNUm6h","[cool, cant, help, wonder, though:, poor, people, whose, job, stick, anti-covid]","['cool', 'not', 'help', 'wonder', 'poor', 'people', 'job', 'stick', 'anti', 'covid']"
358,1324568232372690945,Atul_Gawande,2020-11-06 04:24:10,en,drtomfrieden: deep intellectual dishonesty graphics improperly presented interpreted deaths lag cases - weeks approxi,0,2567,RT @DrTomFrieden: The deep intellectual dishonesty of graphics improperly presented and interpreted. Deaths lag cases by 3-4 weeks. Approxi…,"[drtomfrieden:, deep, intellectual, dishonesty, graphics, improperly, presented, interpreted, deaths, lag, cases, -, weeks, approxi]","['drtomfrieden', 'deep', 'intellectual', 'dishonesty', 'graphic', 'improperly', 'present', 'interpret', 'death', 'lag', 'case', 'week', 'approxi']"
359,1324559891030249473,Atul_Gawande,2020-11-06 03:51:01,en,scottgottliebmd: acceleration trends staggering rapidly rising hospitalizations icu rising c,0,1611,"RT @ScottGottliebMD: The acceleration in these trends is staggering. Rapidly rising hospitalizations, more than 10,500 in the ICU, rising c…","[scottgottliebmd:, acceleration, trends, staggering, rapidly, rising, hospitalizations, icu, rising, c]","['scottgottliebmd', 'acceleration', 'trend', 'stagger', 'rapidly', 'rise', 'hospitalization', 'icu', 'rise', 'c']"
360,1323680025028317185,Atul_Gawande,2020-11-03 17:34:45,en,countries europe making plans follow footsteps friday uk offer testing,262,39,"Other countries in Europe are now making plans to follow in their footsteps. On Friday, the UK will offer testing t… https://t.co/5Dr8hHgz7i","[countries, europe, making, plans, follow, footsteps, friday, uk, offer, testing]","['country', 'europe', 'make', 'plan', 'follow', 'footstep', 'friday', 'uk', 'offer', 'test']"
361,1323680024126435334,Atul_Gawande,2020-11-03 17:34:45,en,i've following slovakia's mass testing program closely tested population two days,805,205,I've been following Slovakia's mass testing program closely. Tested most of their population in two days. 1% of 3.6… https://t.co/4pFxIpIVGa,"[i've, following, slovakia's, mass, testing, program, closely, tested, population, two, days]","['follow', 'slovakia', 'mass', 'testing', 'program', 'closely', 'test', 'population', 'day']"
362,1323672655879352320,Atul_Gawande,2020-11-03 17:05:28,en,vote vote vote push every level key measures need stop surge: maskless ga,115,7,So vote vote vote. AND push now at every level for the key measures we need to stop this surge: no more maskless ga… https://t.co/2VeQSFAXkB,"[vote, vote, vote, push, every, level, key, measures, need, stop, surge:, maskless, ga]","['vote', 'vote', 'vote', 'push', 'level', 'key', 'measure', 'nee', 'stop', 'surge', 'maskless', 'ga']"
363,1323670438988419072,Atul_Gawande,2020-11-03 16:56:39,en,- finally trump holds onto power cannot give hope still ways states congress,182,9,"- And, finally, if Trump holds onto power, we cannot give up hope. We still have ways for states, Congress, and the… https://t.co/JBOU7UmpjX","[-, finally, trump, holds, onto, power, cannot, give, hope, still, ways, states, congress]","['finally', 'trump', 'hold', 'power', 'hope', 'way', 'states', 'congress']"
364,1323670438233460737,Atul_Gawande,2020-11-03 16:56:39,en,- get effective vaccine big problem hesitancy lack supply distribution resources,89,5,"- If we get an effective vaccine, the big problem won't be hesitancy, but lack of supply and distribution resources… https://t.co/1bLRHN5VRJ","[-, get, effective, vaccine, big, problem, hesitancy, lack, supply, distribution, resources]","['effective', 'vaccine', 'big', 'problem', 'hesitancy', 'lack', 'supply', 'distribution', 'resource']"
365,1323670437260333056,Atul_Gawande,2020-11-03 16:56:39,en,spoke marketwatch points made: - today's election determines who's charge jan,220,30,"Spoke to @MarketWatch and here are a few of the points I made: 

- Today's election determines who's in charge Jan… https://t.co/39iFQfG53K","[spoke, marketwatch, points, made:, -, today's, election, determines, who's, charge, jan]","['speak', 'marketwatch', 'point', 'today', 'election', 'determine', 'charge', 'jan']"
366,1323283611605413888,Atul_Gawande,2020-11-02 15:19:33,en,new nationwide poll shows every rural us households unable get medical care seriou,96,44,"""A new nationwide poll shows that 1 in every 4 rural U.S households have been unable to get medical care for seriou… https://t.co/RqOApwlayj","[new, nationwide, poll, shows, every, rural, us, households, unable, get, medical, care, seriou]","['new', 'nationwide', 'poll', 'show', 'rural', 'household', 'unable', 'medical', 'care', 'seriou']"
367,1323283072276746244,Atul_Gawande,2020-11-02 15:17:24,en,oh yeah remember drug cards current plans roll cards 'we heard,154,47,"Oh yeah. Remember those $200 drug cards?  

""There are no current plans to roll out the cards. 'We haven't heard an… https://t.co/waWQWwh36F","[oh, yeah, remember, drug, cards, current, plans, roll, cards, 'we, heard]","['oh', 'yeah', 'remember', 'drug', 'card', 'current', 'plan', 'roll', 'card', 'hear']"
368,1323272968198344705,Atul_Gawande,2020-11-02 14:37:15,en,knowing hospitals filling covid- patients among important data fo,442,167,Knowing which hospitals are filling up with COVID-19 patients and which are not is among the most important data fo… https://t.co/lPI1ypQZvc,"[knowing, hospitals, filling, covid-, patients, among, important, data, fo]","['know', 'hospital', 'fill', 'covid-', 'patient', 'important', 'datum', 'fo']"
369,1323269912379404289,Atul_Gawande,2020-11-02 14:25:06,en,planning funding make possible schools first half need happen now--but,102,6,Planning and funding to make this possible for schools in the first half of 2021 will need to happen now--but I don… https://t.co/NGu9miXtKf,"[planning, funding, make, possible, schools, first, half, need, happen, now--but]","['plan', 'funding', 'possible', 'school', 'half', 'nee', 'happen']"
370,1323267761351598082,Atul_Gawande,2020-11-02 14:16:34,en,open schools widely take congress wh planning -- including supply teachers p,205,33,"We can open schools more widely. It will take Congress, the WH, and planning -- including to supply teachers with P… https://t.co/rBuRFIDAsY","[open, schools, widely, take, congress, wh, planning, --, including, supply, teachers, p]","['open', 'school', 'widely', 'congress', 'wh', 'planning', 'include', 'supply', 'teacher', 'p']"
371,1323260478483779587,Atul_Gawande,2020-11-02 13:47:37,en,atlass graphs straightforwardly display cases actually accompanied increase deaths delay,328,80,"Atlas’s graphs straightforwardly display how cases ARE actually accompanied by an increase in deaths, after a delay… https://t.co/BdWZmNs5h9","[atlass, graphs, straightforwardly, display, cases, actually, accompanied, increase, deaths, delay]","['atlass', 'graph', 'straightforwardly', 'display', 'case', 'actually', 'accompany', 'increase', 'death', 'delay']"
372,1323258944333242376,Atul_Gawande,2020-11-02 13:41:31,en,drbonesmd: swatlashoover i'm orthopaedist even understand deaths lag behind cases,0,14,"RT @DrBonesMD: @SWAtlasHoover I'm an Orthopaedist, but even I understand that deaths lag behind cases.","[drbonesmd:, swatlashoover, i'm, orthopaedist, even, understand, deaths, lag, behind, cases]","['drbonesmd', 'swatlashoover', 'orthopaedist', 'understand', 'death', 'lag', 'case']"
373,1323255748550402049,Atul_Gawande,2020-11-02 13:28:50,en,done,236,43,It can be done. https://t.co/82iHhwfrdx,[done],[]
374,1323249242627035136,Atul_Gawande,2020-11-02 13:02:58,en,increase uninsured waiver notes info damage waiver,66,13,"This will only increase the uninsured, which the waiver itself notes is 13.7%. More info on the damage the waiver d… https://t.co/Gd9aqQetDP","[increase, uninsured, waiver, notes, info, damage, waiver]","['increase', 'uninsured', 'waiver', 'note', 'info', 'damage', 'waiver']"
375,1323249241268064257,Atul_Gawande,2020-11-02 13:02:58,en,stunning news sunday administration approved perversely-named georgia access model shutting dow,158,78,"This is stunning news. Sunday, the administration approved the perversely-named “Georgia Access Model” shutting dow… https://t.co/DgmkDlBstI","[stunning, news, sunday, administration, approved, perversely-named, georgia, access, model, shutting, dow]","['stunning', 'news', 'sunday', 'administration', 'approve', 'perversely', 'name', 'georgia', 'access', 'model', 'shut', 'dow']"
376,1323245651472404480,Atul_Gawande,2020-11-02 12:48:42,en,whatever happens tomorrow person remain charge jan pandemic worsens thi,1053,255,"Whatever happens tomorrow, this is the person will remain in charge through Jan 20 as the pandemic worsens. And thi… https://t.co/FqAlTTlqiU","[whatever, happens, tomorrow, person, remain, charge, jan, pandemic, worsens, thi]","['happen', 'tomorrow', 'person', 'remain', 'charge', 'jan', 'pandemic', 'worsen', 'thi']"
377,1323050658078011400,Atul_Gawande,2020-11-01 23:53:52,en,white house says source uncontrolled outbreak cannot known nytimes virus sequenced,1222,349,The White House says the source of their uncontrolled outbreak cannot be known. ⁦@nytimes⁩ had the virus sequenced… https://t.co/KlmY7wZoSi,"[white, house, says, source, uncontrolled, outbreak, cannot, known, nytimes, virus, sequenced]","['white', 'house', 'say', 'source', 'uncontrolled', 'outbreak', 'know', 'nytimes', 'virus', 'sequence']"
378,1322904995176439809,Atul_Gawande,2020-11-01 14:15:03,en,jeremyfarrar: australia records zero covid- cases first time five months - done,0,690,"RT @JeremyFarrar: Australia records zero Covid-19 cases for first time in five months - it can be done.
https://t.co/oNK7yZpH9n","[jeremyfarrar:, australia, records, zero, covid-, cases, first, time, five, months, -, done]","['jeremyfarrar', 'australia', 'records', 'zero', 'covid-', 'case', 'time', 'month']"
379,1322728094218768385,Atul_Gawande,2020-11-01 02:32:07,en,johncassidy: good explainer texas gop's legal effort throw presumed democratic votes via,0,54,"RT @JohnCassidy: Good explainer about the Texas GOP's legal effort to throw out presumed Democratic votes.

 https://t.co/bvmcZ9xEY3 via @s…","[johncassidy:, good, explainer, texas, gop's, legal, effort, throw, presumed, democratic, votes, via]","['johncassidy', 'good', 'explainer', 'texas', 'gop', 'legal', 'effort', 'throw', 'presume', 'democratic', 'vote']"
380,1322508002239414272,Atul_Gawande,2020-10-31 11:57:33,en,drtomfrieden: epidemiologist think lot numbers week two numbers made big impact me: years l,0,813,"RT @DrTomFrieden: As an epidemiologist, I think a lot about numbers. This week two numbers made a big impact on me: 13 and 9. 13 years of l…","[drtomfrieden:, epidemiologist, think, lot, numbers, week, two, numbers, made, big, impact, me:, years, l]","['drtomfrieden', 'epidemiologist', 'think', 'lot', 'number', 'week', 'number', 'big', 'impact', 'year', 'l']"
381,1322162825368928256,Atul_Gawande,2020-10-30 13:05:56,en,support public health leaders,277,43,This is how to support public health leaders. https://t.co/DB5GnVtUks,"[support, public, health, leaders]","['support', 'public', 'health', 'leader']"
382,1322162654736273418,Atul_Gawande,2020-10-30 13:05:16,en,we're going need come together happening states across country,140,41,We're going to all need to come together on this. This will be happening in states across the country. https://t.co/kDrZGu37zj,"[we're, going, need, come, together, happening, states, across, country]","['go', 'need', 'come', 'happen', 'state', 'country']"
383,1322161982448041984,Atul_Gawande,2020-10-30 13:02:35,en,phenomenal inspiring nytimes video us public health leadership enabled covid control asia else,139,30,Phenomenal and inspiring @NYTimes video on how US public health leadership enabled COVID19 control in Asia and else… https://t.co/THrY9HxGD1,"[phenomenal, inspiring, nytimes, video, us, public, health, leadership, enabled, covid, control, asia, else]","['phenomenal', 'inspiring', 'nytimes', 'video', 'public', 'health', 'leadership', 'enable', 'covid', 'control', 'asia']"
384,1321964238064287749,Atul_Gawande,2020-10-29 23:56:49,en,rip dan thank one suggest could write book,315,14,RIP Dan. Thank you again for being the one to suggest I should and could write a book. https://t.co/f1raWdtGrs,"[rip, dan, thank, one, suggest, could, write, book]","['rip', 'dan', 'thank', 'suggest', 'write', 'book']"
385,1321955911829782528,Atul_Gawande,2020-10-29 23:23:44,en,ddale: white house coronavirus task force report obtained cnn: continue see unrelenting broad community spread midwe,0,807,"RT @ddale8: White House coronavirus task force report obtained by CNN: ""We continue to see unrelenting, broad community spread in the Midwe…","[ddale:, white, house, coronavirus, task, force, report, obtained, cnn:, continue, see, unrelenting, broad, community, spread, midwe]","['ddale', 'white', 'house', 'coronavirus', 'task', 'force', 'report', 'obtain', 'cnn', 'continue', 'unrelenting', 'broad', 'community', 'spread', 'midwe']"
386,1321946273470177280,Atul_Gawande,2020-10-29 22:45:26,en,doesnt even take account potential distribution difficulties cdc estimates b costs required,58,17,"And this doesn’t even take into account potential distribution difficulties. 

CDC estimates $6B in costs required… https://t.co/VHDQWNe8Qr","[doesnt, even, take, account, potential, distribution, difficulties, cdc, estimates, b, costs, required]","['not', 'account', 'potential', 'distribution', 'difficulty', 'cdc', 'estimate', 'b', 'cost', 'require']"
