,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
327,1380054710577623041,ShamikaRavi,2021-04-08 07:07:37,en,there's genuine fear among chinese policymakers grow old get rich - discussion point,66,13,There's a genuine fear among Chinese policymakers that they will grow old before they get rich - discussion point a… https://t.co/vK4T23botY,"[there's, genuine, fear, among, chinese, policymakers, grow, old, get, rich, -, discussion, point]","['genuine', 'fear', 'chinese', 'policymaker', 'grow', 'old', 'rich', 'discussion', 'point']"
328,1380044562417086469,ShamikaRavi,2021-04-08 06:27:18,en,healthaasia: took #pandemic realize importance #healthcare importance investing also needed pandemic,0,18,"RT @healthaasia: It took a #pandemic to realize the importance of #healthcare, the importance of investing in it.
It also needed a pandemic…","[healthaasia:, took, #pandemic, realize, importance, #healthcare, importance, investing, also, needed, pandemic]","['healthaasia', 'take', 'pandemic', 'realize', 'importance', 'healthcare', 'importance', 'invest', 'need', 'pandemic']"
329,1380042623826620417,ShamikaRavi,2021-04-08 06:19:36,en,shameful misogyny display chose prioritise substance protocol gentlemen,418,51,"Shameful misogyny at display.
""She chose to prioritise substance over protocol."" And the gentlemen? https://t.co/8Hx7MLXwEY","[shameful, misogyny, display, chose, prioritise, substance, protocol, gentlemen]","['shameful', 'misogyny', 'display', 'choose', 'prioritise', 'substance', 'protocol', 'gentleman']"
330,1380005104531644419,ShamikaRavi,2021-04-08 03:50:30,en,growth active cases: across lockdowns post lockdown second wave,173,28,"Growth in active cases: across lockdowns, post lockdown &amp; second wave https://t.co/dIWLxmT1Wj","[growth, active, cases:, across, lockdowns, post, lockdown, second, wave]","['growth', 'active', 'case', 'lockdown', 'post', 'lockdown', 'second', 'wave']"
331,1380005098978377728,ShamikaRavi,2021-04-08 03:50:29,en,daily testing: rising fast,183,27,Daily testing: rising fast https://t.co/lj09FYMz5z,"[daily, testing:, rising, fast]","['daily', 'testing', 'rise', 'fast']"
332,1380005093538336774,ShamikaRavi,2021-04-08 03:50:28,en,daily deaths:,130,22,Daily deaths: ~600 https://t.co/A6imgGhSej,"[daily, deaths:]","['daily', 'death']"
333,1380005086143803399,ShamikaRavi,2021-04-08 03:50:26,en,daily cases: relentless growth,152,33,Daily cases: relentless growth https://t.co/eUeYDqA6q3,"[daily, cases:, relentless, growth]","['daily', 'case', 'relentless', 'growth']"
334,1380005077331582982,ShamikaRavi,2021-04-08 03:50:24,en,total vaccinations: strong pick april,271,53,Total vaccinations: strong pick up in April. https://t.co/plnWSBRlyn,"[total, vaccinations:, strong, pick, april]","['total', 'vaccination', 'strong', 'pick', 'april']"
335,1380005069408534529,ShamikaRavi,2021-04-08 03:50:22,en,#covidindia india becomes fastest vaccinating country world daily vaccinations:,2183,558,#COVID19India India becomes the fastest vaccinating country in the world. Daily vaccinations: https://t.co/XwLZOwZVVN,"[#covidindia, india, becomes, fastest, vaccinating, country, world, daily, vaccinations:]","['covidindia', 'india', 'fast', 'vaccinate', 'country', 'world', 'daily', 'vaccination']"
336,1379850898197815301,ShamikaRavi,2021-04-07 17:37:45,da,medieval mindset,519,54,Medieval mindset. https://t.co/M4lOJyxfut,"[medieval, mindset]","['medieval', 'mindset']"
337,1379707792215269377,ShamikaRavi,2021-04-07 08:09:06,en,healthaasia: #watch prof shamikaravi speak #pandemic laying bare #health inequities indias #healthcare system ayushman bhar,0,4,"RT @healthaasia: #Watch Prof. @ShamikaRavi speak on the #pandemic laying bare #health inequities, India’s #healthcare system, Ayushman Bhar…","[healthaasia:, #watch, prof, shamikaravi, speak, #pandemic, laying, bare, #health, inequities, indias, #healthcare, system, ayushman, bhar]","['healthaasia', 'watch', 'prof', 'shamikaravi', 'speak', 'pandemic', 'lay', 'bare', 'health', 'inequity', 'indias', 'healthcare', 'system', 'ayushman', 'bhar']"
338,1379686446777298947,ShamikaRavi,2021-04-07 06:44:16,en,best wishes parents,75,1,My best wishes to your parents and you. 🙏 https://t.co/PKQHs42mNG,"[best, wishes, parents]","['good', 'wish', 'parent']"
339,1379664721620561921,ShamikaRavi,2021-04-07 05:17:57,nl,hotspots:,67,10,Hotspots: https://t.co/Ge1nrtEybJ,[hotspots:],['hotspot']
340,1379664714699923462,ShamikaRavi,2021-04-07 05:17:55,en,daily cases rising sharply,85,16,Daily cases rising sharply. https://t.co/vWvOyDGoPf,"[daily, cases, rising, sharply]","['daily', 'case', 'rise', 'sharply']"
341,1379664704298082304,ShamikaRavi,2021-04-07 05:17:53,en,daily vaccinations - rising steadily,232,49,Daily vaccinations - rising steadily. https://t.co/T8FoJmW67i,"[daily, vaccinations, -, rising, steadily]","['daily', 'vaccination', 'rise', 'steadily']"
342,1379658289747611648,ShamikaRavi,2021-04-07 04:52:23,en,prachieco desk reject follow peking order theres honest referee report get revisi,17,0,@prachi_eco If desk reject then follow the Peking order. If there’s an honest referee report then get to the revisi… https://t.co/AI2zH0VedI,"[prachieco, desk, reject, follow, peking, order, theres, honest, referee, report, get, revisi]","['prachieco', 'desk', 'reject', 'follow', 'peking', 'order', 's', 'honest', 'referee', 'report', 'revisi']"
343,1379485724001456130,ShamikaRavi,2021-04-06 17:26:40,en,would nice see dynamic supply-demand mapping model (there clearly excess demand market right,214,25,"Would be nice to see that dynamic supply-demand mapping model. 
(There is clearly excess demand in the market right… https://t.co/Ja7RDnouWZ","[would, nice, see, dynamic, supply-demand, mapping, model, (there, clearly, excess, demand, market, right]","['nice', 'dynamic', 'supply', 'demand', 'mapping', 'model', 'clearly', 'excess', 'demand', 'market', 'right']"
344,1379333361127227392,ShamikaRavi,2021-04-06 07:21:14,en,logicalindians: shamikaravi economist speaks logical indians shubhamthakur second wave covid- surge vaccinatio,0,5,"RT @LogicalIndians: @ShamikaRavi, economist speaks to The Logical Indian’s @Shubham6thakur on the second wave of COVID-19 surge, vaccinatio…","[logicalindians:, shamikaravi, economist, speaks, logical, indians, shubhamthakur, second, wave, covid-, surge, vaccinatio]","['logicalindian', 'shamikaravi', 'economist', 'speak', 'logical', 'indians', 'shubhamthakur', 'second', 'wave', 'covid-', 'surge', 'vaccinatio']"
345,1379301035039059972,ShamikaRavi,2021-04-06 05:12:47,und,alopal,2,0,@AloPal 🤗,[alopal],['alopal']
346,1379300562504609799,ShamikaRavi,2021-04-06 05:10:54,en,alopal get mentioned enough fundamental signs strengthening indian democracy #silentrevolution,47,3,@AloPal Does *not* get mentioned enough. These are fundamental signs of strengthening of Indian democracy. #SilentRevolution,"[alopal, get, mentioned, enough, fundamental, signs, strengthening, indian, democracy, #silentrevolution]","['alopal', 'mention', 'fundamental', 'sign', 'strengthen', 'indian', 'democracy', 'silentrevolution']"
347,1379299980100333570,ShamikaRavi,2021-04-06 05:08:36,en,alopal: pointed shamikaravi fantastic achievement grass roots democracy india get mentioned enough,0,42,RT @AloPal: As pointed out by @ShamikaRavi a fantastic achievement of grass roots democracy in India that does get mentioned enough is the…,"[alopal:, pointed, shamikaravi, fantastic, achievement, grass, roots, democracy, india, get, mentioned, enough]","['alopal', 'point', 'shamikaravi', 'fantastic', 'achievement', 'grass', 'root', 'democracy', 'india', 'mention']"
348,1379295721766064135,ShamikaRavi,2021-04-06 04:51:40,en,) cfr falling national level falling everywhere country several states uts,72,16,"2) CFR is falling at the national level, but not falling everywhere in the country. There are several states &amp; UTs… https://t.co/zTmlWZXgFl","[), cfr, falling, national, level, falling, everywhere, country, several, states, uts]","['cfr', 'fall', 'national', 'level', 'fall', 'country', 'state', 'uts']"
349,1379295709195735040,ShamikaRavi,2021-04-06 04:51:37,en,hearing many people call second wave false alarm since overall cfr falling right w,121,26,We are hearing many people call the second wave a false alarm since overall CFR is falling. This is not the right w… https://t.co/M5Lv7FGlwf,"[hearing, many, people, call, second, wave, false, alarm, since, overall, cfr, falling, right, w]","['hear', 'people', 'second', 'wave', 'false', 'alarm', 'overall', 'cfr', 'fall', 'right', 'w']"
350,1379292266439737345,ShamikaRavi,2021-04-06 04:37:56,en,falling case fatality rate - source comfort drive complacency india's cfr = ie,113,22,"Falling case fatality rate - can be a source of comfort but should not drive complacency. 
India's CFR = 1.31% i.e.… https://t.co/MSsM4r7F2R","[falling, case, fatality, rate, -, source, comfort, drive, complacency, india's, cfr, =, ie]","['fall', 'case', 'fatality', 'rate', 'source', 'comfort', 'drive', 'complacency', 'india', 'cfr', '=', 'ie']"
351,1379292260425035777,ShamikaRavi,2021-04-06 04:37:55,en,daily deaths also rising,79,16,Daily deaths are also rising. Now &gt; 500 https://t.co/oYjgtkAjaF,"[daily, deaths, also, rising]","['daily', 'death', 'rise']"
352,1379292252724338688,ShamikaRavi,2021-04-06 04:37:53,en,#covidindia new active cases getting added daily large scale,192,42,#COVID19India New active cases are getting added daily at a very large scale. https://t.co/f1yEaKWOB5,"[#covidindia, new, active, cases, getting, added, daily, large, scale]","['covidindia', 'new', 'active', 'case', 'get', 'add', 'daily', 'large', 'scale']"
353,1379128766895550467,ShamikaRavi,2021-04-05 17:48:15,en,iguruprakash: high time remember icons made supreme sacrifices culture civilization humble effort,0,89,"RT @IGuruPrakash: It is high time we remember the icons who made supreme sacrifices for our culture &amp; civilization.

Our humble effort in t…","[iguruprakash:, high, time, remember, icons, made, supreme, sacrifices, culture, civilization, humble, effort]","['iguruprakash', 'high', 'time', 'remember', 'icon', 'supreme', 'sacrifice', 'culture', 'civilization', 'humble', 'effort']"
354,1379083365169590272,ShamikaRavi,2021-04-05 14:47:51,en,logicalindians: shamikaravi economist speaks logical indians shubhamthakur second wave covid- surge vaccinati,0,5,"RT @LogicalIndians: @ShamikaRavi , economist speaks to The Logical Indian’s @Shubham6thakur on the second wave of COVID-19 surge, vaccinati…","[logicalindians:, shamikaravi, economist, speaks, logical, indians, shubhamthakur, second, wave, covid-, surge, vaccinati]","['logicalindian', 'shamikaravi', 'economist', 'speak', 'logical', 'indians', 'shubhamthakur', 'second', 'wave', 'covid-', 'surge', 'vaccinati']"
355,1379003379842699264,ShamikaRavi,2021-04-05 09:30:01,en,#newresearch 'poverty pandemic elections' #biharassembly ) poverty key driving factor,135,30,"#NewResearch 'Poverty, Pandemic and Elections' #BiharAssembly 
1) Poverty was the key driving factor, over &amp; above… https://t.co/DGTlWSGP8V","[#newresearch, 'poverty, pandemic, elections', #biharassembly, ), poverty, key, driving, factor]","['newresearch', 'poverty', 'pandemic', 'election', 'biharassembly', 'poverty', 'key', 'drive', 'factor']"
356,1378949329113686017,ShamikaRavi,2021-04-05 05:55:14,en,namitanagpal full paper data methodology:,1,0,"@namitanagpal18 Full paper with data and methodology:
https://t.co/wY870C62XZ","[namitanagpal, full, paper, data, methodology:]","['namitanagpal', 'paper', 'datum', 'methodology']"
357,1378941704602968064,ShamikaRavi,2021-04-05 05:24:56,fr,total vaccinations cross,144,27,Total vaccinations cross &gt; 75M https://t.co/PdM6MUtuDK,"[total, vaccinations, cross]","['total', 'vaccination', 'cross']"
358,1378941699175542784,ShamikaRavi,2021-04-05 05:24:55,en,daily vaccinations daily cases,115,21,Daily vaccinations &amp; daily cases. https://t.co/azcdSiupit,"[daily, vaccinations, daily, cases]","['daily', 'vaccination', 'daily', 'case']"
359,1378941694129762306,ShamikaRavi,2021-04-05 05:24:54,en,cases deaths rising fast,118,34,Cases and deaths are both rising fast. https://t.co/JvwOTlsugQ,"[cases, deaths, rising, fast]","['case', 'death', 'rise', 'fast']"
360,1378941689151156224,ShamikaRavi,2021-04-05 05:24:52,en,testing data reveals mh ct pb testing ever enough - given high positivity rate,113,32,"Testing data reveals that MH, CT &amp; PB are testing more than ever. But not enough - given their high positivity rate… https://t.co/oD0890kAxw","[testing, data, reveals, mh, ct, pb, testing, ever, enough, -, given, high, positivity, rate]","['testing', 'data', 'reveal', 'mh', 'ct', 'pb', 'testing', 'give', 'high', 'positivity', 'rate']"
361,1378941682654179328,ShamikaRavi,2021-04-05 05:24:51,en,hotspots: maharashtra chhattisgarh punjab - second wave much worse first states prepared,153,52,"HOTSPOTS: Maharashtra, Chhattisgarh and Punjab - second wave MUCH worse than the first. Are the states prepared? https://t.co/B3rIMAVKe8","[hotspots:, maharashtra, chhattisgarh, punjab, -, second, wave, much, worse, first, states, prepared]","['hotspot', 'maharashtra', 'chhattisgarh', 'punjab', 'second', 'wave', 'bad', 'state', 'prepare']"
362,1378941677042196486,ShamikaRavi,2021-04-05 05:24:49,en,#covidindia second wave already much worse first brace #maskupindia maintain,1308,469,"#COVID19India The second wave is already much worse than the first. Brace yourself! #MaskUpIndia, maintain… https://t.co/4Iok7o5zcB","[#covidindia, second, wave, already, much, worse, first, brace, #maskupindia, maintain]","['covidindia', 'second', 'wave', 'bad', 'brace', 'maskupindia', 'maintain']"
363,1378634992662716420,ShamikaRavi,2021-04-04 09:06:10,en,jsf: keep ambitions giant; scale stay small newest close read mughal miniature shah jahan: entwini,0,123,"RT @jsf: Keep your ambitions giant; your scale can stay small.

My newest Close Read is on a Mughal miniature of Shah Jahan: on the entwini…","[jsf:, keep, ambitions, giant;, scale, stay, small, newest, close, read, mughal, miniature, shah, jahan:, entwini]","['jsf', 'ambition', 'giant', 'scale', 'stay', 'small', 'new', 'close', 'read', 'mughal', 'miniature', 'shah', 'jahan', 'entwini']"
364,1378610755818287105,ShamikaRavi,2021-04-04 07:29:52,en,reading day #knowyourhistory #knowindia,68,21,Reading of the day. #KnowYourHistory #KnowIndia  https://t.co/lVP8sysxyl,"[reading, day, #knowyourhistory, #knowindia]","['read', 'day', 'knowyourhistory', 'knowindia']"
365,1378607123773353989,ShamikaRavi,2021-04-04 07:15:26,en,anecdotal evidence hospitals suggests significant vaccine hesitancy - even among flws hcws unfortunate,320,46,Anecdotal evidence from hospitals suggests significant vaccine hesitancy - even among FLWs &amp; HCWs. It’s unfortunate… https://t.co/3AmpBViOzl,"[anecdotal, evidence, hospitals, suggests, significant, vaccine, hesitancy, -, even, among, flws, hcws, unfortunate]","['anecdotal', 'evidence', 'hospital', 'suggest', 'significant', 'vaccine', 'hesitancy', 'flws', 'hcw', 'unfortunate']"
366,1378561684256616451,ShamikaRavi,2021-04-04 04:14:52,en,sharply rising cases states also followed rising deaths - covid deaths per million grow pu,58,9,Sharply rising cases in the above states is also followed by rising deaths - as COVID deaths per million grow in Pu… https://t.co/Sqta7N82kc,"[sharply, rising, cases, states, also, followed, rising, deaths, -, covid, deaths, per, million, grow, pu]","['sharply', 'rise', 'case', 'state', 'follow', 'rise', 'death', 'covid', 'death', 'million', 'grow', 'pu']"
367,1378561678250401798,ShamikaRavi,2021-04-04 04:14:51,en,states driving second wave: maharashtra: daily cases x september chhattisgarh punjab: daily cases sept,100,22,"States driving the second wave:
Maharashtra: daily cases 2X of September 
Chhattisgarh &amp; Punjab: daily cases &gt; Sept… https://t.co/RTgYqeGPTy","[states, driving, second, wave:, maharashtra:, daily, cases, x, september, chhattisgarh, punjab:, daily, cases, sept]","['state', 'drive', 'second', 'wave', 'maharashtra', 'daily', 'case', 'x', 'september', 'chhattisgarh', 'punjab', 'daily', 'case', 'sept']"
368,1378555337070931971,ShamikaRavi,2021-04-04 03:49:39,en,daily vaccinations: crosses,188,30,Daily vaccinations: crosses 4M https://t.co/p3kd3wQ5hx,"[daily, vaccinations:, crosses]","['daily', 'vaccination', 'crosse']"
369,1378555331916144641,ShamikaRavi,2021-04-04 03:49:38,en,daily deaths: alarming rise,97,27,Daily deaths: alarming rise https://t.co/Cr9akSHTIM,"[daily, deaths:, alarming, rise]","['daily', 'death', 'alarm', 'rise']"
370,1378555325905690627,ShamikaRavi,2021-04-04 03:49:36,en,#covidindia daily cases: continues rising sharply,325,74,#COVID19India Daily cases: continues rising sharply https://t.co/meokJbGMMT,"[#covidindia, daily, cases:, continues, rising, sharply]","['covidindia', 'daily', 'case', 'continue', 'rise', 'sharply']"
371,1378189241914564614,ShamikaRavi,2021-04-03 03:34:55,en,many equating phenomenon situation muslims india muslim population india: : :,2366,661,"Many are equating this phenomenon with situation of Muslims in India. Muslim population in India:
1961: 10.7%
2011:… https://t.co/A4Ab9boCqC","[many, equating, phenomenon, situation, muslims, india, muslim, population, india:, :, :]","['equate', 'phenomenon', 'situation', 'muslims', 'india', 'muslim', 'population', 'india']"
372,1378179998096322564,ShamikaRavi,2021-04-03 02:58:11,en,daily new cases,65,15,Daily new cases https://t.co/lejQNRfR4E,"[daily, new, cases]","['daily', 'new', 'case']"
373,1378179989317685250,ShamikaRavi,2021-04-03 02:58:09,en,graph monitor - places growth cases all-india,139,17,The graph to monitor - places where the growth in cases is &gt;&gt; than all-India. https://t.co/p9j5vwCaAW,"[graph, monitor, -, places, growth, cases, all-india]","['graph', 'monitor', 'place', 'growth', 'case', 'india']"
374,1378058217708613633,ShamikaRavi,2021-04-02 18:54:16,en,ani: kolkata: howrah bridge illuminated blue light mark world autism awareness day,0,656,RT @ANI: Kolkata: Howrah bridge illuminated in blue light to mark World Autism Awareness Day https://t.co/Nhzi3AmtVV,"[ani:, kolkata:, howrah, bridge, illuminated, blue, light, mark, world, autism, awareness, day]","['ani', 'kolkata', 'howrah', 'bridge', 'illuminate', 'blue', 'light', 'mark', 'world', 'autism', 'awareness', 'day']"
375,1378044402967322625,ShamikaRavi,2021-04-02 17:59:23,en,hindu population bangladesh: : :,3225,1037,"Hindu population of Bangladesh:
1961: 18.5%
2011: 8.5% https://t.co/HtOfUjfCVy","[hindu, population, bangladesh:, :, :]","['hindu', 'population', 'bangladesh']"
376,1377906247521869824,ShamikaRavi,2021-04-02 08:50:24,en,nitali absolutely,0,0,@nitali04 Absolutely.,"[nitali, absolutely]","['nitali', 'absolutely']"
377,1377902600637489154,ShamikaRavi,2021-04-02 08:35:54,en,autism silent epidemic spreading across country:,33,2,"More on autism as a silent epidemic spreading across our country:
https://t.co/eLFwkQKgJs","[autism, silent, epidemic, spreading, across, country:]","['autism', 'silent', 'epidemic', 'spread', 'country']"
378,1377902598523523075,ShamikaRavi,2021-04-02 08:35:54,en,widespread concern india needs appropriate policy interventions effort study,42,4,This is a widespread concern in India and needs appropriate policy interventions. There is an effort to study… https://t.co/wEIOWtrqz1,"[widespread, concern, india, needs, appropriate, policy, interventions, effort, study]","['widespread', 'concern', 'india', 'need', 'appropriate', 'policy', 'intervention', 'effort', 'study']"
379,1377901594759454720,ShamikaRavi,2021-04-02 08:31:55,en,shamikaravi: essence #worldautismawarenessday - accept people differences son spectrum creating rainbo,0,49,"RT @ShamikaRavi: The essence of #WorldAutismAwarenessDay - is to accept people with differences. My son is on the spectrum, creating rainbo…","[shamikaravi:, essence, #worldautismawarenessday, -, accept, people, differences, son, spectrum, creating, rainbo]","['shamikaravi', 'essence', 'worldautismawarenessday', 'accept', 'people', 'difference', 'son', 'spectrum', 'create', 'rainbo']"
380,1377893093228171271,ShamikaRavi,2021-04-02 07:58:08,en,common infection among local population (cases per million people state) look grown,63,10,"How common is the infection among the local population? (Cases per million people in state)
Look how it has grown i… https://t.co/p2cvgYFQW6","[common, infection, among, local, population, (cases, per, million, people, state), look, grown]","['common', 'infection', 'local', 'population', 'case', 'million', 'people', 'state', 'look', 'grow']"
381,1377893086810959872,ShamikaRavi,2021-04-02 07:58:06,en,daily cases crosses k,85,13,Daily cases crosses 75K https://t.co/cuuoOAzb7W,"[daily, cases, crosses, k]","['daily', 'case', 'cross', 'k']"
382,1377893081781993474,ShamikaRavi,2021-04-02 07:58:05,ca,total vaccinations,95,11,Total vaccinations &gt; 68M https://t.co/MGxx6UHd8S,"[total, vaccinations]","['total', 'vaccination']"
383,1377893076073504768,ShamikaRavi,2021-04-02 07:58:04,en,daily vaccinations achieves new high:,513,53,Daily vaccinations achieves new high: ~3.67M https://t.co/EhNVJlmQNw,"[daily, vaccinations, achieves, new, high:]","['daily', 'vaccination', 'achieve', 'new', 'high']"
384,1377885552553328640,ShamikaRavi,2021-04-02 07:28:10,en,unequal access healthcare major source gender gap india discrimination age groups,127,24,"Unequal access to healthcare is a major source of gender gap in India. The discrimination is at all age groups, but… https://t.co/TCJiuXtGCm","[unequal, access, healthcare, major, source, gender, gap, india, discrimination, age, groups]","['unequal', 'access', 'healthcare', 'major', 'source', 'gender', 'gap', 'india', 'discrimination', 'age', 'group']"
385,1377608294018080784,ShamikaRavi,2021-04-01 13:06:26,en,manishariprasad never made predictions,3,0,@manishariprasad We never made any predictions.,"[manishariprasad, never, made, predictions]","['manishariprasad', 'prediction']"
386,1377540309438005252,ShamikaRavi,2021-04-01 08:36:17,en,eligible please take vaccine encourage others country's median age yet,823,89,"If you are eligible, please take the vaccine &amp; encourage others too. The country's median age is 28 and yet we are… https://t.co/X90R5KYKtT","[eligible, please, take, vaccine, encourage, others, country's, median, age, yet]","['eligible', 'vaccine', 'encourage', 'country', 'median', 'age']"
387,1377533989376778240,ShamikaRavi,2021-04-01 08:11:11,en,daily vaccinations: v low holidays daily cases: holidays,164,22,"Daily vaccinations: v low on holidays.
Daily cases: no holidays. https://t.co/DSzdNet42R","[daily, vaccinations:, v, low, holidays, daily, cases:, holidays]","['daily', 'vaccination', 'v', 'low', 'holiday', 'daily', 'case', 'holiday']"
388,1377533984217853954,ShamikaRavi,2021-04-01 08:11:09,en,daily cases,97,15,Daily cases https://t.co/81RB5tiSru,"[daily, cases]","['daily', 'case']"
389,1377533978261872645,ShamikaRavi,2021-04-01 08:11:08,en,daily cases per million: surging daily deaths per million: rising,49,19,"Daily cases per million: surging
Daily deaths per million: rising https://t.co/JCyRmSnMeD","[daily, cases, per, million:, surging, daily, deaths, per, million:, rising]","['daily', 'case', 'million', 'surge', 'daily', 'death', 'million', 'rise']"
390,1377533973035851779,ShamikaRavi,2021-04-01 08:11:07,en,second wave #covidindia,191,33,The second wave of #COVID19India. https://t.co/XDdomxXaQz,"[second, wave, #covidindia]","['second', 'wave', 'covidindia']"
391,1377513296371142660,ShamikaRavi,2021-04-01 06:48:57,en,anuraagsaxena century live,33,0,@anuraag_saxena Which century do you live in 🤨,"[anuraagsaxena, century, live]","['anuraagsaxena', 'century', 'live']"
392,1377503116946415619,ShamikaRavi,2021-04-01 06:08:30,en,got first covaxin shot aiims observation room turned designated photographer un,1202,66,Got my first COVAXIN shot at AIIMS. In the observation room now ... have turned into designated photographer for un… https://t.co/mFygTDnz47,"[got, first, covaxin, shot, aiims, observation, room, turned, designated, photographer, un]","['get', 'covaxin', 'shot', 'aiims', 'observation', 'room', 'turn', 'designate', 'photographer', 'un']"
393,1377453981601984515,ShamikaRavi,2021-04-01 02:53:15,en,#aprilfoolsday yall,305,24,#AprilFoolsDay y’all! https://t.co/6HKc9RmLgg,"[#aprilfoolsday, yall]",['aprilfoolsday']
394,1377302072782024705,ShamikaRavi,2021-03-31 16:49:37,en,akshayapatra: thank shamikaravi ji kind words,0,33,"RT @AkshayaPatra: Thank you, @ShamikaRavi Ji, for your kind words.🙏🏽 https://t.co/vAw6EiRBBn","[akshayapatra:, thank, shamikaravi, ji, kind, words]","['akshayapatra', 'thank', 'shamikaravi', 'ji', 'kind', 'word']"
395,1377143328563585025,ShamikaRavi,2021-03-31 06:18:50,en,thakkarchirayu: join session indian economic conservatism take penetrative questions economic policymakin,0,6,"RT @ThakkarChirayu: Join me for this session on Indian Economic Conservatism, where I take penetrative questions about economic policymakin…","[thakkarchirayu:, join, session, indian, economic, conservatism, take, penetrative, questions, economic, policymakin]","['thakkarchirayu', 'join', 'session', 'indian', 'economic', 'conservatism', 'penetrative', 'question', 'economic', 'policymakin']"
396,1376579236723486722,ShamikaRavi,2021-03-29 16:57:20,en,registered vaccination took less minute,2073,84,Just registered for vaccination. Took less than a minute.,"[registered, vaccination, took, less, minute]","['register', 'vaccination', 'take', 'minute']"
397,1376575768751341568,ShamikaRavi,2021-03-29 16:43:33,en,active cases growing l active cases currently follow #covidindia protocols #maskupindia spee,434,86,"Active cases are growing at 6.9% 
5.23L active cases currently.
Follow #COVID19India protocols, #MaskUpIndia &amp; spee… https://t.co/RkcaEdh7Ie","[active, cases, growing, l, active, cases, currently, follow, #covidindia, protocols, #maskupindia, spee]","['active', 'case', 'grow', 'l', 'active', 'case', 'currently', 'follow', 'covidindia', 'protocol', 'maskupindia', 'spee']"
398,1376423129258491904,ShamikaRavi,2021-03-29 06:37:01,en,happy holi folks,828,27,Happy Holi folks! https://t.co/5pZiGGCwra,"[happy, holi, folks]","['happy', 'holi', 'folk']"
399,1376218335168225286,ShamikaRavi,2021-03-28 17:03:14,en,kasaveri get new ones,0,0,@kasaveri Get new ones 😷,"[kasaveri, get, new, ones]","['kasaveri', 'new', 'one']"
400,1376209548378206211,ShamikaRavi,2021-03-28 16:28:19,en,burning tonight happy #holikadahan,964,70,"What are you burning tonight? 
Happy #HolikaDahan to all! 🔥🙏 https://t.co/WyHbK3bRxa","[burning, tonight, happy, #holikadahan]","['burn', 'tonight', 'happy', 'holikadahan']"
401,1376079238453882880,ShamikaRavi,2021-03-28 07:50:31,en,hted: cash titans: indias paper money came,0,49,"RT @HT_Ed: Cash of the titans: How India’s paper money came to be
https://t.co/2cs8cy2NyX","[hted:, cash, titans:, indias, paper, money, came]","['hted', 'cash', 'titans', 'indias', 'paper', 'money', 'come']"
402,1376060272322834434,ShamikaRavi,2021-03-28 06:35:09,en,vivek i'll give credit young volunteers covidindiaorg heavy lifting,839,46,🙏 Vivek. I'll give credit to the young volunteers of @covid19indiaorg who are doing the heavy lifting. https://t.co/xW7DrwFDSz,"[vivek, i'll, give, credit, young, volunteers, covidindiaorg, heavy, lifting]","['vivek', 'credit', 'young', 'volunteer', 'covidindiaorg', 'heavy', 'lifting']"
403,1376055559820955654,ShamikaRavi,2021-03-28 06:16:25,en,daily vaccinations: rising overall reflects consistent day-of-week effect ) sunday: v low ) monday: highest e,133,26,"Daily vaccinations: rising overall but reflects consistent day-of-week effect
1) Sunday: v low
2) Monday: highest e… https://t.co/MqjgclXcIX","[daily, vaccinations:, rising, overall, reflects, consistent, day-of-week, effect, ), sunday:, v, low, ), monday:, highest, e]","['daily', 'vaccination', 'rise', 'overall', 'reflect', 'consistent', 'day', 'week', 'effect', 'sunday', 'v', 'low', 'monday', 'high', 'e']"
404,1376055554632601601,ShamikaRavi,2021-03-28 06:16:24,en,daily cases per million: rising fast daily deaths per million: rising lag,135,26,"Daily cases per million: rising fast
Daily deaths per million: rising with a lag https://t.co/zqbswVd8xs","[daily, cases, per, million:, rising, fast, daily, deaths, per, million:, rising, lag]","['daily', 'case', 'million', 'rise', 'fast', 'daily', 'death', 'million', 'rise', 'lag']"
405,1376055548664180741,ShamikaRavi,2021-03-28 06:16:23,en,within weeks second wave infections daily deaths also begin rising,128,28,"Within 3 weeks of second wave in infections, the daily deaths also begin rising. https://t.co/G9tPWqNAs9","[within, weeks, second, wave, infections, daily, deaths, also, begin, rising]","['week', 'second', 'wave', 'infection', 'daily', 'death', 'begin', 'rise']"
406,1376055542624362496,ShamikaRavi,2021-03-28 06:16:21,en,#covidindia relentless surge daily cases active cases growing,601,146,"#COVID19India Relentless surge in daily cases. 
Active cases growing at 6.4% https://t.co/iwWbyUsWRM","[#covidindia, relentless, surge, daily, cases, active, cases, growing]","['covidindia', 'relentless', 'surge', 'daily', 'case', 'active', 'case', 'grow']"
407,1375816431804182531,ShamikaRavi,2021-03-27 14:26:13,en,datarvls: big thank followers support feedbackwhich encouraging popular demand putting th,0,39,"RT @DataRvls: A big Thank You to our followers for your support and feedback,which is encouraging. On popular demand, we are putting out th…","[datarvls:, big, thank, followers, support, feedbackwhich, encouraging, popular, demand, putting, th]","['datarvls', 'big', 'thank', 'follower', 'support', 'feedbackwhich', 'encourage', 'popular', 'demand', 'put', 'th']"
