,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
148,1387063191868362760,pudiharicharan,2021-04-27 15:16:49,en,rajtarunnaveen apple watch bro,1,0,@rajtarunnaveen Apple Watch bro,"[rajtarunnaveen, apple, watch, bro]","['rajtarunnaveen', 'apple', 'watch', 'bro']"
149,1387060895684063233,pudiharicharan,2021-04-27 15:07:42,en,another good day home workout,7,1,Another good day of home workout 🏋️‍♀️ https://t.co/FPXyhRyFSJ,"[another, good, day, home, workout]","['good', 'day', 'home', 'workout']"
150,1387058972922765318,pudiharicharan,2021-04-27 15:00:04,en,binged: what's streaming upcoming releases updated easy reference bookmark save share,0,40,"RT @Binged_: What's streaming when 👀

All upcoming releases updated for your easy reference

https://t.co/PaExiwFHKN

Bookmark, save, share…","[binged:, what's, streaming, upcoming, releases, updated, easy, reference, bookmark, save, share]","['binge', 'stream', 'upcoming', 'release', 'update', 'easy', 'reference', 'bookmark', 'save', 'share']"
151,1387029679412973571,pudiharicharan,2021-04-27 13:03:39,en,dhanushkrajas #jagamethandhiram stream netflixindia june,707,248,.@dhanushkraja’s #JagameThandhiram to stream on @NetflixIndia from June 18. https://t.co/HKtgXmtQkI,"[dhanushkrajas, #jagamethandhiram, stream, netflixindia, june]","['dhanushkrajas', 'jagamethandhiram', 'stream', 'netflixindia', 'june']"
152,1387029167787569156,pudiharicharan,2021-04-27 13:01:38,en,best part working especially show consistency starts become lifestyle,8,1,"The best part about working out, especially when you show consistency, is how it starts to become a lifestyle and y… https://t.co/FLHExTWjhd","[best, part, working, especially, show, consistency, starts, become, lifestyle]","['good', 'work', 'especially', 'consistency', 'start', 'lifestyle']"
153,1387025718501023749,pudiharicharan,2021-04-27 12:47:55,en,jagdeeshkumarnk apple watch,1,0,@JagdeeshKumarNK Apple Watch,"[jagdeeshkumarnk, apple, watch]","['jagdeeshkumarnk', 'apple', 'watch']"
154,1387025659864649730,pudiharicharan,2021-04-27 12:47:41,et,harshathrvs orey english songs dhan varum,2,0,@Harshath_rvs 😂orey English songs dhan varum 😆,"[harshathrvs, orey, english, songs, dhan, varum]","['harshathrvs', 'orey', 'english', 'songs', 'dhan', 'varum']"
155,1387025029909549060,pudiharicharan,2021-04-27 12:45:11,en,good april far burnt kcal going strong,24,0,"Good April so far. Burnt 14,701 kcal and going strong 💪🔥 https://t.co/YhxUqMmAtR","[good, april, far, burnt, kcal, going, strong]","['good', 'april', 'far', 'burn', 'kcal', 'go', 'strong']"
156,1387011311788195840,pudiharicharan,2021-04-27 11:50:40,und,rajasmile:,0,11,RT @raja4smile: https://t.co/4THVaC6adP,[rajasmile:],['rajasmile']
157,1386985939763826690,pudiharicharan,2021-04-27 10:09:51,en,dont much enjoy singing take heart mltr,6,0,"When I don’t have much to do, I enjoy singing. 

Take Me To Your Heart by MLTR https://t.co/gI0XTCrZfh","[dont, much, enjoy, singing, take, heart, mltr]","['not', 'enjoy', 'singe', 'heart', 'mltr']"
158,1386946395618254848,pudiharicharan,2021-04-27 07:32:43,en,listening jal - band many years decade man many versions aadat,29,1,"Was listening to Jal - The Band after so many years. After a decade. Man, how many versions of Aadat did they have? 😀","[listening, jal, -, band, many, years, decade, man, many, versions, aadat]","['listen', 'jal', 'band', 'year', 'decade', 'man', 'version', 'aadat']"
159,1386946065996271616,pudiharicharan,2021-04-27 07:31:25,en,obiwanmanobi: beds available chettinad hospital kelambakkam #chennai verified absolutemadrasi : th april,0,204,"RT @ObiWanManobi: Beds available at Chettinad Hospital, Kelambakkam #Chennai

Verified by @absolutemadrasi at 11:15 am, 27th April","[obiwanmanobi:, beds, available, chettinad, hospital, kelambakkam, #chennai, verified, absolutemadrasi, :, th, april]","['obiwanmanobi', 'bed', 'available', 'chettinad', 'hospital', 'kelambakkam', 'chennai', 'verify', 'absolutemadrasi', 'th', 'april']"
160,1386942611873669122,pudiharicharan,2021-04-27 07:17:41,en,shenshiwei: oxygen concentrators delivered hongkong #china delhi #india week #solidarit,0,2142,"RT @shen_shiwei: 800 Oxygen Concentrators have been delivered from HongKong 🇨🇳#China to Delhi 🇮🇳#India.

10,000 more in a week.

#Solidarit…","[shenshiwei:, oxygen, concentrators, delivered, hongkong, #china, delhi, #india, week, #solidarit]","['shenshiwei', 'oxygen', 'concentrator', 'deliver', 'hongkong', 'china', 'delhi', 'india', 'week', 'solidarit']"
161,1386906038763327489,pudiharicharan,2021-04-27 04:52:21,en,best news day hope followed strictly results due days,10,0,Best news of the day. Hope it’s followed strictly with the results due in a few days. https://t.co/plgnWTvm2p,"[best, news, day, hope, followed, strictly, results, due, days]","['good', 'news', 'day', 'hope', 'follow', 'strictly', 'result', 'day']"
162,1386904682371584000,pudiharicharan,2021-04-27 04:46:58,en,release megastar chiranjeevis #acharya postponed taking consideration current covid situation c,40,10,Release of megastar Chiranjeevi’s #Acharya postponed taking into consideration the current Covid situation in the c… https://t.co/d8JQEUfWhG,"[release, megastar, chiranjeevis, #acharya, postponed, taking, consideration, current, covid, situation, c]","['release', 'megastar', 'chiranjeevi', 'acharya', 'postpone', 'take', 'consideration', 'current', 'covid', 'situation', 'c']"
163,1386899855239311361,pudiharicharan,2021-04-27 04:27:47,en,musicthaman: guys leads icu beds chennai freind #chennai pls help guys trying best resources,0,2640,"RT @MusicThaman: GUYS ANY LEADS FOR ICU BEDS IN CHENNAI FOR MY FREIND in #Chennai 🙋🏽‍♂️

PLS HELP GUYS !! I am trying my best resources too…","[musicthaman:, guys, leads, icu, beds, chennai, freind, #chennai, pls, help, guys, trying, best, resources]","['musicthaman', 'guys', 'lead', 'icu', 'bed', 'chennai', 'freind', 'chennai', 'pls', 'help', 'guy', 'try', 'good', 'resource']"
164,1386716735164674049,pudiharicharan,2021-04-26 16:20:08,en,rajasmile: monday me;,0,29,RT @raja4smile: All Monday me; https://t.co/SQkbWoWGpG,"[rajasmile:, monday, me;]","['rajasmile', 'monday']"
165,1386698289995649035,pudiharicharan,2021-04-26 15:06:50,en,getting back home workout,5,0,Getting back to home workout 💪 https://t.co/bMAHVa8Yew,"[getting, back, home, workout]","['get', 'home', 'workout']"
166,1386697421829263360,pudiharicharan,2021-04-26 15:03:23,en,mallikasherawat warrior #pambattam directed vcvadivudaiyan #jeevan iamyashikaanand senrittika,0,0,"@mallikasherawat as a warrior in #Pambattam

Directed by @vcvadivudaiyan

#Jeevan @iamyashikaanand @Senrittika… https://t.co/GCkZ2VALhg","[mallikasherawat, warrior, #pambattam, directed, vcvadivudaiyan, #jeevan, iamyashikaanand, senrittika]","['mallikasherawat', 'warrior', 'pambattam', 'direct', 'vcvadivudaiyan', 'jeevan', 'iamyashikaanand', 'senrittika']"
167,1386694194387832834,pudiharicharan,2021-04-26 14:50:34,en,pooran day,30,0,So Pooran day is here?,"[pooran, day]","['pooran', 'day']"
168,1386651242944897028,pudiharicharan,2021-04-26 11:59:53,en,fl skymanfilms production titled #velan #velanfirstlook directed kavindir produced,9,3,"FL of @SkymanFilms Production No.1 titled #Velan

#VelanFirstLook 

Directed by @kavin_dir 

Produced by… https://t.co/ENm5ENR5hd","[fl, skymanfilms, production, titled, #velan, #velanfirstlook, directed, kavindir, produced]","['fl', 'skymanfilms', 'production', 'title', 'velan', 'velanfirstlook', 'direct', 'kavindir', 'produce']"
169,1386607357979807744,pudiharicharan,2021-04-26 09:05:30,en,liked #idiottrailer im sure going one best outings nikkigalrani whose presence tra,220,9,"Liked #IdiotTrailer. I’m sure it’s going to be one of the best outings for @nikkigalrani, whose presence in the tra… https://t.co/PQd1gk0d4K","[liked, #idiottrailer, im, sure, going, one, best, outings, nikkigalrani, whose, presence, tra]","['like', 'idiottrailer', 'be', 'sure', 'go', 'good', 'outing', 'nikkigalrani', 'presence', 'tra']"
170,1386600993345867779,pudiharicharan,2021-04-26 08:40:13,en,new ad upgradedu kaafi sahiii loved donkey liked always #specialisationhairight toh future hai bri,1,1,The new ad by @upGrad_edu is kaafi sahiii! Loved the donkey liked always #SpecialisationHaiRight toh future hai bri… https://t.co/DYbvtrxuEp,"[new, ad, upgradedu, kaafi, sahiii, loved, donkey, liked, always, #specialisationhairight, toh, future, hai, bri]","['new', 'ad', 'upgradedu', 'kaafi', 'sahiii', 'love', 'donkey', 'like', 'specialisationhairight', 'toh', 'future', 'hai', 'bri']"
171,1386598873418715138,pudiharicharan,2021-04-26 08:31:47,en,nilzrav netflixindia please watch leave,1,0,@Nilzrav @NetflixIndia Now please watch This is Where I Leave You 😀,"[nilzrav, netflixindia, please, watch, leave]","['nilzrav', 'netflixindia', 'watch', 'leave']"
172,1386589422485790724,pudiharicharan,2021-04-26 07:54:14,en,ahmedshabbir: madras high court cj sanjib banerjee scathing observations says election commission india responsible #covid,0,584,RT @Ahmedshabbir20: Madras High Court CJ Sanjib Banerjee scathing observations says Election Commission of India responsible for the #COVID…,"[ahmedshabbir:, madras, high, court, cj, sanjib, banerjee, scathing, observations, says, election, commission, india, responsible, #covid]","['ahmedshabbir', 'madras', 'high', 'court', 'cj', 'sanjib', 'banerjee', 'scathing', 'observations', 'say', 'election', 'commission', 'india', 'responsible', 'covid']"
173,1386580689605169156,pudiharicharan,2021-04-26 07:19:32,en,gyms closed go back home workouts glad invested last year great quality stuff,95,1,"With gyms closed, will have to go back to home workouts. Glad invested in these last year. Not great quality stuff… https://t.co/iqf5YOezob","[gyms, closed, go, back, home, workouts, glad, invested, last, year, great, quality, stuff]","['gym', 'close', 'home', 'workout', 'glad', 'invest', 'year', 'great', 'quality', 'stuff']"
174,1386579446732189700,pudiharicharan,2021-04-26 07:14:36,en,looks like donkey upskilled manager great ad upgradedu #specialisationhairight,7,3,"Looks like Donkey has upskilled from being a manager! Great ad once again @upGrad_edu #SpecialisationHaiRight
https://t.co/y4cKHMilEu","[looks, like, donkey, upskilled, manager, great, ad, upgradedu, #specialisationhairight]","['look', 'like', 'donkey', 'upskilled', 'manager', 'great', 'ad', 'upgradedu', 'specialisationhairight']"
175,1386566868782043139,pudiharicharan,2021-04-26 06:24:37,en,sudhirsrinivasn: openings two full-time positions xpresscinema's chennai office: cinema reporter seo executive it',0,75,RT @sudhirsrinivasn: We have openings for two full-time positions at @XpressCinema's Chennai office: cinema reporter and SEO executive. It'…,"[sudhirsrinivasn:, openings, two, full-time, positions, xpresscinema's, chennai, office:, cinema, reporter, seo, executive, it']","['sudhirsrinivasn', 'opening', 'time', 'position', 'xpresscinema', 'chennai', 'office', 'cinema', 'reporter', 'seo', 'executive']"
176,1386564355525734402,pudiharicharan,2021-04-26 06:14:38,en,idlebrainjeevi didnt work second time,37,1,@idlebrainjeevi Didn’t work the second time for me,"[idlebrainjeevi, didnt, work, second, time]","['idlebrainjeevi', 'not', 'work', 'second', 'time']"
177,1386563606280491008,pudiharicharan,2021-04-26 06:11:39,en,nabhanatesh brightens day beautiful pics #nabhanatesh #nabha,6,1,. @NabhaNatesh brightens up your day with these beautiful pics . #NabhaNatesh #Nabha https://t.co/3SknjzvW0f,"[nabhanatesh, brightens, day, beautiful, pics, #nabhanatesh, #nabha]","['nabhanatesh', 'brighten', 'day', 'beautiful', 'pic', 'nabhanatesh', 'nabha']"
178,1386560912044158978,pudiharicharan,2021-04-26 06:00:57,en,watched #ramprasadkitehrvi quite liked felt cut cloth shawn levys leave,26,5,Watched #RamprasadKiTehrvi and quite liked it. Felt It’s cut from the same cloth as Shawn Levy’s This Is Where I Leave You.,"[watched, #ramprasadkitehrvi, quite, liked, felt, cut, cloth, shawn, levys, leave]","['watch', 'ramprasadkitehrvi', 'like', 'feel', 'cut', 'cloth', 'shawn', 'levys', 'leave']"
179,1386559784950779904,pudiharicharan,2021-04-26 05:56:28,und,#thalapathyvijay,86,15,#ThalapathyVijay ❤️🙏 https://t.co/d7zGJ7vqFp,[#thalapathyvijay],['thalapathyvijay']
180,1386552772917555200,pudiharicharan,2021-04-26 05:28:36,en,mans got graceful moves many popular heroes #sunil rocking #vaathicoming saloni,13,2,"Man’s got more graceful moves than many popular heroes 👌

#Sunil rocking #VaathiComing with Saloni. https://t.co/sYrB6899ye","[mans, got, graceful, moves, many, popular, heroes, #sunil, rocking, #vaathicoming, saloni]","['man', 'get', 'graceful', 'move', 'popular', 'hero', 'sunil', 'rock', 'vaathicoming', 'saloni']"
181,1386551317980540929,pudiharicharan,2021-04-26 05:22:49,en,ramvenkatsrikar dont blame hes safe glad backed film,0,0,@RamVenkatSrikar I don’t blame him. He’s just being safe. But glad he backed such a film.,"[ramvenkatsrikar, dont, blame, hes, safe, glad, backed, film]","['ramvenkatsrikar', 'not', 'blame', 's', 'safe', 'glad', 'backed', 'film']"
182,1386549789819432961,pudiharicharan,2021-04-26 05:16:45,en,ramvenkatsrikar plugging vjs voice uppena enti,0,0,"@RamVenkatSrikar Plugging VJS voice from Uppena, enti 😬","[ramvenkatsrikar, plugging, vjs, voice, uppena, enti]","['ramvenkatsrikar', 'plug', 'vjs', 'voice', 'uppena', 'enti']"
183,1386543653556940803,pudiharicharan,2021-04-26 04:52:22,en,rdash: two fantastic online resources hospital beds here: bangalore - delhi -,0,169,"RT @r3dash: Two fantastic online resources for Hospital Beds here:

Bangalore - https://t.co/zYeMktT8in
Delhi -https://t.co/B8Tii7Bhp9

RT…","[rdash:, two, fantastic, online, resources, hospital, beds, here:, bangalore, -, delhi, -]","['rdash', 'fantastic', 'online', 'resource', 'hospital', 'bed', 'bangalore', 'delhi']"
184,1386542057271955458,pudiharicharan,2021-04-26 04:46:01,en,pics actor dhanushkraja california hes currently shooting #thegrayman,672,249,Pics of actor @dhanushkraja from California where he’s currently shooting for #TheGrayMan https://t.co/8dHu4bID09,"[pics, actor, dhanushkraja, california, hes, currently, shooting, #thegrayman]","['pics', 'actor', 'dhanushkraja', 'california', 's', 'currently', 'shoot', 'thegrayman']"
185,1386534457239162885,pudiharicharan,2021-04-26 04:15:49,en,binged: wrap #oscars rd academy prestigious awards ceremony #oscars winners,0,21,"RT @Binged_: It's a wrap for #Oscars , The 93rd Academy Prestigious Awards ceremony!!

Here are all of the #Oscars winners...⤵️

https://t.…","[binged:, wrap, #oscars, rd, academy, prestigious, awards, ceremony, #oscars, winners]","['binge', 'wrap', 'oscars', 'rd', 'academy', 'prestigious', 'award', 'ceremony', 'oscars', 'winner']"
186,1386401742938460162,pudiharicharan,2021-04-25 19:28:28,en,proyuvraaj: urgent : need vials remdesivir friends dad admitted care hospital vizag condition ba,0,317,"RT @proyuvraaj: Very Urgent : Need 3 vials of remdesivir for a friends dad, who admitted in ,Care Hospital Vizag.  His condition is very ba…","[proyuvraaj:, urgent, :, need, vials, remdesivir, friends, dad, admitted, care, hospital, vizag, condition, ba]","['proyuvraaj', 'urgent', 'need', 'vial', 'remdesivir', 'friend', 'dad', 'admit', 'care', 'hospital', 'vizag', 'condition', 'ba']"
187,1386322470840397827,pudiharicharan,2021-04-25 14:13:28,en,perfect timing check #yennasonna,111,9,Perfect timing. Check out #YennaSonna https://t.co/tNnNH2Gz95,"[perfect, timing, check, #yennasonna]","['perfect', 'timing', 'check', 'yennasonna']"
188,1386321752725225478,pudiharicharan,2021-04-25 14:10:37,en,bingedhelps: #streamingnowon indian ott followbingedhelps streaming dates ahavideoin altba,0,9,"RT @BingedHelps: 📢 #StreamingNow⤵️on Indian OTT! 
https://t.co/SkLwIvdMqs

Follow👉@BingedHelps for all streaming dates.

@ahavideoIN @altba…","[bingedhelps:, #streamingnowon, indian, ott, followbingedhelps, streaming, dates, ahavideoin, altba]","['bingedhelps', 'streamingnowon', 'indian', 'ott', 'followbingedhelps', 'streaming', 'date', 'ahavideoin', 'altba']"
189,1386321611289030658,pudiharicharan,2021-04-25 14:10:03,en,rockstar thisisdsp set create sensation seeti maar' song beingsalmankhan's #radhe tomorrow,163,87,Rockstar @ThisIsDSP is all set to create Sensation with Seeti Maar' song in @BeingSalmanKhan's #Radhe from tomorrow… https://t.co/9TnHUTF3DM,"[rockstar, thisisdsp, set, create, sensation, seeti, maar', song, beingsalmankhan's, #radhe, tomorrow]","['rockstar', 'thisisdsp', 'set', 'create', 'sensation', 'seeti', 'maar', 'song', 'beingsalmankhan', 'radhe', 'tomorrow']"
190,1386316073344065539,pudiharicharan,2021-04-25 13:48:03,en,#csk ride high jaddus one man show crush #rcb continue winning streak april ipl history podra vediya,73,9,"#CSK ride high on Jaddu’s one man show to crush #RCB and continue their winning streak on April 25 in IPL history. 

Podra vediya 🔥","[#csk, ride, high, jaddus, one, man, show, crush, #rcb, continue, winning, streak, april, ipl, history, podra, vediya]","['csk', 'ride', 'high', 'jaddus', 'man', 'crush', 'rcb', 'continue', 'win', 'streak', 'april', 'ipl', 'history', 'podra', 'vediya']"
191,1386314930685583360,pudiharicharan,2021-04-25 13:43:30,en,csk fans singing idhu podhum ennaku idhu podhume verenna venum nee (cup) podhume reemergence,32,8,"CSK fans singing now 🤩🤩

Idhu podhum ennaku, idhu podhume 

Verenna venum, nee (cup) podhume 

It’s the reemergence… https://t.co/MhUQL6YTtm","[csk, fans, singing, idhu, podhum, ennaku, idhu, podhume, verenna, venum, nee, (cup), podhume, reemergence]","['csk', 'fan', 'singe', 'idhu', 'podhum', 'ennaku', 'idhu', 'podhume', 'verenna', 'venum', 'nee', 'cup', 'podhume', 'reemergence']"
192,1386305414640193536,pudiharicharan,2021-04-25 13:05:41,en,kanthrebel im pro ra yedava,0,0,@Kanthrebel I’m not a PRO ra yedava,"[kanthrebel, im, pro, ra, yedava]","['kanthrebel', 'be', 'pro', 'ra', 'yedava']"
193,1386304099524640776,pudiharicharan,2021-04-25 13:00:28,en,dawww,29,3,It’s over dawww 😂🔥 https://t.co/9oFD36ZQG5,[dawww],['dawww']
194,1386303508698202114,pudiharicharan,2021-04-25 12:58:07,en,csk team jaddus,276,23,Can we have a CSK team with 11 Jaddus? 🤩,"[csk, team, jaddus]","['csk', 'team', 'jaddus']"
195,1386302102138343426,pudiharicharan,2021-04-25 12:52:32,en,#csks match,77,9,This is over. It’s #CSK’s match 🔥,"[#csks, match]","['csks', 'match']"
196,1386300702897573893,pudiharicharan,2021-04-25 12:46:58,en,rcbs fate resting pairs shoulders take maxi abd lightly,24,0,RCB’s fate is resting on this pair’s shoulders. But not to take Maxi and ABD lightly.,"[rcbs, fate, resting, pairs, shoulders, take, maxi, abd, lightly]","['rcbs', 'fate', 'rest', 'pair', 'shoulder', 'maxi', 'abd', 'lightly']"
197,1386299229421727750,pudiharicharan,2021-04-25 12:41:07,en,skymanfilms production first look tomorrow guess celebrity whos gonna release fl,4,1,". @SkyManFilms Production No 1 First Look from tomorrow.

Guess the celebrity who’s gonna release the FL.

💰… https://t.co/TUG1LFQx9n","[skymanfilms, production, first, look, tomorrow, guess, celebrity, whos, gonna, release, fl]","['skymanfilms', 'production', 'look', 'tomorrow', 'guess', 'celebrity', 's', 'go', 'to', 'release', 'fl']"
198,1386298511134576643,pudiharicharan,2021-04-25 12:38:15,en,unique attempt indian cinema thenandalfilms exploring live action visual effects next,1,0,"An unique attempt in Indian Cinema by @ThenandalFilms. Exploring live action with visual effects in their next,… https://t.co/EWP8WYwOnV","[unique, attempt, indian, cinema, thenandalfilms, exploring, live, action, visual, effects, next]","['unique', 'attempt', 'indian', 'cinema', 'thenandalfilm', 'explore', 'live', 'action', 'visual', 'effect']"
199,1386288087022505985,pudiharicharan,2021-04-25 11:56:50,en,whacking lifetime jaddu takes harshal cleaners,191,25,Whacking of a lifetime. Jaddu takes Harshal to the cleaners 🙏🔥🔥,"[whacking, lifetime, jaddu, takes, harshal, cleaners]","['whack', 'lifetime', 'jaddu', 'take', 'harshal', 'cleaner']"
200,1386287325252968452,pudiharicharan,2021-04-25 11:53:48,in,jaddu,70,5,Jaddu 🔥🔥,[jaddu],['jaddu']
201,1386262319051669508,pudiharicharan,2021-04-25 10:14:27,en,swaroopkaimal hurt hand/finger stopping boundary last match,1,0,@swaroopkaimal He hurt his hand/finger while stopping a boundary in last match.,"[swaroopkaimal, hurt, hand/finger, stopping, boundary, last, match]","['swaroopkaimal', 'hurt', 'hand', 'finger', 'stop', 'boundary', 'match']"
202,1386249107501584388,pudiharicharan,2021-04-25 09:21:57,en,donate plasma save life check website register eligible lets fight corona,1,2,How can you donate Plasma to save a life? Check the website and register If you are eligible. Lets fight the Corona… https://t.co/z1jiWtWxp1,"[donate, plasma, save, life, check, website, register, eligible, lets, fight, corona]","['donate', 'plasma', 'save', 'life', 'check', 'website', 'register', 'eligible', 'let', 'fight', 'corona']"
203,1386248831235284994,pudiharicharan,2021-04-25 09:20:51,en,rajpavan one plot points phishing scam similarity,0,0,@rajpavan004 One of the plot points is about phishing scam. So that similarity.,"[rajpavan, one, plot, points, phishing, scam, similarity]","['rajpavan', 'plot', 'point', 'phishe', 'scam', 'similarity']"
204,1386234065913729029,pudiharicharan,2021-04-25 08:22:10,en,learn identify #onlinefrauds suspicious activities agar koi call karke kahe ki aapne lottery jeet li hai,13,76,Learn how to identify #onlinefrauds &amp; suspicious activities. Agar koi call karke kahe ki aapne lottery jeet li hai… https://t.co/ZixM5m2UL7,"[learn, identify, #onlinefrauds, suspicious, activities, agar, koi, call, karke, kahe, ki, aapne, lottery, jeet, li, hai]","['learn', 'identify', 'onlinefraud', 'suspicious', 'activity', 'agar', 'koi', 'karke', 'kahe', 'ki', 'aapne', 'lottery', 'jeet', 'li', 'hai']"
205,1386227910877478912,pudiharicharan,2021-04-25 07:57:43,en,perfect anthem get charged todays #csk match listen thinkmusicindia #yennasonna #cskanthem,31,5,"Perfect anthem to get you charged up for today’s #CSK match. Listen in 👌

@thinkmusicindia  
#YennaSonna #CSKAnthem… https://t.co/ldGogfXOzt","[perfect, anthem, get, charged, todays, #csk, match, listen, thinkmusicindia, #yennasonna, #cskanthem]","['perfect', 'anthem', 'charge', 'todays', 'csk', 'match', 'listen', 'thinkmusicindia', 'yennasonna', 'cskanthem']"
206,1386227527014776832,pudiharicharan,2021-04-25 07:56:11,en,get specialization software development upgradedu #upgradkaamkidegree,4,5,"Get a specialization in software development from @upGrad_edu #upGradKaamKiDegree
https://t.co/VOwyguuzPZ","[get, specialization, software, development, upgradedu, #upgradkaamkidegree]","['specialization', 'software', 'development', 'upgradedu', 'upgradkaamkidegree']"
207,1386217834393477120,pudiharicharan,2021-04-25 07:17:41,en,really impressive malayalam cyber crime thriller #operationjava stream zee may dont miss,26,2,The really impressive Malayalam cyber crime thriller #OperationJava to stream on Zee from May 9. Don’t miss it. https://t.co/EbmabO8Ub3,"[really, impressive, malayalam, cyber, crime, thriller, #operationjava, stream, zee, may, dont, miss]","['impressive', 'malayalam', 'cyber', 'crime', 'thriller', 'operationjava', 'stream', 'zee', 'not', 'miss']"
208,1386216435353931779,pudiharicharan,2021-04-25 07:12:07,en,soundarya: know worth even gets lonely eagles fly alone,0,130,"RT @soundarya_20: Know your worth, even if it gets lonely!
Because ONLY Eagles fly alone. https://t.co/JA3beiK5RW","[soundarya:, know, worth, even, gets, lonely, eagles, fly, alone]","['soundarya', 'know', 'worth', 'get', 'lonely', 'eagle', 'fly']"
209,1386216111889215493,pudiharicharan,2021-04-25 07:10:50,en,iamanirudhsethi seeing lot false results scams can't totally rely labs really better way,0,0,"@Iamanirudhsethi after seeing a lot of false results and scams, we can't totally rely on all the labs. So this is a really better way...","[iamanirudhsethi, seeing, lot, false, results, scams, can't, totally, rely, labs, really, better, way]","['iamanirudhsethi', 'see', 'lot', 'false', 'result', 'scam', 'totally', 'rely', 'lab', 'well', 'way']"
210,1386215749774020609,pudiharicharan,2021-04-25 07:09:24,en,karthi playing agent/spy #sardar interesting motion poster quite intrigued via youtube,36,19,"Is Karthi playing an agent/spy in #Sardar? Interesting motion poster. Quite intrigued 👍

https://t.co/ubGk429zjk via @YouTube","[karthi, playing, agent/spy, #sardar, interesting, motion, poster, quite, intrigued, via, youtube]","['karthi', 'play', 'agent', 'spy', 'sardar', 'interesting', 'motion', 'poster', 'intrigued', 'youtube']"
211,1386214794416427010,pudiharicharan,2021-04-25 07:05:36,en,official psmithran teams karthioffl #sardar heres #sardarfirstlook -,32,13,"Official. @Psmithran teams up with @Karthi_Offl for #Sardar. 

Here’s #SardarFirstLook - https://t.co/Bjen3OGB67","[official, psmithran, teams, karthioffl, #sardar, heres, #sardarfirstlook, -]","['official', 'psmithran', 'team', 'karthioffl', 'sardar', 'heres', 'sardarfirstlook']"
212,1386211393456599044,pudiharicharan,2021-04-25 06:52:05,en,proyuvraaj prakashonline happy birthday bro,4,0,@proyuvraaj @Prakashonline_ Happy birthday bro 😎,"[proyuvraaj, prakashonline, happy, birthday, bro]","['proyuvraaj', 'prakashonline', 'happy', 'birthday', 'bro']"
213,1386211359537332224,pudiharicharan,2021-04-25 06:51:57,en,proyuvraaj: wishing dedicated assistant prakashonline many years health happiness god bless,0,23,"RT @proyuvraaj: Wishing my dedicated assistant, @Prakashonline_ many more years of health and  happiness! God Bless !!! https://t.co/Amx8QD…","[proyuvraaj:, wishing, dedicated, assistant, prakashonline, many, years, health, happiness, god, bless]","['proyuvraaj', 'wish', 'dedicated', 'assistant', 'prakashonline', 'year', 'health', 'happiness', 'god', 'bless']"
214,1386202797431955462,pudiharicharan,2021-04-25 06:17:55,en,spoof horror-comedy #idiot trailer bhalarb actorshiva nikkigalrani,14,0,"A spoof horror-comedy #IDIOT trailer is here

https://t.co/eWBkGALQnx

@BhalaRb @actorshiva @nikkigalrani… https://t.co/1ouYWTl6uw","[spoof, horror-comedy, #idiot, trailer, bhalarb, actorshiva, nikkigalrani]","['spoof', 'horror', 'comedy', 'idiot', 'trailer', 'bhalarb', 'actorshiva', 'nikkigalrani']"
215,1386193439285415941,pudiharicharan,2021-04-25 05:40:44,en,csk fan spotted rcb jersey,20,0,CSK fan spotted in RCB jersey 😂 https://t.co/O67MFGD4hq,"[csk, fan, spotted, rcb, jersey]","['csk', 'fan', 'spot', 'rcb', 'jersey']"
216,1386190722051710979,pudiharicharan,2021-04-25 05:29:56,en,looking forward announcement pm guesses,3,1,Looking forward to this announcement at 12.30 PM. Any guesses? https://t.co/AUVwu6k6ew,"[looking, forward, announcement, pm, guesses]","['look', 'forward', 'announcement', 'pm', 'guess']"
217,1386170634430865419,pudiharicharan,2021-04-25 04:10:07,en,resolved immediately consumer going insensitive behavior airline indust,75,84,This should be resolved immediately. We as a consumer are going through this insensitive behavior of Airline indust… https://t.co/PVMXcYbWlC,"[resolved, immediately, consumer, going, insensitive, behavior, airline, indust]","['resolve', 'immediately', 'consumer', 'go', 'insensitive', 'behavior', 'airline', 'indust']"
218,1386073970697375745,pudiharicharan,2021-04-24 21:46:01,et,jeevantweets haha nenu pucca telugu vadine bro born raised chennai,2,0,@Jeevan_Tweets_ Haha nenu pucca Telugu vadine bro. Just born and raised in Chennai.,"[jeevantweets, haha, nenu, pucca, telugu, vadine, bro, born, raised, chennai]","['jeevantweets', 'haha', 'nenu', 'pucca', 'telugu', 'vadine', 'bro', 'bear', 'raise', 'chennai']"
219,1386073358194810882,pudiharicharan,2021-04-24 21:43:35,in,seldicap prucrastinator kandippa bro,2,0,@seldicap17 @prucrastinator Kandippa bro 😎,"[seldicap, prucrastinator, kandippa, bro]","['seldicap', 'prucrastinator', 'kandippa', 'bro']"
220,1386068737569091584,pudiharicharan,2021-04-24 21:25:13,en,debut spaces fun tonight thanks counting prucrastinator,18,1,Debut in spaces was fun tonight . Thanks for counting me in @prucrastinator 👍,"[debut, spaces, fun, tonight, thanks, counting, prucrastinator]","['debut', 'space', 'fun', 'tonight', 'thank', 'count', 'prucrastinator']"
221,1386018429371518978,pudiharicharan,2021-04-24 18:05:19,lt,mohamedjumail paaklam raja,1,0,@Mohamedjumail9 Paaklam raja 👍,"[mohamedjumail, paaklam, raja]","['mohamedjumail', 'paaklam', 'raja']"
