,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
287,785289480475385857,KimikoGlenn,2016-10-10 01:22:56,en,billyeichner: heard much sniffling since scarface,0,857,RT @billyeichner: Haven't heard this much sniffling since Scarface.,"[billyeichner:, heard, much, sniffling, since, scarface]","['billyeichner', 'hear', 'sniffle', 'scarface']"
288,785288858703433730,KimikoGlenn,2016-10-10 01:20:28,en,rosie: shes fat pig #justwords,0,249,RT @Rosie: SHES A FAT PIG #JUSTWORDS,"[rosie:, shes, fat, pig, #justwords]","['rosie', 's', 'fat', 'pig', 'justwords']"
289,785287702296002560,KimikoGlenn,2016-10-10 01:15:52,en,yas hill go #presidentialdebate,76,9,"Yas Hill, go IN!! 🙌🏼#PresidentialDebate","[yas, hill, go, #presidentialdebate]","['yas', 'hill', 'presidentialdebate']"
290,785286181965750272,KimikoGlenn,2016-10-10 01:09:50,und,,222,100,https://t.co/jFpSt890QO,[],[]
291,785283722203500544,KimikoGlenn,2016-10-10 01:00:03,en,oh boy,34,7,Oh boy,"[oh, boy]","['oh', 'boy']"
292,785132775833800704,KimikoGlenn,2016-10-09 15:00:15,en,grow wanna michelle kleier sellingnewyork,15,1,"When I grow up, I wanna be Michelle Kleier @SellingNewYork","[grow, wanna, michelle, kleier, sellingnewyork]","['grow', 'wanna', 'michelle', 'kleier', 'sellingnewyork']"
293,785132045194362880,KimikoGlenn,2016-10-09 14:57:21,en,would anything bring back sellingnewyork,70,9,i would do anything to bring back @SellingNewYork,"[would, anything, bring, back, sellingnewyork]","['bring', 'sellingnewyork']"
294,785114232803233792,KimikoGlenn,2016-10-09 13:46:34,en,fischloughlin: want see musical badly,0,3,RT @FISCHLOUGHLIN: i just want to see this musical so badly https://t.co/lPVXFw78aF,"[fischloughlin:, want, see, musical, badly]","['fischloughlin', 'want', 'musical', 'badly']"
295,784832628344164357,KimikoGlenn,2016-10-08 19:07:34,en,neritannenbaum: donaldjtrumpjr erictrump ivankatrump still proud dad,0,41,RT @neritannenbaum: .@DonaldJTrumpJr .@EricTrump .@IvankaTrump Still proud of your dad? https://t.co/k8YLHUaEXZ,"[neritannenbaum:, donaldjtrumpjr, erictrump, ivankatrump, still, proud, dad]","['neritannenbaum', 'donaldjtrumpjr', 'erictrump', 'ivankatrump', 'proud', 'dad']"
296,784831909872427008,KimikoGlenn,2016-10-08 19:04:43,und,,154,34,https://t.co/LQ7cMMRgkM,[],[]
297,784749524778684416,KimikoGlenn,2016-10-08 13:37:21,en,finallevel: robert de niro took words right outta mouth,0,443,RT @FINALLEVEL: Robert De Niro took the words right outta my mouth! https://t.co/EL9OY6Ttvj,"[finallevel:, robert, de, niro, took, words, right, outta, mouth]","['finallevel', 'robert', 'de', 'niro', 'take', 'word', 'right', 'outta', 'mouth']"
298,784619605847371776,KimikoGlenn,2016-10-08 05:01:06,en,stephenathome: important message stephen colbert's den #trumpbush,0,7668,RT @StephenAtHome: And now an important message from Stephen Colbert's den. #TrumpBush2016 https://t.co/OKMY2lTSq9,"[stephenathome:, important, message, stephen, colbert's, den, #trumpbush]","['stephenathome', 'important', 'message', 'stephen', 'colbert', 'den', 'trumpbush']"
299,784618666461724673,KimikoGlenn,2016-10-08 04:57:22,en,realronhoward: trumps says anyone knows knows words dont reflect sorry know people know -it,0,42002,"RT @RealRonHoward: Trumps says ""Anyone who knows me knows these words don’t reflect who I am,” Sorry but i know people who do know him -it…","[realronhoward:, trumps, says, anyone, knows, knows, words, dont, reflect, sorry, know, people, know, -it]","['realronhoward', 'trumps', 'say', 'know', 'know', 'word', 'not', 'reflect', 'sorry', 'know', 'people', 'know', '-it']"
300,784618573297745920,KimikoGlenn,2016-10-08 04:57:00,en,elizabethforma: every republican congress running congress: could still endorsing realdonaldtrump enough,0,9390,RT @elizabethforma: And to every Republican in Congress and running for Congress: how could you still be endorsing @realdonaldtrump? Enough…,"[elizabethforma:, every, republican, congress, running, congress:, could, still, endorsing, realdonaldtrump, enough]","['elizabethforma', 'republican', 'congress', 'running', 'congress', 'endorse', 'realdonaldtrump']"
301,784407598477012993,KimikoGlenn,2016-10-07 14:58:39,en,always felt needed happen -- peter coyote's open letter lead actors deadline,44,12,I have always felt this needed to happen -- Peter Coyote's Open Letter To Lead Actors | Deadline https://t.co/QakgFUlU9I,"[always, felt, needed, happen, --, peter, coyote's, open, letter, lead, actors, deadline]","['feel', 'need', 'happen', 'peter', 'coyote', 'open', 'letter', 'lead', 'actor', 'deadline']"
302,784042004015640576,KimikoGlenn,2016-10-06 14:45:55,en,thank akiraolivia sharing,26,0,Thank you @akiraolivia for sharing this 💞 https://t.co/qXqOtCyb72,"[thank, akiraolivia, sharing]","['thank', 'akiraolivia', 'sharing']"
303,783715547108245504,KimikoGlenn,2016-10-05 17:08:41,en,state book says,80,3,the state of this book says it all https://t.co/2ybu9i0esk,"[state, book, says]","['state', 'book', 'say']"
304,783529288163295233,KimikoGlenn,2016-10-05 04:48:34,und,#rip,169,32,#RIP 😪🍩 https://t.co/0mK7xbfAaR,[#rip],['rip']
305,783527007086927876,KimikoGlenn,2016-10-05 04:39:30,en,keitholbermann: realdonaldtrump dogs know dogs wants protect business's right poison dogs eff,0,746,"RT @KeithOlbermann: So @realDonaldTrump doesn't have dogs, know dogs, wants to protect a business's right to poison dogs. EFF HIM. https://…","[keitholbermann:, realdonaldtrump, dogs, know, dogs, wants, protect, business's, right, poison, dogs, eff]","['keitholbermann', 'realdonaldtrump', 'dog', 'know', 'dog', 'want', 'protect', 'business', 'right', 'poison', 'dog', 'eff']"
306,783490428150611968,KimikoGlenn,2016-10-05 02:14:09,en,emilyalthaus: im supposed make fun people presidential nominee spoiled butterscotch pudding man #vpdebate h,0,18,RT @emilyalthaus: IM supposed to make fun of people. YOU'RE the presidential nominee. You spoiled butterscotch pudding of a man #VPDebate h…,"[emilyalthaus:, im, supposed, make, fun, people, presidential, nominee, spoiled, butterscotch, pudding, man, #vpdebate, h]","['emilyalthaus', 'be', 'suppose', 'fun', 'people', 'presidential', 'nominee', 'spoil', 'butterscotch', 'pudding', 'man', 'vpdebate', 'h']"
307,783481344324169728,KimikoGlenn,2016-10-05 01:38:03,en,victoryfund: here's mike pence stands #lgbt rights #vpdebate #lgbtq #askthegays,0,265,RT @VictoryFund: Here's where Mike Pence stands on #LGBT rights. #VPDebate #LGBTQ #AskTheGays https://t.co/tQwd8zjSGN,"[victoryfund:, here's, mike, pence, stands, #lgbt, rights, #vpdebate, #lgbtq, #askthegays]","['victoryfund', 'mike', 'pence', 'stand', 'lgbt', 'right', 'vpdebate', 'lgbtq', 'askthegays']"
308,782911562667425792,KimikoGlenn,2016-10-03 11:53:56,en,alec baldwin katemckinnon snl cold open good,126,22,This Alec Baldwin &amp; KateMcKinnon SNL cold open is SO GOOD!!! 😂😂😂 https://t.co/ZcnMtTX22n,"[alec, baldwin, katemckinnon, snl, cold, open, good]","['alec', 'baldwin', 'katemckinnon', 'snl', 'cold', 'open', 'good']"
309,782365430161735680,KimikoGlenn,2016-10-01 23:43:48,en,bffs facetiming matching grey shirts #birdiearnold,127,10,Bffs facetiming in matching grey shirts 🐶💞🐶  #birdie&amp;arnold https://t.co/N4Z1xiOnMK,"[bffs, facetiming, matching, grey, shirts, #birdiearnold]","['bffs', 'facetiming', 'match', 'grey', 'shirt', 'birdiearnold']"
310,782091088458813440,KimikoGlenn,2016-10-01 05:33:40,en,jaw dropped floor watched,41,7,my jaw dropped to the floor when i watched this 😱🐻🐴💞 https://t.co/u5DgoROjgT,"[jaw, dropped, floor, watched]","['jaw', 'drop', 'floor', 'watch']"
311,781983506691915776,KimikoGlenn,2016-09-30 22:26:11,en,join tomorrow bestfriends' #strutyourmutt charity dog walk help #savethemall:,29,5,Join me TOMORROW for @BestFriends' #StrutYourMutt charity dog walk to help #SaveThemAll: https://t.co/GOdQPZrloL ✊🏼… https://t.co/Q789Mt4guP,"[join, tomorrow, bestfriends', #strutyourmutt, charity, dog, walk, help, #savethemall:]","['join', 'tomorrow', 'bestfriend', 'strutyourmutt', 'charity', 'dog', 'walk', 'help', 'savethemall']"
312,780606018208268289,KimikoGlenn,2016-09-27 03:12:32,en,petridishes: said likely know maybe know knows,0,137,"RT @petridishes: ""I said, very likely, I don't know, maybe, I don't know, who knows""","[petridishes:, said, likely, know, maybe, know, knows]","['petridishes', 'say', 'likely', 'know', 'maybe', 'know', 'know']"
313,780605708614205442,KimikoGlenn,2016-09-27 03:11:18,en,nickpwing: holt: judgment better trump: better judgment theres question literally,0,793,"RT @nickpwing: Holt: Why is your judgment better than hers?

Trump: I have better judgment. There’s no question about that.

Literally that…","[nickpwing:, holt:, judgment, better, trump:, better, judgment, theres, question, literally]","['nickpwing', 'holt', 'judgment', 'well', 'trump', 'well', 'judgment', 's', 'question', 'literally']"
314,780600124007391232,KimikoGlenn,2016-09-27 02:49:07,en,lenadunham: one people looks like president looks like he'd dance way close wedding,0,2932,RT @lenadunham: One of these people looks like a president. The other looks like he'd dance way too close to you at a wedding.,"[lenadunham:, one, people, looks, like, president, looks, like, he'd, dance, way, close, wedding]","['lenadunham', 'people', 'look', 'like', 'president', 'look', 'like', 'dance', 'way', 'close', 'wedding']"
315,780599679482531840,KimikoGlenn,2016-09-27 02:47:21,en,hillaryclinton: donald trump spends hours testifying front congressional committee talk stamina,0,17586,"RT @HillaryClinton: ""When Donald Trump spends 11 hours testifying in front of a congressional committee, he can talk to me about stamina.""…","[hillaryclinton:, donald, trump, spends, hours, testifying, front, congressional, committee, talk, stamina]","['hillaryclinton', 'donald', 'trump', 'spend', 'hour', 'testify', 'congressional', 'committee', 'talk', 'stamina']"
316,780599359306100741,KimikoGlenn,2016-09-27 02:46:04,en,ryanbeckwith: two quotes different parts debate: trump: words clinton: words matter,0,1873,"RT @ryanbeckwith: Two  quotes from different parts of the debate: 

Trump: It's just words.

Clinton: Words matter.","[ryanbeckwith:, two, quotes, different, parts, debate:, trump:, words, clinton:, words, matter]","['ryanbeckwith', 'quote', 'different', 'part', 'debate', 'trump', 'words', 'clinton', 'word', 'matter']"
317,780599185464786945,KimikoGlenn,2016-09-27 02:45:23,en,missleslieg: brilliant woman leader since day born lower deal trash,0,132,RT @MissLeslieG: This brilliant woman who has been a leader since the day she was born has to lower herself to deal with this trash can,"[missleslieg:, brilliant, woman, leader, since, day, born, lower, deal, trash]","['missleslieg', 'brilliant', 'woman', 'leader', 'day', 'bear', 'low', 'deal', 'trash']"
318,780598793238614016,KimikoGlenn,2016-09-27 02:43:49,en,andrewkober: said pregnancy inconvenience employers never said,0,394,"RT @andrewkober: ""He has said pregnancy is an inconvenience to employers.""
""I never said that.""

 https://t.co/HM7e0huuul","[andrewkober:, said, pregnancy, inconvenience, employers, never, said]","['andrewkober', 'say', 'pregnancy', 'inconvenience', 'employer', 'say']"
319,780597575808327680,KimikoGlenn,2016-09-27 02:38:59,en,chescaleigh: much better temperament met laughter #debatenight,0,668,RT @chescaleigh: “i have a much better temperament” &lt;&lt; met with LAUGHTER #debatenight,"[chescaleigh:, much, better, temperament, met, laughter, #debatenight]","['chescaleigh', 'well', 'temperament', 'meet', 'laughter', 'debatenight']"
320,780597355062132736,KimikoGlenn,2016-09-27 02:38:06,en,politico: realdonaldtrump incorrectly claims endorsed ice,0,2503,RT @politico: .@realDonaldTrump incorrectly claims he was endorsed by ICE https://t.co/vUCb1HWuzV https://t.co/naBUWTaVUu,"[politico:, realdonaldtrump, incorrectly, claims, endorsed, ice]","['politico', 'realdonaldtrump', 'incorrectly', 'claim', 'endorse', 'ice']"
321,780597322220769281,KimikoGlenn,2016-09-27 02:37:59,en,fakedansavage: better judgment also much better temperament says ranting raving lu,0,1155,"RT @fakedansavage: ""I have better judgment than she does. I also have a much better temperament than she does,"" says the ranting, raving lu…","[fakedansavage:, better, judgment, also, much, better, temperament, says, ranting, raving, lu]","['fakedansavage', 'well', 'judgment', 'well', 'temperament', 'say', 'rant', 'rave', 'lu']"
322,780596902555516928,KimikoGlenn,2016-09-27 02:36:19,en,huffpostwomen: think hillary's meditating like minutes,0,131,RT @HuffPostWomen: I think Hillary's been meditating for like 15 minutes.,"[huffpostwomen:, think, hillary's, meditating, like, minutes]","['huffpostwomen', 'think', 'hillary', 'meditate', 'like', 'minute']"
323,780596521993658372,KimikoGlenn,2016-09-27 02:34:48,en,lenadunham: know maybe knows essentially -trump iraq war/me asked finished cereal,0,1455,"RT @lenadunham: ""I don't know... Maybe... Who knows... Essentially"" -Trump on Iraq War/me when asked if I finished the cereal","[lenadunham:, know, maybe, knows, essentially, -trump, iraq, war/me, asked, finished, cereal]","['lenadunham', 'know', 'maybe', 'know', 'essentially', '-trump', 'iraq', 'war', 'ask', 'finish', 'cereal']"
324,780595974058246144,KimikoGlenn,2016-09-27 02:32:37,und,,223,104,https://t.co/W23uaYLTzl,[],[]
325,780595780872704000,KimikoGlenn,2016-09-27 02:31:51,en,hillaryclinton: hope fact-checkers turning volume donald trump supported invasion iraq,0,6018,"RT @HillaryClinton: ""I hope the fact-checkers are turning up the volume. Donald Trump supported the invasion of Iraq.” https://t.co/CoyJtoy…","[hillaryclinton:, hope, fact-checkers, turning, volume, donald, trump, supported, invasion, iraq]","['hillaryclinton', 'hope', 'fact', 'checker', 'turn', 'volume', 'donald', 'trump', 'support', 'invasion', 'iraq']"
326,780590461299875840,KimikoGlenn,2016-09-27 02:10:43,en,told nbcwashington think winning cast vote #debates #nbcdc,18,5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JBbtdbkS0Q,"[told, nbcwashington, think, winning, cast, vote, #debates, #nbcdc]","['tell', 'nbcwashington', 'think', 'win', 'cast', 'vote', 'debate', 'nbcdc']"
327,780440700135542784,KimikoGlenn,2016-09-26 16:15:37,en,boo thing dog,139,26,boo thing &amp; dog https://t.co/2yAJxm86Ly,"[boo, thing, dog]","['boo', 'thing', 'dog']"
328,780103664815964161,KimikoGlenn,2016-09-25 17:56:21,en,life sending cat videos everyone know,172,20,My life is sending cat videos to everyone I know https://t.co/beeDEo4dY0,"[life, sending, cat, videos, everyone, know]","['life', 'send', 'cat', 'video', 'know']"
329,780059925535920128,KimikoGlenn,2016-09-25 15:02:33,en,wtvgrandillo gray,10,1,@wtvgrandillo gray 🤓,"[wtvgrandillo, gray]","['wtvgrandillo', 'gray']"
330,780058972363587584,KimikoGlenn,2016-09-25 14:58:46,und,yaaaassssss,95,22,Yaaaassssss https://t.co/8VpCme8ze1,[yaaaassssss],['yaaaassssss']
331,780058254265180160,KimikoGlenn,2016-09-25 14:55:55,und,davidlance: kimikoglenn,0,7,RT @DavidLance3: @KimikoGlenn https://t.co/GROGGUBmTa,"[davidlance:, kimikoglenn]","['davidlance', 'kimikoglenn']"
332,780015924837482496,KimikoGlenn,2016-09-25 12:07:43,en,caption,44,1,caption this https://t.co/aEBqBVj3oz,[caption],['caption']
333,779527046707941376,KimikoGlenn,2016-09-24 03:45:05,en,dognkitty: dog laugh life complete,0,91,RT @dognkitty: This dog can laugh my life is complete  https://t.co/kQVoRIfIyi,"[dognkitty:, dog, laugh, life, complete]","['dognkitty', 'dog', 'laugh', 'life', 'complete']"
334,778738658803187712,KimikoGlenn,2016-09-21 23:32:19,en,postsecret: school lunch worker quits forced refuse hot meal poor student,0,59,RT @postsecret: School lunch worker quits after being forced to refuse hot meal to poor student https://t.co/gD5DHgmqoz,"[postsecret:, school, lunch, worker, quits, forced, refuse, hot, meal, poor, student]","['postsecret', 'school', 'lunch', 'worker', 'quit', 'force', 'refuse', 'hot', 'meal', 'poor', 'student']"
335,777973349192466433,KimikoGlenn,2016-09-19 20:51:15,en,seangrandillo huffingtonpost love,12,1,@seangrandillo @HuffingtonPost I love them!!!,"[seangrandillo, huffingtonpost, love]","['seangrandillo', 'huffingtonpost', 'love']"
336,777700263666782208,KimikoGlenn,2016-09-19 02:46:06,und,#jonbenetramsey,30,1,#JonBenetRamsey !!!,[#jonbenetramsey],['jonbenetramsey']
337,777699371269885952,KimikoGlenn,2016-09-19 02:42:33,en,burke,34,3,IT WAS BURKE!!!!!,[burke],['burke']
338,777516971290161152,KimikoGlenn,2016-09-18 14:37:46,en,annnnddd can't move happy birthday thedanieb #soulcycle,266,48,Annnnddd now i can't move ... Happy birthday @thedanieb !! 👑 👑💪🏼 #soulcycle https://t.co/NKkyKospRp,"[annnnddd, can't, move, happy, birthday, thedanieb, #soulcycle]","['annnnddd', 'happy', 'birthday', 'thedanieb', 'soulcycle']"
339,777343743171190785,KimikoGlenn,2016-09-18 03:09:25,en,life maxcrumm,93,3,What is life      @MaxCrumm https://t.co/URi4VgoEL5,"[life, maxcrumm]","['life', 'maxcrumm']"
340,777166611480444928,KimikoGlenn,2016-09-17 15:25:33,en,happy birthday thedanieb see u soon #scared #outofshape #illbeinthecloset,159,8,HAPPY BIRTHDAY @thedanieb !!! See u soon 💞💞 #scared #outofshape #illbeinthecloset 😁 https://t.co/ID8ecEAXs5,"[happy, birthday, thedanieb, see, u, soon, #scared, #outofshape, #illbeinthecloset]","['happy', 'birthday', 'thedanieb', 'soon', 'scare', 'outofshape', 'illbeinthecloset']"
341,776952979773616129,KimikoGlenn,2016-09-17 01:16:40,en,ur hot seangrandillo,251,40,Ur hot 🔥🔥 @seangrandillo https://t.co/yMBxpDM3eE,"[ur, hot, seangrandillo]","['ur', 'hot', 'seangrandillo']"
342,776718915305140224,KimikoGlenn,2016-09-16 09:46:34,en,nothing painful waking still dark,337,131,There is nothing more painful than waking up when it's still dark out,"[nothing, painful, waking, still, dark]","['painful', 'wake', 'dark']"
343,776434943203377152,KimikoGlenn,2016-09-15 14:58:10,en,makdpostmodern keep ur chin u got,2,0,@MakDPostmodern keep ur chin up! U got this ❤️,"[makdpostmodern, keep, ur, chin, u, got]","['makdpostmodern', 'ur', 'chin', 'get']"
344,776434755676037120,KimikoGlenn,2016-09-15 14:57:25,und,respektor dognkitty,3,0,@respektor @dognkitty 💗💞💗💞🐶,"[respektor, dognkitty]","['respektor', 'dognkitty']"
345,776286853787947008,KimikoGlenn,2016-09-15 05:09:43,en,dognkitty: puppy overwhelmed everything around,0,423,RT @dognkitty: Puppy is overwhelmed with everything around him https://t.co/YbOE0H0RRk,"[dognkitty:, puppy, overwhelmed, everything, around]","['dognkitty', 'puppy', 'overwhelm']"
346,775414563013550080,KimikoGlenn,2016-09-12 19:23:32,en,anabellaaaaa happy birthday emma,3,0,@anabellaaaaa__ happy birthday Emma!,"[anabellaaaaa, happy, birthday, emma]","['anabellaaaaa', 'happy', 'birthday', 'emma']"
347,774636341527244804,KimikoGlenn,2016-09-10 15:51:10,en,made laugh whoever,510,168,"This made me laugh, whoever you are 👱🏻 https://t.co/0oKZFjtfXE","[made, laugh, whoever]",['laugh']
348,773402770405724160,KimikoGlenn,2016-09-07 06:09:24,tl,alanpf: yoshimi battles pink robots kimikoglenn como yoshimi yasukawa,0,4,"RT @alanpf: Yoshimi Battles the Pink Robots. 2012.
@KimikoGlenn como Yoshimi Yasukawa. https://t.co/Sst4dzbDFg","[alanpf:, yoshimi, battles, pink, robots, kimikoglenn, como, yoshimi, yasukawa]","['alanpf', 'yoshimi', 'battle', 'pink', 'robot', 'kimikoglenn', 'como', 'yoshimi', 'yasukawa']"
349,771860379509153792,KimikoGlenn,2016-09-03 00:00:29,en,deadline: nerve back theaters labor day using atom tickets app,0,17,"RT @Deadline: ‘Nerve’ Back In 600 Theaters For Labor Day, Only $5 When Using Atom Tickets App https://t.co/WGQamN8iUQ https://t.co/tcBLyMww…","[deadline:, nerve, back, theaters, labor, day, using, atom, tickets, app]","['deadline', 'nerve', 'theater', 'labor', 'day', 'atom', 'ticket', 'app']"
350,771081613329502209,KimikoGlenn,2016-08-31 20:25:57,en,amazing love,100,8,Amazing!! I love ❤️❤️ https://t.co/AxJuPQeGN6,"[amazing, love]","['amazing', 'love']"
351,771014208729341952,KimikoGlenn,2016-08-31 15:58:06,en,wanna get,164,14,😩 i don't wanna get up!!! https://t.co/WMQ6EurgLI,"[wanna, get]",['wanna']
352,771013010089504768,KimikoGlenn,2016-08-31 15:53:20,en,hellogiggles: orange new blacks kimikoglenn proves old man sweater fall,0,6,RT @hellogiggles: “Orange is the New Black’s” @KimikoGlenn proves that the old man sweater is IT this fall https://t.co/wJdbWFruqi https://…,"[hellogiggles:, orange, new, blacks, kimikoglenn, proves, old, man, sweater, fall]","['hellogiggles', 'orange', 'new', 'black', 'kimikoglenn', 'prove', 'old', 'man', 'sweater', 'fall']"
353,770504658020339712,KimikoGlenn,2016-08-30 06:13:20,en,seangrandillo honey ur weirdo,96,18,@seangrandillo honey ur such a weirdo,"[seangrandillo, honey, ur, weirdo]","['seangrandillo', 'honey', 'ur', 'weirdo']"
354,770082651827015682,KimikoGlenn,2016-08-29 02:16:26,en,#vmas kinda scary,168,23,The #VMAs are kinda scary,"[#vmas, kinda, scary]","['vmas', 'kinda', 'scary']"
355,770078583704449026,KimikoGlenn,2016-08-29 02:00:16,in,kanye,196,60,Kanye no,[kanye],['kanye']
356,768827163227324417,KimikoGlenn,2016-08-25 15:07:34,en,arnold vet,276,55,arnold at the vet !!! https://t.co/gkujiSW4NV,"[arnold, vet]","['arnold', 'vet']"
357,768821515580272641,KimikoGlenn,2016-08-25 14:45:07,en,uhm know i'm late party blueapron killing game,102,9,"Uhm, I know I'm late to the party, but @blueapron is killing the game","[uhm, know, i'm, late, party, blueapron, killing, game]","['uhm', 'know', 'late', 'party', 'blueapron', 'kill', 'game']"
358,768286270673911808,KimikoGlenn,2016-08-24 03:18:15,en,progression photos #throwback seangrandillo iamjosephharo tarenmaroun,307,60,the progression of these photos !!! 👬 #throwback @seangrandillo @iamjosephharo @tarenmaroun https://t.co/PuIFG817wC,"[progression, photos, #throwback, seangrandillo, iamjosephharo, tarenmaroun]","['progression', 'photo', 'throwback', 'seangrandillo', 'iamjosephharo', 'tarenmaroun']"
359,768221030435414020,KimikoGlenn,2016-08-23 22:59:01,en,listened yet r u really,213,57,"If you haven't listened to this yet, then who r u really ? 
https://t.co/CZ75XgGTII https://t.co/sLvu8Ohhhj","[listened, yet, r, u, really]","['listen', 'r', 'u']"
360,768187532249006080,KimikoGlenn,2016-08-23 20:45:54,en,gif magic,35,6,This gif is magic 👌🏼 https://t.co/27T515a8RO,"[gif, magic]","['gif', 'magic']"
361,768071092837683200,KimikoGlenn,2016-08-23 13:03:13,en,i'm back hooray instagram thx,74,5,I'm back in!! Hooray!! @instagram thx 🎉,"[i'm, back, hooray, instagram, thx]","['hooray', 'instagram', 'thx']"
362,768058081456644097,KimikoGlenn,2016-08-23 12:11:31,en,able log arnold's account tho,53,4,Am able to log in to Arnold's account tho 😂,"[able, log, arnold's, account, tho]","['able', 'log', 'arnold', 'account', 'tho']"
363,768057877261156353,KimikoGlenn,2016-08-23 12:10:42,en,i've tried since last night i've received anything instagram logged can't get back,28,2,I've tried since last night &amp; I've not received anything from @instagram .. Was logged out &amp; can't get back in https://t.co/2LIz3ewUIF,"[i've, tried, since, last, night, i've, received, anything, instagram, logged, can't, get, back]","['try', 'night', 'receive', 'instagram', 'log']"
364,768055958505394176,KimikoGlenn,2016-08-23 12:03:04,en,sent several reports instagram reply called can't log account hoping hacked pls help,61,6,"Sent several reports to @Instagram to no reply. Just called. Can't log in to my account, hoping it's not hacked. Pls help?","[sent, several, reports, instagram, reply, called, can't, log, account, hoping, hacked, pls, help]","['send', 'report', 'instagram', 'reply', 'call', 'log', 'account', 'hope', 'hack', 'pls', 'help']"
365,767954925179510784,KimikoGlenn,2016-08-23 05:21:36,en,seangrandillo shade,54,5,@seangrandillo shade,"[seangrandillo, shade]","['seangrandillo', 'shade']"
366,767834128771321856,KimikoGlenn,2016-08-22 21:21:36,en,boyfriend got package mini blocks velvetta seangrandillo,458,72,My boyfriend just got a package of Mini Blocks from Velvetta...... 👀 @seangrandillo https://t.co/bWj4haI9T5,"[boyfriend, got, package, mini, blocks, velvetta, seangrandillo]","['boyfriend', 'get', 'package', 'mini', 'block', 'velvetta', 'seangrandillo']"
367,767166561299955712,KimikoGlenn,2016-08-21 01:08:56,lv,haha wtf samirawiley,199,30,Haha wtf @samirawiley https://t.co/3ltWj1OTr6,"[haha, wtf, samirawiley]","['haha', 'wtf', 'samirawiley']"
368,764830043008856064,KimikoGlenn,2016-08-14 14:24:26,en,tarenmaroun miss u,4,0,@tarenmaroun miss u 💞💞💞,"[tarenmaroun, miss, u]","['tarenmaroun', 'miss', 'u']"
369,764686670813880320,KimikoGlenn,2016-08-14 04:54:44,en,seangrandillo omg honey u tweet lot,86,12,@seangrandillo omg... Honey u tweet a LOT,"[seangrandillo, omg, honey, u, tweet, lot]","['seangrandillo', 'omg', 'honey', 'u', 'tweet', 'lot']"
370,764685740395663360,KimikoGlenn,2016-08-14 04:51:02,en,seangrandillo maybe u test ur twitter self-discipline,63,9,@seangrandillo maybe u should test ur Twitter self-discipline too! 😁😶💩,"[seangrandillo, maybe, u, test, ur, twitter, self-discipline]","['seangrandillo', 'maybe', 'u', 'test', 'ur', 'twitter', 'self', 'discipline']"
371,763397671306555392,KimikoGlenn,2016-08-10 15:32:42,en,ugh wish,43,3,Ugh I WISH https://t.co/rvsHFTutBp,"[ugh, wish]","['ugh', 'wish']"
372,763397463621394432,KimikoGlenn,2016-08-10 15:31:53,en,mornin,310,46,mornin ☀️ https://t.co/LrLtUboE0Q,[mornin],['mornin']
373,762009581442756608,KimikoGlenn,2016-08-06 19:36:56,en,back emmamyles #oitnb,476,80,❤️ you back @_emmamyles 👭 #OITNB https://t.co/bf88RmDVJp,"[back, emmamyles, #oitnb]","['emmamyle', 'oitnb']"
374,759076817919696896,KimikoGlenn,2016-07-29 17:23:11,en,oitnb: oh snap gotta see girls poussey soso #nerve theaters yo #oitnb,0,2049,"RT @OITNB: Oh snap, you gotta see our girls Poussey &amp; Soso in #NERVE! In theaters now, yo. 👾 #OITNB https://t.co/Sr8w7PZKz6 https://t.co/5I…","[oitnb:, oh, snap, gotta, see, girls, poussey, soso, #nerve, theaters, yo, #oitnb]","['oitnb', 'oh', 'snap', 'get', 'to', 'girl', 'poussey', 'soso', 'nerve', 'theater', 'yo', 'oitnb']"
375,758865288884465664,KimikoGlenn,2016-07-29 03:22:38,en,andy: man bait tweet man trust nuclear weapons,0,1362,RT @Andy: A MAN YOU CAN BAIT WITH A TWEET IS NOT A MAN YOU CAN TRUST WITH NUCLEAR WEAPONS.,"[andy:, man, bait, tweet, man, trust, nuclear, weapons]","['andy', 'man', 'bait', 'tweet', 'man', 'trust', 'nuclear', 'weapon']"
376,758399044804804610,KimikoGlenn,2016-07-27 20:29:57,en,#nerve today playnerve,227,45,#NERVE is out TODAY 📲📲📲 @PlayNerve https://t.co/OAITCVJGbB,"[#nerve, today, playnerve]","['nerve', 'today', 'playnerve']"
377,757746169128873984,KimikoGlenn,2016-07-26 01:15:39,en,colestwittr: hey bacheloretteabc made tribute video see guys upcoming audition https:,0,40,"RT @ColesTwitt3r: hey @BacheloretteABC , i made tribute video for you. see you guys at my upcoming audition! https://t.co/eI6lfMsjng https:…","[colestwittr:, hey, bacheloretteabc, made, tribute, video, see, guys, upcoming, audition, https:]","['colestwittr', 'hey', 'bacheloretteabc', 'tribute', 'video', 'guy', 'upcome', 'audition', 'https']"
378,757731682556473345,KimikoGlenn,2016-07-26 00:18:05,en,love trumps hate #imwithher hillaryclinton,195,22,❤️ Love Trumps Hate ❤️ #ImWithHer @HillaryClinton,"[love, trumps, hate, #imwithher, hillaryclinton]","['love', 'trump', 'hate', 'imwithher', 'hillaryclinton']"
