,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
208,1361819035453845511,PiyaSRoy,2021-02-16 23:25:34,en,someone please love god decipher clubhouse bio,3,0,"Can someone, please, for the love of god, decipher this Clubhouse bio?! https://t.co/pnUTcHAe7Q","[someone, please, love, god, decipher, clubhouse, bio]","['love', 'god', 'decipher', 'clubhouse', 'bio']"
209,1361817445686779905,PiyaSRoy,2021-02-16 23:19:15,en,thatjacqueline fake brad didnt even try sound like speakers keep thanking brad pitt conversation,2,0,@THATJacqueline Fake Brad didn’t even try to sound like him but the other speakers keep thanking “Brad Pitt for this conversation” 😹,"[thatjacqueline, fake, brad, didnt, even, try, sound, like, speakers, keep, thanking, brad, pitt, conversation]","['thatjacqueline', 'fake', 'brad', 'not', 'try', 'sound', 'like', 'speaker', 'thank', 'brad', 'pitt', 'conversation']"
210,1361809617504907264,PiyaSRoy,2021-02-16 22:48:08,en,waiting fake moderator brad bring lernernerner dicapricorn mitt dermon jurj clooners clubh,3,0,"Waiting for fake moderator Brad to bring on Lernernerner DiCapricorn, Mitt Dermon and Jurj Clooners into this Clubh… https://t.co/2EJLZDmmhk","[waiting, fake, moderator, brad, bring, lernernerner, dicapricorn, mitt, dermon, jurj, clooners, clubh]","['wait', 'fake', 'moderator', 'brad', 'bring', 'lernernerner', 'dicapricorn', 'mitt', 'dermon', 'jurj', 'clooner', 'clubh']"
211,1361804993528029189,PiyaSRoy,2021-02-16 22:29:46,en,pretty sure fake brad pitt quentin tarantino hanging clubhouse rn (or maybe bread poot,9,3,"Pretty sure fake Brad Pitt and Quentin Tarantino are hanging out on Clubhouse rn... 

(Or maybe it’s Bread Poot and… https://t.co/gavxXGxPHD","[pretty, sure, fake, brad, pitt, quentin, tarantino, hanging, clubhouse, rn, (or, maybe, bread, poot]","['pretty', 'sure', 'fake', 'brad', 'pitt', 'quentin', 'tarantino', 'hang', 'clubhouse', 'rn', 'maybe', 'bread', 'poot']"
212,1361793276874010626,PiyaSRoy,2021-02-16 21:43:12,en,excited see rege-jean host nbcsnl weekend unrelated wild people never hosted,5,1,"Excited to see Rege-Jean host @nbcsnl this weekend! 

Unrelated, how wild is it that these people have never hosted… https://t.co/GorfSHUfY2","[excited, see, rege-jean, host, nbcsnl, weekend, unrelated, wild, people, never, hosted]","['excited', 'rege', 'jean', 'host', 'nbcsnl', 'weekend', 'unrelated', 'wild', 'people', 'host']"
213,1361789041562292227,PiyaSRoy,2021-02-16 21:26:22,und,dinoray,3,0,@DinoRay https://t.co/8m6JokVg1E,[dinoray],['dinoray']
214,1361760188819210246,PiyaSRoy,2021-02-16 19:31:43,en,excited see say full respect knowing shondaland walks walk better,17,1,"I am so excited to see this, and I say this with full respect knowing @shondaland walks the walk, there better be s… https://t.co/OQn6ElYKlh","[excited, see, say, full, respect, knowing, shondaland, walks, walk, better]","['excited', 'respect', 'know', 'shondaland', 'walk', 'walk', 'better']"
215,1361743064734261248,PiyaSRoy,2021-02-16 18:23:41,und,hmmmmmm,16,1,Hmmmmmm........ 🤔🧐🤡 https://t.co/uWTBMe3viu,[hmmmmmm],['hmmmmmm']
216,1361726120471724034,PiyaSRoy,2021-02-16 17:16:21,en,would like in-depth ealexjung profiles dalmatians please,1,0,"I would like in-depth @e_alexjung profiles on each of the 101 Dalmatians, please.","[would, like, in-depth, ealexjung, profiles, dalmatians, please]","['like', 'depth', 'ealexjung', 'profile', 'dalmatian']"
217,1361725806096093185,PiyaSRoy,2021-02-16 17:15:06,en,amount karens redeemed (often paid) woke training past year,3,0,The amount of Karens being redeemed after some (often paid) “woke” training in the past year is... 😑😑😑 https://t.co/MhlhhBROQP,"[amount, karens, redeemed, (often, paid), woke, training, past, year]","['karens', 'redeem', 'pay', 'wake', 'training', 'past', 'year']"
218,1361721126259408900,PiyaSRoy,2021-02-16 16:56:30,es,cruella de vil(le) emily de paree,3,0,Cruella de Vil(le) &gt; Emily de Paree https://t.co/gkcMmnfaEd,"[cruella, de, vil(le), emily, de, paree]","['cruella', 'de', 'vil(le', 'emily', 'de', 'paree']"
219,1361716540354289666,PiyaSRoy,2021-02-16 16:38:17,en,pre-lent carboload rest us excuse eat sunday brunch tuesday,3,0,"It’s a pre-Lent carboload for some, and for the rest of us, it’s an excuse to eat Sunday brunch on a Tuesday 🥰 https://t.co/gEoYZM7vOC","[pre-lent, carboload, rest, us, excuse, eat, sunday, brunch, tuesday]","['pre', 'lend', 'carboload', 'rest', 'excuse', 'eat', 'sunday', 'brunch', 'tuesday']"
220,1361715833903456261,PiyaSRoy,2021-02-16 16:35:28,en,hell yes swatigauri nothing makes happier brown women leading newsrooms,4,1,"Hell yes, @SwatiGauri! Nothing makes me happier than Brown women leading newsrooms 👏🏽👏🏽👏🏽 https://t.co/DrICcJlI5c","[hell, yes, swatigauri, nothing, makes, happier, brown, women, leading, newsrooms]","['hell', 'yes', 'swatigauri', 'make', 'happy', 'brown', 'woman', 'lead', 'newsroom']"
221,1361679787589255168,PiyaSRoy,2021-02-16 14:12:14,en,hi fellow night owls,1,0,"Hi, fellow night owls! 🦉 https://t.co/gATvEQ00ZI","[hi, fellow, night, owls]","['hi', 'fellow', 'night', 'owl']"
222,1361662308745887746,PiyaSRoy,2021-02-16 13:02:47,en,cant ask someone theyre white,2,0,You can’t just ask someone why they’re white. 😏 https://t.co/8Xv946BcUB,"[cant, ask, someone, theyre, white]","['not', 'ask', 'white']"
223,1361661072550359042,PiyaSRoy,2021-02-16 12:57:52,en,one goat house serenawilliams,2,0,"There is only one GOAT in my house.

            🌟 @serenawilliams 🌟 https://t.co/jIZfmaXsbb","[one, goat, house, serenawilliams]","['goat', 'house', 'serenawilliams']"
224,1361658592718450698,PiyaSRoy,2021-02-16 12:48:01,en,female-led film trending,3,0,When “female-led film” is trending... https://t.co/LVaWa1FUXr,"[female-led, film, trending]","['female', 'lead', 'film', 'trending']"
225,1361653518776610817,PiyaSRoy,2021-02-16 12:27:51,en,get desi lead british period romance,8,0,Did we just get a Desi lead in a British period romance?! 😍💥👏🏽 https://t.co/zoe5q8h2V3,"[get, desi, lead, british, period, romance]","['desi', 'lead', 'british', 'period', 'romance']"
226,1361368359938441217,PiyaSRoy,2021-02-15 17:34:44,en,ive always thought millers version contact would confirms would li,0,0,"I’ve always thought about what Miller’s version of Contact would have been, and this just confirms it would have li… https://t.co/2oMgyybRhf","[ive, always, thought, millers, version, contact, would, confirms, would, li]","['have', 'think', 'miller', 'version', 'contact', 'confirm', 'li']"
227,1361353937933189131,PiyaSRoy,2021-02-15 16:37:26,und,inikeshpatel,1,0,@iNikeshPatel 😏 https://t.co/GZNl1sOOuj,[inikeshpatel],['inikeshpatel']
228,1361347441715523585,PiyaSRoy,2021-02-15 16:11:37,en,todays day watch inikeshpatel romcom sian clifford thus making four weddings x fleab,4,1,"Today’s the day to watch @iNikeshPatel in a romcom with Sian Clifford, thus making all of our Four Weddings x Fleab… https://t.co/vMfEGsW3Py","[todays, day, watch, inikeshpatel, romcom, sian, clifford, thus, making, four, weddings, x, fleab]","['todays', 'day', 'watch', 'inikeshpatel', 'romcom', 'sian', 'clifford', 'make', 'wedding', 'x', 'fleab']"
229,1361098306345132032,PiyaSRoy,2021-02-14 23:41:38,en,cpreynoldsict warm cupboard usually houses hot water tank also think british thing,0,0,"@cpreynoldsict It’s a warm cupboard that usually houses the hot water tank, but I also think this is a British thing.","[cpreynoldsict, warm, cupboard, usually, houses, hot, water, tank, also, think, british, thing]","['cpreynoldsict', 'warm', 'cupboard', 'usually', 'house', 'hot', 'water', 'tank', 'think', 'british', 'thing']"
230,1361067903513219076,PiyaSRoy,2021-02-14 21:40:50,und,,9,1,♥️🙃♥️ https://t.co/cUw49uKgwj,[],[]
231,1360999391268585475,PiyaSRoy,2021-02-14 17:08:35,en,mum puts socks airing cupboard always warm feet isnt purest love,3,0,My mum puts my socks in the airing cupboard so that I always have warm feet 🥺❤️ if that isn’t the purest love then… https://t.co/khHfeYvlLA,"[mum, puts, socks, airing, cupboard, always, warm, feet, isnt, purest, love]","['mum', 'put', 'sock', 'air', 'cupboard', 'warm', 'foot', 'not', 'pure', 'love']"
232,1360713320727207939,PiyaSRoy,2021-02-13 22:11:51,en,laws need urgently change given dumbest man history presidency hired idiot,5,0,"Our laws need to urgently change given that the dumbest man in history not only won the presidency, hired his idiot… https://t.co/sOqsHVLJEC","[laws, need, urgently, change, given, dumbest, man, history, presidency, hired, idiot]","['law', 'nee', 'urgently', 'change', 'give', 'dumb', 'man', 'history', 'presidency', 'hire', 'idiot']"
233,1360711195519578116,PiyaSRoy,2021-02-13 22:03:24,en,remember trump said: could stand middle fifth avenue shoot somebody wouldnt lose voter,28,3,Remember when Trump said: “I could stand in the middle of Fifth Avenue and shoot somebody and I wouldn’t lose voter… https://t.co/yeNZolga9N,"[remember, trump, said:, could, stand, middle, fifth, avenue, shoot, somebody, wouldnt, lose, voter]","['remember', 'trump', 'say', 'stand', 'middle', 'fifth', 'avenue', 'shoot', 'not', 'lose', 'voter']"
234,1360403063094317059,PiyaSRoy,2021-02-13 01:38:59,en,chancelloragard even importantly oc alum adam brody reprise role,0,0,"@chancelloragard But even more importantly, will The OC alum Adam Brody reprise his role?! https://t.co/lBVBeAjEma","[chancelloragard, even, importantly, oc, alum, adam, brody, reprise, role]","['chancelloragard', 'importantly', 'oc', 'alum', 'adam', 'brody', 'reprise', 'role']"
235,1360396932011720709,PiyaSRoy,2021-02-13 01:14:38,en,excuse theres gambino x pwb video announcement,3,0,"Excuse me, there’s a Gambino x PWB video for the announcement?! 🤯😍 https://t.co/9lteiue9RJ","[excuse, theres, gambino, x, pwb, video, announcement]","['excuse', 's', 'gambino', 'x', 'pwb', 'video', 'announcement']"
236,1360391953205067778,PiyaSRoy,2021-02-13 00:54:51,en,holy shit clearly made exclusively,19,0,"Holy shit, this is clearly being made exclusively for me. 💥 https://t.co/8fkgs7RJpQ","[holy, shit, clearly, made, exclusively]","['holy', 'shit', 'clearly', 'exclusively']"
237,1359883853196910595,PiyaSRoy,2021-02-11 15:15:50,en,suggesting many indian names group dr gokal said asked exactly sai,59,25,"“Are you suggesting that there were too many Indian names in that group?” Dr. Gokal said he asked.

Exactly, he sai… https://t.co/VsbcmSNTFI","[suggesting, many, indian, names, group, dr, gokal, said, asked, exactly, sai]","['suggest', 'indian', 'name', 'group', 'dr', 'gokal', 'say', 'ask', 'exactly', 'sai']"
238,1359857378636820481,PiyaSRoy,2021-02-11 13:30:38,pt,april ninth,2,0,🌟april ninth🌟 https://t.co/Sanazs8NXD,"[april, ninth]","['april', 'ninth']"
239,1359637403355525121,PiyaSRoy,2021-02-10 22:56:32,und,mindykaling,9,0,@mindykaling 👏🏽👏🏽👏🏽 https://t.co/2Iiu1JGt4U,[mindykaling],['mindykaling']
240,1359581796095184900,PiyaSRoy,2021-02-10 19:15:34,en,guys visited live today also cat,7,0,These guys visited live today. They are also not a cat. 😼 https://t.co/Py4BsqO4N7,"[guys, visited, live, today, also, cat]","['guy', 'visit', 'live', 'today', 'cat']"
241,1359270494361509898,PiyaSRoy,2021-02-09 22:38:34,en,lucky enough see rainey chadwick left us remember thinking urgent kinetic,8,2,"I was lucky enough to see Ma Rainey before Chadwick left us. I remember thinking how urgent and kinetic he was, and… https://t.co/QVZv4CzhFj","[lucky, enough, see, rainey, chadwick, left, us, remember, thinking, urgent, kinetic]","['lucky', 'rainey', 'chadwick', 'leave', 'remember', 'think', 'urgent', 'kinetic']"
242,1358862921011494915,PiyaSRoy,2021-02-08 19:39:01,en,personal brand chaotic good checking kind day antarctic penguins happy monday,5,0,My personal brand of chaotic good is checking on what kind of day the Antarctic penguins are having. Happy Monday! https://t.co/ORKDBoVXBl,"[personal, brand, chaotic, good, checking, kind, day, antarctic, penguins, happy, monday]","['personal', 'brand', 'chaotic', 'good', 'checking', 'kind', 'day', 'antarctic', 'penguin', 'happy', 'monday']"
243,1358848618313240578,PiyaSRoy,2021-02-08 18:42:11,en,thatjacqueline jennabushhager hodakotb rottentomatoes todayshow love,1,0,@THATJacqueline @JennaBushHager @hodakotb @RottenTomatoes @TODAYshow Love this! 👏🏽❤️,"[thatjacqueline, jennabushhager, hodakotb, rottentomatoes, todayshow, love]","['thatjacqueline', 'jennabushhager', 'hodakotb', 'rottentomatoes', 'todayshow', 'love']"
244,1358167212377448448,PiyaSRoy,2021-02-06 21:34:31,en,kylebuchanan holy hell isnt snl bit imagine audacity remaking abfab,2,0,"@kylebuchanan Holy hell, this isn’t a SNL bit?! Imagine the audacity of remaking AbFab?!","[kylebuchanan, holy, hell, isnt, snl, bit, imagine, audacity, remaking, abfab]","['kylebuchanan', 'holy', 'hell', 'not', 'snl', 'bit', 'imagine', 'audacity', 'remake', 'abfab']"
245,1358159853567549441,PiyaSRoy,2021-02-06 21:05:17,en,meenaharris guess everyone says namaste practices yoga uses phrase karmas bitch hindu amirite,172,9,"@meenaharris I guess everyone who says namaste, practices yoga and uses the phrase “karma’s a bitch” is a Hindu, amirite?!","[meenaharris, guess, everyone, says, namaste, practices, yoga, uses, phrase, karmas, bitch, hindu, amirite]","['meenaharris', 'guess', 'say', 'namaste', 'practice', 'yoga', 'use', 'phrase', 'karmas', 'bitch', 'hindu', 'amirite']"
246,1358147969191735296,PiyaSRoy,2021-02-06 20:18:03,und,meenaharris,69,5,@meenaharris 👏🏽👏🏽👏🏽,[meenaharris],['meenaharris']
247,1357847407749390336,PiyaSRoy,2021-02-06 00:23:44,en,loss stunning cinematic legacy leaves behind,2,0,"Such a loss, but what a stunning cinematic legacy he leaves behind. 💔 https://t.co/es3AL42BqG","[loss, stunning, cinematic, legacy, leaves, behind]","['loss', 'stunning', 'cinematic', 'legacy', 'leave']"
248,1357686366449057796,PiyaSRoy,2021-02-05 13:43:49,en,even million chose vote megalomaniac nothing benefit,36,7,"Even the 74 million that chose to vote for a megalomaniac who did nothing for them will benefit from this, and that… https://t.co/G9vKzjbHY4","[even, million, chose, vote, megalomaniac, nothing, benefit]","['million', 'choose', 'vote', 'megalomaniac', 'benefit']"
249,1357388208452075520,PiyaSRoy,2021-02-04 17:59:02,en,line kill family dog killed family sister,4,0,"This is so in line with ""I didn't kill the family dog. I killed the family sister."" https://t.co/h4x4SP9l6w","[line, kill, family, dog, killed, family, sister]","['line', 'kill', 'family', 'dog', 'kill', 'family', 'sister']"
250,1357301736986337283,PiyaSRoy,2021-02-04 12:15:26,en,hannaflint dont - think lot ill never get time back watching first episode,3,0,@HannaFlint Don’t do it - I think a lot about how I’ll never get my time back from watching the first episode.,"[hannaflint, dont, -, think, lot, ill, never, get, time, back, watching, first, episode]","['hannaflint', 'not', 'think', 'lot', 'ill', 'time', 'watch', 'episode']"
251,1357050319818149894,PiyaSRoy,2021-02-03 19:36:23,en,sarayublue hell yes sarayu always love seeing screen,2,0,"@sarayublue Hell yes Sarayu, I always love seeing you on screen! 👏🏽","[sarayublue, hell, yes, sarayu, always, love, seeing, screen]","['sarayublue', 'hell', 'yes', 'sarayu', 'love', 'see', 'screen']"
252,1357040273826709505,PiyaSRoy,2021-02-03 18:56:28,und,audreycleo,0,0,@audreycleo 👏🏽👏🏽👏🏽,[audreycleo],['audreycleo']
253,1357026510604017666,PiyaSRoy,2021-02-03 18:01:47,en,ldbahr fell asleep could drink wakeup calls theyve come,1,0,@ldbahr It was only because I fell asleep before I could drink them after those 3.30am wakeup calls. They’ve come i… https://t.co/QRLr4NdRcU,"[ldbahr, fell, asleep, could, drink, wakeup, calls, theyve, come]","['ldbahr', 'fall', 'asleep', 'drink', 'wakeup', 'call', 'have', 'come']"
254,1356996897131683841,PiyaSRoy,2021-02-03 16:04:06,it,arabella italy e pareee #goldenglobes,10,1,"Arabella in Italy &gt; E**** in “Pareee”

#goldenglobes","[arabella, italy, e, pareee, #goldenglobes]","['arabella', 'italy', 'e', 'pareee', 'goldenglobes']"
255,1356976085389434883,PiyaSRoy,2021-02-03 14:41:24,en,jfuentes franklinleonard imagine leaving jonathan majors jurneesmollett performances,33,2,@jfuentes @franklinleonard Imagine leaving out Jonathan Majors and @jurneesmollett after the performances they both… https://t.co/pvIj6d9aI9,"[jfuentes, franklinleonard, imagine, leaving, jonathan, majors, jurneesmollett, performances]","['jfuentes', 'franklinleonard', 'imagine', 'leave', 'jonathan', 'major', 'jurneesmollett', 'performance']"
256,1356971908261117956,PiyaSRoy,2021-02-03 14:24:48,en,love glennwhipp #goldenglobes savagery,5,0,Love me some @GlennWhipp #goldenglobes savagery ☠️ https://t.co/0OypJFePYN,"[love, glennwhipp, #goldenglobes, savagery]","['love', 'glennwhipp', 'goldenglobes', 'savagery']"
257,1356969509236711424,PiyaSRoy,2021-02-03 14:15:16,en,repeat me: #minari american film,58,11,Repeat after me: #Minari IS AN AMERICAN FILM. https://t.co/nSh2hdOKlM,"[repeat, me:, #minari, american, film]","['repeat', 'minari', 'american', 'film']"
258,1356969270123646977,PiyaSRoy,2021-02-03 14:14:19,en,reminder literally overlap voting members hfpa guilds academy tha,5,0,A reminder that there is literally no overlap between the voting members of the HFPA and the guilds and Academy tha… https://t.co/eUUuraUCkf,"[reminder, literally, overlap, voting, members, hfpa, guilds, academy, tha]","['reminder', 'literally', 'overlap', 'vote', 'member', 'hfpa', 'guilds', 'academy', 'tha']"
259,1356968652784943105,PiyaSRoy,2021-02-03 14:11:52,en,go ahead snub michaela coel think wont back stronger making searing authentic show,4,0,"Go ahead and snub Michaela Coel. You think she won’t be back stronger after making the most searing, authentic show… https://t.co/vY4iWxuy7J","[go, ahead, snub, michaela, coel, think, wont, back, stronger, making, searing, authentic, show]","['ahead', 'snub', 'michaela', 'coel', 'think', 'will', 'not', 'strong', 'make', 'sear', 'authentic']"
260,1356965090583584772,PiyaSRoy,2021-02-03 13:57:43,en,cant wait nicole kidmans coat sweep #goldenglobes,1,0,Can’t wait for Nicole Kidman’s coat to *sweep* the #GoldenGlobes ... https://t.co/7CCubs69h8,"[cant, wait, nicole, kidmans, coat, sweep, #goldenglobes]","['not', 'wait', 'nicole', 'kidmans', 'coat', 'sweep', 'goldenglobes']"
261,1356963938978705408,PiyaSRoy,2021-02-03 13:53:08,en,theres movie called music completely ignored thought music app,1,0,"So there’s a movie called “Music,” which I completely ignored because I thought it was a music app...  🤦🏽‍♀️","[theres, movie, called, music, completely, ignored, thought, music, app]","['s', 'movie', 'call', 'music', 'completely', 'ignore', 'think', 'music', 'app']"
262,1356955309756059650,PiyaSRoy,2021-02-03 13:18:51,en,wednesday mood:,0,0,Wednesday mood: 😒 https://t.co/J7hv2WZkcx,"[wednesday, mood:]","['wednesday', 'mood']"
263,1356948067610681346,PiyaSRoy,2021-02-03 12:50:04,en,wishing everyone covering #goldenglobes today luck may maths gods tallying stu,1,0,Wishing everyone covering #goldenglobes today all the luck and may the maths gods be with you in tallying those stu… https://t.co/JU6Z0yXeFM,"[wishing, everyone, covering, #goldenglobes, today, luck, may, maths, gods, tallying, stu]","['wish', 'cover', 'goldenglobes', 'today', 'luck', 'maths', 'god', 'tally', 'stu']"
264,1356947106393706506,PiyaSRoy,2021-02-03 12:46:15,en,first time years () im office beverly hilton covering #goldenglobes n,19,0,First time in 11 YEARS (!!!) that I’m not up at 4am in the office or at the Beverly Hilton covering #GoldenGlobes n… https://t.co/jJSI3Zez9s,"[first, time, years, (), im, office, beverly, hilton, covering, #goldenglobes, n]","['time', 'year', 'be', 'office', 'beverly', 'hilton', 'cover', 'goldenglobes', 'n']"
265,1356748130012774402,PiyaSRoy,2021-02-02 23:35:36,en,iamdominicadams truly masterclass craft performance wish gotten chance intervie,1,0,@IamDominicAdams He was truly a masterclass in the craft of performance. I wish I had gotten the chance to intervie… https://t.co/PhoGGKeHpV,"[iamdominicadams, truly, masterclass, craft, performance, wish, gotten, chance, intervie]","['iamdominicadams', 'truly', 'masterclass', 'craft', 'performance', 'wish', 'get', 'chance', 'intervie']"
266,1356743308274520068,PiyaSRoy,2021-02-02 23:16:26,en,youknowsandy oh man must incredibly tough,1,0,"@YouKnowSandy Oh man, that must have been incredibly tough. 💔","[youknowsandy, oh, man, must, incredibly, tough]","['youknowsandy', 'oh', 'man', 'incredibly', 'tough']"
267,1356713760057151495,PiyaSRoy,2021-02-02 21:19:01,en,still surreal last person interview psh briefly sundance carpet im always,16,0,"It’s still surreal to me that I was the last person to interview PSH, briefly on the Sundance carpet. I’m always am… https://t.co/F30yFBflmg","[still, surreal, last, person, interview, psh, briefly, sundance, carpet, im, always]","['surreal', 'person', 'interview', 'psh', 'briefly', 'sundance', 'carpet', 'be']"
268,1356704216568524800,PiyaSRoy,2021-02-02 20:41:06,en,hey angelenos sure getting vaccine well comes free movie ticket interest,3,0,"Hey Angelenos, not sure about getting the vaccine? Well, how about if it comes with a free movie ticket? 

Interest… https://t.co/39KUfvcCAs","[hey, angelenos, sure, getting, vaccine, well, comes, free, movie, ticket, interest]","['hey', 'angelenos', 'sure', 'get', 'vaccine', 'come', 'free', 'movie', 'ticket', 'interest']"
269,1356674547492265984,PiyaSRoy,2021-02-02 18:43:12,en,id want include hughs - jackman laurie dancy grant whatchya think vanityfair,9,0,"I’d want this to include all the Hughs - Jackman, Laurie, Dancy and Grant.

Whatchya think, @VanityFair? https://t.co/wJWypKHXVB","[id, want, include, hughs, -, jackman, laurie, dancy, grant, whatchya, think, vanityfair]","['would', 'want', 'include', 'hughs', 'jackman', 'laurie', 'dancy', 'grant', 'whatchya', 'think', 'vanityfair']"
270,1356672805467750408,PiyaSRoy,2021-02-02 18:36:17,en,jennifer coolidge phoebe buffay irl makes happy,4,0,Jennifer Coolidge is Phoebe Buffay irl and that makes me happy https://t.co/OlGMU8KeeU,"[jennifer, coolidge, phoebe, buffay, irl, makes, happy]","['jennifer', 'coolidge', 'phoebe', 'buffay', 'irl', 'make', 'happy']"
271,1356666196574224386,PiyaSRoy,2021-02-02 18:10:01,en,hey jonmchu know killer voice slays screen janina #wicked,7,0,"Hey @jonmchu, you know who has a killer voice and slays on screen?

💥@Janina 💥 #wicked https://t.co/Dti6yAPzdY https://t.co/e8g8o3u5xm","[hey, jonmchu, know, killer, voice, slays, screen, janina, #wicked]","['hey', 'jonmchu', 'know', 'killer', 'voice', 'slay', 'screen', 'janina', 'wicked']"
272,1356370713301688325,PiyaSRoy,2021-02-01 22:35:52,en,interesting benyt sure agree tho yrs staid newsroom tweet opinions,2,0,"Interesting @benyt, not sure I agree tho. For 6+ yrs, I was in a ""staid newsroom"" where I couldn't tweet opinions.… https://t.co/MhdTcaWjUa","[interesting, benyt, sure, agree, tho, yrs, staid, newsroom, tweet, opinions]","['interesting', 'benyt', 'sure', 'agree', 'tho', 'yrs', 'staid', 'newsroom', 'tweet', 'opinion']"
273,1356024922221506564,PiyaSRoy,2021-01-31 23:41:49,und,screendstats screendrafts thedanemcdonald jowrotethis,4,0,@ScreenDStats @ScreenDrafts @TheDaneMcDonald @jowrotethis 😏😏😏 https://t.co/x1kNB792KS,"[screendstats, screendrafts, thedanemcdonald, jowrotethis]","['screendstats', 'screendrafts', 'thedanemcdonald', 'jowrotethis']"
274,1355623060376870921,PiyaSRoy,2021-01-30 21:04:58,en,cant wait see rival streamer tops eye-watering sundance acquisition cents (a la palm spring,1,0,"Can’t wait to see which rival streamer tops this eye-watering Sundance acquisition by 69 cents*

(*a la Palm Spring… https://t.co/PGZUfcummo","[cant, wait, see, rival, streamer, tops, eye-watering, sundance, acquisition, cents, (a, la, palm, spring]","['not', 'wait', 'rival', 'streamer', 'top', 'eye', 'water', 'sundance', 'acquisition', 'cent', 'la', 'palm', 'spring']"
275,1355498922899345419,PiyaSRoy,2021-01-30 12:51:41,und,jdavidsonla,0,0,@JDavidsonLA https://t.co/eR247HdyLv,[jdavidsonla],['jdavidsonla']
276,1355338006165671936,PiyaSRoy,2021-01-30 02:12:16,en,chasemaertens miss,1,0,@chasemaertens I miss you! 💙,"[chasemaertens, miss]","['chasemaertens', 'miss']"
277,1355336277768474626,PiyaSRoy,2021-01-30 02:05:24,und,iamdominicadams,1,0,@IamDominicAdams 😏😏😏,[iamdominicadams],['iamdominicadam']
278,1355334107933368321,PiyaSRoy,2021-01-30 01:56:46,en,la fam complaining rain love actual rain looks like,12,0,"To my LA fam complaining about the rain, love you but this is what actual rain looks like 🙊 https://t.co/l2MKXf5SNh","[la, fam, complaining, rain, love, actual, rain, looks, like]","['la', 'fam', 'complain', 'rain', 'love', 'actual', 'rain', 'look', 'like']"
279,1355309265829900288,PiyaSRoy,2021-01-30 00:18:04,en,everyones trying figure went wrong dennis harvey/carey mulligan review easiest answe,22,7,Everyone’s trying to figure out what went wrong with the Dennis Harvey/Carey Mulligan review when the easiest answe… https://t.co/NmRroFpDdX,"[everyones, trying, figure, went, wrong, dennis, harvey/carey, mulligan, review, easiest, answe]","['everyone', 'try', 'figure', 'go', 'wrong', 'dennis', 'harvey', 'carey', 'mulligan', 'review', 'easy', 'answe']"
280,1355102483509633027,PiyaSRoy,2021-01-29 10:36:23,en,priyakkumar im guessing didnt try stew though,0,0,@priyakkumar I’m guessing you didn’t try “the stew” though...,"[priyakkumar, im, guessing, didnt, try, stew, though]","['priyakkumar', 'be', 'guess', 'not', 'try', 'stew']"
281,1354965792257933325,PiyaSRoy,2021-01-29 01:33:13,en,keep thinking much change cicely tyson witnessed nine decades boundaries broke,7,0,"I keep thinking about how much change Cicely Tyson witnessed in nine decades, and the boundaries she broke down her… https://t.co/q7X3Lbz8Gs","[keep, thinking, much, change, cicely, tyson, witnessed, nine, decades, boundaries, broke]","['think', 'change', 'cicely', 'tyson', 'witness', 'decade', 'boundary', 'break']"
282,1354829904320356357,PiyaSRoy,2021-01-28 16:33:15,en,know keep saying asian/south asian diaspora isnt represented screen refreshing see,4,1,"You know how I keep saying the Asian/South Asian diaspora isn’t represented on screen?

It is refreshing to see… https://t.co/QR8lMjjoF4","[know, keep, saying, asian/south, asian, diaspora, isnt, represented, screen, refreshing, see]","['know', 'say', 'asian', 'south', 'asian', 'diaspora', 'not', 'represent', 'screen', 'refresh']"
283,1354821169602457604,PiyaSRoy,2021-01-28 15:58:32,en,guess taylor swift mariocat,3,0,I guess Taylor Swift is a MarioCat now https://t.co/YRmNsF3rnE,"[guess, taylor, swift, mariocat]","['guess', 'taylor', 'swift', 'mariocat']"
284,1354584779702870018,PiyaSRoy,2021-01-28 00:19:13,und,meggoinc terrischwartz roguecheddar,0,0,@MeggoInc @Terri_Schwartz @RogueCheddar https://t.co/jXUqDY44QF,"[meggoinc, terrischwartz, roguecheddar]","['meggoinc', 'terrischwartz', 'roguecheddar']"
285,1354579327183159310,PiyaSRoy,2021-01-27 23:57:33,en,asked ever thought retiring leachman uttered direct defiant response: fuck abso,6,0,"“When asked if she ever thought of retiring, Leachman uttered a direct and defiant response: “Fuck you.”” 

An abso… https://t.co/ynPGullfcB","[asked, ever, thought, retiring, leachman, uttered, direct, defiant, response:, fuck, abso]","['ask', 'think', 'retire', 'leachman', 'utter', 'direct', 'defiant', 'response', 'fuck', 'abso']"
286,1354578702642909184,PiyaSRoy,2021-01-27 23:55:04,en,cgpeoples filmindependent alexischikaeze nikkibeharie juneteenthmovie happy cgpeoples well deserved,1,0,"@cgpeoples @filmindependent @AlexisChikaeze @NikkiBeharie @Juneteenthmovie So happy for you @cgpeoples, so well deserved! 💙","[cgpeoples, filmindependent, alexischikaeze, nikkibeharie, juneteenthmovie, happy, cgpeoples, well, deserved]","['cgpeoples', 'filmindependent', 'alexischikaeze', 'nikkibeharie', 'juneteenthmovie', 'happy', 'cgpeoples', 'deserve']"
