,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
264,1386384974589353993,DocVatsa,2021-04-25 18:21:50,en,sheetal vaccine ones might better predicatble longer lasting post infection ones last,1,0,"@Sheetal1703 no vaccine ones might be better, predicatble and longer lasting. But post infection ones do last for a… https://t.co/eA9GNx0mTO","[sheetal, vaccine, ones, might, better, predicatble, longer, lasting, post, infection, ones, last]","['sheetal', 'vaccine', 'one', 'better', 'predicatble', 'longer', 'lasting', 'post', 'infection', 'one']"
265,1386384757576060930,DocVatsa,2021-04-25 18:20:58,en,devvrat recomendation atleast weeks bit pointless take earlier antobodies alr,4,0,@devvrat07860 recomendation is after atleast a few weeks. it is bit pointless to take earlier as antobodies are alr… https://t.co/8UvfCQrkXu,"[devvrat, recomendation, atleast, weeks, bit, pointless, take, earlier, antobodies, alr]","['devvrat', 'recomendation', 'atleast', 'week', 'bit', 'pointless', 'earlier', 'antobodie', 'alr']"
266,1386384375495921669,DocVatsa,2021-04-25 18:19:27,en,question- someone gets covid first vaccine dose recovers take second dose second dose,139,36,"Question- If someone gets Covid after first vaccine dose, and recovers, when to take second dose?

Second dose of t… https://t.co/MpYIESk8p5","[question-, someone, gets, covid, first, vaccine, dose, recovers, take, second, dose, second, dose]","['question-', 'get', 'covid', 'vaccine', 'dose', 'recover', 'second', 'dose', 'second', 'dose']"
267,1386383069280673795,DocVatsa,2021-04-25 18:14:16,en,question- many days covid recovered patient take vaccine vaccine easily delayed atleast -,76,36,"Question- After how many days covid recovered patient take vaccine ?

Vaccine can easily be delayed by atleast 1-2… https://t.co/65uEvbcQF7","[question-, many, days, covid, recovered, patient, take, vaccine, vaccine, easily, delayed, atleast, -]","['question-', 'day', 'covid', 'recover', 'patient', 'vaccine', 'vaccine', 'easily', 'delay', 'atleast']"
268,1386287825033826305,DocVatsa,2021-04-25 11:55:48,en,softwarimmortal coveys sickening message btw would refrain saying things,0,0,@SoftwarImmortal That coveys a very sickening message BTW. I would refrain from saying such things.,"[softwarimmortal, coveys, sickening, message, btw, would, refrain, saying, things]","['softwarimmortal', 'coveys', 'sickening', 'message', 'btw', 'refrain', 'say', 'thing']"
269,1386264519194955778,DocVatsa,2021-04-25 10:23:11,en,tenguriyadeepak would ideal n surgical top,1,0,"@TenguriyaDeepak That would be ideal. N95, and surgical on top.","[tenguriyadeepak, would, ideal, n, surgical, top]","['tenguriyadeepak', 'ideal', 'n', 'surgical']"
270,1386264328744099841,DocVatsa,2021-04-25 10:22:26,en,heart sank read stop crowding earlier please organise tons ton,40,27,"My heart sank when I read this!!! 😢😢 .

We did not stop with crowding earlier, but now please organise tons and ton… https://t.co/OyTxfwi74a","[heart, sank, read, stop, crowding, earlier, please, organise, tons, ton]","['heart', 'sink', 'read', 'stop', 'crowd', 'earlier', 'organise', 'ton', 'ton']"
271,1386262618487377921,DocVatsa,2021-04-25 10:15:38,en,human beings oxygen supply corona virus wear masks always,56,19,Human beings are the oxygen supply for the Corona virus. Wear masks always!!,"[human, beings, oxygen, supply, corona, virus, wear, masks, always]","['human', 'being', 'oxygen', 'supply', 'corona', 'virus', 'wear', 'mask']"
272,1386262175120076801,DocVatsa,2021-04-25 10:13:52,en,hope west bengal surge catastrophic sadly ground pictures crowds last - weeks mi,5,2,"Just hope that West Bengal surge is not catastrophic. Sadly, the ground pictures of crowds in the last 3-4 weeks mi… https://t.co/vqDOSKkHcy","[hope, west, bengal, surge, catastrophic, sadly, ground, pictures, crowds, last, -, weeks, mi]","['hope', 'west', 'bengal', 'surge', 'catastrophic', 'sadly', 'grind', 'picture', 'crowd', 'week', 'mi']"
273,1386257174075252737,DocVatsa,2021-04-25 09:54:00,en,pawansh faheemyounus confusion sleepiness due covid days post covid par,5,3,@Pawansh07 @FaheemYounus Confusion and sleepiness can both be due to Covid. He is 15+ days post covid and other par… https://t.co/cz509kKZOG,"[pawansh, faheemyounus, confusion, sleepiness, due, covid, days, post, covid, par]","['pawansh', 'faheemyounus', 'confusion', 'sleepiness', 'covid', 'day', 'post', 'covid', 'par']"
274,1386234021705883650,DocVatsa,2021-04-25 08:22:00,en,doctorsoumya much impact expect delayed vaccination covid large population,17,4,".@doctorsoumya , How and how much impact do you expect from delayed vaccination in Covid as large population of the… https://t.co/aYDj4UjmZ9","[doctorsoumya, much, impact, expect, delayed, vaccination, covid, large, population]","['doctorsoumya', 'impact', 'expect', 'delay', 'vaccination', 'covid', 'large', 'population']"
275,1386110125220507650,DocVatsa,2021-04-25 00:09:41,en,jan large uk trial remap cap plasma therapy covid stopped recruiting see bene,24,9,"In Jan 2021 a large UK trial, REMAP CAP, on plasma therapy in covid stopped recruiting as they did not see any bene… https://t.co/A2dBovFqam","[jan, large, uk, trial, remap, cap, plasma, therapy, covid, stopped, recruiting, see, bene]","['jan', 'large', 'uk', 'trial', 'remap', 'cap', 'plasma', 'therapy', 'covid', 'stop', 'recruit', 'bene']"
276,1386104669571887106,DocVatsa,2021-04-24 23:48:00,en,corona kill humans morality succumbs ego,27,5,"Corona can kill humans, but our morality succumbs to our own ego!!","[corona, kill, humans, morality, succumbs, ego]","['corona', 'kill', 'human', 'morality', 'succumb', 'ego']"
277,1386082690206732288,DocVatsa,2021-04-24 22:20:40,en,sibasisnanda alphabets perhaps internal data peer reviewed one (do share link possible,1,0,@sibasisnanda @140_alphabets It was perhaps an internal data and not peer reviewed one (do share a link if possible… https://t.co/1Ge6fu9vgQ,"[sibasisnanda, alphabets, perhaps, internal, data, peer, reviewed, one, (do, share, link, possible]","['sibasisnanda', 'alphabet', 'internal', 'data', 'peer', 'review', 'share', 'link', 'possible']"
278,1386076865673236485,DocVatsa,2021-04-24 21:57:31,en,alphabets vaccine better vaccine dont wait vaccine might come one months time,6,0,"@140_alphabets Any vaccine is better than no vaccine.
Dont wait for a vaccine that might come in one months time or… https://t.co/i4IxscZDvK","[alphabets, vaccine, better, vaccine, dont, wait, vaccine, might, come, one, months, time]","['alphabet', 'vaccine', 'well', 'vaccine', 'not', 'wait', 'vaccine', 'come', 'month', 'time']"
279,1386076449531105281,DocVatsa,2021-04-24 21:55:52,en,mazeawara ranvijaylive oh pls stop people hoarding nebulisers horad karna pointless hoga,2,0,@maze_awara @ranvijaylive Oh... pls do stop people from hoarding nebulisers. horad karna pointless hoga.,"[mazeawara, ranvijaylive, oh, pls, stop, people, hoarding, nebulisers, horad, karna, pointless, hoga]","['mazeawara', 'ranvijaylive', 'oh', 'pls', 'stop', 'people', 'hoard', 'nebuliser', 'horad', 'karna', 'pointless', 'hoga']"
280,1386076131351220224,DocVatsa,2021-04-24 21:54:36,en,imhc newstakofficial milanreports really,1,0,@imhc87 @newstakofficial @Milan_reports not really.,"[imhc, newstakofficial, milanreports, really]","['imhc', 'newstakofficial', 'milanreports']"
281,1386076074057027585,DocVatsa,2021-04-24 21:54:22,en,abhishek glad useful,5,0,@abhishek I am glad that it was useful.,"[abhishek, glad, useful]","['abhishek', 'glad', 'useful']"
282,1386075976292044803,DocVatsa,2021-04-24 21:53:59,en,madan newstakofficial milanreports yes fear wrong info worst enemies corona,1,0,"@madan0852 @newstakofficial @Milan_reports yes, fear and wrong info are our worst enemies after Corona","[madan, newstakofficial, milanreports, yes, fear, wrong, info, worst, enemies, corona]","['madan', 'newstakofficial', 'milanreports', 'yes', 'fear', 'wrong', 'info', 'bad', 'enemy', 'corona']"
283,1386073453082595328,DocVatsa,2021-04-24 21:43:57,en,puneetvuneet never till actually specially corona,5,0,"@PuneetVuneet It is never over, till it is actually over, specially with Corona!","[puneetvuneet, never, till, actually, specially, corona]","['puneetvuneet', 'till', 'actually', 'specially', 'corona']"
284,1385918077116817414,DocVatsa,2021-04-24 11:26:33,en,nebuliser help increase oxygen levels video newstakofficial share info regarding,116,96,"A nebuliser won't help to increase your oxygen levels.
Here is my video on @newstakofficial to share info regarding… https://t.co/7UwoQ11G7A","[nebuliser, help, increase, oxygen, levels, video, newstakofficial, share, info, regarding]","['nebuliser', 'help', 'increase', 'oxygen', 'level', 'video', 'newstakofficial', 'share', 'info']"
285,1385909116913299456,DocVatsa,2021-04-24 10:50:57,en,indiatoday: know truth behind #viralvideo afwacheck #afwafactcheck #factcheck (milanreports journalistjyoti) https:/,0,24,"RT @IndiaToday: Know the truth behind the #viralvideo.
@AFWACheck #AFWAFactCheck #FactCheck 
(@Milan_reports and @journalistjyoti)

https:/…","[indiatoday:, know, truth, behind, #viralvideo, afwacheck, #afwafactcheck, #factcheck, (milanreports, journalistjyoti), https:/]","['indiatoday', 'know', 'truth', 'viralvideo', 'afwacheck', 'afwafactcheck', 'factcheck', 'milanreports', 'journalistjyoti', 'https:/']"
286,1385895687234195456,DocVatsa,2021-04-24 09:57:35,lt,nebuliser,5,1,*nebuliser,[nebuliser],['nebuliser']
287,1385895070147153920,DocVatsa,2021-04-24 09:55:08,hi,,167,125,"कृपया इसे ऑक्सीजन का विकल्प बिलकुल न कहें। 

नाहक जाने जा सकती हैं।

यह नेबुलिसेर है जो दवाई को छोटे ड्रॉप्लेट्स… https://t.co/jPPZsWdI4f",[],[]
288,1385893725616939014,DocVatsa,2021-04-24 09:49:47,en,yes palliation would least circumstances reduce suffering provide diginity towar,12,10,"Yes Palliation would be the least, in such circumstances,  we can do to reduce suffering and provide diginity towar… https://t.co/pbHQl9KYiB","[yes, palliation, would, least, circumstances, reduce, suffering, provide, diginity, towar]","['yes', 'palliation', 'circumstance', 'reduce', 'suffer', 'provide', 'diginity', 'towar']"
289,1385892752026750976,DocVatsa,2021-04-24 09:45:55,en,let us clear world biggest responsibility control pandemic save lives rests n,71,41,"Let us be very clear, world over the biggest responsibility to control the pandemic and save lives rests with the n… https://t.co/RToU3HKdXn","[let, us, clear, world, biggest, responsibility, control, pandemic, save, lives, rests, n]","['let', 'clear', 'world', 'big', 'responsibility', 'control', 'pandemic', 'save', 'life', 'rest', 'n']"
290,1385699394801053696,DocVatsa,2021-04-23 20:57:35,hi,editorsanjay:,0,98,RT @Editor__Sanjay: आज दो भाजपा विधायकों की मौत हो गयी ! पंचायत चुनावों में जी जान से जुटे सैकड़ो सरकारी कर्मचारी कोरोना संक्रमित हो गये है…,[editorsanjay:],['editorsanjay']
291,1385696212087607299,DocVatsa,2021-04-23 20:44:56,en,heartening hope people understand frustrating realise india sqandered months,13,11,"This is so heartening.

Hope people understand how frustrating it is to realise that India had sqandered 3 months o… https://t.co/0x0XRdk6bh","[heartening, hope, people, understand, frustrating, realise, india, sqandered, months]","['heartening', 'hope', 'people', 'understand', 'frustrating', 'realise', 'india', 'sqandere', 'month']"
292,1385693033530892292,DocVatsa,2021-04-23 20:32:18,en,ranvijaylive take order responsibility central govt - resources controlled pa,23,11,"@ranvijaylive Here is my take on it, in order of responsibility
1. Central Govt - Has most resources, controlled pa… https://t.co/01CqPa6y5H","[ranvijaylive, take, order, responsibility, central, govt, -, resources, controlled, pa]","['ranvijaylive', 'order', 'responsibility', 'central', 'govt', 'resource', 'control', 'pa']"
293,1385657249067061253,DocVatsa,2021-04-23 18:10:07,en,princechd faheemyounus bs,8,0,@Prince_Chd @FaheemYounus Its BS!!,"[princechd, faheemyounus, bs]","['princechd', 'faheemyounus', 'bs']"
294,1385652063342931968,DocVatsa,2021-04-23 17:49:30,en,please follow protocol - mask double mask social distancing hand hygiene ventillated spaces,203,102,"Please follow the protocol -

Mask, double mask, social distancing, hand hygiene, ventillated spaces! 

I can not s… https://t.co/rVNZtqdMGc","[please, follow, protocol, -, mask, double, mask, social, distancing, hand, hygiene, ventillated, spaces]","['follow', 'protocol', 'mask', 'double', 'mask', 'social', 'distance', 'hand', 'hygiene', 'ventillated', 'space']"
295,1385651662438666244,DocVatsa,2021-04-23 17:47:55,en,fuadhalim: donated covid convalescent plasma th time thank covid patients allowing help,0,1984,RT @fuadhalim: Donated Covid 19 convalescent Plasma for the 7th time. I thank the 21 Covid patients for allowing me to help them. It was a…,"[fuadhalim:, donated, covid, convalescent, plasma, th, time, thank, covid, patients, allowing, help]","['fuadhalim', 'donate', 'covid', 'convalescent', 'plasma', 'th', 'time', 'thank', 'covid', 'patient', 'allow', 'help']"
296,1385651392027795459,DocVatsa,2021-04-23 17:46:50,en,artiprakash thats one worst things hcw see taken massive toll mental health world wide,1,0,@artiprakash Thats one of the worst things a HCW can see... it has taken a massive toll on their mental health world wide.,"[artiprakash, thats, one, worst, things, hcw, see, taken, massive, toll, mental, health, world, wide]","['artiprakash', 's', 'bad', 'thing', 'hcw', 'take', 'massive', 'toll', 'mental', 'health', 'world', 'wide']"
297,1385651102268465154,DocVatsa,2021-04-23 17:45:41,en,devisridhar anxiety provoking times ahead,5,0,@devisridhar Anxiety provoking times ahead....,"[devisridhar, anxiety, provoking, times, ahead]","['devisridhar', 'anxiety', 'provoke', 'time', 'ahead']"
298,1385648477233950721,DocVatsa,2021-04-23 17:35:15,en,artiprakash sadly one right way deal crises shud matter suggests,1,0,"@artiprakash Sadly, there can only be one right way to deal with the crises, and it shud not matter who suggests it… https://t.co/0uU3FEy9PC","[artiprakash, sadly, one, right, way, deal, crises, shud, matter, suggests]","['artiprakash', 'sadly', 'right', 'way', 'deal', 'crisis', 'shud', 'matter', 'suggest']"
299,1385647818409496576,DocVatsa,2021-04-23 17:32:38,en,saviourofhearts: docvatsa hello father doctor successfully cured many patients past dedicated practic,0,10,"RT @SaviourOfHearts: @DocVatsa Hello! 

My father, a doctor, has successfully cured many patients in the past through his dedicated practic…","[saviourofhearts:, docvatsa, hello, father, doctor, successfully, cured, many, patients, past, dedicated, practic]","['saviourofheart', 'docvatsa', 'hello', 'father', 'doctor', 'successfully', 'cure', 'patient', 'past', 'dedicated', 'practic']"
300,1385647649060278273,DocVatsa,2021-04-23 17:31:58,en,ikumar olddelhigirl drsushmita sorry missed earlier drsushmita said nebulisers replacemen,7,2,"@Ikumar7 @olddelhigirl @drsushmita1 Sorry Missed this earlier. 
As @drsushmita1 said, nebulisers are not replacemen… https://t.co/DElMFbYsIF","[ikumar, olddelhigirl, drsushmita, sorry, missed, earlier, drsushmita, said, nebulisers, replacemen]","['ikumar', 'olddelhigirl', 'drsushmita', 'sorry', 'miss', 'early', 'drsushmita', 'say', 'nebuliser', 'replacemen']"
301,1385586371352567814,DocVatsa,2021-04-23 13:28:28,en,nainamishr: chandigarh today recorded cases covid- highest ever single day cases recoveries three deaths th,0,22,"RT @Nainamishr94: Chandigarh today recorded 828 cases of Covid-19, highest ever single day cases. There 476 recoveries and three deaths @th…","[nainamishr:, chandigarh, today, recorded, cases, covid-, highest, ever, single, day, cases, recoveries, three, deaths, th]","['nainamishr', 'chandigarh', 'today', 'record', 'case', 'covid-', 'high', 'single', 'day', 'case', 'recovery', 'death', 'th']"
302,1385582601709264898,DocVatsa,2021-04-23 13:13:29,en,prerana: news found yesterday newborn antibodies covid spike protein got vaccinated duri,0,6855,"RT @prerana123: In other news, found out yesterday that my newborn has antibodies for the COVID spike protein because I got vaccinated duri…","[prerana:, news, found, yesterday, newborn, antibodies, covid, spike, protein, got, vaccinated, duri]","['prerana', 'news', 'find', 'yesterday', 'newborn', 'antibody', 'covid', 'spike', 'protein', 'get', 'vaccinate', 'duri']"
303,1385578286495973377,DocVatsa,2021-04-23 12:56:20,en,prevent endangering lives : -pls stop gatherings religious political/social -solve ongoing large,40,30,"To prevent endangering lives further :
-Pls stop all gatherings, religious or political/social
-Solve ongoing large… https://t.co/1KPQ3vzU4i","[prevent, endangering, lives, :, -pls, stop, gatherings, religious, political/social, -solve, ongoing, large]","['prevent', 'endanger', 'life', '-pls', 'stop', 'gathering', 'religious', 'political', 'social', '-solve', 'ongoing', 'large']"
304,1385323309127118855,DocVatsa,2021-04-22 20:03:09,en,zoobear: three lakh thirty two thousand reported cases reported deceased past hours #stayhome #maskupindia,0,155,RT @zoo_bear: Three Lakh Thirty Two Thousand reported* cases and 2255 reported* deceased in past 24 hours. #StayHome #MaskUpIndia https://t…,"[zoobear:, three, lakh, thirty, two, thousand, reported, cases, reported, deceased, past, hours, #stayhome, #maskupindia]","['zoobear', 'lakh', 'thirty', 'thousand', 'report', 'case', 'report', 'deceased', 'past', 'hour', 'stayhome', 'maskupindia']"
305,1385311160568795138,DocVatsa,2021-04-22 19:14:53,en,niravmodl leave dm,1,0,@niravmodl Leave a DM.,"[niravmodl, leave, dm]","['niravmodl', 'leave', 'dm']"
306,1385294955715960834,DocVatsa,2021-04-22 18:10:29,en,asifdrmed tricky delineate short course shown benefit n shud okay that's long-term guess covi,2,0,@Asif_DrMed Tricky to delineate. Short course has shown benefit n shud be okay. That's with long-term I guess  Covi… https://t.co/szEtpsX9qZ,"[asifdrmed, tricky, delineate, short, course, shown, benefit, n, shud, okay, that's, long-term, guess, covi]","['asifdrmed', 'tricky', 'delineate', 'short', 'course', 'show', 'benefit', 'n', 'shud', 'okay', 'long', 'term', 'guess', 'covi']"
307,1385291339928059905,DocVatsa,2021-04-22 17:56:07,en,budesonide evidence reducing symptoms couple days recovery better outcome day,35,26,"Budesonide has some evidence of reducing symptoms, couple of days for recovery and better outcome by day 14 and 27.… https://t.co/VRombvvkJV","[budesonide, evidence, reducing, symptoms, couple, days, recovery, better, outcome, day]","['budesonide', 'evidence', 'reduce', 'symptom', 'couple', 'day', 'recovery', 'better', 'outcome', 'day']"
308,1385260271321718787,DocVatsa,2021-04-22 15:52:40,en,vaccine doses used know doses fridge might work,28,16,These vaccine doses should not be used. We don't know for how these doses were out of the fridge. Might not work. https://t.co/sAGhDo2gmk,"[vaccine, doses, used, know, doses, fridge, might, work]","['vaccine', 'dose', 'know', 'dose', 'fridge', 'work']"
309,1385247736086343680,DocVatsa,2021-04-22 15:02:51,en,shehlarashid dreading come tl work keeps otherwise,4,0,@Shehla_Rashid I am dreading to come to the TL. Work keeps me off it otherwise.,"[shehlarashid, dreading, come, tl, work, keeps, otherwise]","['shehlarashid', 'dread', 'come', 'tl', 'work', 'keep']"
310,1385245694546649093,DocVatsa,2021-04-22 14:54:44,en,ikumar kapsology yes shud,2,0,"@Ikumar7 @kapsology Yes , it shud be.","[ikumar, kapsology, yes, shud]","['ikumar', 'kapsology', 'yes', 'shud']"
311,1385245340539015168,DocVatsa,2021-04-22 14:53:20,en,recent nth april even push oxygen readiness speedy vaccination could sa,22,20,"This was as recent as 13nth April 2021.

Even then, a push for oxygen readiness or speedy vaccination could have sa… https://t.co/gJ8IlxR2Nv","[recent, nth, april, even, push, oxygen, readiness, speedy, vaccination, could, sa]","['recent', 'nth', 'april', 'push', 'oxygen', 'readiness', 'speedy', 'vaccination', 'sa']"
312,1385230220773498888,DocVatsa,2021-04-22 13:53:15,en,kapsology funding (not medicines work force too) often biggest factor sadly society inves,5,1,"@kapsology Funding (not only for medicines but work force too) is often the biggest factor.
Sadly, no society inves… https://t.co/LBVANyB35n","[kapsology, funding, (not, medicines, work, force, too), often, biggest, factor, sadly, society, inves]","['kapsology', 'funding', 'medicine', 'work', 'force', 'big', 'factor', 'sadly', 'society', 'inve']"
313,1385211788946444289,DocVatsa,2021-04-22 12:40:01,hi,saurabhmlagk:,0,3578,"RT @Saurabh_MLAgk: केंद्र सरकार और हरियाणा सरकार बड़ा दिल दिखाएं। ऑक्सीजन के बिना लोग मर रहे हैं,। राज धर्म निभाएं। https://t.co/SPXogI3JXT",[saurabhmlagk:],['saurabhmlagk']
314,1385202975841345541,DocVatsa,2021-04-22 12:04:59,en,farmer protests - easiest quickest solution govt reppeal laws say revisit,47,19,"Farmer protests - 
The easiest and quickest solution is for Govt to reppeal the laws, say we will revisit it after… https://t.co/XkPf89n3Jm","[farmer, protests, -, easiest, quickest, solution, govt, reppeal, laws, say, revisit]","['farmer', 'protest', 'easiest', 'quick', 'solution', 'govt', 'reppeal', 'law', 'revisit']"
315,1385201610708635658,DocVatsa,2021-04-22 11:59:34,en,neurophysik: indians demand universal public health equity medical care remove private,0,808,"RT @Neurophysik: If not now, then when will Indians demand 
1. Universal public health &amp; equity in medical care, 
2. Remove of the private…","[neurophysik:, indians, demand, universal, public, health, equity, medical, care, remove, private]","['neurophysik', 'indians', 'demand', 'universal', 'public', 'health', 'equity', 'medical', 'care', 'remove', 'private']"
316,1385201408354529280,DocVatsa,2021-04-22 11:58:46,en,world public health care systems managed pandemic best political mismanagement cost lives even,141,45,"World over public health care systems have managed pandemic the best. POlitical mismanagement has cost lives.
Even… https://t.co/4GWyBOai8a","[world, public, health, care, systems, managed, pandemic, best, political, mismanagement, cost, lives, even]","['world', 'public', 'health', 'care', 'system', 'manage', 'pandemic', 'good', 'political', 'mismanagement', 'cost', 'live']"
317,1385200478858977280,DocVatsa,2021-04-22 11:55:04,en,singhadi done first wave yes lot credible information dissemination whic,1,0,"@SinghAdi18 this was to be done in the first wave..
but yes a lot of it is credible information dissemination, whic… https://t.co/P47QS8wb1h","[singhadi, done, first, wave, yes, lot, credible, information, dissemination, whic]","['singhadi', 'wave', 'yes', 'lot', 'credible', 'information', 'dissemination', 'whic']"
318,1385200080614043649,DocVatsa,2021-04-22 11:53:29,und,kapsology,3,2,@kapsology https://t.co/AmK57rh5T1,[kapsology],['kapsology']
319,1385199693232283653,DocVatsa,2021-04-22 11:51:57,en,medicine (not recomended yet) help covid patients hospitalised improve time recovery,40,28,A medicine that CAN (not recomended yet) help Covid patients who are not hospitalised to improve time to recovery.… https://t.co/TgGC7IXXI0,"[medicine, (not, recomended, yet), help, covid, patients, hospitalised, improve, time, recovery]","['medicine', 'recomende', 'help', 'covid', 'patient', 'hospitalise', 'improve', 'time', 'recovery']"
320,1385197085138558977,DocVatsa,2021-04-22 11:41:35,en,national health emergency brewing many weeks 'surgical strike' fix impa,14,8,"National Health Emergency has been brewing for many weeks now, there is no 'surgical strike' fix for this. The impa… https://t.co/qvPvVO0k4V","[national, health, emergency, brewing, many, weeks, 'surgical, strike', fix, impa]","['national', 'health', 'emergency', 'brew', 'week', 'surgical', 'strike', 'fix', 'impa']"
321,1385136292992847872,DocVatsa,2021-04-22 07:40:01,en,community level relentless fight backed solutions science solidarity short comings,9,3,"At a community level, it is a relentless fight, backed by solutions, science and solidarity.

Any short comings in… https://t.co/9YSNVa05GC","[community, level, relentless, fight, backed, solutions, science, solidarity, short, comings]","['community', 'level', 'relentless', 'fight', 'back', 'solution', 'science', 'solidarity', 'short', 'coming']"
322,1384985887231160328,DocVatsa,2021-04-21 21:42:21,en,raman mnomics shuvankr vaccine cause disease,1,0,@1975Raman @mnomics_ @shuvankr Vaccine does not cause disease.,"[raman, mnomics, shuvankr, vaccine, cause, disease]","['raman', 'mnomics', 'shuvankr', 'vaccine', 'cause', 'disease']"
323,1384985738119426052,DocVatsa,2021-04-21 21:41:46,en,bcchristopher thanks capt saab,1,0,@bcchristopher Thanks Capt Saab,"[bcchristopher, thanks, capt, saab]","['bcchristopher', 'thank', 'capt', 'saab']"
324,1384985661749477378,DocVatsa,2021-04-21 21:41:28,en,drnehalvaidya many thanks bhai super kind words pleasure mine,3,0,@DrNehalVaidya Many thanks bhai for your super kind words. 🙏🙏 the pleasure is all mine.,"[drnehalvaidya, many, thanks, bhai, super, kind, words, pleasure, mine]","['drnehalvaidya', 'thank', 'bhai', 'super', 'kind', 'word', 'pleasure']"
325,1384985227043512320,DocVatsa,2021-04-21 21:39:44,en,dramanrathore thanks aman,0,0,@DrAmanRathore Thanks Aman,"[dramanrathore, thanks, aman]","['dramanrathore', 'thank', 'aman']"
326,1384985035615395848,DocVatsa,2021-04-21 21:38:58,en,mnomics shuvankr,2,0,@mnomics_ @shuvankr Why not?,"[mnomics, shuvankr]","['mnomics', 'shuvankr']"
327,1384984644899192833,DocVatsa,2021-04-21 21:37:25,en,paramjitsbasi kaushal manojkkarwasra thank ji,0,0,@paramjitsbasi @kaushal365 @ManojKKarwasra Thank you ji 🙏🙏,"[paramjitsbasi, kaushal, manojkkarwasra, thank, ji]","['paramjitsbasi', 'kaushal', 'manojkkarwasra', 'thank', 'ji']"
328,1384931400437092364,DocVatsa,2021-04-21 18:05:51,en,freethinker: addition failures union govt led current situation also kept pushing unscientific ayus,0,1115,"RT @free_thinker: In addition to all failures of Union Govt that led to the current situation, they also kept pushing the unscientific AYUS…","[freethinker:, addition, failures, union, govt, led, current, situation, also, kept, pushing, unscientific, ayus]","['freethinker', 'addition', 'failures', 'union', 'govt', 'lead', 'current', 'situation', 'keep', 'push', 'unscientific', 'ayus']"
329,1384841161416785922,DocVatsa,2021-04-21 12:07:16,en,worst feeling anyone lives away parents deal challenges support ea,16,7,"😢 😢 The worst feeling for anyone who lives away from parents. 
We all deal with our own challenges, support from ea… https://t.co/2UyJGJZqWe","[worst, feeling, anyone, lives, away, parents, deal, challenges, support, ea]","['bad', 'feel', 'live', 'away', 'parent', 'deal', 'challenge', 'support', 'ea']"
330,1384839879796928516,DocVatsa,2021-04-21 12:02:11,en,dayday navendusingh medicines self isolate fever take paracetamol keep eye symptoms worsen seek medical help,1,0,"@1day_day1 @NavenduSingh_ No medicines. Self isolate. IF fever can take paracetamol, keep eye on symptoms if worsen, seek medical help.","[dayday, navendusingh, medicines, self, isolate, fever, take, paracetamol, keep, eye, symptoms, worsen, seek, medical, help]","['dayday', 'navendusingh', 'medicines', 'self', 'isolate', 'fever', 'paracetamol', 'eye', 'symptom', 'worsen', 'seek', 'medical', 'help']"
331,1384839447255080964,DocVatsa,2021-04-21 12:00:27,en,dayday ankitlal dm always open,1,0,@1day_day1 @AnkitLal my DM is always open,"[dayday, ankitlal, dm, always, open]","['dayday', 'ankitlal', 'dm', 'open']"
332,1384837971501850625,DocVatsa,2021-04-21 11:54:36,und,aartic,1,0,@aartic02 😎😀,[aartic],['aartic']
333,1384837641250693121,DocVatsa,2021-04-21 11:53:17,en,navendusingh try best possible bandhu thanks,1,0,@NavenduSingh_ will try my best possible bandhu. THanks,"[navendusingh, try, best, possible, bandhu, thanks]","['navendusingh', 'try', 'good', 'possible', 'bandhu', 'thank']"
334,1384837470932635650,DocVatsa,2021-04-21 11:52:36,hi,ankitlal thanks bhai,2,0,@AnkitLal thanks bhai,"[ankitlal, thanks, bhai]","['ankitlal', 'thank', 'bhai']"
335,1384787869441708032,DocVatsa,2021-04-21 08:35:30,en,arun imjitendersati politics today hic,2,0,@Arun2981 @ImJitenderSati no politics today 😂 . hic!!,"[arun, imjitendersati, politics, today, hic]","['arun', 'imjitendersati', 'politic', 'today', 'hic']"
336,1384787705436024833,DocVatsa,2021-04-21 08:34:51,en,mjdoshi thank,1,0,@mjdoshi thank you,"[mjdoshi, thank]","['mjdoshi', 'thank']"
337,1384787506844033024,DocVatsa,2021-04-21 08:34:04,en,shahsweetym thank much,2,0,@shahsweetym THank you very much.,"[shahsweetym, thank, much]","['shahsweetym', 'thank']"
338,1384787356239155200,DocVatsa,2021-04-21 08:33:28,en,aapkark thank,1,2,@AAPKA_RK thank you,"[aapkark, thank]","['aapkark', 'thank']"
339,1384787251314450432,DocVatsa,2021-04-21 08:33:03,en,posttruthindia rahiskhan thank much,2,0,@PostTruthIndia @rahiskhan77 THank you very much,"[posttruthindia, rahiskhan, thank, much]","['posttruthindia', 'rahiskhan', 'thank']"
340,1384787098532777986,DocVatsa,2021-04-21 08:32:27,en,roflepicdon thanks,1,0,@RoflEpicDon thanks Don,"[roflepicdon, thanks]","['roflepicdon', 'thank']"
341,1384787013354803200,DocVatsa,2021-04-21 08:32:06,hi,bhayankarlog bhayankar shukriya :),2,0,@BhayankarLog Bhayankar shukriya :),"[bhayankarlog, bhayankar, shukriya, :)]","['bhayankarlog', 'bhayankar', 'shukriya']"
