,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
229,1386687256371531777,TennisPuneet,2021-04-26 14:22:59,sl,iplivewire mutuamadridopen stefanos medvedev thiem,0,0,@iplivewire @MutuaMadridOpen Or Stefanos ? Or Medvedev? Thiem?,"[iplivewire, mutuamadridopen, stefanos, medvedev, thiem]","['iplivewire', 'mutuamadridopen', 'stefanos', 'medvedev', 'thiem']"
230,1386687144454938624,TennisPuneet,2021-04-26 14:22:33,en,majcinsin mutuamadridopen especially federer murray longer thing,1,0,@MajcinSin @MutuaMadridOpen Especially in 2021! Federer and Murray are no longer a thing.,"[majcinsin, mutuamadridopen, especially, federer, murray, longer, thing]","['majcinsin', 'mutuamadridopen', 'especially', 'federer', 'murray', 'longer', 'thing']"
231,1386686930600046598,TennisPuneet,2021-04-26 14:21:42,en,realmedolinho mutuamadridopen madness,0,0,@RealMedolinho @MutuaMadridOpen Madness!,"[realmedolinho, mutuamadridopen, madness]","['realmedolinho', 'mutuamadridopen', 'madness']"
232,1386670826716639233,TennisPuneet,2021-04-26 13:17:42,en,mutuamadridopen website - next gen threatens domination big big,7,0,"On the @MutuaMadridOpen website - next gen threatens domination of the Big 4.

The Big 4? 

😂 https://t.co/QnAtskD5Pk","[mutuamadridopen, website, -, next, gen, threatens, domination, big, big]","['mutuamadridopen', 'website', 'gen', 'threaten', 'domination', 'big', 'big']"
233,1386661076595585025,TennisPuneet,2021-04-26 12:38:58,en,djokovicuk true,4,0,@DjokovicUk True 😂,"[djokovicuk, true]","['djokovicuk', 'true']"
234,1386658239589330947,TennisPuneet,2021-04-26 12:27:41,tl,tweetsbyjp hahah,1,0,@tweetsbyjp Hahah!,"[tweetsbyjp, hahah]","['tweetsbyjp', 'hahah']"
235,1386657074449461249,TennisPuneet,2021-04-26 12:23:04,und,djokersa,0,0,@DjokerSA 👏🏼 👏🏼,[djokersa],['djokersa']
236,1386654356813094917,TennisPuneet,2021-04-26 12:12:16,en,bishalc possessed,3,0,@bishalc004 He is possessed,"[bishalc, possessed]","['bishalc', 'possess']"
237,1386645672720486400,TennisPuneet,2021-04-26 11:37:45,en,shvlk distinguished look,0,0,@_SHVLK Distinguished look?,"[shvlk, distinguished, look]","['shvlk', 'distinguished', 'look']"
238,1386615348603113472,TennisPuneet,2021-04-26 09:37:15,en,novakbiggestof lets see,2,0,@novakbiggestof3 Let’s see 😂,"[novakbiggestof, lets, see]","['novakbiggestof', 'let']"
239,1386612381770412034,TennisPuneet,2021-04-26 09:25:28,und,geekworld,1,0,@Geekworld007 😂,[geekworld],['geekworld']
240,1386609551466762243,TennisPuneet,2021-04-26 09:14:13,en,hahah funny,1,0,Hahah. This is funny https://t.co/wa85BnGenk,"[hahah, funny]","['hahah', 'funny']"
241,1386607387591720960,TennisPuneet,2021-04-26 09:05:37,en,im support book sales impartial journalist,26,1,I’m here to support book sales of an impartial journalist https://t.co/95Azm1lwwR,"[im, support, book, sales, impartial, journalist]","['be', 'support', 'book', 'sale', 'impartial', 'journalist']"
242,1386607108771258369,TennisPuneet,2021-04-26 09:04:31,und,certinfy,0,0,@Certinfy 🛑,[certinfy],['certinfy']
243,1386607020996845572,TennisPuneet,2021-04-26 09:04:10,en,say always face fears case would love meet aslan karatsev,3,0,"They say you should always face your fears. 

In that case, I would love to meet Aslan Karatsev","[say, always, face, fears, case, would, love, meet, aslan, karatsev]","['face', 'fear', 'case', 'love', 'meet', 'aslan', 'karatsev']"
244,1386605610901377026,TennisPuneet,2021-04-26 08:58:34,en,julestb haha relate although never puzzles impossible,1,0,@JulesTb16 Haha! I can relate. Although I can never do those puzzles. They are impossible,"[julestb, haha, relate, although, never, puzzles, impossible]","['julestb', 'haha', 'relate', 'puzzle', 'impossible']"
245,1386605386254389248,TennisPuneet,2021-04-26 08:57:40,en,geekworld wondered following fan nutcase,5,0,@Geekworld007 I wondered why I was following a fan of this nutcase,"[geekworld, wondered, following, fan, nutcase]","['geekworld', 'wonder', 'follow', 'fan', 'nutcase']"
246,1386605299675635714,TennisPuneet,2021-04-26 08:57:19,en,geekworld didnt realise,4,0,@Geekworld007 I didn’t realise that was you !,"[geekworld, didnt, realise]","['geekworld', 'not', 'realise']"
247,1386601081980047360,TennisPuneet,2021-04-26 08:40:34,en,anknorth haha true knows collapsed floor though first grand slam title,2,0,@anknorth Haha. So true. He knows that which is why he collapsed to the floor as though it was his first Grand Slam title,"[anknorth, haha, true, knows, collapsed, floor, though, first, grand, slam, title]","['anknorth', 'haha', 'true', 'know', 'collapse', 'floor', 'grand', 'slam', 'title']"
248,1386599725944745985,TennisPuneet,2021-04-26 08:35:11,en,calling wild card,14,0,She calling for a wild card? https://t.co/8Y1NBkbLMz,"[calling, wild, card]","['call', 'wild', 'card']"
249,1386599311438385153,TennisPuneet,2021-04-26 08:33:32,en,obsessed,186,10,When you are not obsessed... https://t.co/kLmT3VrXuh,[obsessed],['obsess']
250,1386590431815811073,TennisPuneet,2021-04-26 07:58:15,en,mpsheshamai ooh amazing,1,0,"@mpshe_shamai Ooh, this is just amazing! 💕","[mpsheshamai, ooh, amazing]","['mpsheshamai', 'ooh', 'amazing']"
251,1386447928072581126,TennisPuneet,2021-04-25 22:31:59,en,slaysuwei,0,0,@slay_suwei He is a 🐀,[slaysuwei],['slaysuwei']
252,1386447414027079690,TennisPuneet,2021-04-25 22:29:57,en,wow rafa art thou,17,0,"Wow. Rafa, where art thou? https://t.co/aLGTKdyWbr","[wow, rafa, art, thou]","['wow', 'rafa', 'art', 'thou']"
253,1386419296205737989,TennisPuneet,2021-04-25 20:38:13,en,zveljka dont say watched movie called unhinged,1,0,@zveljka Don’t say that! I just watched a movie called Unhinged. It’s just about that,"[zveljka, dont, say, watched, movie, called, unhinged]","['zveljka', 'not', 'watch', 'movie', 'call', 'unhinged']"
254,1386419164135391234,TennisPuneet,2021-04-25 20:37:41,en,padmaflorida novakdjokerfans never mind make fast-tracked - followed royal highness,0,0,"@PadmaFlorida @NovakDjokerFans Never mind, we can make up for it. And you fast-tracked - Followed by his royal highness!","[padmaflorida, novakdjokerfans, never, mind, make, fast-tracked, -, followed, royal, highness]","['padmaflorida', 'novakdjokerfans', 'mind', 'fast', 'track', 'follow', 'royal', 'highness']"
255,1386418092364890112,TennisPuneet,2021-04-25 20:33:26,en,padmaflorida novakdjokerfans thanks padma came tennis twitter newbie,0,0,@PadmaFlorida @NovakDjokerFans Thanks Padma! 💕 I only came on tennis Twitter in 2019! Newbie,"[padmaflorida, novakdjokerfans, thanks, padma, came, tennis, twitter, newbie]","['padmaflorida', 'novakdjokerfans', 'thank', 'padma', 'come', 'tennis', 'twitter', 'newbie']"
256,1386415526046404611,TennisPuneet,2021-04-25 20:23:14,en,padmaflorida hahah literally making one rushing tv watching shot going back cooker etc etc match fit,0,0,"@PadmaFlorida Hahah! I was literally making one, rushing to the TV, watching a shot, going back to the cooker etc etc 😂 I am match fit now!","[padmaflorida, hahah, literally, making, one, rushing, tv, watching, shot, going, back, cooker, etc, etc, match, fit]","['padmaflorida', 'hahah', 'literally', 'make', 'rush', 'tv', 'watching', 'shot', 'go', 'cooker', 'etc', 'etc', 'match', 'fit']"
257,1386414731183853574,TennisPuneet,2021-04-25 20:20:04,en,acetennisbooks djokernole jelenadjokovic oh stefan cute love passion,2,0,"@acetennisbooks @DjokerNole @jelenadjokovic Oh Stefan, so cute! Love the passion","[acetennisbooks, djokernole, jelenadjokovic, oh, stefan, cute, love, passion]","['acetennisbooks', 'djokernole', 'jelenadjokovic', 'oh', 'stefan', 'cute', 'love', 'passion']"
258,1386414179502809090,TennisPuneet,2021-04-25 20:17:53,fr,fabulous,10,0,Fabulous... https://t.co/rkICjW9jSe,[fabulous],['fabulous']
259,1386414114910601217,TennisPuneet,2021-04-25 20:17:37,en,cindyblack love,2,0,@CindyBlack3 Love!,"[cindyblack, love]","['cindyblack', 'love']"
260,1386413362217504770,TennisPuneet,2021-04-25 20:14:38,en,nolefam day today dont know,8,0,What is Nolefam day and why is it today? 😯 And why don’t I know this?,"[nolefam, day, today, dont, know]","['nolefam', 'day', 'today', 'not', 'know']"
261,1386412978333904900,TennisPuneet,2021-04-25 20:13:06,en,padmaflorida talked enough,0,0,@PadmaFlorida It’s not talked about enough!,"[padmaflorida, talked, enough]","['padmaflorida', 'talk']"
262,1386412919286554626,TennisPuneet,2021-04-25 20:12:52,en,tomk rock solid loved lendl,4,0,@tomk429 He was rock solid. I loved Lendl,"[tomk, rock, solid, loved, lendl]","['tomk', 'rock', 'solid', 'love', 'lendl']"
263,1386402539638296577,TennisPuneet,2021-04-25 19:31:38,en,dragitviteras probably,1,0,@dragi_tviteras Probably 😂,"[dragitviteras, probably]","['dragitviteras', 'probably']"
264,1386397752536432640,TennisPuneet,2021-04-25 19:12:36,en,lendl underrated legend,25,0,Lendl is so underrated. He is a legend. https://t.co/5giP8bfHmM,"[lendl, underrated, legend]","['lendl', 'underrated', 'legend']"
265,1386397268010434561,TennisPuneet,2021-04-25 19:10:41,en,bestevr takes long even cup tea within service game,2,0,"@bestevr24 Both! He takes so long, I even had a cup of tea. All within a service game 😛","[bestevr, takes, long, even, cup, tea, within, service, game]","['bestevr', 'take', 'long', 'cup', 'tea', 'service', 'game']"
266,1386394347701116928,TennisPuneet,2021-04-25 18:59:05,en,topspinrighty easy,4,0,@Topspin_righty 😂 easy!,"[topspinrighty, easy]","['topspinrighty', 'easy']"
267,1386375145820803074,TennisPuneet,2021-04-25 17:42:47,en,aargh bye stef,4,0,No! Aargh. Bye Stef,"[aargh, bye, stef]","['aargh', 'bye', 'stef']"
268,1386374235602493446,TennisPuneet,2021-04-25 17:39:10,en,certinfy love,0,0,@Certinfy Love it!,"[certinfy, love]","['certinfy', 'love']"
269,1386373928550117380,TennisPuneet,2021-04-25 17:37:56,en,shapornvalov win,0,0,@Shapornvalov But he will win all the same,"[shapornvalov, win]","['shapornvalov', 'win']"
270,1386373785855709186,TennisPuneet,2021-04-25 17:37:22,en,manage make one whole chapati time nadal takes serve,45,4,I manage to make one whole chapati in the time Nadal takes to serve 😊,"[manage, make, one, whole, chapati, time, nadal, takes, serve]","['manage', 'chapati', 'time', 'nadal', 'take', 'serve']"
271,1386367741444173828,TennisPuneet,2021-04-25 17:13:21,und,rutherealest,0,0,@RuTheRealest https://t.co/gYWyYVvCkP,[rutherealest],['rutherealest']
272,1386366311870177280,TennisPuneet,2021-04-25 17:07:40,en,stef keeping nose front,5,0,Stef keeping nose in front...,"[stef, keeping, nose, front]","['stef', 'keep', 'nose']"
273,1386366185164451842,TennisPuneet,2021-04-25 17:07:10,en,aach done,3,0,@AACH88132127 Has to be done!,"[aach, done]",['aach']
274,1386366051684859904,TennisPuneet,2021-04-25 17:06:38,en,frani frani,1,0,@frani2312 Will do Frani,"[frani, frani]","['frani', 'frani']"
275,1386365764568035341,TennisPuneet,2021-04-25 17:05:30,en,novakcanada novakfanclub noriyuii guest time,0,0,@NovakCanada @NovakFanClub @noriyuii_ Who was the guest that time?,"[novakcanada, novakfanclub, noriyuii, guest, time]","['novakcanada', 'novakfanclub', 'noriyuii', 'guest', 'time']"
276,1386365531943362567,TennisPuneet,2021-04-25 17:04:34,en,stef growing,2,0,Stef is growing on me,"[stef, growing]","['stef', 'grow']"
277,1386325633660243971,TennisPuneet,2021-04-25 14:26:02,en,anknorth exactly would say nadal barcelona,1,0,@anknorth Exactly! Would he say the same for Nadal in Barcelona ?,"[anknorth, exactly, would, say, nadal, barcelona]","['anknorth', 'exactly', 'nadal', 'barcelona']"
278,1386312714088239104,TennisPuneet,2021-04-25 13:34:42,en,wonder sell federer books rd goat race time release,53,2,Wonder if you will sell any of your Federer books when he is 3rd in Goat race at the time of release https://t.co/JVIPcRixGI,"[wonder, sell, federer, books, rd, goat, race, time, release]","['wonder', 'sell', 'federer', 'books', 'rd', 'goat', 'race', 'time', 'release']"
279,1386295518524055562,TennisPuneet,2021-04-25 12:26:22,en,certinfy weird novak fans cant take criticism honest,4,0,@Certinfy It’s weird how some Novak fans can’t take any criticism of him. You have to be honest,"[certinfy, weird, novak, fans, cant, take, criticism, honest]","['certinfy', 'weird', 'novak', 'fan', 'not', 'criticism', 'honest']"
280,1386295058924724229,TennisPuneet,2021-04-25 12:24:32,en,zokkans certinfy guess would want stef win / tight,1,0,@ZokkaNS @Certinfy Me too! I guess i would want Stef to win 51/49. Tight!,"[zokkans, certinfy, guess, would, want, stef, win, /, tight]","['zokkans', 'certinfy', 'guess', 'want', 'stef', 'win', 'tight']"
281,1386289390775803908,TennisPuneet,2021-04-25 12:02:01,en,yes yes yes must painful loss novak yet gracious,11,0,Yes yes yes. That must have been the most painful loss for Novak yet he was so gracious https://t.co/7Rft0BrFw1,"[yes, yes, yes, must, painful, loss, novak, yet, gracious]","['yes', 'yes', 'yes', 'painful', 'loss', 'novak', 'gracious']"
282,1386281678553993217,TennisPuneet,2021-04-25 11:31:22,en,certinfy true could watch rafa hope lose,1,0,@Certinfy True! Or I could watch Rafa in the hope he will lose?,"[certinfy, true, could, watch, rafa, hope, lose]","['certinfy', 'true', 'watch', 'rafa', 'hope', 'lose']"
283,1386281201674108929,TennisPuneet,2021-04-25 11:29:28,en,certinfy know still messes head final cancelled,1,0,@Certinfy I know! 😂 it still messes with your head because the final is cancelled for me,"[certinfy, know, still, messes, head, final, cancelled]","['certinfy', 'know', 'mess', 'head', 'final', 'cancel']"
284,1386279843378126849,TennisPuneet,2021-04-25 11:24:05,en,toninicfam djokernole amazing,1,0,@ToniNicfam @DjokerNole Amazing,"[toninicfam, djokernole, amazing]","['toninicfam', 'djokernole', 'amazing']"
285,1386279607087902720,TennisPuneet,2021-04-25 11:23:08,en,morning novak loss,31,1,The morning after a Novak loss https://t.co/KogJycKvCb,"[morning, novak, loss]","['morning', 'novak', 'loss']"
286,1386072254522527745,TennisPuneet,2021-04-24 21:39:12,en,billiesport benrothenberg ozmosasa bellshawgeorge stufraser tumcarayol scambers simonrbriggs nobody ca,1,0,@billie_sport @BenRothenberg @ozmo_sasa @BellshawGeorge @stu_fraser @tumcarayol @scambers73 @simonrbriggs Nobody ca… https://t.co/I8N4JCiPL6,"[billiesport, benrothenberg, ozmosasa, bellshawgeorge, stufraser, tumcarayol, scambers, simonrbriggs, nobody, ca]","['billiesport', 'benrothenberg', 'ozmosasa', 'bellshawgeorge', 'stufraser', 'tumcarayol', 'scambers', 'simonrbriggs']"
287,1386072115087020032,TennisPuneet,2021-04-24 21:38:38,en,padmaflorida team weird need get life,0,0,@PadmaFlorida Is it her team? They are weird and need to get a life!,"[padmaflorida, team, weird, need, get, life]","['padmaflorida', 'team', 'weird', 'nee', 'life']"
288,1386070312576557057,TennisPuneet,2021-04-24 21:31:29,en,billiesport benrothenberg ozmosasa bellshawgeorge stufraser tumcarayol scambers simonrbriggs never ever,0,0,@billie_sport @BenRothenberg @ozmo_sasa @BellshawGeorge @stu_fraser @tumcarayol @scambers73 @simonrbriggs They will never. Ever.,"[billiesport, benrothenberg, ozmosasa, bellshawgeorge, stufraser, tumcarayol, scambers, simonrbriggs, never, ever]","['billiesport', 'benrothenberg', 'ozmosasa', 'bellshawgeorge', 'stufraser', 'tumcarayol', 'scambers', 'simonrbriggs']"
289,1386070210256461824,TennisPuneet,2021-04-24 21:31:04,en,padmaflorida oh wow time,6,0,@PadmaFlorida Oh wow. How does she have the time?,"[padmaflorida, oh, wow, time]","['padmaflorida', 'oh', 'wow', 'time']"
290,1386063418696867841,TennisPuneet,2021-04-24 21:04:05,en,enough matches recently clay punishing,3,0,Not enough matches recently and clay too punishing? https://t.co/V7ZPqTCamN,"[enough, matches, recently, clay, punishing]","['match', 'recently', 'clay', 'punishing']"
291,1386061671047835651,TennisPuneet,2021-04-24 20:57:08,en,theafriyie cant leave us forbid,2,0,@theafriyie_ No! You can’t leave us. I forbid you https://t.co/D2KnlHsahT,"[theafriyie, cant, leave, us, forbid]","['theafriyie', 'not', 'leave', 'forbid']"
292,1386060319139717128,TennisPuneet,2021-04-24 20:51:46,en,rutherealest difference karatsev stronger saving novak breaking,0,0,@RuTheRealest Same difference? Karatsev stronger at saving than Novak at breaking,"[rutherealest, difference, karatsev, stronger, saving, novak, breaking]","['ruthereal', 'difference', 'karatsev', 'strong', 'save', 'novak', 'break']"
293,1386059992734785541,TennisPuneet,2021-04-24 20:50:28,und,nolelondon,1,0,@NoleLondon No!,[nolelondon],['nolelondon']
294,1386059927941230596,TennisPuneet,2021-04-24 20:50:13,en,course novak end goat slams weeks #,19,0,"Of course Novak will end up as Goat with the most slams, most M1000 and most weeks at #1.

But it’s 2021 and not 20… https://t.co/zKBZILHl5v","[course, novak, end, goat, slams, weeks, #]","['course', 'novak', 'end', 'goat', 'slam', 'week']"
295,1386058491249500162,TennisPuneet,2021-04-24 20:44:30,en,taking piss,3,0,Is she taking the piss out of me? https://t.co/4gqfck9Jv8,"[taking, piss]","['take', 'piss']"
296,1386049071836712965,TennisPuneet,2021-04-24 20:07:04,en,rutherealest worst conversion rate ever,1,0,@RuTheRealest The worst conversion rate ever?,"[rutherealest, worst, conversion, rate, ever]","['ruthereal', 'bad', 'conversion', 'rate']"
297,1386048535708278786,TennisPuneet,2021-04-24 20:04:57,en,theafriyie,1,0,@theafriyie_ It’s over,[theafriyie],['theafriyie']
298,1386045194055868425,TennisPuneet,2021-04-24 19:51:40,en,lifedjoker hope,3,0,@LifeDjoker 😭 I hope so,"[lifedjoker, hope]","['lifedjoker', 'hope']"
299,1386043511015940097,TennisPuneet,2021-04-24 19:44:59,en,nalex certinfy would also like believe clay game strong looking flaky would,0,0,@n_alex99 @Certinfy I would also like to believe the clay game is strong but it is looking very flaky... I would be… https://t.co/gsq5DagtJ1,"[nalex, certinfy, would, also, like, believe, clay, game, strong, looking, flaky, would]","['nalex', 'certinfy', 'like', 'believe', 'clay', 'game', 'strong', 'look', 'flaky']"
300,1386039757575266305,TennisPuneet,2021-04-24 19:30:04,en,nalex grass believe certinfy says novak done clay,0,0,@n_alex99 Only grass. I believe @Certinfy when he says Novak is done on clay,"[nalex, grass, believe, certinfy, says, novak, done, clay]","['nalex', 'grass', 'believe', 'certinfy', 'say', 'novak', 'clay']"
301,1386037314401542146,TennisPuneet,2021-04-24 19:20:21,en,ozmosasa makes feel even worse,1,0,@ozmo_sasa That makes me feel even worse!,"[ozmosasa, makes, feel, even, worse]","['ozmosasa', 'make', 'feel', 'bad']"
302,1386031829686407175,TennisPuneet,2021-04-24 18:58:34,en,cindyblack see novak missing many opportunities,1,0,@CindyBlack3 I just see Novak missing too many opportunities,"[cindyblack, see, novak, missing, many, opportunities]","['cindyblack', 'novak', 'miss', 'opportunity']"
303,1386030140442951684,TennisPuneet,2021-04-24 18:51:51,en,gforcegill never wanted start play slams ms forget,1,0,@GforceGill I never wanted it to start. Play Slams. M1000s. Forget 250s,"[gforcegill, never, wanted, start, play, slams, ms, forget]","['gforcegill', 'want', 'start', 'play', 'slam', 'ms', 'forget']"
304,1386030013313601544,TennisPuneet,2021-04-24 18:51:21,und,jainsajal,0,0,@jain15_sajal 💯,[jainsajal],['jainsajal']
305,1386029901522870281,TennisPuneet,2021-04-24 18:50:54,en,cindyblack wish could see way cindy,0,0,@CindyBlack3 I wish I could see it that way Cindy!,"[cindyblack, wish, could, see, way, cindy]","['cindyblack', 'wish', 'way', 'cindy']"
306,1386029173962153984,TennisPuneet,2021-04-24 18:48:00,en,padmaflorida,1,0,@PadmaFlorida And out,[padmaflorida],['padmaflorida']
307,1386028917622984707,TennisPuneet,2021-04-24 18:46:59,en,stupid tournament needs,17,0,"Stupid 250 tournament, who needs it","[stupid, tournament, needs]","['stupid', 'tournament', 'need']"
308,1386028653348331523,TennisPuneet,2021-04-24 18:45:56,en,playing karatsev like trying outwit serial killer,14,0,Playing with Karatsev is like trying to outwit a serial killer,"[playing, karatsev, like, trying, outwit, serial, killer]","['play', 'karatsev', 'like', 'try', 'outwit', 'serial', 'killer']"
309,1386005640959639555,TennisPuneet,2021-04-24 17:14:30,en,dantennis cant watch clay matches awful,2,0,@DanTennis1 I can’t watch these clay matches. Awful,"[dantennis, cant, watch, clay, matches, awful]","['dantennis', 'not', 'watch', 'clay', 'match', 'awful']"
310,1386004942985510920,TennisPuneet,2021-04-24 17:11:43,en,dantennis set -,0,0,@DanTennis1 And in this set too - it’s over,"[dantennis, set, -]","['dantennis', 'set']"
311,1385995803479654408,TennisPuneet,2021-04-24 16:35:24,en,tennisandlocs good thing cant watch,1,0,@tennisandlocs It’s a good thing you can’t watch!,"[tennisandlocs, good, thing, cant, watch]","['tennisandlocs', 'good', 'thing', 'not', 'watch']"
312,1385995696612986881,TennisPuneet,2021-04-24 16:34:59,en,dantennis lose set,1,0,@DanTennis1 How did he lose the set?!,"[dantennis, lose, set]","['dantennis', 'lose', 'set']"
313,1385925425055125506,TennisPuneet,2021-04-24 11:55:45,und,certinfy,0,0,@Certinfy 😊,[certinfy],['certinfy']
314,1385920100994269190,TennisPuneet,2021-04-24 11:34:35,en,certinfy oh dear side effects drinking worry home safe glad fine,1,0,"@Certinfy Oh dear, side effects of drinking! I did worry if you were home and safe... glad you are fine!","[certinfy, oh, dear, side, effects, drinking, worry, home, safe, glad, fine]","['certinfy', 'oh', 'dear', 'effect', 'drink', 'worry', 'home', 'safe', 'glad', 'fine']"
315,1385919514915782659,TennisPuneet,2021-04-24 11:32:16,en,certinfy jason waking realising twitter last night,4,0,@Certinfy Jason waking up and realising he was on Twitter last night https://t.co/vksaq6YUlk,"[certinfy, jason, waking, realising, twitter, last, night]","['certinfy', 'jason', 'wake', 'realise', 'twitter', 'night']"
316,1385918944511418370,TennisPuneet,2021-04-24 11:30:00,et,tomk novakcanada tsitsipas nadal,0,0,@tomk429 @NovakCanada Tsitsipas 3 and Nadal 2,"[tomk, novakcanada, tsitsipas, nadal]","['tomk', 'novakcanada', 'tsitsipas', 'nadal']"
317,1385899424166055937,TennisPuneet,2021-04-24 10:12:26,en,nice hear - well done serbiaopen,6,0,Nice to hear - well done @SerbiaOpen2021 https://t.co/eoHtbiiefG,"[nice, hear, -, well, done, serbiaopen]","['nice', 'hear', 'serbiaopen']"
318,1385883540647288832,TennisPuneet,2021-04-24 09:09:19,en,christophclarey hater clarey,7,0,@christophclarey Such a hater Clarey,"[christophclarey, hater, clarey]","['christophclarey', 'hater', 'clarey']"
319,1385732378589605888,TennisPuneet,2021-04-23 23:08:39,en,bestevr cute,2,0,@bestevr24 Cute!,"[bestevr, cute]","['bestevr', 'cute']"
320,1385732279398449152,TennisPuneet,2021-04-23 23:08:15,en,robsimm nice,0,0,@rob_simm Nice!,"[robsimm, nice]","['robsimm', 'nice']"
321,1385711303264804868,TennisPuneet,2021-04-23 21:44:54,en,certinfy godnight jason get rest apology wait u til tomorrow take care,1,0,@Certinfy Godnight Jason! Get some rest. The apology can wait u til tomorrow. Take care,"[certinfy, godnight, jason, get, rest, apology, wait, u, til, tomorrow, take, care]","['certinfy', 'godnight', 'jason', 'rest', 'apology', 'wait', 'u', 'til', 'tomorrow', 'care']"
322,1385690569003962374,TennisPuneet,2021-04-23 20:22:31,en,tomk actually makes really annoyed starts shouting boy cares two hoots nadal men hey,6,0,"@tomk429 It actually makes me really annoyed when he starts shouting ‘my boy!’ He cares two hoots about Nadal. Men, hey?!","[tomk, actually, makes, really, annoyed, starts, shouting, boy, cares, two, hoots, nadal, men, hey]","['tomk', 'actually', 'make', 'annoyed', 'start', 'shout', 'boy', 'care', 'hoot', 'nadal', 'man', 'hey']"
323,1385680430549114886,TennisPuneet,2021-04-23 19:42:13,en,tomk pretends support nadal wind starts clapping really loud nadal playing co,5,0,@tomk429 He pretends to support Nadal just to wind me up. He starts clapping really loud when Nadal is playing. ‘Co… https://t.co/1sPBcbUeKd,"[tomk, pretends, support, nadal, wind, starts, clapping, really, loud, nadal, playing, co]","['tomk', 'pretend', 'support', 'nadal', 'wind', 'start', 'clap', 'loud', 'nadal', 'playing', 'co']"
324,1385680066693193731,TennisPuneet,2021-04-23 19:40:47,und,noriyuii novakcanada tomk padmaflorida bah,0,0,@noriyuii_ @NovakCanada @tomk429 @PadmaFlorida Bah,"[noriyuii, novakcanada, tomk, padmaflorida, bah]","['noriyuii', 'novakcanada', 'tomk', 'padmaflorida', 'bah']"
325,1385667631072653314,TennisPuneet,2021-04-23 18:51:22,en,tomk doesnt care tennis like wtf talking football,2,0,@tomk429 He doesn’t care about tennis. He is like ‘WTF you doing talking about football?!’,"[tomk, doesnt, care, tennis, like, wtf, talking, football]","['tomk', 'not', 'care', 'tennis', 'like', 'wtf', 'talk', 'football']"
326,1385660156961230851,TennisPuneet,2021-04-23 18:21:40,en,lead dont follow,6,0,"Lead, don’t follow https://t.co/Ab3mCILhXk","[lead, dont, follow]","['lead', 'not', 'follow']"
327,1385635592793378826,TennisPuneet,2021-04-23 16:44:03,en,asked husband: - messi ronaldo said: dont ever try type conversation,31,0,"I asked my husband: ‘Who is 🐐- Messi or Ronaldo?’

He said: ‘Don’t ever try to have this type of conversation with me again’","[asked, husband:, -, messi, ronaldo, said:, dont, ever, try, type, conversation]","['ask', 'husband', 'messi', 'ronaldo', 'say', 'not', 'try', 'type', 'conversation']"
328,1385615255502471169,TennisPuneet,2021-04-23 15:23:15,en,theafriyie vanshvk may fall final doubt loss sf,2,0,@theafriyie_ @vanshv2k He may fall in the final. I doubt a loss in SF,"[theafriyie, vanshvk, may, fall, final, doubt, loss, sf]","['theafriyie', 'vanshvk', 'fall', 'final', 'doubt', 'loss', 'sf']"
329,1385614451035066369,TennisPuneet,2021-04-23 15:20:03,en,vanshvk oh yes memory loss part case - nadal play final,0,0,"@vanshv2k Oh yes! Memory loss on my part.

In which case - who does Nadal play in the final? !","[vanshvk, oh, yes, memory, loss, part, case, -, nadal, play, final]","['vanshvk', 'oh', 'yes', 'memory', 'loss', 'case', 'nadal', 'play', 'final']"
330,1385614113175445506,TennisPuneet,2021-04-23 15:18:42,en,nadal play sf,1,0,Who does Nadal play in SF?,"[nadal, play, sf]","['nadal', 'play', 'sf']"
331,1385613398809927682,TennisPuneet,2021-04-23 15:15:52,tr,artmom yipppppeeeee,0,0,@artmom97 Yipppppeeeee,"[artmom, yipppppeeeee]","['artmom', 'yipppppeeeee']"
332,1385613356615315457,TennisPuneet,2021-04-23 15:15:42,und,jeffreytellier,0,0,@JeffreyTellier 😂,[jeffreytellier],['jeffreytellier']
333,1385613134128455682,TennisPuneet,2021-04-23 15:14:49,en,liocathy pavyg djokernole easy,1,0,@liocathy @pavyg @DjokerNole Easy!,"[liocathy, pavyg, djokernole, easy]","['liocathy', 'pavyg', 'djokernole', 'easy']"
334,1385613077480083465,TennisPuneet,2021-04-23 15:14:35,en,novakbiggestof pavyg djokernole dont think work way still many points gained w,1,0,@novakbiggestof3 @pavyg @DjokerNole I don’t think it will work this way. There is still many points to be gained. W… https://t.co/FEu2F7PYez,"[novakbiggestof, pavyg, djokernole, dont, think, work, way, still, many, points, gained, w]","['novakbiggestof', 'pavyg', 'djokernole', 'not', 'think', 'work', 'way', 'point', 'gain', 'w']"
335,1385612816716021761,TennisPuneet,2021-04-23 15:13:33,en,novakbiggestof pavyg djokernole players get keep points / events atp decided th,0,0,"@novakbiggestof3 @pavyg @DjokerNole Because some players get to keep points from 2019 / 2020 events, atp decided th… https://t.co/OQNuNQmrsF","[novakbiggestof, pavyg, djokernole, players, get, keep, points, /, events, atp, decided, th]","['novakbiggestof', 'pavyg', 'djokernole', 'player', 'point', 'event', 'atp', 'decide', 'th']"
