,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
250,1350619838830555138,MoodyKhedr,2021-01-17 01:43:57,en,reasonable man adapts world: unreasonable one persists trying adapt world hims,1,0,“The reasonable man adapts himself to the world: the unreasonable one persists in trying to adapt the world to hims… https://t.co/Mf73848EGD,"[reasonable, man, adapts, world:, unreasonable, one, persists, trying, adapt, world, hims]","['reasonable', 'man', 'adapt', 'world', 'unreasonable', 'persist', 'try', 'adapt', 'world', 'hims']"
251,1350475476121350151,MoodyKhedr,2021-01-16 16:10:18,en,human progress depends defy status quo,4,0,Human progress depends on those who defy the status quo.,"[human, progress, depends, defy, status, quo]","['human', 'progress', 'depend', 'defy', 'status', 'quo']"
252,1350157794608107520,MoodyKhedr,2021-01-15 19:07:57,en,partner goals: someone understands like google suggests write emails,6,2,Partner goals: someone who understands me like Google when it suggests what I should write in my emails 😍,"[partner, goals:, someone, understands, like, google, suggests, write, emails]","['partner', 'goal', 'understand', 'like', 'google', 'suggest', 'write', 'email']"
253,1349554097171673091,MoodyKhedr,2021-01-14 03:09:04,en,i'm discussing another suicide vessel hudson yards khandkeraham tomor,0,0,I'm discussing “Another Suicide @ The Vessel in Hudson Yards and What do we do about it?” with @Khandkeraham. Tomor… https://t.co/ykvW47q2eX,"[i'm, discussing, another, suicide, vessel, hudson, yards, khandkeraham, tomor]","['discuss', 'suicide', 'vessel', 'hudson', 'yards', 'khandkeraham', 'tomor']"
254,1349445193813135362,MoodyKhedr,2021-01-13 19:56:20,en,join us tomorrow,1,0,🔥❤️ join us tomorrow! https://t.co/cimnaMV7tj,"[join, us, tomorrow]","['join', 'tomorrow']"
255,1349379584077295627,MoodyKhedr,2021-01-13 15:35:37,en,nihalmehta: incredible uplifting news apple commits social justice (adding thekpledge),0,16,"RT @nihalmehta: incredible, uplifting news this AM 👀

apple commits $100m to social justice (adding to @the100kpledge!)

$10m of which as a…","[nihalmehta:, incredible, uplifting, news, apple, commits, social, justice, (adding, thekpledge)]","['nihalmehta', 'incredible', 'uplifting', 'news', 'apple', 'commit', 'social', 'justice', 'add', 'thekpledge']"
256,1349378435366445056,MoodyKhedr,2021-01-13 15:31:03,en,gone matter love,0,0,When all is gone all that will matter is love.,"[gone, matter, love]","['go', 'matter', 'love']"
257,1349137653585874945,MoodyKhedr,2021-01-12 23:34:17,en,join us thursday ig live pm i'm speaking troyblackwelljr mental health voting troy worked,4,1,"Join us on Thursday on IG LIVE @3pm, I'm speaking with @TroyBlackwelljr about mental health and voting. Troy worked… https://t.co/m0tMFJxifU","[join, us, thursday, ig, live, pm, i'm, speaking, troyblackwelljr, mental, health, voting, troy, worked]","['join', 'thursday', 'ig', 'live', 'pm', 'speak', 'troyblackwelljr', 'mental', 'health', 'voting', 'troy', 'work']"
258,1348830464413470720,MoodyKhedr,2021-01-12 03:13:37,en,love lol,1,0,I love this. Lol https://t.co/iJaDX48M4x,"[love, lol]","['love', 'lol']"
259,1348804027836997632,MoodyKhedr,2021-01-12 01:28:34,en,wonderful thought best days lives even happened yet - anne frank,3,0,"""What a wonderful thought it is that some of the best days of our lives haven't even happened yet."" - Anne Frank","[wonderful, thought, best, days, lives, even, happened, yet, -, anne, frank]","['wonderful', 'thought', 'good', 'day', 'live', 'happen', 'anne', 'frank']"
260,1348742547322101761,MoodyKhedr,2021-01-11 21:24:16,en,love always strive become better strive become better everythi,5,2,"“When we love, we always strive to become better than we are. When we strive to become better than we are, everythi… https://t.co/jhatDZQJ4e","[love, always, strive, become, better, strive, become, better, everythi]","['love', 'strive', 'better', 'strive', 'well', 'everythi']"
261,1348710469465419779,MoodyKhedr,2021-01-11 19:16:48,en,mandelash: vc partners white men funded founders white men want change gets funded must c,0,365,"RT @MandelaSH: 90% of VC Partners are White men.
90% of funded founders are White men.

If you want to change who gets funded...
You must c…","[mandelash:, vc, partners, white, men, funded, founders, white, men, want, change, gets, funded, must, c]","['mandelash', 'vc', 'partners', 'white', 'man', 'fund', 'founder', 'white', 'man', 'want', 'change', 'get', 'fund', 'c']"
262,1348104504001114114,MoodyKhedr,2021-01-10 03:08:54,en,lots great insights,2,0,Lots of great insights here!! https://t.co/2qOVyo3lzX,"[lots, great, insights]","['lot', 'great', 'insight']"
263,1347775755099496450,MoodyKhedr,2021-01-09 05:22:35,en,clubhouse made beta cool,2,0,Clubhouse made beta cool again.,"[clubhouse, made, beta, cool]","['clubhouse', 'beta', 'cool']"
264,1347272750822522881,MoodyKhedr,2021-01-07 20:03:49,en,anthonysupreme scottlazer jcolenc dreamville course congrats,1,0,"@ANTHONY_SUPREME @scott_lazer @JColeNC @Dreamville and of course, CONGRATS!","[anthonysupreme, scottlazer, jcolenc, dreamville, course, congrats]","['anthonysupreme', 'scottlazer', 'jcolenc', 'dreamville', 'course', 'congrats']"
265,1347272704240594955,MoodyKhedr,2021-01-07 20:03:38,en,anthonysupreme scottlazer jcolenc dreamville soooo fire makes want order one lol order one hahaha,1,0,@ANTHONY_SUPREME @scott_lazer @JColeNC @Dreamville These are soooo fire. Makes me want to order one LOL . Can I order one hahaha?,"[anthonysupreme, scottlazer, jcolenc, dreamville, soooo, fire, makes, want, order, one, lol, order, one, hahaha]","['anthonysupreme', 'scottlazer', 'jcolenc', 'dreamville', 'soooo', 'fire', 'make', 'want', 'order', 'lol', 'order', 'hahaha']"
266,1346826434677977088,MoodyKhedr,2021-01-06 14:30:19,en,humairawins bettt mahmoudfloramindcom whenever get chance :)),0,0,@humairawins Bettt mahmoud@floramind.com whenever you get a chance :)),"[humairawins, bettt, mahmoudfloramindcom, whenever, get, chance, :))]","['humairawins', 'bettt', 'mahmoudfloramindcom', 'chance']"
267,1346599601453879298,MoodyKhedr,2021-01-05 23:28:58,en,humairawins put notification thissss,1,0,@humairawins How do I put on notification for thissss,"[humairawins, put, notification, thissss]","['humairawins', 'notification', 'thissss']"
268,1346589961684996098,MoodyKhedr,2021-01-05 22:50:39,en,dope thread,1,0,Dope thread 🪡 https://t.co/nyBJi3HCF8,"[dope, thread]","['dope', 'thread']"
269,1346589466274770951,MoodyKhedr,2021-01-05 22:48:41,en,mfranceschetti nabeeleats eightsleep wow awesome,1,0,@m_franceschetti @nabeeleats @eightsleep Wow awesome 🔥,"[mfranceschetti, nabeeleats, eightsleep, wow, awesome]","['mfranceschetti', 'nabeeleats', 'eightsleep', 'wow', 'awesome']"
270,1346589342911881219,MoodyKhedr,2021-01-05 22:48:12,en,cool microacquire,1,0,This is SO COOL @microacquire https://t.co/Wsp4ZwZvgZ,"[cool, microacquire]","['cool', 'microacquire']"
271,1346588980142288901,MoodyKhedr,2021-01-05 22:46:45,und,,0,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 me https://t.co/CIP3W968Lm,[],[]
272,1346587811873480705,MoodyKhedr,2021-01-05 22:42:07,en,nabeeleats eightsleep mattress,0,0,@nabeeleats @eightsleep Is it a mattress? 👀,"[nabeeleats, eightsleep, mattress]","['nabeeleats', 'eightsleep', 'mattress']"
273,1346587673037832199,MoodyKhedr,2021-01-05 22:41:34,en,realbritchavez lmfaooooo,0,0,@realbritchavez Lmfaooooo,"[realbritchavez, lmfaooooo]","['realbritchavez', 'lmfaooooo']"
274,1346460159900602369,MoodyKhedr,2021-01-05 14:14:52,en,thank marisahoenig awesome interview podcast tune dropped :),4,1,Thank you @marisahoenig for an awesome interview on her podcast. Tune in! Just dropped :) https://t.co/qzQIyaGOtW,"[thank, marisahoenig, awesome, interview, podcast, tune, dropped, :)]","['thank', 'marisahoenig', 'awesome', 'interview', 'podcast', 'tune', 'drop']"
275,1345840757534576640,MoodyKhedr,2021-01-03 21:13:35,en,,0,0,This! https://t.co/I5nAv6Q9F6,[],[]
276,1345792962421207041,MoodyKhedr,2021-01-03 18:03:40,en,darebear: everyone foster care system know,0,103128,RT @DareBear1226: Everyone in the foster care system should know this 👁👄👁 https://t.co/l3R2a3igHN,"[darebear:, everyone, foster, care, system, know]","['darebear', 'foster', 'care', 'system', 'know']"
277,1345775341294518273,MoodyKhedr,2021-01-03 16:53:39,und,,1,0,👏💯 https://t.co/EjTmq403wp,[],[]
278,1345753967339458560,MoodyKhedr,2021-01-03 15:28:43,en,i'm discussing social impact vs funding profit vincentarena ben ab today jan : pm est,0,0,"I'm discussing “Social Impact ♥️ vs. Funding &amp; Profit💰” with @VincentArena and Ben Ab. Today, Jan 3 at 8:30 PM EST… https://t.co/UVWJN1uNra","[i'm, discussing, social, impact, vs, funding, profit, vincentarena, ben, ab, today, jan, :, pm, est]","['discuss', 'social', 'impact', 'vs', 'funding', 'profit', 'vincentarena', 'ben', 'ab', 'today', 'jan', 'pm', 'est']"
279,1345418384700301318,MoodyKhedr,2021-01-02 17:15:14,en,rmb okay though right promote teams milestones also celebrating accomp,1,0,"@RMB Doing both is okay though, right? You can promote your teams milestones while also celebrating your own accomp… https://t.co/jQFRrk6zZm","[rmb, okay, though, right, promote, teams, milestones, also, celebrating, accomp]","['rmb', 'okay', 'right', 'promote', 'team', 'milestone', 'celebrate', 'accomp']"
280,1345206531378323456,MoodyKhedr,2021-01-02 03:13:24,und,iiiitsandrea,1,0,@iiiitsandrea 😂,[iiiitsandrea],['iiiitsandrea']
281,1345195858812416004,MoodyKhedr,2021-01-02 02:30:59,en,think clubhouse going first pioneer user-paid mainstream social media platform,2,0,I think Clubhouse is going to be the first and pioneer of a user-paid mainstream social media platform. Because of… https://t.co/pdNzOvCBgz,"[think, clubhouse, going, first, pioneer, user-paid, mainstream, social, media, platform]","['think', 'clubhouse', 'go', 'pioneer', 'user', 'pay', 'mainstream', 'social', 'medium', 'platform']"
282,1345157190408151040,MoodyKhedr,2021-01-01 23:57:20,en,sama: move faster slowness anywhere justifies slowness everywhere instead week instead next week today instea,0,1930,"RT @sama: Move faster. Slowness anywhere justifies slowness everywhere.

2021 instead of 2022. This week instead of next week. Today instea…","[sama:, move, faster, slowness, anywhere, justifies, slowness, everywhere, instead, week, instead, next, week, today, instea]","['sama', 'fast', 'slowness', 'justify', 'slowness', 'instead', 'week', 'instead', 'week', 'today', 'instea']"
283,1345107523486019590,MoodyKhedr,2021-01-01 20:39:59,en,chamath: empowering ordinary people make money close equality gap killer feature companies th,0,1446,"RT @chamath: Empowering ordinary people to make money and close the equality gap will be THE killer feature of the 2020s.

The companies th…","[chamath:, empowering, ordinary, people, make, money, close, equality, gap, killer, feature, companies, th]","['chamath', 'empower', 'ordinary', 'people', 'money', 'close', 'equality', 'gap', 'killer', 'feature', 'company', 'th']"
284,1344843891925774336,MoodyKhedr,2021-01-01 03:12:24,en,ishverduzco lets mahmoudkhedrnyc,1,0,@ishverduzco LETS DO IT! @mahmoudkhedrnyc !,"[ishverduzco, lets, mahmoudkhedrnyc]","['ishverduzco', 'let', 'mahmoudkhedrnyc']"
285,1344751200265236482,MoodyKhedr,2020-12-31 21:04:05,en,ishverduzco love ish thank transparency may bring much learning success good health,1,0,"@ishverduzco Love this Ish, thank you for your transparency!! May 2021 bring you so much more learning, success, and  good health!","[ishverduzco, love, ish, thank, transparency, may, bring, much, learning, success, good, health]","['ishverduzco', 'love', 'ish', 'thank', 'transparency', 'bring', 'learn', 'success', 'good', 'health']"
286,1344750873281499136,MoodyKhedr,2020-12-31 21:02:47,en,simonsquibb domm well said simon,1,0,@simonsquibb @domm Well said Simon!,"[simonsquibb, domm, well, said, simon]","['simonsquibb', 'domm', 'say', 'simon']"
287,1344739260495257610,MoodyKhedr,2020-12-31 20:16:38,en,whats something (belief thought stance) changed mind,0,0,"What’s something (belief, thought, stance) that you changed your mind on in 2020?","[whats, something, (belief, thought, stance), changed, mind]","['s', 'belief', 'thought', 'stance', 'change', 'mind']"
288,1344720220687097856,MoodyKhedr,2020-12-31 19:00:58,en,artist significant impact life tag :),0,0,What artist had a significant impact on your life in 2020? Tag them :),"[artist, significant, impact, life, tag, :)]","['artist', 'significant', 'impact', 'life', 'tag']"
289,1344718154916880384,MoodyKhedr,2020-12-31 18:52:46,en,shout artists saved life multiple times last years helped cope,2,0,Shout out to the artists that have saved my life multiple times over the last few years and helped me cope with my… https://t.co/vLEpbAFwjQ,"[shout, artists, saved, life, multiple, times, last, years, helped, cope]","['shout', 'artist', 'save', 'life', 'multiple', 'time', 'year', 'help', 'cope']"
290,1344607181845516288,MoodyKhedr,2020-12-31 11:31:48,en,dremilyanhalt: could ever want need realize theres nothing achieveor haveor,0,8,"RT @dremilyanhalt: ...but now that I do have all I could ever want or need, I realize that there’s nothing we can achieve...or have...or do…","[dremilyanhalt:, could, ever, want, need, realize, theres, nothing, achieveor, haveor]","['dremilyanhalt', 'want', 'need', 'realize', 's', 'achieveor', 'haveor']"
291,1344597445116911619,MoodyKhedr,2020-12-31 10:53:06,und,brianlovin,0,0,@brian_lovin https://t.co/i3xsp9WS3m 🤩,[brianlovin],['brianlovin']
292,1344573194842337282,MoodyKhedr,2020-12-31 09:16:45,en,everything die love always live,0,0,"Everything will die, but love will always live.","[everything, die, love, always, live]","['die', 'love', 'live']"
293,1344464286085767169,MoodyKhedr,2020-12-31 02:03:59,en,people may choose leave life god never,1,0,"People may choose to leave your life, but God never will.","[people, may, choose, leave, life, god, never]","['people', 'choose', 'leave', 'life', 'god']"
294,1344348145770225670,MoodyKhedr,2020-12-30 18:22:29,en,please consider donating americaontech help reach k goal tomorrow close,0,0,Please consider donating to @AmericaOnTech to help them reach their 100K goal by tomorrow. They are very close.....… https://t.co/oPbqdsv0DD,"[please, consider, donating, americaontech, help, reach, k, goal, tomorrow, close]","['consider', 'donate', 'americaontech', 'help', 'reach', 'k', 'goal', 'tomorrow', 'close']"
295,1344324140279459843,MoodyKhedr,2020-12-30 16:47:06,en,sometimes better build bridges create boundaries,0,0,"Sometimes, it is better to build bridges than to create boundaries.","[sometimes, better, build, bridges, create, boundaries]","['better', 'build', 'bridge', 'create', 'boundary']"
296,1344306137403822080,MoodyKhedr,2020-12-30 15:35:33,en,support look like different ways: workout together seeking therapist making favorite,2,0,"And that support can look like 100 different ways: a workout together, seeking a therapist, making your favorite me… https://t.co/PWbM4TPRbu","[support, look, like, different, ways:, workout, together, seeking, therapist, making, favorite]","['support', 'look', 'like', 'different', 'way', 'workout', 'seek', 'therapist', 'make', 'favorite']"
297,1344306136091156481,MoodyKhedr,2020-12-30 15:35:33,en,supporting young people health well-being complex approaches know work,2,0,Supporting young people with their health and well-being is very complex but there are approaches that we know work… https://t.co/3ojl0SJmpB,"[supporting, young, people, health, well-being, complex, approaches, know, work]","['support', 'young', 'people', 'health', 'complex', 'approach', 'know', 'work']"
298,1344306130550484994,MoodyKhedr,2020-12-30 15:35:32,en,lastly sometimes advice works young people listen sometimes backfires push,1,0,"Lastly, sometimes this advice works and young people do listen to it. Sometimes, it backfires. Because you are push… https://t.co/8JZXoqH1G4","[lastly, sometimes, advice, works, young, people, listen, sometimes, backfires, push]","['lastly', 'advice', 'work', 'young', 'people', 'listen', 'backfire', 'push']"
299,1344306129304743937,MoodyKhedr,2020-12-30 15:35:31,en,third tried underestimate problem emotional turbulence may walk away either regret,1,0,"Third, because you tried to underestimate their problem and emotional turbulence — they may walk away either regret… https://t.co/cFm99pmUsl","[third, tried, underestimate, problem, emotional, turbulence, may, walk, away, either, regret]","['try', 'underestimate', 'problem', 'emotional', 'turbulence', 'walk', 'away', 'regret']"
300,1344306128138739717,MoodyKhedr,2020-12-30 15:35:31,en,second immediately shift problem solution without understanding ruin opportunity provi,1,0,"Second, when you immediately shift from problem to solution without understanding, you ruin an opportunity to provi… https://t.co/Ah8Y6X4fBt","[second, immediately, shift, problem, solution, without, understanding, ruin, opportunity, provi]","['second', 'immediately', 'shift', 'problem', 'solution', 'understand', 'ruin', 'opportunity', 'provi']"
301,1344306126804946949,MoodyKhedr,2020-12-30 15:35:31,en,first act vulnerability courageous one easy anyone general let alone young people wh,1,0,"First, the act of vulnerability is a courageous one. It’s not easy for anyone in general, let alone young people wh… https://t.co/HxSjU8J7cl","[first, act, vulnerability, courageous, one, easy, anyone, general, let, alone, young, people, wh]","['act', 'vulnerability', 'courageous', 'easy', 'general', 'let', 'young', 'people', 'wh']"
302,1344302707708989440,MoodyKhedr,2020-12-30 15:21:56,en,case telling children young people life people harder lives,6,0,"The case for not telling your children or other young people in your life that “people have harder lives than you,… https://t.co/VcA9kkRXyJ","[case, telling, children, young, people, life, people, harder, lives]","['case', 'tell', 'child', 'young', 'people', 'life', 'people', 'harder', 'live']"
303,1344103103298228224,MoodyKhedr,2020-12-30 02:08:46,und,,0,0,👀 https://t.co/TsjHQ45um7,[],[]
304,1343937732670869504,MoodyKhedr,2020-12-29 15:11:39,en,join us today excited convo,4,1,"Join us today, so excited for this convo ☺️ https://t.co/8fIpUMYUDN","[join, us, today, excited, convo]","['join', 'today', 'excited', 'convo']"
305,1343063518728384513,MoodyKhedr,2020-12-27 05:17:50,en,timsalau guidehq tabangeek wework indysen robindaniels interesting thanks much sharing bro,3,0,@timsalau @GuideHQ_ @taban_geek @WeWork @indysen @robin_daniels Interesting. Thanks so much for sharing bro!,"[timsalau, guidehq, tabangeek, wework, indysen, robindaniels, interesting, thanks, much, sharing, bro]","['timsalau', 'guidehq', 'tabangeek', 'wework', 'indysen', 'robindaniel', 'interesting', 'thank', 'share', 'bro']"
306,1342948981224181761,MoodyKhedr,2020-12-26 21:42:42,en,timsalau guidehq tabangeek got made make jump inspired taban,1,1,"@timsalau @GuideHQ_ @taban_geek Got it! So for you, what made you make the jump? Was it inspired by Taban, or more… https://t.co/RDQDy3RzHr","[timsalau, guidehq, tabangeek, got, made, make, jump, inspired, taban]","['timsalau', 'guidehq', 'tabangeek', 'get', 'jump', 'inspire', 'taban']"
307,1342888219554279424,MoodyKhedr,2020-12-26 17:41:15,en,timsalau guidehq timsalau hey brother would say signs criteria founders look fo,2,0,@timsalau @GuideHQ_ @timsalau hey brother! What would you say are the signs or criteria founders should look out fo… https://t.co/DBbrSxDB7u,"[timsalau, guidehq, timsalau, hey, brother, would, say, signs, criteria, founders, look, fo]","['timsalau', 'guidehq', 'timsalau', 'hey', 'brother', 'sign', 'criterion', 'founder', 'look', 'fo']"
308,1342669046815330306,MoodyKhedr,2020-12-26 03:10:21,en,timsalau: quit full-time paying job start startup quit full-time paying job start startup quit,0,299,"RT @timsalau: DON'T QUIT YOUR FULL-TIME PAYING JOB TO START A STARTUP

DON'T QUIT YOUR FULL-TIME PAYING JOB TO START A STARTUP

DON'T QUIT…","[timsalau:, quit, full-time, paying, job, start, startup, quit, full-time, paying, job, start, startup, quit]","['timsalau', 'quit', 'time', 'pay', 'job', 'start', 'startup', 'quit', 'time', 'pay', 'job', 'start', 'startup', 'quit']"
309,1342209006945898499,MoodyKhedr,2020-12-24 20:42:18,en,dlomode appreciate adding delores thank :),0,0,@dlo_mode Appreciate you adding this Delores! Thank you :),"[dlomode, appreciate, adding, delores, thank, :)]","['dlomode', 'appreciate', 'add', 'delores', 'thank']"
310,1342208902960717824,MoodyKhedr,2020-12-24 20:41:54,en,joelvazquez thanks much input joel :),1,0,@JoelVazquez012 Thanks so much for your input Joel :),"[joelvazquez, thanks, much, input, joel, :)]","['joelvazquez', 'thank', 'input', 'joel']"
311,1341909093162889216,MoodyKhedr,2020-12-24 00:50:33,en,adamkarpiak ishverduzco feels like much extra work esp time people overly anxious,0,0,"@Adam_Karpiak @ishverduzco Just feels like so much extra work to do, esp at a time when people are overly anxious a… https://t.co/1puWqMk0oE","[adamkarpiak, ishverduzco, feels, like, much, extra, work, esp, time, people, overly, anxious]","['adamkarpiak', 'ishverduzco', 'feel', 'like', 'extra', 'work', 'esp', 'time', 'people', 'overly', 'anxious']"
312,1341902471271227392,MoodyKhedr,2020-12-24 00:24:15,en,recruiters actually read cover letters y'all like making lives harder,12,2,Do recruiters actually read cover letters? Or y'all just like making our lives harder?,"[recruiters, actually, read, cover, letters, y'all, like, making, lives, harder]","['recruiter', 'actually', 'read', 'cover', 'letter', 'like', 'make', 'life', 'harder']"
313,1341886885447274504,MoodyKhedr,2020-12-23 23:22:19,en,thatjillian yes :) need voice,0,0,@thatjillian Yes :) we need your voice. &lt;3,"[thatjillian, yes, :), need, voice]","['thatjillian', 'yes', 'need', 'voice']"
314,1341453112872230912,MoodyKhedr,2020-12-22 18:38:39,en,timsalau cuz islam truth,1,0,@timsalau Cuz Islam is the truth 😂❤️,"[timsalau, cuz, islam, truth]","['timsalau', 'cuz', 'islam', 'truth']"
315,1340785018935914498,MoodyKhedr,2020-12-20 22:23:53,en,moodykhedr: love deeply yearn divine love found deep inside heart,0,1,RT @MoodyKhedr: The love you deeply yearn for is divine love — it can only be found deep inside your heart.,"[moodykhedr:, love, deeply, yearn, divine, love, found, deep, inside, heart]","['moodykhedr', 'love', 'deeply', 'yearn', 'divine', 'love', 'find', 'deep', 'inside', 'heart']"
316,1340490330420948992,MoodyKhedr,2020-12-20 02:52:54,en,love deeply yearn divine love found deep inside heart,6,1,The love you deeply yearn for is divine love — it can only be found deep inside your heart.,"[love, deeply, yearn, divine, love, found, deep, inside, heart]","['love', 'deeply', 'yearn', 'divine', 'love', 'find', 'deep', 'inside', 'heart']"
317,1340481318434594816,MoodyKhedr,2020-12-20 02:17:05,en,i'm discussing immigrants tech misterobando khandkeraham tomorrow dec : pm est,2,0,"I'm discussing “Immigrants in Tech ” with @MisterObando and @Khandkeraham. Tomorrow, Dec 20 at 8:00 PM EST on… https://t.co/IAUk4e1hqO","[i'm, discussing, immigrants, tech, misterobando, khandkeraham, tomorrow, dec, :, pm, est]","['discuss', 'immigrant', 'tech', 'misterobando', 'khandkeraham', 'tomorrow', 'dec', 'pm', 'est']"
318,1340319072936976384,MoodyKhedr,2020-12-19 15:32:23,en,nabeeleats following,1,0,@nabeeleats Following 👀,"[nabeeleats, following]","['nabeeleats', 'follow']"
319,1340318806862946314,MoodyKhedr,2020-12-19 15:31:20,en,timsalau resources get better first two :),0,0,@timsalau Any resources to get better at the first two? :),"[timsalau, resources, get, better, first, two, :)]","['timsalau', 'resource', 'well']"
320,1340110446490206209,MoodyKhedr,2020-12-19 01:43:23,en,normalize forgiving friends,1,0,Normalize forgiving your friends.,"[normalize, forgiving, friends]","['normalize', 'forgiving', 'friend']"
321,1340092925921910789,MoodyKhedr,2020-12-19 00:33:45,en,jessworldwide: caring self-indulgence self-preservation act political warfare - audre lo,0,4,"RT @JessWorldwide: “Caring for myself is not self-indulgence, it is self-preservation, and that is an act of political warfare.” - Audre Lo…","[jessworldwide:, caring, self-indulgence, self-preservation, act, political, warfare, -, audre, lo]","['jessworldwide', 'care', 'self', 'indulgence', 'self', 'preservation', 'act', 'political', 'warfare', 'audre', 'lo']"
322,1339582126136713216,MoodyKhedr,2020-12-17 14:44:01,en,luck privilege youre talking luck dont put /privilege even,4,1,Luck and privilege are not the same.  So when you’re talking about luck don’t just put /privilege as if it’s even S… https://t.co/kajNaPOrZI,"[luck, privilege, youre, talking, luck, dont, put, /privilege, even]","['luck', 'privilege', 'talk', 'luck', 'not', '/privilege']"
323,1339581403420270593,MoodyKhedr,2020-12-17 14:41:09,en,unreasonable one reasonable ever got real things done,4,1,Be unreasonable. No one reasonable ever got real things done.,"[unreasonable, one, reasonable, ever, got, real, things, done]","['unreasonable', 'reasonable', 'get', 'real', 'thing']"
324,1339371829371285505,MoodyKhedr,2020-12-17 00:48:23,en,ishverduzco craveit bomanimintz :),2,0,@ishverduzco @CraveIt_ @BomaniMintz Down :),"[ishverduzco, craveit, bomanimintz, :)]","['ishverduzco', 'craveit', 'bomanimintz']"
325,1339235666622869512,MoodyKhedr,2020-12-16 15:47:19,en,programs initiatives claim support underrepresented minority underserved entrepreneurs,3,0,Most programs and initiatives that claim to support “underrepresented” or “minority” or “underserved” entrepreneurs… https://t.co/PRmDWg8dHD,"[programs, initiatives, claim, support, underrepresented, minority, underserved, entrepreneurs]","['program', 'initiative', 'claim', 'support', 'underrepresented', 'minority', 'underserved', 'entrepreneur']"
326,1339014469150707713,MoodyKhedr,2020-12-16 01:08:21,und,,1,0,😁 https://t.co/hv1xqV1B6P,[],[]
327,1338903565436416000,MoodyKhedr,2020-12-15 17:47:40,en,challenging part working x,0,0,"""What was the most challenging part of working with X""? https://t.co/gpH3fMTXJ1","[challenging, part, working, x]","['challenge', 'work', 'x']"
328,1338635877283729409,MoodyKhedr,2020-12-15 00:03:58,en,going major life transition emotional turbulence something extremely difficult ask help ple,1,0,Going through a major life transition? or emotional turbulence? or something extremely difficult? Ask for help. Ple… https://t.co/I7Ij9udm2T,"[going, major, life, transition, emotional, turbulence, something, extremely, difficult, ask, help, ple]","['go', 'major', 'life', 'transition', 'emotional', 'turbulence', 'extremely', 'difficult', 'ask', 'help', 'ple']"
329,1338571381089382400,MoodyKhedr,2020-12-14 19:47:41,en,deemozeleski beauty :),1,0,@DeeMozeleski Isn't he a beauty &lt;3 :),"[deemozeleski, beauty, :)]","['deemozeleski', 'beauty']"
330,1338571301246672904,MoodyKhedr,2020-12-14 19:47:22,en,gsdwithgeorgie yes :) he's chameleon able find local pet co :) - beautiful,1,0,@gsdwithgeorgie Yes :) He's a chameleon. You should be able to find some at your local Pet Co :) - they are beautiful.,"[gsdwithgeorgie, yes, :), he's, chameleon, able, find, local, pet, co, :), -, beautiful]","['gsdwithgeorgie', 'yes', 'chameleon', 'able', 'find', 'local', 'pet', 'co', 'beautiful']"
331,1338571072912957441,MoodyKhedr,2020-12-14 19:46:27,en,love transcends human experience,0,0,Love transcends the human experience.,"[love, transcends, human, experience]","['love', 'transcend', 'human', 'experience']"
332,1338503618589323264,MoodyKhedr,2020-12-14 15:18:25,en,youfoundanisha gooood morning,0,0,@youfoundanisha 😂😂😂 gooood morning,"[youfoundanisha, gooood, morning]","['youfoundanisha', 'gooood', 'morning']"
333,1338308456223297536,MoodyKhedr,2020-12-14 02:22:55,und,,0,0,😍 https://t.co/SRTHz5EeS6,[],[]
334,1338152633652178944,MoodyKhedr,2020-12-13 16:03:44,en,amuse andrewsolender drbiden also need normalize celebrate educators impor,0,0,@amuse @AndrewSolender @DrBiden Also we need to normalize and celebrate our educators more — they are just as impor… https://t.co/cWx7nNgHCk,"[amuse, andrewsolender, drbiden, also, need, normalize, celebrate, educators, impor]","['amuse', 'andrewsolender', 'drbiden', 'need', 'normalize', 'celebrate', 'educator', 'impor']"
335,1338152221696008197,MoodyKhedr,2020-12-13 16:02:05,en,amuse andrewsolender (and whoever else thought medical doctor) lack conducting research,0,0,@amuse @AndrewSolender Your (and whoever else thought she was a medical doctor) lack of conducting further research… https://t.co/b58UDwLn3a,"[amuse, andrewsolender, (and, whoever, else, thought, medical, doctor), lack, conducting, research]","['amuse', 'andrewsolender', 'think', 'medical', 'doctor', 'lack', 'conduct', 'research']"
336,1337840309192028161,MoodyKhedr,2020-12-12 19:22:40,en,twitter meet jay,19,0,Twitter meet Jay ❤️ https://t.co/XbeaCRJAfn,"[twitter, meet, jay]","['twitter', 'meet', 'jay']"
337,1337596576718577664,MoodyKhedr,2020-12-12 03:14:09,en,saving later,1,0,Saving for later. https://t.co/LeG7jd2G67,"[saving, later]","['save', 'later']"
338,1337549085142896641,MoodyKhedr,2020-12-12 00:05:27,und,,1,0,✅✅✅ https://t.co/xbnqwtvCLT,[],[]
339,1337513418765504512,MoodyKhedr,2020-12-11 21:43:43,ht,nabeeleats andrewboryk kobeeee,1,0,@nabeeleats @andrew_boryk KOBEEEE🥲😂😂😂😂,"[nabeeleats, andrewboryk, kobeeee]","['nabeeleats', 'andrewboryk', 'kobeeee']"
340,1337462334021918727,MoodyKhedr,2020-12-11 18:20:43,en,saving later,0,0,Saving for later. https://t.co/yatsCKGXoG,"[saving, later]","['save', 'later']"
