,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
217,1362871738258833410,oakhcft,2021-02-19 21:08:37,en,axialhealthcare: disruptive quest quality #addictiontreatment expanding new directions that's good,0,4,"RT @AxialHealthcare: After a disruptive 2020, the quest for quality #addictiontreatment is expanding in new directions. And that's a good t…","[axialhealthcare:, disruptive, quest, quality, #addictiontreatment, expanding, new, directions, that's, good]","['axialhealthcare', 'disruptive', 'quest', 'quality', 'addictiontreatment', 'expand', 'new', 'direction', 'good']"
218,1362871490631368706,oakhcft,2021-02-19 21:07:38,en,combat rising #healthcare costs midsize employers creating demand value-based solutions like,0,0,"To combat rising #healthcare costs, midsize employers are creating more demand for value-based solutions, like the… https://t.co/oj2tQfCIS7","[combat, rising, #healthcare, costs, midsize, employers, creating, demand, value-based, solutions, like]","['combat', 'rise', 'healthcare', 'cost', 'midsize', 'employer', 'create', 'demand', 'value', 'base', 'solution', 'like']"
219,1362480309913214976,oakhcft,2021-02-18 19:13:14,en,oak hc/ft venture partner zekeemanuel joined msnbc yesterday answer questions regarding covid- vaccine,0,0,Oak HC/FT Venture Partner @ZekeEmanuel joined @MSNBC yesterday to answer questions regarding the Covid-19 vaccine.… https://t.co/AboiHvc0rw,"[oak, hc/ft, venture, partner, zekeemanuel, joined, msnbc, yesterday, answer, questions, regarding, covid-, vaccine]","['oak', 'hc', 'ft', 'venture', 'partner', 'zekeemanuel', 'join', 'msnbc', 'yesterday', 'answer', 'question', 'covid-', 'vaccine']"
220,1362480277679976449,oakhcft,2021-02-18 19:13:06,en,nychbl: join nychbl march th see #healthcare dollars flowing hear digital health ceos vcs trends ph,0,2,RT @NYCHBL: Join @NYCHBL on March 4th to see where the #healthcare dollars are flowing. Hear from digital health CEOs &amp; VCs on trends in ph…,"[nychbl:, join, nychbl, march, th, see, #healthcare, dollars, flowing, hear, digital, health, ceos, vcs, trends, ph]","['nychbl', 'join', 'nychbl', 'march', 'th', 'healthcare', 'dollar', 'flow', 'hear', 'digital', 'health', 'ceo', 'vcs', 'trend', 'ph']"
221,1362107154069659655,oakhcft,2021-02-17 18:30:26,en,billgeary: we'll also joined thurs / pmet alyssajoyjaffee wireventures andysmith oakhcft --,0,1,RT @billgeary: And we'll *also* now be joined on Thurs 2/18 at 8pmET by @AlyssaJoyJaffee of @7wireventures and @andy_smith10 of @oakhcft --…,"[billgeary:, we'll, also, joined, thurs, /, pmet, alyssajoyjaffee, wireventures, andysmith, oakhcft, --]","['billgeary', 'join', 'thurs', 'pmet', 'alyssajoyjaffee', 'wireventures', 'andysmith', 'oakhcft']"
222,1362107058145939456,oakhcft,2021-02-17 18:30:04,en,week techcrunch interviewed notablehealth company seeks use intelligent automation plat,6,2,"This week, @TechCrunch interviewed @notablehealth on how the company seeks to use their intelligent automation plat… https://t.co/I0DQkZBEgV","[week, techcrunch, interviewed, notablehealth, company, seeks, use, intelligent, automation, plat]","['week', 'techcrunch', 'interview', 'notablehealth', 'company', 'seek', 'use', 'intelligent', 'automation', 'plat']"
223,1362107018392313870,oakhcft,2021-02-17 18:29:54,en,axialhealthcare: shannon biello shatterproofhq understands importance quality #addictiontreatment: everything feb,0,6,RT @AxialHealthcare: Shannon Biello @ShatterproofHQ understands the importance of quality in #addictiontreatment: It's everything. On Feb.…,"[axialhealthcare:, shannon, biello, shatterproofhq, understands, importance, quality, #addictiontreatment:, everything, feb]","['axialhealthcare', 'shannon', 'biello', 'shatterproofhq', 'understand', 'importance', 'quality', 'addictiontreatment', 'feb']"
224,1362106931511496711,oakhcft,2021-02-17 18:29:33,en,kasistoinc: kasisto ceo zgorelov ncrcorporation vp doug brown discussed digital transformation partnership helps smaller b,0,1,"RT @kasistoinc: Kasisto CEO @zgorelov &amp; @NCRCorporation VP Doug Brown discussed digital transformation, how our partnership helps smaller b…","[kasistoinc:, kasisto, ceo, zgorelov, ncrcorporation, vp, doug, brown, discussed, digital, transformation, partnership, helps, smaller, b]","['kasistoinc', 'kasisto', 'ceo', 'zgorelov', 'ncrcorporation', 'vp', 'doug', 'brown', 'discuss', 'digital', 'transformation', 'partnership', 'help', 'small', 'b']"
225,1361752497241677829,oakhcft,2021-02-16 19:01:10,en,congrats portfolio company blendlabsinc partnership freddiemac integration improv,0,0,Congrats to our portfolio company @blendlabsinc on their partnership with @FreddieMac! This integration will improv… https://t.co/bAKzRWccR5,"[congrats, portfolio, company, blendlabsinc, partnership, freddiemac, integration, improv]","['congrats', 'portfolio', 'company', 'blendlabsinc', 'partnership', 'freddiemac', 'integration', 'improv']"
226,1361752420603297793,oakhcft,2021-02-16 19:00:51,en,kryonsystems: kryon #automation helps brazil's ministry health streamline complex error-prone data collection delivery pr,0,4,"RT @KryonSystems: Kryon #Automation helps the Brazil's Ministry of Health streamline the complex, error-prone data collection &amp; delivery pr…","[kryonsystems:, kryon, #automation, helps, brazil's, ministry, health, streamline, complex, error-prone, data, collection, delivery, pr]","['kryonsystems', 'kryon', 'automation', 'help', 'brazil', 'ministry', 'health', 'streamline', 'complex', 'error', 'prone', 'datum', 'collection', 'delivery', 'pr']"
227,1361752406141399052,oakhcft,2021-02-16 19:00:48,en,uniteushq: unite georgia network live partnership aboutkp kpgeorgia unitedwayatl community network,0,6,"RT @UniteUsHQ: The Unite Georgia network is live! In partnership with @aboutKP, @KPGeorgia, and @unitedwayatl, this community network of 10…","[uniteushq:, unite, georgia, network, live, partnership, aboutkp, kpgeorgia, unitedwayatl, community, network]","['uniteushq', 'unite', 'georgia', 'network', 'live', 'partnership', 'aboutkp', 'kpgeorgia', 'unitedwayatl', 'community', 'network']"
228,1360300685049270272,oakhcft,2021-02-12 18:52:11,en,#icymi: read latest blog post discussing impact covid- tech workspaces tech recruitment,0,0,#ICYMI: Read our latest blog post discussing the impact Covid-19 has had on tech workspaces and tech recruitment by… https://t.co/TY7JEMXdSa,"[#icymi:, read, latest, blog, post, discussing, impact, covid-, tech, workspaces, tech, recruitment]","['icymi', 'read', 'late', 'blog', 'post', 'discuss', 'impact', 'covid-', 'tech', 'workspace', 'tech', 'recruitment']"
229,1360300523132387332,oakhcft,2021-02-12 18:51:32,en,blendlabsinc: examined #creditcard software helps lenders deepen #customerloyalty see top takeaways,0,1,"RT @blendlabsinc: We examined how #creditcard software helps lenders deepen #customerloyalty. See our top 3️⃣ takeaways 👇

https://t.co/7tq…","[blendlabsinc:, examined, #creditcard, software, helps, lenders, deepen, #customerloyalty, see, top, takeaways]","['blendlabsinc', 'examine', 'creditcard', 'software', 'help', 'lender', 'deepen', 'customerloyalty', 'takeaway']"
230,1360300496880361476,oakhcft,2021-02-12 18:51:26,en,uniteushq: cnycc healthy alliance ipas referral networks powered unite us state-of-the-art technology platform tha,0,1,"RT @UniteUsHQ: ""Both CNYCC and Healthy Alliance IPA’s referral networks are powered by Unite Us, a state-of-the-art technology platform tha…","[uniteushq:, cnycc, healthy, alliance, ipas, referral, networks, powered, unite, us, state-of-the-art, technology, platform, tha]","['uniteushq', 'cnycc', 'healthy', 'alliance', 'ipas', 'referral', 'network', 'power', 'unite', 'state', 'art', 'technology', 'platform', 'tha']"
231,1359975545228980224,oakhcft,2021-02-11 21:20:11,en,oak hc/ft associate ssamutin shared shes passionate helping founders build innovative businesses,2,0,Oak HC/FT Associate @SSamutin shared why she’s passionate about helping founders build innovative businesses in the… https://t.co/e9674kqYzf,"[oak, hc/ft, associate, ssamutin, shared, shes, passionate, helping, founders, build, innovative, businesses]","['oak', 'hc', 'ft', 'associate', 'ssamutin', 'share', 's', 'passionate', 'help', 'founder', 'build', 'innovative', 'business']"
232,1359941764019273735,oakhcft,2021-02-11 19:05:57,en,excellent podcast episode dispatchhealths co-founder ceo dr mark prather discusses companys,2,0,"Excellent podcast episode from @DispatchHealth’s co-founder and CEO, Dr. Mark Prather! He discusses the company’s s… https://t.co/wGcKlWh2Dd","[excellent, podcast, episode, dispatchhealths, co-founder, ceo, dr, mark, prather, discusses, companys]","['excellent', 'podcast', 'episode', 'dispatchhealth', 'co', 'founder', 'ceo', 'dr', 'mark', 'prather', 'discuss', 'companys']"
233,1359941127609217025,oakhcft,2021-02-11 19:03:25,en,mrp: andrewadams meganhernbroth kbakes grgyap rnbracken businessinsider consumer experience started matter,0,1,"RT @mrp: @andrewadams97 @Megan_Hernbroth @kbakes @grgyap @rnbracken @businessinsider ""The consumer experience has started to matter more an…","[mrp:, andrewadams, meganhernbroth, kbakes, grgyap, rnbracken, businessinsider, consumer, experience, started, matter]","['mrp', 'andrewadams', 'meganhernbroth', 'kbakes', 'grgyap', 'rnbracken', 'businessinsider', 'consumer', 'experience', 'start', 'matter']"
234,1359941086005837825,oakhcft,2021-02-11 19:03:16,en,mavenclinic: benefits leaders danaher corporation sofi recently joined founder ceo kentuckychang talk employee engage,0,4,RT @mavenclinic: Benefits leaders from Danaher Corporation &amp; @SoFi recently joined our Founder &amp; CEO @KentuckyChang to talk employee engage…,"[mavenclinic:, benefits, leaders, danaher, corporation, sofi, recently, joined, founder, ceo, kentuckychang, talk, employee, engage]","['mavenclinic', 'benefits', 'leader', 'danaher', 'corporation', 'sofi', 'recently', 'join', 'founder', 'ceo', 'kentuckychang', 'talk', 'employee', 'engage']"
235,1359628793485406214,oakhcft,2021-02-10 22:22:19,en,co-founder managing partner andrewadams discussed telemedicine virtual care play crucial role,6,3,Co-Founder and Managing Partner @andrewadams97 discussed why telemedicine and virtual care will play a crucial role… https://t.co/pO2Tjr6M8m,"[co-founder, managing, partner, andrewadams, discussed, telemedicine, virtual, care, play, crucial, role]","['co', 'founder', 'managing', 'partner', 'andrewadams', 'discuss', 'telemedicine', 'virtual', 'care', 'play', 'crucial', 'role']"
236,1359579463479132160,oakhcft,2021-02-10 19:06:18,en,endpts: casdin capital raised one largest ever life science spacs announced today merging shell corporati,0,6,"RT @endpts: Casdin Capital, having raised one of the largest ever life science SPACs, announced today that it’s merging the shell corporati…","[endpts:, casdin, capital, raised, one, largest, ever, life, science, spacs, announced, today, merging, shell, corporati]","['endpts', 'casdin', 'capital', 'raise', 'large', 'life', 'science', 'spacs', 'announce', 'today', 'merge', 'shell', 'corporati']"
237,1359579430499328005,oakhcft,2021-02-10 19:06:10,en,looking forward,1,0,Looking forward to it! https://t.co/P7xArRX7tt,"[looking, forward]","['look', 'forward']"
238,1359579383976050690,oakhcft,2021-02-10 19:05:59,en,komodohealth: meet kim jacoby senior clinical product specialist shares journey komodo health love lindy hop,0,2,"RT @KomodoHealth: Meet Kim Jacoby, our Senior Clinical Product Specialist. She shares her journey to Komodo Health, her love of Lindy Hop,…","[komodohealth:, meet, kim, jacoby, senior, clinical, product, specialist, shares, journey, komodo, health, love, lindy, hop]","['komodohealth', 'meet', 'kim', 'jacoby', 'senior', 'clinical', 'product', 'specialist', 'share', 'journey', 'komodo', 'health', 'love', 'lindy', 'hop']"
239,1359508530877919241,oakhcft,2021-02-10 14:24:26,en,congrats sema exciting announcement,6,1,Congrats @sema4 on this exciting announcement! https://t.co/wtVcUnbFXF,"[congrats, sema, exciting, announcement]","['congrats', 'sema', 'exciting', 'announcement']"
240,1359195484376678400,oakhcft,2021-02-09 17:40:30,en,tomorrow pm et andrewadams join meganhernbroth businessinsider conversation telehea,3,2,"Tomorrow at 3pm ET, @andrewadams97 will join @Megan_Hernbroth and @businessinsider for a conversation about telehea… https://t.co/mWBpLgxaUE","[tomorrow, pm, et, andrewadams, join, meganhernbroth, businessinsider, conversation, telehea]","['tomorrow', 'pm', 'et', 'andrewadams', 'join', 'meganhernbroth', 'businessinsider', 'conversation', 'telehea']"
241,1359195370224578571,oakhcft,2021-02-09 17:40:03,en,sendosohq: using sendosohq extrahop seen impressive increase pipeline influenced x return pipeline,0,1,"RT @sendosohq: Using @sendosohq, @ExtraHop has seen an impressive 1400% increase in pipeline influenced, a 57X return on pipeline, and a 15…","[sendosohq:, using, sendosohq, extrahop, seen, impressive, increase, pipeline, influenced, x, return, pipeline]","['sendosohq', 'sendosohq', 'extrahop', 'see', 'impressive', 'increase', 'pipeline', 'influence', 'x', 'return', 'pipeline']"
242,1359195341459972098,oakhcft,2021-02-09 17:39:56,en,menloventures: healthcare evolve wednesday grgyap joins businessinsider's meganhernbroth conversation w/top,0,6,"RT @MenloVentures: How will healthcare evolve?  On Wednesday, our @grgyap joins @BusinessInsider's @Megan_Hernbroth  in conversation w/top…","[menloventures:, healthcare, evolve, wednesday, grgyap, joins, businessinsider's, meganhernbroth, conversation, w/top]","['menloventures', 'healthcare', 'evolve', 'wednesday', 'grgyap', 'join', 'businessinsider', 'meganhernbroth', 'conversation', 'w']"
243,1359195271612289026,oakhcft,2021-02-09 17:39:40,en,read uniteushqs new partnership clevelandclinic helping bridge gap patie,3,1,Read about @UniteUSHQ’s new partnership with @ClevelandClinic and how they are helping bridge the gap between patie… https://t.co/JlljK7fikI,"[read, uniteushqs, new, partnership, clevelandclinic, helping, bridge, gap, patie]","['read', 'uniteushqs', 'new', 'partnership', 'clevelandclinic', 'help', 'bridge', 'gap', 'patie']"
244,1359142083970420749,oakhcft,2021-02-09 14:08:19,en,oak hc/ft talent partner leah scanlan investigates covid- impacted tech workspace remote work,1,0,Oak HC/FT Talent Partner Leah Scanlan investigates how Covid-19 has impacted the tech workspace and why remote work… https://t.co/Nebqj7lXf9,"[oak, hc/ft, talent, partner, leah, scanlan, investigates, covid-, impacted, tech, workspace, remote, work]","['oak', 'hc', 'ft', 'talent', 'partner', 'leah', 'scanlan', 'investigate', 'covid-', 'impact', 'tech', 'workspace', 'remote', 'work']"
245,1358928909216145411,oakhcft,2021-02-09 00:01:14,en,trov: latest video interview gone live time iansweeney interviews #cyclelogistics #sustainable urban freight e,0,3,RT @trov: Our latest video interview has just gone live! This time @_iansweeney interviews #cyclelogistics and #sustainable urban freight e…,"[trov:, latest, video, interview, gone, live, time, iansweeney, interviews, #cyclelogistics, #sustainable, urban, freight, e]","['trov', 'late', 'video', 'interview', 'go', 'live', 'time', 'iansweeney', 'interview', 'cyclelogistic', 'sustainable', 'urban', 'freight', 'e']"
246,1358928892086677505,oakhcft,2021-02-09 00:01:10,en,autixlimited: #optimize companys approach #data #privacy #cybersecurity things need know careyok car,0,5,"RT @AU10TIXLimited: How to #optimize your company’s approach to #Data #Privacy and #Cybersecurity! 5 things you need to know, 
@careyok Car…","[autixlimited:, #optimize, companys, approach, #data, #privacy, #cybersecurity, things, need, know, careyok, car]","['autixlimited', 'optimize', 'companys', 'approach', 'data', 'privacy', 'cybersecurity', 'thing', 'need', 'know', 'careyok', 'car']"
247,1358928830845616136,oakhcft,2021-02-09 00:00:55,en,panorays co-founder cto demibenari hosting webinar february et focused lessons learned,3,5,.@panorays Co-Founder and CTO @demibenari is hosting a webinar on February 11 at 11am ET focused on lessons learned… https://t.co/DETOot715W,"[panorays, co-founder, cto, demibenari, hosting, webinar, february, et, focused, lessons, learned]","['panorays', 'co', 'founder', 'cto', 'demibenari', 'hosting', 'webinar', 'february', 'et', 'focus', 'lesson', 'learn']"
248,1357747763027472385,oakhcft,2021-02-05 17:47:47,en,#icymi: check co-founder managing partner patriciakemps latest piece forbes investigating covid,0,0,#ICYMI: Check out Co-Founder and Managing Partner @_PatriciaKemp’s latest piece for @Forbes investigating how Covid… https://t.co/BH7kQ97bLD,"[#icymi:, check, co-founder, managing, partner, patriciakemps, latest, piece, forbes, investigating, covid]","['icymi', 'check', 'co', 'founder', 'manage', 'partner', 'patriciakemps', 'late', 'piece', 'forbes', 'investigate', 'covid']"
249,1357746801118380032,oakhcft,2021-02-05 17:43:57,en,medcitynews: humana partners dispatchhealth hospital-at-home services writes anujav #payers #ho,0,3,"RT @medcitynews: .@Humana partners with @DispatchHealth for hospital-at-home services, writes @anujav89 https://t.co/PykABogM4g #payers #ho…","[medcitynews:, humana, partners, dispatchhealth, hospital-at-home, services, writes, anujav, #payers, #ho]","['medcitynews', 'humana', 'partners', 'dispatchhealth', 'hospital', 'home', 'service', 'write', 'anujav', 'payer', 'ho']"
250,1357746787444875265,oakhcft,2021-02-05 17:43:54,en,notablehealth: case study] austinregional cuts documentation time half providers spend time patients read #,0,1,"RT @notablehealth: [Case Study] @AustinRegional cuts documentation time in half, so providers can spend more time with patients. Read the #…","[notablehealth:, case, study], austinregional, cuts, documentation, time, half, providers, spend, time, patients, read, #]","['notablehealth', 'case', 'study', 'austinregional', 'cut', 'documentation', 'time', 'half', 'provider', 'spend', 'time', 'patient', 'read']"
251,1357405894904926210,oakhcft,2021-02-04 19:09:19,en,intsights: solarwinds #databreach one biggest supply chain attacks ever join us next week discussion fri,0,2,RT @IntSights: The SolarWinds #databreach was one of the biggest supply chain attacks ever. Join us next week for a discussion with our fri…,"[intsights:, solarwinds, #databreach, one, biggest, supply, chain, attacks, ever, join, us, next, week, discussion, fri]","['intsight', 'solarwinds', 'databreach', 'big', 'supply', 'chain', 'attack', 'join', 'week', 'discussion', 'fri']"
252,1357405865557385217,oakhcft,2021-02-04 19:09:12,en,annielamont: extremely proud oakhcfts recognition prolific vc years rockhealth top digital health l,0,1,RT @annielamont: Extremely proud of @oakhcft’s recognition as the “Most Prolific VC” on this year’s @Rock_Health Top 50 in Digital Health l…,"[annielamont:, extremely, proud, oakhcfts, recognition, prolific, vc, years, rockhealth, top, digital, health, l]","['annielamont', 'extremely', 'proud', 'oakhcfts', 'recognition', 'prolific', 'vc', 'year', 'rockhealth', 'digital', 'health', 'l']"
253,1357405765619773440,oakhcft,2021-02-04 19:08:48,en,trov benjaminhindson welcome trov benjaminhindson look forward seeing everything youll accomplish,2,0,"@trov @BenjaminHindson Welcome to @trov, @BenjaminHindson! We look forward to seeing everything you’ll accomplish.","[trov, benjaminhindson, welcome, trov, benjaminhindson, look, forward, seeing, everything, youll, accomplish]","['trov', 'benjaminhindson', 'welcome', 'trov', 'benjaminhindson', 'look', 'forward', 'see', 'will', 'accomplish']"
254,1357404943179649025,oakhcft,2021-02-04 19:05:32,en,uniteushq: rural communities greater risk poor health outcomes due variety contributing factors learn we're add,0,4,RT @UniteUsHQ: Rural communities are at greater risk for poor health outcomes due to a variety of contributing factors. Learn how we're add…,"[uniteushq:, rural, communities, greater, risk, poor, health, outcomes, due, variety, contributing, factors, learn, we're, add]","['uniteushq', 'rural', 'community', 'great', 'risk', 'poor', 'health', 'outcome', 'variety', 'contribute', 'factor', 'learn', 'add']"
255,1357034508181147649,oakhcft,2021-02-03 18:33:33,en,co-founder managing partner annielamont sat rockhealth conversation years top,8,3,Co-Founder and Managing Partner @annielamont sat down with @Rock_Health for a conversation on this year’s Top 50 in… https://t.co/rLrZMr0zjE,"[co-founder, managing, partner, annielamont, sat, rockhealth, conversation, years, top]","['co', 'founder', 'managing', 'partner', 'annielamont', 'sit', 'rockhealth', 'conversation', 'year']"
256,1357034281084678145,oakhcft,2021-02-03 18:32:39,en,kunalm: enjoyed conversation w nancybrownoak oakhcft nancy truly understands intricacies building healthcare sta,0,2,"RT @kunalm107: Enjoyed my conversation w. 
@nancybrownoak of @oakhcft! Nancy truly understands the intricacies of building a healthcare sta…","[kunalm:, enjoyed, conversation, w, nancybrownoak, oakhcft, nancy, truly, understands, intricacies, building, healthcare, sta]","['kunalm', 'enjoy', 'conversation', 'w', 'nancybrownoak', 'oakhcft', 'nancy', 'truly', 'understand', 'intricacy', 'build', 'healthcare', 'sta']"
257,1357034222456766464,oakhcft,2021-02-03 18:32:25,en,check weeks bw podcast featuring oliveai ceo unleashcbus sean explains pandemic acceler,3,0,Check out this week’s @BW podcast featuring @oliveai__ CEO @unleashcbus! Sean explains how the pandemic has acceler… https://t.co/BOWIbu6AtH,"[check, weeks, bw, podcast, featuring, oliveai, ceo, unleashcbus, sean, explains, pandemic, acceler]","['check', 'week', 'bw', 'podcast', 'feature', 'oliveai', 'ceo', 'unleashcbus', 'sean', 'explain', 'pandemic', 'acceler']"
258,1357034054143549440,oakhcft,2021-02-03 18:31:45,en,mavenclinic: today maven announced scientific advisory board comprised four physicians renowned leaders womens,0,4,"RT @mavenclinic: Today, Maven announced our Scientific Advisory Board, comprised of four physicians who are renowned leaders in women’s and…","[mavenclinic:, today, maven, announced, scientific, advisory, board, comprised, four, physicians, renowned, leaders, womens]","['mavenclinic', 'today', 'maven', 'announce', 'scientific', 'advisory', 'board', 'comprise', 'physician', 'renowned', 'leader', 'womens']"
259,1356654247245352966,oakhcft,2021-02-02 17:22:32,en,oak hc/ft portfolio company pagaya mission reshape asset management space #ai technology,1,0,Oak HC/FT portfolio company @pagaya is on a mission to reshape the asset management space through #AI technology.… https://t.co/SqmAkz4M7b,"[oak, hc/ft, portfolio, company, pagaya, mission, reshape, asset, management, space, #ai, technology]","['oak', 'hc', 'ft', 'portfolio', 'company', 'pagaya', 'mission', 'reshape', 'asset', 'management', 'space', 'ai', 'technology']"
260,1356654058652585984,oakhcft,2021-02-02 17:21:47,en,ocrolus: ocrolus solidified position leading document-analysis technology #fintech #lending we've analyzed,0,2,"RT @ocrolus: In 2020, Ocrolus solidified its position as the leading document-analysis technology in #fintech #lending. We've now analyzed…","[ocrolus:, ocrolus, solidified, position, leading, document-analysis, technology, #fintech, #lending, we've, analyzed]","['ocrolus', 'ocrolus', 'solidify', 'position', 'lead', 'document', 'analysis', 'technology', 'fintech', 'lending', 'analyze']"
261,1356650155911434240,oakhcft,2021-02-02 17:06:17,en,congratulations mavenclinics kentuckychang hellobrightline making rockhealth top digi,1,0,Congratulations to @mavenclinic’s @KentuckyChang and to @hellobrightline for making the @Rock_Health Top 50 in Digi… https://t.co/3J9lBpsi2A,"[congratulations, mavenclinics, kentuckychang, hellobrightline, making, rockhealth, top, digi]","['congratulations', 'mavenclinics', 'kentuckychang', 'hellobrightline', 'make', 'rockhealth', 'digi']"
262,1356649625613045762,oakhcft,2021-02-02 17:04:10,en,precisionmed: immune monitoring webinar: precisions uli hoffmueller share data immune monitoring,0,1,"RT @Precision4Med: Immune Monitoring Webinar: https://t.co/qDHh2Ylu0Q
Precision’s Uli Hoffmueller will share data on how immune monitoring…","[precisionmed:, immune, monitoring, webinar:, precisions, uli, hoffmueller, share, data, immune, monitoring]","['precisionmed', 'immune', 'monitoring', 'webinar', 'precisions', 'uli', 'hoffmueller', 'share', 'datum', 'immune', 'monitoring']"
263,1356649603316080640,oakhcft,2021-02-02 17:04:05,en,smartercx: online #retail #sales jumped since pandemic's onset rise #ecommerce also seen surge,0,1,RT @SmarterCX: Online #retail #sales have jumped more than 30% since the pandemic's onset. The rise of #ecommerce has also seen a surge in…,"[smartercx:, online, #retail, #sales, jumped, since, pandemic's, onset, rise, #ecommerce, also, seen, surge]","['smartercx', 'online', 'retail', 'sale', 'jump', 'pandemic', 'onset', 'rise', 'ecommerce', 'see', 'surge']"
264,1356369946125602816,oakhcft,2021-02-01 22:32:49,en,exciting news rockhealth named oak hc/ft prolific vc years top digital health list,3,2,Exciting news! @Rock_Health named Oak HC/FT as the “Most Prolific VC” on this year’s Top 50 in Digital Health list!… https://t.co/rBTHXuZLme,"[exciting, news, rockhealth, named, oak, hc/ft, prolific, vc, years, top, digital, health, list]","['exciting', 'news', 'rockhealth', 'name', 'oak', 'hc', 'ft', 'prolific', 'vc', 'year', 'digital', 'health', 'list']"
265,1356364481530458113,oakhcft,2021-02-01 22:11:07,en,andrewadams: congrats dispatchhealth humana recent partnership help provide humana members advanced in-home,0,2,RT @andrewadams97: Congrats to @DispatchHealth and @Humana on their recent partnership to help provide Humana members with advanced in-home…,"[andrewadams:, congrats, dispatchhealth, humana, recent, partnership, help, provide, humana, members, advanced, in-home]","['andrewadams', 'congrats', 'dispatchhealth', 'humana', 'recent', 'partnership', 'help', 'provide', 'humana', 'member', 'advance', 'home']"
266,1356364411460407298,oakhcft,2021-02-01 22:10:50,en,watch oak hc/ft general partner nancybrownoaks conversation kunalm intricacies building h,2,1,Watch Oak HC/FT General Partner @nancybrownoak’s conversation with @kunalm107 about the intricacies of building a h… https://t.co/l0jkzF8tRm,"[watch, oak, hc/ft, general, partner, nancybrownoaks, conversation, kunalm, intricacies, building, h]","['watch', 'oak', 'hc', 'ft', 'general', 'partner', 'nancybrownoaks', 'conversation', 'kunalm', 'intricacies', 'build', 'h']"
267,1356364108417826817,oakhcft,2021-02-01 22:09:38,en,whartonpulsepod: congrats past guests kentuckychang mavenclinic flottobrasil cedarny oakhcft carbonhealth,0,3,"RT @WhartonPulsePod: Congrats to our past guests @KentuckyChang of @mavenclinic, @flottobrasil of @CedarNY, @oakhcft, and @CarbonHealth on…","[whartonpulsepod:, congrats, past, guests, kentuckychang, mavenclinic, flottobrasil, cedarny, oakhcft, carbonhealth]","['whartonpulsepod', 'congrats', 'past', 'guest', 'kentuckychang', 'mavenclinic', 'flottobrasil', 'cedarny', 'oakhcft', 'carbonhealth']"
268,1356363986459979782,oakhcft,2021-02-01 22:09:09,en,quartethealth: excited introduce new ceo puneetstweets read hes joining team advance,0,4,"RT @quartethealth: We are so excited to introduce you to our new CEO, @Puneetstweets!! Read more about why he’s joining our team to advance…","[quartethealth:, excited, introduce, new, ceo, puneetstweets, read, hes, joining, team, advance]","['quartethealth', 'excite', 'introduce', 'new', 'ceo', 'puneetstweets', 'read', 's', 'join', 'team', 'advance']"
269,1356330919657926656,oakhcft,2021-02-01 19:57:45,en,love seeing portfolio companies continue drive positive change healthcare dispatchhealth humana,1,1,We love seeing our portfolio companies continue to drive positive change in healthcare! @DispatchHealth and @Humana… https://t.co/hu4uiq9VNL,"[love, seeing, portfolio, companies, continue, drive, positive, change, healthcare, dispatchhealth, humana]","['love', 'see', 'portfolio', 'company', 'continue', 'drive', 'positive', 'change', 'healthcare', 'dispatchhealth', 'humana']"
270,1355250739812044800,oakhcft,2021-01-29 20:25:30,en,kunalm: enjoyed conversation w nancybrownoak oakhcft release mon nancy truly understands intricacies,0,3,RT @kunalm107: Enjoyed my conversation w. @nancybrownoak of @oakhcft and will release It on Mon. Nancy truly understands the intricacies of…,"[kunalm:, enjoyed, conversation, w, nancybrownoak, oakhcft, release, mon, nancy, truly, understands, intricacies]","['kunalm', 'enjoy', 'conversation', 'w', 'nancybrownoak', 'oakhcft', 'release', 'mon', 'nancy', 'truly', 'understand', 'intricacy']"
271,1355250661122691073,oakhcft,2021-01-29 20:25:11,en,want stay date exciting things happening oak hc/ft dont forget subscribe newslet,0,0,Want to stay up to date on all the exciting things happening at Oak HC/FT? Don’t forget to subscribe to our newslet… https://t.co/evE5SrFxMl,"[want, stay, date, exciting, things, happening, oak, hc/ft, dont, forget, subscribe, newslet]","['want', 'stay', 'date', 'exciting', 'thing', 'happen', 'oak', 'hc', 'ft', 'not', 'forget', 'subscribe', 'newslet']"
272,1355250059839856640,oakhcft,2021-01-29 20:22:48,en,komodohealth: komodo's heidi katz shares ways #payers use data better understand proactively address needs patients,0,2,RT @KomodoHealth: Komodo's Heidi Katz shares 5 ways #payers can use data to better understand and proactively address the needs of patients…,"[komodohealth:, komodo's, heidi, katz, shares, ways, #payers, use, data, better, understand, proactively, address, needs, patients]","['komodohealth', 'komodo', 'heidi', 'katz', 'share', 'way', 'payer', 'use', 'datum', 'better', 'understand', 'proactively', 'address', 'need', 'patient']"
273,1355250042303463426,oakhcft,2021-01-29 20:22:44,en,claraanalytics: introducing new product lineup address entire claim life cycle #insurance #ai #insur,0,10,RT @claraanalytics: Introducing our new product lineup to address the entire claim life cycle https://t.co/iAzxdmEaqY #insurance #AI #insur…,"[claraanalytics:, introducing, new, product, lineup, address, entire, claim, life, cycle, #insurance, #ai, #insur]","['claraanalytic', 'introduce', 'new', 'product', 'lineup', 'address', 'entire', 'claim', 'life', 'cycle', 'insurance', 'ai', 'insur']"
