,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
893,1368934567307075587,eatright,2021-03-08 14:40:09,en,osumfc: years #nationalnutritionmonth theme personalize plate one-size-fits-all approach nutrition,0,1,RT @OSUMFC: This year’s #NationalNutritionMonth theme is Personalize Your Plate. There is no one-size-fits-all approach to nutrition and he…,"[osumfc:, years, #nationalnutritionmonth, theme, personalize, plate, one-size-fits-all, approach, nutrition]","['osumfc', 'year', 'nationalnutritionmonth', 'theme', 'personalize', 'plate', 'size', 'fit', 'approach', 'nutrition']"
894,1368933621806010370,eatright,2021-03-08 14:36:23,en,mrsjameshe: years #nationalnutritionmonth theme personalize plate one-size-fits-all approach nutrition,0,1,RT @MrsJamesHE1: This year’s #NationalNutritionMonth theme is Personalize Your Plate. There is no one-size-fits-all approach to nutrition a…,"[mrsjameshe:, years, #nationalnutritionmonth, theme, personalize, plate, one-size-fits-all, approach, nutrition]","['mrsjameshe', 'year', 'nationalnutritionmonth', 'theme', 'personalize', 'plate', 'size', 'fit', 'approach', 'nutrition']"
895,1368933313029750784,eatright,2021-03-08 14:35:10,en,gnyda: hydrating right key component living healthy life see monitor hydration look warning sig,0,1,RT @GNYDA: Hydrating right is a key component of living a healthy life. See how you can monitor your hydration and look out for warning sig…,"[gnyda:, hydrating, right, key, component, living, healthy, life, see, monitor, hydration, look, warning, sig]","['gnyda', 'hydrate', 'right', 'key', 'component', 'live', 'healthy', 'life', 'monitor', 'hydration', 'look', 'warn', 'sig']"
896,1368922208375017473,eatright,2021-03-08 13:51:02,en,second week #nationalnutritionmonth we'll focus planning nutritious meals fit preferenc,17,7,"During the second week of #NationalNutritionMonth, we'll focus on planning nutritious meals that fit your preferenc… https://t.co/Ib6onsf0rm","[second, week, #nationalnutritionmonth, we'll, focus, planning, nutritious, meals, fit, preferenc]","['second', 'week', 'nationalnutritionmonth', 'focus', 'plan', 'nutritious', 'meal', 'fit', 'preferenc']"
897,1368781921384284160,eatright,2021-03-08 04:33:35,en,claymohealth: planning ahead may help relieve mealtime stress follow steps plan prepare nutritious delicious meal,0,1,RT @claymohealth: Planning ahead may help relieve mealtime stress. Follow these steps to plan for and prepare nutritious and delicious meal…,"[claymohealth:, planning, ahead, may, help, relieve, mealtime, stress, follow, steps, plan, prepare, nutritious, delicious, meal]","['claymohealth', 'planning', 'ahead', 'help', 'relieve', 'mealtime', 'stress', 'follow', 'step', 'plan', 'prepare', 'nutritious', 'delicious', 'meal']"
898,1368781366364635136,eatright,2021-03-08 04:31:23,en,eatrightnewyork: many ways amplify flavor familys meals without added salt sugar fat use simple st,0,3,"RT @EatRightNewYork: There are many ways to amplify the flavor of your family’s meals without added salt, sugar or fat. Use these simple st…","[eatrightnewyork:, many, ways, amplify, flavor, familys, meals, without, added, salt, sugar, fat, use, simple, st]","['eatrightnewyork', 'way', 'amplify', 'flavor', 'familys', 'meal', 'add', 'salt', 'sugar', 'fat', 'use', 'simple', 'st']"
899,1368780107012321283,eatright,2021-03-08 04:26:22,en,rdnutritionca: march national nutrition month celebrate use toolkit full tip sheets handouts games activities,0,1,"RT @RDNutritionCA: March is National Nutrition Month! To celebrate, use this toolkit full of tip sheets and handouts, games and activities,…","[rdnutritionca:, march, national, nutrition, month, celebrate, use, toolkit, full, tip, sheets, handouts, games, activities]","['rdnutritionca', 'march', 'national', 'nutrition', 'month', 'celebrate', 'use', 'toolkit', 'tip', 'sheet', 'handout', 'game', 'activity']"
900,1368778143021084674,eatright,2021-03-08 04:18:34,en,werhealthaction: plan ahead make nutritious meals planning ahead may help relieve mealtime stress follow steps plan,0,2,RT @WeRHealthAction: Plan ahead to make nutritious meals. Planning ahead may help relieve mealtime stress. Follow these steps to plan for a…,"[werhealthaction:, plan, ahead, make, nutritious, meals, planning, ahead, may, help, relieve, mealtime, stress, follow, steps, plan]","['werhealthaction', 'plan', 'ahead', 'nutritious', 'meal', 'plan', 'ahead', 'help', 'relieve', 'mealtime', 'stress', 'follow', 'step', 'plan']"
901,1368777891455111168,eatright,2021-03-08 04:17:34,en,wvubarnesville: #nationalnutritionmonth beyond choose nutrient-rich foods represent five basic food groups use th,0,2,"RT @WVUBarnesville: During #NationalNutritionMonth and beyond, choose nutrient-rich foods that represent the five basic food groups. Use th…","[wvubarnesville:, #nationalnutritionmonth, beyond, choose, nutrient-rich, foods, represent, five, basic, food, groups, use, th]","['wvubarnesville', 'nationalnutritionmonth', 'choose', 'nutrient', 'rich', 'food', 'represent', 'basic', 'food', 'group', 'use', 'th']"
902,1368776650998054914,eatright,2021-03-08 04:12:38,en,cambmotion: national nutrition month tip grocery shop make list choose meals make shop list,0,4,"RT @CambMotion: National Nutrition Month Tip!
Before you grocery shop, make a list! Choose a few meals to make. When you shop from a list y…","[cambmotion:, national, nutrition, month, tip, grocery, shop, make, list, choose, meals, make, shop, list]","['cambmotion', 'national', 'nutrition', 'month', 'tip', 'grocery', 'shop', 'list', 'choose', 'meal', 'shop', 'list']"
903,1368702523788394496,eatright,2021-03-07 23:18:05,en,henrycountyhd: planning ahead may help relieve mealtime stress follow steps plan prepare nutritious delicious mea,0,1,RT @HenryCountyHD: Planning ahead may help relieve mealtime stress. Follow these steps to plan for and prepare nutritious and delicious mea…,"[henrycountyhd:, planning, ahead, may, help, relieve, mealtime, stress, follow, steps, plan, prepare, nutritious, delicious, mea]","['henrycountyhd', 'plan', 'ahead', 'help', 'relieve', 'mealtime', 'stress', 'follow', 'step', 'plan', 'prepare', 'nutritious', 'delicious', 'mea']"
904,1368700221216145415,eatright,2021-03-07 23:08:56,en,neighborcenter: #plan ahead make #nutritious meals planning ahead may help relieve #mealtime stress follow steps plan,0,6,"RT @neighbor_center: #Plan ahead to make #nutritious meals
Planning ahead may help relieve #mealtime stress. Follow these steps to plan for…","[neighborcenter:, #plan, ahead, make, #nutritious, meals, planning, ahead, may, help, relieve, #mealtime, stress, follow, steps, plan]","['neighborcenter', 'plan', 'ahead', 'nutritious', 'meal', 'plan', 'ahead', 'help', 'relieve', 'mealtime', 'stress', 'follow', 'step', 'plan']"
905,1368699526459125769,eatright,2021-03-07 23:06:10,en,phiwellness: knowing culinary skills help bring flavor foods without needing add lot extra ingredients c,0,2,RT @phi_wellness: Knowing culinary skills can help you bring out the flavor of foods without needing to add a lot of extra ingredients or c…,"[phiwellness:, knowing, culinary, skills, help, bring, flavor, foods, without, needing, add, lot, extra, ingredients, c]","['phiwellness', 'know', 'culinary', 'skill', 'help', 'bring', 'flavor', 'food', 'need', 'add', 'lot', 'extra', 'ingredient', 'c']"
906,1368600084825452546,eatright,2021-03-07 16:31:02,en,meet #eatright spokesperson whitney linsenmeyer phd rd ld fun facts: favorite fruit vegetable avocado,5,1,"Meet #eatright spokesperson Whitney Linsenmeyer, PhD, RD, LD! Fun facts:

1️⃣ Favorite fruit or vegetable? Avocado… https://t.co/XZajOoO7la","[meet, #eatright, spokesperson, whitney, linsenmeyer, phd, rd, ld, fun, facts:, favorite, fruit, vegetable, avocado]","['meet', 'eatright', 'spokesperson', 'whitney', 'linsenmeyer', 'phd', 'rd', 'ld', 'fun', 'fact', 'favorite', 'fruit', 'vegetable', 'avocado']"
907,1368586992162865155,eatright,2021-03-07 15:39:00,en,honor #nationalcerealday make version home combining rolled oats ground flaxseed dried frui,6,3,"In honor of #NationalCerealDay, make your own version at home by combining rolled oats, ground flaxseed, dried frui… https://t.co/X94eo0JzEb","[honor, #nationalcerealday, make, version, home, combining, rolled, oats, ground, flaxseed, dried, frui]","['honor', 'nationalcerealday', 'version', 'home', 'combine', 'roll', 'oats', 'ground', 'flaxseed', 'dry', 'frui']"
908,1368256335981260806,eatright,2021-03-06 17:45:06,en,meet #eatright spokesperson tewksrd fun facts: favorite breakfast french toast best used em,11,2,"Meet #eatright spokesperson @TewksRD! Fun facts:

1️⃣ Favorite breakfast? French toast is the best
2️⃣ Most used em… https://t.co/wN7Y7Tj0ba","[meet, #eatright, spokesperson, tewksrd, fun, facts:, favorite, breakfast, french, toast, best, used, em]","['meet', 'eatright', 'spokesperson', 'tewksrd', 'fun', 'fact', 'favorite', 'breakfast', 'french', 'toast', 'best']"
909,1368213533608001538,eatright,2021-03-06 14:55:01,en,confused diets manage obesity registered #dietitian nutritionist (rd rdn) help creati,11,5,Confused about diets and how to manage obesity? A registered #dietitian nutritionist (RD or RDN) can help by creati… https://t.co/cvxJqszixI,"[confused, diets, manage, obesity, registered, #dietitian, nutritionist, (rd, rdn), help, creati]","['confused', 'diet', 'manage', 'obesity', 'register', 'dietitian', 'nutritionist', 'rd', 'rdn', 'help', 'creati']"
910,1367982009008717828,eatright,2021-03-05 23:35:01,en,comes good #nutrition follow eating plan meets unique preferences needs #eatright,14,8,"When it comes to good #nutrition, follow an eating plan that meets your unique preferences and needs! 🍽️

#eatright… https://t.co/p2q3pLR6U4","[comes, good, #nutrition, follow, eating, plan, meets, unique, preferences, needs, #eatright]","['come', 'good', 'nutrition', 'follow', 'eat', 'plan', 'meet', 'unique', 'preference', 'need', 'eatright']"
911,1367974782499778567,eatright,2021-03-05 23:06:18,en,vndpg: planning ahead may help relieve mealtime stress follow steps plan prepare nutritious delicious meals,0,5,RT @VNDPG: Planning ahead may help relieve mealtime stress. Follow these steps to plan for and prepare nutritious and delicious meals that…,"[vndpg:, planning, ahead, may, help, relieve, mealtime, stress, follow, steps, plan, prepare, nutritious, delicious, meals]","['vndpg', 'plan', 'ahead', 'help', 'relieve', 'mealtime', 'stress', 'follow', 'step', 'plan', 'prepare', 'nutritious', 'delicious', 'meal']"
912,1367974459366326272,eatright,2021-03-05 23:05:01,en,momofrd: choose healthful foods enjoy eating healthfully complicated choose nutritious foods vitamin,0,2,"RT @Momof3RD: Choose healthful foods you enjoy
Eating healthfully doesn't have to be complicated! Choose nutritious foods that have vitamin…","[momofrd:, choose, healthful, foods, enjoy, eating, healthfully, complicated, choose, nutritious, foods, vitamin]","['momofrd', 'choose', 'healthful', 'food', 'enjoy', 'eat', 'healthfully', 'complicate', 'choose', 'nutritious', 'food', 'vitamin']"
913,1367960367545135105,eatright,2021-03-05 22:09:01,en,looking ways get involved #nationalnutritionmonth here's list fun ideas virtually,2,1,Looking for ways to get involved with #NationalNutritionMonth? Here's a list of 40 fun ideas you can do virtually o… https://t.co/kcRhDy4uvz,"[looking, ways, get, involved, #nationalnutritionmonth, here's, list, fun, ideas, virtually]","['look', 'way', 'involve', 'nationalnutritionmonth', 'list', 'fun', 'idea', 'virtually']"
914,1367949637492109316,eatright,2021-03-05 21:26:23,en,jeffcoph: years #nationalnutritionmonth theme personalize plate one-size-fits-all approach nutrition,0,3,RT @JeffcoPH: This year’s #NationalNutritionMonth theme is Personalize Your Plate. There is no one-size-fits-all approach to nutrition and…,"[jeffcoph:, years, #nationalnutritionmonth, theme, personalize, plate, one-size-fits-all, approach, nutrition]","['jeffcoph', 'year', 'nationalnutritionmonth', 'theme', 'personalize', 'plate', 'size', 'fit', 'approach', 'nutrition']"
915,1367949103443873794,eatright,2021-03-05 21:24:16,en,eatrightct: frozen foods affordable convenient way get daily dose fruits vegetables use tips select nu,0,8,"RT @EatRightCT: Frozen foods are an affordable, convenient way to get your daily dose of fruits and vegetables! Use these tips to select nu…","[eatrightct:, frozen, foods, affordable, convenient, way, get, daily, dose, fruits, vegetables, use, tips, select, nu]","['eatrightct', 'frozen', 'food', 'affordable', 'convenient', 'way', 'daily', 'dose', 'fruit', 'vegetable', 'use', 'tip', 'select', 'nu']"
916,1367941774551957507,eatright,2021-03-05 20:55:08,en,fromthestartrdn: eating healthfully complicated choose nutritious foods vitamins minerals fiber oth,0,1,"RT @FromTheStartRDN: Eating healthfully doesn't have to be complicated! Choose nutritious foods that have vitamins, minerals, fiber and oth…","[fromthestartrdn:, eating, healthfully, complicated, choose, nutritious, foods, vitamins, minerals, fiber, oth]","['fromthestartrdn', 'eat', 'healthfully', 'complicate', 'choose', 'nutritious', 'food', 'vitamin', 'mineral', 'fiber', 'oth']"
917,1367932031729012739,eatright,2021-03-05 20:16:25,en,saintfrancishc: whether want lower cholesterol simply eat better consult expertsregistered dietitian nutritionists,0,2,"RT @SaintFrancisHC: Whether you want to lower your cholesterol or simply eat better, consult the experts—registered dietitian nutritionists…","[saintfrancishc:, whether, want, lower, cholesterol, simply, eat, better, consult, expertsregistered, dietitian, nutritionists]","['saintfrancishc', 'want', 'low', 'cholesterol', 'simply', 'eat', 'better', 'consult', 'expertsregistered', 'dietitian', 'nutritionist']"
918,1367931953803128833,eatright,2021-03-05 20:16:07,en,ncuihofficial: eating healthfully complicated choose nutritious foods vitamins minerals fiber oth,0,2,"RT @NCUIH_Official: Eating healthfully doesn't have to be complicated! Choose nutritious foods that have vitamins, minerals, fiber, and oth…","[ncuihofficial:, eating, healthfully, complicated, choose, nutritious, foods, vitamins, minerals, fiber, oth]","['ncuihofficial', 'eat', 'healthfully', 'complicate', 'choose', 'nutritious', 'food', 'vitamin', 'mineral', 'fiber', 'oth']"
919,1367931881883336706,eatright,2021-03-05 20:15:50,en,nedhhs: knowing culinary techniques help bring flavor foods without needing add extra ingredients calories le,0,1,RT @NEDHHS: Knowing culinary techniques can help you bring out the flavor of foods without needing to add extra ingredients or calories! Le…,"[nedhhs:, knowing, culinary, techniques, help, bring, flavor, foods, without, needing, add, extra, ingredients, calories, le]","['nedhhs', 'know', 'culinary', 'technique', 'help', 'bring', 'flavor', 'food', 'need', 'add', 'extra', 'ingredient', 'calorie', 'le']"
920,1367931528064466953,eatright,2021-03-05 20:14:25,en,ecneahec: eating healthfully complicated choose nutritious foods vitamins minerals fiber nu,0,3,"RT @EC_NE_AHEC: Eating healthfully doesn't have to be complicated! Choose nutritious foods that have vitamins, minerals, fiber and other nu…","[ecneahec:, eating, healthfully, complicated, choose, nutritious, foods, vitamins, minerals, fiber, nu]","['ecneahec', 'eat', 'healthfully', 'complicate', 'choose', 'nutritious', 'food', 'vitamin', 'mineral', 'fiber', 'nu']"
921,1367931251894652938,eatright,2021-03-05 20:13:20,en,fresnostatesva: years #nationalnutritionmonth theme personalize plate one-size-fits-all approach nutritio,0,1,RT @fresnostatesva: This year’s #NationalNutritionMonth theme is Personalize Your Plate. There is no one-size-fits-all approach to nutritio…,"[fresnostatesva:, years, #nationalnutritionmonth, theme, personalize, plate, one-size-fits-all, approach, nutritio]","['fresnostatesva', 'year', 'nationalnutritionmonth', 'theme', 'personalize', 'plate', 'size', 'fit', 'approach', 'nutritio']"
922,1367931031655944195,eatright,2021-03-05 20:12:27,en,southhealthdist: march national nutrition month celebrate use toolkit full tip sheets handouts games activitie,0,2,"RT @SouthHealthDist: March is National Nutrition Month! To celebrate, use this toolkit full of tip sheets and handouts, games and activitie…","[southhealthdist:, march, national, nutrition, month, celebrate, use, toolkit, full, tip, sheets, handouts, games, activitie]","['southhealthdist', 'march', 'national', 'nutrition', 'month', 'celebrate', 'use', 'toolkit', 'tip', 'sheet', 'handout', 'games', 'activitie']"
923,1367924244278108164,eatright,2021-03-05 19:45:29,en,manjukarkare: planning ahead may help relieve mealtime stress weekends good times plan meal prep follow steps pla,0,2,RT @manjukarkare: Planning ahead may help relieve mealtime stress. Weekends are good times to plan and meal prep. Follow these steps to pla…,"[manjukarkare:, planning, ahead, may, help, relieve, mealtime, stress, weekends, good, times, plan, meal, prep, follow, steps, pla]","['manjukarkare', 'planning', 'ahead', 'help', 'relieve', 'mealtime', 'stress', 'weekend', 'good', 'time', 'plan', 'meal', 'prep', 'follow', 'step', 'pla']"
924,1367924201605201922,eatright,2021-03-05 19:45:19,en,hospitalbc: years #nationalnutritionmonth theme personalize plate one-size-fits-all approach nutrition,0,1,RT @Hospital_BC: This year’s #NationalNutritionMonth theme is Personalize Your Plate. There is no one-size-fits-all approach to nutrition a…,"[hospitalbc:, years, #nationalnutritionmonth, theme, personalize, plate, one-size-fits-all, approach, nutrition]","['hospitalbc', 'year', 'nationalnutritionmonth', 'theme', 'personalize', 'plate', 'size', 'fit', 'approach', 'nutrition']"
925,1367915788640849924,eatright,2021-03-05 19:11:53,en,fdafood: theres filter needed youre looking #newnutritionfactslabel check label next time go grocery shop,0,15,RT @FDAfood: There’s no filter needed when you’re looking at the #NewNutritionFactsLabel. Check the label the next time you go grocery shop…,"[fdafood:, theres, filter, needed, youre, looking, #newnutritionfactslabel, check, label, next, time, go, grocery, shop]","['fdafood', 's', 'filter', 'need', 'look', 'newnutritionfactslabel', 'check', 'label', 'time', 'grocery', 'shop']"
926,1367915094915624970,eatright,2021-03-05 19:09:07,en,dietgenics: march national nutrition month years national nutrition month theme personalize plate unique,0,3,"RT @Dietgenics: March is National Nutrition Month!
This year’s National Nutrition Month theme is Personalize Your Plate. We are all unique…","[dietgenics:, march, national, nutrition, month, years, national, nutrition, month, theme, personalize, plate, unique]","['dietgenics', 'march', 'national', 'nutrition', 'month', 'years', 'national', 'nutrition', 'month', 'theme', 'personalize', 'plate', 'unique']"
927,1367914975432503302,eatright,2021-03-05 19:08:39,en,eatrightohio: march national nutrition month celebrate use toolkit full tip sheets handouts games activities,0,3,"RT @EatRightOhio: March is National Nutrition Month! To celebrate, use this toolkit full of tip sheets and handouts, games and activities,…","[eatrightohio:, march, national, nutrition, month, celebrate, use, toolkit, full, tip, sheets, handouts, games, activities]","['eatrightohio', 'march', 'national', 'nutrition', 'month', 'celebrate', 'use', 'toolkit', 'tip', 'sheet', 'handout', 'game', 'activity']"
928,1367909785820139526,eatright,2021-03-05 18:48:02,en,weeknights many parents find multitasking order prepare family meals however matt,1,0,"On weeknights, many parents find themselves multitasking in order to prepare family meals. 👩‍🍳👨‍🍳

However, no matt… https://t.co/a5bGTlD9xo","[weeknights, many, parents, find, multitasking, order, prepare, family, meals, however, matt]","['weeknight', 'parent', 'find', 'multitasking', 'order', 'prepare', 'family', 'meal', 'matt']"
929,1367902141436821513,eatright,2021-03-05 18:17:39,en,okcindianclinic: many ways amplify flavor familys meals without added salt sugar fat use simple st,0,4,"RT @OKCIndianClinic: There are many ways to amplify the flavor of your family’s meals without added salt, sugar or fat. Use these simple st…","[okcindianclinic:, many, ways, amplify, flavor, familys, meals, without, added, salt, sugar, fat, use, simple, st]","['okcindianclinic', 'way', 'amplify', 'flavor', 'familys', 'meal', 'add', 'salt', 'sugar', 'fat', 'use', 'simple', 'st']"
930,1367898754997776384,eatright,2021-03-05 18:04:12,en,healthysbcss: planning ahead may help relieve mealtime stress follow steps plan prepare nutritious delicious meal,0,2,RT @HealthySBCSS: Planning ahead may help relieve mealtime stress. Follow these steps to plan for and prepare nutritious and delicious meal…,"[healthysbcss:, planning, ahead, may, help, relieve, mealtime, stress, follow, steps, plan, prepare, nutritious, delicious, meal]","['healthysbcss', 'plan', 'ahead', 'help', 'relieve', 'mealtime', 'stress', 'follow', 'step', 'plan', 'prepare', 'nutritious', 'delicious', 'meal']"
931,1367896040096075776,eatright,2021-03-05 17:53:24,en,iaktulsa: #nationalnutritionmonth beyond choose nutrient-rich foods represent five basic food groups use ti,0,2,"RT @IAKTulsa: During #NationalNutritionMonth and beyond, choose nutrient-rich foods that represent the five basic food groups. Use these ti…","[iaktulsa:, #nationalnutritionmonth, beyond, choose, nutrient-rich, foods, represent, five, basic, food, groups, use, ti]","['iaktulsa', 'nationalnutritionmonth', 'choose', 'nutrient', 'rich', 'food', 'represent', 'basic', 'food', 'group', 'use', 'ti']"
932,1367895998920548357,eatright,2021-03-05 17:53:15,es,phiwellness: el tema del mes nacional de nutricin de este ao es personalice su plato existe un enfoque nico para la nutricin,0,2,RT @phi_wellness: El tema del Mes Nacional de Nutrición de este año es Personalice Su Plato. No existe un enfoque único para la nutrición y…,"[phiwellness:, el, tema, del, mes, nacional, de, nutricin, de, este, ao, es, personalice, su, plato, existe, un, enfoque, nico, para, la, nutricin]","['phiwellness', 'el', 'tema', 'del', 'mes', 'nacional', 'de', 'nutricin', 'de', 'este', 'ao', 'es', 'personalice', 'su', 'plato', 'existe', 'un', 'enfoque', 'nico', 'para', 'la', 'nutricin']"
933,1367895977542160391,eatright,2021-03-05 17:53:09,en,gsughpc: march #nationalnutritionmonth celebration annual campaign created academy nutrition dietetics th,0,1,RT @GSUGHPC: March is #NationalNutritionMonth! This celebration is an annual campaign created by the Academy of Nutrition and Dietetics. Th…,"[gsughpc:, march, #nationalnutritionmonth, celebration, annual, campaign, created, academy, nutrition, dietetics, th]","['gsughpc', 'march', 'nationalnutritionmonth', 'celebration', 'annual', 'campaign', 'create', 'academy', 'nutrition', 'dietetic', 'th']"
934,1367895902225117187,eatright,2021-03-05 17:52:52,en,nwirelrc: national nutrition month annual campaign created academy nutrition dietetics month march e,0,1,"RT @NWIRELRC: National Nutrition Month® is an annual campaign created by the Academy of Nutrition &amp; Dietetics. During the month of March, e…","[nwirelrc:, national, nutrition, month, annual, campaign, created, academy, nutrition, dietetics, month, march, e]","['nwirelrc', 'national', 'nutrition', 'month', 'annual', 'campaign', 'create', 'academy', 'nutrition', 'dietetics', 'month', 'march', 'e']"
935,1367895783736020998,eatright,2021-03-05 17:52:23,en,coverva: march national nutrition month celebrate use toolkit full tip sheets handouts games activities power,0,1,"RT @coverva: March is National Nutrition Month! To celebrate, use this toolkit full of tip sheets and handouts, games and activities, Power…","[coverva:, march, national, nutrition, month, celebrate, use, toolkit, full, tip, sheets, handouts, games, activities, power]","['coverva', 'march', 'national', 'nutrition', 'month', 'celebrate', 'use', 'toolkit', 'tip', 'sheet', 'handout', 'game', 'activity', 'power']"
936,1367894503751901186,eatright,2021-03-05 17:47:18,en,healthydekalb: march national nutrition month celebrate use toolkit full tip sheets handouts games activities,0,1,"RT @HealthyDeKalb: March is National Nutrition Month! To celebrate, use this toolkit full of tip sheets and handouts, games and activities,…","[healthydekalb:, march, national, nutrition, month, celebrate, use, toolkit, full, tip, sheets, handouts, games, activities]","['healthydekalb', 'march', 'national', 'nutrition', 'month', 'celebrate', 'use', 'toolkit', 'tip', 'sheet', 'handout', 'game', 'activity']"
937,1367893269888315402,eatright,2021-03-05 17:42:24,en,springisd: knowing culinary techniques help bring flavor foods without needing add extra ingredients calories,0,2,RT @SpringISD: Knowing culinary techniques can help you bring out the flavor of foods without needing to add extra ingredients or calories!…,"[springisd:, knowing, culinary, techniques, help, bring, flavor, foods, without, needing, add, extra, ingredients, calories]","['springisd', 'know', 'culinary', 'technique', 'help', 'bring', 'flavor', 'food', 'need', 'add', 'extra', 'ingredient', 'calorie']"
938,1367892537504071682,eatright,2021-03-05 17:39:29,en,sclhsa: eating healthfully complicated choose nutritious foods vitamins minerals fiber nutrie,0,2,"RT @SCLHSA: Eating healthfully doesn't have to be complicated! Choose nutritious foods that have vitamins, minerals, fiber and other nutrie…","[sclhsa:, eating, healthfully, complicated, choose, nutritious, foods, vitamins, minerals, fiber, nutrie]","['sclhsa', 'eat', 'healthfully', 'complicate', 'choose', 'nutritious', 'food', 'vitamin', 'mineral', 'fiber', 'nutrie']"
939,1367892401495347202,eatright,2021-03-05 17:38:57,en,alamedauc: balanced eating cornerstone #health #women like men enjoy variety healthful foods foods gro,0,2,"RT @AlamedaUc: ""Balanced eating is a cornerstone of #health. #Women, like men, should enjoy a variety of healthful foods from all foods gro…","[alamedauc:, balanced, eating, cornerstone, #health, #women, like, men, enjoy, variety, healthful, foods, foods, gro]","['alamedauc', 'balance', 'eat', 'cornerstone', 'health', 'woman', 'like', 'man', 'enjoy', 'variety', 'healthful', 'food', 'food', 'gro']"
940,1367877578103681041,eatright,2021-03-05 16:40:03,en,celebrate #nationalnutritionmonth #rdnday eatrightpro hosting twitter chat wednesday march,9,4,"To celebrate #NationalNutritionMonth and #RDNday, @eatrightPRO is hosting a Twitter chat Wednesday, March 10 at 12… https://t.co/ehON1kmDtx","[celebrate, #nationalnutritionmonth, #rdnday, eatrightpro, hosting, twitter, chat, wednesday, march]","['celebrate', 'nationalnutritionmonth', 'rdnday', 'eatrightpro', 'hosting', 'twitter', 'chat', 'wednesday', 'march']"
941,1367872071754264576,eatright,2021-03-05 16:18:10,en,ufefnep: years #nationalnutritionmonth theme personalize plate one-size-fits-all approach nutrition,0,3,RT @UF_EFNEP: This year’s #NationalNutritionMonth theme is Personalize Your Plate. There is no one-size-fits-all approach to nutrition and…,"[ufefnep:, years, #nationalnutritionmonth, theme, personalize, plate, one-size-fits-all, approach, nutrition]","['ufefnep', 'year', 'nationalnutritionmonth', 'theme', 'personalize', 'plate', 'size', 'fit', 'approach', 'nutrition']"
942,1367871869773299714,eatright,2021-03-05 16:17:22,en,mpstruefood: eating healthfully complicated choose nutritious foods vitamins minerals fiber,0,1,"RT @MPS_TrueFood: Eating healthfully doesn't have to be complicated! Choose nutritious foods that have vitamins, minerals, fiber and other…","[mpstruefood:, eating, healthfully, complicated, choose, nutritious, foods, vitamins, minerals, fiber]","['mpstruefood', 'eat', 'healthfully', 'complicate', 'choose', 'nutritious', 'food', 'vitamin', 'mineral', 'fiber']"
943,1367871819752091656,eatright,2021-03-05 16:17:10,en,momofrd: eat variety foods: #nationalnutritionmonth beyond choose nutrient-rich foods represent five basic f,0,2,"RT @Momof3RD: Eat a variety of foods: During #NationalNutritionMonth and beyond, choose nutrient-rich foods that represent the five basic f…","[momofrd:, eat, variety, foods:, #nationalnutritionmonth, beyond, choose, nutrient-rich, foods, represent, five, basic, f]","['momofrd', 'eat', 'variety', 'food', 'nationalnutritionmonth', 'choose', 'nutrient', 'rich', 'food', 'represent', 'basic', 'f']"
944,1367870920329748481,eatright,2021-03-05 16:13:35,en,iastatempp: march national nutrition month celebrate use toolkit full tip sheets handouts games activities po,0,1,"RT @IAStateMPP: March is National Nutrition Month! To celebrate, use this toolkit full of tip sheets and handouts, games and activities, Po…","[iastatempp:, march, national, nutrition, month, celebrate, use, toolkit, full, tip, sheets, handouts, games, activities, po]","['iastatempp', 'march', 'national', 'nutrition', 'month', 'celebrate', 'use', 'toolkit', 'tip', 'sheet', 'handout', 'game', 'activity', 'po']"
945,1367870812921946112,eatright,2021-03-05 16:13:10,en,cardiacwv: march national nutrition month celebrate use toolkit full tip sheets handouts games activities pow,0,2,"RT @cardiacwv: March is National Nutrition Month! To celebrate, use this toolkit full of tip sheets and handouts, games and activities, Pow…","[cardiacwv:, march, national, nutrition, month, celebrate, use, toolkit, full, tip, sheets, handouts, games, activities, pow]","['cardiacwv', 'march', 'national', 'nutrition', 'month', 'celebrate', 'use', 'toolkit', 'tip', 'sheet', 'handout', 'game', 'activity', 'pow']"
946,1367866011907670018,eatright,2021-03-05 15:54:05,en,nourishseniors: march national nutrition month celebrate use toolkit full tip sheets handouts games activities,0,1,"RT @nourishseniors: March is National Nutrition Month! To celebrate, use this toolkit full of tip sheets and handouts, games and activities…","[nourishseniors:, march, national, nutrition, month, celebrate, use, toolkit, full, tip, sheets, handouts, games, activities]","['nourishseniors', 'march', 'national', 'nutrition', 'month', 'celebrate', 'use', 'toolkit', 'tip', 'sheet', 'handout', 'game', 'activity']"
947,1367865826850840578,eatright,2021-03-05 15:53:21,en,stlukehealth: march national nutrition month celebrate use toolkit full tip sheets handouts games activities,0,1,"RT @StLukeHealth: March is National Nutrition Month! To celebrate, use this toolkit full of tip sheets and handouts, games and activities,…","[stlukehealth:, march, national, nutrition, month, celebrate, use, toolkit, full, tip, sheets, handouts, games, activities]","['stlukehealth', 'march', 'national', 'nutrition', 'month', 'celebrate', 'use', 'toolkit', 'tip', 'sheet', 'handout', 'game', 'activity']"
