,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
51,1389722016253612037,andi_staub,2021-05-04 23:22:03,en,essential] survey human machine interaction #industry #iot #vr #ar #ai #bigdata #fintech #hci,6,7,"[essential]

A Survey on Human Machine Interaction in #Industry40

#IoT #VR #AR #AI #BigData #fintech #HCI… https://t.co/LNBUHsPemo","[essential], survey, human, machine, interaction, #industry, #iot, #vr, #ar, #ai, #bigdata, #fintech, #hci]","['essential', 'survey', 'human', 'machine', 'interaction', 'industry', 'iot', 'vr', 'ar', 'ai', 'bigdata', 'fintech', 'hci']"
52,1389721500085858310,andi_staub,2021-05-04 23:20:00,en,evolution mobile networks technical characteristics #infographics #g #ai #robots #fintech,120,64,"The evolution of mobile networks and their technical characteristics

#Infographics #5G #AI #robots #fintech… https://t.co/5Gy2BamsyS","[evolution, mobile, networks, technical, characteristics, #infographics, #g, #ai, #robots, #fintech]","['evolution', 'mobile', 'network', 'technical', 'characteristic', 'infographic', 'g', 'ai', 'robot', 'fintech']"
53,1389698142812131330,andi_staub,2021-05-04 21:47:11,en,andistaub: #ai fairness - explanation disparate impact remover #machinelearning #datascience #fintech #algorithms ipfconline,0,17,"RT @andi_staub: #AI Fairness  -  Explanation of Disparate Impact Remover

#machinelearning #datascience #fintech #algorithms @ipfconline1 @…","[andistaub:, #ai, fairness, -, explanation, disparate, impact, remover, #machinelearning, #datascience, #fintech, #algorithms, ipfconline]","['andistaub', 'ai', 'fairness', 'explanation', 'disparate', 'impact', 'remover', 'machinelearne', 'datascience', 'fintech', 'algorithm', 'ipfconline']"
54,1389698122541056003,andi_staub,2021-05-04 21:47:06,en,andistaub: #ai explainability: computer says #ethics #machinelearning #fintech #gdpr #predictiveanalytics haroldsinn,0,38,"RT @andi_staub: #AI Explainability: What If the Computer Says No?

#ethics #machinelearning #fintech #gdpr #predictiveanalytics @HaroldSinn…","[andistaub:, #ai, explainability:, computer, says, #ethics, #machinelearning, #fintech, #gdpr, #predictiveanalytics, haroldsinn]","['andistaub', 'ai', 'explainability', 'computer', 'say', 'ethic', 'machinelearne', 'fintech', 'gdpr', 'predictiveanalytics', 'haroldsinn']"
55,1389698104341958659,andi_staub,2021-05-04 21:47:02,en,andistaub: hitchhikers guide #ai #ethics #datascience #robots #algorithms #fintech #behavioraleconomics pierrepinna oxanaz,0,20,"RT @andi_staub: The Hitchhiker’s Guide to #AI #Ethics

#datascience #robots #algorithms #fintech #behavioraleconomics @pierrepinna @oxana_z…","[andistaub:, hitchhikers, guide, #ai, #ethics, #datascience, #robots, #algorithms, #fintech, #behavioraleconomics, pierrepinna, oxanaz]","['andistaub', 'hitchhiker', 'guide', 'ai', 'ethic', 'datascience', 'robot', 'algorithm', 'fintech', 'behavioraleconomic', 'pierrepinna', 'oxanaz']"
56,1389698044556365832,andi_staub,2021-05-04 21:46:47,en,andistaub: towards movement #datascience #bigdata #fintech fabriziobustama yvesmulkers jblefevre haroldsinnott mvollmer jule,0,28,"RT @andi_staub: Towards Movement #DataScience

#BigData #fintech @Fabriziobustama @YvesMulkers @jblefevre60 @HaroldSinnott @mvollmer1 @Jule…","[andistaub:, towards, movement, #datascience, #bigdata, #fintech, fabriziobustama, yvesmulkers, jblefevre, haroldsinnott, mvollmer, jule]","['andistaub', 'movement', 'datascience', 'bigdata', 'fintech', 'fabriziobustama', 'yvesmulkers', 'jblefevre', 'haroldsinnott', 'mvollmer', 'jule']"
57,1389698024415416321,andi_staub,2021-05-04 21:46:43,en,andistaub: new speed limit determined #quantum world #ai #innovation #quantumcomputing #datascience #fintech fabriziobustama,0,15,"RT @andi_staub: New speed limit determined for the #Quantum World

#AI #innovation #quantumcomputing #datascience #fintech @Fabriziobustama…","[andistaub:, new, speed, limit, determined, #quantum, world, #ai, #innovation, #quantumcomputing, #datascience, #fintech, fabriziobustama]","['andistaub', 'new', 'speed', 'limit', 'determine', 'quantum', 'world', 'ai', 'innovation', 'quantumcompute', 'datascience', 'fintech', 'fabriziobustama']"
58,1389698004261736448,andi_staub,2021-05-04 21:46:38,en,andistaub: future #ai artificial sentience #agi #robotics #datascience #leadership #fintech ipfconline spirosmargaris w,0,35,"RT @andi_staub: The Future of #AI is Artificial Sentience

#AGI #robotics #datascience #leadership #fintech @ipfconline1 @SpirosMargaris @W…","[andistaub:, future, #ai, artificial, sentience, #agi, #robotics, #datascience, #leadership, #fintech, ipfconline, spirosmargaris, w]","['andistaub', 'future', 'ai', 'artificial', 'sentience', 'agi', 'robotic', 'datascience', 'leadership', 'fintech', 'ipfconline', 'spirosmargaris', 'w']"
59,1389697979586646017,andi_staub,2021-05-04 21:46:32,en,andistaub: interesting pov] time fundamentally rethink #artificialintelligence #ai #datascience #fintech ipfconline jule,0,16,"RT @andi_staub: [interesting POV]

It’s Time to Fundamentally Rethink #ArtificialIntelligence

#AI #datascience #fintech @ipfconline1 @Jule…","[andistaub:, interesting, pov], time, fundamentally, rethink, #artificialintelligence, #ai, #datascience, #fintech, ipfconline, jule]","['andistaub', 'interesting', 'pov', 'time', 'fundamentally', 'rethink', 'artificialintelligence', 'ai', 'datascience', 'fintech', 'ipfconline', 'jule']"
60,1389697856588636166,andi_staub,2021-05-04 21:46:03,en,leimer: #beyondfintech: technology leading purpose-driven business revolution,0,6,RT @leimer: #BeyondFintech: How technology is leading a purpose-driven business revolution https://t.co/PvhnOc0U60,"[leimer:, #beyondfintech:, technology, leading, purpose-driven, business, revolution]","['leimer', 'beyondfintech', 'technology', 'lead', 'purpose', 'drive', 'business', 'revolution']"
61,1389697706231312384,andi_staub,2021-05-04 21:45:27,en,psbdc: navigate new global economy re-imagine future hybrid cloud ai join us #think meet,0,8,"RT @psb_dc: How do we navigate the new global economy and re-imagine our future with Hybrid Cloud and AI?

Join us at #Think2021 and meet t…","[psbdc:, navigate, new, global, economy, re-imagine, future, hybrid, cloud, ai, join, us, #think, meet]","['psbdc', 'navigate', 'new', 'global', 'economy', 'imagine', 'future', 'hybrid', 'cloud', 'ai', 'join', 'think', 'meet']"
62,1389697482775535624,andi_staub,2021-05-04 21:44:33,en,yvesmulkers: proptech disruption trends: innovation real estate space automation tasks #datadriven decision making,0,1,"RT @YvesMulkers: Proptech disruption trends: Innovation in the real estate space
From automation of tasks to #datadriven decision making an…","[yvesmulkers:, proptech, disruption, trends:, innovation, real, estate, space, automation, tasks, #datadriven, decision, making]","['yvesmulker', 'proptech', 'disruption', 'trend', 'innovation', 'real', 'estate', 'space', 'automation', 'task', 'datadriven', 'decision', 'make']"
63,1389696228556873730,andi_staub,2021-05-04 21:39:34,en,sbmeunier: blockchain garbage according bloomberg,0,1,"RT @sbmeunier: Blockchain is garbage according to Bloomberg

https://t.co/DgMImk21RR","[sbmeunier:, blockchain, garbage, according, bloomberg]","['sbmeunier', 'blockchain', 'garbage', 'accord', 'bloomberg']"
64,1389696025611448325,andi_staub,2021-05-04 21:38:46,en,spirosmargaris: what's next ever-evolving #payments industry #fintech thefintechtimes xbond amittwi,0,20,"RT @SpirosMargaris: What's Next For Ever-Evolving

#Payments Industry?

https://t.co/cybPHdLQO7 #fintech @thefintechtimes @Xbond49 @amitTwi…","[spirosmargaris:, what's, next, ever-evolving, #payments, industry, #fintech, thefintechtimes, xbond, amittwi]","['spirosmargaris', 'evolve', 'payment', 'industry', 'fintech', 'thefintechtime', 'xbond', 'amittwi']"
65,1389695991452946442,andi_staub,2021-05-04 21:38:38,en,globaliqx: cloud edge #iot improve pharma manufacturing #ai #edgecomputing #cloudcomputing #iiot #edt,0,18,"RT @globaliqx: Cloud Edge and #IoT will improve pharma manufacturing
https://t.co/7SCs2qwFyx

#AI #EdgeComputing #CloudComputing #IIOT #edt…","[globaliqx:, cloud, edge, #iot, improve, pharma, manufacturing, #ai, #edgecomputing, #cloudcomputing, #iiot, #edt]","['globaliqx', 'cloud', 'edge', 'iot', 'improve', 'pharma', 'manufacturing', 'ai', 'edgecomputing', 'cloudcomputing', 'iiot', 'edt']"
66,1389695865590362113,andi_staub,2021-05-04 21:38:08,en,fabriziobustama: top blockchain consortia blockchains #fintech #hyperledger #business #technology #crypto #blockchain cc:,0,27,"RT @Fabriziobustama: Top 20 Blockchain Consortia.
By @101Blockchains 
#Fintech #Hyperledger #business #Technology #Crypto #blockchain 
Cc:…","[fabriziobustama:, top, blockchain, consortia, blockchains, #fintech, #hyperledger, #business, #technology, #crypto, #blockchain, cc:]","['fabriziobustama', 'blockchain', 'consortia', 'blockchain', 'fintech', 'hyperledger', 'business', 'technology', 'crypto', 'blockchain', 'cc']"
67,1389695807641825284,andi_staub,2021-05-04 21:37:54,en,yuhelenyu: #pandemic upended many disciplines learning included forcing many businesses transform train devel,0,17,"RT @YuHelenYu: The #pandemic has upended many disciplines, learning included, forcing many businesses to transform how they train and devel…","[yuhelenyu:, #pandemic, upended, many, disciplines, learning, included, forcing, many, businesses, transform, train, devel]","['yuhelenyu', 'pandemic', 'upend', 'discipline', 'learn', 'include', 'force', 'business', 'transform', 'train', 'devel']"
68,1389695792605241361,andi_staub,2021-05-04 21:37:50,en,spirosmargaris: mitchells vs machines #ai #netflix: robots taken #cinema #fintech,0,15,"RT @SpirosMargaris: The Mitchells vs the Machines, #AI and #Netflix:

have the robots taken over #cinema?

https://t.co/LBT9wSijuE #fintech…","[spirosmargaris:, mitchells, vs, machines, #ai, #netflix:, robots, taken, #cinema, #fintech]","['spirosmargaris', 'mitchells', 'vs', 'machine', 'ai', 'netflix', 'robot', 'take', 'cinema', 'fintech']"
69,1389695772871073797,andi_staub,2021-05-04 21:37:46,en,kalydeoo: #emergingtechnologies projected growth rates seanmoffitt via mikequindazzi ht chboursin #ai #iot #mobileapps #s,0,45,"RT @kalydeoo: 30 #EmergingTechnologies and projected growth rates

@SeanMoffitt via @MikeQuindazzi 
HT @chboursin 

#AI #IoT #MobileApps #S…","[kalydeoo:, #emergingtechnologies, projected, growth, rates, seanmoffitt, via, mikequindazzi, ht, chboursin, #ai, #iot, #mobileapps, #s]","['kalydeoo', 'emergingtechnologie', 'project', 'growth', 'rate', 'seanmoffitt', 'mikequindazzi', 'ht', 'chboursin', 'ai', 'iot', 'mobileapps', 's']"
70,1389695749924048897,andi_staub,2021-05-04 21:37:40,en,spirosmargaris: #politicians #manipulate masses simple #ai #fintech #artificialintelligence #m,0,35,"RT @SpirosMargaris: How #politicians 

#manipulate the masses with simple #AI 

https://t.co/OAhtfN8wKW #fintech #ArtificialIntelligence #M…","[spirosmargaris:, #politicians, #manipulate, masses, simple, #ai, #fintech, #artificialintelligence, #m]","['spirosmargaris', 'politician', 'manipulate', 'masse', 'simple', 'ai', 'fintech', 'artificialintelligence', 'm']"
71,1389695670412447745,andi_staub,2021-05-04 21:37:21,en,psbdc: white paper] good data framework: ethically sound framework data handling #data #ethics #dataanalytics cc datan,0,3,"RT @psb_dc: [White Paper] The Good Data Framework: An ethically sound framework for data handling

#Data #Ethics #DataAnalytics 
cc @data_n…","[psbdc:, white, paper], good, data, framework:, ethically, sound, framework, data, handling, #data, #ethics, #dataanalytics, cc, datan]","['psbdc', 'white', 'paper', 'good', 'data', 'framework', 'ethically', 'sound', 'framework', 'datum', 'handle', 'data', 'ethic', 'dataanalytics', 'cc', 'datan']"
72,1389695641702567937,andi_staub,2021-05-04 21:37:14,en,chboursin: welcome 'energy island' v/ wef #rse #denmark cc andistaub jblefevre frronconi fabriziobustama kalydeoo ha,0,23,"RT @chboursin: Welcome to 'energy island'! 🏝️ 

v/ @wef #RSE #Denmark cc @andi_staub @jblefevre60 @FrRonconi @Fabriziobustama @kalydeoo @Ha…","[chboursin:, welcome, 'energy, island', v/, wef, #rse, #denmark, cc, andistaub, jblefevre, frronconi, fabriziobustama, kalydeoo, ha]","['chboursin', 'welcome', 'energy', 'island', 'v/', 'wef', 'rse', 'denmark', 'cc', 'andistaub', 'jblefevre', 'frronconi', 'fabriziobustama', 'kalydeoo', 'ha']"
73,1389695617358876675,andi_staub,2021-05-04 21:37:09,en,chboursin: #job activities outsourced #virtualassistants #pwc via mikequindazzi #ai #bots #nlp #chatbots #rpa #i,0,20,RT @chboursin: 9 #Job activities that can be outsourced #VirtualAssistants &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #AI #Bots #NLP #Chatbots #RPA #I…,"[chboursin:, #job, activities, outsourced, #virtualassistants, #pwc, via, mikequindazzi, #ai, #bots, #nlp, #chatbots, #rpa, #i]","['chboursin', 'job', 'activity', 'outsource', 'virtualassistants', 'pwc', 'mikequindazzi', 'ai', 'bot', 'nlp', 'chatbot', 'rpa']"
74,1389695421090516994,andi_staub,2021-05-04 21:36:22,en,wswmuc: four steps #businessmodel #innovation success new era accelerated disruption requires holistic approach,0,2,"RT @WSWMUC: Four Steps to #BusinessModel #Innovation

💡 Success in this new era of accelerated disruption requires a holistic approach to t…","[wswmuc:, four, steps, #businessmodel, #innovation, success, new, era, accelerated, disruption, requires, holistic, approach]","['wswmuc', 'step', 'businessmodel', 'innovation', 'success', 'new', 'era', 'accelerate', 'disruption', 'require', 'holistic', 'approach']"
75,1389695302500769806,andi_staub,2021-05-04 21:35:54,en,globaliqx: post #covid every insurer needs #cloud fluency #digitaltransformation #cloudcomputing #insurance #,0,11,"RT @globaliqx: Post #COVID, Every Insurer Needs #Cloud Fluency
https://t.co/0bUe5Z53YW

#DigitalTransformation #CloudComputing #insurance #…","[globaliqx:, post, #covid, every, insurer, needs, #cloud, fluency, #digitaltransformation, #cloudcomputing, #insurance, #]","['globaliqx', 'post', 'covid', 'insurer', 'need', 'cloud', 'fluency', 'digitaltransformation', 'cloudcompute', 'insurance']"
76,1389695202898563075,andi_staub,2021-05-04 21:35:30,en,efipm: measuring computers carbon footprint green #algorithms #sustainability #carbonfootprint #environment sallyeaves andi,0,3,"RT @efipm: Measuring computers’ carbon footprint with Green #Algorithms

#sustainability #carbonfootprint #environment 

@sallyeaves @andi_…","[efipm:, measuring, computers, carbon, footprint, green, #algorithms, #sustainability, #carbonfootprint, #environment, sallyeaves, andi]","['efipm', 'measure', 'computer', 'carbon', 'footprint', 'green', 'algorithm', 'sustainability', 'carbonfootprint', 'environment', 'sallyeaves', 'andi']"
77,1389694941715177479,andi_staub,2021-05-04 21:34:28,en,guzmand: energy #motivation concentration like batteries periodically need recharging take break,0,10,"RT @guzmand: Energy, #motivation and concentration are like batteries that periodically need recharging. What do you do to take a break at…","[guzmand:, energy, #motivation, concentration, like, batteries, periodically, need, recharging, take, break]","['guzmand', 'energy', 'motivation', 'concentration', 'like', 'battery', 'periodically', 'need', 'recharge', 'break']"
78,1389694847532023808,andi_staub,2021-05-04 21:34:05,en,ipfconline: tricking worlds accurate #deeplearning models researchnest #ai #machinelearning #aie,0,15,"RT @ipfconline1: Tricking The World’s Most Accurate #DeepLearning Models

https://t.co/ZPeeWrfdsL @research_nest

#AI #MachineLearning #AIE…","[ipfconline:, tricking, worlds, accurate, #deeplearning, models, researchnest, #ai, #machinelearning, #aie]","['ipfconline', 'trick', 'world', 'accurate', 'deeplearning', 'model', 'researchn', 'ai', 'machinelearne', 'aie']"
79,1389694741273583616,andi_staub,2021-05-04 21:33:40,en,enilev: using ai track customers feel real time harvardbiz #ai #cx #csat #nps #cognitive #emotions bimedotcom nicoch,0,7,"RT @enilev: Using AI to Track How Customers Feel — In Real Time
@HarvardBiz 

#AI #CX #CSAT #NPS #cognitive #emotions 

@bimedotcom @Nicoch…","[enilev:, using, ai, track, customers, feel, real, time, harvardbiz, #ai, #cx, #csat, #nps, #cognitive, #emotions, bimedotcom, nicoch]","['enilev', 'ai', 'track', 'customer', 'feel', 'real', 'time', 'harvardbiz', 'ai', 'cx', 'csat', 'nps', 'cognitive', 'emotion', 'bimedotcom', 'nicoch']"
