,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
186,1388838764919861250,Nidhi,2021-05-02 12:52:19,en,arvindersoin: least delhi hospitals know run oxygen midnight i'm told authorities wel,0,2789,"RT @ArvinderSoin: At least 5 Delhi hospitals that I know of will run out of OXYGEN by midnight. From what I'm told, the authorities are wel…","[arvindersoin:, least, delhi, hospitals, know, run, oxygen, midnight, i'm, told, authorities, wel]","['arvindersoin', 'delhi', 'hospital', 'know', 'run', 'oxygen', 'midnight', 'tell', 'authority', 'wel']"
187,1388838701564928001,Nidhi,2021-05-02 12:52:04,en,ani: worry nandigram struggled nandigram fought movement ok let nandigram people give whateve,0,1395,"RT @ANI: Don't worry about Nandigram, I struggled for Nandigram because I fought a movement. It's ok. Let the Nandigram people give whateve…","[ani:, worry, nandigram, struggled, nandigram, fought, movement, ok, let, nandigram, people, give, whateve]","['ani', 'worry', 'nandigram', 'struggle', 'nandigram', 'fight', 'movement', 'ok', 'let', 'nandigram', 'people', 'whateve']"
188,1388837842923704321,Nidhi,2021-05-02 12:48:39,en,shrinjangohain thank,3,0,@ShrinjanGohain Thank you,"[shrinjangohain, thank]","['shrinjangohain', 'thank']"
189,1388837262914293762,Nidhi,2021-05-02 12:46:21,en,sanket: nandigram cliffhanger : monideepa reports suvendu adhikari lead still,0,62,RT @sanket: The Nandigram Cliffhanger : @Monideepa62 reports that Suvendu Adhikari now in the lead. This is still not over.,"[sanket:, nandigram, cliffhanger, :, monideepa, reports, suvendu, adhikari, lead, still]","['sanket', 'nandigram', 'cliffhanger', 'monideepa', 'report', 'suvendu', 'adhikari', 'lead']"
190,1388837206039568390,Nidhi,2021-05-02 12:46:07,en,nistula: loss west bengal usual poll setback bjpindia faces crisis record governance - w,0,83,"RT @nistula: The loss in West Bengal is not your usual poll setback for ⁦@BJP4India , it faces a crisis on its record on governance ⁩ - I w…","[nistula:, loss, west, bengal, usual, poll, setback, bjpindia, faces, crisis, record, governance, -, w]","['nistula', 'loss', 'west', 'bengal', 'usual', 'poll', 'setback', 'bjpindia', 'face', 'crisis', 'record', 'governance', 'w']"
191,1388836164652748810,Nidhi,2021-05-02 12:41:59,en,sitarambhartia: received emergency oxygen cylinders expected provide air - hours hanging thin thread need,0,207,RT @sitarambhartia: Received emergency oxygen cylinders that are expected to provide some air for 2-3 hours. Hanging by a thin thread. Need…,"[sitarambhartia:, received, emergency, oxygen, cylinders, expected, provide, air, -, hours, hanging, thin, thread, need]","['sitarambhartia', 'receive', 'emergency', 'oxygen', 'cylinder', 'expect', 'provide', 'air', 'hour', 'hang', 'thin', 'thread', 'need']"
192,1388834397407875075,Nidhi,2021-05-02 12:34:58,en,gargirawat: ndtvs monideepa reports suvendhu adhikari may nandigram votes #bengal,0,67,RT @GargiRawat: NDTV’s @Monideepa62 reports Suvendhu Adhikari may have won Nandigram by some 1600 votes #Bengal,"[gargirawat:, ndtvs, monideepa, reports, suvendhu, adhikari, may, nandigram, votes, #bengal]","['gargirawat', 'ndtvs', 'monideepa', 'report', 'suvendhu', 'adhikari', 'nandigram', 'vote', 'bengal']"
193,1388833223300591619,Nidhi,2021-05-02 12:30:18,und,aunindyoc,15,0,@AunindyoC 🤣,[aunindyoc],['aunindyoc']
194,1388832053345538048,Nidhi,2021-05-02 12:25:39,en,aunindyoc hedge,32,1,@AunindyoC Hedge,"[aunindyoc, hedge]","['aunindyoc', 'hedge']"
195,1388822572888961024,Nidhi,2021-05-02 11:47:59,en,ndtv: #electionresults stay safe stay well follow #covid appropriate behaviour request conduct victory march tod,0,204,"RT @ndtv: #ElectionResults | ""Stay safe, stay well. Follow #Covid appropriate behaviour. I request you to not conduct any victory march tod…","[ndtv:, #electionresults, stay, safe, stay, well, follow, #covid, appropriate, behaviour, request, conduct, victory, march, tod]","['ndtv', 'electionresults', 'stay', 'safe', 'stay', 'follow', 'covid', 'appropriate', 'behaviour', 'request', 'conduct', 'victory', 'march', 'tod']"
196,1388819738080407556,Nidhi,2021-05-02 11:36:43,en,chichoriktputli: update - confirmed type oxygen cylinders reaching sitaram bhartia hospital thank tehseenp aneeshabedi fo,0,17,"RT @ChichoriKtputli: UPDATE - Confirmed! 20 D type oxygen cylinders reaching Sitaram Bhartia Hospital.

THANK YOU @tehseenp @AneeshaBedi fo…","[chichoriktputli:, update, -, confirmed, type, oxygen, cylinders, reaching, sitaram, bhartia, hospital, thank, tehseenp, aneeshabedi, fo]","['chichoriktputli', 'update', 'confirm', 'type', 'oxygen', 'cylinder', 'reach', 'sitaram', 'bhartia', 'hospital', 'thank', 'tehseenp', 'aneeshabedi', 'fo']"
197,1388819597202132993,Nidhi,2021-05-02 11:36:09,en,bibekdebroy: wife mother-in-law (who ) infected recovered without hospitalisation nece,0,929,"RT @bibekdebroy: I, my wife, and my mother-in-law (who is 84), were all infected. We have now recovered, without hospitalisation being nece…","[bibekdebroy:, wife, mother-in-law, (who, ), infected, recovered, without, hospitalisation, nece]","['bibekdebroy', 'wife', 'mother', 'law', 'infect', 'recover', 'hospitalisation', 'nece']"
198,1388815314075279364,Nidhi,2021-05-02 11:19:08,en,seemay: adar poonawalla says severe vaccine shortage would continue july sad situation india fru,0,564,RT @seemay: Adar Poonawalla says the severe vaccine shortage would continue through July. “It is a very sad situation in India and very fru…,"[seemay:, adar, poonawalla, says, severe, vaccine, shortage, would, continue, july, sad, situation, india, fru]","['seemay', 'adar', 'poonawalla', 'say', 'severe', 'vaccine', 'shortage', 'continue', 'july', 'sad', 'situation', 'india', 'fru']"
199,1388814053678616577,Nidhi,2021-05-02 11:14:07,en,sushilmodi deepest condolences,274,8,@SushilModi Deepest condolences,"[sushilmodi, deepest, condolences]","['sushilmodi', 'deep', 'condolence']"
200,1388812694204026891,Nidhi,2021-05-02 11:08:43,en,sushilmodi: younger brother ashok kumar modi () died corona pm patna doctors made effort could save h,0,2273,RT @SushilModi: My younger brother Ashok Kumar Modi (65) died of CORONA at 2.45 PM in Patna Doctors made all effort but we could not save h…,"[sushilmodi:, younger, brother, ashok, kumar, modi, (), died, corona, pm, patna, doctors, made, effort, could, save, h]","['sushilmodi', 'young', 'brother', 'ashok', 'kumar', 'modi', 'die', 'corona', 'pm', 'patna', 'doctor', 'effort', 'save', 'h']"
201,1388810790094864385,Nidhi,2021-05-02 11:01:09,en,sheminjoy: bjp draws blank kerala polls losing sitting seat nemom cpm high hopes palakkad e sreedharan l,0,106,"RT @shemin_joy: BJP draws a blank in in Kerala polls. Losing sitting seat Nemom to CPM. It had high hopes in Palakkad, where E Sreedharan l…","[sheminjoy:, bjp, draws, blank, kerala, polls, losing, sitting, seat, nemom, cpm, high, hopes, palakkad, e, sreedharan, l]","['sheminjoy', 'bjp', 'draw', 'blank', 'kerala', 'poll', 'lose', 'sit', 'seat', 'nemom', 'cpm', 'high', 'hope', 'palakkad', 'e', 'sreedharan', 'l']"
202,1388809617749118976,Nidhi,2021-05-02 10:56:30,in,ani: west bengal cm mamata banerjee wins nandigram constituency votes defeating bjp's suvendu adhikari (file photo) https:/,0,1778,"RT @ANI: West Bengal CM Mamata Banerjee wins Nandigram constituency by 1200 votes, defeating BJP's Suvendu Adhikari. 

(File photo) https:/…","[ani:, west, bengal, cm, mamata, banerjee, wins, nandigram, constituency, votes, defeating, bjp's, suvendu, adhikari, (file, photo), https:/]","['ani', 'west', 'bengal', 'cm', 'mamata', 'banerjee', 'win', 'nandigram', 'constituency', 'vote', 'defeat', 'bjp', 'suvendu', 'adhikari', 'file', 'photo', 'https:/']"
203,1388805284336857088,Nidhi,2021-05-02 10:39:17,en,rajnathsingh: congratulations chief minister west bengal mamataofficial didi partys victory west bengal assembly,0,4780,"RT @rajnathsingh: Congratulations to the Chief Minister of West Bengal, @MamataOfficial Didi on her party’s victory in West Bengal assembly…","[rajnathsingh:, congratulations, chief, minister, west, bengal, mamataofficial, didi, partys, victory, west, bengal, assembly]","['rajnathsingh', 'congratulations', 'chief', 'minister', 'west', 'bengal', 'mamataofficial', 'didi', 'partys', 'victory', 'west', 'bengal', 'assembly']"
204,1388805133115351040,Nidhi,2021-05-02 10:38:41,en,shame hospital come court oxygen nations capital less sleep,1425,278,What a shame that ANY hospital has to come to a COURT for OXYGEN in the nation’s CAPITAL no less. How do you sleep… https://t.co/CI3WgXDIKI,"[shame, hospital, come, court, oxygen, nations, capital, less, sleep]","['shame', 'hospital', 'come', 'court', 'oxygen', 'nation', 'capital', 'sleep']"
205,1388804468196593672,Nidhi,2021-05-02 10:36:02,en,dillidurast course,14,0,@DilliDurAst Of course 😇,"[dillidurast, course]","['dillidurast', 'course']"
206,1388802824981553152,Nidhi,2021-05-02 10:29:30,en,rohinisgh sunetrac print wasnt much better similar headlines newspapers,169,4,@rohini_sgh @sunetrac Print wasn’t much better. Similar headlines in newspapers.,"[rohinisgh, sunetrac, print, wasnt, much, better, similar, headlines, newspapers]","['rohinisgh', 'sunetrac', 'print', 'not', 'better', 'similar', 'headline', 'newspaper']"
207,1388802308192882696,Nidhi,2021-05-02 10:27:27,en,sunetrac banner headlines,11,1,@sunetrac * as banner headlines,"[sunetrac, banner, headlines]","['sunetrac', 'banner', 'headline']"
208,1388802103674425349,Nidhi,2021-05-02 10:26:38,en,sunetrac journalists didnt reproduce claims banner headlines,237,5,@sunetrac And did journalists do that? No they didn’t. Most just reproduce such claims are banner headlines,"[sunetrac, journalists, didnt, reproduce, claims, banner, headlines]","['sunetrac', 'journalist', 'not', 'reproduce', 'claim', 'banner', 'headline']"
209,1388800238987538435,Nidhi,2021-05-02 10:19:14,en,dillidurast youre missing congress trolls sunday eh,89,2,@DilliDurAst You’re missing the congress trolls on Sunday eh?,"[dillidurast, youre, missing, congress, trolls, sunday, eh]","['dillidurast', 'miss', 'congress', 'trolls', 'sunday', 'eh']"
210,1388796828758409218,Nidhi,2021-05-02 10:05:41,en,pankajdoval: sos aajtak employee: satyendra srivastava tv today network also kidney transplanted patient desperately,0,516,RT @pankajdoval: SOS for @aajtak employee:  Satyendra Srivastava of TV Today Network who is also a kidney transplanted patient desperately…,"[pankajdoval:, sos, aajtak, employee:, satyendra, srivastava, tv, today, network, also, kidney, transplanted, patient, desperately]","['pankajdoval', 'sos', 'aajtak', 'employee', 'satyendra', 'srivastava', 'tv', 'today', 'network', 'kidney', 'transplant', 'patient', 'desperately']"
211,1388796794134429700,Nidhi,2021-05-02 10:05:32,en,bainjal: india assembly elections : khela sesh - mamata banerjee trounces bjp west bengal op-eds gulf news modi ka khela ses,0,43,RT @bainjal: India Assembly elections 2021: Khela sesh - Mamata Banerjee trounces BJP in West Bengal | Op-eds – Gulf News Modi ka Khela Ses…,"[bainjal:, india, assembly, elections, :, khela, sesh, -, mamata, banerjee, trounces, bjp, west, bengal, op-eds, gulf, news, modi, ka, khela, ses]","['bainjal', 'india', 'assembly', 'election', 'khela', 'sesh', 'mamata', 'banerjee', 'trounce', 'bjp', 'west', 'bengal', 'op', 'eds', 'gulf', 'news', 'modi', 'ka', 'khela', 'ses']"
212,1388794682042249216,Nidhi,2021-05-02 09:57:09,en,chichoriktputli: delhi - sitaram bhartia hospital oxygen supply till pm today one hospital another help raghavc,0,49,"RT @ChichoriKtputli: Delhi - Sitaram Bhartia Hospital has Oxygen supply only till 5 pm today. One hospital after another. Help! 

@raghav_c…","[chichoriktputli:, delhi, -, sitaram, bhartia, hospital, oxygen, supply, till, pm, today, one, hospital, another, help, raghavc]","['chichoriktputli', 'delhi', 'sitaram', 'bhartia', 'hospital', 'oxygen', 'supply', 'till', 'pm', 'today', 'hospital', 'help', 'raghavc']"
213,1388789541343883268,Nidhi,2021-05-02 09:36:43,en,ndtv: #ndtvexclusive prashantkishor tells ndtv wants quit poll strategist something else life #westbenga,0,198,"RT @ndtv: #NDTVExclusive | @PrashantKishor tells NDTV that he wants to quit as a poll strategist and do something else in life.

#WestBenga…","[ndtv:, #ndtvexclusive, prashantkishor, tells, ndtv, wants, quit, poll, strategist, something, else, life, #westbenga]","['ndtv', 'ndtvexclusive', 'prashantkishor', 'tell', 'ndtv', 'want', 'quit', 'poll', 'strategist', 'life', 'westbenga']"
214,1388789207859040257,Nidhi,2021-05-02 09:35:24,en,seemagoswami thank seema,3,0,@seemagoswami Thank you Seema 🤗,"[seemagoswami, thank, seema]","['seemagoswami', 'thank', 'seema']"
215,1388786984945000450,Nidhi,2021-05-02 09:26:34,en,arvindkejriwal: health minister satyendra jain lost father today covid v v sad satyendra working tireless,0,2180,RT @ArvindKejriwal: Our health minister Satyendra Jain lost his father today to COVID. V v sad. Satyendra himself has been working tireless…,"[arvindkejriwal:, health, minister, satyendra, jain, lost, father, today, covid, v, v, sad, satyendra, working, tireless]","['arvindkejriwal', 'health', 'minister', 'satyendra', 'jain', 'lose', 'father', 'today', 'covid', 'v', 'v', 'sad', 'satyendra', 'work', 'tireless']"
216,1388786027397992454,Nidhi,2021-05-02 09:22:45,en,niccijsmith thank,2,0,@niccijsmith Thank you 🤗,"[niccijsmith, thank]","['niccijsmith', 'thank']"
217,1388781530676297732,Nidhi,2021-05-02 09:04:53,en,khalidbshah: #kashmir vaccine: slots available multiple locations valley booked appointment mome,0,136,"RT @khalidbshah: #Kashmir vaccine: Slots for 18+ are available at multiple locations in valley. 

I booked an appointment for myself a mome…","[khalidbshah:, #kashmir, vaccine:, slots, available, multiple, locations, valley, booked, appointment, mome]","['khalidbshah', 'kashmir', 'vaccine', 'slot', 'available', 'multiple', 'location', 'valley', 'book', 'appointment', 'mome']"
218,1388775275920388100,Nidhi,2021-05-02 08:40:02,en,horror suggested weeks ago better late never suppose,74,2,@horror06 Suggested some weeks ago. Better late than never I suppose,"[horror, suggested, weeks, ago, better, late, never, suppose]","['horror', 'suggest', 'week', 'ago', 'better', 'late', 'suppose']"
219,1388773797252059137,Nidhi,2021-05-02 08:34:10,und,prannoyroyndtv:,0,1620,RT @PrannoyRoyNDTV: https://t.co/iR0pVr8D4X,[prannoyroyndtv:],['prannoyroyndtv']
220,1388766833247883265,Nidhi,2021-05-02 08:06:29,en,masalabai: may one ever lifetime worry keep loved one round clock oxygen support without,0,539,"RT @MasalaBai: May no one ever in their lifetime have to worry about how to keep a loved one round the clock on oxygen support, without any…","[masalabai:, may, one, ever, lifetime, worry, keep, loved, one, round, clock, oxygen, support, without]","['masalabai', 'lifetime', 'worry', 'love', 'round', 'clock', 'oxygen', 'support']"
221,1388760977047363587,Nidhi,2021-05-02 07:43:13,en,india covid- second wave: angry angry lost many friends colleagues loved ones,2121,477,"India COVID-19 second wave: “I am angry. Angry that I have lost too many friends, colleagues and their loved ones o… https://t.co/RIaw22rZ5r","[india, covid-, second, wave:, angry, angry, lost, many, friends, colleagues, loved, ones]","['india', 'covid-', 'second', 'wave', 'angry', 'angry', 'lose', 'friend', 'colleague', 'love', 'one']"
222,1388758905421897731,Nidhi,2021-05-02 07:34:59,en,httweets: israel temporarily barred citizens travelling india six countries citing high covid- infection r,0,19,"RT @htTweets: Israel has temporarily barred its citizens from travelling to India and six other countries, citing high Covid-19 infection r…","[httweets:, israel, temporarily, barred, citizens, travelling, india, six, countries, citing, high, covid-, infection, r]","['httweets', 'israel', 'temporarily', 'bar', 'citizen', 'travel', 'india', 'country', 'cite', 'high', 'covid-', 'infection', 'r']"
223,1388757774792679429,Nidhi,2021-05-02 07:30:30,en,hsingh: sos reacived help triton hospital running oxyzen children hospital please help #oxygencrisis #oxy,0,146,"RT @hsingh21: SOS
Reacived for help.
Triton Hospital are running out of oxyzen and its a children hospital.
Please help

#OxygenCrisis #Oxy…","[hsingh:, sos, reacived, help, triton, hospital, running, oxyzen, children, hospital, please, help, #oxygencrisis, #oxy]","['hsingh', 'sos', 'reacived', 'help', 'triton', 'hospital', 'run', 'oxyzen', 'child', 'hospital', 'help', 'oxygencrisis', 'oxy']"
224,1388746608242663424,Nidhi,2021-05-02 06:46:07,en,soutikbbc: look misleading claims ways treat falling oxygen levels - one symptoms covid- #covidindia #cov,0,38,RT @soutikBBC: We look at misleading claims about ways to treat falling oxygen levels - one of the symptoms of Covid-19. #COVID19India #COV…,"[soutikbbc:, look, misleading, claims, ways, treat, falling, oxygen, levels, -, one, symptoms, covid-, #covidindia, #cov]","['soutikbbc', 'look', 'misleading', 'claim', 'way', 'treat', 'fall', 'oxygen', 'level', 'symptom', 'covid-', 'covidindia', 'cov']"
225,1388746336221097991,Nidhi,2021-05-02 06:45:02,en,drriteshmalik: vaccinated individuals protected severe covid / mortality even single dose inducing protection se,0,321,RT @drriteshmalik: Vaccinated individuals are protected against severe covid / mortality. Even single dose is inducing protection. We’re se…,"[drriteshmalik:, vaccinated, individuals, protected, severe, covid, /, mortality, even, single, dose, inducing, protection, se]","['drriteshmalik', 'vaccinate', 'individual', 'protect', 'severe', 'covid', 'mortality', 'single', 'dose', 'induce', 'protection', 'se']"
226,1388744658260398085,Nidhi,2021-05-02 06:38:22,en,aunindyoc: srinivasiyc sonusood could much pandemic without support state institutions imagine,0,3052,"RT @AunindyoC: If @srinivasiyc &amp; @SonuSood could do so much during this pandemic, without any support from State institutions, just imagine…","[aunindyoc:, srinivasiyc, sonusood, could, much, pandemic, without, support, state, institutions, imagine]","['aunindyoc', 'srinivasiyc', 'sonusood', 'pandemic', 'support', 'state', 'institution', 'imagine']"
227,1388743762550034434,Nidhi,2021-05-02 06:34:49,en,akannampilly: priorities pandemic,0,31,RT @akannampilly: Priorities in a pandemic.,"[akannampilly:, priorities, pandemic]","['akannampilly', 'priority', 'pandemic']"
228,1388741510519087106,Nidhi,2021-05-02 06:25:52,und,huh,2077,126,Huh? https://t.co/XHzgFv1kLz,[huh],['huh']
229,1388741094632947712,Nidhi,2021-05-02 06:24:13,en,suparnasingh: aap's raghavchadha tells ndtv oxygen cylinders way rainbow children hosp,0,37,RT @Suparna_Singh: AAP's @raghav_chadha tells @NDTV some oxygen cylinders on way now to Rainbow Children Hosp,"[suparnasingh:, aap's, raghavchadha, tells, ndtv, oxygen, cylinders, way, rainbow, children, hosp]","['suparnasingh', 'aap', 'raghavchadha', 'tell', 'ndtv', 'oxygen', 'cylinder', 'way', 'rainbow', 'child', 'hosp']"
230,1388737684596662274,Nidhi,2021-05-02 06:10:40,en,meaindia: response queries regarding medical requirements foreign high commissions/embassies india:,0,340,"RT @MEAIndia: Our response to queries regarding medical requirements of Foreign High Commissions/Embassies in India: 

https://t.co/LTubmds…","[meaindia:, response, queries, regarding, medical, requirements, foreign, high, commissions/embassies, india:]","['meaindia', 'response', 'query', 'medical', 'requirement', 'foreign', 'high', 'commission', 'embassy', 'india']"
231,1388734981199994883,Nidhi,2021-05-02 05:59:55,en,srinivasiyc: nzinindia update- new zealand high commission opened gates embassy accepted cylinders also thanked,0,1058,"RT @srinivasiyc: @NZinIndia Update- New Zealand high commission opened gates of the embassy and accepted cylinders.

Also, they thanked the…","[srinivasiyc:, nzinindia, update-, new, zealand, high, commission, opened, gates, embassy, accepted, cylinders, also, thanked]","['srinivasiyc', 'nzinindia', 'update-', 'new', 'zealand', 'high', 'commission', 'open', 'gates', 'embassy', 'accept', 'cylinder', 'thank']"
232,1388725361114902532,Nidhi,2021-05-02 05:21:42,en,suhasinih: even governments ministers spending efforts fixing narrative days oxygen supply fi,0,180,"RT @suhasinih: Even now, the governments ministers are spending their efforts on fixing the narrative. In 15 days, the oxygen supply not fi…","[suhasinih:, even, governments, ministers, spending, efforts, fixing, narrative, days, oxygen, supply, fi]","['suhasinih', 'government', 'minister', 'spend', 'effort', 'fix', 'narrative', 'day', 'oxygen', 'supply', 'fi']"
233,1388725267259019264,Nidhi,2021-05-02 05:21:19,en,maya: wonder delhis tightest security zone anyone could rolling around night distributing unsolicited oxygen cylind,0,214,"RT @maya206: I wonder how in Delhi’s tightest security zone, anyone could be rolling around at night distributing unsolicited oxygen cylind…","[maya:, wonder, delhis, tightest, security, zone, anyone, could, rolling, around, night, distributing, unsolicited, oxygen, cylind]","['maya', 'wonder', 'delhis', 'tight', 'security', 'zone', 'rolling', 'night', 'distribute', 'unsolicited', 'oxygen', 'cylind']"
234,1388718133435789312,Nidhi,2021-05-02 04:52:58,en,srinivasiyc: reached new zealand high commission oxygen cylinders please open gates save soul time #sosiy,0,4881,"RT @srinivasiyc: We have  reached New Zealand High Commission with oxygen cylinders.

Please open the gates and save a soul on time. #SOSIY…","[srinivasiyc:, reached, new, zealand, high, commission, oxygen, cylinders, please, open, gates, save, soul, time, #sosiy]","['srinivasiyc', 'reach', 'new', 'zealand', 'high', 'commission', 'oxygen', 'cylinder', 'open', 'gate', 'save', 'soul', 'time', 'sosiy']"
235,1388714923153235971,Nidhi,2021-05-02 04:40:13,en,nzinindia: trying sources arrange oxygen cylinders urgently appeal unfortunately misinterpreted,0,1866,"RT @NZinIndia: We are trying all sources to arrange for oxygen cylinders urgently and our appeal has unfortunately been misinterpreted, for…","[nzinindia:, trying, sources, arrange, oxygen, cylinders, urgently, appeal, unfortunately, misinterpreted]","['nzinindia', 'try', 'source', 'arrange', 'oxygen', 'cylinder', 'urgently', 'appeal', 'unfortunately', 'misinterpret']"
236,1388713117429886976,Nidhi,2021-05-02 04:33:02,en,jaskiratsb: hope nzinindia deleted tweet sos addressed made someone look bad,0,65,RT @JaskiratSB: I hope @NZinIndia deleted the tweet because their SOS was addressed and not because they made someone look bad. https://t.c…,"[jaskiratsb:, hope, nzinindia, deleted, tweet, sos, addressed, made, someone, look, bad]","['jaskiratsb', 'hope', 'nzinindia', 'delete', 'tweet', 'sos', 'address', 'look', 'bad']"
237,1388710541447733248,Nidhi,2021-05-02 04:22:48,en,rahulkanwal: wheres indian govt foreign embassies ask opposition party help whats going hugely em,0,916,RT @rahulkanwal: Where’s the Indian Govt? Why are foreign embassies having to ask the opposition party for help? What’s going on? Hugely em…,"[rahulkanwal:, wheres, indian, govt, foreign, embassies, ask, opposition, party, help, whats, going, hugely, em]","['rahulkanwal', 's', 'indian', 'govt', 'foreign', 'embassy', 'ask', 'opposition', 'party', 'help', 's', 'go', 'hugely']"
238,1388702429340786688,Nidhi,2021-05-02 03:50:34,und,aatifkhan: #sosjammu omarabdullah sarahayatshah shahfaesal nidhi jkcovid adityarajkaul shujauh sanjayraina,0,39,"RT @aatif_khan_: #sosjammu 
@OmarAbdullah @SaraHayatShah @shahfaesal @Nidhi @jkcovid2021 @AdityaRajKaul @ShujaUH  @sanjayraina https://t.co…","[aatifkhan:, #sosjammu, omarabdullah, sarahayatshah, shahfaesal, nidhi, jkcovid, adityarajkaul, shujauh, sanjayraina]","['aatifkhan', 'sosjammu', 'omarabdullah', 'sarahayatshah', 'shahfaesal', 'nidhi', 'jkcovid', 'adityarajkaul', 'shujauh', 'sanjayraina']"
239,1388699868722434049,Nidhi,2021-05-02 03:40:24,en,timesofindia: french companies many people france moved going india want show solidarity we',0,70,"RT @timesofindia: All French companies &amp; many people in France are moved by what is going on in India. They want to show solidarity, so we'…","[timesofindia:, french, companies, many, people, france, moved, going, india, want, show, solidarity, we']","['timesofindia', 'french', 'company', 'people', 'france', 'move', 'go', 'india', 'want', 'solidarity']"
240,1388698740488216576,Nidhi,2021-05-02 03:35:55,en,rishisuri: today tough day #delhi already hospitals sent #sos #oxygenshortage pmoindia,0,919,RT @rishi_suri: Today will be a tough day for #Delhi as already 6 hospitals have sent out an #sos for #OxygenShortage. @PMOIndia has been m…,"[rishisuri:, today, tough, day, #delhi, already, hospitals, sent, #sos, #oxygenshortage, pmoindia]","['rishisuri', 'today', 'tough', 'day', 'delhi', 'hospital', 'send', 'sos', 'oxygenshortage', 'pmoindia']"
241,1388686055944069120,Nidhi,2021-05-02 02:45:30,en,maya: #sosdelhi sama hospital -siri fort rd new delhi run oxygen needs desperately continue treating covid pat,0,250,"RT @maya206: #SOSDelhi Sama Hospital -Siri Fort Rd, New Delhi has run out of oxygen and needs it desperately to continue treating covid pat…","[maya:, #sosdelhi, sama, hospital, -siri, fort, rd, new, delhi, run, oxygen, needs, desperately, continue, treating, covid, pat]","['maya', 'sosdelhi', 'sama', 'hospital', '-siri', 'fort', 'rd', 'new', 'delhi', 'run', 'oxygen', 'need', 'desperately', 'continue', 'treat', 'covid', 'pat']"
242,1388530629352951814,Nidhi,2021-05-01 16:27:54,en,dillidurast: april: oxygen available adequate quantity need panic rush hospitals: harsh vardhan may: dead,0,427,"RT @DilliDurAst: 29 April: “Oxygen available in adequate quantity, no need to panic and rush to hospitals: Harsh Vardhan”

1 May: 8 dead in…","[dillidurast:, april:, oxygen, available, adequate, quantity, need, panic, rush, hospitals:, harsh, vardhan, may:, dead]","['dillidurast', 'april', 'oxygen', 'available', 'adequate', 'quantity', 'nee', 'panic', 'rush', 'hospital', 'harsh', 'vardhan', 'dead']"
243,1388527844553203713,Nidhi,2021-05-01 16:16:50,en,reallyswara wonderful news,348,9,@ReallySwara Wonderful news ❤️,"[reallyswara, wonderful, news]","['reallyswara', 'wonderful', 'news']"
244,1388524158108127234,Nidhi,2021-05-01 16:02:11,en,vthapliyal: #sosgurgaon around patients critical pushpanjali hospital civil lines gurgaon oxygen run h,0,205,"RT @vthapliyal91: #SOSGurgaon Around 15 patients are critical at Pushpanjali Hospital, civil lines, Gurgaon and Oxygen has run out at the h…","[vthapliyal:, #sosgurgaon, around, patients, critical, pushpanjali, hospital, civil, lines, gurgaon, oxygen, run, h]","['vthapliyal', 'sosgurgaon', 'patient', 'critical', 'pushpanjali', 'hospital', 'civil', 'line', 'gurgaon', 'oxygen', 'run', 'h']"
245,1388514367046443009,Nidhi,2021-05-01 15:23:17,en,ombirlakota: challenging times urge public representatives including mps go extra mile share pain thei,0,126,"RT @ombirlakota: In these challenging times, I urge all public representatives, including MPs to go the extra mile &amp; share the pain of thei…","[ombirlakota:, challenging, times, urge, public, representatives, including, mps, go, extra, mile, share, pain, thei]","['ombirlakota', 'challenging', 'time', 'urge', 'public', 'representative', 'include', 'mps', 'extra', 'mile', 'share', 'pain', 'thei']"
246,1388512904408825857,Nidhi,2021-05-01 15:17:28,en,nramind: death toll journalists india pandemic risen fewer lost live,0,489,RT @nramind: The death toll of journalists in India during the pandemic has now risen to 139. No fewer than 90 of them have lost their live…,"[nramind:, death, toll, journalists, india, pandemic, risen, fewer, lost, live]","['nramind', 'death', 'toll', 'journalist', 'india', 'pandemic', 'rise', 'fewer', 'lose', 'live']"
247,1388510997393010691,Nidhi,2021-05-01 15:09:53,en,khurafatichopra: breaking: class th cbse board exam results june final results tabulated based students performanc,0,15,"RT @KhurafatiChopra: BREAKING: Class 10th CBSE Board exam results on June 20. 

Final results to be tabulated based on students’ performanc…","[khurafatichopra:, breaking:, class, th, cbse, board, exam, results, june, final, results, tabulated, based, students, performanc]","['khurafatichopra', 'break', 'class', 'th', 'cbse', 'board', 'exam', 'result', 'june', 'final', 'result', 'tabulate', 'base', 'student', 'performanc']"
248,1388509257612414976,Nidhi,2021-05-01 15:02:58,en,irfhabib im sorry loss,51,0,@irfhabib I’m so sorry for your loss,"[irfhabib, im, sorry, loss]","['irfhabib', 'be', 'sorry', 'loss']"
249,1388508989889998848,Nidhi,2021-05-01 15:01:55,en,shameless election commission continues obsessed image one bit remorse accountabilit,17104,2932,The shameless Election Commission continues to be obsessed about its image. Not one bit of remorse or accountabilit… https://t.co/K9odbUq5Bs,"[shameless, election, commission, continues, obsessed, image, one, bit, remorse, accountabilit]","['shameless', 'election', 'commission', 'continue', 'obsess', 'image', 'bit', 'remorse', 'accountabilit']"
