,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
316,1264540029025693698,adamboultwood,2020-05-24 12:53:31,en,uklabour: cannot one rule dominic cummings another british people,0,33102,RT @UKLabour: There cannot be one rule for Dominic Cummings and another for the British people. https://t.co/ji9m9vg3WS,"[uklabour:, cannot, one, rule, dominic, cummings, another, british, people]","['uklabour', 'rule', 'dominic', 'cummings', 'british', 'people']"
317,1264303836434399232,adamboultwood,2020-05-23 21:14:58,und,nicwenglish,3,0,@nicwenglish https://t.co/te0vnYhlW2,[nicwenglish],['nicwenglish']
318,1264302788185636864,adamboultwood,2020-05-23 21:10:48,en,keeps getting better every pathetic minister tried claim moral high ground defend cummin,34,1,"This just keeps getting better.

Every pathetic minister who tried to claim the moral high ground and defend Cummin… https://t.co/sRosI8fY3Q","[keeps, getting, better, every, pathetic, minister, tried, claim, moral, high, ground, defend, cummin]","['keep', 'get', 'well', 'pathetic', 'minister', 'try', 'claim', 'moral', 'high', 'ground', 'defend', 'cummin']"
319,1263506732732514304,adamboultwood,2020-05-21 16:27:34,en,winning warzone trio died minutes final circle gulag kill name,571,35,Me after winning a Warzone trio having died 10 minutes before the final circle with 1 gulag kill to my name https://t.co/VduH1dF81D,"[winning, warzone, trio, died, minutes, final, circle, gulag, kill, name]","['win', 'warzone', 'trio', 'die', 'minute', 'final', 'circle', 'gulag', 'kill']"
320,1263183378624524289,adamboultwood,2020-05-20 19:02:40,en,thefront: brand new podcast talk project restart rumbling return bundesliga know f,0,2,"RT @TheFront3: 🎧 BRAND NEW PODCAST! 🎧

We talk Project Restart rumbling on, the return of the Bundesliga but not as we know it, and which f…","[thefront:, brand, new, podcast, talk, project, restart, rumbling, return, bundesliga, know, f]","['thefront', 'brand', 'new', 'podcast', 'talk', 'project', 'restart', 'rumble', 'return', 'bundesliga', 'know', 'f']"
321,1262754645992067073,adamboultwood,2020-05-19 14:39:03,en,adamboultwood: think often time alex song genuinely thought carles puyol wanted lift la liga trophy ahead liver c,0,3253,RT @adamboultwood: I think often about the time Alex Song genuinely thought Carles Puyol wanted him to lift La Liga trophy ahead of liver c…,"[adamboultwood:, think, often, time, alex, song, genuinely, thought, carles, puyol, wanted, lift, la, liga, trophy, ahead, liver, c]","['adamboultwood', 'think', 'time', 'alex', 'song', 'genuinely', 'think', 'carles', 'puyol', 'want', 'lift', 'la', 'liga', 'trophy', 'ahead', 'liver', 'c']"
322,1262650456683184139,adamboultwood,2020-05-19 07:45:02,en,jordanjamming: thousand miles - vanessa carlton,0,5516,RT @JordanJamming: A Thousand Miles - Vanessa Carlton https://t.co/H3Y6KQIEfq,"[jordanjamming:, thousand, miles, -, vanessa, carlton]","['jordanjamming', 'thousand', 'miles', 'vanessa', 'carlton']"
323,1261011748540289024,adamboultwood,2020-05-14 19:13:23,en,nephew living best life,37,0,My nephew just living his best life https://t.co/OJxE8XYKc8,"[nephew, living, best, life]","['nephew', 'live', 'good', 'life']"
324,1260633813857832960,adamboultwood,2020-05-13 18:11:37,und,,44,1,👀 https://t.co/WsS5spburW,[],[]
325,1259926045601513474,adamboultwood,2020-05-11 19:19:12,und,thefront:,0,5,RT @TheFront3: https://t.co/8R03Dg0Upa,[thefront:],['thefront']
326,1257411231859855368,adamboultwood,2020-05-04 20:46:13,en,nipunchopra watched came straight twitter see youd seen sense load shite,2,0,@NipunChopra7 Just watched it and came straight to your Twitter to see if you’d seen sense. Load of shite.,"[nipunchopra, watched, came, straight, twitter, see, youd, seen, sense, load, shite]","['nipunchopra', 'watch', 'come', 'straight', 'twitter', 'would', 'see', 'sense', 'load', 'shite']"
327,1255846658824421376,adamboultwood,2020-04-30 13:09:10,en,whoever goalie done better,68,1,Whoever that goalie is should have done better... https://t.co/d0r7NffzMF,"[whoever, goalie, done, better]","['goalie', 'better']"
328,1255621124819427328,adamboultwood,2020-04-29 22:12:59,en,fucking hell love man,12,0,Fucking hell I love this man https://t.co/CRxRn5vWGr,"[fucking, hell, love, man]","['fucking', 'hell', 'love', 'man']"
329,1255566388170756096,adamboultwood,2020-04-29 18:35:28,und,nipunchopra,2,0,@NipunChopra7 https://t.co/Z2ov4c74IW,[nipunchopra],['nipunchopra']
330,1249395638808260609,adamboultwood,2020-04-12 17:55:07,en,chelsearory jonstiff lozcast statmandave kheneage nicoomorales freshfx elliothackney sent,1,0,@Chelsearory @JonStiff @lozcast @StatmanDave @KHeneage @Nico_OMorales @_freshfx @ElliotHackney I wasn't sent off in… https://t.co/XcpTj6UxqV,"[chelsearory, jonstiff, lozcast, statmandave, kheneage, nicoomorales, freshfx, elliothackney, sent]","['chelsearory', 'jonstiff', 'lozcast', 'statmandave', 'kheneage', 'nicoomorales', 'freshfx', 'elliothackney', 'send']"
331,1249356450641653760,adamboultwood,2020-04-12 15:19:24,en,football team photo greatest team london ever seen - london city fc thanks nom,38,0,"For my football team photo, it had to be the greatest team London has ever seen - London City FC 🔥 

Thanks for nom… https://t.co/GzGfOnpu9d","[football, team, photo, greatest, team, london, ever, seen, -, london, city, fc, thanks, nom]","['football', 'team', 'photo', 'great', 'team', 'london', 'see', 'london', 'city', 'fc', 'thank', 'nom']"
332,1249309571409215489,adamboultwood,2020-04-12 12:13:07,und,,63,1,https://t.co/IkBwI73kpB,[],[]
333,1247980446790664193,adamboultwood,2020-04-08 20:11:39,und,jhenderson: #playerstogether,0,6818,RT @JHenderson: #PlayersTogether https://t.co/e7uWYIOhL2,"[jhenderson:, #playerstogether]","['jhenderson', 'playerstogether']"
334,1247241532287135744,adamboultwood,2020-04-06 19:15:28,en,unforgivable levy,7,0,Unforgivable from Levy. https://t.co/HepOmZyUzj,"[unforgivable, levy]","['unforgivable', 'levy']"
335,1243269341497438214,adamboultwood,2020-03-26 20:11:24,en,hughwizzy might say beautiful scenes glorious emotion lovely stuff #clapforourcarers,105,3,"As @hughwizzy might say, beautiful scenes of glorious emotion. 

Lovely stuff. #clapforourcarers","[hughwizzy, might, say, beautiful, scenes, glorious, emotion, lovely, stuff, #clapforourcarers]","['hughwizzy', 'beautiful', 'scene', 'glorious', 'emotion', 'lovely', 'stuff', 'clapforourcarer']"
336,1242005162559971349,adamboultwood,2020-03-23 08:28:00,en,cdispatches: irresponsible enough think dont mind get flu remember - abou,0,30859,"RT @C4Dispatches: “If you are irresponsible enough to think that you don’t mind if you get the flu, remember it’s not about you - it’s abou…","[cdispatches:, irresponsible, enough, think, dont, mind, get, flu, remember, -, abou]","['cdispatche', 'irresponsible', 'think', 'not', 'mind', 'flu', 'remember', 'abou']"
337,1240661474760101888,adamboultwood,2020-03-19 15:28:40,en,booze aisles near completely empty local shops glad page lads,120,9,Booze aisles near completely empty in my local shops. Glad we’re all on the same page lads https://t.co/Opjf4tBY6b,"[booze, aisles, near, completely, empty, local, shops, glad, page, lads]","['booze', 'aisle', 'near', 'completely', 'local', 'shop', 'glad', 'page', 'lad']"
338,1240224671431299073,adamboultwood,2020-03-18 10:32:58,en,future generations shocked carelessly treated worlds main currency,35,1,Future generations will be shocked at how carelessly we treated the world’s main currency https://t.co/MiOJ0WxoJG,"[future, generations, shocked, carelessly, treated, worlds, main, currency]","['future', 'generation', 'shock', 'carelessly', 'treat', 'world', 'main', 'currency']"
339,1238048162410926081,adamboultwood,2020-03-12 10:24:18,en,blissful months away travelling mad coming back chaos widespread panic complete mis,731,26,"After 3 blissful months away travelling, it’s mad to be coming back to such chaos. 

Widespread panic, complete mis… https://t.co/KV6j7yvpJw","[blissful, months, away, travelling, mad, coming, back, chaos, widespread, panic, complete, mis]","['blissful', 'month', 'away', 'travel', 'mad', 'come', 'chaos', 'widespread', 'panic', 'complete', 'mis']"
340,1237168834831761408,adamboultwood,2020-03-10 00:10:10,en,germainlussier circolo popolare - rathbone pl fitzrovia london wt hx united kingdom,0,0,"@GermainLussier Circolo Popolare

40-41 Rathbone Pl, Fitzrovia, London W1T 1HX, United Kingdom https://t.co/ElmQEe7IkS","[germainlussier, circolo, popolare, -, rathbone, pl, fitzrovia, london, wt, hx, united, kingdom]","['germainlussier', 'circolo', 'popolare', 'rathbone', 'pl', 'fitzrovia', 'london', 'wt', 'hx', 'united', 'kingdom']"
341,1234834242938392576,adamboultwood,2020-03-03 13:33:20,en,joyofnapping davechensky would work even better maga hat larry wore curb,1,0,@joyofnapping @davechensky Would work even better than the MAGA hat Larry wore on Curb! https://t.co/Ywefvr6f2a,"[joyofnapping, davechensky, would, work, even, better, maga, hat, larry, wore, curb]","['joyofnapping', 'davechensky', 'work', 'better', 'maga', 'hat', 'larry', 'wear', 'curb']"
342,1228619312870461440,adamboultwood,2020-02-15 09:57:25,en,wife overheard watching first seconds immediately started crying,52,1,My wife overheard me watching the first 5 seconds of this and immediately started crying. https://t.co/299842G3Y8,"[wife, overheard, watching, first, seconds, immediately, started, crying]","['wife', 'overhear', 'watch', 'second', 'immediately', 'start', 'cry']"
343,1226323194434375680,adamboultwood,2020-02-09 01:53:28,en,elliothackney: subbed cafu adamboultwood wins surely,0,2,RT @ElliotHackney: Being subbed for Cafu. @adamboultwood wins surely https://t.co/uDxcISKZS5,"[elliothackney:, subbed, cafu, adamboultwood, wins, surely]","['elliothackney', 'sub', 'cafu', 'adamboultwood', 'win', 'surely']"
344,1223944308723609600,adamboultwood,2020-02-02 12:20:37,en,spencerowen hashtagutd charliemorley vs warmballersor jjharrison vs eltham beauties,4,0,@SpencerOwen @hashtagutd 🙋‍♂️ @CharlieMorley_ vs @Warmballers...or @jjharrison85 vs Eltham. Beauties 😍,"[spencerowen, hashtagutd, charliemorley, vs, warmballersor, jjharrison, vs, eltham, beauties]","['spencerowen', 'hashtagutd', 'charliemorley', 'vs', 'warmballersor', 'jjharrison', 'vs', 'eltham', 'beauty']"
345,1220556377594007553,adamboultwood,2020-01-24 03:58:11,en,willne nice one ciarcarlin excited see guys create together,9,0,@willne Nice one @ciarcarlin! Excited to see what you guys create together 🔥,"[willne, nice, one, ciarcarlin, excited, see, guys, create, together]","['willne', 'nice', 'ciarcarlin', 'excited', 'guy', 'create']"
346,1217407693754777600,adamboultwood,2020-01-15 11:26:27,en,completely correct havent seen mission impossible,58,0,"Completely correct.

...if you haven’t seen Mission Impossible 1, 3, 4, 5 or 6. https://t.co/Tno8I7ouvm","[completely, correct, havent, seen, mission, impossible]","['completely', 'correct', 'not', 'see', 'mission', 'impossible']"
347,1216687833341018114,adamboultwood,2020-01-13 11:45:59,en,statmandave chelsearory thats given ha,1,0,@StatmanDave @Chelsearory That’s a given ha,"[statmandave, chelsearory, thats, given, ha]","['statmandave', 'chelsearory', 's', 'give', 'ha']"
348,1216668168120197120,adamboultwood,2020-01-13 10:27:50,en,chelsearory new spirit player,16,0,@Chelsearory My new ‘spirit player’ 😍,"[chelsearory, new, spirit, player]","['chelsearory', 'new', 'spirit', 'player']"
349,1214931120954830848,adamboultwood,2020-01-08 15:25:26,en,uaone fingers crossed,1,0,@ua3one Fingers crossed,"[uaone, fingers, crossed]","['uaone', 'finger', 'cross']"
350,1214852770852823040,adamboultwood,2020-01-08 10:14:06,en,big clash one interesting see usa away home form road historic,543,34,"Big clash this one, will be interesting to see if USA can do it away from home. Their form on the road has historic… https://t.co/IIjaLCyPeQ","[big, clash, one, interesting, see, usa, away, home, form, road, historic]","['big', 'clash', 'interesting', 'usa', 'away', 'home', 'form', 'road', 'historic']"
351,1211898448582082560,adamboultwood,2019-12-31 06:34:40,en,messi could get away watching goal compilations gym,22,0,Only Messi could get away with watching his own goal compilations at the gym https://t.co/yxXuIDycML,"[messi, could, get, away, watching, goal, compilations, gym]","['messi', 'away', 'watch', 'goal', 'compilation', 'gym']"
352,1211897438975361024,adamboultwood,2019-12-31 06:30:40,en,nicoomorales still get freaked think much scene endwhere toni collette floating,1,0,@Nico_OMorales I still get freaked out if I think about it too much. The scene at the end...where Toni Collette is floating...,"[nicoomorales, still, get, freaked, think, much, scene, endwhere, toni, collette, floating]","['nicoomorales', 'freaked', 'think', 'scene', 'endwhere', 'toni', 'collette', 'float']"
353,1211777732654223360,adamboultwood,2019-12-30 22:34:59,en,jjamesaylward lozcast statmandave thefront lovely message thanks james,12,0,@JJamesAylward @lozcast @StatmanDave @TheFront3 What a lovely message. Thanks James!,"[jjamesaylward, lozcast, statmandave, thefront, lovely, message, thanks, james]","['jjamesaylward', 'lozcast', 'statmandave', 'thefront', 'lovely', 'message', 'thank', 'james']"
354,1203034904973529089,adamboultwood,2019-12-06 19:34:07,en,marcusspeller lozcast marcus nothing sarcasm ear since,3,0,@MarcusSpeller @lozcast It was you Marcus. Nothing but sarcasm in my ear since,"[marcusspeller, lozcast, marcus, nothing, sarcasm, ear, since]","['marcusspeller', 'lozcast', 'marcus', 'sarcasm', 'ear']"
355,1203032088351510528,adamboultwood,2019-12-06 19:22:55,en,havent able get rid lozcast since marcusspeller introduced years ago wouldnt,170,1,"Haven’t been able to get rid of @lozcast since @MarcusSpeller introduced him to me 6 years ago. 

Wouldn’t have it… https://t.co/VaJhGzsCke","[havent, able, get, rid, lozcast, since, marcusspeller, introduced, years, ago, wouldnt]","['not', 'able', 'rid', 'lozcast', 'marcusspeller', 'introduce', 'year', 'ago', 'not']"
356,1202530537308672000,adamboultwood,2019-12-05 10:09:56,en,done flavbateman,22,0,Had to be done @Flav_Bateman https://t.co/kTwTFBJqMo,"[done, flavbateman]",['flavbateman']
357,1200813331029909504,adamboultwood,2019-11-30 16:26:22,tl,sissokoooooooo,17,0,SISSOKOOOOOOOO https://t.co/Mr6bZjPlkp,[sissokoooooooo],['sissokoooooooo']
358,1199025029608022016,adamboultwood,2019-11-25 18:00:18,en,davejackson peaking ever since cafu photo hard evidence,2,0,@DaveJackson14_ Been peaking ever since Cafu. This photo is hard evidence of that,"[davejackson, peaking, ever, since, cafu, photo, hard, evidence]","['davejackson', 'peak', 'cafu', 'photo', 'hard', 'evidence']"
359,1198966983364100096,adamboultwood,2019-11-25 14:09:39,en,hughwizzy thekickofftg cannot sack beyond reproach photoshop skills,20,0,@hughwizzy @thekickofftg You cannot sack me. I am beyond reproach. As are my photoshop skills,"[hughwizzy, thekickofftg, cannot, sack, beyond, reproach, photoshop, skills]","['hughwizzy', 'thekickofftg', 'sack', 'reproach', 'photoshop', 'skill']"
360,1198939458533543937,adamboultwood,2019-11-25 12:20:16,und,direlogue,1,0,@Direlogue https://t.co/UScMlEF4C8,[direlogue],['direlogue']
361,1198935163918524417,adamboultwood,2019-11-25 12:03:12,en,one year since life peaked,816,9,one year since my life peaked https://t.co/SDiQe2PdYW,"[one, year, since, life, peaked]","['year', 'life', 'peak']"
362,1198152553193717760,adamboultwood,2019-11-23 08:13:23,en,jackwbrain betbullcom look forward city -,1,0,"@jackwbrain @betbullcom You look forward to it now, but when City are 3-0 down...","[jackwbrain, betbullcom, look, forward, city, -]","['jackwbrain', 'betbullcom', 'look', 'forward', 'city']"
363,1197975041411026950,adamboultwood,2019-11-22 20:28:01,en,zlatan spurs fancy bet statmandave,110,0,"Zlatan to Spurs...👀

Fancy a bet @StatmanDave? 👦🏼 https://t.co/QAEk7oNNED","[zlatan, spurs, fancy, bet, statmandave]","['zlatan', 'spur', 'fancy', 'bet', 'statmandave']"
364,1197960335719833606,adamboultwood,2019-11-22 19:29:35,en,karasskarim hope im wrong really,0,0,@karasskarim I hope I’m wrong. I really do,"[karasskarim, hope, im, wrong, really]","['karasskarim', 'hope', 'be', 'wrong']"
365,1197910907151699970,adamboultwood,2019-11-22 16:13:11,en,thefront: brand new podcast front backfor one night lozcast statmandave adamboultwood talk mourinho,0,15,"RT @TheFront3: 🚨 BRAND NEW PODCAST! 🚨

The Front 3 is back...for one night only.

@lozcast, @StatmanDave and @adamboultwood talk Mourinho i…","[thefront:, brand, new, podcast, front, backfor, one, night, lozcast, statmandave, adamboultwood, talk, mourinho]","['thefront', 'brand', 'new', 'podcast', 'backfor', 'night', 'lozcast', 'statmandave', 'adamboultwood', 'talk', 'mourinho']"
366,1197910788318650368,adamboultwood,2019-11-22 16:12:42,en,izboz thefront lozcast statmandave tf fantasy league,0,0,"@Izboz01 @TheFront3 @lozcast @StatmanDave And to you, TF3 fantasy league No 1️⃣!","[izboz, thefront, lozcast, statmandave, tf, fantasy, league]","['izboz', 'thefront', 'lozcast', 'statmandave', 'tf', 'fantasy', 'league']"
367,1197885244248076288,adamboultwood,2019-11-22 14:31:12,und,mrjohnshin,1,0,@MrJohnShin 😂❤️,[mrjohnshin],['mrjohnshin']
368,1197868872315088896,adamboultwood,2019-11-22 13:26:09,en,lot fun talk football mates go give listen,58,3,"A lot of fun to talk football with my mates again.

Go give it a listen! https://t.co/APlY9Axtff","[lot, fun, talk, football, mates, go, give, listen]","['lot', 'fun', 'talk', 'football', 'mate', 'listen']"
369,1197833751860011008,adamboultwood,2019-11-22 11:06:35,und,thefront:,0,3,RT @TheFront3: 👀 https://t.co/FOMlGoTApG,[thefront:],['thefront']
370,1197661460828184582,adamboultwood,2019-11-21 23:41:58,und,,49,2,I https://t.co/KDhnR8L58n https://t.co/sekW6Q2w8t,[],[]
371,1197615589243719682,adamboultwood,2019-11-21 20:39:41,en,visualsbygio jealous tweet banged,14,0,@VisualsByGio You are just jealous my tweet BANGED,"[visualsbygio, jealous, tweet, banged]","['visualsbygio', 'jealous', 'tweet', 'bang']"
372,1197525712124686339,adamboultwood,2019-11-21 14:42:33,und,#neverforget,21,0,#neverforget https://t.co/iYNCzBHUOK,[#neverforget],['neverforget']
373,1197522983386066944,adamboultwood,2019-11-21 14:31:42,en,gonna tell kids xabi alonso,2761,45,Gonna tell my kids this was Xabi Alonso https://t.co/O8kvyxRFHa,"[gonna, tell, kids, xabi, alonso]","['go', 'to', 'tell', 'kid', 'xabi', 'alonso']"
374,1197250595574439937,adamboultwood,2019-11-20 20:29:20,en,simpsonsarsenal: jose mourinhos spurs interview,0,1773,RT @SimpsonsArsenal: Jose Mourinho’s Spurs interview https://t.co/4M1HEV2mNe,"[simpsonsarsenal:, jose, mourinhos, spurs, interview]","['simpsonsarsenal', 'jose', 'mourinhos', 'spur', 'interview']"
375,1197245976211283968,adamboultwood,2019-11-20 20:10:59,en,case missed earlier wrote little something earlier mourinho spurs,76,1,"In case you missed it earlier, wrote a little something about earlier about Mourinho to Spurs. 

This just doesn't… https://t.co/iGBqH3dNRH","[case, missed, earlier, wrote, little, something, earlier, mourinho, spurs]","['case', 'miss', 'earlier', 'write', 'little', 'earlier', 'mourinho', 'spur']"
376,1197245123781910528,adamboultwood,2019-11-20 20:07:35,en,ianwalshdesign mental still can't wrap head around,1,0,@IanwalshDesign Mental. Still can't wrap my head around it,"[ianwalshdesign, mental, still, can't, wrap, head, around]","['ianwalshdesign', 'mental', 'wrap', 'head']"
377,1197244952318746624,adamboultwood,2019-11-20 20:06:55,und,chrismaccy kheneage,3,0,@chris_maccy @KHeneage https://t.co/UWK6BoZfgs,"[chrismaccy, kheneage]","['chrismaccy', 'kheneage']"
378,1197063187608358913,adamboultwood,2019-11-20 08:04:38,en,barnabyslater dont think hes winner long time optimistic intrigued well definitely wont boring,1,0,"@barnabyslater I don’t think he’s been a winner for a long time. Not optimistic, but intrigued as well. Definitely won’t be boring!","[barnabyslater, dont, think, hes, winner, long, time, optimistic, intrigued, well, definitely, wont, boring]","['barnabyslater', 'not', 'think', 's', 'winner', 'long', 'time', 'optimistic', 'intrigued', 'definitely', 'will', 'not', 'boring']"
379,1197061512478838784,adamboultwood,2019-11-20 07:57:59,en,barnabyslater surely fundamental mismatch manager many ways situation squad club,0,0,"@barnabyslater Surely a fundamental mismatch as a manager in so many ways for the situation, the squad and the club?","[barnabyslater, surely, fundamental, mismatch, manager, many, ways, situation, squad, club]","['barnabyslater', 'surely', 'fundamental', 'mismatch', 'manager', 'way', 'situation', 'squad', 'club']"
380,1197057514023636992,adamboultwood,2019-11-20 07:42:06,en,actually shock feels like wrong move many levels,56,1,Actually in shock. Feels like the wrong move on so many levels. https://t.co/ap2GtGowlA,"[actually, shock, feels, like, wrong, move, many, levels]","['actually', 'shock', 'feel', 'like', 'wrong', 'level']"
381,1196891141884518400,adamboultwood,2019-11-19 20:41:00,en,mrjohnshin would rather statmandave jose mourinho,3,0,@MrJohnShin I would rather have @StatmanDave than Jose Mourinho.,"[mrjohnshin, would, rather, statmandave, jose, mourinho]","['mrjohnshin', 'statmandave', 'jose', 'mourinho']"
382,1196883706314665984,adamboultwood,2019-11-19 20:11:27,und,,31,0,https://t.co/3GDI7I8oU9 https://t.co/5xmaZFWwHv,[],[]
383,1196882151771451392,adamboultwood,2019-11-19 20:05:16,es,danielpark terrible decision,3,0,@daniel_park_6 No terrible decision,"[danielpark, terrible, decision]","['danielpark', 'terrible', 'decision']"
384,1196881084388200448,adamboultwood,2019-11-19 20:01:02,en,mauricio pochettino gave greatest memories spurs fan ill always grateful really sad see go,270,11,"Mauricio Pochettino gave me some of my greatest memories as a Spurs fan and for that I’ll always be grateful.

Really sad to see him go.","[mauricio, pochettino, gave, greatest, memories, spurs, fan, ill, always, grateful, really, sad, see, go]","['mauricio', 'pochettino', 'give', 'great', 'memory', 'spur', 'fan', 'ill', 'grateful', 'sad']"
385,1196879646312292352,adamboultwood,2019-11-19 19:55:19,und,,39,1,💔 https://t.co/6B8ifET9rJ,[],[]
386,1196427818089025538,adamboultwood,2019-11-18 13:59:55,en,direlogue: developers publishers game still coming nintendo switch year give heads featured,0,10,"RT @Direlogue: 📢 Developers! Publishers! 

Do you have a game still coming to Nintendo Switch this year? Give me a heads up to be featured…","[direlogue:, developers, publishers, game, still, coming, nintendo, switch, year, give, heads, featured]","['direlogue', 'developers', 'publisher', 'game', 'come', 'nintendo', 'switch', 'year', 'head', 'feature']"
387,1195050932960137216,adamboultwood,2019-11-14 18:48:40,en,truegeordietg: youve ever wondered like behind scenes live show check video big thanks amazin,0,33,"RT @TrueGeordieTG: If you’ve ever wondered what it’s like behind the scenes on our live show, check this video out. Big thanks to my amazin…","[truegeordietg:, youve, ever, wondered, like, behind, scenes, live, show, check, video, big, thanks, amazin]","['truegeordietg', 'have', 'wonder', 'like', 'scene', 'live', 'check', 'video', 'big', 'thank', 'amazin']"
388,1193546795789508608,adamboultwood,2019-11-10 15:11:45,en,im love chelsearory,44,2,Im in love with @Chelsearory,"[im, love, chelsearory]","['be', 'love', 'chelsearory']"
389,1191035850978680832,adamboultwood,2019-11-03 16:54:09,en,ndombele joy watch far eriksennot much,49,2,Ndombele a joy to watch so far. Eriksen...not so much.,"[ndombele, joy, watch, far, eriksennot, much]","['ndombele', 'joy', 'watch', 'far', 'eriksennot']"
390,1190974765227483136,adamboultwood,2019-11-03 12:51:25,en,meshalinho statmandave yes yes,0,0,"@Meshalinho_ @StatmanDave Yes, yes it does","[meshalinho, statmandave, yes, yes]","['meshalinho', 'statmandave', 'yes', 'yes']"
391,1190971869626863617,adamboultwood,2019-11-03 12:39:55,und,statmandave #statmanboultwood,71,0,"👀 @StatmanDave 

#StatmanBoultwood https://t.co/YpMNlwZG2f","[statmandave, #statmanboultwood]","['statmandave', 'statmanboultwood']"
392,1190579375550455809,adamboultwood,2019-11-02 10:40:17,en,nicoomorales good,1,0,@Nico_OMorales So good,"[nicoomorales, good]","['nicoomorales', 'good']"
393,1189659154195107841,adamboultwood,2019-10-30 21:43:39,en,liamthomask nd times charm,2,0,@liamthomas2k13 2nd times a charm,"[liamthomask, nd, times, charm]","['liamthomask', 'nd', 'times', 'charm']"
394,1189658222623428609,adamboultwood,2019-10-30 21:39:57,en,arsenal losing game two goals ahead twice really love see,207,7,"Arsenal losing a game where they were two goals ahead *twice*?

You really do love to see it","[arsenal, losing, game, two, goals, ahead, twice, really, love, see]","['arsenal', 'losing', 'game', 'goal', 'ahead', 'twice', 'love']"
395,1189648068096020481,adamboultwood,2019-10-30 20:59:36,en,three thunder bastards row,8,0,Three thunder bastards in a row?! 🤯,"[three, thunder, bastards, row]","['thunder', 'bastard', 'row']"
396,1189646566879092737,adamboultwood,2019-10-30 20:53:38,en,ozil putting nails emerys coffin - emery decides put one,18,5,Ozil putting nails in Emery’s coffin - then Emery decides to put one in himself,"[ozil, putting, nails, emerys, coffin, -, emery, decides, put, one]","['ozil', 'put', 'nail', 'emerys', 'coffin', 'emery', 'decide']"
397,1188552130929582081,adamboultwood,2019-10-27 20:24:44,en,mouad lack fitness ndombele gassed half hour brought earlier,2,0,@mouad322 Lack of fitness. Ndombele is gassed after half an hour. But should of brought him on earlier,"[mouad, lack, fitness, ndombele, gassed, half, hour, brought, earlier]","['mouad', 'lack', 'fitness', 'ndombele', 'gas', 'half', 'hour', 'bring', 'earlier']"
398,1188549667405123597,adamboultwood,2019-10-27 20:14:57,en,call deluded thought overall decent performance today wasted big chances pochs game manag,11,0,Call me deluded but I thought overall that was a decent performance today. Wasted big chances and Poch’s game manag… https://t.co/XoOxL7johf,"[call, deluded, thought, overall, decent, performance, today, wasted, big, chances, pochs, game, manag]","['deluded', 'thought', 'overall', 'decent', 'performance', 'today', 'waste', 'big', 'chance', 'pochs', 'game', 'manag']"
399,1188519996655374336,adamboultwood,2019-10-27 18:17:03,en,ndombele superb brought much earlier,12,0,Ndombele superb. Should have been brought on much earlier,"[ndombele, superb, brought, much, earlier]","['ndombele', 'superb', 'bring', 'earlier']"
400,1188512835057397762,adamboultwood,2019-10-27 17:48:36,en,bring ndombele lamela poch love god man,18,0,Bring Ndombele and Lamela on Poch for the love of god man,"[bring, ndombele, lamela, poch, love, god, man]","['bring', 'ndombele', 'lamela', 'poch', 'love', 'god', 'man']"
401,1187453444929523712,adamboultwood,2019-10-24 19:38:57,en,nicoomorales: hey everyone big getting super personal life need help cousin around exce,0,88,"RT @Nico_OMorales: Hey everyone, not big on getting super into my personal life on here but I need your help. My cousin, an all around exce…","[nicoomorales:, hey, everyone, big, getting, super, personal, life, need, help, cousin, around, exce]","['nicoomorale', 'hey', 'big', 'get', 'super', 'personal', 'life', 'nee', 'help', 'cousin', 'exce']"
402,1186738246325325824,adamboultwood,2019-10-22 20:17:01,en,harry kanes passing im love,18,0,Harry Kane’s passing. I’m in love 😍,"[harry, kanes, passing, im, love]","['harry', 'kanes', 'pass', 'be', 'love']"
403,1184081103428243458,adamboultwood,2019-10-15 12:18:28,und,helenvonpeas,1,0,@HelenVonPeas 👀,[helenvonpeas],['helenvonpeas']
404,1180997936400011266,adamboultwood,2019-10-07 00:07:04,und,nicoomorales,1,0,@Nico_OMorales https://t.co/sK6qB3fNHp,[nicoomorales],['nicoomorale']
405,1179144868351881216,adamboultwood,2019-10-01 21:23:38,en,trippier watching highlights auriers performance tonight like,21,0,Trippier watching the highlights of Aurier’s performance tonight like https://t.co/bPWmlAEb0E,"[trippier, watching, highlights, auriers, performance, tonight, like]","['trippi', 'watching', 'highlight', 'auriers', 'performance', 'tonight', 'like']"
406,1179135623468404736,adamboultwood,2019-10-01 20:46:54,und,,18,1,https://t.co/pAkcMRsCsB,[],[]
407,1179134577794846727,adamboultwood,2019-10-01 20:42:45,en,serge gnabry lad good eh,66,0,This Serge Gnabry lad is good eh,"[serge, gnabry, lad, good, eh]","['serge', 'gnabry', 'lad', 'good', 'eh']"
408,1177960443689816064,adamboultwood,2019-09-28 14:57:09,en,spurs end,13,1,Spurs you will be the end of me,"[spurs, end]","['spur', 'end']"
409,1176783986531717120,adamboultwood,2019-09-25 09:02:20,en,things clearly bad right spurs talk poch ridiculous best manager lifetime,76,7,"Things are clearly bad right now at Spurs, but any talk of Poch out is ridiculous. The best manager in my lifetime… https://t.co/sdqfnYmCCb","[things, clearly, bad, right, spurs, talk, poch, ridiculous, best, manager, lifetime]","['thing', 'clearly', 'bad', 'right', 'spur', 'talk', 'poch', 'ridiculous', 'good', 'manager', 'lifetime']"
