,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
155,1376851712082841603,Richard_Mann11,2021-03-30 11:00:03,en,chenzorod cricketbetting betfair paulmotty one biggest talking points id drop warner make,1,0,"@chenzorod @cricketbetting @Betfair @paulmotty One of the biggest talking points for me. I’d drop Warner, make Will… https://t.co/z5fvlJJcFt","[chenzorod, cricketbetting, betfair, paulmotty, one, biggest, talking, points, id, drop, warner, make]","['chenzorod', 'cricketbetting', 'betfair', 'paulmotty', 'big', 'talk', 'point', 'would', 'drop', 'warner']"
156,1376848092503420928,Richard_Mann11,2021-03-30 10:45:40,en,billylumsden looks awful,2,0,@Billylumsden10 Looks awful,"[billylumsden, looks, awful]","['billylumsden', 'look', 'awful']"
157,1376642458092716035,Richard_Mann11,2021-03-29 21:08:33,en,jkeene thought saw paid nice chinese lad,0,0,"@jkeene124 Thought of you when I saw this. Paid for a nice Chinese, that lad","[jkeene, thought, saw, paid, nice, chinese, lad]","['jkeene', 'think', 'see', 'pay', 'nice', 'chinese', 'lad']"
158,1376494204264808452,Richard_Mann11,2021-03-29 11:19:26,en,cricketbetting: part cricketonly bettors #ipl preview betfair recorded tonight get questions paulmotty,0,2,"RT @cricketbetting: 🎙Part 1 of Cricket...Only Bettor’s #IPL preview for @Betfair recorded tonight 

❓❓Get your questions in for @paulmotty…","[cricketbetting:, part, cricketonly, bettors, #ipl, preview, betfair, recorded, tonight, get, questions, paulmotty]","['cricketbetting', 'cricketonly', 'bettor', 'ipl', 'preview', 'betfair', 'record', 'tonight', 'question', 'paulmotty']"
159,1376092136140070912,Richard_Mann11,2021-03-28 08:41:46,en,sportinglife franmberry hes finally seen light gerrrrrrrrr time,1,0,@SportingLife @Franmberry He’s finally seen the light. It’s Gerrrrrrrrr time!,"[sportinglife, franmberry, hes, finally, seen, light, gerrrrrrrrr, time]","['sportinglife', 'franmberry', 's', 'finally', 'see', 'light', 'gerrrrrrrrr', 'time']"
160,1375846347161616389,Richard_Mann11,2021-03-27 16:25:05,en,/ dubai turf tip placed; / sheema classic selection wins; / world cup fancy come horse please win,2,0,"33/1 Dubai Turf tip placed; 4/1 Sheema Classic selection wins; 6/1 World Cup fancy? 

Come on my horse, PLEASE win.… https://t.co/uWh6ZooyMR","[/, dubai, turf, tip, placed;, /, sheema, classic, selection, wins;, /, world, cup, fancy, come, horse, please, win]","['dubai', 'turf', 'tip', 'place', 'sheema', 'classic', 'selection', 'win', 'world', 'cup', 'fancy', 'come', 'horse', 'win']"
161,1375845361672159242,Richard_Mann11,2021-03-27 16:21:10,en,tbuckleythinks bout time got one right tbf hope takes love later season,1,0,@tbuckleythinks Bout time I got one right tbf 🤦‍♂️ Hope he takes on Love later this season,"[tbuckleythinks, bout, time, got, one, right, tbf, hope, takes, love, later, season]","['tbuckleythinks', 'bout', 'time', 'get', 'right', 'tbf', 'hope', 'take', 'love', 'later', 'season']"
162,1375845238871310341,Richard_Mann11,2021-03-27 16:20:41,en,golfinggods bencoleygolf superb,0,0,@golfinggods1 @BenColeyGolf Superb 👏👏,"[golfinggods, bencoleygolf, superb]","['golfinggods', 'bencoleygolf', 'superb']"
163,1375844253721636864,Richard_Mann11,2021-03-27 16:16:46,en,tbuckleythinks ah thanks tommy - much appreciated,1,0,@tbuckleythinks Ah thanks Tommy - much appreciated 👍🏻,"[tbuckleythinks, ah, thanks, tommy, -, much, appreciated]","['tbuckleythinks', 'ah', 'thanks', 'tommy', 'appreciate']"
164,1375843826368122897,Richard_Mann11,2021-03-27 16:15:04,en,monster performance mishriff given draw come far back horse world feet #meydan,2,0,Monster performance from Mishriff given his draw and having to come from that far back. This horse has the world at his feet. #Meydan,"[monster, performance, mishriff, given, draw, come, far, back, horse, world, feet, #meydan]","['monster', 'performance', 'mishriff', 'give', 'draw', 'come', 'far', 'horse', 'world', 'foot', 'meydan']"
165,1375773019222773763,Richard_Mann11,2021-03-27 11:33:43,en,busy brilliant day sport prospect preview todays tour championship semi-final ronnie,0,0,"A busy, but brilliant, day of sport in prospect.

My preview of today’s Tour Championship semi-final between Ronnie… https://t.co/ClTGj0dIvW","[busy, brilliant, day, sport, prospect, preview, todays, tour, championship, semi-final, ronnie]","['busy', 'brilliant', 'day', 'sport', 'prospect', 'preview', 'todays', 'tour', 'championship', 'semi', 'final', 'ronnie']"
166,1375758204563492865,Richard_Mann11,2021-03-27 10:34:50,en,final plug meydan preview dubai world cup night always blockbuster years card truly global,2,0,"Final plug for Meydan Preview. 

Dubai World Cup night always a blockbuster and this year’s card is a truly global… https://t.co/LMu6aVDc1n","[final, plug, meydan, preview, dubai, world, cup, night, always, blockbuster, years, card, truly, global]","['final', 'plug', 'meydan', 'preview', 'dubai', 'world', 'cup', 'night', 'blockbuster', 'year', 'card', 'truly', 'global']"
167,1375493244516249603,Richard_Mann11,2021-03-26 17:01:59,en,benlinfoot: looking forward bit flat action doncasterraces saturday points interest lincoln card includ,0,2,"RT @BenLinfoot: Looking forward to a bit of Flat action @DoncasterRaces on Saturday...

A few points of interest on the Lincoln card includ…","[benlinfoot:, looking, forward, bit, flat, action, doncasterraces, saturday, points, interest, lincoln, card, includ]","['benlinfoot', 'look', 'forward', 'bit', 'flat', 'action', 'doncasterrace', 'saturday', 'point', 'interest', 'lincoln', 'card', 'includ']"
168,1375481583302553604,Richard_Mann11,2021-03-26 16:15:39,en,happy memories dicky hills kicked three lengths clear coming dip reality sunk,0,0,"Happy memories, until Dicky Hills kicked three lengths clear coming out of the dip and reality sunk in... https://t.co/xl5GIi31mK","[happy, memories, dicky, hills, kicked, three, lengths, clear, coming, dip, reality, sunk]","['happy', 'memories', 'dicky', 'hills', 'kick', 'length', 'clear', 'come', 'dip', 'reality', 'sink']"
169,1375442878793723904,Richard_Mann11,2021-03-26 13:41:51,en,bairstow white-ball beast sunrisers make room ipl starting xi even means warner misses #ipl,0,0,Bairstow is a white-ball beast. Sunrisers have to make room for him in their IPL starting XI. Even if it means Warner misses out. #IPL2021,"[bairstow, white-ball, beast, sunrisers, make, room, ipl, starting, xi, even, means, warner, misses, #ipl]","['bairstow', 'white', 'ball', 'beast', 'sunriser', 'room', 'ipl', 'start', 'xi', 'mean', 'warner', 'miss', 'ipl']"
170,1375404846145228800,Richard_Mann11,2021-03-26 11:10:43,en,chuffed bits kl rahul serious white-ball batsman great see back form credit kohli f,3,0,"Chuffed to bits for KL Rahul. Serious white-ball batsman and great to see him back in form. Credit to Kohli, too, f… https://t.co/djYcJeYcG2","[chuffed, bits, kl, rahul, serious, white-ball, batsman, great, see, back, form, credit, kohli, f]","['chuffed', 'bit', 'kl', 'rahul', 'white', 'ball', 'batsman', 'great', 'form', 'credit', 'kohli', 'f']"
171,1375383278274949122,Richard_Mann11,2021-03-26 09:45:01,en,fascinating clash tour championship today: neil robertson v mark selby robertson's aggressive approach,0,0,"Fascinating clash at the Tour Championship today: Neil Robertson v Mark Selby.

Robertson's aggressive approach has… https://t.co/yIko9Vn5nR","[fascinating, clash, tour, championship, today:, neil, robertson, v, mark, selby, robertson's, aggressive, approach]","['fascinating', 'clash', 'tour', 'championship', 'today', 'neil', 'robertson', 'v', 'mark', 'selby', 'robertson', 'aggressive', 'approach']"
172,1375122247854227457,Richard_Mann11,2021-03-25 16:27:47,en,wash today i've changed six nappies written lengthy preview saturday's world cup card,18,4,"Haven't had a wash today, but I've changed six nappies and written a lengthy preview of Saturday's World Cup card a… https://t.co/HRaNdppQO0","[wash, today, i've, changed, six, nappies, written, lengthy, preview, saturday's, world, cup, card]","['wash', 'today', 'change', 'nappy', 'write', 'lengthy', 'preview', 'saturday', 'world', 'cup', 'card']"
173,1374812424314961930,Richard_Mann11,2021-03-24 19:56:39,en,sportinglife: cricketonly bettor podcast #indveng odi series betting advice #nzvban st preview best bet dawid,0,4,"RT @SportingLife: 🎙️ CRICKET...Only Bettor Podcast!

🏏 #INDvENG ODI series betting advice 

💪 #NZvBAN 1st T20 preview and best bet

😲 Dawid…","[sportinglife:, cricketonly, bettor, podcast, #indveng, odi, series, betting, advice, #nzvban, st, preview, best, bet, dawid]","['sportinglife', 'cricketonly', 'bettor', 'podcast', 'indveng', 'odi', 'series', 'betting', 'advice', 'nzvban', 'st', 'preview', 'good', 'bet', 'dawid']"
174,1374748633296465924,Richard_Mann11,2021-03-24 15:43:10,en,cricketbetting: cricketonly bettor #indveng continues odi series #nzvban st preview dawid,0,4,"RT @cricketbetting: 🎙️CRICKET...ONLY BETTOR7⃣3⃣🎙️

🇮🇳🏴󠁧󠁢󠁥󠁮󠁧󠁿#INDvENG continues in the ODI series

🥝🇧🇩 #NZvBAN 1st T20 preview

🔥 The Dawid…","[cricketbetting:, cricketonly, bettor, #indveng, continues, odi, series, #nzvban, st, preview, dawid]","['cricketbetting', 'cricketonly', 'bettor', 'indveng', 'continue', 'odi', 'series', 'nzvban', 'st', 'preview', 'dawid']"
175,1374714215626342409,Richard_Mann11,2021-03-24 13:26:24,en,hendrys face picture,1,0,Hendry’s face was a picture https://t.co/H6nKHFiDYD,"[hendrys, face, picture]","['hendrys', 'face', 'picture']"
176,1374443337252413440,Richard_Mann11,2021-03-23 19:30:02,en,nmpunter sbcinfo well done wayne - well deserved one hardest workers going someone whose enthusiasm f,3,0,@NMPunter @SBCinfo Well done Wayne - well deserved. One of the hardest workers going and someone whose enthusiasm f… https://t.co/lzJ2T4gTwP,"[nmpunter, sbcinfo, well, done, wayne, -, well, deserved, one, hardest, workers, going, someone, whose, enthusiasm, f]","['nmpunter', 'sbcinfo', 'wayne', 'deserve', 'hard', 'worker', 'go', 'enthusiasm', 'f']"
177,1374435812213886981,Richard_Mann11,2021-03-23 19:00:08,en,gwsnookertips ah thanks boss thats much appreciated,0,0,"@GWSnookerTips Ah thanks boss, that’s much appreciated 👍🏻","[gwsnookertips, ah, thanks, boss, thats, much, appreciated]","['gwsnookertips', 'ah', 'thanks', 'boss', 's', 'appreciated']"
178,1374413134438395905,Richard_Mann11,2021-03-23 17:30:01,en,betfairexchange: cricketonly bettor v continues cricketbetting sampsoncollins paulmott,0,3,"RT @BetfairExchange: 🎙️ It's 73 not out for Cricket...Only Bettor 🎙️

🇮🇳 v 🏴󠁧󠁢󠁥󠁮󠁧󠁿 continues and @cricketbetting, @sampsoncollins @paulmott…","[betfairexchange:, cricketonly, bettor, v, continues, cricketbetting, sampsoncollins, paulmott]","['betfairexchange', 'cricketonly', 'bettor', 'v', 'continue', 'cricketbetting', 'sampsoncollins', 'paulmott']"
179,1374406354199138306,Richard_Mann11,2021-03-23 17:03:04,en,q highly-esteemed franmberry next days sportinglife ahead next week's,4,1,Doing a Q &amp; A with the highly-esteemed @Franmberry in the next few days for @SportingLife ahead of next week's All… https://t.co/g9vacDLiHg,"[q, highly-esteemed, franmberry, next, days, sportinglife, ahead, next, week's]","['q', 'highly', 'esteem', 'franmberry', 'day', 'sportinglife', 'ahead', 'week']"
180,1374341615268069381,Richard_Mann11,2021-03-23 12:45:49,en,mwilks wisdencricket bout time langstaff started wearing headband,0,0,@mwilks6 @WisdenCricket Bout time Langstaff started wearing a headband,"[mwilks, wisdencricket, bout, time, langstaff, started, wearing, headband]","['mwilk', 'wisdencricket', 'bout', 'time', 'langstaff', 'start', 'wear', 'headband']"
181,1374308486520188936,Richard_Mann11,2021-03-23 10:34:11,en,go short iyer doesnt like #indvsend,1,0,Go short against Iyer. He doesn’t like it. #INDvsEND,"[go, short, iyer, doesnt, like, #indvsend]","['short', 'iyer', 'not', 'like', 'indvsend']"
182,1374070753914654720,Richard_Mann11,2021-03-22 18:49:31,en,feels good back game; swapping nappies notepad prep loads cricket look,1,0,"Feels good to be back in the game; swapping nappies for the notepad and doing some prep. 

Loads of cricket to look… https://t.co/6Zfv8pwAE9","[feels, good, back, game;, swapping, nappies, notepad, prep, loads, cricket, look]","['feel', 'good', 'game', 'swap', 'nappy', 'notepad', 'prep', 'load', 'cricket', 'look']"
183,1373996420303364097,Richard_Mann11,2021-03-22 13:54:08,en,chenzorod cricketbetting betfairexchange paulmotty sampsoncollins excellent question sure weve differe,2,0,@chenzorod @cricketbetting @BetfairExchange @paulmotty @sampsoncollins Excellent question. Sure we’ve all a differe… https://t.co/z5a9zdyEG8,"[chenzorod, cricketbetting, betfairexchange, paulmotty, sampsoncollins, excellent, question, sure, weve, differe]","['chenzorod', 'cricketbetting', 'betfairexchange', 'paulmotty', 'sampsoncollins', 'excellent', 'question', 'sure', 'have', 'differe']"
184,1373324110948876288,Richard_Mann11,2021-03-20 17:22:37,und,chrisoliver:,0,2,RT @ChrisOliver1980: https://t.co/9EvPgDhcim,[chrisoliver:],['chrisoliver']
185,1373283234788835336,Richard_Mann11,2021-03-20 14:40:12,en,sportinglife: catch catch,0,8,"RT @SportingLife: 😲 What a catch!

💯👏 What. A. Catch.

https://t.co/sMxyFm8sKC","[sportinglife:, catch, catch]","['sportinglife', 'catch', 'catch']"
186,1372836311581782029,Richard_Mann11,2021-03-19 09:04:17,en,ivesonlloyd gl todger,1,0,@IvesonLloyd GL todger,"[ivesonlloyd, gl, todger]","['ivesonlloyd', 'gl', 'todger']"
187,1372217946219675655,Richard_Mann11,2021-03-17 16:07:07,en,irish uk national hunt racing like pdc bdo darts paul nicholls playing role wolfie,3,0,"Irish and UK National Hunt racing is like the PDC and BDO in darts, with Paul Nicholls playing the role of Wolfie.… https://t.co/lt0AUlviqq","[irish, uk, national, hunt, racing, like, pdc, bdo, darts, paul, nicholls, playing, role, wolfie]","['irish', 'uk', 'national', 'hunt', 'race', 'like', 'pdc', 'bdo', 'darts', 'paul', 'nicholls', 'play', 'role', 'wolfie']"
188,1371807441369899010,Richard_Mann11,2021-03-16 12:55:55,en,beverleytcc good side,1,0,@BeverleyTCC Good side was that.,"[beverleytcc, good, side]","['beverleytcc', 'good']"
189,1371785294014480390,Richard_Mann11,2021-03-16 11:27:55,en,big day sportinglife sporting life arkle takes place #cheltenhamfestival im biased,2,0,"A big day for all @SportingLife as the Sporting Life Arkle takes place at the #CheltenhamFestival 

I’m biased, of… https://t.co/FvSMDPJuUp","[big, day, sportinglife, sporting, life, arkle, takes, place, #cheltenhamfestival, im, biased]","['big', 'day', 'sportinglife', 'sport', 'life', 'arkle', 'take', 'place', 'cheltenhamfestival', 'be', 'bias']"
190,1371547620389355521,Richard_Mann11,2021-03-15 19:43:29,en,jamiepock yorksambulance nhs leedshospitals yorkteachingnhs thebhf didnt know jamie glad see youre,2,0,@jamiepock @YorksAmbulance @NHS @LeedsHospitals @YorkTeachingNHS @TheBHF Didn’t know this Jamie. Glad to see you’re… https://t.co/R0PUNYMC3M,"[jamiepock, yorksambulance, nhs, leedshospitals, yorkteachingnhs, thebhf, didnt, know, jamie, glad, see, youre]","['jamiepock', 'yorksambulance', 'nhs', 'leedshospitals', 'yorkteachingnhs', 'thebhf', 'not', 'know', 'jamie', 'glad']"
191,1371243025842733057,Richard_Mann11,2021-03-14 23:33:08,en,king bencoleygolf peerless absolutely peerless man organises mean baby gift package,5,0,"King @BenColeyGolf does it again. 

Peerless. Absolutely peerless. 

Man organises a mean baby gift package, too. https://t.co/Vg3xHyGwJR","[king, bencoleygolf, peerless, absolutely, peerless, man, organises, mean, baby, gift, package]","['king', 'bencoleygolf', 'peerless', 'absolutely', 'peerless', 'man', 'organise', 'mean', 'baby', 'gift', 'package']"
192,1370868012354580480,Richard_Mann11,2021-03-13 22:42:58,en,mattfrei: best thing met could/should done tonight obvious reasons stay sidelines heavy hand,0,1096,RT @mattfrei: The best thing the Met could/should have done tonight for some obvious reasons was to stay on the sidelines. Their heavy hand…,"[mattfrei:, best, thing, met, could/should, done, tonight, obvious, reasons, stay, sidelines, heavy, hand]","['mattfrei', 'good', 'thing', 'meet', 'tonight', 'obvious', 'reason', 'stay', 'sideline', 'heavy', 'hand']"
193,1370848368977674244,Richard_Mann11,2021-03-13 21:24:54,en,nick knew like nick,8,1,Nick knew. Be more like Nick. https://t.co/fIV8CDxPYA,"[nick, knew, like, nick]","['nick', 'know', 'like', 'nick']"
194,1370377733495259144,Richard_Mann11,2021-03-12 14:14:46,en,johnwright consistently quicker doubt skilful though,1,0,"@johnwright15 Consistently quicker, no doubt about that. Not as skilful, though.","[johnwright, consistently, quicker, doubt, skilful, though]","['johnwright', 'consistently', 'quicker', 'doubt', 'skilful']"
195,1370349049312915460,Richard_Mann11,2021-03-12 12:20:47,en,cant believe people taking silverwoods comments rotation ashes seriously chance big guns,2,0,Can’t believe people are taking Silverwood’s comments re rotation in the Ashes seriously. Not a chance the big guns… https://t.co/PMghZK0WFv,"[cant, believe, people, taking, silverwoods, comments, rotation, ashes, seriously, chance, big, guns]","['not', 'believe', 'people', 'take', 'silverwoods', 'comment', 'rotation', 'ashe', 'seriously', 'chance', 'big', 'gun']"
196,1369993373201883139,Richard_Mann11,2021-03-11 12:47:28,en,darkagefootball think memory might one harry finter,0,0,"@Darkagefootball Think so, from memory. Might be one for Harry Finter...","[darkagefootball, think, memory, might, one, harry, finter]","['darkagefootball', 'think', 'memory', 'harry', 'finter']"
197,1369991812945956864,Richard_Mann11,2021-03-11 12:41:16,en,darkagefootball used,0,0,@Darkagefootball 365 used to,"[darkagefootball, used]",['darkagefootball']
198,1369971117029523461,Richard_Mann11,2021-03-11 11:19:01,en,sportinglife: huge week world golf unofficial 'fifth major' expert bencoleygolf range b,0,3,RT @SportingLife: ⛳️🤑 It's a huge week in the world of golf with the unofficial 'fifth major' and our expert @BenColeyGolf has a range of b…,"[sportinglife:, huge, week, world, golf, unofficial, 'fifth, major', expert, bencoleygolf, range, b]","['sportinglife', 'huge', 'week', 'world', 'golf', 'unofficial', 'fifth', 'major', 'expert', 'bencoleygolf', 'range', 'b']"
199,1369819003540045825,Richard_Mann11,2021-03-11 01:14:35,en,nickmetcalfe philhaigh talkingsnooker fantastic interview chaps good,2,0,"@Nick_Metcalfe @philhaigh_ @TalkingSnooker This is a fantastic interview, chaps. So good.","[nickmetcalfe, philhaigh, talkingsnooker, fantastic, interview, chaps, good]","['nickmetcalfe', 'philhaigh', 'talkingsnooker', 'fantastic', 'interview', 'chap', 'good']"
200,1369700448370913286,Richard_Mann11,2021-03-10 17:23:29,en,richwilson thanks tricky john harrison taught well,1,0,@richwilson26 Thanks Tricky. John Harrison taught me well!,"[richwilson, thanks, tricky, john, harrison, taught, well]","['richwilson', 'thank', 'tricky', 'john', 'harrison', 'teach']"
201,1369700215809318914,Richard_Mann11,2021-03-10 17:22:33,en,josephdyer cricketbetting paulmotty sampsoncollins thanks chaps - much appreciated depth putting mildly,1,0,@JosephDyer @cricketbetting @paulmotty @sampsoncollins Thanks chaps - much appreciated. Out of my depth is putting it mildly!,"[josephdyer, cricketbetting, paulmotty, sampsoncollins, thanks, chaps, -, much, appreciated, depth, putting, mildly]","['josephdyer', 'cricketbetting', 'paulmotty', 'sampsoncollins', 'thank', 'chap', 'appreciate', 'depth', 'put', 'mildly']"
202,1369694307821772801,Richard_Mann11,2021-03-10 16:59:05,en,previews podders couple weeks fail miserably father however,5,2,"No previews or podders from me for a couple of weeks while I fail miserably at being a father. 

However, that hasn… https://t.co/ShoU8pSDK2","[previews, podders, couple, weeks, fail, miserably, father, however]","['previews', 'podder', 'couple', 'week', 'fail', 'miserably', 'father']"
203,1369426658562891783,Richard_Mann11,2021-03-09 23:15:32,en,dont know much back-story seen interview imagine losing mum like harry,2,0,"Don’t know much about the back-story, nor have I seen the *interview, but imagine losing your mum like Harry did, t… https://t.co/vQ5rrsyOtH","[dont, know, much, back-story, seen, interview, imagine, losing, mum, like, harry]","['not', 'know', 'story', 'see', 'interview', 'imagine', 'lose', 'mum', 'like', 'harry']"
204,1369416696453332995,Richard_Mann11,2021-03-09 22:35:57,en,nigelfarage self-serving ridiculous statement two tours afghanistan tons various chariti,0,0,@Nigel_Farage Self-serving? What a ridiculous statement. Two tours of Afghanistan and then tons for various chariti… https://t.co/0X30pj1Zf9,"[nigelfarage, self-serving, ridiculous, statement, two, tours, afghanistan, tons, various, chariti]","['nigelfarage', 'self', 'serve', 'ridiculous', 'statement', 'tour', 'afghanistan', 'ton', 'chariti']"
205,1369365263133663233,Richard_Mann11,2021-03-09 19:11:34,en,nickmetcalfe sacked jumped,0,0,@Nick_Metcalfe Sacked or jumped?,"[nickmetcalfe, sacked, jumped]","['nickmetcalfe', 'sack', 'jump']"
206,1369302045702950917,Richard_Mann11,2021-03-09 15:00:22,en,sportinglife: sporting life timeform cheltenham preview evening join ed chamberlin expert panel informe,0,5,"RT @SportingLife: 📺 It's the Sporting Life @Timeform Cheltenham Preview this evening!

Join Ed Chamberlin and our expert panel, for informe…","[sportinglife:, sporting, life, timeform, cheltenham, preview, evening, join, ed, chamberlin, expert, panel, informe]","['sportinglife', 'sport', 'life', 'timeform', 'cheltenham', 'preview', 'evening', 'join', 'ed', 'chamberlin', 'expert', 'panel', 'informe']"
207,1368488290152833024,Richard_Mann11,2021-03-07 09:06:48,en,cricketbadger: congrats richardmann sportinglife bounced back #indvseng series tips beat badger,0,6,RT @cricket_badger: Congrats @Richard_Mann11 of @SportingLife who bounced back with his #INDvsENG series tips to beat the Badger. Both had…,"[cricketbadger:, congrats, richardmann, sportinglife, bounced, back, #indvseng, series, tips, beat, badger]","['cricketbadger', 'congrats', 'richardmann', 'sportinglife', 'bounce', 'indvseng', 'series', 'tips', 'beat', 'badger']"
208,1368290422393569281,Richard_Mann11,2021-03-06 20:00:32,en,damianw thanks damian yes certainly given food thought staking going forward sa,0,0,"@DamianW02020430 Thanks Damian, and yes, it’s certainly given me food for thought re staking going forward. That sa… https://t.co/sdj4W5QH2C","[damianw, thanks, damian, yes, certainly, given, food, thought, staking, going, forward, sa]","['damianw', 'thank', 'damian', 'yes', 'certainly', 'give', 'food', 'thought', 'staking', 'go', 'forward', 'sa']"
209,1368232964585369602,Richard_Mann11,2021-03-06 16:12:13,en,hsyf kevinmurphy bairstow,1,0,@H2SYF @KevinMurphy82 Bairstow ❌,"[hsyf, kevinmurphy, bairstow]","['hsyf', 'kevinmurphy', 'bairstow']"
210,1368220892011053061,Richard_Mann11,2021-03-06 15:24:15,en,chenzorod thanks mate,0,0,@chenzorod Thanks mate 👍🏻,"[chenzorod, thanks, mate]","['chenzorod', 'thank', 'mate']"
211,1368147583416365059,Richard_Mann11,2021-03-06 10:32:57,en,davesmith easiest job world,0,0,@DaveSmith8882 Easiest job in the world...😉,"[davesmith, easiest, job, world]","['davesmith', 'easy', 'job', 'world']"
212,1368145995310239751,Richard_Mann11,2021-03-06 10:26:38,en,davesmith kind,0,0,"@DaveSmith8882 Too kind, you.","[davesmith, kind]","['davesmith', 'kind']"
213,1368144828777824261,Richard_Mann11,2021-03-06 10:22:00,en,lighter note two winners three bets outright series preview - / / stokes disap,8,0,"On a lighter note, two winners from three bets in the outright series preview - at 11/2 and 2/1. 

Stokes was disap… https://t.co/umVMoTX40o","[lighter, note, two, winners, three, bets, outright, series, preview, -, /, /, stokes, disap]","['light', 'note', 'winner', 'bet', 'outright', 'series', 'preview', 'stokes', 'disap']"
214,1368142772616761346,Richard_Mann11,2021-03-06 10:13:50,en,davesmith per cent got proper plan spin uses feet,0,0,@DaveSmith8882 100 per cent. Got a proper plan against spin and uses his feet,"[davesmith, per, cent, got, proper, plan, spin, uses, feet]","['davesmith', 'cent', 'get', 'proper', 'plan', 'spin', 'use', 'foot']"
215,1368140195531481088,Richard_Mann11,2021-03-06 10:03:36,en,danneal going bowler light killed madness really batters shouldve missed havent contributed,0,0,@danneal30 Going in a bowler light killed them there. Madness really as batters who should’ve missed out haven’t contributed at all,"[danneal, going, bowler, light, killed, madness, really, batters, shouldve, missed, havent, contributed]","['danneal', 'going', 'bowler', 'light', 'kill', 'madness', 'batter', 'have', 'miss', 'not', 'contribute']"
216,1368135781999640577,Richard_Mann11,2021-03-06 09:46:03,en,international careers ended week top order needs serious attention root player top,3,1,A few international careers ended this week. The top order needs serious attention. Root the only player in the top… https://t.co/CGLQJ1w0WB,"[international, careers, ended, week, top, order, needs, serious, attention, root, player, top]","['international', 'career', 'end', 'week', 'order', 'need', 'attention', 'root', 'player']"
217,1368124665777033216,Richard_Mann11,2021-03-06 09:01:53,en,point being: england drop sibley bairstow mark wood theyd lost nothing bat might h,4,0,"Point being: if England drop Sibley or Bairstow here for Mark Wood, they’d have lost nothing with the bat &amp; might h… https://t.co/dB3Orvy71w","[point, being:, england, drop, sibley, bairstow, mark, wood, theyd, lost, nothing, bat, might, h]","['point', 'england', 'drop', 'sibley', 'bairstow', 'mark', 'wood', 'would', 'lose', 'bat', 'h']"
218,1368117099667787777,Richard_Mann11,2021-03-06 08:31:49,en,good job england picked deep batting line-up sure get big score #indveng,2,0,"Good job England picked a deep batting line-up. Sure to get a big score now...

#INDvENG","[good, job, england, picked, deep, batting, line-up, sure, get, big, score, #indveng]","['good', 'job', 'england', 'pick', 'deep', 'batting', 'line', 'sure', 'big', 'score', 'indveng']"
219,1367789726451838982,Richard_Mann11,2021-03-05 10:50:57,en,oliver knows,1,0,Oliver knows. https://t.co/fZ5jMeUtZW,"[oliver, knows]","['oliver', 'know']"
220,1367761832769953794,Richard_Mann11,2021-03-05 09:00:07,en,mohansachin hitting wickets thats,1,0,@mohan_sachin007 It was hitting the wickets. That’s out,"[mohansachin, hitting, wickets, thats]","['mohansachin', 'hit', 'wicket', 's']"
221,1367757830040793088,Richard_Mann11,2021-03-05 08:44:13,en,bias that's hitting wickets clear day umpire's call awful awful rule #indveng,10,1,"No bias here, but that's just out. 

It's hitting the wickets, clear as day. It's out. 

Umpire's Call an awful, awful rule.

#INDvENG","[bias, that's, hitting, wickets, clear, day, umpire's, call, awful, awful, rule, #indveng]","['bias', 'hit', 'wicket', 'clear', 'day', 'umpire', 'awful', 'awful', 'rule', 'indveng']"
222,1367755541578186753,Richard_Mann11,2021-03-05 08:35:07,en,fouldsy spot england think-tank might need new batteries trust batting,1,0,@fouldsy147 Spot on. That England think-tank might need some new batteries! They just don't trust their batting do… https://t.co/vVgVGL3LeN,"[fouldsy, spot, england, think-tank, might, need, new, batteries, trust, batting]","['fouldsy', 'spot', 'england', 'think', 'tank', 'need', 'new', 'battery', 'trust', 'batting']"
223,1367749207994597377,Richard_Mann11,2021-03-05 08:09:57,en,mark wood would handy right issue packing side batsmen; never wo,5,0,"Mark Wood would be very handy right about now. 

This is the issue with packing your side with batsmen; it never wo… https://t.co/rTe7OY3471","[mark, wood, would, handy, right, issue, packing, side, batsmen;, never, wo]","['mark', 'wood', 'handy', 'right', 'issue', 'pack', 'batsman', 'wo']"
224,1367608426667327488,Richard_Mann11,2021-03-04 22:50:32,en,biltonchris evolutionsprts rum shots day happy memories still picture running across fro,0,0,@BiltonChris @Evolution_Sprts Some rum shots that day but happy memories 🥰 Can still picture you running across fro… https://t.co/28OEJeZkFN,"[biltonchris, evolutionsprts, rum, shots, day, happy, memories, still, picture, running, across, fro]","['biltonchris', 'evolutionsprts', 'rum', 'shot', 'day', 'happy', 'memory', 'picture', 'run', 'fro']"
225,1367604763513217025,Richard_Mann11,2021-03-04 22:35:59,en,biltonchris evolutionsprts fair sent sleep watching bat many saturday,0,0,"@BiltonChris @Evolution_Sprts To be fair, you sent me to sleep watching you bat many a Saturday...","[biltonchris, evolutionsprts, fair, sent, sleep, watching, bat, many, saturday]","['biltonchris', 'evolutionsprts', 'fair', 'send', 'sleep', 'watch', 'bat', 'saturday']"
