,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
224,1341195845652402182,DrSidMukherjee,2020-12-22 01:36:22,en,/ tomato paste (or chopped tomatoes) good dollop heavy cream north indian version,7,0,3. 1/3 can of tomato paste (or chopped tomatoes) and a good dollop of heavy cream for a North Indian version,"[/, tomato, paste, (or, chopped, tomatoes), good, dollop, heavy, cream, north, indian, version]","['tomato', 'paste', 'chop', 'tomato', 'good', 'dollop', 'heavy', 'cream', 'north', 'indian', 'version']"
225,1341195440272912384,DrSidMukherjee,2020-12-22 01:34:45,en,then: / coconut milk curry leaves lemon zest southern version / tbsp mustard oil,11,1,"Then:
1. 1/2 can of coconut milk and curry leaves and lemon zest for a Southern version 
2. 1/2 tbsp of Mustard oil… https://t.co/p3q0enK7Aq","[then:, /, coconut, milk, curry, leaves, lemon, zest, southern, version, /, tbsp, mustard, oil]","['coconut', 'milk', 'curry', 'leave', 'lemon', 'zest', 'southern', 'version', 'tbsp', 'mustard', 'oil']"
226,1341194802726100994,DrSidMukherjee,2020-12-22 01:32:13,en,many choices first finish donation favorite cause,5,0,"And now you have many choices 

First, finish your donation to your favorite cause.","[many, choices, first, finish, donation, favorite, cause]","['choice', 'finish', 'donation', 'favorite', 'cause']"
227,1341194533221134338,DrSidMukherjee,2020-12-22 01:31:09,en,add coriander leaves / tbsp garam masala also cloves green cardamom optional,2,0,Now add the coriander leaves if you have them and 1/2 tbsp of Garam masala. Also 6 cloves of green cardamom if you have. All optional,"[add, coriander, leaves, /, tbsp, garam, masala, also, cloves, green, cardamom, optional]","['add', 'coriander', 'leave', 'tbsp', 'garam', 'masala', 'clove', 'green', 'cardamom', 'optional']"
228,1341193833963544576,DrSidMukherjee,2020-12-22 01:28:22,en,smell amazing,11,0,It should smell amazing by now https://t.co/cKOL7k0zE2,"[smell, amazing]","['smell', 'amazing']"
229,1341193486255702016,DrSidMukherjee,2020-12-22 01:26:59,en,ok deep brown skin little burnt add half cup water dollop butter(or ghee),4,0,"Ok if it’s deep brown, and the skin a little burnt, add just half a cup of water and a dollop of butter(or ghee) an… https://t.co/wgvNxfc5aQ","[ok, deep, brown, skin, little, burnt, add, half, cup, water, dollop, butter(or, ghee)]","['ok', 'deep', 'brown', 'skin', 'little', 'burn', 'add', 'half', 'cup', 'water', 'dollop', 'butter(or', 'ghee']"
230,1341192284776378369,DrSidMukherjee,2020-12-22 01:22:13,en,skip chilies want mild version,5,0,You can skip the chilies if you want a mild version,"[skip, chilies, want, mild, version]","['skip', 'chilie', 'want', 'mild', 'version']"
231,1341192174826827776,DrSidMukherjee,2020-12-22 01:21:47,en,whole mix deep brown add one two sliced green chilies take heat,5,0,"Once the whole mix is deep brown, add one or  two sliced green chilies if you can take the heat.","[whole, mix, deep, brown, add, one, two, sliced, green, chilies, take, heat]","['mix', 'deep', 'brown', 'add', 'slice', 'green', 'chilie', 'heat']"
232,1341191655706288130,DrSidMukherjee,2020-12-22 01:19:43,en,still frying adding little dollops oil dries crucial part,4,0,Still frying. Adding little dollops of oil once it dries out. This is the crucial part.,"[still, frying, adding, little, dollops, oil, dries, crucial, part]","['fry', 'add', 'little', 'dollops', 'oil', 'dry', 'crucial']"
233,1341190742014832641,DrSidMukherjee,2020-12-22 01:16:05,en,im still frying mix chicken yoghurt spices onions garlic ginger oil salt taking let,5,0,I’m still frying the mix. Chicken. Yoghurt. Spices. Onions. Garlic. Ginger. Oil. Salt. It’s taking a while but let it.,"[im, still, frying, mix, chicken, yoghurt, spices, onions, garlic, ginger, oil, salt, taking, let]","['be', 'fry', 'mix', 'chicken', 'yoghurt', 'spice', 'onion', 'garlic', 'ginger', 'oil', 'salt', 'take', 'let']"
234,1341190256620670977,DrSidMukherjee,2020-12-22 01:14:09,en,fry think pandemic hungry people cash put,18,1,"Now, while you fry, think of the pandemic and the hungry people out there. If you have the cash, put in $20 to your… https://t.co/AwM5rAwbm3","[fry, think, pandemic, hungry, people, cash, put]","['think', 'pandemic', 'hungry', 'people', 'cash']"
235,1341189854730866691,DrSidMukherjee,2020-12-22 01:12:34,en,fry fry fry dont afraid burning little oil disappears add little want deep brown color,3,0,"Fry fry fry. Don’t be afraid of it burning a little. If the oil disappears, add a little more. You want it to be a deep brown color.","[fry, fry, fry, dont, afraid, burning, little, oil, disappears, add, little, want, deep, brown, color]","['fry', 'fry', 'fry', 'not', 'afraid', 'burn', 'little', 'oil', 'disappear', 'add', 'little', 'want', 'deep', 'brown', 'color']"
236,1341189496562397187,DrSidMukherjee,2020-12-22 01:11:08,en,frying crucial part youll want lose extra water onions didnt organic ch,4,0,Frying is the crucial part. You’ll want to lose the extra water that the onions have. If you didn’t have organic ch… https://t.co/W6vnd3KgLW,"[frying, crucial, part, youll, want, lose, extra, water, onions, didnt, organic, ch]","['fry', 'crucial', 'will', 'want', 'lose', 'extra', 'water', 'onion', 'not', 'organic', 'ch']"
237,1341189037533646855,DrSidMukherjee,2020-12-22 01:09:19,en,mix golden brown add chicken-spice-yoghurt mix fry fry fry,5,0,"Once the mix is golden brown, add the chicken-spice-yoghurt mix and fry fry fry","[mix, golden, brown, add, chicken-spice-yoghurt, mix, fry, fry, fry]","['mix', 'golden', 'brown', 'add', 'chicken', 'spice', 'yoghurt', 'mix', 'fry', 'fry', 'fry']"
238,1341188812966391808,DrSidMukherjee,2020-12-22 01:08:25,en,fry fry fry fry watch rice,8,0,Fry fry fry fry. Watch the rice.,"[fry, fry, fry, fry, watch, rice]","['fry', 'fry', 'fry', 'fry', 'watch', 'rice']"
239,1341188705017585666,DrSidMukherjee,2020-12-22 01:08:00,en,robinnusslock love,0,0,@RobinNusslock Love it,"[robinnusslock, love]","['robinnusslock', 'love']"
240,1341188105370558468,DrSidMukherjee,2020-12-22 01:05:37,en,close paste get add master spice mix put cooking oil pan start fr,6,0,"Once it’s as close to a paste as you can get, add the master spice mix to it. Put cooking oil in a pan and start fr… https://t.co/vTd3nqZOj7","[close, paste, get, add, master, spice, mix, put, cooking, oil, pan, start, fr]","['close', 'paste', 'add', 'master', 'spice', 'mix', 'cooking', 'oil', 'pan', 'start', 'fr']"
241,1341187578981191683,DrSidMukherjee,2020-12-22 01:03:31,en,add - cloves garlic tbsp ginger grind onion paste donated favorite cause,10,0,"Add 2-3 cloves of garlic, and 1 tbsp of ginger and grind into the onion paste 

Have you donated to your favorite cause ? I have","[add, -, cloves, garlic, tbsp, ginger, grind, onion, paste, donated, favorite, cause]","['add', 'clove', 'garlic', 'tbsp', 'ginger', 'grind', 'onion', 'paste', 'donate', 'favorite', 'cause']"
242,1341186637204774913,DrSidMukherjee,2020-12-22 00:59:47,en,next youll need two onions chop finely food process youll want make close,7,0,"Next, you’ll need two onions. Chop them as finely as you can. Or food process them. You’ll want to make as close to… https://t.co/T6x2Q3ELLi","[next, youll, need, two, onions, chop, finely, food, process, youll, want, make, close]","['will', 'need', 'onion', 'chop', 'finely', 'food', 'process', 'will', 'want', 'close']"
243,1341186144541822981,DrSidMukherjee,2020-12-22 00:57:49,en,donate food kitchen havent done dont like food kitchens donate whatever w,32,3,"Now, donate $20 to a food kitchen if you haven’t done so. If you don’t like food kitchens, donate to whatever you w… https://t.co/wFADKkDVVU","[donate, food, kitchen, havent, done, dont, like, food, kitchens, donate, whatever, w]","['donate', 'food', 'kitchen', 'not', 'not', 'like', 'food', 'kitchen', 'donate', 'w']"
244,1341185417580847105,DrSidMukherjee,2020-12-22 00:54:56,en,mix yoghurt spice mix skin chicken rub hands poke fork add salt taste leave aside,7,0,Mix the yoghurt and spice mix with the skin on chicken. Rub it in with your hands. Poke it in with a fork. Add salt to taste. Leave aside,"[mix, yoghurt, spice, mix, skin, chicken, rub, hands, poke, fork, add, salt, taste, leave, aside]","['mix', 'yoghurt', 'spice', 'mix', 'skin', 'chicken', 'rub', 'hand', 'poke', 'fork', 'add', 'salt', 'taste', 'leave', 'aside']"
245,1341184879812366339,DrSidMukherjee,2020-12-22 00:52:48,en,ok complicated part split master mix two parts mix half spice mix cup full fat,7,0,Ok. Now the complicated part. Split the master mix into two parts. Mix half of the spice mix with 1 cup of full fat… https://t.co/kOFlID75nL,"[ok, complicated, part, split, master, mix, two, parts, mix, half, spice, mix, cup, full, fat]","['ok', 'complicated', 'split', 'master', 'mix', 'part', 'mix', 'half', 'spice', 'mix', 'cup', 'fat']"
246,1341183696901201920,DrSidMukherjee,2020-12-22 00:48:05,en,starts smoking aromatic take immediately add tbsp turmeric thats master mix,12,0,Once it starts smoking and aromatic take it off IMMEDIATELY. Add 1 tbsp of turmeric. That’s your master mix,"[starts, smoking, aromatic, take, immediately, add, tbsp, turmeric, thats, master, mix]","['start', 'smoke', 'aromatic', 'immediately', 'add', 'tbsp', 'turmeric', 's', 'master', 'mix']"
247,1341183262555852801,DrSidMukherjee,2020-12-22 00:46:22,en,ok tbsp cumin coriander tbsp red chilies roasting,15,0,Ok 1.5 tbsp of cumin and coriander and 1 tbsp of red chilies roasting https://t.co/uFVTZIXkU3,"[ok, tbsp, cumin, coriander, tbsp, red, chilies, roasting]","['ok', 'tbsp', 'cumin', 'coriander', 'tbsp', 'red', 'chilie', 'roast']"
248,1341182258267516931,DrSidMukherjee,2020-12-22 00:42:22,en,whole cumin coriander roast pan coriander pops (- minutes) grind spice grinder,18,0,"If you have WHOLE cumin and coriander, then roast them on a pan until the coriander pops (3-5 minutes) and then grind in a spice grinder","[whole, cumin, coriander, roast, pan, coriander, pops, (-, minutes), grind, spice, grinder]","['cumin', 'coriander', 'roast', 'pan', 'coriander', 'pop', 'minute', 'grind', 'spice', 'grinder']"
249,1341181888493445120,DrSidMukherjee,2020-12-22 00:40:54,en,starting minutes get rice cooking,12,0,Starting in 15 minutes. Get the rice cooking,"[starting, minutes, get, rice, cooking]","['start', 'minute', 'rice', 'cooking']"
250,1341181356261453827,DrSidMukherjee,2020-12-22 00:38:47,en,ok cumin coriander red chilies ready roast roast garlic cloves youd like,163,6,"Ok, cumin, coriander, red chilies ready to roast. You can roast a few garlic cloves if you’d like too https://t.co/cW4DfHinAx","[ok, cumin, coriander, red, chilies, ready, roast, roast, garlic, cloves, youd, like]","['ok', 'cumin', 'coriander', 'red', 'chilie', 'ready', 'roast', 'roast', 'garlic', 'clove', 'would', 'like']"
251,1341179754817445888,DrSidMukherjee,2020-12-22 00:32:26,en,ok first get rice cooking basmati best anything use rice cooker one otherw,51,0,"Ok, first get the rice cooking. Basmati is best but anything will do. Use a rice cooker if you have one, but otherw… https://t.co/4E5IRJeYqu","[ok, first, get, rice, cooking, basmati, best, anything, use, rice, cooker, one, otherw]","['ok', 'rice', 'cooking', 'basmati', 'good', 'use', 'rice', 'cooker', 'otherw']"
252,1341178327726485510,DrSidMukherjee,2020-12-22 00:26:45,en,clarify: food kitchen want follow along honest afford fol,50,1,But just to clarify: $20 to your food kitchen if you want to follow along. Just be honest. If you can afford to fol… https://t.co/QcApO7BKQe,"[clarify:, food, kitchen, want, follow, along, honest, afford, fol]","['clarify', 'food', 'kitchen', 'want', 'follow', 'honest', 'afford', 'fol']"
253,1341177870446694400,DrSidMukherjee,2020-12-22 00:24:56,en,i'll start cook chicken curry around pm disclaimer first: there's nothing known chicken curry,127,4,"I'll start to cook a chicken curry around 8 pm. But a disclaimer first: there's nothing known as ""chicken curry"" in… https://t.co/gqP75MsFeR","[i'll, start, cook, chicken, curry, around, pm, disclaimer, first:, there's, nothing, known, chicken, curry]","['start', 'cook', 'chicken', 'curry', 'pm', 'disclaimer', 'know', 'chicken', 'curry']"
254,1341176968620990475,DrSidMukherjee,2020-12-22 00:21:21,en,bradsiroky / case every vaccine thus far c would bizarrest outlier,1,0,"@BradSiroky 4/4 This has been the case with EVERY vaccine thus far, so C19 would have to be the BIZARREST outlier.… https://t.co/XLAvWmGacv","[bradsiroky, /, case, every, vaccine, thus, far, c, would, bizarrest, outlier]","['bradsiroky', 'case', 'vaccine', 'far', 'c', 'bizarrest', 'outlier']"
255,1341176489061076992,DrSidMukherjee,2020-12-22 00:19:27,en,bradsiroky / likely vaccine indeed stop transmission that's impossible meas,1,0,"@BradSiroky 3/3 And so, it's likely that the vaccine will, indeed, stop transmission. But that's impossible to meas… https://t.co/M3aELWHehS","[bradsiroky, /, likely, vaccine, indeed, stop, transmission, that's, impossible, meas]","['bradsiroky', 'likely', 'vaccine', 'stop', 'transmission', 'impossible', 'meas']"
256,1341176096641966082,DrSidMukherjee,2020-12-22 00:17:53,en,bradsiroky / amount virus multiply host related host's capacity restrict virus,2,0,@BradSiroky 2/3 The amount a virus can multiply in a host is related to the host's capacity to restrict the virus.… https://t.co/gMZxRfHmok,"[bradsiroky, /, amount, virus, multiply, host, related, host's, capacity, restrict, virus]","['bradsiroky', 'virus', 'multiply', 'host', 'related', 'host', 'capacity', 'restrict', 'virus']"
257,1341175631753711617,DrSidMukherjee,2020-12-22 00:16:03,en,bradsiroky / gun head problem virtually every virus transmission related amou,2,0,"@BradSiroky 1/2 It's not a ""gun to my head"" problem. For virtually every virus, transmission is related to the amou… https://t.co/YoXlfiyOn0","[bradsiroky, /, gun, head, problem, virtually, every, virus, transmission, related, amou]","['bradsiroky', 'gun', 'head', 'problem', 'virtually', 'virus', 'transmission', 'relate', 'amou']"
258,1340882939899473922,DrSidMukherjee,2020-12-21 04:52:59,en,mokshadefined roast first,0,0,@moksha_defined Roast them first,"[mokshadefined, roast, first]","['mokshadefined', 'roast']"
259,1340882434943037440,DrSidMukherjee,2020-12-21 04:50:59,en,oh charity choice,30,2,"Oh, and $20 to a charity of your choice","[oh, charity, choice]","['oh', 'charity', 'choice']"
260,1340882094617194496,DrSidMukherjee,2020-12-21 04:49:38,en,final note: want cook family here's need nxt week cumin coriander yoghurt ch,108,1,"Final note: if you want to cook with my family, here's what you'll need for nxt week. Cumin, Coriander, Yoghurt, CH… https://t.co/pmCaSAheE9","[final, note:, want, cook, family, here's, need, nxt, week, cumin, coriander, yoghurt, ch]","['final', 'note', 'want', 'cook', 'family', 'nee', 'nxt', 'week', 'cumin', 'coriander', 'yoghurt', 'ch']"
261,1340879800437751810,DrSidMukherjee,2020-12-21 04:40:31,en,adrianh yesthat comes tomorrow,2,0,@Adrian_H Yes..that comes tomorrow,"[adrianh, yesthat, comes, tomorrow]","['adrianh', 'yesthat', 'come', 'tomorrow']"
262,1340879537320673280,DrSidMukherjee,2020-12-21 04:39:28,und,saad yes,1,0,@Saad65824775 YES,"[saad, yes]","['saad', 'yes']"
263,1340879239395086336,DrSidMukherjee,2020-12-21 04:38:17,en,/ forgiving,19,1,3/3 It's very forgiving,"[/, forgiving]",['forgive']
264,1340879048692645888,DrSidMukherjee,2020-12-21 04:37:32,en,/ leave overnight fridge sludge that's loose recipes put food bank,29,0,2/2 Leave overnight in fridge in a sludge. That's how loose my recipes are. Put $20 into a food bank.,"[/, leave, overnight, fridge, sludge, that's, loose, recipes, put, food, bank]","['leave', 'overnight', 'fridge', 'sludge', 'loose', 'recipe', 'food', 'bank']"
265,1340878691379924996,DrSidMukherjee,2020-12-21 04:36:07,en,/ sleep chicken home roast one tbsp coriander seed cum,47,2,1/2  https://t.co/RW6eGKTfkq to sleep. But if you HAVE chicken at home. 1. Roast one tbsp of coriander seed and cum… https://t.co/pezYmVj2My,"[/, sleep, chicken, home, roast, one, tbsp, coriander, seed, cum]","['sleep', 'chicken', 'home', 'roast', 'tbsp', 'coriander', 'seed', 'cum']"
266,1340877684193304583,DrSidMukherjee,2020-12-21 04:32:06,en,askrshn unlikely vaccinated transmit datajust know virology scientific instinct,0,0,@askrshn18 Unlikely that vaccinated will transmit. But I don't have data.Just what I know from virology and scientific instinct.,"[askrshn, unlikely, vaccinated, transmit, datajust, know, virology, scientific, instinct]","['askrshn', 'unlikely', 'vaccinate', 'transmit', 'datajust', 'know', 'virology', 'scientific', 'instinct']"
267,1340877168944041987,DrSidMukherjee,2020-12-21 04:30:04,en,next week: desserts added well,21,0,And next week: desserts added as well.,"[next, week:, desserts, added, well]","['week', 'dessert', 'add']"
268,1340876791154618373,DrSidMukherjee,2020-12-21 04:28:33,en,next week i'll post least two veggie recipes partial meat,27,0,"And next week, I'll post at least two veggie recipes. I am not partial to meat...","[next, week, i'll, post, least, two, veggie, recipes, partial, meat]","['week', 'post', 'veggie', 'recipe', 'partial', 'meat']"
269,1340875720487284736,DrSidMukherjee,2020-12-21 04:24:18,en,requirements: cumin coriander turmeric garam masala chilies organic chicken skin oil (or butter),15,0,"Only requirements: cumin, coriander, turmeric, garam masala, chilies, ORGANIC chicken with skin on, oil (or butter)… https://t.co/vRFR1thSJe","[requirements:, cumin, coriander, turmeric, garam, masala, chilies, organic, chicken, skin, oil, (or, butter)]","['requirement', 'cumin', 'coriander', 'turmeric', 'garam', 'masala', 'chilie', 'organic', 'chicken', 'skin', 'oil', 'butter']"
270,1340874590252363776,DrSidMukherjee,2020-12-21 04:19:49,en,i'll post steps prescriptive believe improvisational cooking add subtract make,47,2,"I'll post all the steps, but it won't be prescriptive. I believe in improvisational cooking. Add, subtract, make it… https://t.co/HX19WJkw5D","[i'll, post, steps, prescriptive, believe, improvisational, cooking, add, subtract, make]","['post', 'step', 'prescriptive', 'believe', 'improvisational', 'cooking', 'add', 'subtract']"
271,1340873250780397568,DrSidMukherjee,2020-12-21 04:14:29,en,want vegetarian option substitute cauliflower chicken difference,28,1,"If you want vegetarian option, substitute cauliflower for chicken. Same difference.","[want, vegetarian, option, substitute, cauliflower, chicken, difference]","['want', 'vegetarian', 'option', 'substitute', 'cauliflower', 'chicken', 'difference']"
272,1340872971305545728,DrSidMukherjee,2020-12-21 04:13:23,en,need promise two things food bank organic chicken skin red meat chillies,36,1,"But I need a promise of two things. $20 to a food bank. And organic chicken, with skin on, red meat, and chillies o… https://t.co/zxaAZgeUw7","[need, promise, two, things, food, bank, organic, chicken, skin, red, meat, chillies]","['nee', 'promise', 'thing', 'food', 'bank', 'organic', 'chicken', 'skin', 'red', 'meat', 'chilli']"
273,1340872206012862464,DrSidMukherjee,2020-12-21 04:10:20,en,ok south indian style chicken curry padma lakshmi spices need: skin chicken (red meat) garam masa,27,1,"Ok. South Indian style chicken curry with Padma Lakshmi spices. You'll need: skin on chicken (red meat), garam masa… https://t.co/uu2zueB9ag","[ok, south, indian, style, chicken, curry, padma, lakshmi, spices, need:, skin, chicken, (red, meat), garam, masa]","['ok', 'south', 'indian', 'style', 'chicken', 'curry', 'padma', 'lakshmi', 'spice', 'need', 'skin', 'chicken', 'red', 'meat', 'garam', 'masa']"
274,1340869721604931586,DrSidMukherjee,2020-12-21 04:00:28,en,thats end hotpot,39,2,That’s the end of the hotpot https://t.co/zcmgBRqj8R,"[thats, end, hotpot]","['s', 'end', 'hotpot']"
275,1340868926251675649,DrSidMukherjee,2020-12-21 03:57:18,en,/n tonight made hotpot boiled water added soy sauce chillies slug miso chinese szechuan chili crisp,39,2,"2/n Tonight I made hotpot. Boiled water, added soy sauce, chillies, SLUG of Miso and Chinese Szechuan Chili Crisp.… https://t.co/YHdLJc5Hbt","[/n, tonight, made, hotpot, boiled, water, added, soy, sauce, chillies, slug, miso, chinese, szechuan, chili, crisp]","['/n', 'tonight', 'hotpot', 'boil', 'water', 'add', 'soy', 'sauce', 'chilli', 'slug', 'miso', 'chinese', 'szechuan', 'chili', 'crisp']"
276,1340867994235375618,DrSidMukherjee,2020-12-21 03:53:36,en,/ ok let's move challenge i'm good cook shamelessly good (mostly asian) agree donate,208,12,"1/2 OK, let's move the challenge. I'm a good cook. Shamelessly good (mostly Asian). If you agree to donate $20 to a… https://t.co/YAaF6FlXSU","[/, ok, let's, move, challenge, i'm, good, cook, shamelessly, good, (mostly, asian), agree, donate]","['ok', 'let', 'challenge', 'good', 'cook', 'shamelessly', 'good', 'asian', 'agree', 'donate']"
277,1340865685816262658,DrSidMukherjee,2020-12-21 03:44:26,en,jonficke apologies best,11,0,@jonficke Apologies. But it’s the best I can do,"[jonficke, apologies, best]","['jonficke', 'apology', 'best']"
278,1340865465913106432,DrSidMukherjee,2020-12-21 03:43:33,en,jonficke clue totally outside area expertise ask laura riley high risk ob-gyn important,78,2,@jonficke No clue !!! Totally outside my area of expertise. Ask Laura Riley or a high risk ob-gyn. It’s important t… https://t.co/rm5SafsW78,"[jonficke, clue, totally, outside, area, expertise, ask, laura, riley, high, risk, ob-gyn, important]","['jonficke', 'clue', 'totally', 'outside', 'area', 'expertise', 'ask', 'laura', 'riley', 'high', 'risk', 'ob', 'gyn', 'important']"
279,1340859100960350208,DrSidMukherjee,2020-12-21 03:18:16,en,btw put gun head asked vaccinated people transmit c would say im sur,1924,187,"And btw, if you put a gun to my head and asked “can vaccinated people transmit C19”? I would say “no”.
 I’m not sur… https://t.co/EYKAOAJIwu","[btw, put, gun, head, asked, vaccinated, people, transmit, c, would, say, im, sur]","['btw', 'gun', 'head', 'ask', 'vaccinated', 'people', 'transmit', 'c', 'be', 'sur']"
280,1340857658446901248,DrSidMukherjee,2020-12-21 03:12:32,en,trying cut fine line sanctimony reality isnt easy one holiday season cmon,59,3,Trying to cut that fine line between sanctimony and reality isn’t easy. But it’s ONE holiday season. Cmon we can all do it...,"[trying, cut, fine, line, sanctimony, reality, isnt, easy, one, holiday, season, cmon]","['try', 'cut', 'fine', 'line', 'sanctimony', 'reality', 'not', 'easy', 'holiday', 'season', 'cmon']"
281,1340857031427821569,DrSidMukherjee,2020-12-21 03:10:02,en,/ agreed buy one gift consensus put tree dont become sanctimonious still clue,57,1,2/2 We agreed to buy ONE gift by consensus to put under the tree so we don’t become sanctimonious. Still no clue what that is....,"[/, agreed, buy, one, gift, consensus, put, tree, dont, become, sanctimonious, still, clue]","['agree', 'buy', 'gift', 'consensus', 'tree', 'not', 'sanctimonious', 'clue']"
282,1340856764082872322,DrSidMukherjee,2020-12-21 03:08:59,en,/ serious talk kids tonight agreed donate christmas present allotments food bank,198,10,1/2 Had a SERIOUS talk with kids tonight .. they agreed to donate their Christmas present “allotments” to food bank… https://t.co/stD8Q8VqEb,"[/, serious, talk, kids, tonight, agreed, donate, christmas, present, allotments, food, bank]","['talk', 'kid', 'tonight', 'agree', 'donate', 'christmas', 'present', 'allotments', 'food', 'bank']"
283,1340759447057133573,DrSidMukherjee,2020-12-20 20:42:16,en,rebalancelife mowensmd paulsonnier / nonhuman primate studies moderna's mrna vaccine showed excelle,1,1,"@RebalanceLife @mowensmd @Paul_Sonnier 2/2 ""Non‐human primate studies of Moderna's mRNA‐1273 vaccine showed excelle… https://t.co/vNyAdVpoHX","[rebalancelife, mowensmd, paulsonnier, /, nonhuman, primate, studies, moderna's, mrna, vaccine, showed, excelle]","['rebalancelife', 'mowensmd', 'paulsonnier', 'nonhuman', 'primate', 'study', 'moderna', 'mrna', 'vaccine', 'show', 'excelle']"
284,1340759364605538306,DrSidMukherjee,2020-12-20 20:41:57,en,rebalancelife mowensmd paulsonnier / evidence whatsoever antibody mediated enhancement (worse,1,0,@RebalanceLife @mowensmd @Paul_Sonnier 1/2 There is NO evidence whatsoever of antibody mediated enhancement (worse… https://t.co/S6Rwqdz3Kx,"[rebalancelife, mowensmd, paulsonnier, /, evidence, whatsoever, antibody, mediated, enhancement, (worse]","['rebalancelife', 'mowensmd', 'paulsonnier', 'evidence', 'whatsoever', 'antibody', 'mediate', 'enhancement', 'bad']"
285,1340551628370415616,DrSidMukherjee,2020-12-20 06:56:29,en,microbejared churchofbasebal fwiw youre right although change phenotype r likely,9,1,"@microbejared @churchofbasebal FWIW, you’re right. Although there HAS been a change in phenotype. The R0 has likely… https://t.co/5rsvZqC3VY","[microbejared, churchofbasebal, fwiw, youre, right, although, change, phenotype, r, likely]","['microbejared', 'churchofbasebal', 'fwiw', 'right', 'change', 'phenotype', 'r', 'likely']"
286,1340531457593360384,DrSidMukherjee,2020-12-20 05:36:20,en,/n think vaccines still effective new variants tested let's hop,235,22,5/n We THINK that the vaccines are still effective against the new variants but that is being tested now. Let's hop… https://t.co/RIXh1e4ZI2,"[/n, think, vaccines, still, effective, new, variants, tested, let's, hop]","['/n', 'think', 'vaccine', 'effective', 'new', 'variant', 'test', 'let', 'hop']"
287,1340528129979375616,DrSidMukherjee,2020-12-20 05:23:06,en,/n bad cold anymore (it never was) may well become one threatening diseases,224,23,"4/n It won't be ""just a bad cold"" anymore (it never was). It may well become one of the most threatening diseases t… https://t.co/pJm1PHiPgn","[/n, bad, cold, anymore, (it, never, was), may, well, become, one, threatening, diseases]","['/n', 'bad', 'cold', 'anymore', 'threaten', 'disease']"
288,1340527524204466176,DrSidMukherjee,2020-12-20 05:20:42,en,/n one strains began cause severe disease younger people vaccine hesitancy among,169,16,"3/n And if one of those strains began to cause more severe disease in younger people, vaccine hesitancy among those… https://t.co/CwokGty9CM","[/n, one, strains, began, cause, severe, disease, younger, people, vaccine, hesitancy, among]","['/n', 'strain', 'begin', 'cause', 'severe', 'disease', 'young', 'people', 'vaccine', 'hesitancy']"
289,1340527160658935811,DrSidMukherjee,2020-12-20 05:19:15,en,/n one strains become resistant vaccine entire effort vaccinate become moot,200,26,"2/n If one of those strains was to become resistant to the vaccine, then the entire effort to vaccinate will become moot.","[/n, one, strains, become, resistant, vaccine, entire, effort, vaccinate, become, moot]","['/n', 'strain', 'resistant', 'vaccine', 'entire', 'effort', 'vaccinate', 'moot']"
290,1340526750644789253,DrSidMukherjee,2020-12-20 05:17:37,en,/n watch new strains covid emerge becomes even important get vaccinated new strains,1635,484,"1/n As we watch NEW strains of COVID emerge, it becomes even more important to get vaccinated. New strains can only… https://t.co/IKGzFRvsyy","[/n, watch, new, strains, covid, emerge, becomes, even, important, get, vaccinated, new, strains]","['/n', 'watch', 'new', 'strain', 'covid', 'emerge', 'important', 'vaccinate', 'new', 'strain']"
291,1339995531427385348,DrSidMukherjee,2020-12-18 18:06:45,en,thots griffdonkane aav adenovirus integration want look adenovirus aav,1,0,"@95thots @GriffdonKane AAV is not adenovirus. The integration you want to look for is Adenovirus, not AAV","[thots, griffdonkane, aav, adenovirus, integration, want, look, adenovirus, aav]","['thots', 'griffdonkane', 'aav', 'adenovirus', 'integration', 'want', 'look', 'adenovirus', 'aav']"
292,1339939467478650880,DrSidMukherjee,2020-12-18 14:23:58,en,invented record adverse events across large populations make,21,4,"Again, we invented https://t.co/nxIgxlgWjF to record all adverse events across large populations and to make these… https://t.co/cNjbeppxyI","[invented, record, adverse, events, across, large, populations, make]","['invent', 'record', 'adverse', 'event', 'large', 'population']"
293,1339938959846207491,DrSidMukherjee,2020-12-18 14:21:57,en,pfizer vac causes adverse events true covid causes adverse events even true full disclosure,40,6,4 The Pfizer vac causes adverse events. True. COVID causes  adverse events. Even more true. Full disclosure in the… https://t.co/ATRWrck6cT,"[pfizer, vac, causes, adverse, events, true, covid, causes, adverse, events, even, true, full, disclosure]","['pfizer', 'vac', 'cause', 'adverse', 'event', 'true', 'covid', 'cause', 'adverse', 'event', 'true', 'disclosure']"
294,1339935093348036611,DrSidMukherjee,2020-12-18 14:06:35,en,ok myths fake news covid caused excess deaths countries wrong us data,42,8,"Ok, on with the myths and fake news...
3. COVID has not caused ""excess deaths"" in countries. Wrong. The US data is… https://t.co/ocMHBEd7Ya","[ok, myths, fake, news, covid, caused, excess, deaths, countries, wrong, us, data]","['ok', 'myth', 'fake', 'news', 'covid', 'cause', 'excess', 'death', 'country', 'wrong', 'datum']"
295,1339868037244215298,DrSidMukherjee,2020-12-18 09:40:08,en,drericding fascientists endcovid go,4,0,@DrEricDing @FAScientists @endCOVID19 Go for it,"[drericding, fascientists, endcovid, go]","['drericding', 'fascientists', 'endcovid']"
