,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
193,1312385407817076739,jrapepper,2020-10-03 13:33:58,en,scalaradio: jrapepper another eclectic hand-picked playlist saturday including verdi john barry marianne martinez,0,2,"RT @ScalaRadio: .@jrapepper has another eclectic hand-picked playlist for your Saturday, including Verdi, John Barry, Marianne Martinez and…","[scalaradio:, jrapepper, another, eclectic, hand-picked, playlist, saturday, including, verdi, john, barry, marianne, martinez]","['scalaradio', 'jrapepper', 'eclectic', 'hand', 'pick', 'playlist', 'saturday', 'include', 'verdi', 'john', 'barry', 'marianne', 'martinez']"
194,1310332418927271939,jrapepper,2020-09-27 21:36:08,en,fantastic stuff great see lennyhenry suzyklein shirleyjtmusic chinekechange chichinwanoku bbcfour jus,16,5,Fantastic stuff. Great to see @LennyHenry @suzyklein @shirleyjtmusic @Chineke4Change @chichinwanoku on @BBCFOUR jus… https://t.co/5kGffq5tTr,"[fantastic, stuff, great, see, lennyhenry, suzyklein, shirleyjtmusic, chinekechange, chichinwanoku, bbcfour, jus]","['fantastic', 'stuff', 'great', 'lennyhenry', 'suzyklein', 'shirleyjtmusic', 'chinekechange', 'chichinwanoku', 'bbcfour', 'jus']"
195,1309854352073424901,jrapepper,2020-09-26 13:56:28,en,scalaradio: jrapepper meets bbc young musician winner cellist lvdheijden ahead first live performances since lockdow,0,2,"RT @ScalaRadio: .@jrapepper meets 2012 BBC Young Musician winner, cellist @L_vd_Heijden, ahead of her first live performances since lockdow…","[scalaradio:, jrapepper, meets, bbc, young, musician, winner, cellist, lvdheijden, ahead, first, live, performances, since, lockdow]","['scalaradio', 'jrapepper', 'meet', 'bbc', 'young', 'musician', 'winner', 'cellist', 'lvdheijden', 'ahead', 'live', 'performance', 'lockdow']"
196,1308424846209167363,jrapepper,2020-09-22 15:16:07,en,following scalaradio #battleofbritain special ive written little diary visit rafnortholt,12,2,"Following our @ScalaRadio #BattleofBritain80 Special, I’ve written a little diary of my visit to @RAFNortholt… https://t.co/p1g9SZIhst","[following, scalaradio, #battleofbritain, special, ive, written, little, diary, visit, rafnortholt]","['follow', 'scalaradio', 'battleofbritain', 'special', 'have', 'write', 'little', 'diary', 'visit', 'rafnortholt']"
197,1307762151365513216,jrapepper,2020-09-20 19:22:48,en,muso scalaradio rafmusic rafnortholt royalairforce chandosrecords thank john thats kind - im r,2,0,"@Muso_53 @ScalaRadio @RAFMusic @RAFNortholt @RoyalAirForce @ChandosRecords Thank you John, that’s very kind - I’m r… https://t.co/SyMItjHStd","[muso, scalaradio, rafmusic, rafnortholt, royalairforce, chandosrecords, thank, john, thats, kind, -, im, r]","['muso', 'scalaradio', 'rafmusic', 'rafnortholt', 'royalairforce', 'chandosrecords', 'thank', 'john', 's', 'kind', 'be', 'r']"
198,1307759071932698624,jrapepper,2020-09-20 19:10:34,en,thanks much kind messages coming scalaradio #battleofbritain special weekend rea,14,0,Thanks so much for all the kind messages coming in for the @ScalaRadio #BattleofBritain80 Special this weekend. Rea… https://t.co/S2HohutXwE,"[thanks, much, kind, messages, coming, scalaradio, #battleofbritain, special, weekend, rea]","['thank', 'kind', 'message', 'come', 'scalaradio', 'battleofbritain', 'special', 'weekend', 'rea']"
199,1307332307024580609,jrapepper,2020-09-19 14:54:45,en,pm behind scenes rafmusic including music matches royalairforce flypast,14,0,"From 4pm, behind the scenes with @RAFMusic

.... Including how MUSIC matches a @RoyalAirForce FLYPAST 

Our… https://t.co/5aLLmfdUkK","[pm, behind, scenes, rafmusic, including, music, matches, royalairforce, flypast]","['pm', 'scene', 'rafmusic', 'include', 'music', 'match', 'royalairforce', 'flypast']"
200,1307327316297691137,jrapepper,2020-09-19 14:34:55,en,markjlong scalaradio great hear - thanks listening kind words mark,1,0,"@markjlong @ScalaRadio Great to hear - thanks for listening and for your kind words, Mark!","[markjlong, scalaradio, great, hear, -, thanks, listening, kind, words, mark]","['markjlong', 'scalaradio', 'great', 'hear', 'thank', 'listen', 'kind', 'word', 'mark']"
201,1307304046877908992,jrapepper,2020-09-19 13:02:27,en,scalaradio: fresh rafnortholt's ops room speaking principal director rafmusic wg cdr piers morrell jrapepper marks,0,3,"RT @ScalaRadio: Fresh from @RAFNortholt's Ops Room speaking to Principal Director of @RAFMusic, Wg Cdr Piers Morrell, @JRAPepper marks 80 y…","[scalaradio:, fresh, rafnortholt's, ops, room, speaking, principal, director, rafmusic, wg, cdr, piers, morrell, jrapepper, marks]","['scalaradio', 'fresh', 'rafnortholt', 'op', 'room', 'speak', 'principal', 'director', 'rafmusic', 'wg', 'cdr', 'piers', 'morrell', 'jrapepper', 'mark']"
202,1307223875495825409,jrapepper,2020-09-19 07:43:53,en,cant wait hear lineup music guests memories #battleofbritain special later today,12,4,"Can’t wait for you to hear the lineup of music, guests and memories in the  #BattleOfBritain80 Special later today,… https://t.co/iWDR8gP5bk","[cant, wait, hear, lineup, music, guests, memories, #battleofbritain, special, later, today]","['not', 'wait', 'hear', 'lineup', 'music', 'guest', 'memorie', 'battleofbritain', 'special', 'later', 'today']"
203,1306614392465829890,jrapepper,2020-09-17 15:22:01,en,great visit rafnortholt today - thanks much rafmusic defencehq top-class musicians hearing,20,2,Great visit to @RAFNortholt today - thanks so much @RAFMusic @DefenceHQ for having me! Top-class musicians. Hearing… https://t.co/xf3wpp0Jg8,"[great, visit, rafnortholt, today, -, thanks, much, rafmusic, defencehq, top-class, musicians, hearing]","['great', 'visit', 'rafnortholt', 'today', 'thank', 'rafmusic', 'defencehq', 'class', 'musician', 'hear']"
204,1306244652375384072,jrapepper,2020-09-16 14:52:48,en,bold season good wigmorehall loving daily streams far im thrilled hosting conce,17,3,"Such a bold season, good on @wigmore_hall! Loving the daily streams so far. 

I’m thrilled to be hosting some conce… https://t.co/SLgGp04vBG","[bold, season, good, wigmorehall, loving, daily, streams, far, im, thrilled, hosting, conce]","['bold', 'season', 'good', 'wigmorehall', 'love', 'daily', 'stream', 'far', 'be', 'thrill', 'host', 'conce']"
205,1305872400484110337,jrapepper,2020-09-15 14:13:36,en,marking #battleofbritain scalaradio special weekend well joined rafmusic,14,8,"We will be marking #BattleOfBritain80 on @ScalaRadio in a Special this weekend. 

We’ll be joined by @RAFMusic… https://t.co/kc59LMLZ3r","[marking, #battleofbritain, scalaradio, special, weekend, well, joined, rafmusic]","['mark', 'battleofbritain', 'scalaradio', 'special', 'weekend', 'join', 'rafmusic']"
206,1305772276076421120,jrapepper,2020-09-15 07:35:45,en,poppylegion: marks th anniversary battle britain royalairforce royalnavy defended uk,0,1346,"RT @PoppyLegion: 2020 marks the 80th anniversary of the Battle of Britain, when the @RoyalAirForce and @RoyalNavy defended the UK against a…","[poppylegion:, marks, th, anniversary, battle, britain, royalairforce, royalnavy, defended, uk]","['poppylegion', 'mark', 'th', 'anniversary', 'battle', 'britain', 'royalairforce', 'royalnavy', 'defend', 'uk']"
207,1304768140161806339,jrapepper,2020-09-12 13:05:40,en,scalaradio: mozart sinatra dvorak officialalw mendelssohn jessicacurry paulmccartney somewhere #culturebunker j,0,1,"RT @ScalaRadio: Mozart, Sinatra, Dvorak, @OfficialALW, Mendelssohn, @jessicacurry2, @PaulMcCartney, and somewhere in the #CultureBunker, @j…","[scalaradio:, mozart, sinatra, dvorak, officialalw, mendelssohn, jessicacurry, paulmccartney, somewhere, #culturebunker, j]","['scalaradio', 'mozart', 'sinatra', 'dvorak', 'officialalw', 'mendelssohn', 'jessicacurry', 'paulmccartney', 'culturebunker', 'j']"
208,1304436158865248256,jrapepper,2020-09-11 15:06:30,en,theres good news congrats bsorchestra great back #letthemusicplay,14,2,"There’s good news!!!! Congrats @BSOrchestra, it’s great to have you back! 👏👏 

#LetTheMusicPlay https://t.co/hrtmrFVv1a","[theres, good, news, congrats, bsorchestra, great, back, #letthemusicplay]","['s', 'good', 'news', 'congrats', 'bsorchestra', 'great', 'letthemusicplay']"
209,1302233599958290433,jrapepper,2020-09-05 13:14:19,und,,4,0,🎹🎹🎹🎹 🕒🕔🎹🎹🎹🎹 https://t.co/bOx0fo7DFx,[],[]
210,1302143305480888320,jrapepper,2020-09-05 07:15:31,en,best luck thecbso celebrating years hour doubt fab concert tonight,13,2,"Best of luck to @TheCBSO, celebrating 100 years to the hour with what will no doubt be a fab concert tonight! 🎶👏🎂… https://t.co/zugLnlsegm","[best, luck, thecbso, celebrating, years, hour, doubt, fab, concert, tonight]","['good', 'luck', 'thecbso', 'celebrate', 'year', 'hour', 'doubt', 'fab', 'concert', 'tonight']"
211,1301579858020044801,jrapepper,2020-09-03 17:56:34,en,piano update- found small spider inside one piano books says state practi,6,0,PIANO UPDATE- I just found a small spider inside one of my piano books. What that says about the state of my practi… https://t.co/kykSMq7qy9,"[piano, update-, found, small, spider, inside, one, piano, books, says, state, practi]","['piano', 'update-', 'find', 'small', 'spider', 'inside', 'piano', 'book', 'say', 'state', 'practi']"
212,1301568039272538115,jrapepper,2020-09-03 17:09:37,en,im mins distractedly munch weetabix time ill learn meant,7,0,"I’m just off to do my 30 mins &amp; distractedly munch on some Weetabix at the same time. 

I’ll learn how it’s MEANT t… https://t.co/5XpSQwJhgA","[im, mins, distractedly, munch, weetabix, time, ill, learn, meant]","['be', 'mins', 'distractedly', 'munch', 'weetabix', 'time', 'ill', 'learn', 'mean']"
213,1301448780844326913,jrapepper,2020-09-03 09:15:43,en,anvils verdi burst energy bacewicz chat wonderful carldavismusic another chance,4,1,"Anvils from Verdi, a burst of energy from Bacewicz, and a chat with the wonderful @CarlDavisMusic 👇

Another chance… https://t.co/LcwLl92Vok","[anvils, verdi, burst, energy, bacewicz, chat, wonderful, carldavismusic, another, chance]","['anvils', 'verdi', 'burst', 'energy', 'bacewicz', 'chat', 'wonderful', 'carldavismusic', 'chance']"
214,1299694221054574593,jrapepper,2020-08-29 13:03:44,en,scalaradio: weekend #culturebunker jrapepper joined composer conductor carldavismusic expect pride prejudic,0,2,"RT @ScalaRadio: This weekend on the #CultureBunker, @jrapepper is joined by composer and conductor @CarlDavisMusic. Expect Pride &amp; Prejudic…","[scalaradio:, weekend, #culturebunker, jrapepper, joined, composer, conductor, carldavismusic, expect, pride, prejudic]","['scalaradio', 'weekend', 'culturebunker', 'jrapepper', 'join', 'composer', 'conductor', 'carldavismusic', 'expect', 'pride', 'prejudic']"
215,1298000897851756545,jrapepper,2020-08-24 20:55:04,en,kellieredmond go kellie much loved valued admired heres future x,2,0,"@KellieRedmond Go Kellie! You are much loved, valued and admired. Here’s to the future x","[kellieredmond, go, kellie, much, loved, valued, admired, heres, future, x]","['kellieredmond', 'kellie', 'love', 'value', 'admire', 'heres', 'future', 'x']"
216,1297161821481324544,jrapepper,2020-08-22 13:20:52,en,scalaradio: hollywood comes #culturebunker jrapepper speaks jeremyisaacvln tippettquartet composer ntjo,0,8,"RT @ScalaRadio: Hollywood comes to the #CultureBunker from 3, as @Jrapepper speaks with @jeremyisaacvln, @tippettquartet and composer @NTJo…","[scalaradio:, hollywood, comes, #culturebunker, jrapepper, speaks, jeremyisaacvln, tippettquartet, composer, ntjo]","['scalaradio', 'hollywood', 'come', 'culturebunker', 'jrapepper', 'speak', 'jeremyisaacvln', 'tippettquartet', 'composer', 'ntjo']"
217,1296859687040749569,jrapepper,2020-08-21 17:20:18,en,great hear memories collaboration thanks coming show scalaradio friends -,7,1,"Great to hear your memories of the collaboration! Thanks both for coming on the show. 

@ScalaRadio friends - this… https://t.co/MHFVUD2DXa","[great, hear, memories, collaboration, thanks, coming, show, scalaradio, friends, -]","['great', 'hear', 'memory', 'collaboration', 'thank', 'come', 'scalaradio', 'friend']"
218,1294750009657884673,jrapepper,2020-08-15 21:37:12,en,daveriddell alstewartobe johnsuchet scalaradio thank much kind words david tremendo,2,1,"@DaveRiddell59 @AlStewartOBE @johnsuchet1 @ScalaRadio Thank you so much for your kind words, David! I have tremendo… https://t.co/vvIY46iSQ4","[daveriddell, alstewartobe, johnsuchet, scalaradio, thank, much, kind, words, david, tremendo]","['daveriddell', 'alstewartobe', 'johnsuchet', 'scalaradio', 'thank', 'kind', 'word', 'david', 'tremendo']"
219,1294633606862843904,jrapepper,2020-08-15 13:54:39,en,scalaradio: expect things liverpoolphil #culturebunker - jrapepper meets incoming chief conductor dgarciahin,0,1,RT @ScalaRadio: Expect all things @liverpoolphil in the #CultureBunker from 3 - @jrapepper meets their incoming Chief Conductor @DGarciaHin…,"[scalaradio:, expect, things, liverpoolphil, #culturebunker, -, jrapepper, meets, incoming, chief, conductor, dgarciahin]","['scalaradio', 'expect', 'thing', 'liverpoolphil', 'culturebunker', 'jrapepper', 'meet', 'incoming', 'chief', 'conductor', 'dgarciahin']"
220,1294602985922797569,jrapepper,2020-08-15 11:52:59,en,fabulous dgarciahindoyan new big cheese (not official title) liverpoolphil latest gu,14,1,"The fabulous @DGarciaHindoyan, the new ‘Big Cheese’ (not his official title) at the @liverpoolphil, is my latest gu… https://t.co/UTmtmcKsWI","[fabulous, dgarciahindoyan, new, big, cheese, (not, official, title), liverpoolphil, latest, gu]","['fabulous', 'dgarciahindoyan', 'new', 'big', 'cheese', 'official', 'title', 'liverpoolphil', 'late', 'gu']"
221,1294583562969272320,jrapepper,2020-08-15 10:35:48,en,poppylegion: today take time remember recognise served sacrificed far east ultimately bringing end,0,1343,"RT @PoppyLegion: Today we take time to remember and recognise all who served and sacrificed in the Far East, ultimately bringing the end to…","[poppylegion:, today, take, time, remember, recognise, served, sacrificed, far, east, ultimately, bringing, end]","['poppylegion', 'today', 'time', 'remember', 'recognise', 'serve', 'sacrifice', 'far', 'east', 'ultimately', 'bring', 'end']"
222,1293861859699953667,jrapepper,2020-08-13 10:48:00,en,chrisbellmusic completely bonkers glorious describes best shows ive seen yet bonkers bits,1,0,@Chris_BellMusic Completely bonkers but glorious describes some of the best shows I’ve seen! Yet the bonkers bits o… https://t.co/5l1R3oHzPM,"[chrisbellmusic, completely, bonkers, glorious, describes, best, shows, ive, seen, yet, bonkers, bits]","['chrisbellmusic', 'completely', 'bonkers', 'glorious', 'describe', 'good', 'show', 'have', 'see', 'bonkers', 'bit']"
223,1293860369291792384,jrapepper,2020-08-13 10:42:05,en,ljtmunslow thank lydia great choices wss first musical ever saw musical message,1,0,"@LJTMunslow1971 Why thank you, Lydia! Great choices. WSS was the first musical I ever saw. A musical with a message… https://t.co/LlTLrz6jlc","[ljtmunslow, thank, lydia, great, choices, wss, first, musical, ever, saw, musical, message]","['ljtmunslow', 'thank', 'lydia', 'great', 'choice', 'wss', 'musical', 'see', 'musical', 'message']"
224,1293857006760202240,jrapepper,2020-08-13 10:28:43,en,chrisbellmusic good calls burton lane much underrated thank,1,0,@Chris_BellMusic Very good calls! Burton Lane much underrated. Thank you!,"[chrisbellmusic, good, calls, burton, lane, much, underrated, thank]","['chrisbellmusic', 'good', 'call', 'burton', 'lane', 'underrated', 'thank']"
225,1293851731399450624,jrapepper,2020-08-13 10:07:46,en,heatwave raging photodermatitis makes sitting sofa front tv (and fans) feel like vaguely,10,0,A heatwave and raging photodermatitis makes sitting on a sofa in front of the TV (and 28 fans) feel like a vaguely… https://t.co/Kl9I2v1dSb,"[heatwave, raging, photodermatitis, makes, sitting, sofa, front, tv, (and, fans), feel, like, vaguely]","['heatwave', 'rage', 'photodermatitis', 'make', 'sit', 'sofa', 'tv', 'fan', 'feel', 'like', 'vaguely']"
226,1293480370458054656,jrapepper,2020-08-12 09:32:06,en,chrisphilips broad talent,1,0,@chrisphilips What a broad talent!,"[chrisphilips, broad, talent]","['chrisphilips', 'broad', 'talent']"
227,1293104270234062848,jrapepper,2020-08-11 08:37:37,en,next saturdays special guest,49,7,Next Saturday’s special guest. https://t.co/1EM9DKOJ9G,"[next, saturdays, special, guest]","['saturdays', 'special', 'guest']"
228,1292135949388972033,jrapepper,2020-08-08 16:29:51,en,ludforddave hooray english language thank kindly dave - theres nothing boring job,1,0,"@ludford_dave Hooray for the English language!! Thank you kindly, Dave - and there’s nothing boring about your job.… https://t.co/HSrVtWrNBY","[ludforddave, hooray, english, language, thank, kindly, dave, -, theres, nothing, boring, job]","['ludforddave', 'hooray', 'english', 'language', 'thank', 'kindly', 'dave', 's', 'boring', 'job']"
229,1292118903276089344,jrapepper,2020-08-08 15:22:07,en,adampjlloyd thank adam really pleased youre enjoying thanks listening,1,0,@adampjlloyd Thank you Adam! Really pleased you’re enjoying it. Thanks for listening!,"[adampjlloyd, thank, adam, really, pleased, youre, enjoying, thanks, listening]","['adampjlloyd', 'thank', 'adam', 'please', 'enjoy', 'thank', 'listen']"
230,1292090196117401602,jrapepper,2020-08-08 13:28:03,en,daveriddell thank david hope enjoy show today,1,0,"@DaveRiddell59 Thank you, David! Hope you enjoy the show today!","[daveriddell, thank, david, hope, enjoy, show, today]","['daveriddell', 'thank', 'david', 'hope', 'enjoy', 'today']"
231,1292089983726215170,jrapepper,2020-08-08 13:27:12,en,ps wondering ever ever apologies hideous writing,5,0,PS am now wondering if it should be ‘for ever and ever’. Apologies for my hideous writing.,"[ps, wondering, ever, ever, apologies, hideous, writing]","['ps', 'wonder', 'apology', 'hideous', 'writing']"
232,1292087941691514882,jrapepper,2020-08-08 13:19:05,en,culture bunkers old -pm today app forever ever,23,1,"I am 75 Culture Bunkers old. How about you?... 

🍾 3-5pm today &amp; on the app forever and ever ☀️☀️ https://t.co/3ftiBEunDG","[culture, bunkers, old, -pm, today, app, forever, ever]","['culture', 'bunker', 'old', '-pm', 'today', 'app', 'forever']"
233,1291413470966145024,jrapepper,2020-08-06 16:38:59,en,raefah: elderly lebanese woman plays piano amid rubble house never lose hope #lebanon #lebanonexplosion,0,3657,"RT @Raefah: An Elderly Lebanese Woman plays the piano amid the rubble in her house💔

We will never lose hope! 

#Lebanon #LebanonExplosion…","[raefah:, elderly, lebanese, woman, plays, piano, amid, rubble, house, never, lose, hope, #lebanon, #lebanonexplosion]","['raefah', 'elderly', 'lebanese', 'woman', 'play', 'piano', 'amid', 'rubble', 'house', 'lose', 'hope', 'lebanon', 'lebanonexplosion']"
234,1291081032410726403,jrapepper,2020-08-05 18:37:59,en,maxinekwokvln airstudios abbeyroad dream team,1,0,@maxinekwokvln @AIRStudios @AbbeyRoad Dream team!,"[maxinekwokvln, airstudios, abbeyroad, dream, team]","['maxinekwokvln', 'airstudios', 'abbeyroad', 'dream', 'team']"
235,1291080360256839680,jrapepper,2020-08-05 18:35:19,en,londonsymphony: recording sessions pandemic maxinekwokvln,0,98,"RT @londonsymphony: Recording sessions during a pandemic.

📷 @maxinekwokvln https://t.co/a3IcnWDzkd","[londonsymphony:, recording, sessions, pandemic, maxinekwokvln]","['londonsymphony', 'recording', 'session', 'pandemic', 'maxinekwokvln']"
236,1289585099340578816,jrapepper,2020-08-01 15:33:41,en,joemccjoe thank joe classic song pleased enjoyed thanks listening,1,0,"@joemccjoe Thank you, Joe! Classic song!! Pleased you enjoyed it. Thanks for listening!","[joemccjoe, thank, joe, classic, song, pleased, enjoyed, thanks, listening]","['joemccjoe', 'thank', 'joe', 'classic', 'song', 'please', 'enjoy', 'thank', 'listen']"
237,1289546971137609729,jrapepper,2020-08-01 13:02:11,en,scalaradio: performing shirley bassey glastonbury collaborating officialalw aspects love recording piano albu,0,6,"RT @ScalaRadio: Performing with Shirley Bassey at Glastonbury, collaborating with @OfficialALW on Aspects of Love, &amp; recording a piano albu…","[scalaradio:, performing, shirley, bassey, glastonbury, collaborating, officialalw, aspects, love, recording, piano, albu]","['scalaradio', 'perform', 'shirley', 'bassey', 'glastonbury', 'collaborate', 'officialalw', 'aspect', 'love', 'record', 'piano', 'albu']"
238,1288198120355041286,jrapepper,2020-07-28 19:42:20,en,millermartin haha thank revealed,2,0,@MillerMartin82 Haha thank you! All will be revealed...,"[millermartin, haha, thank, revealed]","['millermartin', 'haha', 'thank', 'reveal']"
239,1288171005446324226,jrapepper,2020-07-28 17:54:35,en,kellieredmond good luck got magnificently-designed mask haha dreams - im practising moves,2,0,@KellieRedmond Good luck!! Have you got a magnificently-designed mask?! Haha in my dreams - I’m practising my moves 😉,"[kellieredmond, good, luck, got, magnificently-designed, mask, haha, dreams, -, im, practising, moves]","['kellieredmond', 'good', 'luck', 'get', 'magnificently', 'design', 'mask', 'haha', 'dreams', 'be', 'practise', 'move']"
240,1288162806664224769,jrapepper,2020-07-28 17:22:00,en,hello london looking fabulous first trip since early march good back exciting things,35,1,"Hello London! You are looking FABULOUS. First trip since early March, and it was good to be back! 

Exciting things… https://t.co/aCWXItyXOX","[hello, london, looking, fabulous, first, trip, since, early, march, good, back, exciting, things]","['hello', 'london', 'look', 'fabulous', 'trip', 'early', 'march', 'good', 'exciting', 'thing']"
241,1287042907015458816,jrapepper,2020-07-25 15:11:55,en,orasingers: we're scalaradio join us hear clips artistic director suzidigby #culturebunker host jrapepper',0,1,"RT @ORAsingers: We're on @ScalaRadio! 📻 Join us NOW to hear clips of our Artistic Director, @suzidigby, and #CultureBunker host @jrapepper'…","[orasingers:, we're, scalaradio, join, us, hear, clips, artistic, director, suzidigby, #culturebunker, host, jrapepper']","['orasinger', 'scalaradio', 'join', 'hear', 'clip', 'artistic', 'director', 'suzidigby', 'culturebunker', 'host', 'jrapepper']"
242,1287004987051171844,jrapepper,2020-07-25 12:41:14,en,see,10,0,See you at 3 😁 https://t.co/4IGdYXEV7Q,[see],[]
243,1286979729522855936,jrapepper,2020-07-25 11:00:53,en,orasingers: today tune scalaradio jrapepper's #culturebunker (-pm) ft highlights interview suzidigby exact,0,1,RT @ORAsingers: TODAY! Tune into @ScalaRadio for @jrapepper's #CultureBunker (3-5pm) ft. highlights from an interview with @suzidigby exact…,"[orasingers:, today, tune, scalaradio, jrapepper's, #culturebunker, (-pm), ft, highlights, interview, suzidigby, exact]","['orasinger', 'today', 'tune', 'scalaradio', 'jrapepper', 'culturebunker', '-pm', 'ft', 'highlight', 'interview', 'suzidigby', 'exact']"
244,1285555427611213824,jrapepper,2020-07-21 12:41:13,en,view go trouble lining rubbish wall go trouble taking,18,1,"‘What a view’ 

If you go to the trouble of lining up your rubbish on a wall, why not go to the trouble of taking i… https://t.co/sTlsfptz68","[view, go, trouble, lining, rubbish, wall, go, trouble, taking]","['view', 'trouble', 'line', 'rubbish', 'wall', 'trouble', 'take']"
245,1284418686456082432,jrapepper,2020-07-18 09:24:12,en,celebrating great music uk today birthday dovecomposer well talk digital festivals youth,8,1,"Celebrating great music from the UK today on the birthday of @dovecomposer! 

We’ll talk digital festivals &amp; youth… https://t.co/kcfe4hkyje","[celebrating, great, music, uk, today, birthday, dovecomposer, well, talk, digital, festivals, youth]","['celebrate', 'great', 'music', 'uk', 'today', 'birthday', 'dovecomposer', 'talk', 'digital', 'festival', 'youth']"
246,1283842510725550083,jrapepper,2020-07-16 19:14:41,en,alexwoolfmusic grangeparkopera massive congratulations alexwoolfmusic - big really well-deserved,1,0,@alexwoolfmusic @grangeparkopera MASSIVE congratulations @alexwoolfmusic - this is BIG and really well-deserved! So… https://t.co/3GWnThe3Nn,"[alexwoolfmusic, grangeparkopera, massive, congratulations, alexwoolfmusic, -, big, really, well-deserved]","['alexwoolfmusic', 'grangeparkopera', 'massive', 'congratulation', 'alexwoolfmusic', 'big', 'deserved']"
247,1282295339802939392,jrapepper,2020-07-12 12:46:47,en,musicforyouth: despair epic #liveat shows found youtube channel #elevate digital festival may ove,0,2,"RT @musicforyouth: Do not despair, all of our epic #LiveAt5 shows can be found on our YouTube channel. #ELEVATE digital festival may be ove…","[musicforyouth:, despair, epic, #liveat, shows, found, youtube, channel, #elevate, digital, festival, may, ove]","['musicforyouth', 'despair', 'epic', 'liveat', 'show', 'find', 'youtube', 'channel', 'elevate', 'digital', 'festival', 'ove']"
248,1282004149568233474,jrapepper,2020-07-11 17:29:42,en,really proud mahoosive well done young musicians teachers families took part fi,5,0,"Really proud of this👇 A mahoosive well done to all the young musicians, teachers &amp; families who took part in the fi… https://t.co/jMlqgYjP0S","[really, proud, mahoosive, well, done, young, musicians, teachers, families, took, part, fi]","['proud', 'mahoosive', 'young', 'musician', 'teacher', 'family', 'take', 'fi']"
249,1281915166699991040,jrapepper,2020-07-11 11:36:07,en,new music erlandcooper / virtual concerts makingmusiceng musicforyouth / looking back chat,10,2,📻 New music from @ErlandCooper / Virtual concerts from @MakingMusicENG &amp; @musicforyouth / looking back on our chat… https://t.co/Xc5AbV6Vez,"[new, music, erlandcooper, /, virtual, concerts, makingmusiceng, musicforyouth, /, looking, back, chat]","['new', 'music', 'erlandcooper', 'virtual', 'concert', 'makingmusiceng', 'musicforyouth', 'look', 'chat']"
250,1281600961740451847,jrapepper,2020-07-10 14:47:34,en,long go join us musicforyouth youtube channel pm celebration young musical talent,5,2,Not long to go! Do join us on the @musicforyouth YouTube channel from 5pm for a celebration of young musical talent… https://t.co/ZkWoKqEw0V,"[long, go, join, us, musicforyouth, youtube, channel, pm, celebration, young, musical, talent]","['long', 'join', 'musicforyouth', 'youtube', 'channel', 'pm', 'celebration', 'young', 'musical', 'talent']"
251,1281245086056099850,jrapepper,2020-07-09 15:13:27,en,musicforyouth: can't wait share next #liveat showcase catch episode : celebrating diversity #musicfory,0,4,RT @musicforyouth: We can't wait to share our next #LiveAt5 showcase with you all! Catch Episode 2: Celebrating Diversity on the #MusicforY…,"[musicforyouth:, can't, wait, share, next, #liveat, showcase, catch, episode, :, celebrating, diversity, #musicfory]","['musicforyouth', 'wait', 'share', 'liveat', 'showcase', 'catch', 'episode', 'celebrate', 'diversity', 'musicfory']"
252,1281236546063159297,jrapepper,2020-07-09 14:39:31,en,musicforyouth: else excited episode reply tweet appearing today's #liveat showcase jrapepper r,0,3,"RT @musicforyouth: Who else is excited for Episode 2? Reply to this tweet if you are appearing in today's #LiveAt5 showcase! 
@jrapepper @R…","[musicforyouth:, else, excited, episode, reply, tweet, appearing, today's, #liveat, showcase, jrapepper, r]","['musicforyouth', 'excite', 'episode', 'reply', 'tweet', 'appear', 'today', 'liveat', 'showcase', 'jrapepper', 'r']"
253,1280869073585389571,jrapepper,2020-07-08 14:19:19,en,well done fantastic young musicians teachers families first musicforyouth live yesterday,4,2,"👏 Well done to all the fantastic young musicians, teachers &amp; families in the first @musicforyouth Live@5 yesterday!… https://t.co/K8ieAXU9jW","[well, done, fantastic, young, musicians, teachers, families, first, musicforyouth, live, yesterday]","['fantastic', 'young', 'musician', 'teacher', 'family', 'musicforyouth', 'live', 'yesterday']"
254,1280520741792944138,jrapepper,2020-07-07 15:15:10,en,long go celebrating young musicians fabulous musicforyouth remellondon - today pm,8,3,Not long to go! Celebrating young musicians with the fabulous @musicforyouth &amp; @Remel_London - today from 5pm👇🎶🎶🎶… https://t.co/z2zwSyhQ5z,"[long, go, celebrating, young, musicians, fabulous, musicforyouth, remellondon, -, today, pm]","['long', 'celebrate', 'young', 'musician', 'fabulous', 'musicforyouth', 'remellondon', 'today', 'pm']"
255,1280464136976072706,jrapepper,2020-07-07 11:30:14,en,really excited huge thanks krugercowne templarbooks bonnierbooksuk - really looking forward,18,2,📖📖📖 REALLY excited about this!👇 Huge thanks to @krugercowne @templarbooks @bonnierbooks_uk - really looking forward… https://t.co/lzOMtoWZzb,"[really, excited, huge, thanks, krugercowne, templarbooks, bonnierbooksuk, -, really, looking, forward]","['excited', 'huge', 'thank', 'krugercowne', 'templarbooks', 'bonnierbooksuk', 'look', 'forward']"
