,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
171,1385480074858729472,warikoo,2021-04-23 06:26:05,en,proposed management buy-out months back forth progress slow competition,240,4,"We proposed a management buy-out.
It had been 9 months of back and forth.
The progress was slow.
Competition in the… https://t.co/moKqT9vRjV","[proposed, management, buy-out, months, back, forth, progress, slow, competition]","['propose', 'management', 'buy', 'month', 'forth', 'progress', 'slow', 'competition']"
172,1385480073906642945,warikoo,2021-04-23 06:26:05,en,groupon share problems us uk understandably focus market like,208,4,"2015
Groupon had its own share of problems in the US and UK. 
And understandably so, their focus on a market like I… https://t.co/S0ufGDIs0T","[groupon, share, problems, us, uk, understandably, focus, market, like]","['groupon', 'share', 'problem', 'uk', 'understandably', 'focus', 'market', 'like']"
173,1385480073134985218,warikoo,2021-04-23 06:26:05,en,next day suggests surgery surgery standard small bone piece taken calf bone crush,271,4,"The next day, he suggests a surgery.
The surgery is standard.
A small bone piece is taken from the calf bone, crush… https://t.co/dblixWCXEp","[next, day, suggests, surgery, surgery, standard, small, bone, piece, taken, calf, bone, crush]","['day', 'suggest', 'surgery', 'surgery', 'standard', 'small', 'bone', 'piece', 'take', 'calf', 'bone', 'crush']"
174,1385480072216432646,warikoo,2021-04-23 06:26:04,en,age pain right hip started weeks back intensified unbearable can't even walk,221,4,"Age 32
The pain in my right hip, which started 2 weeks back, has intensified. 
It is unbearable. 
I can't even walk… https://t.co/l0wGhh9Scy","[age, pain, right, hip, started, weeks, back, intensified, unbearable, can't, even, walk]","['age', 'pain', 'right', 'hip', 'start', 'week', 'intensify', 'unbearable', 'walk']"
175,1385480071323004928,warikoo,2021-04-23 06:26:04,en,open isb alumni emails one day european internet company looking india mds company runs mega,282,4,"I open my ISB alumni emails one day.
""European Internet company is looking for India MDs""

The company runs a mega… https://t.co/FyL5766vV2","[open, isb, alumni, emails, one, day, european, internet, company, looking, india, mds, company, runs, mega]","['open', 'isb', 'alumni', 'email', 'day', 'european', 'internet', 'company', 'look', 'india', 'mds', 'company', 'run', 'mega']"
176,1385480070396104704,warikoo,2021-04-23 06:26:04,en,age recently exited first startup things go well founder figuring,254,5,"Age 29
I have recently exited from my first startup.
Things didn't go down so well with my founder.

I am figuring… https://t.co/Uis0ajwjPR","[age, recently, exited, first, startup, things, go, well, founder, figuring]","['age', 'recently', 'exit', 'startup', 'thing', 'founder', 'figure']"
177,1385480069473308672,warikoo,2021-04-23 06:26:04,en,sat interview really sure try much salary expecting (anyt,299,5,"I sat for an interview.

""We aren't really sure. But we can try you out. How much salary are you expecting?""

(anyt… https://t.co/oPCdTa2lTw","[sat, interview, really, sure, try, much, salary, expecting, (anyt]","['sat', 'interview', 'sure', 'try', 'salary', 'expecting', 'anyt']"
178,1385480068273639430,warikoo,2021-04-23 06:26:03,en,age dropped phd come back india goals direction plan money,274,6,"Age 24
I had dropped out of my PhD and come back to India. 
No goals, no direction, no plan, no money. 

I had a ma… https://t.co/itw8OKOnU6","[age, dropped, phd, come, back, india, goals, direction, plan, money]","['age', 'drop', 'phd', 'come', 'india', 'goals', 'direction', 'plan', 'money']"
179,1385480067216809985,warikoo,2021-04-23 06:26:03,en,send email college batchmate mba physics asked drop replied,389,7,"I send an email to a college batchmate.
He did an MBA after Physics.
I asked him if I should drop out?

He replied… https://t.co/JO3gApu0WR","[send, email, college, batchmate, mba, physics, asked, drop, replied]","['send', 'email', 'college', 'batchmate', 'mba', 'physics', 'ask', 'drop', 'reply']"
180,1385480066235355138,warikoo,2021-04-23 06:26:03,en,age phd student us really well enjoying want drop come back,316,5,"Age 23
I am a PhD student in the US.
Doing really well, but not enjoying it.
I want to drop out of it and come back… https://t.co/65HgDxXSgU","[age, phd, student, us, really, well, enjoying, want, drop, come, back]","['age', 'phd', 'student', 'enjoy', 'want', 'drop', 'come']"
181,1385480065262268418,warikoo,2021-04-23 06:26:03,en,wiped tears want go iit want go us phd iit,389,5,"Ma wiped my tears. 
""Why did you want to go to IIT?""

""Because I want to go to the US for my PhD""

""And do only IIT… https://t.co/z9cuYxcam2","[wiped, tears, want, go, iit, want, go, us, phd, iit]","['wipe', 'tear', 'want', 'iit', 'want', 'phd', 'iit']"
182,1385480064431804418,warikoo,2021-04-23 06:26:02,en,class iit results came made list devastated years hard work sac,336,5,"Class 12
The IIT results came out and I hadn't made it to the list. 
I was devastated. 
The years of hard work, sac… https://t.co/ygx75dpCYH","[class, iit, results, came, made, list, devastated, years, hard, work, sac]","['class', 'iit', 'result', 'come', 'list', 'devastate', 'year', 'hard', 'work', 'sac']"
183,1385480063446044673,warikoo,2021-04-23 06:26:02,en,dad like us fill pens every min pens every min means night ca,436,5,"Dad was like, ""we are 3 of us. We can fill 3 pens each every min. So 9 pens every min. Which means in a night we ca… https://t.co/r1IMFyHArJ","[dad, like, us, fill, pens, every, min, pens, every, min, means, night, ca]","['dad', 'like', 'fill', 'pen', 'min', 'pen', 'min', 'mean', 'night']"
184,1385480062120640514,warikoo,2021-04-23 06:26:02,en,class dad lost job severe debt desperate money started working corporat,411,5,"Class 6
Dad had just lost his job. We were under severe debt. Desperate for money, he started working at a corporat… https://t.co/Anu9ET6NiB","[class, dad, lost, job, severe, debt, desperate, money, started, working, corporat]","['class', 'dad', 'lose', 'job', 'severe', 'debt', 'desperate', 'money', 'start', 'work', 'corporat']"
185,1385480061474721795,warikoo,2021-04-23 06:26:02,en,times almost gave hope thread,2439,550,"10 times I almost gave up hope.

A thread...","[times, almost, gave, hope, thread]","['time', 'give', 'hope', 'thread']"
186,1385254680352104448,warikoo,2021-04-22 15:30:27,en,proffeynman: reason students cheat exams value grades value learning,0,1956,RT @ProfFeynman: The reason why students cheat in exams is because we value their grades more than they value their learning. 🧠,"[proffeynman:, reason, students, cheat, exams, value, grades, value, learning]","['proffeynman', 'reason', 'student', 'cheat', 'exam', 'value', 'grade', 'value', 'learning']"
187,1385204700413263877,warikoo,2021-04-22 12:11:51,und,sahilypatel:,0,72,RT @sahilypatel: https://t.co/OXhy8bUtzJ,[sahilypatel:],['sahilypatel']
188,1385204437539508228,warikoo,2021-04-22 12:10:48,en,fitfounder awe people drink coffee first place,361,3,@FitFounder I am in awe of people who drink coffee in the first place!,"[fitfounder, awe, people, drink, coffee, first, place]","['fitfounder', 'awe', 'people', 'drink', 'coffee', 'place']"
189,1385204216998752261,warikoo,2021-04-22 12:09:55,en,jaideepjagyasi mandeep rishsamjain advisorlaborlaw oh - didnt take offence meant mai,2,0,@jaideep_jagyasi @0mandeep7 @rishsamjain @AdvisorLaborLaw Oh no - I didn’t take any offence at all. I meant it. Mai… https://t.co/q8mHKY9gX3,"[jaideepjagyasi, mandeep, rishsamjain, advisorlaborlaw, oh, -, didnt, take, offence, meant, mai]","['jaideepjagyasi', 'mandeep', 'rishsamjain', 'advisorlaborlaw', 'oh', 'not', 'offence', 'mean', 'mai']"
190,1385179326262378501,warikoo,2021-04-22 10:31:01,en,jaideepjagyasi mandeep rishsamjain one better mandeep make video :),1,0,@jaideep_jagyasi @0mandeep7 @rishsamjain No one better than Mandeep to make a video on this :),"[jaideepjagyasi, mandeep, rishsamjain, one, better, mandeep, make, video, :)]","['jaideepjagyasi', 'mandeep', 'rishsamjain', 'well', 'mandeep', 'video']"
191,1385153242732974080,warikoo,2021-04-22 08:47:22,en,sparklinguy annkur might help recd wa home collection rtpcr plus covid panel test father law,39,17,"@SparklinGuy @annkur This might help 

recd on WA
home collection for rtpcr plus covid panel test my father in law… https://t.co/llEU1X1utI","[sparklinguy, annkur, might, help, recd, wa, home, collection, rtpcr, plus, covid, panel, test, father, law]","['sparklinguy', 'annkur', 'help', 'recd', 'wa', 'home', 'collection', 'rtpcr', 'plus', 'covid', 'panel', 'test', 'father', 'law']"
192,1385036066676117506,warikoo,2021-04-22 01:01:45,en,sanketinvideo start party change narrative,15,0,"@sanket_invideo Start a party. 
Change the narrative.","[sanketinvideo, start, party, change, narrative]","['sanketinvideo', 'start', 'party', 'change', 'narrative']"
193,1385035801562476549,warikoo,2021-04-22 01:00:42,en,valaafshar: ability stay calm polite even people upset superpower,0,540,"RT @ValaAfshar: The ability to stay calm and polite, even when people upset you, is a superpower.","[valaafshar:, ability, stay, calm, polite, even, people, upset, superpower]","['valaafshar', 'ability', 'stay', 'calm', 'polite', 'people', 'upset', 'superpower']"
194,1385035617977962497,warikoo,2021-04-22 00:59:58,en,shantalksm hahaha - thats good snippet randomness :)),4,0,@shantalksm Hahaha - that’s a good snippet of my randomness :)),"[shantalksm, hahaha, -, thats, good, snippet, randomness, :))]","['shantalksm', 'hahaha', 's', 'good', 'snippet', 'randomness']"
195,1385035362746077184,warikoo,2021-04-22 00:58:57,en,nathanbarry convertkit ability share newsletter linkedin whatsapp twitter pdf wow wil,2,0,"@nathanbarry @ConvertKit An ability to share the newsletter on LinkedIn, WhatsApp, Twitter, and as a pdf. 

Wow wil… https://t.co/7iiGCXa5mf","[nathanbarry, convertkit, ability, share, newsletter, linkedin, whatsapp, twitter, pdf, wow, wil]","['nathanbarry', 'convertkit', 'ability', 'share', 'newsletter', 'linkedin', 'whatsapp', 'twitter', 'pdf', 'wow', 'wil']"
196,1384900733028405254,warikoo,2021-04-21 16:03:59,en,iammarkmanson focus new iq,247,14,@IAmMarkManson Focus is the new IQ,"[iammarkmanson, focus, new, iq]","['iammarkmanson', 'focus', 'new', 'iq']"
197,1384900631601848320,warikoo,2021-04-21 16:03:35,en,nathanbarry convertkit recommendation sunsetting dormant users ability filter subs basis open rates,17,1,"@nathanbarry @ConvertKit 1. Recommendation for sunsetting dormant users
2. Ability to filter subs basis open rates… https://t.co/zQJRMfCVNW","[nathanbarry, convertkit, recommendation, sunsetting, dormant, users, ability, filter, subs, basis, open, rates]","['nathanbarry', 'convertkit', 'recommendation', 'sunsette', 'dormant', 'user', 'ability', 'filter', 'sub', 'basis', 'open', 'rate']"
198,1384875529401257984,warikoo,2021-04-21 14:23:50,en,ankurwarikoobot: every success hard work every failure laziness -warikoo,0,60,"RT @AnkurWarikooBot: Not every success is because of hard work
Not every failure is because of laziness

-@warikoo","[ankurwarikoobot:, every, success, hard, work, every, failure, laziness, -warikoo]","['ankurwarikoobot', 'success', 'hard', 'work', 'failure', 'laziness', '-warikoo']"
199,1384834612006834177,warikoo,2021-04-21 11:41:15,en,galacticorbit davidgoggins picking right away thanks ankit,5,0,@GalacticOrbit @davidgoggins Picking it up right away. Thanks Ankit,"[galacticorbit, davidgoggins, picking, right, away, thanks, ankit]","['galacticorbit', 'davidgoggins', 'pick', 'right', 'away', 'thank', 'ankit']"
200,1384815744634945537,warikoo,2021-04-21 10:26:16,en,become stories read thoughts attend reactions chose,1936,182,"We become the stories we read, the thoughts we attend to and the reactions we chose.","[become, stories, read, thoughts, attend, reactions, chose]","['story', 'read', 'thought', 'attend', 'reaction', 'choose']"
201,1384815560936939522,warikoo,2021-04-21 10:25:33,en,galjudo stories head,115,4,@galjudo We are the stories in our head.,"[galjudo, stories, head]","['galjudo', 'stories', 'head']"
202,1384666347070578699,warikoo,2021-04-21 00:32:37,en,mitullall delhi ncr availability hospital beds e-pass ni,28,8,"@MitulLall For delhi NCR 

 ▪️For availability of *Hospital Beds*
https://t.co/rO7EXqOzB5

▪️For *e-pass* during Ni… https://t.co/TgVpIGIRBz","[mitullall, delhi, ncr, availability, hospital, beds, e-pass, ni]","['mitullall', 'delhi', 'ncr', 'availability', 'hospital', 'bed', 'e', 'pass', 'ni']"
203,1384665690385248258,warikoo,2021-04-21 00:30:01,en,ankurwarikoobot: calm skill -warikoo,0,82,"RT @AnkurWarikooBot: Being calm is a skill

-@warikoo","[ankurwarikoobot:, calm, skill, -warikoo]","['ankurwarikoobot', 'calm', 'skill', '-warikoo']"
204,1384504571406413825,warikoo,2021-04-20 13:49:47,en,toymango delhi important links availability hospital beds e-pass,21,17,"@toymango For Delhi

IMPORTANT LINKS 

 ▪️For availability of Hospital Beds
https://t.co/rO7EXqOzB5

▪️For e-pass d… https://t.co/6s5e5BeFGg","[toymango, delhi, important, links, availability, hospital, beds, e-pass]","['toymango', 'delhi', 'important', 'link', 'availability', 'hospital', 'bed', 'e', 'pass']"
205,1384496067937333256,warikoo,2021-04-20 13:15:59,en,joinmanish: compiled list link edge regularly compiling list covid resources verified pan,0,227,"RT @join2manish: Compiled list link https://t.co/TJNBpwikhP
EDGE has been regularly compiling a list of all COVID resources, VERIFIED.
PAN…","[joinmanish:, compiled, list, link, edge, regularly, compiling, list, covid, resources, verified, pan]","['joinmanish', 'compile', 'list', 'link', 'edge', 'regularly', 'compile', 'list', 'covid', 'resource', 'verify', 'pan']"
206,1384393645063692291,warikoo,2021-04-20 06:29:00,en,kishank,1,0,@Kishan___K About?,[kishank],['kishank']
207,1384371934792589316,warikoo,2021-04-20 05:02:44,en,founders - nice founders one starts lose one starts shut one starts,1305,91,"Founders - be nice to other founders.

No one starts up to lose. 
No one starts up to shut down.
No one starts up t… https://t.co/1lOkaLkc57","[founders, -, nice, founders, one, starts, lose, one, starts, shut, one, starts]","['founder', 'nice', 'founder', 'start', 'lose', 'start', 'shut', 'start']"
208,1384344814909497348,warikoo,2021-04-20 03:14:58,en,ankurwarikoobot: dont ask questions arent prepared hear answer -warikoo,0,52,"RT @AnkurWarikooBot: Don’t ask questions if you aren’t prepared to hear the answer.

-@warikoo","[ankurwarikoobot:, dont, ask, questions, arent, prepared, hear, answer, -warikoo]","['ankurwarikoobot', 'not', 'ask', 'question', 'not', 'prepare', 'hear', 'answer', '-warikoo']"
209,1384311885302886406,warikoo,2021-04-20 01:04:07,en,jasondebolt: dont read news even financial news listen experts journalists good journalists dont stay,0,389,"RT @jasondebolt: I don’t read the news.

Not even financial news. 

I only listen to experts, not journalists.

Good journalists don’t stay…","[jasondebolt:, dont, read, news, even, financial, news, listen, experts, journalists, good, journalists, dont, stay]","['jasondebolt', 'not', 'read', 'news', 'financial', 'news', 'listen', 'expert', 'journalist', 'good', 'journalist', 'not', 'stay']"
210,1384310306231390210,warikoo,2021-04-20 00:57:50,en,paraschopra beatoppredator see side paras often please :),38,0,@paraschopra @BeATopPredator Can we see this side of Paras more often please :),"[paraschopra, beatoppredator, see, side, paras, often, please, :)]","['paraschopra', 'beatoppredator', 'paras']"
211,1384185320426524683,warikoo,2021-04-19 16:41:11,en,joinmanish beerbicepsguy abhishekponia writetopiyush husband steffi graf ques,41,0,@join2manish @BeerBicepsGuy @AbhishekPonia @writetopiyush For me he is just the husband of steffi graf. All my ques… https://t.co/gIfBYuHGMr,"[joinmanish, beerbicepsguy, abhishekponia, writetopiyush, husband, steffi, graf, ques]","['joinmanish', 'beerbicepsguy', 'abhishekponia', 'writetopiyush', 'husband', 'steffi', 'graf', 'ques']"
212,1384184698591604744,warikoo,2021-04-19 16:38:43,en,ankurwarikoobot: finding security achievement biggest achievement -warikoo,0,23,"RT @AnkurWarikooBot: Finding security in your own achievement, is the biggest achievement.

-@warikoo","[ankurwarikoobot:, finding, security, achievement, biggest, achievement, -warikoo]","['ankurwarikoobot', 'find', 'security', 'achievement', 'big', 'achievement', '-warikoo']"
213,1384184630039908357,warikoo,2021-04-19 16:38:27,en,booleanbalaji thescreamingdad aerominator prasathvishnu mymagicpin :)),1,0,@booleanbalaji @thescreamingdad @aerominator @prasathvishnu @mymagicpin Me too :)),"[booleanbalaji, thescreamingdad, aerominator, prasathvishnu, mymagicpin, :))]","['booleanbalaji', 'thescreamingdad', 'aerominator', 'prasathvishnu', 'mymagicpin']"
214,1384184303446151171,warikoo,2021-04-19 16:37:09,und,bangakshat :)),26,0,@bang_akshat :)),"[bangakshat, :))]",['bangakshat']
215,1384069015849504768,warikoo,2021-04-19 08:59:02,en,life lesson needed life charliemackesy,236,31,"The only life lesson needed for life 
@charliemackesy https://t.co/ZMguH65bBL","[life, lesson, needed, life, charliemackesy]","['life', 'lesson', 'need', 'life', 'charliemackesy']"
216,1383990193770819589,warikoo,2021-04-19 03:45:50,en,sripradhamukun thank acknowledging :),36,0,@SripradhaMukun1 Thank you for acknowledging :),"[sripradhamukun, thank, acknowledging, :)]","['sripradhamukun', 'thank', 'acknowledge']"
217,1383797862367039494,warikoo,2021-04-18 15:01:34,en,valuable thread todays time,292,53,A very valuable thread for today’s time https://t.co/3Z9yNlFDl6,"[valuable, thread, todays, time]","['valuable', 'thread', 'todays', 'time']"
218,1383794510598078464,warikoo,2021-04-18 14:48:15,hi,preetam :)) authenticity namak ek cheez hoti hai,3,0,"@Preetam35649199 :))

Authenticity namak ek cheez hoti hai","[preetam, :)), authenticity, namak, ek, cheez, hoti, hai]","['preetam', 'authenticity', 'namak', 'ek', 'cheez', 'hoti', 'hai']"
219,1383774567479484416,warikoo,2021-04-18 13:29:00,en,voice note text platform stay safe everyone,406,30,"Just a voice note on a text platform! 

Stay safe everyone https://t.co/bYpVINjndg","[voice, note, text, platform, stay, safe, everyone]","['voice', 'note', 'text', 'platform', 'stay', 'safe']"
220,1383766201835266049,warikoo,2021-04-18 12:55:46,en,thousandwings imagine x matrix x axis whether core skill needed mvp axis whet,23,0,"@1ThousandWings Imagine a 2x2 matrix 

X axis is whether you have the core skill needed for the MVP?
Y axis is whet… https://t.co/8ZZVyc7CCx","[thousandwings, imagine, x, matrix, x, axis, whether, core, skill, needed, mvp, axis, whet]","['thousandwings', 'imagine', 'x', 'matrix', 'x', 'axis', 'core', 'skill', 'need', 'mvp', 'axis', 'whet']"
221,1383694743847129097,warikoo,2021-04-18 08:11:49,en,hostaurdost sheet details,1,0,"@hostaurdost This sheet has all the details 

https://t.co/b17YHBNAUa","[hostaurdost, sheet, details]","['hostaurdost', 'sheet', 'detail']"
222,1383694524740870153,warikoo,2021-04-18 08:10:57,und,hostaurdost,1,0,@hostaurdost https://t.co/qikU6hHy79,[hostaurdost],['hostaurdost']
223,1383693837822951428,warikoo,2021-04-18 08:08:13,en,parents fault busy creating opportunities busy trying survive un,2548,252,"Our parents, for no fault of theirs, were not busy creating opportunities.
They were busy trying to survive.

So un… https://t.co/Pq2lrnjvlC","[parents, fault, busy, creating, opportunities, busy, trying, survive, un]","['parent', 'fault', 'busy', 'create', 'opportunity', 'busy', 'try', 'survive', 'un']"
224,1383663165632700423,warikoo,2021-04-18 06:06:20,en,dagaboi video coming,51,0,@_dagaboi Video coming up,"[dagaboi, video, coming]","['dagaboi', 'video', 'come']"
225,1383637720606543876,warikoo,2021-04-18 04:25:13,en,samruddhi sahilypatel one introversion means people crowd drain energy co,32,1,"@samruddhi0 @sahilypatel I am one too

Introversion means that people and crowd drain you out of energy and your co… https://t.co/TC9nxIpZWX","[samruddhi, sahilypatel, one, introversion, means, people, crowd, drain, energy, co]","['samruddhi', 'sahilypatel', 'introversion', 'mean', 'people', 'crowd', 'drain', 'energy', 'co']"
226,1383629032688742402,warikoo,2021-04-18 03:50:42,en,sahilypatel happy birthday sahil :),29,0,@sahilypatel Happy birthday Sahil :),"[sahilypatel, happy, birthday, sahil, :)]","['sahilypatel', 'happy', 'birthday', 'sahil']"
227,1383623714869170182,warikoo,2021-04-18 03:29:34,en,sahilypatel spend time people ideas different live like pauper invest sa,1419,93,"@sahilypatel 1. Spend time with people and ideas that are different from yours
2. Live like a pauper. Invest the sa… https://t.co/aukBRb7Gyi","[sahilypatel, spend, time, people, ideas, different, live, like, pauper, invest, sa]","['sahilypatel', 'spend', 'time', 'people', 'idea', 'different', 'live', 'like', 'pauper', 'invest', 'sa']"
228,1383622443093266433,warikoo,2021-04-18 03:24:31,en,rishavthakur happy,3,0,@Rishav_Thakur22 Am so happy for you!,"[rishavthakur, happy]","['rishavthakur', 'happy']"
229,1383622364060028938,warikoo,2021-04-18 03:24:12,und,geeteshhelekar :)),15,0,@geetesh_helekar :)),"[geeteshhelekar, :))]",['geeteshhelekar']
230,1383622298331086848,warikoo,2021-04-18 03:23:57,en,intoxic would wrong conclusion addition job pick internships side projects,4,0,"@intoxic81 No. That would be the wrong conclusion. 

In addition to your job, pick up internships, side projects, s… https://t.co/dim7trCleD","[intoxic, would, wrong, conclusion, addition, job, pick, internships, side, projects]","['intoxic', 'wrong', 'conclusion', 'addition', 'job', 'pick', 'internship', 'project']"
231,1383621901130428423,warikoo,2021-04-18 03:22:22,en,arjunparekh math thats request,2,0,@arjunparekh01 Do the math. That’s all I request,"[arjunparekh, math, thats, request]","['arjunparekh', 'math', 's', 'request']"
232,1383454003246157832,warikoo,2021-04-17 16:15:12,en,shrabonidey posted something :),7,0,@shrabonidey You just posted something on it :),"[shrabonidey, posted, something, :)]","['shrabonidey', 'post']"
233,1383453320782618624,warikoo,2021-04-17 16:12:29,en,ankurwarikoobot: play game designed someone else choice play rules want rules,0,71,"RT @AnkurWarikooBot: If you play a game designed by someone else, you have no choice but to play it by their rules!

Want your own rules?
M…","[ankurwarikoobot:, play, game, designed, someone, else, choice, play, rules, want, rules]","['ankurwarikoobot', 'play', 'game', 'design', 'choice', 'play', 'rule', 'want', 'rule']"
234,1383416702117896192,warikoo,2021-04-17 13:46:59,en,tripoclock ujjwalsukheja speak experience platitude,9,0,@Tripoclock @ujjwal_sukheja I speak from experience. Not platitude.,"[tripoclock, ujjwalsukheja, speak, experience, platitude]","['tripoclock', 'ujjwalsukheja', 'speak', 'experience', 'platitude']"
235,1383414580055924752,warikoo,2021-04-17 13:38:33,en,ujjwalsukheja parents fault busy creating opportunities busy trying,75,1,"@ujjwal_sukheja Our parents, for no fault of theirs, were not busy creating opportunities.
They were busy trying to… https://t.co/MHNuYfbs9U","[ujjwalsukheja, parents, fault, busy, creating, opportunities, busy, trying]","['ujjwalsukheja', 'parent', 'fault', 'busy', 'create', 'opportunity', 'busy', 'try']"
236,1383411154135896073,warikoo,2021-04-17 13:24:56,en,goal build opportunity generating machine life happens buil,3088,369,"Your only goal in the 20s should be to build an opportunity generating machine, for your life. 

Happens by
1. Buil… https://t.co/3V3josjxm1","[goal, build, opportunity, generating, machine, life, happens, buil]","['goal', 'build', 'opportunity', 'generate', 'machine', 'life', 'happen', 'buil']"
237,1383410685082669059,warikoo,2021-04-17 13:23:04,es,abheerathi radical candor,2,0,@abhee_rathi Radical candor,"[abheerathi, radical, candor]","['abheerathi', 'radical', 'candor']"
238,1383410614308012040,warikoo,2021-04-17 13:22:47,en,pragmaticamit still didnt answer question,1,0,@pragmaticamit You still didn’t answer my question,"[pragmaticamit, still, didnt, answer, question]","['pragmaticamit', 'not', 'answer', 'question']"
239,1383351753106591746,warikoo,2021-04-17 09:28:54,en,slye: financial independence choose never work live assets doesnt mean,0,95,"RT @slye: Financial Independence is when you can choose to never work again, while you live off of your assets.

It doesn’t mean you HAVE t…","[slye:, financial, independence, choose, never, work, live, assets, doesnt, mean]","['slye', 'financial', 'independence', 'choose', 'work', 'live', 'asset', 'not', 'mean']"
240,1383344593383485446,warikoo,2021-04-17 09:00:27,en,jdeepchandani everything math,1,0,@Jdeepchandani Everything is math,"[jdeepchandani, everything, math]","['jdeepchandani', 'math']"
241,1383338873439227908,warikoo,2021-04-17 08:37:43,en,akshaykarnawat chiragadodra thanks much akshay :),13,0,@AkshayKarnawat9 @ChiragAdodra19 Thanks so much Akshay :),"[akshaykarnawat, chiragadodra, thanks, much, akshay, :)]","['akshaykarnawat', 'chiragadodra', 'thank', 'akshay']"
242,1383338502473932805,warikoo,2021-04-17 08:36:14,en,jbhatia easy wouldnt need said,0,0,"@JBhatia28 If it was easy, it wouldn’t need to be said.","[jbhatia, easy, wouldnt, need, said]","['jbhatia', 'easy', 'not', 'need', 'say']"
243,1383336568052584451,warikoo,2021-04-17 08:28:33,en,divyajhala math,5,1,"@divyajhala13 Do the math 

https://t.co/HRZHpw7yaj","[divyajhala, math]","['divyajhala', 'math']"
244,1383336268533092365,warikoo,2021-04-17 08:27:22,en,saptamwhy math download excel play around,32,2,"@saptamwhy It’s math. 

Download the excel and play around with it. 

https://t.co/HRZHpw7yaj","[saptamwhy, math, download, excel, play, around]","['saptamwhy', 'math', 'download', 'excel', 'play']"
245,1383335891020615683,warikoo,2021-04-17 08:25:52,und,anurag,1,0,@Anurag__2111 https://t.co/Px88EcKf7k,[anurag],['anurag']
246,1383335829322428416,warikoo,2021-04-17 08:25:37,en,infoholic yes one bought investment purposes,0,0,"@Info__Holic Yes. 

The one I bought in my 20s was for investment purposes.","[infoholic, yes, one, bought, investment, purposes]","['infoholic', 'yes', 'buy', 'investment', 'purpose']"
247,1383335736577912834,warikoo,2021-04-17 08:25:15,en,specialcutchai evolution carbon rich stars :),4,1,@specialcutchai Evolution of carbon rich stars :),"[specialcutchai, evolution, carbon, rich, stars, :)]","['specialcutchai', 'evolution', 'carbon', 'rich', 'star']"
248,1383335551353327616,warikoo,2021-04-17 08:24:31,en,sushmitasingh astrophysics realized good physics happy first time,60,1,"@Sushmitasingh06 Astrophysics 

I realized I was good in physics. But not happy doing it. 

And for the first time… https://t.co/AjoNd20SJt","[sushmitasingh, astrophysics, realized, good, physics, happy, first, time]","['sushmitasingh', 'astrophysics', 'realize', 'good', 'physics', 'happy', 'time']"
249,1383335033235144710,warikoo,2021-04-17 08:22:27,en,prafultickoo bought investment purposes stupid decision,2,0,"@prafultickoo No. Bought it for investment purposes. 

Such a stupid decision.","[prafultickoo, bought, investment, purposes, stupid, decision]","['prafultickoo', 'buy', 'investment', 'purpose', 'stupid', 'decision']"
250,1383334809724850180,warikoo,2021-04-17 08:21:34,und,learningsandeep,7,0,@LearningSandeep https://t.co/JieafFzn1o,[learningsandeep],['learningsandeep']
251,1383334272702976000,warikoo,2021-04-17 08:19:26,en,haritsethi didnt deny,3,0,"@Haritsethi 100% 
I didn’t deny that","[haritsethi, didnt, deny]","['haritsethi', 'not', 'deny']"
252,1383334188150001668,warikoo,2021-04-17 08:19:06,en,pragmaticamit part tweet sounded prescriptive,6,0,@pragmaticamit What part of this tweet sounded prescriptive to you?,"[pragmaticamit, part, tweet, sounded, prescriptive]","['pragmaticamit', 'tweet', 'sound', 'prescriptive']"
253,1383324657311383553,warikoo,2021-04-17 07:41:13,en,siddbadal hard believe,5,0,@siddbadal Why is that hard to believe?,"[siddbadal, hard, believe]","['siddbadal', 'hard', 'believe']"
254,1383295840517640192,warikoo,2021-04-17 05:46:43,en,best decision s: dropping phd coming back india worst decision s: buying house loan,2188,62,"My best decision in my 20s: 
Dropping out of my PhD and coming back to india. 

My worst decision in my 20s:
Buying a house on a loan.","[best, decision, s:, dropping, phd, coming, back, india, worst, decision, s:, buying, house, loan]","['good', 'decision', 's', 'drop', 'phd', 'come', 'india', 'bad', 'decision', 's', 'buy', 'house', 'loan']"
255,1383281838647513088,warikoo,2021-04-17 04:51:05,und,,25,2,https://t.co/JtcgyQu3JK,[],[]
256,1383272027528695816,warikoo,2021-04-17 04:12:05,en,sreece: photographer lying back shoot picture ceiling approached curious pigeons,0,4422,RT @sreece76: A photographer was lying on his back to shoot a picture of the ceiling when he was approached by curious pigeons.🤩 https://t.…,"[sreece:, photographer, lying, back, shoot, picture, ceiling, approached, curious, pigeons]","['sreece', 'photographer', 'lie', 'shoot', 'picture', 'ceiling', 'approach', 'curious', 'pigeon']"
257,1383270494942621703,warikoo,2021-04-17 04:06:00,und,uditaggarwalll coinswitchkuber,1,0,@uditaggarwalll @CoinSwitchKuber,"[uditaggarwalll, coinswitchkuber]","['uditaggarwalll', 'coinswitchkuber']"
258,1383255701871464454,warikoo,2021-04-17 03:07:13,en,mittalbhumika statement day,55,0,@mittalbhumika7 Statement of the day,"[mittalbhumika, statement, day]","['mittalbhumika', 'statement', 'day']"
