,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
162,1389841178317651970,malpani,2021-05-05 07:15:33,en,akasht that's rubbish immune system never forgets,0,0,@akash_t7 That's rubbish. The immune system never forgets,"[akasht, that's, rubbish, immune, system, never, forgets]","['akasht', 'rubbish', 'immune', 'system', 'forget']"
163,1389840941570134017,malpani,2021-05-05 07:14:37,en,dellkibaatein people ask pointless rhetorical questions display ignorance,1,0,@DellKiBaatein People who ask pointless rhetorical questions display their ignorance,"[dellkibaatein, people, ask, pointless, rhetorical, questions, display, ignorance]","['dellkibaatein', 'people', 'ask', 'pointless', 'rhetorical', 'question', 'display', 'ignorance']"
164,1389840772824928257,malpani,2021-05-05 07:13:56,en,sarveshtwit emergency government usurped powers,1,0,"@sarveshtwit During this Emergency, the Government has usurped all powers","[sarveshtwit, emergency, government, usurped, powers]","['sarveshtwit', 'emergency', 'government', 'usurp', 'power']"
165,1389840474555371523,malpani,2021-05-05 07:12:45,en,senior doctor medical technology opposed overuse abuse misuse - doctors bureaucrats,56,4,"As a senior doctor, I am not ""against"" medical Technology.
I am just opposed to it's overuse, abuse and misuse - by doctors and bureaucrats","[senior, doctor, medical, technology, opposed, overuse, abuse, misuse, -, doctors, bureaucrats]","['senior', 'doctor', 'medical', 'technology', 'oppose', 'overuse', 'abuse', 'misuse', 'doctor', 'bureaucrat']"
166,1389830447777996800,malpani,2021-05-05 06:32:55,en,good time break bones get appendicitis,26,2,Not a good time to break your bones or get appendicitis,"[good, time, break, bones, get, appendicitis]","['good', 'time', 'break', 'bone', 'appendicitis']"
167,1389828634978897923,malpani,2021-05-05 06:25:43,en,medical technology powerful tool good used intelligently tragedy even,9,1,"Medical Technology is a powerful tool for doing good when used intelligently.
The tragedy is that it's an even more… https://t.co/gdl48Gj3XS","[medical, technology, powerful, tool, good, used, intelligently, tragedy, even]","['medical', 'technology', 'powerful', 'tool', 'good', 'intelligently', 'tragedy']"
168,1389827519394631686,malpani,2021-05-05 06:21:17,en,thekovaicaveman wish data great natural a/b split experiments learn much,0,0,@TheKovaiCaveman I wish we had more data. These are great natural A/B split experiments we can learn so much from!,"[thekovaicaveman, wish, data, great, natural, a/b, split, experiments, learn, much]","['thekovaicaveman', 'wish', 'data', 'great', 'natural', 'b', 'split', 'experiment', 'learn']"
169,1389827229459226624,malpani,2021-05-05 06:20:07,en,agilewiz slums always over-crowded,0,0,@agilewiz Slums have always been over-crowded,"[agilewiz, slums, always, over-crowded]","['agilewiz', 'slum', 'crowded']"
170,1389825007405080581,malpani,2021-05-05 06:11:18,en,first #lockdown lead #covidsecondwave trying stay safe staying home well-off,12,1,"Did the first #Lockdown lead to the #COVIDSecondWave?
While trying to stay safe by staying home, the well-off  did… https://t.co/Z1uPhC13Hx","[first, #lockdown, lead, #covidsecondwave, trying, stay, safe, staying, home, well-off]","['lockdown', 'lead', 'covidsecondwave', 'try', 'stay', 'safe', 'stay', 'home']"
171,1389822784142929923,malpani,2021-05-05 06:02:28,en,remember cancer dreaded #covid-,8,1,Do you remember when cancer was more dreaded than #COVID-19?,"[remember, cancer, dreaded, #covid-]","['remember', 'cancer', 'dread', 'covid-']"
172,1389822514847571976,malpani,2021-05-05 06:01:23,en,care patients cancer chronic diseases taken back seat treating #covid- problems,7,1,"The care of  patients with cancer and chronic diseases has taken a back seat to treating #COVID-19.
These problems… https://t.co/UwWmnpoaBH","[care, patients, cancer, chronic, diseases, taken, back, seat, treating, #covid-, problems]","['care', 'patient', 'cancer', 'chronic', 'disease', 'take', 'seat', 'treat', 'covid-', 'problem']"
173,1389820232819109888,malpani,2021-05-05 05:52:19,en,vivekt dasshaktikanta government official needs toe party line,3,1,@VivekT94218221 @DasShaktikanta He is a Government official and needs to toe the party line,"[vivekt, dasshaktikanta, government, official, needs, toe, party, line]","['vivekt', 'dasshaktikanta', 'government', 'official', 'need', 'toe', 'party', 'line']"
174,1389819946037768194,malpani,2021-05-05 05:51:11,en,lay people seem understand hard actually determine cause death patient dies,9,1,"Lay people don't seem to understand how hard it is to actually determine the cause of death.
If a patient dies, and… https://t.co/2vdRTo9kOu","[lay, people, seem, understand, hard, actually, determine, cause, death, patient, dies]","['lay', 'people', 'understand', 'hard', 'actually', 'determine', 'cause', 'death', 'patient', 'die']"
175,1389819371904651265,malpani,2021-05-05 05:48:54,en,ganeshrajguru maybe contributory cause death incidental finding hard sure,0,0,"@ganeshrajguru It maybe a contributory cause of death, or just an incidental finding. Hard to be sure","[ganeshrajguru, maybe, contributory, cause, death, incidental, finding, hard, sure]","['ganeshrajguru', 'maybe', 'contributory', 'cause', 'death', 'incidental', 'find', 'hard', 'sure']"
176,1389819083873419267,malpani,2021-05-05 05:47:45,en,vivekt dasshaktikanta would believe,1,1,@VivekT94218221 @DasShaktikanta Why would you believe him?,"[vivekt, dasshaktikanta, would, believe]","['vivekt', 'dasshaktikanta', 'believe']"
177,1389818428253294595,malpani,2021-05-05 05:45:09,en,#byju's #whitehatjr pretending clean act cosmetic measures cov,10,2,"#Byju's and #WhiteHatJr are pretending to clean up their act, but these are just cosmetic measures, so they can cov… https://t.co/pYoVGOEf5O","[#byju's, #whitehatjr, pretending, clean, act, cosmetic, measures, cov]","['byju', 'whitehatjr', 'pretend', 'clean', 'act', 'cosmetic', 'measure', 'cov']"
178,1389817929647083525,malpani,2021-05-05 05:43:10,en,nileshdorik yes importantly ignite fire teaching orphans become financially ind,1,0,"@NileshDorik Yes, and more importantly, how can ignite that fire?
We are teaching orphans to become financially ind… https://t.co/fSEsV1TUiV","[nileshdorik, yes, importantly, ignite, fire, teaching, orphans, become, financially, ind]","['nileshdorik', 'yes', 'importantly', 'ignite', 'fire', 'teach', 'orphan', 'financially', 'ind']"
179,1389814980418031616,malpani,2021-05-05 05:31:27,en,nileshdorik poor handicap yes pretending bed roses point,0,0,"@NileshDorik Being poor can be a handicap, yes.
I am not pretending that it's a bed of roses. 
My point is it can a… https://t.co/aPYXHwShLr","[nileshdorik, poor, handicap, yes, pretending, bed, roses, point]","['nileshdorik', 'poor', 'handicap', 'yes', 'pretend', 'bed', 'rose', 'point']"
180,1389814567589478403,malpani,2021-05-05 05:29:49,en,gurmangrewal use money fund innovation check,1,0,@Gurman85grewal I use my money to fund Innovation. Check out https://t.co/STFdEg0Pqm,"[gurmangrewal, use, money, fund, innovation, check]","['gurmangrewal', 'use', 'money', 'fund', 'innovation', 'check']"
181,1389814361644965891,malpani,2021-05-05 05:28:59,en,hemsu hardly matters,0,0,@hemsu117 Hardly matters,"[hemsu, hardly, matters]","['hemsu', 'hardly', 'matter']"
182,1389814257261236224,malpani,2021-05-05 05:28:35,en,godexxhealth iwritehanded that's poor become rich - selling,0,0,@Godexxhealth @iWriteHanded That's how the poor become rich - by selling to them,"[godexxhealth, iwritehanded, that's, poor, become, rich, -, selling]","['godexxhealth', 'iwritehanded', 'poor', 'rich', 'sell']"
183,1389814016793477132,malpani,2021-05-05 05:27:37,en,devsbond everyone,1,0,@devsbond007 Doesn't everyone 😂,"[devsbond, everyone]",['devsbond']
184,1389813719165669380,malpani,2021-05-05 05:26:26,en,amazes still seem believe government knows #covid- crisis,18,1,What amazes me is we still seem to believe that our Government knows what it's doing during this #COVID-19 crisis,"[amazes, still, seem, believe, government, knows, #covid-, crisis]","['amaze', 'believe', 'government', 'know', 'covid-', 'crisis']"
185,1389813489397469192,malpani,2021-05-05 05:25:32,en,long going put lives hold,15,1,How long are we going to put our lives on hold?,"[long, going, put, lives, hold]","['long', 'go', 'life', 'hold']"
186,1389812806187241473,malpani,2021-05-05 05:22:49,en,taherdhanera,5,0,"@taherdhanera If you don't, who will?",[taherdhanera],['taherdhanera']
187,1389812746066165766,malpani,2021-05-05 05:22:34,en,disagree mainstream opinion mean crackpot wrong,22,1,Just because I disagree with mainstream opinion doesn't mean that I am a crackpot or that I am wrong,"[disagree, mainstream, opinion, mean, crackpot, wrong]","['disagree', 'mainstream', 'opinion', 'mean', 'crackpot', 'wrong']"
188,1389812398089932801,malpani,2021-05-05 05:21:11,en,bridging gap theory practice,6,1,Bridging the gap between theory and practice https://t.co/Em0Wzz44OI,"[bridging, gap, theory, practice]","['bridge', 'gap', 'theory', 'practice']"
189,1389811918244745222,malpani,2021-05-05 05:19:17,en,gurmangrewal anyone thinks innovation needs money lot learn,0,0,@Gurman85grewal Anyone who thinks innovation needs money has a lot to learn,"[gurmangrewal, anyone, thinks, innovation, needs, money, lot, learn]","['gurmangrewal', 'think', 'innovation', 'need', 'money', 'lot', 'learn']"
190,1389811330366926853,malpani,2021-05-05 05:16:57,en,nileshdorik government intervention designed rich make poor even poorer,0,0,@NileshDorik Government intervention is designed by the rich to make the poor even poorer,"[nileshdorik, government, intervention, designed, rich, make, poor, even, poorer]","['nileshdorik', 'government', 'intervention', 'design', 'rich', 'poor', 'poor']"
191,1389811164008259586,malpani,2021-05-05 05:16:17,en,finwise fables fairy tales kids adults,2,0,"@FinWise3 Fables and fairy tales are for kids, not adults !","[finwise, fables, fairy, tales, kids, adults]","['finwise', 'fables', 'fairy', 'tale', 'kid', 'adult']"
192,1389810930037366785,malpani,2021-05-05 05:15:21,en,knottybutnice sorry seem think anyone disagrees conspiracy theorist,1,0,@Knotty_but_nice I am sorry you seem to think that anyone who disagrees with you is a conspiracy theorist.,"[knottybutnice, sorry, seem, think, anyone, disagrees, conspiracy, theorist]","['knottybutnice', 'sorry', 'think', 'disagree', 'conspiracy', 'theorist']"
193,1389810812013801475,malpani,2021-05-05 05:14:53,en,newlife learn earn check,1,0,"@new_life444366 Or learn to earn !
Check out https://t.co/6U6AXZBeXK !","[newlife, learn, earn, check]","['newlife', 'learn', 'earn', 'check']"
194,1389810703263965185,malpani,2021-05-05 05:14:27,en,hacks geeks jump line,6,1,Hacks for Geeks to jump the line ! https://t.co/eVWHVbZD7a,"[hacks, geeks, jump, line]","['hack', 'geek', 'jump', 'line']"
195,1389810499420758020,malpani,2021-05-05 05:13:39,en,niftysher over-estimate efficacy,6,0,@NiftySher They shouldn't over-estimate their efficacy !,"[niftysher, over-estimate, efficacy]","['niftysher', 'estimate', 'efficacy']"
196,1389810304695996419,malpani,2021-05-05 05:12:52,en,#covid- sneeze cough wearing mask end re-inhaling virus exhale,16,3,"If you have #COVID-19, and sneeze or cough while wearing a mask, you will end up re-inhaling the virus you exhale ,… https://t.co/wCF2ibRk20","[#covid-, sneeze, cough, wearing, mask, end, re-inhaling, virus, exhale]","['covid-', 'sneeze', 'cough', 'wear', 'mask', 'end', 'inhale', 'virus', 'exhale']"
197,1389809058962571264,malpani,2021-05-05 05:07:55,en,using mask filter viruses ineffective using cloth remove microbes water drink,25,2,Using a mask to filter viruses is as ineffective as using a cloth to remove the microbes in the water we drink https://t.co/meECABK1PX,"[using, mask, filter, viruses, ineffective, using, cloth, remove, microbes, water, drink]","['mask', 'filter', 'virus', 'ineffective', 'cloth', 'remove', 'microbe', 'water', 'drink']"
198,1389808539590225924,malpani,2021-05-05 05:05:51,en,looking entomologists help us find bugs fix,3,1,"Looking for entomologists at https://t.co/UnOOlvH6Cp !
Help us find bugs so we can fix them !","[looking, entomologists, help, us, find, bugs, fix]","['look', 'entomologist', 'help', 'find', 'bug', 'fix']"
199,1389808386217156610,malpani,2021-05-05 05:05:15,en,bugs fixing build public - videos course still,2,1,"Some of the bugs we are fixing at https://t.co/UnOOlvH6Cp while we build in public !
- Videos in a course are still… https://t.co/hNNufgt3PD","[bugs, fixing, build, public, -, videos, course, still]","['bug', 'fix', 'build', 'public', 'video', 'course']"
200,1389807712301580288,malpani,2021-05-05 05:02:34,en,great see users finding comics zero ad spend,6,1,"Great to see users are finding the comics at https://t.co/0DLh0UQy75
Zero ad spend ! https://t.co/SYcGTvu3EB","[great, see, users, finding, comics, zero, ad, spend]","['great', 'user', 'find', 'comic_strip', 'zero', 'ad', 'spend']"
201,1389806770298650625,malpani,2021-05-05 04:58:50,en,start matter - end,9,1,Where you start doesn't matter - it's where you end up !,"[start, matter, -, end]","['start', 'matter', 'end']"
202,1389806651201359874,malpani,2021-05-05 04:58:21,en,nileshdorik start - end,1,0,@NileshDorik It's not where you start - it's where you end up !,"[nileshdorik, start, -, end]","['nileshdorik', 'start', 'end']"
203,1389806493076103170,malpani,2021-05-05 04:57:43,en,finwise prefer treating simpletons can't handle truth feed half-lies,1,0,@FinWise3 So we prefer treating them as simpletons who can't handle the truth and feed them half-lies ?,"[finwise, prefer, treating, simpletons, can't, handle, truth, feed, half-lies]","['finwise', 'prefer', 'treat', 'simpleton', 'handle', 'truth', 'feed', 'half', 'lie']"
204,1389805873929719809,malpani,2021-05-05 04:55:16,en,nileshdorik poor people - like rich people,0,0,@NileshDorik Not all poor people are the same - just like not all rich people are the same,"[nileshdorik, poor, people, -, like, rich, people]","['nileshdorik', 'poor', 'people', 'like', 'rich', 'people']"
205,1389805771156647937,malpani,2021-05-05 04:54:51,en,bestversionn better confused know little doctors know rather assume know everything,0,0,"@bestversionn Better to be confused because you know how little doctors know, rather than to assume they know everything !","[bestversionn, better, confused, know, little, doctors, know, rather, assume, know, everything]","['bestversionn', 'better', 'confused', 'know', 'little', 'doctor', 'know', 'assume', 'know']"
206,1389805586229850112,malpani,2021-05-05 04:54:07,en,ajayvskrma radios option store audio lessons mp internet connection needed,0,0,@ajayvskrma Their radios do have the option to store  audio lessons on MP3. No internet connection is needed,"[ajayvskrma, radios, option, store, audio, lessons, mp, internet, connection, needed]","['ajayvskrma', 'radio', 'option', 'store', 'audio', 'lesson', 'mp', 'internet', 'connection', 'need']"
207,1389805386761334784,malpani,2021-05-05 04:53:20,en,nileshdorik yes - also drive accomplish,2,0,@NileshDorik Yes - and it can also drive you to accomplish more !,"[nileshdorik, yes, -, also, drive, accomplish]","['nileshdorik', 'yes', 'drive', 'accomplish']"
208,1389805254573584386,malpani,2021-05-05 04:52:48,en,knottybutnice happy think enough evidence jump conclusion comfortable,0,0,@Knotty_but_nice I am happy that you think there is enough evidence for you to jump to the conclusion you are comfortable with,"[knottybutnice, happy, think, enough, evidence, jump, conclusion, comfortable]","['knottybutnice', 'happy', 'think', 'evidence', 'jump', 'conclusion', 'comfortable']"
209,1389805083592773638,malpani,2021-05-05 04:52:07,en,hemsu hope people enough sense extrapolate based personal anecdotal experience,0,0,@hemsu117 And I  hope people have enough sense not to extrapolate based on personal anecdotal experience,"[hemsu, hope, people, enough, sense, extrapolate, based, personal, anecdotal, experience]","['hemsu', 'hope', 'people', 'sense', 'extrapolate', 'base', 'personal', 'anecdotal', 'experience']"
210,1389804897462231040,malpani,2021-05-05 04:51:23,en,over-estimate good medical care under-estimate harm,14,1,"We over-estimate the good that medical care can do
And under-estimate the harm that it can","[over-estimate, good, medical, care, under-estimate, harm]","['estimate', 'good', 'medical', 'care', 'estimate', 'harm']"
211,1389804750309183489,malpani,2021-05-05 04:50:48,en,newlife rich often choose spend lives hedonic treadmill,1,0,@new_life444366 And the rich often choose to spend their lives on the hedonic treadmill,"[newlife, rich, often, choose, spend, lives, hedonic, treadmill]","['newlife', 'rich', 'choose', 'spend', 'life', 'hedonic', 'treadmill']"
212,1389804616494161920,malpani,2021-05-05 04:50:16,en,bestversionn that's true many illnesses over-estimate medical science,1,0,"@bestversionn That's true for so many illnesses.
Don't over-estimate medical science","[bestversionn, that's, true, many, illnesses, over-estimate, medical, science]","['bestversionn', 'true', 'illness', 'estimate', 'medical', 'science']"
213,1389803549207367681,malpani,2021-05-05 04:46:02,en,bestversionn non-specific comfort measures - none treat viral infection,0,0,"@bestversionn Most of these are all non-specific comfort measures - none of them treat the viral infection, do they… https://t.co/NHZcRIX5LY","[bestversionn, non-specific, comfort, measures, -, none, treat, viral, infection]","['bestversionn', 'non', 'specific', 'comfort', 'measure', 'treat', 'viral', 'infection']"
214,1389803271179563015,malpani,2021-05-05 04:44:55,en,beware excessive medical care,5,4,"Beware of excessive medical care !
https://t.co/tE8wiClBrw https://t.co/0h8bo0wj05","[beware, excessive, medical, care]","['beware', 'excessive', 'medical', 'care']"
215,1389802791594381314,malpani,2021-05-05 04:43:01,en,hemsu must athletic jump conclusions based scant information,0,0,"@hemsu117 You must be very athletic. 
You jump to conclusions based on very scant information !","[hemsu, must, athletic, jump, conclusions, based, scant, information]","['hemsu', 'athletic', 'jump', 'conclusion', 'base', 'scant', 'information']"
216,1389802635205562368,malpani,2021-05-05 04:42:24,en,child stuck trying understand faraday's laws,3,1,"Is your child stuck trying to understand Faraday's Laws ?
https://t.co/8qgUWxah6V https://t.co/TZYMzqcN6C","[child, stuck, trying, understand, faraday's, laws]","['child', 'stick', 'try', 'understand', 'faraday', 'law']"
217,1389802293315260417,malpani,2021-05-05 04:41:02,en,bestversionn seem forget treatment,2,0,@bestversionn You seem to forget there is no treatment !,"[bestversionn, seem, forget, treatment]","['bestversionn', 'forget', 'treatment']"
218,1389802212923101184,malpani,2021-05-05 04:40:43,en,knottybutnice every complex problem answer clear simple wrong h l mencken,1,0,"@Knotty_but_nice For every complex problem there is an answer that is clear, simple, and wrong.  H. L. Mencken","[knottybutnice, every, complex, problem, answer, clear, simple, wrong, h, l, mencken]","['knottybutnice', 'complex', 'problem', 'answer', 'clear', 'simple', 'wrong', 'h', 'l', 'mencken']"
219,1389802096103354373,malpani,2021-05-05 04:40:15,en,share favourite education videos diversity bodies sizes (but mostl,4,2,"You can now share your favourite education videos at https://t.co/UnOOlvH6Cp
Diversity of Bodies &amp; Sizes (but mostl… https://t.co/X1AJQENoyi","[share, favourite, education, videos, diversity, bodies, sizes, (but, mostl]","['share', 'favourite', 'education', 'video', 'diversity', 'body', 'size', 'mostl']"
220,1389801337710288896,malpani,2021-05-05 04:37:14,en,everytime doctors see patient cough fever instead blindly assuming #covid- wish,12,1,"Everytime doctors see a patient with cough or fever, instead of blindly assuming that it's #COVID-19 , I wish they… https://t.co/Xop1oidlat","[everytime, doctors, see, patient, cough, fever, instead, blindly, assuming, #covid-, wish]","['everytime', 'doctor', 'patient', 'cough', 'fever', 'instead', 'blindly', 'assume', 'covid-', 'wish']"
221,1389800593577807873,malpani,2021-05-05 04:34:17,en,iwritehanded yes take risks less lose,0,0,"@iWriteHanded Yes, you can take more risks, because you have less to lose","[iwritehanded, yes, take, risks, less, lose]","['iwritehanded', 'yes', 'risk', 'lose']"
222,1389800428519321600,malpani,2021-05-05 04:33:38,en,best way change think changing behavior,16,1,The best way to change how you think is by changing your behavior.,"[best, way, change, think, changing, behavior]","['good', 'way', 'change', 'think', 'change', 'behavior']"
223,1389800165100326916,malpani,2021-05-05 04:32:35,en,people intellectually lazy thinking hard work,14,1,"Most people are intellectually lazy
Thinking is hard work","[people, intellectually, lazy, thinking, hard, work]","['people', 'intellectually', 'lazy', 'think', 'hard', 'work']"
224,1389800089971953668,malpani,2021-05-05 04:32:17,en,people misinterpret say says lot,5,1,How people misinterpret what you say says a lot about them,"[people, misinterpret, say, says, lot]","['people', 'misinterpret', 'say', 'lot']"
225,1389799949840261121,malpani,2021-05-05 04:31:43,en,ignore others may thinking arent,6,1,"Ignore what others may be thinking of you, because they aren’t.","[ignore, others, may, thinking, arent]","['ignore', 'thinking', 'not']"
226,1389799862804254723,malpani,2021-05-05 04:31:23,en,poor advantage forced innovate,50,3,Being poor can be an advantage because you are forced to innovate,"[poor, advantage, forced, innovate]","['poor', 'advantage', 'force', 'innovate']"
227,1389799124296368134,malpani,2021-05-05 04:28:27,en,modern cancel culture ensures voices dissent silenced efficiently end losers,9,2,"The modern cancel culture ensures that voices of dissent are silenced efficiently
By doing so, we all end up as losers","[modern, cancel, culture, ensures, voices, dissent, silenced, efficiently, end, losers]","['modern', 'cancel', 'culture', 'ensure', 'voice', 'dissent', 'silence', 'efficiently', 'end', 'loser']"
228,1389798296370122755,malpani,2021-05-05 04:25:09,en,masking ritual anti-covid object dumbing subjected masks protect,12,1,"The masking ritual
I am not anti-Covid, but do object to the dumbing down we are being subjected to. Masks protect… https://t.co/oeUdqirWt7","[masking, ritual, anti-covid, object, dumbing, subjected, masks, protect]","['mask', 'ritual', 'anti', 'covid', 'object', 'dumbe', 'subject', 'mask', 'protect']"
229,1389797593169891330,malpani,2021-05-05 04:22:22,und,isoumens,1,0,@isoumens https://t.co/0dlnaEppzl,[isoumens],['isoumens']
230,1389797189010923523,malpani,2021-05-05 04:20:45,en,starting add structure wealth free educational videos help studen,5,1,We are starting to add structure to the wealth of free educational videos at https://t.co/i9umJd1asm to help studen… https://t.co/fpTp150fqF,"[starting, add, structure, wealth, free, educational, videos, help, studen]","['start', 'add', 'structure', 'wealth', 'free', 'educational', 'video', 'help', 'studen']"
231,1389796459004846083,malpani,2021-05-05 04:17:51,en,vinaysvk feel free stay home stay safe describing truth,0,0,"@vinay_svk Feel free to stay home, stay safe ! Just describing the truth","[vinaysvk, feel, free, stay, home, stay, safe, describing, truth]","['vinaysvk', 'feel', 'free', 'stay', 'home', 'stay', 'safe', 'describe', 'truth']"
232,1389796293032120325,malpani,2021-05-05 04:17:12,en,mandarm read many causes sudden death everyone dies crisis dies corona,0,0,@mandarm Read more about the many causes of sudden death. Not everyone who dies during this crisis dies because of Corona !,"[mandarm, read, many, causes, sudden, death, everyone, dies, crisis, dies, corona]","['mandarm', 'read', 'cause', 'sudden', 'death', 'die', 'crisis', 'die', 'corona']"
233,1389796129689137156,malpani,2021-05-05 04:16:33,en,shat that's hardly reliable,0,0,@shat90 That's hardly reliable,"[shat, that's, hardly, reliable]","['shat', 'hardly', 'reliable']"
234,1389796002605924353,malpani,2021-05-05 04:16:02,en,krunalrindani sure - complementary measures,0,0,@krunalrindani Sure - these are complementary measures. Do both,"[krunalrindani, sure, -, complementary, measures]","['krunalrindani', 'sure', 'complementary', 'measure']"
235,1389783280501727236,malpani,2021-05-05 03:25:29,en,long-term investments govt making ensure caught napping next epidemic,13,1,"What long-term investments is the Govt making to ensure that we aren't caught napping during the next epidemic?
Why… https://t.co/dUrztFpE4B","[long-term, investments, govt, making, ensure, caught, napping, next, epidemic]","['long', 'term', 'investment', 'govt', 'make', 'ensure', 'catch', 'nap', 'epidemic']"
236,1389782790594387974,malpani,2021-05-05 03:23:32,en,newlife blame covid irrational fears poor healthcare infrastructure,0,0,@new_life444366 Why blame COVID for our irrational fears and our poor healthcare infrastructure?,"[newlife, blame, covid, irrational, fears, poor, healthcare, infrastructure]","['newlife', 'blame', 'covid', 'irrational', 'fear', 'poor', 'healthcare', 'infrastructure']"
237,1389782495793541121,malpani,2021-05-05 03:22:22,en,scares people #covid large number young acquaintances friends dying,22,2,"What scares people about #COVID19 is the large number of their young acquaintances and friends who are dying. 
This… https://t.co/Udax7ZV8vh","[scares, people, #covid, large, number, young, acquaintances, friends, dying]","['scare', 'people', 'covid', 'large', 'number', 'young', 'acquaintance', 'friend', 'die']"
238,1389781952547278851,malpani,2021-05-05 03:20:13,en,#covid crisis revealed neglected indian healthcare industry something,10,2,"The #COVID19 crisis has  revealed how neglected the Indian Healthcare industry has been.
This is something which do… https://t.co/9G3OMzKYrN","[#covid, crisis, revealed, neglected, indian, healthcare, industry, something]","['covid', 'crisis', 'reveal', 'neglect', 'indian', 'healthcare', 'industry']"
239,1389781507699470336,malpani,2021-05-05 03:18:26,en,shaken people #covid- crisis sad state indian health infrastructure fear,33,5,What has shaken people up about the #COVID-19 crisis is the sad state of Indian health infrastructure. My fear is t… https://t.co/ew85r937nz,"[shaken, people, #covid-, crisis, sad, state, indian, health, infrastructure, fear]","['shake', 'people', 'covid-', 'crisis', 'sad', 'state', 'indian', 'health', 'infrastructure', 'fear']"
240,1389780443185045505,malpani,2021-05-05 03:14:13,en,better treating #covid-,5,2,More is not better when treating #COVID-19! https://t.co/g1v7ZgNeoc,"[better, treating, #covid-]","['better', 'treat', 'covid-']"
241,1389780194324455424,malpani,2021-05-05 03:13:13,en,#covid- patient dies mean #coronavirus underlying cause death someone may,7,2,"When a #COVID-19 patient dies, this doesn't mean that #Coronavirus was the underlying cause of death.
Someone may s… https://t.co/eambFVeurK","[#covid-, patient, dies, mean, #coronavirus, underlying, cause, death, someone, may]","['covid-', 'patient', 'die', 'mean', 'coronavirus', 'underlie', 'cause', 'death']"
242,1389778901446979584,malpani,2021-05-05 03:08:05,en,shat ask medical officer issues death certificates basis fill,0,0,@shat90 Ask the Medical Officer who issues the Death certificates on what basis they fill them up,"[shat, ask, medical, officer, issues, death, certificates, basis, fill]","['shat', 'ask', 'medical', 'officer', 'issue', 'death', 'certificate', 'basis', 'fill']"
243,1389778668268888067,malpani,2021-05-05 03:07:10,en,knottybutnice cause death always multi- factorial simple-minded people look single reasons,1,0,"@Knotty_but_nice The cause of death is always multi- factorial.
Only simple-minded people look for single reasons,… https://t.co/xXDbjOL8cq","[knottybutnice, cause, death, always, multi-, factorial, simple-minded, people, look, single, reasons]","['knottybutnice', 'cause', 'death', 'multi-', 'factorial', 'simple', 'minded', 'people', 'look', 'single', 'reason']"
244,1389778063626407937,malpani,2021-05-05 03:04:45,en,dikshasvagarwal exactly mean underlying cause,0,0,"@dikshaSvagarwal What exactly does that mean?
That it's not the underlying cause?","[dikshasvagarwal, exactly, mean, underlying, cause]","['dikshasvagarwal', 'exactly', 'mean', 'underlie', 'cause']"
245,1389777618925342720,malpani,2021-05-05 03:02:59,und,aruntankha,0,0,@arun_tankha No.,[aruntankha],['aruntankha']
246,1389777552214937600,malpani,2021-05-05 03:02:43,en,karthikg seem understand logic conflate poor infrastructure medical facts,1,0,@Karthikg85 You don't seem to understand logic. Don't conflate poor infrastructure with medical facts,"[karthikg, seem, understand, logic, conflate, poor, infrastructure, medical, facts]","['karthikg', 'understand', 'logic', 'conflate', 'poor', 'infrastructure', 'medical', 'fact']"
247,1389777364083564547,malpani,2021-05-05 03:01:59,en,ganeshrajguru understand point,0,0,@ganeshrajguru Didn't understand your point,"[ganeshrajguru, understand, point]","['ganeshrajguru', 'understand', 'point']"
248,1389777271402098691,malpani,2021-05-05 03:01:36,en,harshastic massive heart attack kills minutes covid- takes weeks,1,0,"@Harsh_astic_ A massive heart attack kills you in a few minutes.
COVID-19 takes weeks","[harshastic, massive, heart, attack, kills, minutes, covid-, takes, weeks]","['harshastic', 'massive', 'heart', 'attack', 'kill', 'minute', 'covid-', 'take', 'week']"
249,1389777079286210562,malpani,2021-05-05 03:00:51,en,kaushiksays yes fear stops thinking logically trying inject rationality discussion,0,0,"@kaushiksays Yes but fear stops you from thinking logically.
Trying to inject rationality into the discussion!","[kaushiksays, yes, fear, stops, thinking, logically, trying, inject, rationality, discussion]","['kaushiksays', 'yes', 'fear', 'stop', 'think', 'logically', 'try', 'inject', 'rationality', 'discussion']"
250,1389774685525581827,malpani,2021-05-05 02:51:20,en,adding many new features help students learn lots additions,10,3,"https://t.co/UnOOlvH6Cp is adding many new features to help students learn for themselves.
Lots of additions on the… https://t.co/ShN7aPDCGK","[adding, many, new, features, help, students, learn, lots, additions]","['add', 'new', 'feature', 'help', 'student', 'learn', 'lot', 'addition']"
251,1389773906483896322,malpani,2021-05-05 02:48:14,en,growing improving please help us improve feedback welcome kind - bui,4,1,"https://t.co/UnOOlvH6Cp is growing and improving
Please help us to improve
Feedback is welcome
Be kind - we are bui… https://t.co/FtMXmygJRX","[growing, improving, please, help, us, improve, feedback, welcome, kind, -, bui]","['grow', 'improve', 'help', 'improve', 'feedback', 'welcome', 'kind', 'bui']"
252,1389634226551549952,malpani,2021-05-04 17:33:12,en,captvenk emergency remember,0,0,"@CaptVenk It's an Emergency, remember?","[captvenk, emergency, remember]","['captvenk', 'emergency', 'remember']"
