,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
149,1386129921659969537,jimmy9toes,2021-04-25 01:28:21,en,expomick pberce correct going lose monday,0,0,@expomick @PBerce 100000% correct. Going to lose again on Monday.,"[expomick, pberce, correct, going, lose, monday]","['expomick', 'pberce', 'correct', 'go', 'lose', 'monday']"
150,1386127668022632453,jimmy9toes,2021-04-25 01:19:23,en,ffsprice probably give dom year extension,0,0,@ffsPrice Probably give Dom a 5 year extension.,"[ffsprice, probably, give, dom, year, extension]","['ffsprice', 'probably', 'dom', 'year', 'extension']"
151,1386122183773102083,jimmy9toes,2021-04-25 00:57:36,en,knucklesnilan pretty much,0,0,@KnucklesNilan30 Pretty much.,"[knucklesnilan, pretty, much]","['knucklesnilan', 'pretty']"
152,1386116134231941122,jimmy9toes,2021-04-25 00:33:33,en,hunterzthompson habs win game leafs first round get swept,0,0,"@HunterZThompson Do the Habs win 1 game against the Leafs in the first round, or get swept?","[hunterzthompson, habs, win, game, leafs, first, round, get, swept]","['hunterzthompson', 'habs', 'win', 'game', 'leafs', 'round', 'sweep']"
153,1386114597287960582,jimmy9toes,2021-04-25 00:27:27,en,luckyducharms cloutkaniemi much fans media want happen wont molson doesnt wa,0,0,"@LuckyDucharms @cloutkaniemi As much as 100% of the fans and media want this to happen, it won’t. Molson doesn’t wa… https://t.co/5s0E7vOUkq","[luckyducharms, cloutkaniemi, much, fans, media, want, happen, wont, molson, doesnt, wa]","['luckyducharms', 'cloutkaniemi', 'fan', 'medium', 'want', 'happen', 'will', 'not', 'molson', 'not', 'wa']"
154,1386114162623848448,jimmy9toes,2021-04-25 00:25:43,en,grantmccagg make difference tire fire,0,0,@grantmccagg He will not make a difference to this tire fire.,"[grantmccagg, make, difference, tire, fire]","['grantmccagg', 'difference', 'tire', 'fire']"
155,1386113314581737476,jimmy9toes,2021-04-25 00:22:21,en,cloutkaniemi dont worry flames sweep habs circle toilet bowl,0,0,"@cloutkaniemi Don’t worry, Flames will sweep them as the Habs circle the toilet bowl.","[cloutkaniemi, dont, worry, flames, sweep, habs, circle, toilet, bowl]","['cloutkaniemi', 'not', 'worry', 'flame', 'sweep', 'habs', 'circle', 'toilet', 'bowl']"
156,1386112494842773507,jimmy9toes,2021-04-25 00:19:06,en,istoffoli nope,0,0,@IsToffoli Nope.,"[istoffoli, nope]","['istoffoli', 'nope']"
157,1386111786299002884,jimmy9toes,2021-04-25 00:16:17,en,karineghg another face loss,0,0,@KarineGHG Another face off loss,"[karineghg, another, face, loss]","['karineghg', 'face', 'loss']"
158,1386111724806283267,jimmy9toes,2021-04-25 00:16:02,en,nikkf last night right rocket would beat habs,0,0,@NikkF07 Same as last night. Right now the Rocket would beat the Habs.,"[nikkf, last, night, right, rocket, would, beat, habs]","['nikkf', 'night', 'right', 'rocket', 'beat', 'habs']"
159,1386071984417624067,jimmy9toes,2021-04-24 21:38:07,en,stucowan oooooh bet sutter shaking boots,0,0,"@StuCowan1 Oooooh, i bet Sutter is shaking in his boots.","[stucowan, oooooh, bet, sutter, shaking, boots]","['stucowan', 'oooooh', 'bet', 'sutter', 'shake', 'boot']"
160,1386058368993820672,jimmy9toes,2021-04-24 20:44:01,en,canadiensmtl miseojeu - flames,0,0,@CanadiensMTL @Miseojeu 5-2 Flames.,"[canadiensmtl, miseojeu, -, flames]","['canadiensmtl', 'miseojeu', 'flame']"
161,1385807237717762049,jimmy9toes,2021-04-24 04:06:07,en,habshappy renlavoietva canadiensmtl plus balls,0,0,"@HabsHappy @renlavoietva @CanadiensMTL Plus, no balls.","[habshappy, renlavoietva, canadiensmtl, plus, balls]","['habshappy', 'renlavoietva', 'canadiensmtl', 'plus', 'ball']"
162,1385804874835660807,jimmy9toes,2021-04-24 03:56:43,en,nikkf dom worse claude,0,0,@NikkF07 Dom is worse than Claude.,"[nikkf, dom, worse, claude]","['nikkf', 'dom', 'worse', 'claude']"
163,1385800504437919745,jimmy9toes,2021-04-24 03:39:21,en,karineghg lose regulation would right,0,0,@KarineGHG Lose all 3 in regulation would be about right.,"[karineghg, lose, regulation, would, right]","['karineghg', 'lose', 'regulation', 'right']"
164,1385799611659427842,jimmy9toes,2021-04-24 03:35:48,en,grantmccagg really hope hes back next year,0,0,@grantmccagg I really hope he’s not back next year.,"[grantmccagg, really, hope, hes, back, next, year]","['grantmccagg', 'hope', 's', 'year']"
165,1385799494965469189,jimmy9toes,2021-04-24 03:35:21,en,girllafleur drouin imitation,0,0,@Girl_Lafleur He was doing his Drouin imitation.,"[girllafleur, drouin, imitation]","['girllafleur', 'drouin', 'imitation']"
166,1385799339721728001,jimmy9toes,2021-04-24 03:34:44,en,karineghg little late,0,0,"@KarineGHG Too little, too late.","[karineghg, little, late]","['karineghg', 'little', 'late']"
167,1385796545618989058,jimmy9toes,2021-04-24 03:23:37,en,nikkf habs look tired lose regulation,0,0,@NikkF07 And the Habs look tired and lose again in regulation.,"[nikkf, habs, look, tired, lose, regulation]","['nikkf', 'habs', 'look', 'tired', 'lose', 'regulation']"
168,1385794730013855744,jimmy9toes,2021-04-24 03:16:25,en,girllafleur also traded weber drouin,0,0,@Girl_Lafleur He also traded for Weber and Drouin.,"[girllafleur, also, traded, weber, drouin]","['girllafleur', 'trade', 'weber', 'drouin']"
169,1385792655926325249,jimmy9toes,2021-04-24 03:08:10,en,canadiensmtl dont last time youll tweet games,0,0,@CanadiensMTL Don’t be the last time you’ll tweet that these 3 games.,"[canadiensmtl, dont, last, time, youll, tweet, games]","['canadiensmtl', 'not', 'time', 'will', 'tweet', 'game']"
170,1385784838649651209,jimmy9toes,2021-04-24 02:37:06,en,jacktodd brought players oh thats right bergy,0,0,"@jacktodd46 Who brought in the other players? Oh that’s right, Bergy.","[jacktodd, brought, players, oh, thats, right, bergy]","['jacktodd', 'bring', 'player', 'oh', 's', 'right', 'bergy']"
171,1385778205840207874,jimmy9toes,2021-04-24 02:10:45,en,karineghg watching habs pp like watching trudeau press conference,0,0,@KarineGHG Watching the Habs PP is like watching a Trudeau press conference.,"[karineghg, watching, habs, pp, like, watching, trudeau, press, conference]","['karineghg', 'watch', 'habs', 'pp', 'like', 'watch', 'trudeau', 'press', 'conference']"
172,1385776559311572996,jimmy9toes,2021-04-24 02:04:12,en,kjorielly girllafleur looks right good game last back brutal,0,0,"@KJORielly @Girl_Lafleur Looks about right to me. 2 good game in the last 20, no back to being brutal again.","[kjorielly, girllafleur, looks, right, good, game, last, back, brutal]","['kjorielly', 'girllafleur', 'look', 'right', 'good', 'game', 'brutal']"
173,1385776320282390530,jimmy9toes,2021-04-24 02:03:15,en,luckyducharms im better drouin,0,0,@LuckyDucharms I’m 54 and better than Drouin.,"[luckyducharms, im, better, drouin]","['luckyducharms', 'be', 'better', 'drouin']"
174,1385775957387014144,jimmy9toes,2021-04-24 02:01:49,en,heresyourreplay almost bad edmonton feed last two games,0,0,@HeresYourReplay Almost as bad as the Edmonton feed the last two games.,"[heresyourreplay, almost, bad, edmonton, feed, last, two, games]","['heresyourreplay', 'bad', 'edmonton', 'feed', 'game']"
175,1385774355087462401,jimmy9toes,2021-04-24 01:55:27,en,lang hes hes french,0,0,@Lang_2727 He’s only there because he’s french.,"[lang, hes, hes, french]","['lang', 's', 's', 'french']"
176,1385768800788762625,jimmy9toes,2021-04-24 01:33:23,en,mitchygallo seanrcampbell weight world much take,0,0,@MitchyGallo @seanrcampbell The weight of the world was too much for him to take.,"[mitchygallo, seanrcampbell, weight, world, much, take]","['mitchygallo', 'seanrcampbell', 'weight', 'world']"
177,1385671673500692483,jimmy9toes,2021-04-23 19:07:26,en,expomick crush mary stuart masterson kind wonderful,0,0,@expomick My crush was Mary Stuart Masterson after Some Kind of Wonderful.,"[expomick, crush, mary, stuart, masterson, kind, wonderful]","['expomick', 'crush', 'mary', 'stuart', 'masterson', 'kind', 'wonderful']"
178,1385671098461671427,jimmy9toes,2021-04-23 19:05:09,en,seanrcampbell hey sean burger king buy station curious listen extremely annoyi,0,0,"@seanrcampbell hey Sean, did Burger King buy the station? Just curious as i have to listen to that extremely annoyi… https://t.co/dqKGWSADo9","[seanrcampbell, hey, sean, burger, king, buy, station, curious, listen, extremely, annoyi]","['seanrcampbell', 'hey', 'sean', 'burger', 'king', 'buy', 'station', 'curious', 'listen', 'extremely', 'annoyi']"
179,1385669810961358849,jimmy9toes,2021-04-23 19:00:02,en,theeddchina top tip,0,0,@TheEddChina Top Tip!,"[theeddchina, top, tip]","['theeddchina', 'tip']"
180,1385364946209304578,jimmy9toes,2021-04-22 22:48:36,en,tankfra hunterzthompson made gamesheet isnt enough lol,0,0,"@TANKFRA @HunterZThompson He made the gamesheet, isn’t that enough? lol","[tankfra, hunterzthompson, made, gamesheet, isnt, enough, lol]","['tankfra', 'hunterzthompson', 'gamesheet', 'not', 'lol']"
181,1385295905775972359,jimmy9toes,2021-04-22 18:14:16,en,aportzline give leafs cup plan parade,0,0,@Aportzline Just give the Leafs the cup and plan the parade then.,"[aportzline, give, leafs, cup, plan, parade]","['aportzline', 'leafs', 'cup', 'plan', 'parade']"
182,1385214033448509450,jimmy9toes,2021-04-22 12:48:56,en,jasongregor officiating weird game,0,0,@JasonGregor Officiating was weird all game.,"[jasongregor, officiating, weird, game]","['jasongregor', 'officiate', 'weird', 'game']"
183,1385046505497579520,jimmy9toes,2021-04-22 01:43:14,en,heresyourreplay buy #firebergy sign,0,0,@HeresYourReplay Where can i buy a #FireBergy sign?,"[heresyourreplay, buy, #firebergy, sign]","['heresyourreplay', 'buy', 'firebergy', 'sign']"
184,1385044737942425605,jimmy9toes,2021-04-22 01:36:13,en,shattenkirk would beat current team bet,0,0,@Shattenkirk They would beat the current team i bet.,"[shattenkirk, would, beat, current, team, bet]","['shattenkirk', 'beat', 'current', 'team', 'bet']"
185,1385036920351199233,jimmy9toes,2021-04-22 01:05:09,en,cloutkaniemi seeing weber drouin pp#,0,0,@cloutkaniemi Seeing Weber and Drouin are both on PP#1.,"[cloutkaniemi, seeing, weber, drouin, pp#]","['cloutkaniemi', 'see', 'weber', 'drouin', 'pp']"
186,1384978265970937856,jimmy9toes,2021-04-21 21:12:04,en,canadiensmtl miseojeu - oilers,0,0,@CanadiensMTL @Miseojeu 4-2 Oilers.,"[canadiensmtl, miseojeu, -, oilers]","['canadiensmtl', 'miseojeu', 'oiler']"
187,1384978113705046016,jimmy9toes,2021-04-21 21:11:28,en,robertlouis habs cant score,0,0,@robertlouis33 Habs can’t score.,"[robertlouis, habs, cant, score]","['robertlouis', 'habs', 'not', 'score']"
188,1384923823854731266,jimmy9toes,2021-04-21 17:35:44,en,habsinhighheels weber scratch,0,0,@HabsInHighHeels Should be Weber as a scratch.,"[habsinhighheels, weber, scratch]","['habsinhighheels', 'weber', 'scratch']"
189,1384909439476588544,jimmy9toes,2021-04-21 16:38:35,en,damospin thats best news ive heard day good friend mine put year old dog yester,0,0,@DamoSpin That’s the best news i’ve heard all day. A good friend of mine had to put her 13 year old dog down yester… https://t.co/7Gzwd8wUI2,"[damospin, thats, best, news, ive, heard, day, good, friend, mine, put, year, old, dog, yester]","['damospin', 's', 'good', 'news', 'have', 'hear', 'day', 'good', 'friend', 'year', 'old', 'dog', 'yester']"
190,1384908906883960832,jimmy9toes,2021-04-21 16:36:28,en,canadiensmtl skipthedishes keeping losing regulation way right ship miss playoffs clean house,0,0,"@CanadiensMTL @SkipTheDishes Just keeping losing in regulation. The only way to right this ship, is to miss the playoffs and clean house.","[canadiensmtl, skipthedishes, keeping, losing, regulation, way, right, ship, miss, playoffs, clean, house]","['canadiensmtl', 'skipthedishes', 'keep', 'lose', 'regulation', 'way', 'right', 'ship', 'miss', 'playoffs', 'clean', 'house']"
191,1384662670222135296,jimmy9toes,2021-04-21 00:18:01,en,pberce need bring back federovs white skates,0,0,@PBerce They need to bring back Federovs white skates.,"[pberce, need, bring, back, federovs, white, skates]","['pberce', 'nee', 'bring', 'federovs', 'white', 'skates']"
192,1384648148895731713,jimmy9toes,2021-04-20 23:20:18,en,tprigi chantalmachabee youre hurt dont fucking play youre helping team point,0,0,"@T_Prigi @ChantalMachabee If you’re hurt, don’t fucking play, you’re not helping the team at this point.","[tprigi, chantalmachabee, youre, hurt, dont, fucking, play, youre, helping, team, point]","['tprigi', 'chantalmachabee', 'hurt', 'not', 'fucking', 'play', 'help', 'team', 'point']"
193,1384639280908148736,jimmy9toes,2021-04-20 22:45:04,en,fan nhl sanjosesharks least covered pornstache,0,0,@FAN590 @NHL @SanJoseSharks At least he covered up his pornstache.,"[fan, nhl, sanjosesharks, least, covered, pornstache]","['fan', 'nhl', 'sanjosesharks', 'cover', 'pornstache']"
194,1384638849964417031,jimmy9toes,2021-04-20 22:43:21,en,kappapoppaa habsinhighheels see leave man first goal,0,0,@KappaPoppaa @HabsInHighHeels Did you see him leave his man on the first goal?,"[kappapoppaa, habsinhighheels, see, leave, man, first, goal]","['kappapoppaa', 'habsinhighheels', 'leave', 'man', 'goal']"
195,1384638678367047682,jimmy9toes,2021-04-20 22:42:40,en,kappapoppaa habsinhighheels hes played season anderson suzuki hasnt scored reward,0,0,"@KappaPoppaa @HabsInHighHeels He’s played most of the season with Anderson and Suzuki and hasn’t scored, why reward him?","[kappapoppaa, habsinhighheels, hes, played, season, anderson, suzuki, hasnt, scored, reward]","['kappapoppaa', 'habsinhighheels', 's', 'play', 'season', 'anderson', 'suzuki', 'not', 'score', 'reward']"
196,1384610415217283073,jimmy9toes,2021-04-20 20:50:22,en,cgdezmond thegoldenmuzzy price nice try,0,0,"@CgDezmond @thegoldenmuzzy Who, Price? Nice try.","[cgdezmond, thegoldenmuzzy, price, nice, try]","['cgdezmond', 'thegoldenmuzzy', 'price', 'nice', 'try']"
197,1384610177446412291,jimmy9toes,2021-04-20 20:49:25,en,braddillon kgill hous edmontonoilers elbow head whiplash,0,0,"@BradDillon17 @Kgill39 @Hous411 @EdmontonOilers No elbow to the head, whiplash.","[braddillon, kgill, hous, edmontonoilers, elbow, head, whiplash]","['braddillon', 'kgill', 'hous', 'edmontonoilers', 'elbow', 'head', 'whiplash']"
198,1384609487961542661,jimmy9toes,2021-04-20 20:46:41,en,mitchygallo stucowan knucklesnilan defend time,0,0,@MitchyGallo @StuCowan1 @KnucklesNilan30 But you defend him all the time.,"[mitchygallo, stucowan, knucklesnilan, defend, time]","['mitchygallo', 'stucowan', 'knucklesnilan', 'defend', 'time']"
199,1384608802746421252,jimmy9toes,2021-04-20 20:43:58,en,mitchygallo maybe boy drouin would make better captain,0,0,@MitchyGallo Maybe your boy Drouin would make a better captain?,"[mitchygallo, maybe, boy, drouin, would, make, better, captain]","['mitchygallo', 'maybe', 'boy', 'drouin', 'well', 'captain']"
200,1384608246913110022,jimmy9toes,2021-04-20 20:41:45,und,habalisten,0,0,@HabAListen 100%,[habalisten],['habalisten']
201,1384588335495081984,jimmy9toes,2021-04-20 19:22:38,en,istoffoli dont take apples kids,0,0,@IsToffoli Don’t take any apples from the kids.,"[istoffoli, dont, take, apples, kids]","['istoffoli', 'not', 'apple', 'kid']"
202,1384587411565412352,jimmy9toes,2021-04-20 19:18:57,en,wahaba habslaughs players bergy brought team drouin weber byron price,0,0,"@wahaba33 @HabsLaughs So, these are the only players that Bergy has brought to the team? Drouin, Weber, Byron and Price.","[wahaba, habslaughs, players, bergy, brought, team, drouin, weber, byron, price]","['wahaba', 'habslaughs', 'player', 'bergy', 'bring', 'team', 'drouin', 'weber', 'byron', 'price']"
203,1384586740686458880,jimmy9toes,2021-04-20 19:16:18,en,habslaughs well barely fill line card theres,0,0,"@HabsLaughs Well, he can barely fill out a line up card, so there’s that.","[habslaughs, well, barely, fill, line, card, theres]","['habslaughs', 'barely', 'fill', 'line', 'card', 's']"
204,1384586146852741121,jimmy9toes,2021-04-20 19:13:56,en,habsinhighheels thats hes true captain team gally playing like shit would admit,0,0,"@HabsInHighHeels That’s why he’s not the true captain of this team. If Gally was playing like shit, he would admit it.","[habsinhighheels, thats, hes, true, captain, team, gally, playing, like, shit, would, admit]","['habsinhighheel', 's', 's', 'true', 'captain', 'team', 'gally', 'play', 'like', 'shit', 'admit']"
205,1384574769694056452,jimmy9toes,2021-04-20 18:28:43,en,habsinhighheels kulak bad weber couldnt sit game,0,0,@HabsInHighHeels So Kulak out? Too bad Weber couldn’t sit for a game or 10.,"[habsinhighheels, kulak, bad, weber, couldnt, sit, game]","['habsinhighheels', 'kulak', 'bad', 'weber', 'not', 'sit', 'game']"
206,1384545394202275843,jimmy9toes,2021-04-20 16:32:00,en,chrisagnello habschronicle keep hopefully trade seattle draft,0,0,@ChrisAgnello24 @HabsChronicle Keep him out and hopefully trade him to Seattle at the draft.,"[chrisagnello, habschronicle, keep, hopefully, trade, seattle, draft]","['chrisagnello', 'habschronicle', 'hopefully', 'trade', 'seattle', 'draft']"
207,1384545050982445060,jimmy9toes,2021-04-20 16:30:38,en,marcb azadarski would play weber hope price returns better average,0,0,@MarcB_86 @AZadarski Do he would play Weber the same and hope that Price returns to being better than average?,"[marcb, azadarski, would, play, weber, hope, price, returns, better, average]","['marcb', 'azadarski', 'play', 'weber', 'hope', 'price', 'return', 'better', 'average']"
208,1384544863580934155,jimmy9toes,2021-04-20 16:29:53,en,rinsseuxqc azadarski man hope worse record claude reason got job speaks french,0,0,"@RinsseuxQC @AZadarski Man i hope not, he has a worse record than Claude and the only reason he got the job is because he speaks French.","[rinsseuxqc, azadarski, man, hope, worse, record, claude, reason, got, job, speaks, french]","['rinsseuxqc', 'azadarski', 'man', 'hope', 'bad', 'record', 'claude', 'reason', 'get', 'job', 'speak', 'french']"
209,1384528755591315459,jimmy9toes,2021-04-20 15:25:53,en,ryanwhitney hard spell easy draw,0,0,"@ryanwhitney6 Hard to spell, easy to draw.","[ryanwhitney, hard, spell, easy, draw]","['ryanwhitney', 'hard', 'spell', 'easy', 'draw']"
210,1384528214572240907,jimmy9toes,2021-04-20 15:23:44,en,matthewohayon matthewohayon cant keep defending drouin like mitchygallo sucks plain simple go,0,0,"@MatthewOhayon @MatthewOhayon you can’t keep defending Drouin like @MitchyGallo, he sucks plain and simple. He has to go.","[matthewohayon, matthewohayon, cant, keep, defending, drouin, like, mitchygallo, sucks, plain, simple, go]","['matthewohayon', 'matthewohayon', 'not', 'defend', 'drouin', 'like', 'mitchygallo', 'suck', 'plain', 'simple']"
211,1384527972149825547,jimmy9toes,2021-04-20 15:22:46,en,joebruzzese matthewohayon drouin sucks sooner traded season better,0,0,@joe_bruzzese @MatthewOhayon Drouin sucks. The sooner he is traded this off season the better.,"[joebruzzese, matthewohayon, drouin, sucks, sooner, traded, season, better]","['joebruzzese', 'matthewohayon', 'drouin', 'suck', 'sooner', 'trade', 'season', 'well']"
212,1384481039305691141,jimmy9toes,2021-04-20 12:16:16,en,habsinhighheels good things scoring goal per game good things,0,0,"@HabsInHighHeels Good things, how is scoring 1 goal per game, good things?","[habsinhighheels, good, things, scoring, goal, per, game, good, things]","['habsinhighheel', 'good', 'thing', 'score', 'goal', 'game', 'good', 'thing']"
213,1384358124996288512,jimmy9toes,2021-04-20 04:07:51,en,grantmccagg better miss playoffs get bergy dom canned dont trust bergy fix mess hes created,0,0,@grantmccagg Better to miss the playoffs and get Bergy and Dom canned. I don’t trust Bergy to fix this mess that he’s created.,"[grantmccagg, better, miss, playoffs, get, bergy, dom, canned, dont, trust, bergy, fix, mess, hes, created]","['grantmccagg', 'better', 'miss', 'playoff', 'bergy', 'dom', 'can', 'not', 'trust', 'bergy', 'fix', 'mess', 's', 'create']"
214,1384357918875656196,jimmy9toes,2021-04-20 04:07:02,en,ericengels wouldnt mattered okay,0,0,@EricEngels Wouldn’t have mattered if he was okay or not.,"[ericengels, wouldnt, mattered, okay]","['ericengel', 'not', 'matter', 'okay']"
215,1384354073902665737,jimmy9toes,2021-04-20 03:51:45,en,canadiensmtl poor fucking guy hope seattle takes play better team,0,0,"@CanadiensMTL Poor fucking guy, hope Seattle takes him so he can play for a better team.","[canadiensmtl, poor, fucking, guy, hope, seattle, takes, play, better, team]","['canadiensmtl', 'poor', 'fucking', 'guy', 'hope', 'seattle', 'take', 'play', 'well', 'team']"
216,1384352072519196677,jimmy9toes,2021-04-20 03:43:48,en,stucowan bergy dom let go last game year,0,0,@StuCowan1 Bergy and Dom should be let go after their last game of the year.,"[stucowan, bergy, dom, let, go, last, game, year]","['stucowan', 'bergy', 'dom', 'let', 'game', 'year']"
217,1384351936153931781,jimmy9toes,2021-04-20 03:43:16,en,thegoldenmuzzy nhl dom hes nhl head coach,0,0,"@thegoldenmuzzy @NHL They are 10 and 15 under Dom, he’s not an NHL head coach.","[thegoldenmuzzy, nhl, dom, hes, nhl, head, coach]","['thegoldenmuzzy', 'nhl', 'dom', 's', 'nhl', 'head', 'coach']"
218,1384350282390261761,jimmy9toes,2021-04-20 03:36:41,en,mitchygallo stucowan momluvsfood matthewwords buddy drouin tonight besides losing man game tying goal,0,0,"@MitchyGallo @StuCowan1 @momluvsfood @MatthewWords How was your buddy Drouin tonight, besides losing his man on the game tying goal?","[mitchygallo, stucowan, momluvsfood, matthewwords, buddy, drouin, tonight, besides, losing, man, game, tying, goal]","['mitchygallo', 'stucowan', 'momluvsfood', 'matthewwords', 'buddy', 'drouin', 'tonight', 'lose', 'man', 'game', 'tie', 'goal']"
219,1384349779392536578,jimmy9toes,2021-04-20 03:34:42,en,brunos mitchygallo stucowan momluvsfood matthewwords hes drouin fan thats,0,0,@BrunoS97378206 @MitchyGallo @StuCowan1 @momluvsfood @MatthewWords He’s a Drouin fan and that’s it.,"[brunos, mitchygallo, stucowan, momluvsfood, matthewwords, hes, drouin, fan, thats]","['brunos', 'mitchygallo', 'stucowan', 'momluvsfood', 'matthewwords', 's', 'drouin', 'fan', 's']"
220,1384349609766490112,jimmy9toes,2021-04-20 03:34:01,en,nikkf lets hope get bergy fired,0,0,@NikkF07 Let’s hope this will get Bergy fired.,"[nikkf, lets, hope, get, bergy, fired]","['nikkf', 'let', 'hope', 'bergy', 'fire']"
221,1384348064052256770,jimmy9toes,2021-04-20 03:27:53,en,karineghg habs need shutout every game order win,0,0,@KarineGHG The Habs need a shutout every game in order to win.,"[karineghg, habs, need, shutout, every, game, order, win]","['karineghg', 'habs', 'need', 'shutout', 'game', 'order', 'win']"
222,1384347501482762243,jimmy9toes,2021-04-20 03:25:38,en,krimar stucowan knucklesnilan hopefully good trade season,0,0,@krimar @StuCowan1 @KnucklesNilan30 Hopefully a good trade in the off season.,"[krimar, stucowan, knucklesnilan, hopefully, good, trade, season]","['krimar', 'stucowan', 'knucklesnilan', 'hopefully', 'good', 'trade', 'season']"
223,1384345385771044870,jimmy9toes,2021-04-20 03:17:14,en,mitchygallo stucowan matthewwords know youre drouins biggest fan,0,0,@MitchyGallo @StuCowan1 @MatthewWords We all know you’re Drouin’s biggest fan.,"[mitchygallo, stucowan, matthewwords, know, youre, drouins, biggest, fan]","['mitchygallo', 'stucowan', 'matthewwords', 'know', 'drouins', 'big', 'fan']"
224,1384325112887865348,jimmy9toes,2021-04-20 01:56:41,en,dewydoughty reporterchris accountability,0,0,@dewydoughty @reporterchris So no accountability then?,"[dewydoughty, reporterchris, accountability]","['dewydoughty', 'reporterchris', 'accountability']"
225,1384322349411930112,jimmy9toes,2021-04-20 01:45:42,en,thegoldenmuzzy players jump go hit,0,0,@thegoldenmuzzy Why do players jump when the go for the hit?,"[thegoldenmuzzy, players, jump, go, hit]","['thegoldenmuzzy', 'player', 'jump', 'hit']"
226,1384322070016712707,jimmy9toes,2021-04-20 01:44:35,en,ericengels habs pp minutes clock,0,0,"@EricEngels A Habs PP is just 2 minutes off the clock, no more.","[ericengels, habs, pp, minutes, clock]","['ericengels', 'habs', 'pp', 'minute', 'clock']"
227,1384307976287055873,jimmy9toes,2021-04-20 00:48:35,en,thegoldenmuzzy spelled carey price wrong,0,0,@thegoldenmuzzy You spelled Carey Price wrong.,"[thegoldenmuzzy, spelled, carey, price, wrong]","['thegoldenmuzzy', 'spell', 'carey', 'price', 'wrong']"
228,1384275987559419910,jimmy9toes,2021-04-19 22:41:28,en,z canadiensmtl miseojeu like,0,0,@Z68811961 @CanadiensMTL @Miseojeu I like it.,"[z, canadiensmtl, miseojeu, like]","['z', 'canadiensmtl', 'miseojeu', 'like']"
229,1384275910644224000,jimmy9toes,2021-04-19 22:41:10,en,canadiensmtl miseojeu - oilers,0,0,@CanadiensMTL @Miseojeu 5-1 Oilers.,"[canadiensmtl, miseojeu, -, oilers]","['canadiensmtl', 'miseojeu', 'oiler']"
230,1384121620919316499,jimmy9toes,2021-04-19 12:28:04,en,william marcbastien pierrepoilievre liberal supporters worse,0,0,@William10386004 @marcbastien62 @PierrePoilievre Liberal supporters are worse.,"[william, marcbastien, pierrepoilievre, liberal, supporters, worse]","['william', 'marcbastien', 'pierrepoilievre', 'liberal', 'supporter', 'bad']"
231,1383971704897118217,jimmy9toes,2021-04-19 02:32:22,en,dorpyv wyshynski numbers matter,0,0,"@dorpyv6 @wyshynski 1967, the only numbers that matter.","[dorpyv, wyshynski, numbers, matter]","['dorpyv', 'wyshynski', 'number', 'matter']"
232,1383971075969622023,jimmy9toes,2021-04-19 02:29:52,en,walsha could probably beat players team,0,0,@walsha He could probably beat up 99% of the players on the other team.,"[walsha, could, probably, beat, players, team]","['walsha', 'probably', 'beat', 'player', 'team']"
233,1383970623710404609,jimmy9toes,2021-04-19 02:28:04,en,ericengels hoo ah hoo ah,0,0,"@EricEngels Hoo Ah, Hoo Ah.","[ericengels, hoo, ah, hoo, ah]","['ericengels', 'hoo', 'ah', 'hoo', 'ah']"
234,1383965524741091332,jimmy9toes,2021-04-19 02:07:48,en,jeffdomet hes huge leaf homer nice try,0,0,"@jeffdomet He’s a huge Leaf homer, nice try.","[jeffdomet, hes, huge, leaf, homer, nice, try]","['jeffdomet', 's', 'huge', 'leaf', 'homer', 'nice', 'try']"
235,1383964155867066373,jimmy9toes,2021-04-19 02:02:22,en,nikkf hoping miss playoffs instead getting smoked first round clean house trade dead weight,0,0,"@NikkF07 Hoping they miss the playoffs, instead of getting smoked in the first round. Clean house and trade some dead weight.","[nikkf, hoping, miss, playoffs, instead, getting, smoked, first, round, clean, house, trade, dead, weight]","['nikkf', 'hope', 'miss', 'playoff', 'instead', 'get', 'smoke', 'round', 'clean', 'house', 'trade', 'dead', 'weight']"
236,1383925815503585280,jimmy9toes,2021-04-18 23:30:01,en,abscoverage drouin scoring pace player,0,0,"@AbsCoverage Drouin is scoring at a pace of a $2,000,000 player.","[abscoverage, drouin, scoring, pace, player]","['abscoverage', 'drouin', 'score', 'pace', 'player']"
237,1383925313814495239,jimmy9toes,2021-04-18 23:28:01,en,jacktodd traded peak never spend much money goaltender,0,0,"@jacktodd46 Not me, should have traded him when he was at his peak. Never spend that much money on a goaltender.","[jacktodd, traded, peak, never, spend, much, money, goaltender]","['jacktodd', 'trade', 'peak', 'spend', 'money', 'goaltender']"
238,1383861124253184006,jimmy9toes,2021-04-18 19:12:57,en,mckennaconor coming clown making fun finish people armia kk ended c,0,0,@mckennaconor This coming from a clown who was making fun of the Finish people after Armia and KK ended up on the C… https://t.co/Uwh3pg3lJt,"[mckennaconor, coming, clown, making, fun, finish, people, armia, kk, ended, c]","['mckennaconor', 'come', 'clown', 'make', 'fun', 'finish', 'people', 'armia', 'kk', 'end', 'c']"
239,1383860286390628358,jimmy9toes,2021-04-18 19:09:37,en,heresyourreplay nhlonnbcsports league loves hits like,0,0,@HeresYourReplay @NHLonNBCSports The league loves hits like these.,"[heresyourreplay, nhlonnbcsports, league, loves, hits, like]","['heresyourreplay', 'nhlonnbcsports', 'league', 'love', 'hit', 'like']"
