,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
337,1386676854610857986,vineetkumar_s,2021-04-26 13:41:40,und,manmundra,2,0,@ManMundra 🙏,[manmundra],['manmundra']
338,1386676806346960896,vineetkumar_s,2021-04-26 13:41:28,und,bajpayeemanoj,8,0,@BajpayeeManoj 🙏🙏,[bajpayeemanoj],['bajpayeemanoj']
339,1386676780145152007,vineetkumar_s,2021-04-26 13:41:22,und,nagarkoti,0,0,@nagarkoti 🙏,[nagarkoti],['nagarkoti']
340,1386676753381265408,vineetkumar_s,2021-04-26 13:41:15,und,sumanghosh,0,0,@SumanGhosh1530 🙏,[sumanghosh],['sumanghosh']
341,1386676707696943104,vineetkumar_s,2021-04-26 13:41:04,und,birsadasgupta,0,0,@BirsaDasgupta 🙏,[birsadasgupta],['birsadasgupta']
342,1386676674217971720,vineetkumar_s,2021-04-26 13:40:56,und,alifazal,2,0,@alifazal9 🙏🙏,[alifazal],['alifazal']
343,1386676585437143040,vineetkumar_s,2021-04-26 13:40:35,und,sumitpurohit,0,0,@SumitPurohit 🙏,[sumitpurohit],['sumitpurohit']
344,1386676556219650051,vineetkumar_s,2021-04-26 13:40:28,und,piyuusjaiswal,0,0,@PiyuusJaiswal 🙏,[piyuusjaiswal],['piyuusjaiswal']
345,1386676514234662913,vineetkumar_s,2021-04-26 13:40:18,und,shreedha,1,0,@Shreedha__ 🙏,[shreedha],['shreedha']
346,1386676470693593091,vineetkumar_s,2021-04-26 13:40:08,und,prositroy,0,0,@prosit_roy 🙏,[prositroy],['prositroy']
347,1386676436887502848,vineetkumar_s,2021-04-26 13:40:00,und,moniqueessence,1,0,@Monique_essence 🙏,[moniqueessence],['moniqueessence']
348,1386676400673857540,vineetkumar_s,2021-04-26 13:39:51,und,manojmridul,1,0,@manojmridul 🙏,[manojmridul],['manojmridul']
349,1386676283220709379,vineetkumar_s,2021-04-26 13:39:23,und,bindaasudit,0,0,@bindaasudit 🙏,[bindaasudit],['bindaasudit']
350,1386676187896848386,vineetkumar_s,2021-04-26 13:39:01,und,kushannandy,0,0,@KushanNandy 🙏,[kushannandy],['kushannandy']
351,1386676140044034051,vineetkumar_s,2021-04-26 13:38:49,und,shivams,0,0,@ShivamS03674518 🙏,[shivams],['shivams']
352,1386676047828058112,vineetkumar_s,2021-04-26 13:38:27,und,meradeshmahan,0,0,@_MeraDeshMahan 🙏,[meradeshmahan],['meradeshmahan']
353,1386672754691293184,vineetkumar_s,2021-04-26 13:25:22,hi,#covid tweet,509,87,"जब #COVID19 का हमारे देश में एक भी मरीज़ नहीं था।ये तब का tweet है।
श्रीमान,मैं तो कलाकार हूँ।मेरा काम है अपने फ़ि… https://t.co/5LUhwdkzhR","[#covid, tweet]","['covid', 'tweet']"
354,1386662761380388864,vineetkumar_s,2021-04-26 12:45:39,und,mdzeeshanayyub abhisarsharma,11,0,@Mdzeeshanayyub @abhisar_sharma 😇,"[mdzeeshanayyub, abhisarsharma]","['mdzeeshanayyub', 'abhisarsharma']"
355,1386661898398142466,vineetkumar_s,2021-04-26 12:42:14,hi,afzalistan mukeshsharmamla afzalistan,1,0,"@afzalistan @MukeshSharmaMLA ईश्वर उनकी आत्मा को शान्ति दें। 
🙏🙏

@afzalistan भाई
💔","[afzalistan, mukeshsharmamla, afzalistan]","['afzalistan', 'mukeshsharmamla', 'afzalistan']"
356,1386661088599609350,vineetkumar_s,2021-04-26 12:39:01,ne,,8,2,"ॐ शान्ति 
🙏

💔💔",[],[]
357,1386660554652233728,vineetkumar_s,2021-04-26 12:36:53,ne,afzalistan mukeshsharmamla,1,0,"@afzalistan @MukeshSharmaMLA ॐ शान्ति 🙏

💔💔","[afzalistan, mukeshsharmamla]","['afzalistan', 'mukeshsharmamla']"
358,1386657217764466688,vineetkumar_s,2021-04-26 12:23:38,und,banarasi manojmridul mohini,3,0,@banarasi2806 @manojmridul @93mohini,"[banarasi, manojmridul, mohini]","['banarasi', 'manojmridul', 'mohini']"
359,1386647376774012933,vineetkumar_s,2021-04-26 11:44:31,hi,neerho haan bhai manojmridul please help,3,0,"@neer_H2O Haan bhai. 
@manojmridul please help him","[neerho, haan, bhai, manojmridul, please, help]","['neerho', 'haan', 'bhai', 'manojmridul', 'help']"
360,1386635032777961475,vineetkumar_s,2021-04-26 10:55:28,en,patient got oxygen bed deleting main tweet thank everyone #oxygenbeds,85,8,"Patient got the Oxygen Bed. 
So I am deleting the main tweet. 
Thank you everyone 
🙏 

#OxygenBeds https://t.co/w9bmyuAqhJ","[patient, got, oxygen, bed, deleting, main, tweet, thank, everyone, #oxygenbeds]","['patient', 'get', 'oxygen', 'bed', 'delete', 'main', 'tweet', 'thank', 'oxygenbeds']"
361,1386632575918149635,vineetkumar_s,2021-04-26 10:45:43,und,ankpat manojmridul mohini,3,0,@ank21pat @manojmridul @93mohini,"[ankpat, manojmridul, mohini]","['ankpat', 'manojmridul', 'mohini']"
362,1386628885006086147,vineetkumar_s,2021-04-26 10:31:03,ne,sunainaholey,0,0,@SunainaHoley ॐ शान्ति 🙏,[sunainaholey],['sunainaholey']
363,1386603042888429568,vineetkumar_s,2021-04-26 08:48:21,en,guneetm fighter guneetm get well soon,4,0,"@guneetm You are a fighter @guneetm .
Get well soon 😇","[guneetm, fighter, guneetm, get, well, soon]","['guneetm', 'fighter', 'guneetm', 'soon']"
364,1386600218754527233,vineetkumar_s,2021-04-26 08:37:08,en,keep following pranavmatraapps must difficult rohan(son) manage bed mom hosp,39,14,"Keep following this @PranavMatraaPPS .

It must be very difficult for Rohan(Son) to manage bed. 
His mom is in hosp… https://t.co/2FsfA6YedL","[keep, following, pranavmatraapps, must, difficult, rohan(son), manage, bed, mom, hosp]","['follow', 'pranavmatraapps', 'difficult', 'rohan(son', 'manage', 'bed', 'mom', 'hosp']"
365,1386580559984463872,vineetkumar_s,2021-04-26 07:19:01,en,need urgent help shalabhmani ji meerut details tweet low,25,15,"Need URGENT help @shalabhmani ji in Meerut. 
Details are in tweet. 
O2 is too low.","[need, urgent, help, shalabhmani, ji, meerut, details, tweet, low]","['need', 'urgent', 'help', 'shalabhmani', 'ji', 'meerut', 'detail', 'tweet', 'low']"
366,1386577518535323649,vineetkumar_s,2021-04-26 07:06:56,en,puneetvuneet saurabhtop patrohit please look,2,0,@PuneetVuneet @saurabhtop @patRohit please look into this,"[puneetvuneet, saurabhtop, patrohit, please, look]","['puneetvuneet', 'saurabhtop', 'patrohit', 'look']"
367,1386570356694081536,vineetkumar_s,2021-04-26 06:38:28,und,afzalistan,1,0,@afzalistan 🙏🙏,[afzalistan],['afzalistan']
368,1386567353878601729,vineetkumar_s,2021-04-26 06:26:32,und,afzalistan ifaridoon sonusood randeephooda sonamakapoor kapoorkkunal bajpayeemanoj gurruchoudhary,3,0,@afzalistan @iFaridoon @SonuSood @RandeepHooda @sonamakapoor @kapoorkkunal @BajpayeeManoj @gurruchoudhary… https://t.co/CN0GN3KOtS,"[afzalistan, ifaridoon, sonusood, randeephooda, sonamakapoor, kapoorkkunal, bajpayeemanoj, gurruchoudhary]","['afzalistan', 'ifaridoon', 'sonusood', 'randeephooda', 'sonamakapoor', 'kapoorkkunal', 'bajpayeemanoj', 'gurruchoudhary']"
369,1386560766506151937,vineetkumar_s,2021-04-26 06:00:22,en,shreedha dmed shreedha,0,0,@Shreedha__ DMed you @Shreedha__,"[shreedha, dmed, shreedha]","['shreedha', 'dmed', 'shreedha']"
370,1386555079797399556,vineetkumar_s,2021-04-26 05:37:46,und,iamsrkianz rautsanjay,2,0,@iamsrkianz @rautsanjay61_ 🙏,"[iamsrkianz, rautsanjay]","['iamsrkianz', 'rautsanjay']"
371,1386555030766030854,vineetkumar_s,2021-04-26 05:37:34,en,ankitpa manojmridul sudhasharma ekaurcrush please look,11,0,"@AnkitPa46979847 @manojmridul @SudhaSharma0608 
@EkAurCrush please look into this","[ankitpa, manojmridul, sudhasharma, ekaurcrush, please, look]","['ankitpa', 'manojmridul', 'sudhasharma', 'ekaurcrush', 'look']"
372,1386554646517493761,vineetkumar_s,2021-04-26 05:36:03,en,ff please follow nd tweet thread,11,0,@f4_f10_ Please follow 2nd tweet in thread,"[ff, please, follow, nd, tweet, thread]","['ff', 'follow', 'nd', 'tweet', 'thread']"
373,1386554609796268036,vineetkumar_s,2021-04-26 05:35:54,en,wandererbol please follow nd tweet thread,1,0,@wanderer_bol Please follow 2nd tweet in thread,"[wandererbol, please, follow, nd, tweet, thread]","['wandererbol', 'follow', 'nd', 'tweet', 'thread']"
374,1386554423187591170,vineetkumar_s,2021-04-26 05:35:10,und,ravirksengar sonusood,6,0,@RaviRksengar @SonuSood 🙏,"[ravirksengar, sonusood]","['ravirksengar', 'sonusood']"
375,1386554309458935808,vineetkumar_s,2021-04-26 05:34:42,en,digvijaybhashk digvijaybhashk please follow nd tweet thread,24,0,"@Digvijaybhashk3 भाई @Digvijaybhashk3 मदद मिलेगी. 
Please follow 2nd tweet in thread","[digvijaybhashk, digvijaybhashk, please, follow, nd, tweet, thread]","['digvijaybhashk', 'digvijaybhashk', 'follow', 'nd', 'tweet', 'thread']"
376,1386553392609251331,vineetkumar_s,2021-04-26 05:31:04,en,please dm mohini manojmridul shivams help guide also,312,85,"Please DM @93mohini @manojmridul @ShivamS03674518 .
They will help &amp; guide you. 
I am also there. 
🙏","[please, dm, mohini, manojmridul, shivams, help, guide, also]","['dm', 'mohini', 'manojmridul', 'shivams', 'help', 'guide']"
377,1386541445868400640,vineetkumar_s,2021-04-26 04:43:36,hi,: ltr quantity: : extra charge :am //,5516,1917,"बनारस के लिये:

जिसे भी ऑक्सिजन केन 12 ltr की ज़रूरत हो बतायें।मदद मिलेगी। 

Quantity: 90

{नोट: कोई extra charge नहीं}

10:10am
26/04/21","[:, ltr, quantity:, :, extra, charge, :am, //]","['ltr', 'quantity', 'extra', 'charge']"
378,1386538916862431233,vineetkumar_s,2021-04-26 04:33:33,nl,theadityakumar pranavmatraapps iamjyotikumar shahbazansar haan,2,0,@TheAdityaKumar @PranavMatraaPPS @iamjyotikumar @ShahbazAnsar_ Haan,"[theadityakumar, pranavmatraapps, iamjyotikumar, shahbazansar, haan]","['theadityakumar', 'pranavmatraapps', 'iamjyotikumar', 'shahbazansar', 'haan']"
379,1386517957359058959,vineetkumar_s,2021-04-26 03:10:15,und,shahbazansar theadityakumar pranavmatraapps shahbazansar ambulance main tweet delete,55,3,"@ShahbazAnsar_ @TheAdityaKumar @PranavMatraaPPS भाई @ShahbazAnsar_ , ambulance हो गयी है तो main tweet delete कर दीजिये 
🙏","[shahbazansar, theadityakumar, pranavmatraapps, shahbazansar, ambulance, main, tweet, delete]","['shahbazansar', 'theadityakumar', 'pranavmatraapps', 'shahbazansar', 'ambulance', 'main', 'tweet', 'delete']"
380,1386515673942302720,vineetkumar_s,2021-04-26 03:01:11,en,adarshjaunpuri bjpdelhi amitshahoffice arvindkejriwal officeofdkv amanakshar drharshvardhan open dm dost,6,1,@adarsh_jaunpuri @BJP4Delhi @AmitShahOffice @ArvindKejriwal @OfficeOfDKV @AmanAkshar @drharshvardhan Open your DM dost,"[adarshjaunpuri, bjpdelhi, amitshahoffice, arvindkejriwal, officeofdkv, amanakshar, drharshvardhan, open, dm, dost]","['adarshjaunpuri', 'bjpdelhi', 'amitshahoffice', 'arvindkejriwal', 'officeofdkv', 'amanakshar', 'drharshvardhan', 'open', 'dm', 'dost']"
381,1386515330105806850,vineetkumar_s,2021-04-26 02:59:49,en,bajpayeemanoj okay,7,0,@BajpayeeManoj Okay,"[bajpayeemanoj, okay]","['bajpayeemanoj', 'okay']"
382,1386454844848975874,vineetkumar_s,2021-04-25 22:59:28,en,mandvisharma: urgent: someone delhi urgently needs tocilizumab injection actemra mg leads part country b,0,343,RT @MandviSharma: URGENT: someone in Delhi urgently needs Tocilizumab injection actemra 162mg. Any leads from any part of the country can b…,"[mandvisharma:, urgent:, someone, delhi, urgently, needs, tocilizumab, injection, actemra, mg, leads, part, country, b]","['mandvisharma', 'urgent', 'delhi', 'urgently', 'need', 'tocilizumab', 'injection', 'actemra', 'mg', 'lead', 'country', 'b']"
383,1386443868258844677,vineetkumar_s,2021-04-25 22:15:51,hi,,1276,85,"मेरी मुँह बोली माँ नहीं रहीं। 
भगवान उनकी आत्मा को शान्ति प्रदान करें। उनकी आत्मा को अपने श्री चरणों में स्थान दें।… https://t.co/SidKJZer8C",[],[]
384,1386426915053981701,vineetkumar_s,2021-04-25 21:08:29,en,darkenthelove shreedha shalabhmani ji urgent spo level low patient needs ventilator pleas,6,6,"@DarkenTheLove @Shreedha__ @shalabhmani ji, 
It’s urgent. 
SpO2 Level is too low. 
Patient needs VENTILATOR . Pleas… https://t.co/FkiqYfKj5j","[darkenthelove, shreedha, shalabhmani, ji, urgent, spo, level, low, patient, needs, ventilator, pleas]","['darkenthelove', 'shreedha', 'shalabhmani', 'ji', 'urgent', 'spo', 'level', 'low', 'patient', 'need', 'ventilator', 'plea']"
385,1386425400977281027,vineetkumar_s,2021-04-25 21:02:28,hi,darkenthelove:,0,63,"RT @DarkenTheLove: लखनऊ में वेंटिलेटर चाहिये अर्जेंट, 
वेंटिलेटर की आवश्यकता है इन्हें 
इस केस में जल्दी मदद कीजिये क्योंकि मरीज की सांसें…",[darkenthelove:],['darkenthelove']
386,1386411718281101315,vineetkumar_s,2021-04-25 20:08:06,hi,shalabhmani shalabhmani,230,3,@shalabhmani धन्यवाद @shalabhmani जी 🙏,"[shalabhmani, shalabhmani]","['shalabhmani', 'shalabhmani']"
387,1386408377027203072,vineetkumar_s,2021-04-25 19:54:49,en,bhothaard already trying,2,1,@Bhot_Haard Already trying....,"[bhothaard, already, trying]","['bhothaard', 'try']"
388,1386403079382343682,vineetkumar_s,2021-04-25 19:33:46,hi,anshulm myogiadityanath npday neeleshmisra shalabhmani #urgent #lucknow,0,0,"@AnshulM85 @myogiadityanath @NPDay @neeleshmisra @shalabhmani जी,
मदद!

#Urgent #Lucknow","[anshulm, myogiadityanath, npday, neeleshmisra, shalabhmani, #urgent, #lucknow]","['anshulm', 'myogiadityanath', 'npday', 'neeleshmisra', 'shalabhmani', 'urgent', 'lucknow']"
389,1386402502673715206,vineetkumar_s,2021-04-25 19:31:29,hi,#oxygenbed #delhicovid,206,71,"हे दिल्ली,
मदद...🙏

#OxygenBed #DelhiCovid https://t.co/NzgNz02nv1","[#oxygenbed, #delhicovid]","['oxygenbed', 'delhicovid']"
390,1386400080421212160,vineetkumar_s,2021-04-25 19:21:51,en,baxiabhishek: critical need ventilator bed #delhi patient's father passed away yesterday mother hospitalized,0,258,"RT @baxiabhishek: Critical need for a ventilator bed in #Delhi.

The patient's father passed away yesterday, and mother too is hospitalized…","[baxiabhishek:, critical, need, ventilator, bed, #delhi, patient's, father, passed, away, yesterday, mother, hospitalized]","['baxiabhishek', 'critical', 'need', 'ventilator', 'bed', 'delhi', 'patient', 'father', 'pass', 'away', 'yesterday', 'mother', 'hospitalize']"
391,1386396550910267393,vineetkumar_s,2021-04-25 19:07:50,hi,shahbazansar theadityakumar pranavmatraapps - #urgent #patna #hospitalbeds,284,45,"@ShahbazAnsar_ सुनो भाई @TheAdityaKumar @PranavMatraaPPS 
मदद कराओ। लगो-लगो....भाइयों

#Urgent #patna #HospitalBeds","[shahbazansar, theadityakumar, pranavmatraapps, -, #urgent, #patna, #hospitalbeds]","['shahbazansar', 'theadityakumar', 'pranavmatraapps', 'urgent', 'patna', 'hospitalbeds']"
392,1386395391315222529,vineetkumar_s,2021-04-25 19:03:13,und,suita,24,1,@Su4ita 🙏🙏,[suita],['suita']
393,1386395050465275905,vineetkumar_s,2021-04-25 19:01:52,hi,piyuusjaiswal manojmridul sudhasharma ekaurcrush nirajthesingh,5,0,"@PiyuusJaiswal @manojmridul @SudhaSharma0608 @EkAurCrush @Nirajthesingh 
जागो दोस्तों, मदद कराओ।","[piyuusjaiswal, manojmridul, sudhasharma, ekaurcrush, nirajthesingh]","['piyuusjaiswal', 'manojmridul', 'sudhasharma', 'ekaurcrush', 'nirajthesingh']"
394,1386393603316981763,vineetkumar_s,2021-04-25 18:56:07,hi,satishbharadwaj,67,11,"🙏🙏
ध्यान रखिये उनका। 

धन्यवाद @SatishBharadwaj जी https://t.co/MGZSoqt62R",[satishbharadwaj],['satishbharadwaj']
395,1386382363492507649,vineetkumar_s,2021-04-25 18:11:27,hi,surrealrajeev theadityakumar pranavmatraapps #patna #oxygencylinders,3,0,"@surrealrajeev जागो दोस्तों और मदद कराओ @TheAdityaKumar @PranavMatraaPPS 

#Patna #OxygenCylinders","[surrealrajeev, theadityakumar, pranavmatraapps, #patna, #oxygencylinders]","['surrealrajeev', 'theadityakumar', 'pranavmatraapps', 'patna', 'oxygencylinders']"
396,1386381769432256526,vineetkumar_s,2021-04-25 18:09:06,en,sumitpurohit surrealrajeev okay,2,0,@SumitPurohit @surrealrajeev Okay,"[sumitpurohit, surrealrajeev, okay]","['sumitpurohit', 'surrealrajeev', 'okay']"
397,1386377964716240906,vineetkumar_s,2021-04-25 17:53:59,en,saahilmenghani: #verified dm admission protocol delhi's sardar patel covid centre/radha soami new oxygen beds patients,0,721,"RT @saahilmenghani: #Verified by DM

Admission Protocol at Delhi's Sardar Patel Covid Centre/Radha Soami

Has 500 new OXYGEN beds

Patients…","[saahilmenghani:, #verified, dm, admission, protocol, delhi's, sardar, patel, covid, centre/radha, soami, new, oxygen, beds, patients]","['saahilmenghani', 'verify', 'dm', 'admission', 'protocol', 'delhi', 'sardar', 'patel', 'covid', 'centre', 'radha', 'soami', 'new', 'oxygen', 'bed', 'patient']"
398,1386358599258099718,vineetkumar_s,2021-04-25 16:37:02,hi,,388,65,"ठहर भी जा और कितनी साँसों की डोर तोड़ के ले जायेगा, बहुत सी जिम्मेदारियाँ हैं सबकी...उनको कौन निभायेगा? 

जहां देने… https://t.co/Z9m47OVsXA",[],[]
399,1386353207727771648,vineetkumar_s,2021-04-25 16:15:36,und,manmundra,0,0,@ManMundra 😇,[manmundra],['manmundra']
400,1386352608076517377,vineetkumar_s,2021-04-25 16:13:13,en,manmundra iamsudhirmishra utkarshrajput please look #urgent #delhi #hospitalbed,1,0,"@ManMundra @IAmSudhirMishra @utkarshrajput81 please look into this.

#Urgent #Delhi #HospitalBed","[manmundra, iamsudhirmishra, utkarshrajput, please, look, #urgent, #delhi, #hospitalbed]","['manmundra', 'iamsudhirmishra', 'utkarshrajput', 'look', 'urgent', 'delhi', 'hospitalbed']"
401,1386351859376566274,vineetkumar_s,2021-04-25 16:10:15,en,manmundra iamsudhirmishra okay,4,1,@ManMundra @IAmSudhirMishra Okay 👍,"[manmundra, iamsudhirmishra, okay]","['manmundra', 'iamsudhirmishra', 'okay']"
402,1386337977257836546,vineetkumar_s,2021-04-25 15:15:05,en,drtanutweeting: #sos #lucknowcoronavirus friend lost father two days back mother struggling #help need-oxygenb,0,40,"RT @drtanutweeting: #sos #LucknowCoronavirus 

Friend lost her father two days back and now her mother is struggling!
#help 

Need-oxygen+b…","[drtanutweeting:, #sos, #lucknowcoronavirus, friend, lost, father, two, days, back, mother, struggling, #help, need-oxygenb]","['drtanutweeting', 'sos', 'lucknowcoronavirus', 'friend', 'lose', 'father', 'day', 'mother', 'struggle', 'help', 'need', 'oxygenb']"
403,1386328285089513473,vineetkumar_s,2021-04-25 14:36:34,hi,dmazamgarh dmvaranasi,55,27,"श्रीमान @dmazamgarh एवं @dmvaranasi2016 जी,

कृपया नेहा की मदद कराने की कृपा करें। 
नेहा गर्भवती है।दो जीवन को बचा… https://t.co/8EGFFOpwbS","[dmazamgarh, dmvaranasi]","['dmazamgarh', 'dmvaranasi']"
404,1386273717769150465,vineetkumar_s,2021-04-25 10:59:44,und,utkarshrajput namratajoshi prashantpandey,1,0,@utkarshrajput81 @Namrata_Joshi @prashantpandey1 👍,"[utkarshrajput, namratajoshi, prashantpandey]","['utkarshrajput', 'namratajoshi', 'prashantpandey']"
405,1386261575892361218,vineetkumar_s,2021-04-25 10:11:29,hi,heroes salute,14178,2822,"अब खुद पे हँस रहा हूँ।
.
.
लेकिन heroes को salute है।

🙏 https://t.co/a285xE1J0T","[heroes, salute]","['hero', 'salute']"
406,1386253046913458180,vineetkumar_s,2021-04-25 09:37:36,hi,// :pm,199,30,"सब दिए जा चुके हैं। 

जैसे ही इन्तज़ाम होगा सूचित करूँगा। कोशिश कर रहा हूँ ।
🙏
25/04/21   3:00pm https://t.co/qe7SAykB5S","[//, :pm]",['pm']
407,1386248781075730432,vineetkumar_s,2021-04-25 09:20:39,und,namratajoshi prashantpandey utkarshrajput,2,0,@Namrata_Joshi @prashantpandey1 @utkarshrajput81 🙏🙏,"[namratajoshi, prashantpandey, utkarshrajput]","['namratajoshi', 'prashantpandey', 'utkarshrajput']"
408,1386248008858316802,vineetkumar_s,2021-04-25 09:17:35,en,namratajoshi prashantpandey yes namratajoshi ji trying case utkarshrajput karte hain,6,0,@Namrata_Joshi @prashantpandey1 Yes @Namrata_Joshi ji. Trying for this case. @utkarshrajput81 karte hain,"[namratajoshi, prashantpandey, yes, namratajoshi, ji, trying, case, utkarshrajput, karte, hain]","['namratajoshi', 'prashantpandey', 'yes', 'namratajoshi', 'ji', 'try', 'case', 'utkarshrajput', 'karte', 'hain']"
409,1386150442678247428,vineetkumar_s,2021-04-25 02:49:53,en,shanksin: urgent need ventilator varanasi patient year old diabetic bp oxygen level oxygen cylinde,0,32,"RT @Sha2nksin0304: Urgent need of Ventilator in Varanasi. Patient is 53 year old, diabetic with BP. Oxygen level at 50% with oxygen cylinde…","[shanksin:, urgent, need, ventilator, varanasi, patient, year, old, diabetic, bp, oxygen, level, oxygen, cylinde]","['shanksin', 'urgent', 'need', 'ventilator', 'varanasi', 'patient', 'year', 'old', 'diabetic', 'bp', 'oxygen', 'level', 'oxygen', 'cylinde']"
410,1386146362568347650,vineetkumar_s,2021-04-25 02:33:40,und,utkarshrajput pranavmatraapps,1,0,@utkarshrajput81 @PranavMatraaPPS 👍,"[utkarshrajput, pranavmatraapps]","['utkarshrajput', 'pranavmatraapps']"
411,1386068023388291074,vineetkumar_s,2021-04-24 21:22:23,hi,,231,107,"हे दिल्ली 
मदद करो रे दोस्तों 
🙏 https://t.co/fdatsal5ZS",[],[]
412,1386065975263498245,vineetkumar_s,2021-04-24 21:14:15,en,drsangitareddy: vkhosla pmoindia mohfwindia timesofindia incindia httweets indianexpress giveindia vinod generous ti,0,76,"RT @drsangitareddy: @vkhosla @PMOIndia @MoHFW_INDIA @timesofindia @INCIndia @htTweets @IndianExpress @GiveIndia Vinod , how generous and ti…","[drsangitareddy:, vkhosla, pmoindia, mohfwindia, timesofindia, incindia, httweets, indianexpress, giveindia, vinod, generous, ti]","['drsangitareddy', 'vkhosla', 'pmoindia', 'mohfwindia', 'timesofindia', 'incindia', 'httweets', 'indianexpress', 'giveindia', 'vinod', 'generous', 'ti']"
413,1386065943554625539,vineetkumar_s,2021-04-24 21:14:07,en,vkhosla: i'm willing fund hospitals india need funding import bulk planeloads oxygen supplies india increas,0,11418,RT @vkhosla: I'm willing to fund hospitals in India that need funding to import bulk planeloads of oxygen or supplies into India to increas…,"[vkhosla:, i'm, willing, fund, hospitals, india, need, funding, import, bulk, planeloads, oxygen, supplies, india, increas]","['vkhosla', 'willing', 'fund', 'hospital', 'india', 'need', 'fund', 'import', 'bulk', 'planeloads', 'oxygen', 'supply', 'india', 'increas']"
414,1386060404015697925,vineetkumar_s,2021-04-24 20:52:06,en,anantsss dmvaranasi pmoindia satishbharadwaj myogiadityanath ravikishann shalabhmani srinivasiyc,6,3,@anant_sss @dmvaranasi2016 @PMOIndia @SatishBharadwaj @myogiadityanath @ravikishann @shalabhmani @srinivasiyc… https://t.co/nHWabdweXH,"[anantsss, dmvaranasi, pmoindia, satishbharadwaj, myogiadityanath, ravikishann, shalabhmani, srinivasiyc]","['anantsss', 'dmvaranasi', 'pmoindia', 'satishbharadwaj', 'myogiadityanath', 'ravikishann', 'shalabhmani', 'srinivasiyc']"
415,1386057480011239427,vineetkumar_s,2021-04-24 20:40:29,hi,colossalmayhem,1,0,@Colossal_mayheM हे भगवान 🙏,[colossalmayhem],['colossalmayhem']
416,1386050004176052225,vineetkumar_s,2021-04-24 20:10:47,en,iahi neeleshmisra utkarshrajput please look,2,0,@iA3Hi @neeleshmisra @utkarshrajput81 please look into this,"[iahi, neeleshmisra, utkarshrajput, please, look]","['iahi', 'neeleshmisra', 'utkarshrajput', 'look']"
417,1386042348350607366,vineetkumar_s,2021-04-24 19:40:21,en,anantsss dmvaranasi pmoindia satishbharadwaj myogiadityanath ravikishann shalabhmani srinivasiyc brajeshlive check,1,0,@anant_sss @dmvaranasi2016 @PMOIndia @SatishBharadwaj @myogiadityanath @ravikishann @shalabhmani @srinivasiyc @brajeshlive Check,"[anantsss, dmvaranasi, pmoindia, satishbharadwaj, myogiadityanath, ravikishann, shalabhmani, srinivasiyc, brajeshlive, check]","['anantsss', 'dmvaranasi', 'pmoindia', 'satishbharadwaj', 'myogiadityanath', 'ravikishann', 'shalabhmani', 'srinivasiyc', 'brajeshlive', 'check']"
418,1386041161840738304,vineetkumar_s,2021-04-24 19:35:39,en,anantsss dmvaranasi pmoindia satishbharadwaj myogiadityanath ravikishann shalabhmani srinivasiyc,2,0,@anant_sss @dmvaranasi2016 @PMOIndia @SatishBharadwaj @myogiadityanath @ravikishann @shalabhmani @srinivasiyc… https://t.co/x4Jgsp1hjZ,"[anantsss, dmvaranasi, pmoindia, satishbharadwaj, myogiadityanath, ravikishann, shalabhmani, srinivasiyc]","['anantsss', 'dmvaranasi', 'pmoindia', 'satishbharadwaj', 'myogiadityanath', 'ravikishann', 'shalabhmani', 'srinivasiyc']"
419,1386025433343438851,vineetkumar_s,2021-04-24 18:33:09,und,ravikishann adarshjaunpuri amanakshar anushaktising drkumarvishwas cmofficeup,10,1,@ravikishann @adarsh_jaunpuri @AmanAkshar @AnushaktiSing @DrKumarVishwas @CMOfficeUP 🙏😇,"[ravikishann, adarshjaunpuri, amanakshar, anushaktising, drkumarvishwas, cmofficeup]","['ravikishann', 'adarshjaunpuri', 'amanakshar', 'anushaktise', 'drkumarvishwas', 'cmofficeup']"
420,1386024550190751752,vineetkumar_s,2021-04-24 18:29:38,hi,ravikishann: # cmo,0,236,"RT @ravikishann: #लखनऊ के लोगों के लिए राहत भरी खबर। जिला प्रशासन ने 55 निजी हॉस्पिटल्स के नाम जारी किए, जहां बिना CMO रेफरल के मरीज एडमिट…","[ravikishann:, #, cmo]","['ravikishann', 'cmo']"
421,1386016404810485760,vineetkumar_s,2021-04-24 17:57:16,en,atharvrajpanday: pankajsinghbjp raviranjanin noidapolice drmaheshsharma vineetkumars tajinderbag,0,273,"RT @atharvrajpanday: प्लीज़ हेल्प वरना नही बचेगा 🙏

@PankajSinghBJP @RaviRanjanIn @noidapolice @dr_maheshsharma
@vineetkumar_s @TajinderBag…","[atharvrajpanday:, pankajsinghbjp, raviranjanin, noidapolice, drmaheshsharma, vineetkumars, tajinderbag]","['atharvrajpanday', 'pankajsinghbjp', 'raviranjanin', 'noidapolice', 'drmaheshsharma', 'vineetkumars', 'tajinderbag']"
