,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
191,1389023223149432833,anildash,2021-05-03 01:05:17,en,iproposethis got intense action scenes son sensitive stuff age depends kid handle,2,0,"@iproposethis It’s got some intense action scenes, my son was sensitive about that stuff at that age, but depends what your kid can handle.","[iproposethis, got, intense, action, scenes, son, sensitive, stuff, age, depends, kid, handle]","['iproposethis', 'get', 'intense', 'action', 'scene', 'son', 'sensitive', 'stuff', 'age', 'depend', 'kid', 'handle']"
192,1389022947046723585,anildash,2021-05-03 01:04:12,en,williamturton keithkurson cannot imagine way make furious abusing princes music,3,1,@WilliamTurton @keithkurson Cannot imagine any way for him to make me more furious than abusing Prince’s music.,"[williamturton, keithkurson, cannot, imagine, way, make, furious, abusing, princes, music]","['williamturton', 'keithkurson', 'imagine', 'way', 'furious', 'abuse', 'prince', 'music']"
193,1389021470274330626,anildash,2021-05-03 00:58:19,en,really enjoyed watching mitchells vs machines kid; animation genuinely distinct w,463,43,Really enjoyed watching The Mitchells vs. The Machines with the kid; the animation was genuinely distinct and the w… https://t.co/3R6W1g3SKu,"[really, enjoyed, watching, mitchells, vs, machines, kid;, animation, genuinely, distinct, w]","['enjoy', 'watch', 'mitchells', 'vs', 'machine', 'kid', 'animation', 'genuinely', 'distinct', 'w']"
194,1388951693237313541,anildash,2021-05-02 20:21:03,en,marshallproj: george floyds family agreed million settlement minneapolis result death police custody,0,106,RT @MarshallProj: George Floyd’s family agreed to a $27 million settlement with Minneapolis as a result of his death in police custody. A @…,"[marshallproj:, george, floyds, family, agreed, million, settlement, minneapolis, result, death, police, custody]","['marshallproj', 'george', 'floyds', 'family', 'agree', 'million', 'settlement', 'minneapolis', 'result', 'death', 'police', 'custody']"
195,1388946901475672068,anildash,2021-05-02 20:02:01,en,sarahedo: person getting know system superpowers see issues paying attention observations new hires,0,365,RT @sarah_edo: A person just getting to know your system has superpowers to see the issues. Paying attention to observations from new hires…,"[sarahedo:, person, getting, know, system, superpowers, see, issues, paying, attention, observations, new, hires]","['sarahedo', 'person', 'get', 'know', 'system', 'superpower', 'issue', 'pay', 'attention', 'observation', 'new', 'hire']"
196,1388900132045918208,anildash,2021-05-02 16:56:10,en,ericmesteves dartadams hope leads getting away racism liberty university,0,0,@EricMEsteves @Dart_Adams Hope this leads to them getting away from the racism at Liberty University and that their… https://t.co/7wUuFqV7j7,"[ericmesteves, dartadams, hope, leads, getting, away, racism, liberty, university]","['ericmesteves', 'dartadams', 'hope', 'lead', 'get', 'away', 'racism', 'liberty', 'university']"
197,1388899544931442688,anildash,2021-05-02 16:53:50,en,ashleyfeinberg: please work snl let ideas bottom heart beg,0,4278,"RT @ashleyfeinberg: Please if you work at SNL just let him do all of his ideas, from the bottom of my heart I beg you https://t.co/26nJYlqq…","[ashleyfeinberg:, please, work, snl, let, ideas, bottom, heart, beg]","['ashleyfeinberg', 'work', 'snl', 'let', 'idea', 'heart', 'beg']"
198,1388899490975858689,anildash,2021-05-02 16:53:37,en,eoinhiggins dont make go pm dawn,3,0,@EoinHiggins_ Don’t make me go off about PM Dawn again.,"[eoinhiggins, dont, make, go, pm, dawn]","['eoinhiggins', 'not', 'pm', 'dawn']"
199,1388899170010996739,anildash,2021-05-02 16:52:21,en,missyelliott: studio days ago working engineer engineering music quiet last day sai,0,1621,RT @MissyElliott: I was in the studio a few days ago working &amp; this engineer engineering my music was very quiet but on the last day he sai…,"[missyelliott:, studio, days, ago, working, engineer, engineering, music, quiet, last, day, sai]","['missyelliott', 'studio', 'day', 'ago', 'work', 'engineer', 'engineering', 'music', 'quiet', 'day', 'sai']"
200,1388898970282381317,anildash,2021-05-02 16:51:33,en,irishstu jimmynotjim danpfeiffer mean ignoring enemies great,3,0,"@irishstu @jimmynotjim @danpfeiffer I mean, ignoring your enemies is great too!","[irishstu, jimmynotjim, danpfeiffer, mean, ignoring, enemies, great]","['irishstu', 'jimmynotjim', 'danpfeiffer', 'mean', 'ignore', 'enemy', 'great']"
201,1388898735107813378,anildash,2021-05-02 16:50:37,en,dens wild thing last time conversation someone shared tvs,2,0,"@dens The wild thing is the last time there was a conversation about this on here, someone shared that TVs are now… https://t.co/0UoHqkIRec","[dens, wild, thing, last, time, conversation, someone, shared, tvs]","['den', 'wild', 'thing', 'time', 'conversation', 'share', 'tvs']"
202,1388880067355414534,anildash,2021-05-02 15:36:26,en,arkwulf bijanstephen especially talking earnestly niche interest online perfect recipe g,1,0,@Arkwulf @bijanstephen Especially because talking earnestly about a niche interest online is a perfect recipe for g… https://t.co/4Y1Ab3G3ov,"[arkwulf, bijanstephen, especially, talking, earnestly, niche, interest, online, perfect, recipe, g]","['arkwulf', 'bijanstephen', 'especially', 'talk', 'earnestly', 'niche', 'interest', 'online', 'perfect', 'recipe', 'g']"
203,1388879852485419008,anildash,2021-05-02 15:35:35,en,bijanstephen love shit im still fond discovered breakthrough excitement things like,3,1,@bijanstephen I love this shit. I’m still more fond of the “discovered a breakthrough” excitement of things like ma… https://t.co/2uyl2ljtfq,"[bijanstephen, love, shit, im, still, fond, discovered, breakthrough, excitement, things, like]","['bijanstephen', 'love', 'shit', 'be', 'fond', 'discover', 'breakthrough', 'excitement', 'thing', 'like']"
204,1388828138143162371,anildash,2021-05-02 12:10:05,en,laraputnam: big lie still place trusted communication infrastructure supported cemented big lie st,0,119,RT @lara_putnam: The Big Lie is still in place because the trusted communication infrastructure that supported &amp; cemented the Big Lie is st…,"[laraputnam:, big, lie, still, place, trusted, communication, infrastructure, supported, cemented, big, lie, st]","['laraputnam', 'big', 'lie', 'place', 'trust', 'communication', 'infrastructure', 'support', 'cemented', 'big', 'lie', 'st']"
205,1388827144835502086,anildash,2021-05-02 12:06:09,en,sifillldf: nyc social workers cops respond mental health calls pix,0,783,"RT @Sifill_LDF: NYC social workers, not cops, will respond to most mental health calls | PIX11 https://t.co/WeJB3rls6q","[sifillldf:, nyc, social, workers, cops, respond, mental, health, calls, pix]","['sifillldf', 'nyc', 'social', 'worker', 'cop', 'respond', 'mental', 'health', 'call', 'pix']"
206,1388826394889707522,anildash,2021-05-02 12:03:10,en,stark striking look economic inequality wrenching glitch app used show redlining still p,29,6,"A stark and striking look at economic inequality, with a wrenching Glitch app used to show how redlining is still p… https://t.co/FPkAJdqdR3","[stark, striking, look, economic, inequality, wrenching, glitch, app, used, show, redlining, still, p]","['stark', 'striking', 'look', 'economic', 'inequality', 'wrenching', 'glitch', 'app', 'redlining', 'p']"
207,1388721815560785920,anildash,2021-05-02 05:07:36,en,matvelloso seems consensus sorely tempted get one midi controller least,0,0,"@matvelloso Seems to be consensus. Sorely tempted to get one as a midi controller, at the very least.","[matvelloso, seems, consensus, sorely, tempted, get, one, midi, controller, least]","['matvelloso', 'consensus', 'sorely', 'tempt', 'midi', 'controller']"
208,1388720675297300481,anildash,2021-05-02 05:03:04,en,matvelloso liking aerophone,0,0,@matvelloso How are you liking the Aerophone?,"[matvelloso, liking, aerophone]","['matvelloso', 'like', 'aerophone']"
209,1388720248644382727,anildash,2021-05-02 05:01:23,en,sweetthangoxox firefire iamslickrick aishastaggers darlingnisi weird falsehood promoted ba,2,0,@SweetThangoxox @firefire100 @iamslickrick_ @AishaStaggers @darlingnisi That was such a weird falsehood promoted ba… https://t.co/8OSxbyAhZK,"[sweetthangoxox, firefire, iamslickrick, aishastaggers, darlingnisi, weird, falsehood, promoted, ba]","['sweetthangoxox', 'firefire', 'iamslickrick', 'aishastaggers', 'darlingnisi', 'weird', 'falsehood', 'promote', 'ba']"
210,1388698461168615424,anildash,2021-05-02 03:34:48,en,tw ok guess,1,0,"@tw2113 ? ok, i guess. and you?","[tw, ok, guess]","['tw', 'ok', 'guess']"
211,1388684113478094848,anildash,2021-05-02 02:37:47,en,kellylougheed: recently discovered new york times api great practice api students here's activity intro cs c,0,21,RT @kellylougheed: I recently discovered that the New York Times API is a great practice API for students! Here's an activity my intro CS c…,"[kellylougheed:, recently, discovered, new, york, times, api, great, practice, api, students, here's, activity, intro, cs, c]","['kellylougheed', 'recently', 'discover', 'new', 'york', 'times', 'api', 'great', 'practice', 'api', 'student', 'activity', 'intro', 'cs', 'c']"
212,1388658832797208577,anildash,2021-05-02 00:57:20,en,ruthhhopkins: new study reveals isolated patches fruit trees berry bushes british columbias hemlock cedar forests,0,1179,RT @Ruth_HHopkins: A new study reveals that isolated patches of fruit trees &amp; berry bushes in British Columbia’s hemlock &amp; cedar forests we…,"[ruthhhopkins:, new, study, reveals, isolated, patches, fruit, trees, berry, bushes, british, columbias, hemlock, cedar, forests]","['ruthhhopkin', 'new', 'study', 'reveal', 'isolate', 'patch', 'fruit', 'tree', 'berry', 'bushes', 'british', 'columbias', 'hemlock', 'cedar', 'forest']"
213,1388619341214756875,anildash,2021-05-01 22:20:24,en,ehoffinbk: ive seen lot progressive nyc people orgs encouraging folks rank morales wiley top leave th,0,28,RT @ehoff_in_bk: I’ve seen a lot of progressive NYC people &amp; orgs encouraging folks to rank Morales &amp; Wiley in their top 2 &amp; leave it at th…,"[ehoffinbk:, ive, seen, lot, progressive, nyc, people, orgs, encouraging, folks, rank, morales, wiley, top, leave, th]","['ehoffinbk', 'have', 'see', 'lot', 'progressive', 'nyc', 'people', 'org', 'encourage', 'folk', 'rank', 'morales', 'wiley', 'leave', 'th']"
214,1388619159454486529,anildash,2021-05-01 22:19:41,en,chrissyteigen agree philosophically yet popeyes spicy works dont question,423,4,"@chrissyteigen I agree philosophically yet the Popeye’s spicy works, so I don’t question it.","[chrissyteigen, agree, philosophically, yet, popeyes, spicy, works, dont, question]","['chrissyteigen', 'agree', 'philosophically', 'popeyes', 'spicy', 'work', 'not', 'question']"
215,1388600198981693440,anildash,2021-05-01 21:04:21,en,glitch: weve made changes glitch building even faster new starter apps support generated static,0,9,"RT @glitch: We’ve made some changes to Glitch that will have you building even faster with new starter apps, support for generated static s…","[glitch:, weve, made, changes, glitch, building, even, faster, new, starter, apps, support, generated, static]","['glitch', 'have', 'change', 'glitch', 'build', 'fast', 'new', 'starter', 'app', 'support', 'generate', 'static']"
216,1388594781190754305,anildash,2021-05-01 20:42:49,en,aishastaggers iamslickrick drclaw firefire darlingnisi yeah think big part e str,1,0,@AishaStaggers @iamslickrick_ @DrClaw77 @firefire100 @darlingnisi Yeah I think that was a big part of it. The E Str… https://t.co/wbuACXInYo,"[aishastaggers, iamslickrick, drclaw, firefire, darlingnisi, yeah, think, big, part, e, str]","['aishastaggers', 'iamslickrick', 'drclaw', 'firefire', 'darlingnisi', 'yeah', 'think', 'big', 'e', 'str']"
217,1388594477514776579,anildash,2021-05-01 20:41:36,en,sacrificevictor iamslickrick drclaw firefire aishastaggers darlingnisi loool theyre straight trolling,1,0,@SacrificeVictor @iamslickrick_ @DrClaw77 @firefire100 @AishaStaggers @darlingnisi Loool they’re just straight up trolling,"[sacrificevictor, iamslickrick, drclaw, firefire, aishastaggers, darlingnisi, loool, theyre, straight, trolling]","['sacrificevictor', 'iamslickrick', 'drclaw', 'firefire', 'aishastaggers', 'darlingnisi', 'loool', 'straight', 'trolling']"
218,1388593959149129737,anildash,2021-05-01 20:39:33,en,felixsalmon hels theres also pure surveillance data directly ad-based tv systems yes,6,1,@felixsalmon @hels There’s also pure surveillance data from some of the more directly ad-based TV systems. But yes.,"[felixsalmon, hels, theres, also, pure, surveillance, data, directly, ad-based, tv, systems, yes]","['felixsalmon', 'hels', 's', 'pure', 'surveillance', 'datum', 'directly', 'ad', 'base', 'tv', 'system', 'yes']"
219,1388530799205617665,anildash,2021-05-01 16:28:34,en,firefire iamslickrick aishastaggers drclaw darlingnisi yeah mean normal probably,1,1,"@firefire100 @iamslickrick_ @AishaStaggers @DrClaw77 @darlingnisi Yeah, I mean, it’s all normal and he was probably… https://t.co/HBJ1Awg84Y","[firefire, iamslickrick, aishastaggers, drclaw, darlingnisi, yeah, mean, normal, probably]","['firefire', 'iamslickrick', 'aishastaggers', 'drclaw', 'darlingnisi', 'yeah', 'mean', 'normal', 'probably']"
220,1388529800374104066,anildash,2021-05-01 16:24:36,en,iamslickrick aishastaggers drclaw firefire darlingnisi musically yes terms making stars,1,0,@iamslickrick_ @AishaStaggers @DrClaw77 @firefire100 @darlingnisi Musically? Yes. But in terms of making them stars… https://t.co/gTbIuHoGmp,"[iamslickrick, aishastaggers, drclaw, firefire, darlingnisi, musically, yes, terms, making, stars]","['iamslickrick', 'aishastaggers', 'drclaw', 'firefire', 'darlingnisi', 'musically', 'yes', 'term', 'make', 'star']"
221,1388529665598447621,anildash,2021-05-01 16:24:04,en,aishastaggers iamslickrick drclaw firefire darlingnisi im sure thought much,3,0,@AishaStaggers @iamslickrick_ @DrClaw77 @firefire100 @darlingnisi I’m not sure they thought that so much as he just… https://t.co/cHIr0csyuM,"[aishastaggers, iamslickrick, drclaw, firefire, darlingnisi, im, sure, thought, much]","['aishastaggers', 'iamslickrick', 'drclaw', 'firefire', 'darlingnisi', 'be', 'sure', 'think']"
222,1388529316825387013,anildash,2021-05-01 16:22:41,en,iamslickrick aishastaggers drclaw firefire darlingnisi oh always co-writers etc like,1,0,"@iamslickrick_ @AishaStaggers @DrClaw77 @firefire100 @darlingnisi Oh there were always co-writers, etc. But like, t… https://t.co/YTa659nWIO","[iamslickrick, aishastaggers, drclaw, firefire, darlingnisi, oh, always, co-writers, etc, like]","['iamslickrick', 'aishastaggers', 'drclaw', 'firefire', 'darlingnisi', 'oh', 'co', 'writer', 'etc', 'like']"
223,1388525562356977667,anildash,2021-05-01 16:07:46,en,aishastaggers iamslickrick drclaw firefire darlingnisi well also sort hired guns,3,0,"@AishaStaggers @iamslickrick_ @DrClaw77 @firefire100 @darlingnisi Well, and they were also sort of just hired guns,… https://t.co/HrgwyOwTCY","[aishastaggers, iamslickrick, drclaw, firefire, darlingnisi, well, also, sort, hired, guns]","['aishastaggers', 'iamslickrick', 'drclaw', 'firefire', 'darlingnisi', 'sort', 'hire', 'gun']"
224,1388525204205457418,anildash,2021-05-01 16:06:20,en,iamslickrick aishastaggers drclaw firefire darlingnisi well dynamic pushing th,4,0,@iamslickrick_ @AishaStaggers @DrClaw77 @firefire100 @darlingnisi Well and the dynamic *was* that he was pushing th… https://t.co/3LhBc58oLB,"[iamslickrick, aishastaggers, drclaw, firefire, darlingnisi, well, dynamic, pushing, th]","['iamslickrick', 'aishastaggers', 'drclaw', 'firefire', 'darlingnisi', 'dynamic', 'push', 'th']"
225,1388524790303109120,anildash,2021-05-01 16:04:42,en,aishastaggers iamslickrick drclaw firefire darlingnisi yeah heard funk n,1,0,"@AishaStaggers @iamslickrick_ @DrClaw77 @firefire100 @darlingnisi Yeah, I heard that not as “why is he doing funk n… https://t.co/NM42MYDkTm","[aishastaggers, iamslickrick, drclaw, firefire, darlingnisi, yeah, heard, funk, n]","['aishastaggers', 'iamslickrick', 'drclaw', 'firefire', 'darlingnisi', 'yeah', 'hear', 'funk', 'n']"
226,1388524222041968640,anildash,2021-05-01 16:02:26,en,jubileedj: baaaaack baby,0,35,RT @JubileeDJ: We baaaaack baby,"[jubileedj:, baaaaack, baby]","['jubileedj', 'baaaaack', 'baby']"
227,1388524115984781313,anildash,2021-05-01 16:02:01,en,rklein: oddly enough people charge seem outraged enough,0,8,RT @rklein90: Oddly enough the people in charge here don't seem outraged enough,"[rklein:, oddly, enough, people, charge, seem, outraged, enough]","['rklein', 'oddly', 'people', 'charge', 'outraged']"
228,1388523800476758025,anildash,2021-05-01 16:00:46,en,iamslickrick aishastaggers drclaw firefire darlingnisi ah impression fans (especially europea,1,0,@iamslickrick_ @AishaStaggers @DrClaw77 @firefire100 @darlingnisi Ah. My impression is the fans (especially Europea… https://t.co/5RccOmdmaL,"[iamslickrick, aishastaggers, drclaw, firefire, darlingnisi, ah, impression, fans, (especially, europea]","['iamslickrick', 'aishastaggers', 'drclaw', 'firefire', 'darlingnisi', 'ah', 'impression', 'fan', 'especially', 'europea']"
229,1388523073721274368,anildash,2021-05-01 15:57:52,en,aishastaggers drclaw iamslickrick firefire darlingnisi lol dont even know yall talking,1,0,@AishaStaggers @DrClaw77 @iamslickrick_ @firefire100 @darlingnisi lol I don’t even know who y’all are talking about… https://t.co/osKojnL5IN,"[aishastaggers, drclaw, iamslickrick, firefire, darlingnisi, lol, dont, even, know, yall, talking]","['aishastaggers', 'drclaw', 'iamslickrick', 'firefire', 'darlingnisi', 'lol', 'not', 'know', 'talk']"
230,1388522521465663491,anildash,2021-05-01 15:55:41,en,characterlacks alantudyk danpfeiffer really know agree messages amplify youre l,3,0,@Characterlacks @AlanTudyk @danpfeiffer Do you really not know if you agree with the messages you amplify? You’re l… https://t.co/glGdvMTiQ1,"[characterlacks, alantudyk, danpfeiffer, really, know, agree, messages, amplify, youre, l]","['characterlacks', 'alantudyk', 'danpfeiffer', 'know', 'agree', 'message', 'amplify', 'l']"
231,1388513858898235397,anildash,2021-05-01 15:21:15,en,washingtonpost: india shattered record daily cases pandemic reporting coronavirus cases saturday h,0,311,"RT @washingtonpost: India shattered the record for daily cases in the pandemic, reporting more than 400,000 coronavirus cases on Saturday h…","[washingtonpost:, india, shattered, record, daily, cases, pandemic, reporting, coronavirus, cases, saturday, h]","['washingtonpost', 'india', 'shatter', 'record', 'daily', 'case', 'pandemic', 'report', 'coronavirus', 'case', 'saturday', 'h']"
232,1388513744767143936,anildash,2021-05-01 15:20:48,en,aishastaggers darlingnisi yeah contemporary stan culture doesnt allow nuanced intellectually honest,3,0,"@AishaStaggers @darlingnisi Yeah, contemporary stan culture doesn’t allow for any nuanced or intellectually honest… https://t.co/1xS88121MS","[aishastaggers, darlingnisi, yeah, contemporary, stan, culture, doesnt, allow, nuanced, intellectually, honest]","['aishastaggers', 'darlingnisi', 'yeah', 'contemporary', 'stan', 'culture', 'not', 'allow', 'nuance', 'intellectually', 'honest']"
233,1388512642785058817,anildash,2021-05-01 15:16:26,en,aishastaggers darlingnisi oh lol yeah dont use fb sooo,2,0,"@AishaStaggers @darlingnisi Oh LOL, yeah I don’t use fb sooo","[aishastaggers, darlingnisi, oh, lol, yeah, dont, use, fb, sooo]","['aishastaggers', 'darlingnisi', 'oh', 'lol', 'yeah', 'not', 'use', 'fb', 'sooo']"
234,1388512469505687553,anildash,2021-05-01 15:15:44,en,ribbonknight definitely encourage folks use captioning features different platforms,1,1,@ribbonknight Definitely encourage folks to use the captioning features on the different platforms.,"[ribbonknight, definitely, encourage, folks, use, captioning, features, different, platforms]","['ribbonknight', 'definitely', 'encourage', 'folk', 'use', 'captioning', 'feature', 'different', 'platform']"
235,1388512328853987330,anildash,2021-05-01 15:15:11,und,musingsofdeimos danpfeiffer yes,1,0,@MusingsOfDeimos @danpfeiffer Yes!,"[musingsofdeimos, danpfeiffer, yes]","['musingsofdeimos', 'danpfeiffer', 'yes']"
236,1388511881787281411,anildash,2021-05-01 15:13:24,en,aishastaggers darlingnisi think also honestly young folks time/energy sitting pu,5,0,@AishaStaggers @darlingnisi I think it’s also honestly that young folks have the time/energy to be sitting there pu… https://t.co/j2dECzPAPi,"[aishastaggers, darlingnisi, think, also, honestly, young, folks, time/energy, sitting, pu]","['aishastagger', 'darlingnisi', 'think', 'honestly', 'young', 'folk', 'time', 'energy', 'sit', 'pu']"
237,1388511450499584001,anildash,2021-05-01 15:11:41,en,zeynep: important fatality rate fixed function medical care calamitous exponential growth india,0,1125,"RT @zeynep: This is important. The fatality rate is not fixed, it's a function of medical care. The calamitous exponential growth in India…","[zeynep:, important, fatality, rate, fixed, function, medical, care, calamitous, exponential, growth, india]","['zeynep', 'important', 'fatality', 'rate', 'fix', 'function', 'medical', 'care', 'calamitous', 'exponential', 'growth', 'india']"
238,1388510613224267780,anildash,2021-05-01 15:08:22,en,hels lets,34,0,@hels Let’s do this. https://t.co/DON1n9NK9O,"[hels, lets]","['hels', 'let']"
239,1388504606456561668,anildash,2021-05-01 14:44:30,en,postracialist franklinleonard nipsey cant pretend actually care either tbh dr pepper better,3,0,"@postracialist @franklinleonard @nipsey I can’t pretend I actually care about either, tbh. Dr. Pepper is better.","[postracialist, franklinleonard, nipsey, cant, pretend, actually, care, either, tbh, dr, pepper, better]","['postracialist', 'franklinleonard', 'nipsey', 'not', 'pretend', 'actually', 'care', 'tbh', 'dr', 'pepper', 'better']"
240,1388502839530594306,anildash,2021-05-01 14:37:28,en,nipsey franklinleonard mj didnt take firework dome pepsi treated way,6,0,@nipsey @franklinleonard MJ didn’t take a firework to the dome for Pepsi to be treated this way,"[nipsey, franklinleonard, mj, didnt, take, firework, dome, pepsi, treated, way]","['nipsey', 'franklinleonard', 'mj', 'not', 'firework', 'dome', 'pepsi', 'treat', 'way']"
241,1388501613183184897,anildash,2021-05-01 14:32:36,en,juliastmi: want everyone love move world energy,0,36,RT @juliastmi: I want everyone I love to move through the world with this energy 🐊🦋🐊,"[juliastmi:, want, everyone, love, move, world, energy]","['juliastmi', 'want', 'love', 'world', 'energy']"
242,1388501569268854792,anildash,2021-05-01 14:32:25,en,franklinleonard lol always tell whos georgia,7,0,@franklinleonard lol can always tell who’s from Georgia!,"[franklinleonard, lol, always, tell, whos, georgia]","['franklinleonard', 'lol', 'tell', 's', 'georgia']"
243,1388498903499149314,anildash,2021-05-01 14:21:50,en,shannonrwatts: road rage altercation virginia state senator gop gubernatorial candidate amanda chase aide anoth,0,1071,"RT @shannonrwatts: A road rage altercation between Virginia state senator and GOP gubernatorial candidate Amanda Chase, her aide, and anoth…","[shannonrwatts:, road, rage, altercation, virginia, state, senator, gop, gubernatorial, candidate, amanda, chase, aide, anoth]","['shannonrwatts', 'road', 'rage', 'altercation', 'virginia', 'state', 'senator', 'gop', 'gubernatorial', 'candidate', 'amanda', 'chase', 'aide', 'anoth']"
244,1388498487092948993,anildash,2021-05-01 14:20:11,en,hels definitely agree essentially using dumb tv sadly ones sold way ar,72,0,"@hels No, definitely agree you should essentially be using it as a “dumb” TV. Sadly, the only ones sold that way ar… https://t.co/z97DZB1GaL","[hels, definitely, agree, essentially, using, dumb, tv, sadly, ones, sold, way, ar]","['hels', 'definitely', 'agree', 'essentially', 'dumb', 'tv', 'sadly', 'one', 'sell', 'way', 'ar']"
245,1388496158004322306,anildash,2021-05-01 14:10:55,en,lizardbill like always :),1,0,@lizardbill Like always! :),"[lizardbill, like, always, :)]","['lizardbill', 'like']"
246,1388496088160690176,anildash,2021-05-01 14:10:39,en,quote tweet friends screenshot enemies pretty succinct synopsis keep algorithmical,1197,338,"“Quote tweet your friends, screenshot your enemies” is a pretty succinct synopsis of how to keep from algorithmical… https://t.co/dHOdFXNhYY","[quote, tweet, friends, screenshot, enemies, pretty, succinct, synopsis, keep, algorithmical]","['quote', 'tweet', 'friend', 'screenshot', 'enemy', 'pretty', 'succinct', 'synopsis', 'algorithmical']"
247,1388494046310588419,anildash,2021-05-01 14:02:32,en,hasheddan iancoldwater aretha cisc,3,0,@hasheddan @IanColdwater Aretha on CISC https://t.co/h9fcsEAlkz,"[hasheddan, iancoldwater, aretha, cisc]","['hasheddan', 'iancoldwater', 'aretha', 'cisc']"
248,1388486559293444101,anildash,2021-05-01 13:32:47,en,webjedi yes shared context performance here:,3,0,@webjedi Yes! I shared some more context on this performance here: https://t.co/SkYhxvRi9r,"[webjedi, yes, shared, context, performance, here:]","['webjedi', 'yes', 'share', 'context', 'performance']"
249,1388486243504345094,anildash,2021-05-01 13:31:31,en,love profile sophie sajnani high school sophomore washington built website help local rest,48,8,"I love this profile of Sophie Sajnani, a high school sophomore in Washington who built a website to help local rest… https://t.co/JjHglPfCLw","[love, profile, sophie, sajnani, high, school, sophomore, washington, built, website, help, local, rest]","['love', 'profile', 'sophie', 'sajnani', 'high', 'school', 'sophomore', 'washington', 'build', 'website', 'help', 'local', 'rest']"
250,1388338801181921282,anildash,2021-05-01 03:45:38,en,daniellecanyell brokeymcpoverty (i found online dunno movie fits),2,0,"@daniellecanyell @brokeymcpoverty (I just found this online, dunno if it’s from the movie, but it fits!)","[daniellecanyell, brokeymcpoverty, (i, found, online, dunno, movie, fits)]","['daniellecanyell', 'brokeymcpoverty', 'find', 'online', 'dunno', 'movie', 'fit']"
251,1388338620998770689,anildash,2021-05-01 03:44:55,en,parulsehgal: every member family delhi covid -- babies elderly seem recovering home,0,1934,RT @parul_sehgal: Every member in my family in Delhi has Covid -- from the babies to the elderly. All seem to be recovering at home but the…,"[parulsehgal:, every, member, family, delhi, covid, --, babies, elderly, seem, recovering, home]","['parulsehgal', 'member', 'family', 'delhi', 'covid', 'baby', 'elderly', 'recover', 'home']"
252,1388338363674021894,anildash,2021-05-01 03:43:54,en,daniellecanyell brokeymcpoverty clearly green book,63,7,@daniellecanyell @brokeymcpoverty This is clearly a green book. https://t.co/qDlBwTpXJu,"[daniellecanyell, brokeymcpoverty, clearly, green, book]","['daniellecanyell', 'brokeymcpoverty', 'clearly', 'green', 'book']"
253,1388335276636921859,anildash,2021-05-01 03:31:38,en,peppenbaum annbauerwriter lol im democrat dumbass; im also one detached reality im,0,0,"@peppenbaum @annbauerwriter lol I’m not a Democrat you dumbass; I’m also not the one detached from reality, I’m the… https://t.co/T9vFhu5dHJ","[peppenbaum, annbauerwriter, lol, im, democrat, dumbass;, im, also, one, detached, reality, im]","['peppenbaum', 'annbauerwriter', 'lol', 'be', 'democrat', 'dumbass', 'be', 'detach', 'reality', 'be']"
254,1388333287614124034,anildash,2021-05-01 03:23:44,en,peterabraham oh,4,0,@PeterAbraham oh no,"[peterabraham, oh]","['peterabraham', 'oh']"
255,1388331800007696384,anildash,2021-05-01 03:17:49,en,multiplayer version nyt spelling bee make,218,6,Is there a multiplayer version of the NYT Spelling Bee or do we have to make that?,"[multiplayer, version, nyt, spelling, bee, make]","['multiplayer', 'version', 'nyt', 'spelling', 'bee']"
256,1388327986131312641,anildash,2021-05-01 03:02:40,en,rachelw: people say politics isnt leading driver vaccine attitudes someone lives region dont,0,103,"RT @rachel_w: “People say that politics isn’t the leading driver of their vaccine attitudes.” As someone who lives in this region, I don’t…","[rachelw:, people, say, politics, isnt, leading, driver, vaccine, attitudes, someone, lives, region, dont]","['rachelw', 'people', 'politic', 'not', 'lead', 'driver', 'vaccine', 'attitude', 'live', 'region', 'not']"
257,1388321512114081794,anildash,2021-05-01 02:36:56,ht,ladymisskate: lmaoooooo,0,4364,RT @ladymisskate: lmaoooooo https://t.co/Os1gl4cE3O,"[ladymisskate:, lmaoooooo]","['ladymisskate', 'lmaoooooo']"
258,1388318885674430466,anildash,2021-05-01 02:26:30,en,chartwestcott drawmyrpgchar annbauerwriter literally senior republican official last decade publ,0,0,@ChartWestcott @DrawMyRPGChar @annbauerwriter Literally the most senior Republican official of the last decade publ… https://t.co/SE4mgA2zH4,"[chartwestcott, drawmyrpgchar, annbauerwriter, literally, senior, republican, official, last, decade, publ]","['chartwestcott', 'drawmyrpgchar', 'annbauerwriter', 'literally', 'senior', 'republican', 'official', 'decade', 'publ']"
259,1388297314905776130,anildash,2021-05-01 01:00:47,en,drawmyrpgchar annbauerwriter belief leadership republican party cops able,0,0,@DrawMyRPGChar @annbauerwriter It is the belief of the leadership of the Republican Party that cops should be able… https://t.co/MVogM87gSW,"[drawmyrpgchar, annbauerwriter, belief, leadership, republican, party, cops, able]","['drawmyrpgchar', 'annbauerwriter', 'belief', 'leadership', 'republican', 'party', 'cop', 'able']"
